time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
27148,0.00,0.00,255.00,0,5
27179,0.00,0.00,255.00,0,5
27210,0.00,0.00,255.00,0,5
27241,0.00,0.00,255.00,0,5,0
27271,0.00,0.00,255.00,0,6
27302,0.00,0.00,255.00,0,5,0
27333,0.00,0.00,255.00,0,6
27364,0.00,0.00,255.00,0,6
27394,0.00,0.00,255.00,0,5
27425,0.00,0.00,255.00,0,5
27456,0.00,0.00,255.00,0,5
27487,0.00,0.00,255.00,0,5
27518,0.00,0.00,255.00,0,5
27548,0.00,0.00,255.00,0,5
27579,0.00,0.00,255.00,0,5
27610,0.00,0.00,255.00,0,6
27641,0.00,0.00,255.00,0,5
27672,0.00,0.00,255.00,0,5
27702,0.00,0.00,255.00,0,5
27733,0.00,0.00,255.00,0,5
27764,0.00,0.00,255.00,0,6,0
27795,0.00,0.00,255.00,0,5
27826,0.00,0.00,255.00,0,5,0
27856,0.00,0.00,255.00,0,6
27887,0.00,0.00,255.00,0,5
27918,0.00,0.00,255.00,0,5
27949,0.00,0.00,255.00,0,5
27979,0.00,0.00,255.00,0,5
28010,0.00,0.00,255.00,0,6
28041,0.00,0.00,255.00,0,5
28072,0.00,0.00,255.00,0,5
28103,0.00,0.00,255.00,0,5
28133,0.00,0.00,255.00,0,6
28164,0.00,0.00,255.00,0,6
28195,0.00,0.00,255.00,0,6
28226,0.00,0.00,255.00,0,6
28257,0.00,0.00,255.00,0,6
28287,0.00,0.00,255.00,0,6,0
28318,0.00,0.00,255.00,0,5
28349,0.00,0.00,255.00,0,6,0
28380,0.00,0.00,255.00,0,6
28410,0.00,0.00,255.00,0,6
28441,0.00,0.00,255.00,0,5
28472,0.00,0.00,255.00,0,6
28503,0.00,0.00,255.00,0,6
28534,0.00,0.00,255.00,0,6
28564,0.00,0.00,255.00,0,5
28595,0.00,0.00,255.00,0,5
28626,0.00,0.00,255.00,0,5
28657,0.00,0.00,255.00,0,5
28688,0.00,0.00,255.00,0,6
28718,0.00,0.00,255.00,0,5
28749,0.00,0.00,255.00,0,6
28780,0.00,0.00,255.00,0,6
28811,0.00,0.00,255.00,0,6,0
28842,0.00,0.00,255.00,0,6
28872,0.00,0.00,255.00,0,6,0
28903,0.00,0.00,255.00,0,6
28934,0.00,0.00,255.00,0,6,0
28965,0.00,0.00,255.00,0,5
28995,0.00,0.00,255.00,0,6
29026,0.00,0.00,255.00,0,6
29057,0.00,0.00,255.00,0,5
29088,0.00,0.00,255.00,0,6
29119,0.00,0.00,255.00,0,6
29149,0.00,0.00,255.00,0,6
29180,0.00,0.00,255.00,0,6
29211,0.00,0.00,255.00,0,5
29242,0.00,0.00,255.00,0,6
29273,0.00,0.00,255.00,0,5
29303,0.00,0.00,255.00,0,6
29334,0.00,0.00,255.00,0,5
29365,0.00,0.00,255.00,0,6
29396,0.00,0.00,255.00,0,6,0
29427,0.00,0.00,255.00,0,5
29457,0.00,0.00,255.00,0,5,0
29488,0.00,0.00,255.00,0,6
29519,0.00,0.00,255.00,0,5
29550,0.00,0.00,255.00,0,6
29580,0.00,0.00,255.00,0,6
29611,0.00,0.00,255.00,0,5
29642,0.00,0.00,255.00,0,6
29673,0.00,0.00,255.00,0,6
29704,0.00,0.00,255.00,0,5
29734,0.00,0.00,255.00,0,6
29765,0.00,0.00,255.00,0,5
29796,0.00,0.00,255.00,0,5
29827,0.00,0.00,255.00,0,6
29858,0.00,0.00,255.00,0,6
29888,0.00,0.00,255.00,0,5
29919,0.00,0.00,255.00,0,5
29950,0.00,0.00,255.00,0,5
29981,0.00,0.00,255.00,0,5,0
30012,0.00,0.00,255.00,0,6
30042,0.00,0.00,255.00,0,6
30073,0.00,0.00,255.00,0,6
30104,0.00,0.00,255.00,0,6
30135,0.00,0.00,255.00,0,5
30165,0.00,0.00,255.00,0,6
30196,0.00,0.00,255.00,0,5
30227,0.00,0.00,255.00,0,5
30258,0.00,0.00,255.00,0,5
30289,0.00,0.00,255.00,0,5
30319,0.00,0.00,255.00,0,6
30350,0.00,0.00,255.00,0,5
30381,0.00,0.00,255.00,0,6
30412,0.00,0.00,255.00,0,6
30443,0.00,0.00,255.00,0,6,0
30473,0.00,0.00,255.00,0,6
30504,0.00,0.00,255.00,0,5,0
30535,0.00,0.00,255.00,0,5
30566,0.00,0.00,255.00,0,5,0
30596,0.00,0.00,255.00,0,6
30627,0.00,0.00,255.00,0,6
30658,0.00,0.00,255.00,0,6
30689,0.00,0.00,255.00,0,5
30720,0.00,0.00,255.00,0,6
30750,0.00,0.00,255.00,0,6
30781,0.00,0.00,255.00,0,6
30812,0.00,0.00,255.00,0,6
30843,0.00,0.00,255.00,0,6
30874,0.00,0.00,255.00,0,5
30904,0.00,0.00,255.00,0,6
30935,0.00,0.00,255.00,0,6
30966,0.00,0.00,255.00,0,6,0
30997,0.00,0.00,255.00,0,6
31028,0.00,0.00,255.00,0,6,0
31058,0.00,0.00,255.00,0,6
31089,0.00,0.00,255.00,0,5,0
31120,0.00,0.00,255.00,0,5
31151,0.00,0.00,255.00,0,5
31182,0.00,0.00,255.00,0,6
31212,0.00,0.00,255.00,0,6
31243,0.00,0.00,255.00,0,5
31274,0.00,0.00,255.00,0,6
31305,0.00,0.00,255.00,0,5
31335,0.00,0.00,255.00,0,5
31366,0.00,0.00,255.00,0,6
31397,0.00,0.00,255.00,0,6
31428,0.00,0.00,255.00,0,5
31459,0.00,0.00,255.00,0,6
31489,0.00,0.00,255.00,0,6
31520,0.00,0.00,255.00,0,6
31551,0.00,0.00,255.00,0,6,0
31582,0.00,0.00,255.00,0,6
31613,0.00,0.00,255.00,0,5,0
31643,0.00,0.00,255.00,0,6
31674,0.00,0.00,255.00,0,6
31705,0.00,0.00,255.00,0,5
31736,0.00,0.00,255.00,0,6
31767,0.00,0.00,255.00,0,6
