time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
40066,0.00,-0.09,248.00,0,2
40097,0.00,-0.09,248.00,0,2
40128,0.00,-0.09,248.00,0,3
40159,0.00,-0.09,248.00,0,2
40190,0.00,-0.09,248.00,0,2
40221,0.00,-0.09,248.00,0,2
40252,0.00,-0.09,248.00,0,2
40283,0.00,-0.09,248.00,0,2
40313,0.00,-0.09,248.00,0,2
40344,0.00,-0.09,248.00,0,2
40375,0.00,-0.09,248.00,0,2
40406,0.00,-0.09,248.00,0,2,0
40437,0.00,-0.09,248.00,0,2
40468,0.00,-0.09,248.00,0,2
40499,0.00,-0.09,248.00,0,2
40530,0.00,-0.09,248.00,0,2
40560,0.00,-0.09,248.00,0,2
40591,0.00,-0.09,248.00,0,2
40622,0.00,-0.09,248.00,0,3
40653,0.00,-0.09,248.00,0,2
40684,0.00,-0.09,248.00,0,2
40715,0.00,-0.09,248.00,0,1
40746,0.00,-0.09,248.00,0,2
40777,0.00,-0.09,248.00,0,2
40807,0.00,-0.09,248.00,0,2
40838,0.00,-0.09,248.00,0,2
40869,0.00,-0.09,248.00,0,2,0
40900,0.00,-0.09,248.00,0,3
40931,0.00,-0.09,248.00,0,3
40962,0.00,-0.09,248.00,0,2
40993,0.00,-0.09,248.00,0,2
41024,0.00,-0.09,248.00,0,2
41054,0.00,-0.09,248.00,0,2
41085,0.00,-0.09,248.00,0,2
41116,0.00,-0.09,248.00,0,2
41147,0.00,-0.09,248.00,0,2
41178,0.00,-0.09,248.00,0,2
41209,0.00,-0.09,248.00,0,2
41240,0.00,-0.09,248.00,0,2
41271,0.00,-0.09,248.00,0,2
41301,0.00,-0.09,248.00,0,2
41332,0.00,-0.09,248.00,0,3
41363,0.00,-0.09,248.00,0,2
41394,0.00,-0.09,248.00,0,2
41425,0.00,-0.09,248.00,0,2
41456,0.00,-0.09,248.00,0,2
41487,0.00,-0.09,248.00,0,2
41518,0.00,-0.09,248.00,0,3
41548,0.00,-0.09,248.00,0,2
41579,0.00,-0.09,248.00,0,2
41610,0.00,-0.09,248.00,0,2
41641,0.00,-0.09,248.00,0,2
41672,0.00,-0.09,248.00,0,3
41703,0.00,-0.09,248.00,0,2
41734,0.00,-0.09,248.00,0,2
41765,0.00,-0.09,248.00,0,2
41795,0.00,-0.09,248.00,0,2,0
41826,0.00,0.00,249.00,0,2
41857,0.00,0.00,249.00,0,2,0
41888,0.00,0.00,249.00,0,2
41919,0.00,0.00,249.00,0,2
41950,0.00,0.00,249.00,0,2
41981,0.00,0.00,249.00,0,2
42011,0.00,0.00,249.00,0,2
42042,0.00,0.00,249.00,0,2
42073,0.00,0.00,249.00,0,2
42104,0.00,0.00,249.00,0,2
42135,0.00,0.00,249.00,0,2
42166,0.00,0.00,249.00,0,2
42197,0.00,0.00,249.00,0,2
42228,0.00,0.00,249.00,0,2
42258,0.00,0.00,249.00,0,2,0
42289,0.00,0.00,249.00,0,2
42320,0.00,0.00,249.00,0,2,0
42351,0.00,0.00,249.00,0,2
42382,0.00,0.00,249.00,0,2
42413,0.00,0.00,249.00,0,2
42444,0.00,0.00,249.00,0,2
42475,0.00,0.00,249.00,0,2
42505,0.00,0.00,249.00,0,2
42536,0.00,0.00,249.00,0,2
42567,0.00,0.00,249.00,0,2
42598,0.00,0.00,249.00,0,2
42629,0.00,0.00,249.00,0,2
42660,0.00,0.00,249.00,0,2
42691,0.00,0.00,249.00,0,2
42722,0.00,0.00,249.00,0,2,0
42752,0.00,0.00,249.00,0,2
42783,0.00,0.00,249.00,0,2,0
42814,0.00,0.00,249.00,0,2
42845,0.00,0.00,249.00,0,2
42876,0.00,0.00,249.00,0,2
42907,0.00,0.00,249.00,0,2
42938,0.00,0.00,249.00,0,1
42969,0.00,0.00,249.00,0,2
42999,0.00,0.00,249.00,0,2
43030,0.00,0.00,249.00,0,2
43061,0.00,0.00,249.00,0,2
43092,0.00,0.00,249.00,0,2
43123,0.00,0.00,249.00,0,2
43154,0.00,0.00,249.00,0,2
43185,0.00,0.00,249.00,0,2,0
43216,0.00,0.00,249.00,0,3
43246,0.00,0.00,249.00,0,2,0
43277,0.00,0.00,249.00,0,2
43308,0.00,0.00,249.00,0,2,0
43339,0.00,0.00,249.00,0,2
43370,0.00,0.00,249.00,0,2
43401,0.00,0.00,249.00,0,2
43432,0.00,0.00,249.00,0,2
43463,0.00,0.00,249.00,0,2
43493,0.00,0.00,249.00,0,2
43524,0.00,0.00,249.00,0,2
43555,0.00,0.00,249.00,0,2
43586,0.00,0.00,249.00,0,2
43617,0.00,0.00,249.00,0,2
43648,0.00,0.00,249.00,0,3
43679,0.00,0.00,249.00,0,2
43710,0.00,0.00,249.00,0,2,0
43740,0.00,0.00,249.00,0,2
43771,0.00,0.00,249.00,0,2,0
43802,0.00,0.00,249.00,0,2
43833,0.00,0.00,249.00,0,2
43864,0.00,0.00,249.00,0,2
43895,0.00,0.00,249.00,0,2
43926,0.00,0.00,249.00,0,2
43957,0.00,0.09,250.00,0,3
43987,0.00,0.09,250.00,0,2
44018,0.00,0.09,250.00,0,2
44049,0.00,0.09,250.00,0,2
44080,0.00,0.09,250.00,0,2
44111,0.00,0.09,250.00,0,2
44142,0.00,0.09,250.00,0,2
44173,0.00,0.00,249.00,0,2,0
44203,0.00,0.00,249.00,0,2
44234,0.00,0.00,249.00,0,2,0
44265,0.00,0.00,249.00,0,2
44296,0.00,0.00,249.00,0,2,0
44327,0.00,0.00,249.00,0,3
44358,0.00,0.00,249.00,0,2
44389,0.00,0.00,249.00,0,2
44420,0.00,0.00,249.00,0,2
44451,0.00,0.00,249.00,0,2
44481,0.00,0.00,249.00,0,3
44512,0.00,0.00,249.00,0,2
44543,0.00,0.00,249.00,0,2
44574,0.00,0.00,249.00,0,3
44605,0.00,0.00,249.00,0,2
44636,0.00,0.00,249.00,0,2,0
44667,0.00,0.00,249.00,0,2
44698,0.00,0.00,249.00,0,2,0
44728,0.00,0.00,249.00,0,2
44759,0.00,0.00,249.00,0,2
44790,0.00,0.00,249.00,0,3
44821,0.00,0.00,249.00,0,2
44852,0.00,0.00,249.00,0,2
44883,0.00,0.00,249.00,0,2
44914,0.00,0.00,249.00,0,3
44944,0.00,0.00,249.00,0,2
44975,0.00,0.00,249.00,0,2
45006,0.00,0.00,249.00,0,3
45037,0.00,0.00,249.00,0,1
45068,0.00,0.00,249.00,0,2
45099,0.00,0.00,249.00,0,3
45130,0.00,0.00,249.00,0,2
45161,0.00,0.00,249.00,0,2,0
45192,0.00,0.00,249.00,0,2
45222,0.00,0.00,249.00,0,2
45253,0.00,0.00,249.00,0,2
45284,0.00,0.00,249.00,0,2
45315,0.00,0.00,249.00,0,2
45346,0.00,0.00,249.00,0,2
45377,0.00,0.00,249.00,0,2
45408,0.00,0.00,249.00,0,2
45439,0.00,0.00,249.00,0,2
45469,0.00,0.00,249.00,0,2
45500,0.00,0.00,249.00,0,2
45531,0.00,0.00,249.00,0,2
45562,0.00,0.00,249.00,0,2,0
45593,0.00,0.00,249.00,0,2
45624,0.00,0.00,249.00,0,2,0
45655,0.00,0.00,249.00,0,3
45685,0.00,0.00,249.00,0,2
45716,0.00,0.00,249.00,0,2
45747,0.00,0.00,249.00,0,2
45778,0.00,0.00,249.00,0,2
45809,0.00,0.00,249.00,0,2
45840,0.00,0.00,249.00,0,2
45871,0.00,0.00,249.00,0,2
45902,0.00,0.00,249.00,0,2
45933,0.00,0.00,249.00,0,2
45963,0.00,0.00,249.00,0,2
45994,0.00,0.00,249.00,0,2
46025,0.00,0.00,249.00,0,2,0
46056,0.00,0.00,249.00,0,2
46087,0.00,0.00,249.00,0,2,0
46118,0.00,0.09,250.00,0,2
46149,0.00,0.09,250.00,0,2
46179,0.00,0.09,250.00,0,2
46210,0.00,0.09,250.00,0,2
46241,0.00,0.09,250.00,0,2
46272,0.00,0.09,250.00,0,2
46303,0.00,0.09,250.00,0,2
46334,0.00,0.00,249.00,0,2
46365,0.00,0.00,249.00,0,2
46396,0.00,0.00,249.00,0,1
46426,0.00,0.00,249.00,0,2
