time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
39871,0.00,0.00,255.00,0,0
39902,0.00,0.00,255.00,0,0,0
39933,0.00,0.00,255.00,0,0
39964,0.00,0.00,255.00,0,0,0
39994,0.00,0.00,255.00,0,0
40025,0.00,0.00,255.00,0,0
40056,0.00,0.00,255.00,0,0
40087,0.00,0.00,255.00,0,0
40118,0.00,0.00,255.00,0,0
40149,0.00,0.00,255.00,0,0
40179,0.00,0.00,255.00,0,0
40210,0.00,0.00,255.00,0,0
40241,0.00,0.00,255.00,0,0
40272,0.00,0.00,255.00,0,0
40303,0.00,0.00,255.00,0,0
40333,0.00,0.00,255.00,0,0
40364,0.00,0.00,255.00,0,0
40395,0.00,0.00,255.00,0,0
40426,0.00,0.00,255.00,0,0,0
40457,0.00,0.00,255.00,0,0
40488,0.00,0.00,255.00,0,0,0
40518,0.00,0.00,255.00,0,0
40549,0.00,0.00,255.00,0,0
40580,0.00,0.00,255.00,0,0
40611,0.00,0.00,255.00,0,0
40642,0.00,0.00,255.00,0,0
40672,0.00,0.00,255.00,0,0
40703,0.00,0.00,255.00,0,0
40734,0.00,0.00,255.00,0,0
40765,0.00,0.00,255.00,0,0
40796,0.00,0.00,255.00,0,0
40827,0.00,0.00,255.00,0,0
40857,0.00,0.00,255.00,0,0
40888,0.00,0.00,255.00,0,0
40919,0.00,0.00,255.00,0,0
40950,0.00,0.00,255.00,0,0,0
40981,0.00,0.00,255.00,0,0
41011,0.00,0.00,255.00,0,0,0
41042,0.00,0.00,255.00,0,0
41073,0.00,0.00,255.00,0,0
41104,0.00,0.00,255.00,0,0
41135,0.00,0.00,255.00,0,0
41166,0.00,0.00,255.00,0,0
41196,0.00,0.00,255.00,0,0
41227,0.00,0.00,255.00,0,0
41258,0.00,0.00,255.00,0,0
41289,0.00,0.00,255.00,0,0
41320,0.00,0.00,255.00,0,0
41351,0.00,0.00,255.00,0,0
41381,0.00,0.00,255.00,0,0
41412,0.00,0.00,255.00,0,0,0
41443,0.00,0.00,255.00,0,0
41474,0.00,0.00,255.00,0,0,0
41505,0.00,0.00,255.00,0,0
41535,0.00,0.00,255.00,0,0,0
41566,0.00,0.00,255.00,0,0
41597,0.00,0.00,255.00,0,0
41628,0.00,0.00,255.00,0,0
41659,0.00,0.00,255.00,0,0
41690,0.00,0.00,255.00,0,0
41720,0.00,0.00,255.00,0,0
41751,0.00,0.00,255.00,0,0
41782,0.00,0.00,255.00,0,0
41813,0.00,0.00,255.00,0,0
41844,0.00,0.00,255.00,0,0
41874,0.00,0.00,255.00,0,0
41905,0.00,0.00,255.00,0,0
41936,0.00,0.00,255.00,0,0,0
41967,0.00,0.00,255.00,0,0
41998,0.00,0.00,255.00,0,0,0
42029,0.00,0.00,255.00,0,0
42059,0.00,0.00,255.00,0,0
42090,0.00,0.00,255.00,0,0
42121,0.00,0.00,255.00,0,0
42152,0.00,0.00,255.00,0,0
42183,0.00,0.00,255.00,0,0
42213,0.00,0.00,255.00,0,0
42244,0.00,0.00,255.00,0,0
42275,0.00,0.00,255.00,0,0
42306,0.00,0.00,255.00,0,0
42337,0.00,0.00,255.00,0,0
42368,0.00,0.00,255.00,0,0
42398,0.00,0.00,255.00,0,0
42429,0.00,0.00,255.00,0,0
42460,0.00,0.00,255.00,0,0,0
42491,0.00,0.00,255.00,0,0
42522,0.00,0.00,255.00,0,0,0
42552,0.00,0.00,255.00,0,0
42583,0.00,0.00,255.00,0,0
42614,0.00,0.00,255.00,0,0
42645,0.00,0.00,255.00,0,0
42676,0.00,0.00,255.00,0,0
42707,0.00,0.00,255.00,0,0
42737,0.00,0.00,255.00,0,0
42768,0.00,0.00,255.00,0,0
42799,0.00,0.00,255.00,0,0
42830,0.00,0.00,255.00,0,0
42861,0.00,0.00,255.00,0,0
42891,0.00,0.00,255.00,0,0
42922,0.00,0.00,255.00,0,0
42953,0.00,0.00,255.00,0,0
42984,0.00,0.00,255.00,0,0,0
43015,0.00,0.00,255.00,0,0
43046,0.00,0.00,255.00,0,0,0
43076,0.00,0.00,255.00,0,0
43107,0.00,0.00,255.00,0,0
43138,0.00,0.00,255.00,0,0
43169,0.00,-0.09,254.00,0,0
43200,0.00,-0.09,254.00,0,0
43231,0.00,-0.09,254.00,0,0
43262,0.00,0.00,255.00,0,0
43292,0.00,0.00,255.00,0,0
43323,0.00,0.00,255.00,0,0
43354,0.00,0.00,255.00,0,0
43385,0.00,0.00,255.00,0,0
43416,0.00,0.00,255.00,0,0
43447,0.00,0.00,255.00,0,0,0
43477,0.00,0.00,255.00,0,0
43508,0.00,0.00,255.00,0,0,0
43539,0.00,0.00,255.00,0,0
43570,0.00,0.00,255.00,0,0
43601,0.00,0.00,255.00,0,0
43631,0.00,0.00,255.00,0,0
43662,0.00,0.00,255.00,0,0
43693,0.00,0.00,255.00,0,0
43724,0.00,0.00,255.00,0,0
43755,0.00,0.00,255.00,0,0
43786,0.00,0.00,255.00,0,0
43816,0.00,0.00,255.00,0,0
43847,0.00,0.00,255.00,0,0
43878,0.00,0.00,255.00,0,0
43909,0.00,0.00,255.00,0,0
43940,0.00,0.00,255.00,0,0
43970,0.00,0.00,255.00,0,0,0
44001,0.00,0.00,255.00,0,0
44032,0.00,0.00,255.00,0,0,0
44063,0.00,0.00,255.00,0,0
44094,0.00,0.00,255.00,0,0
44125,0.00,0.00,255.00,0,0
