time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
92936,0.00,0.40,257.52,0,1,0
92992,0.00,0.32,256.60,0,1
NEW SETPOINT=3.16
94049,3.16,0.25,255.87,794,1,0
94105,3.16,0.20,255.32,95,1,0
94161,3.16,0.17,254.93,105,132,0
94217,3.16,0.15,254.70,115,124,0
94273,3.16,0.14,254.63,125,104,0
94329,3.16,0.15,254.71,135,108,0
94385,3.16,0.17,254.93,144,122,0
94441,3.16,0.20,255.28,154,123,0
94497,3.16,0.24,255.73,163,142,0
94553,3.16,0.29,256.30,173,142,0
94609,3.16,0.35,256.95,182,162,0
94665,3.16,0.41,257.68,190,162,0
94721,3.16,0.48,258.48,199,170,0
94777,3.16,0.56,259.33,208,189,0
94833,3.16,0.63,260.22,216,189,0
94889,3.16,0.71,261.13,225,208,0
94945,3.16,0.80,262.07,233,209,0
95001,3.16,0.88,263.01,241,226,0
95057,3.16,0.96,263.96,248,228,0
95113,3.16,1.05,264.91,255,239,0
95169,3.16,1.13,265.87,262,244,0
95225,3.16,1.22,266.83,269,248,0
95281,3.16,1.30,267.79,275,259,0
95337,3.16,1.38,268.73,281,264,0
95393,3.16,1.46,269.66,287,270,0
95449,3.16,1.54,270.57,293,279,0
95505,3.16,1.62,271.45,299,278,0
95561,3.16,1.70,272.30,304,290,0
95617,3.16,1.77,273.11,309,289,0
95673,3.16,1.84,273.90,314,302,0
95729,3.16,1.90,274.65,319,302,0
95785,3.16,1.97,275.39,323,303,0
95841,3.16,2.03,276.10,327,320,0
95897,3.16,2.09,276.80,331,321,0
95953,3.16,2.15,277.49,334,321,0
96009,3.16,2.21,278.17,337,321,0
96065,3.16,2.27,278.84,340,332,0
96121,3.16,2.33,279.51,342,333,0
96177,3.16,2.39,280.15,345,333,0
96233,3.16,2.44,280.79,347,339,0
96289,3.16,2.50,281.40,349,339,0
96345,3.16,2.55,281.99,351,341,0
96401,3.16,2.60,282.56,353,347,0
96457,3.16,2.65,283.10,355,347,0
96513,3.16,2.69,283.61,357,346,0
96569,3.16,2.73,284.09,358,346,0
96625,3.16,2.77,284.55,359,356,0
96681,3.16,2.81,284.98,361,357,0
96737,3.16,2.85,285.38,362,357,0
96793,3.16,2.88,285.76,363,357,0
96849,3.16,2.91,286.11,364,356,0
96905,3.16,2.94,286.44,365,357,0
96961,3.16,2.97,286.75,365,360,0
97017,3.16,2.99,287.03,366,360,0
97073,3.16,3.01,287.30,367,361,0
97129,3.16,3.04,287.54,367,361,0
97185,3.16,3.06,287.77,367,363,0
97241,3.16,3.07,287.98,368,363,0
97297,3.16,3.09,288.17,368,363,0
97353,3.16,3.11,288.35,368,364,0
97409,3.16,3.12,288.51,369,363,0
97465,3.16,3.13,288.66,369,364,0
97521,3.16,3.15,288.80,369,364,0
97577,3.16,3.16,288.93,369,363,0
97633,3.16,3.17,289.06,368,363,0
97689,3.16,3.18,289.19,368,362,0
97746,3.16,3.19,289.31,368,363,0
97802,3.16,3.20,289.43,367,363,0
97858,3.16,3.21,289.54,367,363,0
97914,3.16,3.22,289.65,367,364,0
97970,3.16,3.23,289.75,367,363,0
98026,3.16,3.24,289.84,366,364,0
98082,3.16,3.25,289.93,366,363,0
98138,3.16,3.25,290.00,366,363,0
98194,3.16,3.26,290.07,365,363,0
98250,3.16,3.26,290.12,365,363,0
98306,3.16,3.27,290.17,364,363,0
98362,3.16,3.27,290.21,364,364,0
98418,3.16,3.27,290.23,364,363,0
98474,3.16,3.27,290.23,364,363,0
98530,3.16,3.27,290.22,364,363,0
98586,3.16,3.27,290.19,363,363,0
98642,3.16,3.26,290.15,363,363,0
98698,3.16,3.26,290.08,364,363,0
98754,3.16,3.25,290.01,364,364,0
98810,3.16,3.24,289.91,364,363,0
98866,3.16,3.24,289.82,364,363,0
98922,3.16,3.23,289.71,364,363,0
98978,3.16,3.22,289.61,363,364,0
99034,3.16,3.21,289.51,363,363
NEW SETPOINT=0.00
100096,0.00,3.20,289.42,0,363,0
100152,0.00,3.19,289.33,0,363,0
100208,0.00,3.19,289.24,0,229,0
100264,0.00,3.17,289.12,0,13,0
100320,0.00,3.16,288.93,0,1,0
100375,0.00,3.13,288.64,0,1,0
100431,0.00,3.10,288.24,0,1,0
100487,0.00,3.05,287.71,0,0,0
100543,0.00,2.99,287.04,0,1,0
100599,0.00,2.92,286.24,0,1,0
100655,0.00,2.84,285.30,0,0,0
100711,0.00,2.75,284.24,0,1,0
100766,0.00,2.64,283.06,0,0,0
100822,0.00,2.53,281.79,0,1,0
100878,0.00,2.41,280.43,0,1,0
100934,0.00,2.29,279.01,0,1,0
100990,0.00,2.16,277.54,0,1,0
101046,0.00,2.03,276.04,0,0,0
101102,0.00,1.89,274.52,0,0,0
101157,0.00,1.76,272.99,0,0,0
101213,0.00,1.62,271.48,0,1,0
101269,0.00,1.49,269.99,0,1,0
101325,0.00,1.37,268.54,0,1,0
101381,0.00,1.24,267.14,0,1,0
101437,0.00,1.12,265.80,0,1,0
101493,0.00,1.01,264.51,0,1,0
101548,0.00,0.91,263.30,0,1,0
101604,0.00,0.80,262.16,0,1,0
101660,0.00,0.71,261.09,0,1,0
101716,0.00,0.62,260.11,0,1,0
101772,0.00,0.55,259.20,0,1,0
101828,0.00,0.47,258.38,0,1,0
101884,0.00,0.41,257.64,0,0,0
101939,0.00,0.35,256.98,0,1,0
101995,0.00,0.30,256.39,0,1,0
102051,0.00,0.25,255.89,0,1,0
102107,0.00,0.22,255.46,0,1,0
102163,0.00,0.18,255.10,0,0,0
102219,0.00,0.16,254.82,0,1,0
102275,0.00,0.14,254.59,0,0,0
102330,0.00,0.12,254.42,0,1,0
102386,0.00,0.12,254.31,0,1,0
102442,0.00,0.11,254.25,0,0,0
102498,0.00,0.11,254.23,0,1,0
102554,0.00,0.11,254.25,0,0,0
102610,0.00,0.11,254.30,0,0,0
102666,0.00,0.12,254.39,0,1,0
102721,0.00,0.13,254.49,0,1,1
102777,0.00,0.14,254.63,0,0,1
102833,0.00,0.16,254.78,0,1,1
102889,0.00,0.17,254.94,0,1,1
102945,0.00,0.18,255.10,0,1,1
103001,0.00,0.20,255.26,0,1,1
103057,0.00,0.21,255.42,0,1,1
103112,0.00,0.23,255.57,0,1,1
103168,0.00,0.24,255.71,0,0,1
103224,0.00,0.25,255.84,0,1,1
103280,0.00,0.26,255.97,0,1,1
103336,0.00,0.27,256.09,0,1,1
103392,0.00,0.28,256.21,0,0,1
103448,0.00,0.29,256.33,0,1,1
103503,0.00,0.30,256.44,0,0,1
103559,0.00,0.31,256.55,0,1,1
103615,0.00,0.32,256.64,0,1,1
103671,0.00,0.33,256.72,0,1,1
103727,0.00,0.33,256.80,0,0,1
103783,0.00,0.34,256.85,0,1
NEW SETPOINT=7.46
104842,7.46,0.34,256.89,1847,1,1
104898,7.46,0.34,256.92,202,1,1
104954,7.46,0.35,256.96,232,132,1
105010,7.46,0.35,257.02,262,208,1
105067,7.46,0.36,257.12,291,226,1
105123,7.46,0.38,257.30,320,261,1
105179,7.46,0.40,257.58,348,280,1
105235,7.46,0.44,257.96,375,309,1
105291,7.46,0.48,258.46,401,349,1
105347,7.46,0.54,259.11,427,358,1
105403,7.46,0.61,259.90,452,396,1
105459,7.46,0.69,260.85,476,426,1
105515,7.46,0.79,261.96,500,438,1
105571,7.46,0.90,263.24,522,470,1
105627,7.46,1.03,264.69,544,496,1
105683,7.46,1.17,266.32,564,521,1
105739,7.46,1.33,268.11,584,527,1
105795,7.46,1.50,270.06,603,563,1
105851,7.46,1.68,272.17,621,569,1
105907,7.46,1.88,274.42,638,599,1
105963,7.46,2.09,276.81,654,620,1
106020,7.46,2.31,279.32,669,627,1
106076,7.46,2.54,281.93,684,650,1
106132,7.46,2.78,284.63,697,669,1
106188,7.46,3.02,287.39,710,668,1
106244,7.46,3.27,290.20,722,691,1
106300,7.46,3.52,293.04,733,711,1
106356,7.46,3.77,295.89,744,712,1
106412,7.46,4.02,298.72,754,714,1
106468,7.46,4.27,301.53,763,747,1
106524,7.46,4.51,304.30,772,746,1
106580,7.46,4.75,307.00,780,756,1
106636,7.46,4.98,309.63,787,771,1
106692,7.46,5.20,312.18,794,771,1
106748,7.46,5.42,314.64,800,782,1
106804,7.46,5.63,317.00,806,792,1
106860,7.46,5.82,319.26,811,791,1
106916,7.46,6.01,321.40,816,803,1
106973,7.46,6.19,323.43,820,804,1
107029,7.46,6.36,325.34,823,804,1
107085,7.46,6.52,327.13,827,818,1
107141,7.46,6.66,328.81,829,818,1
107197,7.46,6.80,330.37,832,817,1
107253,7.46,6.93,331.82,834,827,1
107309,7.46,7.04,333.15,835,828,1
107365,7.46,7.15,334.37,837,827,1
107421,7.46,7.25,335.49,838,827,1
107477,7.46,7.34,336.51,838,831,1
107533,7.46,7.42,337.43,839,835,1
107589,7.46,7.49,338.27,839,835,1
107645,7.46,7.56,339.02,839,835,1
107701,7.46,7.62,339.69,839,834,1
107757,7.46,7.67,340.29,838,835,1
107814,7.46,7.72,340.82,838,834,1
107870,7.46,7.76,341.27,837,834,1
107926,7.46,7.79,341.66,836,835,1
107982,7.46,7.82,341.99,835,834,1
108038,7.46,7.84,342.25,834,834,1
108094,7.46,7.86,342.47,833,834,1
108150,7.46,7.88,342.64,832,834,1
108206,7.46,7.89,342.76,831,834,1
108262,7.46,7.90,342.83,830,834,1
108318,7.46,7.90,342.85,829,834,1
108374,7.46,7.90,342.83,828,834,1
108430,7.46,7.89,342.77,827,834,1
108486,7.46,7.88,342.67,826,834,1
108542,7.46,7.87,342.53,825,834,1
108599,7.46,7.85,342.36,825,828,1
108655,7.46,7.84,342.16,824,829,1
108711,7.46,7.82,341.92,824,830,1
108767,7.46,7.79,341.65,823,830,1
108823,7.46,7.77,341.36,823,829,1
108879,7.46,7.74,341.05,823,830,1
108935,7.46,7.71,340.71,823,830,1
108991,7.46,7.68,340.37,822,830,1
109047,7.46,7.65,340.02,822,830,1
109103,7.46,7.62,339.68,822,823,1
109159,7.46,7.59,339.33,822,823,1
109215,7.46,7.56,338.99,822,823,1
109271,7.46,7.53,338.66,823,823,1
109328,7.46,7.50,338.33,823,823,1
109384,7.46,7.47,338.00,823,822,1
109440,7.46,7.44,337.68,824,823,1
109496,7.46,7.42,337.37,824,823,1
109552,7.46,7.39,337.07,825,823,1
109608,7.46,7.36,336.77,826,823,1
109664,7.46,7.34,336.49,827,823,1
109720,7.46,7.31,336.23,827,823,1
109776,7.46,7.29,335.98,828,823
NEW SETPOINT=0.00
110840,0.00,7.27,335.76,0,823,1
110896,0.00,7.26,335.55,0,823,1
110952,0.00,7.24,335.35,0,686,1
111008,0.00,7.22,335.09,0,174,1
111064,0.00,7.18,334.70,0,3,1
111120,0.00,7.13,334.08,0,1,1
111176,0.00,7.05,333.19,0,1,1
111231,0.00,6.94,331.97,0,1,1
111287,0.00,6.80,330.41,0,1,1
111343,0.00,6.64,328.50,0,1,1
111399,0.00,6.44,326.26,0,1,1
111455,0.00,6.21,323.69,0,1,1
111511,0.00,5.96,320.84,0,0,1
111567,0.00,5.69,317.73,0,0,1
111623,0.00,5.40,314.40,0,0,1
111678,0.00,5.09,310.89,0,0,1
111734,0.00,4.77,307.26,0,0,1
111790,0.00,4.44,303.53,0,1,1
111846,0.00,4.11,299.77,0,0,1
111902,0.00,3.78,296.00,0,0,1
111958,0.00,3.45,292.27,0,0,1
112013,0.00,3.13,288.61,0,0,1
112069,0.00,2.82,285.06,0,0,1
112125,0.00,2.52,281.63,0,0,1
112181,0.00,2.23,278.35,0,0,1
112237,0.00,1.96,275.25,0,0,1
112293,0.00,1.70,272.33,0,0,1
112349,0.00,1.46,269.62,0,0,1
112404,0.00,1.24,267.12,0,0,1
112460,0.00,1.04,264.83,0,0,1
112516,0.00,0.86,262.77,0,0,1
112572,0.00,0.70,260.92,0,0,1
112628,0.00,0.55,259.30,0,0,1
112684,0.00,0.43,257.88,0,0,1
112740,0.00,0.32,256.68,0,0,1
112796,0.00,0.23,255.67,0,0
NEW SETPOINT=3.16
113855,3.16,0.16,254.84,798,1,1
113911,3.16,0.10,254.19,99,0,1
113967,3.16,0.06,253.69,110,130,1
114023,3.16,0.03,253.36,121,128,1
114079,3.16,0.02,253.18,132,107,1
114135,3.16,0.01,253.14,143,114,1
114191,3.16,0.02,253.24,153,129,1
114247,3.16,0.04,253.45,164,132,1
114304,3.16,0.07,253.77,174,150,1
114360,3.16,0.10,254.19,185,162,1
114416,3.16,0.15,254.69,195,162,1
114472,3.16,0.20,255.26,205,182,1
114528,3.16,0.25,255.90,215,183,1
114584,3.16,0.32,256.59,225,204,1
114640,3.16,0.38,257.32,235,207,1
114696,3.16,0.45,258.09,245,223,1
114752,3.16,0.52,258.90,254,227,1
114808,3.16,0.59,259.73,263,243,1
114864,3.16,0.67,260.59,271,244,1
114920,3.16,0.75,261.48,280,260,1
114976,3.16,0.82,262.38,288,266,1
115032,3.16,0.91,263.31,295,278,1
115089,3.16,0.99,264.25,303,280,1
115145,3.16,1.07,265.21,310,292,1
115201,3.16,1.16,266.17,316,293,1
115257,3.16,1.24,267.14,323,307,1
115313,3.16,1.33,268.12,329,307,1
115369,3.16,1.41,269.09,334,323,1
115425,3.16,1.50,270.06,340,323,1
115481,3.16,1.58,271.02,345,323,1
115537,3.16,1.67,271.98,350,338,1
115593,3.16,1.75,272.92,354,338,1
115649,3.16,1.83,273.85,359,343,1
115705,3.16,1.91,274.75,363,351,1
115762,3.16,1.99,275.64,367,352,1
115818,3.16,2.07,276.50,370,360,1
115874,3.16,2.14,277.34,374,361,1
115930,3.16,2.21,278.16,377,366,1
115986,3.16,2.28,278.96,380,367,1
116042,3.16,2.35,279.74,382,374,1
116098,3.16,2.42,280.49,384,376,1
116154,3.16,2.48,281.23,386,374,1
116210,3.16,2.54,281.95,388,378,1
116266,3.16,2.60,282.64,390,386,1
116322,3.16,2.66,283.30,391,386,1
116378,3.16,2.72,283.93,393,386,1
116434,3.16,2.77,284.52,394,386,1
116491,3.16,2.82,285.08,395,386,1
116547,3.16,2.87,285.61,396,388,1
116603,3.16,2.91,286.10,397,392,1
116659,3.16,2.95,286.56,398,392,1
116715,3.16,2.99,286.98,399,392,1
116771,3.16,3.02,287.38,399,392,1
116827,3.16,3.05,287.74,399,392,1
116883,3.16,3.08,288.07,400,393,1
116939,3.16,3.11,288.39,400,392,1
116995,3.16,3.14,288.68,400,397,1
117051,3.16,3.16,288.95,400,397,1
117107,3.16,3.18,289.21,399,398,1
117163,3.16,3.20,289.46,399,398,1
117220,3.16,3.23,289.70,399,397,1
117276,3.16,3.25,289.93,398,396,1
117332,3.16,3.26,290.14,397,397,1
117388,3.16,3.28,290.34,397,397,1
117444,3.16,3.30,290.52,396,398,1
117500,3.16,3.31,290.69,396,397,1
117556,3.16,3.33,290.84,395,397,1
117612,3.16,3.34,290.97,394,398,1
117668,3.16,3.35,291.09,394,397,1
117724,3.16,3.36,291.20,393,398,1
117780,3.16,3.37,291.30,392,397,1
117836,3.16,3.37,291.40,391,397,1
117892,3.16,3.38,291.48,390,397,1
117949,3.16,3.39,291.56,389,397,1
118005,3.16,3.39,291.62,388,394,1
118061,3.16,3.40,291.67,387,394,1
118117,3.16,3.40,291.69,387,394,1
118173,3.16,3.40,291.70,386,394,1
118229,3.16,3.40,291.69,385,394,1
118285,3.16,3.40,291.67,385,394,1
118341,3.16,3.40,291.64,384,386,1
118397,3.16,3.39,291.61,383,388,1
118453,3.16,3.39,291.57,382,388,1
118509,3.16,3.39,291.52,382,388,1
118565,3.16,3.38,291.46,381,388,1
118622,3.16,3.37,291.39,380,388,1
118678,3.16,3.37,291.30,380,383,1
118734,3.16,3.36,291.20,379,383,1
118790,3.16,3.35,291.09,379,383
NEW SETPOINT=0.00
119854,0.00,3.34,290.97,0,383,1
119910,0.00,3.33,290.85,0,383,1
119966,0.00,3.31,290.71,0,247,1
120022,0.00,3.30,290.52,0,16,1
120077,0.00,3.28,290.26,0,1,1
120133,0.00,3.24,289.89,0,1,1
120189,0.00,3.20,289.40,0,0,1
120245,0.00,3.14,288.75,0,1,1
120301,0.00,3.07,287.96,0,0,1
120357,0.00,2.99,287.03,0,1,1
120413,0.00,2.90,285.95,0,0,1
120468,0.00,2.79,284.74,0,1,1
120524,0.00,2.67,283.40,0,0,1
120580,0.00,2.55,281.97,0,0,1
120636,0.00,2.41,280.44,0,0,1
120692,0.00,2.27,278.85,0,0,1
120748,0.00,2.13,277.21,0,0,1
120804,0.00,1.98,275.54,0,0,1
120859,0.00,1.83,273.86,0,0,1
120915,0.00,1.69,272.20,0,0,1
120971,0.00,1.54,270.55,0,1,1
121027,0.00,1.40,268.95,0,0,1
121083,0.00,1.27,267.40,0,1,1
121139,0.00,1.14,265.93,0,0,1
121194,0.00,1.01,264.52,0,1,1
121250,0.00,0.90,263.21,0,1,1
121306,0.00,0.79,261.98,0,0,1
121362,0.00,0.69,260.85,0,1,1
121418,0.00,0.60,259.82,0,1,1
121474,0.00,0.52,258.88,0,1,1
121530,0.00,0.44,258.05,0,1,1
121585,0.00,0.38,257.30,0,1,1
121641,0.00,0.32,256.65,0,0,1
121697,0.00,0.27,256.10,0,1,1
121753,0.00,0.23,255.63,0,1,1
121809,0.00,0.20,255.25,0,0,1
121865,0.00,0.17,254.96,0,0,1
121921,0.00,0.15,254.73,0,0,1
121977,0.00,0.14,254.58,0,0,1
122032,0.00,0.13,254.48,0,1,1
122088,0.00,0.13,254.44,0,0,1
122144,0.00,0.13,254.44,0,1,1
122200,0.00,0.13,254.47,0,0,1
122256,0.00,0.14,254.54,0,0,1
122312,0.00,0.14,254.63,0,0,1
122367,0.00,0.15,254.74,0,1,1
122423,0.00,0.16,254.86,0,1,1
122479,0.00,0.18,255.01,0,1,1
122535,0.00,0.19,255.16,0,1,1
122591,0.00,0.21,255.33,0,1,1
122647,0.00,0.22,255.51,0,1,1
122703,0.00,0.24,255.69,0,1,1
122758,0.00,0.25,255.88,0,1,2
122814,0.00,0.27,256.07,0,0,2
122870,0.00,0.29,256.26,0,1,2
122926,0.00,0.30,256.45,0,1,2
122982,0.00,0.32,256.63,0,0,2
123038,0.00,0.33,256.81,0,0,2
123094,0.00,0.35,256.98,0,1,2
123149,0.00,0.37,257.15,0,0,2
123205,0.00,0.38,257.32,0,1,2
123261,0.00,0.39,257.47,0,1,2
123317,0.00,0.41,257.62,0,0,2
123373,0.00,0.42,257.75,0,1,2
123429,0.00,0.43,257.88,0,1,2
123485,0.00,0.44,257.98,0,1,2
123540,0.00,0.45,258.07,0,0,2
123596,0.00,0.45,258.16,0,1,2
123652,0.00,0.46,258.22,0,1,2
123708,0.00,0.46,258.28,0,0,2
123764,0.00,0.47,258.33,0,0,2
123820,0.00,0.47,258.37,0,0
NEW SETPOINT=7.46
124879,7.46,0.47,258.40,1844,0,2
124935,7.46,0.47,258.40,199,0,2
124991,7.46,0.47,258.40,229,131,2
125047,7.46,0.47,258.40,259,206,2
125103,7.46,0.48,258.41,288,221,2
125160,7.46,0.48,258.47,317,257,2
125216,7.46,0.49,258.59,345,278,2
125272,7.46,0.51,258.79,373,307,2
125328,7.46,0.53,259.09,400,344,2
125384,7.46,0.57,259.50,427,358,2
125440,7.46,0.62,260.05,452,396,2
125496,7.46,0.68,260.74,477,426,2
125552,7.46,0.75,261.59,501,438,2
125608,7.46,0.84,262.60,525,470,2
125664,7.46,0.95,263.79,547,500,2
125720,7.46,1.07,265.15,568,524,2
125776,7.46,1.20,266.69,589,527,2
125832,7.46,1.35,268.41,609,569,2
125889,7.46,1.52,270.29,628,573,2
125945,7.46,1.70,272.33,645,603,2
126001,7.46,1.89,274.51,662,629,2
126057,7.46,2.09,276.83,679,632,2
126113,7.46,2.31,279.28,694,657,2
126169,7.46,2.53,281.83,708,673,2
126225,7.46,2.77,284.48,722,691,2
126281,7.46,3.01,287.19,735,692,2
126337,7.46,3.25,289.96,747,714,2
126393,7.46,3.50,292.77,758,737,2
126449,7.46,3.74,295.59,769,736,2
126505,7.46,3.99,298.42,779,753,2
126562,7.46,4.24,301.23,788,753,2
126618,7.46,4.48,304.02,796,778,2
126674,7.46,4.73,306.77,804,780,2
126730,7.46,4.96,309.47,811,790,2
126786,7.46,5.19,312.11,817,803,2
126842,7.46,5.42,314.68,822,806,2
126898,7.46,5.64,317.17,827,811,2
126954,7.46,5.85,319.58,832,822,2
127010,7.46,6.05,321.89,835,821,2
127066,7.46,6.25,324.10,839,822,2
127122,7.46,6.43,326.20,842,832,2
127178,7.46,6.61,328.18,844,832,2
127234,7.46,6.77,330.03,846,832,2
127291,7.46,6.92,331.75,848,840,2
127347,7.46,7.06,333.34,850,840,2
127403,7.46,7.19,334.80,851,840,2
127459,7.46,7.31,336.14,852,840,2
127515,7.46,7.41,337.34,852,850,2
127571,7.46,7.51,338.44,852,850,2
127627,7.46,7.60,339.42,852,850,2
127683,7.46,7.67,340.30,852,850,2
127739,7.46,7.74,341.08,851,849,2
127795,7.46,7.80,341.76,850,849,2
127851,7.46,7.85,342.36,850,849,2
127907,7.46,7.90,342.86,848,849,2
127963,7.46,7.93,343.28,847,849,2
128019,7.46,7.96,343.62,846,849,2
128076,7.46,7.99,343.88,845,849,2
128132,7.46,8.00,344.08,844,850,2
128188,7.46,8.02,344.20,842,849,2
128244,7.46,8.02,344.27,841,850,2
128300,7.46,8.02,344.28,840,844,2
128356,7.46,8.02,344.23,839,844,2
128412,7.46,8.01,344.14,837,844,2
128468,7.46,8.00,344.01,836,844,2
128524,7.46,7.98,343.84,835,844,2
128580,7.46,7.97,343.64,834,842,2
128636,7.46,7.95,343.41,833,841,2
128692,7.46,7.92,343.16,832,834,2
128749,7.46,7.90,342.88,831,834,2
128805,7.46,7.87,342.58,830,834,2
128861,7.46,7.85,342.27,829,835,2
128917,7.46,7.82,341.94,828,834,2
128973,7.46,7.79,341.59,828,834,2
129029,7.46,7.75,341.23,827,834,2
129085,7.46,7.72,340.87,827,834,2
129141,7.46,7.69,340.50,827,828,2
129197,7.46,7.66,340.14,827,827,2
129253,7.46,7.63,339.78,826,828,2
129309,7.46,7.60,339.43,826,827,2
129365,7.46,7.57,339.10,826,828,2
129422,7.46,7.54,338.78,826,828,2
129478,7.46,7.51,338.47,826,828,2
129534,7.46,7.49,338.17,826,827,2
129590,7.46,7.46,337.90,826,827,2
129646,7.46,7.44,337.64,827,827,2
129702,7.46,7.42,337.39,827,827,2
129758,7.46,7.40,337.17,827,827,2
129814,7.46,7.38,336.96,827,827,2
NEW SETPOINT=0.00
130878,0.00,7.36,336.78,0,827,2
130934,0.00,7.35,336.61,0,827,2
130990,0.00,7.33,336.44,0,686,2
131046,0.00,7.31,336.20,0,176,2
131102,0.00,7.28,335.83,0,3,2
131158,0.00,7.23,335.22,0,1,2
131213,0.00,7.15,334.33,0,1,2
131269,0.00,7.04,333.10,0,1,2
131325,0.00,6.90,331.52,0,1,2
131381,0.00,6.73,329.58,0,1,2
131437,0.00,6.53,327.29,0,0,2
131493,0.00,6.30,324.67,0,1,2
131549,0.00,6.04,321.74,0,1,2
131604,0.00,5.76,318.56,0,1,2
131660,0.00,5.46,315.14,0,1,2
131716,0.00,5.15,311.55,0,1,2
131772,0.00,4.82,307.81,0,0,2
131828,0.00,4.48,303.98,0,0,2
131884,0.00,4.14,300.11,0,0,2
131940,0.00,3.80,296.23,0,1,2
131995,0.00,3.46,292.39,0,0,2
132051,0.00,3.13,288.64,0,1,2
132107,0.00,2.81,285.00,0,1,2
132163,0.00,2.50,281.50,0,0,2
132219,0.00,2.21,278.18,0,0,2
132275,0.00,1.94,275.05,0,0,2
132331,0.00,1.68,272.12,0,0,2
132386,0.00,1.44,269.41,0,0,2
132442,0.00,1.22,266.93,0,0,2
132498,0.00,1.03,264.67,0,0,2
132554,0.00,0.85,262.65,0,0,2
132610,0.00,0.69,260.86,0,0,2
132666,0.00,0.55,259.29,0,0,2
132721,0.00,0.43,257.94,0,0,2
132777,0.00,0.33,256.80,0,0,2
132833,0.00,0.25,255.86,0,0
NEW SETPOINT=5.01
133893,5.01,0.19,255.11,1256,1,2
133949,5.01,0.14,254.54,150,0,2
134005,5.01,0.10,254.13,168,134,2
134061,5.01,0.08,253.89,186,166,2
134117,5.01,0.07,253.81,204,163,2
134173,5.01,0.08,253.89,222,173,2
134229,5.01,0.10,254.12,240,201,2
134285,5.01,0.13,254.50,257,213,2
134341,5.01,0.18,255.02,274,236,2
134397,5.01,0.24,255.68,291,257,2
134453,5.01,0.30,256.46,307,267,2
134509,5.01,0.38,257.35,323,289,2
134565,5.01,0.47,258.34,339,292,2
134621,5.01,0.57,259.43,354,323,2
134677,5.01,0.67,260.61,369,327,2
134734,5.01,0.78,261.86,383,352,2
134790,5.01,0.89,263.18,397,359,2
134846,5.01,1.02,264.55,410,380,2
134902,5.01,1.14,265.98,424,390,2
134958,5.01,1.27,267.46,436,408,2
135014,5.01,1.40,268.97,448,416,2
135070,5.01,1.54,270.50,460,433,2
135126,5.01,1.67,272.06,471,439,2
135182,5.01,1.81,273.63,481,458,2
135238,5.01,1.95,275.22,491,463,2
135294,5.01,2.09,276.82,501,480,2
135350,5.01,2.23,278.42,510,481,2
135406,5.01,2.38,280.02,518,490,2
135462,5.01,2.52,281.62,526,509,2
135518,5.01,2.66,283.22,534,508,2
135574,5.01,2.80,284.80,540,521,2
135630,5.01,2.93,286.37,547,534,2
135687,5.01,3.07,287.92,553,534,2
135743,5.01,3.20,289.45,558,539,2
135799,5.01,3.34,290.95,563,551,2
135855,5.01,3.47,292.42,568,551,2
135911,5.01,3.59,293.85,572,559,2
135967,5.01,3.71,295.24,576,568,2
136023,5.01,3.83,296.58,580,569,2
136079,5.01,3.94,297.87,583,569,2
136135,5.01,4.05,299.10,586,577,2
136191,5.01,4.16,300.28,589,577,2
136247,5.01,4.25,301.40,591,577,2
136303,5.01,4.35,302.45,594,589,2
136359,5.01,4.43,303.45,595,589,2
136415,5.01,4.52,304.37,597,589,2
136471,5.01,4.59,305.24,599,589,2
136527,5.01,4.66,306.04,600,589,2
136583,5.01,4.73,306.77,601,597,2
136640,5.01,4.78,307.44,602,597,2
136696,5.01,4.84,308.05,603,597,2
136752,5.01,4.89,308.59,604,596,2
136808,5.01,4.93,309.08,605,596,2
136864,5.01,4.97,309.50,605,597,2
136920,5.01,5.00,309.87,606,601,2
136976,5.01,5.03,310.19,606,602,2
137032,5.01,5.05,310.46,607,602,2
137088,5.01,5.07,310.68,607,602,2
137144,5.01,5.09,310.87,607,602,2
137200,5.01,5.10,311.02,607,602,2
137256,5.01,5.11,311.13,607,602,2
137312,5.01,5.12,311.21,607,602,2
137368,5.01,5.12,311.26,607,602,2
137424,5.01,5.12,311.28,607,602,2
137480,5.01,5.12,311.28,607,602,2
137537,5.01,5.12,311.27,607,602,2
137593,5.01,5.12,311.23,607,602,2
137649,5.01,5.11,311.19,607,602,2
137705,5.01,5.11,311.13,607,602,2
137761,5.01,5.10,311.07,607,602,2
137817,5.01,5.10,311.00,606,602,2
137873,5.01,5.09,310.94,606,602,2
137929,5.01,5.09,310.87,606,602,2
137985,5.01,5.08,310.81,606,602,2
138041,5.01,5.07,310.73,606,602,2
138097,5.01,5.07,310.66,606,602,2
138153,5.01,5.06,310.58,606,602,2
138209,5.01,5.05,310.49,606,602,2
138265,5.01,5.05,310.41,606,601,2
138321,5.01,5.04,310.32,606,602,2
138378,5.01,5.03,310.24,606,602,2
138434,5.01,5.02,310.16,606,602,2
138490,5.01,5.02,310.09,606,602,2
138546,5.01,5.01,310.03,606,602,2
138602,5.01,5.01,309.97,606,602,2
138658,5.01,5.00,309.93,606,602,2
138714,5.01,5.00,309.90,605,602,2
138770,5.01,5.00,309.88,605,602,2
138826,5.01,5.00,309.88,605,602
