time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
85579,0.00,0.09,255.00,0,1,0
85610,0.00,0.09,255.00,0,1
85641,0.00,0.09,255.00,0,1
85672,0.00,0.09,255.00,0,1
85702,0.00,0.09,255.00,0,1
85733,0.00,0.09,255.00,0,1
85764,0.00,0.09,255.00,0,1
85795,0.00,0.09,255.00,0,1
85826,0.00,0.09,255.00,0,1
85857,0.00,0.09,255.00,0,1
85888,0.00,0.09,255.00,0,1
85919,0.00,0.09,255.00,0,1
85950,0.00,0.09,255.00,0,1
85980,0.00,0.09,255.00,0,1,0
86011,0.00,0.09,255.00,0,1
86042,0.00,0.09,255.00,0,1,0
86073,0.00,0.09,255.00,0,1
86104,0.00,0.09,255.00,0,1
86135,0.00,0.09,255.00,0,1
86166,0.00,0.09,255.00,0,1
86197,0.00,0.09,255.00,0,1
86228,0.00,0.09,255.00,0,1
86258,0.00,0.09,255.00,0,1
86289,0.00,0.09,255.00,0,1
86320,0.00,0.09,255.00,0,1
86351,0.00,0.09,255.00,0,1
86382,0.00,0.09,255.00,0,1
86413,0.00,0.09,255.00,0,1
86444,0.00,0.09,255.00,0,1,0
86475,0.00,0.09,255.00,0,1
86506,0.00,0.09,255.00,0,1,0
86536,0.00,0.09,255.00,0,1
86567,0.00,0.09,255.00,0,1
86598,0.00,0.09,255.00,0,1
86629,0.00,0.09,255.00,0,1
86660,0.00,0.09,255.00,0,1
86691,0.00,0.09,255.00,0,1
86722,0.00,0.09,255.00,0,1
86753,0.00,0.09,255.00,0,1
86784,0.00,0.09,255.00,0,1
86814,0.00,0.09,255.00,0,1
86845,0.00,0.09,255.00,0,1
86876,0.00,0.09,255.00,0,1
86907,0.00,0.09,255.00,0,1,0
86938,0.00,0.09,255.00,0,1
86969,0.00,0.09,255.00,0,1,0
87000,0.00,0.09,255.00,0,1
87031,0.00,0.09,255.00,0,1
87062,0.00,0.09,255.00,0,1
87093,0.00,0.09,255.00,0,1
87123,0.00,0.09,255.00,0,1
87154,0.00,0.09,255.00,0,1
87185,0.00,0.09,255.00,0,1
87216,0.00,0.09,255.00,0,0
87247,0.00,0.09,255.00,0,1
87278,0.00,0.09,255.00,0,1
87309,0.00,0.09,255.00,0,1
87340,0.00,0.09,255.00,0,1
87371,0.00,0.09,255.00,0,1,0
87401,0.00,0.09,255.00,0,1
87432,0.00,0.09,255.00,0,1,0
87463,0.00,0.09,255.00,0,1
87494,0.00,0.09,255.00,0,0
87525,0.00,0.09,255.00,0,1
87556,0.00,0.09,255.00,0,1
87587,0.00,0.09,255.00,0,1
87618,0.00,0.09,255.00,0,1
87649,0.00,0.09,255.00,0,1
87679,0.00,0.00,254.00,0,1
87710,0.00,0.00,254.00,0,1
87741,0.00,0.00,254.00,0,1
87772,0.00,0.00,254.00,0,1
87803,0.00,0.00,254.00,0,1
87834,0.00,0.00,254.00,0,1,0
87865,0.00,0.09,255.00,0,1
87896,0.00,0.09,255.00,0,1,0
87927,0.00,0.09,255.00,0,1
87957,0.00,0.09,255.00,0,1
87988,0.00,0.09,255.00,0,1
88019,0.00,0.09,255.00,0,1
88050,0.00,0.09,255.00,0,1
88081,0.00,0.09,255.00,0,1
88112,0.00,0.09,255.00,0,1
88143,0.00,0.09,255.00,0,1
88174,0.00,0.09,255.00,0,1
88205,0.00,0.09,255.00,0,1
88236,0.00,0.09,255.00,0,0
88266,0.00,0.09,255.00,0,1
88297,0.00,0.09,255.00,0,1,0
88328,0.00,0.09,255.00,0,1
88359,0.00,0.09,255.00,0,1,0
88390,0.00,0.09,255.00,0,1
88421,0.00,0.09,255.00,0,1
88452,0.00,0.09,255.00,0,1
88483,0.00,0.09,255.00,0,1
88514,0.00,0.09,255.00,0,1
88544,0.00,0.09,255.00,0,1
88575,0.00,0.09,255.00,0,1
88606,0.00,0.09,255.00,0,1
88637,0.00,0.09,255.00,0,1
88668,0.00,0.09,255.00,0,1
88699,0.00,0.09,255.00,0,1
88730,0.00,0.09,255.00,0,1
88761,0.00,0.09,255.00,0,1,0
88792,0.00,0.09,255.00,0,1
88822,0.00,0.09,255.00,0,1,0
88853,0.00,0.09,255.00,0,1
88884,0.00,0.09,255.00,0,1
88915,0.00,0.09,255.00,0,1
88946,0.00,0.09,255.00,0,1
88977,0.00,0.09,255.00,0,1
89008,0.00,0.09,255.00,0,1
89039,0.00,0.09,255.00,0,1
89070,0.00,0.09,255.00,0,1
89100,0.00,0.09,255.00,0,1
89131,0.00,0.09,255.00,0,1
89162,0.00,0.09,255.00,0,1
89193,0.00,0.09,255.00,0,1
89224,0.00,0.09,255.00,0,1,0
89255,0.00,0.09,255.00,0,1
89286,0.00,0.09,255.00,0,1,0
89317,0.00,0.09,255.00,0,1
89348,0.00,0.09,255.00,0,1
89378,0.00,0.09,255.00,0,0
89409,0.00,0.09,255.00,0,1
89440,0.00,0.09,255.00,0,1
89471,0.00,0.09,255.00,0,1
89502,0.00,0.09,255.00,0,1
89533,0.00,0.09,255.00,0,1
89564,0.00,0.09,255.00,0,1
89595,0.00,0.09,255.00,0,1
89626,0.00,0.09,255.00,0,1
89657,0.00,0.09,255.00,0,1
89687,0.00,0.09,255.00,0,1,0
89718,0.00,0.09,255.00,0,1
89749,0.00,0.09,255.00,0,1,0
89780,0.00,0.09,255.00,0,1
89811,0.00,0.09,255.00,0,2
89842,0.00,0.09,255.00,0,1
89873,0.00,0.09,255.00,0,1
89904,0.00,0.09,255.00,0,1
89935,0.00,0.09,255.00,0,1
89965,0.00,0.09,255.00,0,1
89996,0.00,0.09,255.00,0,1
90027,0.00,0.09,255.00,0,1
90058,0.00,0.09,255.00,0,1
90089,0.00,0.09,255.00,0,1
90120,0.00,0.09,255.00,0,1
90151,0.00,0.09,255.00,0,1,0
90182,0.00,0.09,255.00,0,1
90213,0.00,0.09,255.00,0,1,0
90243,0.00,0.09,255.00,0,1
90274,0.00,0.09,255.00,0,1
90305,0.00,0.09,255.00,0,1
90336,0.00,0.09,255.00,0,1
90367,0.00,0.09,255.00,0,1
90398,0.00,0.09,255.00,0,1
90429,0.00,0.09,255.00,0,1
90460,0.00,0.09,255.00,0,1
90491,0.00,0.09,255.00,0,1
90521,0.00,0.09,255.00,0,1
90552,0.00,0.09,255.00,0,1
90583,0.00,0.09,255.00,0,1
90614,0.00,0.09,255.00,0,1,0
90645,0.00,0.09,255.00,0,1
90676,0.00,0.09,255.00,0,1,0
90707,0.00,0.09,255.00,0,1
90738,0.00,0.09,255.00,0,1
90769,0.00,0.09,255.00,0,1
90799,0.00,0.09,255.00,0,1
90830,0.00,0.09,255.00,0,1
90861,0.00,0.09,255.00,0,1
90892,0.00,0.09,255.00,0,1
90923,0.00,0.09,255.00,0,1
90954,0.00,0.09,255.00,0,1
90985,0.00,0.09,255.00,0,1
91016,0.00,0.09,255.00,0,1,0
91047,0.00,0.09,255.00,0,1
91077,0.00,0.09,255.00,0,1,0
91108,0.00,0.09,255.00,0,1
91139,0.00,0.09,255.00,0,1,0
91170,0.00,0.09,255.00,0,1
91201,0.00,0.09,255.00,0,1
91232,0.00,0.09,255.00,0,1
91263,0.00,0.09,255.00,0,0
91294,0.00,0.09,255.00,0,1
91325,0.00,0.09,255.00,0,1
91355,0.00,0.09,255.00,0,1
91386,0.00,0.09,255.00,0,1
91417,0.00,0.09,255.00,0,1
91448,0.00,0.09,255.00,0,1
91479,0.00,0.09,255.00,0,1,0
91510,0.00,0.09,255.00,0,1
91541,0.00,0.09,255.00,0,1,0
91572,0.00,0.09,255.00,0,1
91603,0.00,0.09,255.00,0,1
91633,0.00,0.09,255.00,0,1
91664,0.00,0.09,255.00,0,1
91695,0.00,0.09,255.00,0,1
91726,0.00,0.09,255.00,0,1
91757,0.00,0.09,255.00,0,1
91788,0.00,0.09,255.00,0,1
91819,0.00,0.09,255.00,0,1
91850,0.00,0.09,255.00,0,1
91880,0.00,0.09,255.00,0,1
91911,0.00,0.09,255.00,0,1
91942,0.00,0.09,255.00,0,1,0
91973,0.00,0.09,255.00,0,1
92004,0.00,0.09,255.00,0,1,0
92035,0.00,0.09,255.00,0,1
92066,0.00,0.09,255.00,0,1,0
92097,0.00,0.09,255.00,0,1
92128,0.00,0.09,255.00,0,1
92158,0.00,0.09,255.00,0,1
92189,0.00,0.09,255.00,0,1
92220,0.00,0.09,255.00,0,1
92251,0.00,0.09,255.00,0,1
92282,0.00,0.09,255.00,0,1
92313,0.00,0.09,255.00,0,1
92344,0.00,0.09,255.00,0,1
92375,0.00,0.09,255.00,0,1
92406,0.00,0.09,255.00,0,1,0
92437,0.00,0.09,255.00,0,1
92467,0.00,0.09,255.00,0,1,0
92498,0.00,0.09,255.00,0,1
92529,0.00,0.09,255.00,0,1
92560,0.00,0.09,255.00,0,1
92591,0.00,0.09,255.00,0,1
92622,0.00,0.09,255.00,0,1
92653,0.00,0.09,255.00,0,1
92684,0.00,0.09,255.00,0,1
92715,0.00,0.09,255.00,0,1
92745,0.00,0.09,255.00,0,1
92776,0.00,0.09,255.00,0,1
92807,0.00,0.09,255.00,0,0
92838,0.00,0.09,255.00,0,0
92869,0.00,0.09,255.00,0,1,0
92900,0.00,0.09,255.00,0,0
92931,0.00,0.09,255.00,0,1,0
92962,0.00,0.09,255.00,0,1
92993,0.00,0.09,255.00,0,1
93023,0.00,0.09,255.00,0,1
93054,0.00,0.09,255.00,0,1
93085,0.00,0.09,255.00,0,1
93116,0.00,0.09,255.00,0,1
93147,0.00,0.09,255.00,0,1
93178,0.00,0.09,255.00,0,1
93209,0.00,0.09,255.00,0,1
93240,0.00,0.09,255.00,0,1
93271,0.00,0.09,255.00,0,1
93301,0.00,0.09,255.00,0,1
93332,0.00,0.09,255.00,0,0,0
93363,0.00,0.09,255.00,0,1
93394,0.00,0.09,255.00,0,1,0
93425,0.00,0.09,255.00,0,1
93456,0.00,0.09,255.00,0,1
93487,0.00,0.09,255.00,0,1
93518,0.00,0.09,255.00,0,1
93549,0.00,0.09,255.00,0,1
