time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
82355,0.00,-0.34,251.17,0,1,0
82411,0.00,-0.33,251.24,0,1,0
82467,0.00,-0.32,251.32,0,0,0
82523,0.00,-0.32,251.40,0,1,0
82578,0.00,-0.31,251.49,0,1,0
82634,0.00,-0.30,251.59,0,0,0
82690,0.00,-0.29,251.70,0,1,0
82746,0.00,-0.28,251.82,0,1,0
82802,0.00,-0.27,251.95,0,1,0
82858,0.00,-0.26,252.09,0,1,0
82914,0.00,-0.24,252.23,0,1,0
82969,0.00,-0.23,252.38,0,1,0
83025,0.00,-0.22,252.53,0,0,0
83081,0.00,-0.20,252.68,0,0,0
83137,0.00,-0.19,252.83,0,1,0
83193,0.00,-0.18,252.98,0,1,0
83249,0.00,-0.17,253.11,0,1,0
83305,0.00,-0.15,253.25,0,1,0
83360,0.00,-0.14,253.36,0,1,0
83416,0.00,-0.13,253.47,0,1,0
83472,0.00,-0.13,253.55,0,0,0
83528,0.00,-0.12,253.61,0,1,0
83584,0.00,-0.12,253.66,0,1,0
83640,0.00,-0.12,253.69,0,1,0
83695,0.00,-0.11,253.70,0,0,0
83751,0.00,-0.11,253.70,0,0,0
83807,0.00,-0.12,253.68,0,1,0
83863,0.00,-0.12,253.64,0,1,0
83919,0.00,-0.13,253.58,0,1,0
83975,0.00,-0.13,253.50,0,1,0
84031,0.00,-0.14,253.41,0,1,0
84086,0.00,-0.15,253.32,0,1,0
84142,0.00,-0.16,253.23,0,1,0
84198,0.00,-0.16,253.14,0,1,0
84254,0.00,-0.17,253.05,0,1,0
84310,0.00,-0.18,252.96,0,1,0
84366,0.00,-0.19,252.88,0,0,0
84422,0.00,-0.19,252.81,0,0,0
84477,0.00,-0.20,252.73,0,0,0
84533,0.00,-0.21,252.65,0,1,0
84589,0.00,-0.21,252.56,0,0,0
84645,0.00,-0.22,252.46,0,1,0
84701,0.00,-0.23,252.36,0,1,0
84757,0.00,-0.24,252.25,0,1,0
84813,0.00,-0.25,252.15,0,1,0
84868,0.00,-0.26,252.05,0,0,0
84924,0.00,-0.27,251.94,0,1,0
84980,0.00,-0.28,251.84,0,0,0
85036,0.00,-0.29,251.74,0,0,0
85092,0.00,-0.30,251.63,0,1,0
85148,0.00,-0.30,251.54,0,1,0
85204,0.00,-0.31,251.45,0,0,0
85259,0.00,-0.32,251.37,0,0,0
85315,0.00,-0.33,251.30,0,0,0
85371,0.00,-0.33,251.23,0,0,0
85427,0.00,-0.34,251.17,0,1,0
85483,0.00,-0.34,251.12,0,1,0
85539,0.00,-0.34,251.08,0,1,0
85594,0.00,-0.35,251.05,0,0,0
85650,0.00,-0.35,251.04,0,1,0
85706,0.00,-0.35,251.04,0,0,0
85762,0.00,-0.35,251.05,0,1,0
85818,0.00,-0.35,251.07,0,0,0
85874,0.00,-0.34,251.09,0,1,0
85930,0.00,-0.34,251.10,0,0,0
85985,0.00,-0.34,251.12,0,0,0
86041,0.00,-0.34,251.13,0,0,0
86097,0.00,-0.34,251.14,0,1,0
86153,0.00,-0.34,251.15,0,1,0
86209,0.00,-0.34,251.16,0,0,0
86265,0.00,-0.34,251.17,0,0,0
86321,0.00,-0.34,251.18,0,1,0
86376,0.00,-0.33,251.19,0,1,0
86432,0.00,-0.33,251.20,0,1,0
86488,0.00,-0.33,251.21,0,1,0
86544,0.00,-0.33,251.23,0,1,0
86600,0.00,-0.33,251.24,0,1,0
86656,0.00,-0.33,251.27,0,1,0
86712,0.00,-0.33,251.30,0,1,0
86768,0.00,-0.32,251.34,0,1,0
86823,0.00,-0.32,251.38,0,1,0
86879,0.00,-0.31,251.42,0,1,0
86935,0.00,-0.31,251.46,0,1,0
86991,0.00,-0.31,251.51,0,1,0
87047,0.00,-0.30,251.55,0,1,0
87103,0.00,-0.30,251.59,0,1,0
87158,0.00,-0.30,251.62,0,1,0
87214,0.00,-0.30,251.64,0,1,0
87270,0.00,-0.29,251.66,0,1,0
87326,0.00,-0.29,251.66,0,0,0
87382,0.00,-0.29,251.66,0,1,0
87438,0.00,-0.29,251.66,0,1,0
87494,0.00,-0.30,251.64,0,1,0
87550,0.00,-0.30,251.62,0,1,0
87605,0.00,-0.30,251.59,0,1,0
87661,0.00,-0.30,251.57,0,1,0
87717,0.00,-0.30,251.54,0,1,0
87773,0.00,-0.31,251.50,0,1,0
87829,0.00,-0.31,251.46,0,1,0
87885,0.00,-0.31,251.42,0,1,0
87941,0.00,-0.32,251.38,0,1,0
87996,0.00,-0.32,251.34,0,1,0
88052,0.00,-0.33,251.30,0,1,0
88108,0.00,-0.33,251.27,0,1,0
88164,0.00,-0.33,251.26,0,1,0
88220,0.00,-0.33,251.25,0,1,0
88276,0.00,-0.33,251.26,0,1,0
88331,0.00,-0.33,251.27,0,1,0
88387,0.00,-0.33,251.30,0,1,0
88443,0.00,-0.32,251.33,0,1,0
88499,0.00,-0.32,251.37,0,1,0
88555,0.00,-0.32,251.40,0,1,0
88611,0.00,-0.31,251.44,0,1,0
88667,0.00,-0.31,251.46,0,1,0
88723,0.00,-0.31,251.47,0,1
NEW SETPOINT=2.32
89782,2.32,-0.31,251.47,584,1,0
89838,2.32,-0.31,251.47,75,1,0
89894,2.32,-0.31,251.46,86,131,0
89950,2.32,-0.31,251.47,97,107,0
90006,2.32,-0.31,251.52,107,86,0
90062,2.32,-0.30,251.60,118,91,0
90118,2.32,-0.29,251.74,127,102,0
90174,2.32,-0.27,251.93,137,111,0
90230,2.32,-0.25,252.18,147,123,0
90286,2.32,-0.22,252.48,156,137,0
90342,2.32,-0.19,252.83,165,138,0
90398,2.32,-0.15,253.24,174,152,0
90455,2.32,-0.12,253.68,183,163,0
90511,2.32,-0.07,254.17,191,163,0
90567,2.32,-0.03,254.70,199,182,0
90623,2.32,0.02,255.28,207,182,0
90679,2.32,0.08,255.90,215,189,0
90735,2.32,0.14,256.56,222,202,0
90791,2.32,0.20,257.27,229,208,0
90847,2.32,0.27,258.03,236,220,0
90903,2.32,0.34,258.82,242,222,0
90959,2.32,0.41,259.65,248,234,0
91015,2.32,0.49,260.52,254,236,0
91071,2.32,0.56,261.42,259,247,0
91127,2.32,0.65,262.35,264,247,0
91183,2.32,0.73,263.30,268,258,0
91239,2.32,0.82,264.27,273,258,0
91295,2.32,0.90,265.26,277,263,0
91351,2.32,0.99,266.26,281,270,0
91407,2.32,1.08,267.26,284,270,0
91463,2.32,1.17,268.27,287,274,0
91519,2.32,1.25,269.27,290,281,0
91575,2.32,1.34,270.26,293,280,0
91631,2.32,1.43,271.23,295,280,0
91687,2.32,1.51,272.19,297,289,0
91743,2.32,1.59,273.13,299,293,0
91799,2.32,1.67,274.04,301,292,0
91855,2.32,1.75,274.92,302,292,0
91911,2.32,1.82,275.76,304,292,0
91967,2.32,1.90,276.56,305,299,0
92023,2.32,1.96,277.33,306,300,0
92079,2.32,2.03,278.04,307,300,0
92135,2.32,2.08,278.71,307,300,0
92191,2.32,2.14,279.33,308,300,0
92247,2.32,2.19,279.91,309,300,0
92303,2.32,2.24,280.43,309,300,0
92359,2.32,2.28,280.92,309,306,0
92415,2.32,2.32,281.35,309,306,0
92471,2.32,2.35,281.75,309,306,0
92527,2.32,2.38,282.11,309,304,0
92583,2.32,2.41,282.43,309,306,0
92639,2.32,2.44,282.72,309,306,0
92695,2.32,2.46,282.97,308,306,0
92751,2.32,2.48,283.20,308,306,0
92807,2.32,2.50,283.40,307,306,0
92863,2.32,2.51,283.57,306,306,0
92919,2.32,2.52,283.72,306,306,0
92975,2.32,2.54,283.85,305,306,0
93031,2.32,2.55,283.96,304,304,0
93087,2.32,2.55,284.06,303,306,0
93143,2.32,2.56,284.15,302,306,0
93199,2.32,2.57,284.24,301,306,0
93255,2.32,2.58,284.31,300,306,0
93311,2.32,2.58,284.38,299,306,0
93367,2.32,2.59,284.43,298,306,0
93423,2.32,2.59,284.48,297,306,0
93479,2.32,2.59,284.50,296,302,0
93535,2.32,2.59,284.51,295,301,0
93591,2.32,2.59,284.50,295,301,0
93647,2.32,2.59,284.48,294,301,0
93703,2.32,2.59,284.44,293,301,0
93759,2.32,2.58,284.39,292,301,0
93815,2.32,2.58,284.33,291,299,0
93871,2.32,2.57,284.26,291,294,0
93927,2.32,2.56,284.17,290,294,0
93983,2.32,2.56,284.08,289,294,0
94039,2.32,2.55,283.98,289,294,0
94095,2.32,2.54,283.86,288,294,0
94151,2.32,2.53,283.74,288,294,0
94207,2.32,2.51,283.61,287,294,0
94263,2.32,2.50,283.47,287,294,0
94319,2.32,2.49,283.31,287,288,0
94375,2.32,2.47,283.14,287,288,0
94431,2.32,2.46,282.96,287,288,0
94487,2.32,2.44,282.77,287,288,0
94543,2.32,2.42,282.59,286,288,0
94599,2.32,2.41,282.40,286,289,0
94655,2.32,2.39,282.22,286,288,0
94711,2.32,2.38,282.05,286,288
NEW SETPOINT=0.00
95773,0.00,2.36,281.88,0,289,0
95829,0.00,2.35,281.72,0,289,0
95885,0.00,2.33,281.55,0,43,0
95941,0.00,2.32,281.34,0,1,0
95997,0.00,2.29,281.07,0,0,0
96052,0.00,2.26,280.71,0,1,0
96108,0.00,2.22,280.25,0,0,0
96164,0.00,2.17,279.68,0,1,0
96220,0.00,2.11,278.97,0,0,0
96276,0.00,2.03,278.15,0,0,0
96332,0.00,1.95,277.20,0,1,0
96387,0.00,1.86,276.14,0,0,0
96443,0.00,1.76,274.99,0,1,0
96499,0.00,1.65,273.76,0,1,0
96555,0.00,1.53,272.46,0,0,0
96611,0.00,1.42,271.12,0,1,0
96666,0.00,1.30,269.74,0,1,0
96722,0.00,1.17,268.34,0,1,0
96778,0.00,1.05,266.93,0,1,0
96834,0.00,0.93,265.54,0,0,0
96890,0.00,0.81,264.17,0,1,0
96946,0.00,0.69,262.83,0,0,0
97001,0.00,0.57,261.54,0,0,0
97057,0.00,0.47,260.30,0,1,0
97113,0.00,0.36,259.13,0,1,0
97169,0.00,0.27,258.03,0,1,0
97225,0.00,0.18,257.02,0,1,0
97281,0.00,0.10,256.09,0,1,0
97336,0.00,0.02,255.25,0,1,0
97392,0.00,-0.04,254.50,0,1,0
97448,0.00,-0.10,253.84,0,1,0
97504,0.00,-0.15,253.26,0,1,0
97560,0.00,-0.20,252.77,0,1,0
97616,0.00,-0.23,252.35,0,0,0
97671,0.00,-0.26,252.02,0,0,0
97727,0.00,-0.29,251.75,0,1,0
97783,0.00,-0.30,251.54,0,1
NEW SETPOINT=7.46
98843,7.46,-0.32,251.39,1866,1,0
98899,7.46,-0.33,251.29,224,0,0
98955,7.46,-0.33,251.26,256,134,0
99011,7.46,-0.33,251.30,288,226,0
99067,7.46,-0.31,251.44,318,246,0
99123,7.46,-0.29,251.72,348,282,0
99179,7.46,-0.25,252.16,378,313,0
99235,7.46,-0.20,252.78,406,348,0
99291,7.46,-0.12,253.59,433,363,0
99347,7.46,-0.03,254.61,459,403,0
99403,7.46,0.07,255.85,484,432,0
99459,7.46,0.20,257.32,508,447,0
99515,7.46,0.35,259.02,531,474,0
99571,7.46,0.52,260.94,553,506,0
99627,7.46,0.71,263.08,573,508,0
99683,7.46,0.92,265.43,593,552,0
99739,7.46,1.14,267.95,612,558,0
99795,7.46,1.38,270.66,630,586,0
99851,7.46,1.63,273.51,647,611,0
99907,7.46,1.89,276.51,663,613,0
99963,7.46,2.16,279.61,678,644,0
100019,7.46,2.44,282.81,692,647,0
100075,7.46,2.73,286.08,705,671,0
100131,7.46,3.02,289.39,717,691,0
100187,7.46,3.32,292.72,729,691,0
100244,7.46,3.61,296.05,739,698,0
100300,7.46,3.90,299.36,749,733,0
100356,7.46,4.19,302.63,758,733,0
100412,7.46,4.47,305.84,766,731,0
100468,7.46,4.74,308.98,774,757,0
100524,7.46,5.01,312.03,781,758,0
100580,7.46,5.27,314.97,787,761,0
100636,7.46,5.52,317.80,793,778,0
100692,7.46,5.76,320.51,797,778,0
100748,7.46,5.98,323.08,802,788,0
100804,7.46,6.20,325.52,806,793,0
100860,7.46,6.40,327.82,809,793,0
100916,7.46,6.59,329.97,812,800,0
100972,7.46,6.76,331.97,814,806,0
101028,7.46,6.93,333.82,816,807,0
101084,7.46,7.08,335.52,818,810,0
101140,7.46,7.21,337.07,819,812,0
101196,7.46,7.34,338.47,820,811,0
101253,7.46,7.45,339.73,821,811,0
101309,7.46,7.55,340.85,821,816,0
101365,7.46,7.63,341.84,821,820,0
101421,7.46,7.71,342.70,821,820,0
101477,7.46,7.77,343.44,821,820,0
101533,7.46,7.83,344.07,821,820,0
101589,7.46,7.87,344.58,820,819,0
101645,7.46,7.91,345.00,819,819,0
101701,7.46,7.94,345.32,819,820,0
101757,7.46,7.96,345.55,818,819,0
101813,7.46,7.97,345.70,817,820,0
101869,7.46,7.98,345.78,816,820,0
101925,7.46,7.98,345.79,815,820,0
101981,7.46,7.97,345.74,814,819,0
102037,7.46,7.97,345.63,813,820,0
102093,7.46,7.95,345.48,812,819,0
102149,7.46,7.94,345.30,811,820,0
102205,7.46,7.92,345.08,810,813,0
102262,7.46,7.90,344.84,810,811,0
102318,7.46,7.87,344.57,809,810,0
102374,7.46,7.85,344.29,808,809,0
102430,7.46,7.82,344.00,807,807,0
102486,7.46,7.80,343.70,806,806,0
102542,7.46,7.77,343.39,806,804,0
102598,7.46,7.74,343.07,805,803,0
102654,7.46,7.71,342.75,805,801,0
102710,7.46,7.68,342.42,805,800,0
102766,7.46,7.65,342.08,804,799,0
102822,7.46,7.62,341.74,804,799,0
102878,7.46,7.59,341.39,805,798,0
102934,7.46,7.56,341.04,805,797,0
102990,7.46,7.53,340.68,805,794,0
103046,7.46,7.50,340.32,806,803,0
103102,7.46,7.47,339.96,806,801,0
103158,7.46,7.44,339.61,807,800,0
103215,7.46,7.41,339.26,808,798,0
103271,7.46,7.38,338.93,808,799,0
103327,7.46,7.35,338.61,809,804,0
103383,7.46,7.32,338.31,810,802,0
103439,7.46,7.30,338.03,811,801,0
103495,7.46,7.28,337.78,811,803,0
103551,7.46,7.25,337.54,812,807,0
103607,7.46,7.24,337.34,813,804,0
103663,7.46,7.22,337.17,814,806,0
103719,7.46,7.21,337.02,814,803,0
103775,7.46,7.20,336.91,815,811
NEW SETPOINT=0.00
104839,0.00,7.19,336.84,0,809,0
104895,0.00,7.19,336.78,0,808,0
104951,0.00,7.18,336.73,0,668,0
105007,0.00,7.17,336.61,0,164,0
105063,0.00,7.15,336.32,0,2,0
105119,0.00,7.10,335.76,0,1,0
105174,0.00,7.02,334.87,0,1,0
105230,0.00,6.91,333.60,0,1,0
105286,0.00,6.76,331.92,0,1,0
105342,0.00,6.58,329.84,0,1,0
105398,0.00,6.36,327.36,0,0,0
105454,0.00,6.11,324.51,0,0,0
105510,0.00,5.83,321.31,0,1,0
105565,0.00,5.52,317.81,0,0,0
105621,0.00,5.19,314.06,0,0,0
105677,0.00,4.84,310.11,0,0,0
105733,0.00,4.48,305.99,0,1,0
105789,0.00,4.11,301.76,0,0,0
105845,0.00,3.73,297.48,0,0,0
105901,0.00,3.36,293.19,0,1,0
105956,0.00,2.98,288.93,0,0,0
106012,0.00,2.62,284.76,0,0,0
106068,0.00,2.26,280.71,0,0,0
106124,0.00,1.92,276.81,0,0,0
106180,0.00,1.59,273.09,0,0,0
106236,0.00,1.28,269.57,0,0,0
106292,0.00,0.99,266.28,0,0,0
106347,0.00,0.72,263.21,0,0,0
106403,0.00,0.47,260.39,0,0,0
106459,0.00,0.25,257.81,0,0,0
106515,0.00,0.04,255.48,0,0,0
106571,0.00,-0.14,253.39,0,0,0
106627,0.00,-0.30,251.53,0,0,0
106683,0.00,-0.45,249.92,0,0,0
106739,0.00,-0.57,248.53,0,0,0
106795,0.00,-0.67,247.36,0,0,0
106850,0.00,-0.76,246.39,0,0,0
106906,0.00,-0.83,245.61,0,0,0
106962,0.00,-0.88,245.01,0,0,0
107018,0.00,-0.92,244.56,0,0,0
107074,0.00,-0.94,244.25,0,0,0
107130,0.00,-0.96,244.08,0,0,0
107186,0.00,-0.96,244.02,0,0,0
107242,0.00,-0.96,244.07,0,0,0
107298,0.00,-0.95,244.20,0,0,0
107354,0.00,-0.93,244.41,0,0,0
107409,0.00,-0.91,244.69,0,0,0
107465,0.00,-0.88,245.02,0,0,0
107521,0.00,-0.84,245.39,0,0,0
107577,0.00,-0.81,245.80,0,0,0
107633,0.00,-0.77,246.24,0,0,0
107689,0.00,-0.73,246.69,0,0,0
107745,0.00,-0.69,247.16,0,0,0
107801,0.00,-0.65,247.62,0,0,0
107857,0.00,-0.61,248.09,0,0,0
107913,0.00,-0.57,248.54,0,0,0
107969,0.00,-0.53,248.97,0,0,0
108024,0.00,-0.49,249.38,0,0,0
108080,0.00,-0.46,249.75,0,0,1
108136,0.00,-0.43,250.10,0,0,1
108192,0.00,-0.40,250.42,0,0,1
108248,0.00,-0.38,250.71,0,0,1
108304,0.00,-0.35,250.98,0,0,1
108360,0.00,-0.33,251.21,0,0,1
108416,0.00,-0.32,251.41,0,0,1
108472,0.00,-0.30,251.58,0,0,1
108528,0.00,-0.29,251.71,0,0,1
108584,0.00,-0.28,251.80,0,0,1
108639,0.00,-0.28,251.87,0,0,1
108695,0.00,-0.27,251.89,0,0,1
108751,0.00,-0.27,251.90,0,0,1
108807,0.00,-0.27,251.87,0,0,1
108863,0.00,-0.28,251.83,0,0,1
108919,0.00,-0.28,251.78,0,0,1
108975,0.00,-0.29,251.71,0,0,1
109031,0.00,-0.30,251.63,0,0,1
109087,0.00,-0.30,251.54,0,0,1
109143,0.00,-0.31,251.45,0,0,1
109199,0.00,-0.32,251.35,0,0,1
109254,0.00,-0.33,251.26,0,0,1
109310,0.00,-0.34,251.17,0,0,1
109366,0.00,-0.35,251.07,0,0,1
109422,0.00,-0.35,250.98,0,0,1
109478,0.00,-0.36,250.88,0,0,1
109534,0.00,-0.37,250.78,0,0,1
109590,0.00,-0.38,250.68,0,0
NEW SETPOINT=2.32
110650,2.32,-0.39,250.58,588,0,1
110706,2.32,-0.40,250.49,79,0,1
110762,2.32,-0.40,250.41,90,132,1
110818,2.32,-0.41,250.34,102,109,1
110874,2.32,-0.41,250.32,113,88,1
110930,2.32,-0.41,250.33,124,99,1
110986,2.32,-0.40,250.40,134,103,1
111042,2.32,-0.39,250.52,144,120,1
111098,2.32,-0.38,250.70,155,121,1
111154,2.32,-0.36,250.95,164,142,1
111210,2.32,-0.33,251.27,174,141,1
111266,2.32,-0.29,251.66,183,161,1
111323,2.32,-0.25,252.13,191,174,1
111379,2.32,-0.20,252.68,200,176,1
111435,2.32,-0.15,253.29,208,184,1
111491,2.32,-0.09,253.97,216,202,1
111547,2.32,-0.03,254.71,223,200,1
111603,2.32,0.04,255.50,230,213,1
111659,2.32,0.12,256.34,237,217,1
111715,2.32,0.20,257.22,244,228,1
111771,2.32,0.28,258.13,251,230,1
111827,2.32,0.36,259.07,257,241,1
111883,2.32,0.44,260.02,263,244,1
111940,2.32,0.53,260.99,269,256,1
111996,2.32,0.61,261.96,274,257,1
112052,2.32,0.70,262.93,279,263,1
112108,2.32,0.78,263.90,284,272,1
112164,2.32,0.87,264.85,289,273,1
112220,2.32,0.95,265.79,294,277,1
112276,2.32,1.03,266.72,298,287,1
112332,2.32,1.11,267.63,302,287,1
112388,2.32,1.19,268.52,305,290,1
112444,2.32,1.27,269.40,309,302,1
112500,2.32,1.34,270.25,312,302,1
112556,2.32,1.41,271.08,315,302,1
112612,2.32,1.48,271.88,317,302,1
112669,2.32,1.55,272.66,320,313,1
112725,2.32,1.62,273.41,322,316,1
112781,2.32,1.68,274.13,324,317,1
112837,2.32,1.74,274.83,326,316,1
112893,2.32,1.80,275.51,327,316,1
112949,2.32,1.86,276.16,328,323,1
113005,2.32,1.92,276.79,329,324,1
113061,2.32,1.97,277.40,330,324,1
113117,2.32,2.02,277.98,331,324,1
113173,2.32,2.07,278.54,332,324,1
113229,2.32,2.11,279.06,332,324,1
113285,2.32,2.16,279.56,333,324,1
113341,2.32,2.20,280.02,333,324,1
113398,2.32,2.24,280.46,333,324,1
113454,2.32,2.27,280.86,333,332,1
113510,2.32,2.30,281.22,333,332,1
113566,2.32,2.33,281.56,333,331,1
113622,2.32,2.36,281.86,333,332,1
113678,2.32,2.38,282.13,333,332,1
113734,2.32,2.41,282.38,333,332,1
113790,2.32,2.43,282.61,332,332,1
113846,2.32,2.45,282.82,332,332,1
113902,2.32,2.46,283.01,331,331,1
113958,2.32,2.48,283.18,331,333,1
114014,2.32,2.49,283.33,330,331,1
114070,2.32,2.50,283.47,329,332,1
114127,2.32,2.51,283.59,329,331,1
114183,2.32,2.52,283.71,328,331,1
114239,2.32,2.53,283.82,327,332,1
114295,2.32,2.54,283.92,326,332,1
114351,2.32,2.55,284.00,325,332,1
114407,2.32,2.55,284.07,324,332,1
114463,2.32,2.56,284.12,323,332,1
114519,2.32,2.56,284.18,322,333,1
114575,2.32,2.57,284.22,321,323,1
114631,2.32,2.57,284.27,320,324,1
114687,2.32,2.58,284.31,319,324,1
114743,2.32,2.58,284.33,318,324,1
114799,2.32,2.58,284.35,317,324,1
114856,2.32,2.58,284.35,316,324,1
114912,2.32,2.58,284.33,316,324,1
114968,2.32,2.57,284.29,315,321,1
115024,2.32,2.57,284.24,314,318,1
115080,2.32,2.56,284.16,314,318,1
115136,2.32,2.56,284.07,313,318,1
115192,2.32,2.55,283.97,313,318,1
115248,2.32,2.54,283.85,312,318,1
115304,2.32,2.52,283.72,312,318,1
115360,2.32,2.51,283.59,311,318,1
115416,2.32,2.50,283.45,311,318,1
115472,2.32,2.49,283.31,311,318,1
115528,2.32,2.48,283.17,310,318,1
115584,2.32,2.46,283.02,310,318
NEW SETPOINT=0.00
116648,0.00,2.45,282.88,0,313,1
116704,0.00,2.44,282.74,0,314,1
116760,0.00,2.42,282.59,0,114,1
116816,0.00,2.41,282.39,0,7,1
116872,0.00,2.38,282.12,0,1,1
116928,0.00,2.35,281.75,0,1,1
116984,0.00,2.31,281.26,0,1,1
117040,0.00,2.25,280.65,0,1,1
117095,0.00,2.19,279.91,0,0,1
117151,0.00,2.11,279.03,0,1,1
117207,0.00,2.02,278.04,0,0,1
117263,0.00,1.93,276.94,0,1,1
117319,0.00,1.82,275.75,0,1,1
117375,0.00,1.71,274.48,0,1,1
117431,0.00,1.59,273.14,0,0,1
117486,0.00,1.47,271.76,0,0,1
117542,0.00,1.35,270.35,0,1,1
117598,0.00,1.22,268.92,0,0,1
117654,0.00,1.10,267.48,0,0,1
117710,0.00,0.97,266.04,0,0,1
117766,0.00,0.85,264.63,0,0,1
117822,0.00,0.72,263.24,0,1,1
117877,0.00,0.61,261.89,0,1,1
117933,0.00,0.49,260.60,0,0,1
117989,0.00,0.38,259.36,0,1,1
118045,0.00,0.28,258.18,0,1,1
118101,0.00,0.18,257.06,0,1,1
118157,0.00,0.09,256.02,0,1,1
118213,0.00,0.00,255.04,0,1,1
118269,0.00,-0.08,254.14,0,1,1
118324,0.00,-0.15,253.32,0,1,1
118380,0.00,-0.21,252.59,0,1,1
118436,0.00,-0.27,251.94,0,1,1
118492,0.00,-0.32,251.38,0,0,1
118548,0.00,-0.36,250.91,0,1,1
118604,0.00,-0.39,250.51,0,1,1
NEW SETPOINT=7.46
119664,7.46,-0.42,250.19,1872,0,1
119720,7.46,-0.45,249.93,230,0,1
119776,7.46,-0.46,249.75,263,136,1
119832,7.46,-0.47,249.66,295,231,1
119888,7.46,-0.47,249.69,327,254,1
119944,7.46,-0.45,249.85,357,288,1
120000,7.46,-0.42,250.18,387,324,1
120056,7.46,-0.38,250.68,417,344,1
120113,7.46,-0.32,251.38,445,383,1
120169,7.46,-0.24,252.28,472,417,1
120225,7.46,-0.14,253.40,498,431,1
120281,7.46,-0.02,254.73,524,467,1
120337,7.46,0.11,256.29,548,493,1
120393,7.46,0.27,258.08,571,524,1
120449,7.46,0.45,260.10,593,526,1
120505,7.46,0.64,262.33,614,569,1
120561,7.46,0.86,264.77,634,577,1
120617,7.46,1.09,267.41,652,608,1
120673,7.46,1.34,270.21,670,632,1
120730,7.46,1.60,273.17,687,637,1
120786,7.46,1.87,276.26,703,667,1
120842,7.46,2.15,279.45,718,668,1
120898,7.46,2.44,282.73,732,693,1
120954,7.46,2.73,286.09,745,718,1
121010,7.46,3.03,289.49,757,719,1
121066,7.46,3.33,292.92,768,736,1
121122,7.46,3.63,296.36,778,756,1
121178,7.46,3.94,299.79,787,754,1
121234,7.46,4.24,303.20,796,773,1
121290,7.46,4.53,306.56,803,787,1
121346,7.46,4.82,309.88,810,787,1
121403,7.46,5.11,313.11,815,796,1
121459,7.46,5.38,316.26,821,806,1
121515,7.46,5.65,319.30,825,806,1
121571,7.46,5.91,322.21,829,814,1
121627,7.46,6.15,324.99,832,822,1
121683,7.46,6.38,327.63,835,821,1
121739,7.46,6.60,330.12,837,822,1
121795,7.46,6.81,332.45,839,832,1
121851,7.46,7.00,334.63,840,833,1
121907,7.46,7.18,336.65,841,833,1
121963,7.46,7.34,338.50,842,833,1
122019,7.46,7.49,340.20,842,833,1
122075,7.46,7.62,341.74,841,840,1
122131,7.46,7.75,343.13,841,840,1
122188,7.46,7.85,344.37,840,841,1
122244,7.46,7.95,345.47,839,840,1
122300,7.46,8.04,346.43,837,840,1
122356,7.46,8.11,347.25,836,841,1
122412,7.46,8.17,347.94,834,840,1
122468,7.46,8.22,348.52,832,840,1
122524,7.46,8.26,348.98,830,841,1
122580,7.46,8.29,349.33,828,834,1
122636,7.46,8.31,349.57,826,837,1
122692,7.46,8.32,349.71,824,830,1
122748,7.46,8.33,349.74,822,830,1
122804,7.46,8.32,349.68,821,830,1
122860,7.46,8.31,349.52,819,822,1
122916,7.46,8.29,349.28,818,821,1
122973,7.46,8.26,348.96,817,821,1
123029,7.46,8.22,348.58,815,821,1
123085,7.46,8.19,348.15,814,821,1
123141,7.46,8.14,347.66,813,821,1
123197,7.46,8.10,347.14,812,821,1
123253,7.46,8.05,346.59,811,817,1
123309,7.46,8.00,346.01,810,814,1
123365,7.46,7.95,345.41,809,811,1
123421,7.46,7.89,344.79,809,810,1
123477,7.46,7.84,344.16,809,808,1
123533,7.46,7.78,343.53,809,806,1
123589,7.46,7.73,342.90,808,806,1
123645,7.46,7.67,342.28,809,806,1
123701,7.46,7.62,341.66,809,803,1
123758,7.46,7.56,341.07,809,800,1
123814,7.46,7.51,340.48,810,801,1
123870,7.46,7.46,339.92,810,806,1
123926,7.46,7.42,339.38,811,804,1
123982,7.46,7.37,338.87,812,803,1
124038,7.46,7.33,338.39,812,801,1
124094,7.46,7.29,337.94,813,810,1
124150,7.46,7.25,337.52,814,807,1
124206,7.46,7.22,337.15,815,804,1
124262,7.46,7.19,336.82,816,809,1
124318,7.46,7.17,336.53,817,811,1
124374,7.46,7.15,336.30,817,807,1
124430,7.46,7.13,336.12,818,808,1
124487,7.46,7.12,336.00,819,813,1
124543,7.46,7.11,335.93,819,812,1
124599,7.46,7.11,335.91,820,813
NEW SETPOINT=0.00
125663,0.00,7.11,335.94,0,816,1
125718,0.00,7.12,336.01,0,816,1
125774,0.00,7.13,336.09,0,677,1
125830,0.00,7.13,336.11,0,166,1
125886,0.00,7.12,335.97,0,6,1
125942,0.00,7.08,335.57,0,1,1
125998,0.00,7.02,334.83,0,0,1
126054,0.00,6.92,333.71,0,0,1
126110,0.00,6.78,332.17,0,1,1
126166,0.00,6.61,330.22,0,0,1
126222,0.00,6.40,327.87,0,0,1
126277,0.00,6.16,325.13,0,0,1
126333,0.00,5.89,322.04,0,0,1
126389,0.00,5.59,318.63,0,0,1
126445,0.00,5.27,314.95,0,0,1
126501,0.00,4.93,311.06,0,0,1
126557,0.00,4.57,306.99,0,0,1
126612,0.00,4.20,302.81,0,0,1
