time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
499.09,59.0,11.73913043478261,11.428571428571429,5.98,0,0,0
499.542,55.0,11.956521739130435,11.707841031149302,6.5,0,0,0
499.996,50.0,12.391304347826088,12.0515574650913,6.42,0,0,0
500.448,47.0,12.608695652173912,12.481203007518797,6.86,0,0,0
500.9,43.0,12.826086956521738,12.58861439312567,6.5,0,0,0
501.352,40.0,13.043478260869565,12.309344790547797,6.77,0,0,0
501.805,40.0,13.043478260869565,12.781954887218046,6.68,0,0,0
502.258,40.0,13.043478260869565,12.76047261009667,6.86,0,0,0
502.71,40.0,13.043478260869565,12.889366272824919,6.94,0,0,0
503.163,40.0,13.043478260869565,12.889366272824919,7.03,0,0,0
503.615,40.0,13.043478260869565,12.910848549946294,7.03,0,0,0
504.067,41.0,13.043478260869565,12.953813104189045,6.68,0,0,0
504.519,46.0,12.608695652173912,12.524167561761548,6.06,0,0,0
504.971,50.0,12.391304347826088,12.309344790547797,5.8,0,0,0
505.424,55.0,11.956521739130435,12.201933404940924,6.06,0,0,0
505.877,59.0,11.73913043478261,11.707841031149302,5.45,0,0,0
506.329,62.0,11.521739130434783,11.772287862513426,5.36,0,0,0
506.782,68.0,11.08695652173913,11.192266380236305,5.01,0,0,0
507.234,75.0,10.652173913043478,10.805585392051558,4.75,0,0,0
507.686,79.0,10.434782608695652,10.461868958109559,4.57,0,0,0
508.138,83.0,10.217391304347826,10.096670247046188,4.31,0,0,0
508.592,90.0,9.782608695652174,9.817400644468314,4.13,0,0,0
509.044,96.0,9.347826086956522,9.366272824919442,4.04,0,0,0
509.496,103.0,8.91304347826087,9.129967776584317,4.04,0,0,0
509.948,103.0,8.91304347826087,8.87218045112782,3.78,0,0,0
510.4,106.0,8.695652173913043,9.044038668098818,3.87,0,0,0
510.854,109.0,8.478260869565217,8.528464017185822,3.52,0,0,0
511.306,110.0,8.478260869565217,8.464017185821698,3.6,0,0,0
511.758,110.0,8.478260869565217,8.442534908700322,3.69,0,0,0
512.21,111.0,8.26086956521739,8.485499462943071,3.6,0,0,0
512.663,111.0,8.26086956521739,8.141783029001074,3.6,0,0,0
