time,flex sensor,"actuator position, command","actuator position, measured",force,"""Trial Number""","""Target Angle"""
334.627,85.0,9.120000000000001,8.819022457067371,-18.28,6,90
335.081,83.0,9.333333333333332,8.988110964332893,-18.19,6,90
335.533,78.0,9.546666666666667,8.966974900924702,-18.02,6,90
335.986,72.0,9.973333333333333,9.431968295904888,-17.4,6,90
336.439,66.0,10.186666666666667,9.791281373844122,-17.14,6,90
336.892,69.0,10.186666666666667,9.854689564068693,-17.14,6,90
337.345,69.0,10.186666666666667,9.939233817701453,-17.14,6,90
337.797,76.0,9.76,9.896961690885073,-17.14,6,90
338.251,79.0,9.546666666666667,9.55878467635403,-17.67,6,90
338.704,80.0,9.546666666666667,9.474240422721268,-17.93,6,90
339.156,83.0,9.333333333333332,9.220607661822985,-18.28,6,90
339.609,86.0,9.120000000000001,9.009247027741083,-18.37,6,90
340.062,87.0,9.120000000000001,9.136063408190225,-18.63,6,90
340.515,93.0,8.693333333333333,8.69220607661823,-18.9,6,90
340.968,90.0,8.906666666666666,8.607661822985468,-18.9,6,90
341.42,90.0,8.906666666666666,8.69220607661823,-18.98,7,75
341.873,90.0,8.906666666666666,8.67107001321004,-18.9,7,75
342.326,90.0,8.906666666666666,8.649933949801849,-18.81,7,75
342.779,89.0,8.906666666666666,8.797886393659182,-18.81,7,75
343.231,86.0,9.120000000000001,8.71334214002642,-18.72,7,75
343.685,82.0,9.333333333333332,8.882430647291942,-18.72,7,75
344.138,78.0,9.546666666666667,9.178335535006605,-18.37,7,75
344.591,78.0,9.546666666666667,9.199471598414796,-18.28,7,75
345.043,77.0,9.546666666666667,9.326287978863936,-18.02,7,75
345.496,71.0,9.973333333333333,9.389696169088507,-17.93,7,75
345.949,70.0,9.973333333333333,9.410832232496697,-1942.47,7,75
346.402,76.0,9.76,9.537648612945839,-17.67,7,75
346.854,77.0,9.546666666666667,9.66446499339498,-17.67,7,75
347.308,77.0,9.546666666666667,9.579920739762219,-17.93,7,75
347.761,74.0,9.76,9.516512549537648,-17.93,8,60
348.214,74.0,9.76,9.474240422721268,-17.93,8,60
348.666,74.0,9.76,9.431968295904888,-17.93,8,60
349.119,74.0,9.76,9.495376486129459,-17.75,8,60
349.572,74.0,9.76,9.453104359313079,-17.75,8,60
350.025,74.0,9.76,9.516512549537648,-17.75,8,60
350.477,74.0,9.76,9.516512549537648,-17.75,8,60
350.931,71.0,9.973333333333333,9.55878467635403,-17.84,8,60
351.384,67.0,10.186666666666667,9.516512549537648,-17.75,8,60
351.837,62.0,10.4,9.579920739762219,-17.75,8,60
352.289,61.0,10.613333333333333,9.960369881109644,-17.23,9,45
352.742,61.0,10.613333333333333,10.087186261558784,-16.96,9,45
353.196,61.0,10.613333333333333,10.277410832232496,-16.7,9,45
353.648,61.0,10.613333333333333,10.214002642007927,-16.7,9,45
354.101,61.0,10.613333333333333,10.488771466314398,-16.61,9,45
354.554,61.0,10.613333333333333,10.50990752972259,-17.14,9,45
355.007,58.0,10.613333333333333,10.46763540290621,-16.88,9,45
355.46,55.0,10.826666666666668,10.42536327608983,-16.88,9,45
355.912,51.0,11.04,10.488771466314398,-16.79,9,45
356.365,47.0,11.253333333333334,10.996036988110964,-16.0,9,45
356.819,47.0,11.253333333333334,10.974900924702775,-16.08,9,45
357.271,44.0,11.466666666666667,11.143989431968295,-15.64,10,120
357.724,44.0,11.466666666666667,11.270805812417438,-15.82,10,120
358.177,44.0,11.466666666666667,11.270805812417438,-15.91,10,120
358.63,44.0,11.466666666666667,11.376486129458389,-15.91,10,120
359.083,44.0,11.466666666666667,11.376486129458389,-16.17,10,120
359.535,44.0,11.466666666666667,11.291941875825627,-15.91,10,120
359.989,44.0,11.466666666666667,11.334214002642009,-16.08,10,120
360.442,44.0,11.466666666666667,11.313077939233818,-16.08,10,120
360.895,44.0,11.466666666666667,11.291941875825627,-15.82,10,120
361.347,44.0,11.466666666666667,11.291941875825627,-16.26,10,120
361.801,44.0,11.466666666666667,11.355350066050198,-16.61,10,120
362.254,44.0,11.466666666666667,11.334214002642009,-16.61,10,120
362.707,44.0,11.466666666666667,11.334214002642009,-16.52,10,120
363.159,43.0,11.466666666666667,11.334214002642009,-16.52,10,120
363.613,42.0,11.466666666666667,11.249669749009247,-1264.83,10,120
364.065,40.0,11.68,11.291941875825627,-16.44,10,120
364.518,40.0,11.68,11.313077939233818,-16.61,10,120
364.97,40.0,11.68,11.291941875825627,-16.44,10,120
365.423,43.0,11.466666666666667,11.418758256274769,-16.7,10,120
365.876,45.0,11.466666666666667,11.43989431968296,-16.88,10,120
366.328,50.0,11.04,11.038309114927344,-17.4,10,120
366.782,54.0,10.826666666666668,10.996036988110964,-17.23,10,120
367.234,58.0,10.613333333333333,10.57331571994716,-17.84,10,120
367.687,63.0,10.4,10.277410832232496,-18.19,10,120
368.139,67.0,10.186666666666667,10.129458388375165,-18.28,10,120
368.593,74.0,9.76,9.833553500660502,-18.63,10,120
369.045,78.0,9.546666666666667,9.389696169088507,-18.98,10,120
369.498,82.0,9.333333333333332,9.495376486129459,-18.98,10,120
369.951,89.0,8.906666666666666,9.220607661822985,-19.16,10,120
370.405,91.0,8.906666666666666,8.840158520475562,-19.51,10,120
370.857,98.0,8.48,8.71334214002642,-19.69,10,120
371.31,102.0,8.266666666666666,8.058124174372523,-20.21,10,120
371.763,108.0,8.053333333333335,7.952443857331572,-20.3,10,120
372.216,115.0,7.626666666666667,7.614266842800529,-20.74,10,120
372.668,116.0,7.413333333333334,7.445178335535006,-20.74,10,120
373.121,116.0,7.413333333333334,7.212681638044915,-20.92,10,120
373.574,119.0,7.413333333333334,7.276089828269486,-21.01,10,120
374.028,122.0,7.2,7.107001321003963,-21.01,10,120
374.48,122.0,7.2,7.1281373844121525,-21.01,10,120
374.933,119.0,7.413333333333334,7.191545574636724,-21.01,11,135
375.386,119.0,7.413333333333334,7.170409511228534,-20.83,11,135
375.839,119.0,7.413333333333334,7.297225891677675,-20.3,11,135
376.292,119.0,7.413333333333334,7.233817701453104,-20.57,11,135
376.744,119.0,7.413333333333334,7.318361955085866,-20.57,11,135
377.197,119.0,7.413333333333334,7.191545574636724,-20.48,11,135
377.65,119.0,7.413333333333334,7.212681638044915,-20.48,11,135
378.103,120.0,7.2,7.233817701453104,-20.48,11,135
378.555,122.0,7.2,7.170409511228534,-20.65,11,135
379.008,126.0,6.986666666666666,7.1492734478203435,-20.65,11,135
379.462,132.0,6.5600000000000005,6.620871862615587,-21.09,11,135
379.914,136.0,6.346666666666667,6.346103038309115,-21.53,11,135
380.367,133.0,6.5600000000000005,6.346103038309115,-21.45,11,135
380.82,133.0,6.5600000000000005,6.113606340819022,-21.45,11,135
381.273,133.0,6.5600000000000005,6.324966974900924,-21.36,11,135
381.725,133.0,6.5600000000000005,6.303830911492735,-21.36,11,135
382.178,133.0,6.5600000000000005,6.4517833553500665,-21.36,11,135
382.631,130.0,6.773333333333333,6.430647291941876,-21.36,11,135
383.084,130.0,6.773333333333333,6.346103038309115,-21.36,11,135
383.537,125.0,6.986666666666666,6.8110964332893005,-20.83,11,135
383.989,121.0,7.2,6.705416116248349,-20.74,11,135
384.443,114.0,7.626666666666667,7.233817701453104,-20.3,11,135
384.896,108.0,8.053333333333335,7.508586525759577,-19.78,11,135
385.348,101.0,8.266666666666666,8.100396301188903,-19.51,11,135
385.801,100.0,8.48,8.206076618229854,-19.25,11,135
386.254,100.0,8.48,8.290620871862616,-19.25,11,135
386.708,97.0,8.48,8.290620871862616,-19.25,11,135
387.16,94.0,8.693333333333333,8.290620871862616,-11.16,11,135
387.613,92.0,8.906666666666666,8.206076618229854,-19.25,11,135
388.066,92.0,8.906666666666666,8.565389696169088,-18.9,11,135
388.519,92.0,8.906666666666666,8.501981505944517,-18.81,11,135
388.971,95.0,8.693333333333333,8.73447820343461,-18.72,11,135
389.424,96.0,8.693333333333333,8.71334214002642,-18.98,11,135
389.877,103.0,8.266666666666666,8.290620871862616,-19.78,11,135
390.33,109.0,7.84,7.825627476882431,-20.21,11,135
390.782,113.0,7.626666666666667,7.508586525759577,-20.57,11,135
391.236,116.0,7.413333333333334,7.529722589167768,-20.74,11,135
391.689,120.0,7.2,7.254953764861295,-21.01,11,135
392.141,125.0,6.986666666666666,6.916776750330252,-21.27,11,135
392.594,127.0,6.986666666666666,6.87450462351387,-21.27,11,135
393.047,131.0,6.773333333333333,6.599735799207398,-21.53,11,135
393.501,134.0,6.5600000000000005,6.620871862615587,-21.36,11,135
393.953,135.0,6.5600000000000005,6.515191545574636,-21.36,12,150
394.406,135.0,6.5600000000000005,6.536327608982827,-21.36,12,150
394.859,135.0,6.5600000000000005,6.494055482166447,-21.36,12,150
395.312,138.0,6.346666666666667,6.4517833553500665,-21.36,12,150
395.765,138.0,6.346666666666667,6.219286657859973,-21.71,12,150
396.217,143.0,6.133333333333333,6.177014531043593,-21.8,12,150
396.67,148.0,5.706666666666667,5.521796565389696,-22.06,12,150
397.123,152.0,5.493333333333333,5.627476882430647,-22.15,12,150
397.576,152.0,5.493333333333333,5.458388375165125,-22.32,12,150
398.028,149.0,5.706666666666667,5.416116248348745,-22.15,12,150
398.481,149.0,5.706666666666667,5.479524438573316,-22.24,12,150
398.934,150.0,5.706666666666667,5.437252311756936,-22.15,12,150
399.387,150.0,5.706666666666667,5.500660501981505,-22.06,13,180
399.839,150.0,5.706666666666667,5.542932628797887,-22.06,13,180
400.292,150.0,5.706666666666667,5.416116248348745,-22.15,13,180
400.745,150.0,5.706666666666667,5.585204755614267,-22.15,13,180
401.198,150.0,5.706666666666667,5.542932628797887,-22.15,13,180
401.65,153.0,5.493333333333333,5.542932628797887,-22.15,13,180
402.103,155.0,5.28,5.373844121532365,-22.06,13,180
402.556,162.0,5.066666666666666,4.99339498018494,-22.24,13,180
403.009,168.0,4.64,4.803170409511228,-22.32,13,180
403.461,174.0,4.426666666666667,4.422721268163805,-22.5,13,180
403.914,180.0,4.0,3.8731836195508578,-22.59,14,105
404.368,180.0,4.0,3.9154557463672397,-22.59,14,105
404.82,180.0,4.0,3.8309114927344794,-22.85,14,105
405.273,180.0,4.0,3.8520475561426686,-22.59,14,105
405.725,180.0,4.0,3.8309114927344794,-22.85,14,105
406.179,180.0,4.0,3.7675033025099083,-22.85,14,105
406.631,179.0,4.0,3.8097754293262867,-22.68,14,105
407.084,173.0,4.426666666666667,3.936591809775429,-22.94,14,105
