time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
3341326,180.00,47,979,257,0,990,249,2
3341479,180.00,47,979,257,0,991,248,2
3341631,180.00,47,978,256,0,991,248,2
3341784,180.00,47,979,256,0,991,248,2
3341936,180.00,47,978,256,0,990,248,2
3342089,180.00,47,979,256,0,991,248,2
3342241,180.00,47,978,256,0,991,248,2
3342394,180.00,47,978,256,0,991,248,2
3342546,180.00,47,979,256,0,991,248,2
3342699,180.00,47,978,256,0,990,248,2
3342851,180.00,47,978,256,0,990,247,2
3343004,180.00,47,979,256,0,989,247,2
3343156,180.00,47,979,256,0,990,247,2
3343309,180.00,47,979,255,0,990,247,2
3343461,180.00,47,978,255,0,991,247,2
3343614,180.00,47,979,255,0,991,247,2
3343766,180.00,47,978,255,0,990,244,2
3343919,180.00,47,978,255,0,989,247,2
3344071,180.00,47,978,255,0,991,247,2
3344224,180.00,47,978,255,0,990,247,2
3344376,180.00,47,979,255,0,990,247,2
3344529,180.00,47,979,255,0,991,247,2
3344681,180.00,47,978,255,0,990,247,2
3344834,180.00,47,978,256,0,990,247,2
3344986,180.00,47,978,255,0,991,247,2
3345139,180.00,47,978,255,0,990,247,2
3345291,180.00,47,978,255,0,991,247,2
3345444,180.00,47,978,255,0,990,247,2
3345596,180.00,47,978,255,0,990,247,2
3345749,180.00,47,979,256,0,990,247,2
3345901,180.00,47,979,256,0,990,247,2
3346054,180.00,47,978,256,0,991,247,2
3346206,180.00,47,979,256,0,990,247,2
3346359,180.00,47,979,256,0,990,247,2
3346511,180.00,47,979,257,0,990,247,2
3346664,180.00,47,978,256,0,990,247,2
3346816,180.00,47,978,257,0,990,247,2
3346969,180.00,47,979,256,0,990,247,2
3347121,180.00,47,979,256,0,990,247,2
3347274,180.00,47,978,256,0,990,247,2
3347426,180.00,47,978,257,0,990,247,2
3347579,180.00,47,978,256,0,991,247,2
3347732,180.00,47,978,257,0,991,247,2
3347884,180.00,47,978,256,0,990,247,2
3348037,180.00,47,979,256,0,990,247,2
3348189,180.00,47,979,255,0,990,245,2
3348342,180.00,47,978,254,0,990,244,2
3348494,180.00,47,978,255,0,991,247,2
3348647,180.00,47,978,255,0,990,247,2
3348799,180.00,47,978,255,0,991,247,2
3348952,180.00,47,979,255,0,990,247,2
3349104,180.00,47,978,255,0,990,247,2
3349257,180.00,47,978,255,0,991,247,2
3349409,180.00,47,978,254,0,991,247,2
3349562,180.00,47,978,255,0,991,247,2
