t1,t2,command,measured
665176130,665176130,117,354
665185939,665185939,117,354
665194564,665194565,117,354
665203186,665203187,117,354
665211810,665211811,117,354
665220432,665220433,117,354
665229056,665229057,117,354
665237679,665237679,117,354
665246303,665246304,117,354
665254928,665254928,117,354
665263550,665263550,117,354
665272177,665272177,117,354
665280799,665280800,117,354
665289426,665289427,117,354
665299220,665299220,117,354
665307843,665307844,117,354
665316464,665316465,117,354
665325087,665325087,117,354
665333712,665333713,117,354
665342331,665342331,117,354
665350956,665350957,117,354
665359581,665359581,117,354
665368203,665368203,117,354
665376822,665376822,117,354
665385441,665385441,117,354
665394813,665394813,117,354
665403462,665403463,117,354
665412532,665412533,117,354
665421153,665421153,117,354
665429780,665429780,117,354
665438401,665438402,117,354
665447020,665447021,117,354
665455646,665455647,117,354
665464271,665464271,117,354
665472897,665472897,117,354
665481520,665481521,117,354
665490146,665490146,117,354
665498769,665498770,117,354
665508186,665508186,117,354
665516835,665516835,117,354
665525842,665525842,117,354
665534467,665534467,117,354
665543087,665543088,117,354
665551713,665551713,117,354
665560333,665560334,117,354
665568955,665568956,117,354
665577577,665577578,117,354
665586199,665586199,117,354
665594821,665594821,117,354
665603440,665603441,117,354
665612064,665612065,117,354
665621516,665621516,117,354
665630173,665630174,117,354
665639234,665639235,117,354
665647858,665647859,117,354
665656478,665656479,117,354
665665102,665665102,117,354
665673729,665673730,117,354
665682350,665682351,117,354
665690977,665690978,117,354
665699603,665699604,117,354
665708225,665708226,117,354
665716845,665716846,117,354
665725467,665725468,117,354
665734842,665734843,117,354
665743492,665743492,117,354
665752503,665752504,117,354
665761125,665761126,117,354
665769750,665769751,117,354
665778370,665778371,117,353
665786990,665786991,117,353
665795616,665795616,117,354
665804238,665804238,117,354
665812861,665812862,117,354
665821483,665821483,117,354
665830110,665830111,117,354
665838733,665838733,117,354
665848187,665848187,117,354
665856838,665856839,117,354
665865902,665865902,117,354
665874527,665874527,117,354
665883151,665883151,117,354
665891777,665891777,117,354
665900400,665900400,117,354
665909023,665909024,117,354
665917645,665917646,117,354
665926265,665926265,117,354
665934887,665934887,117,354
665943505,665943506,117,354
665952130,665952130,117,354
665961557,665961558,117,354
665970212,665970212,117,354
665979250,665979251,117,354
665987872,665987873,117,354
665996492,665996493,117,354
666005113,666005113,117,354
666013741,666013741,117,354
666022365,666022366,117,354
666030992,666030993,117,354
666039618,666039618,117,354
666048241,666048241,117,354
666056862,666056863,117,354
666065484,666065485,117,354
666075305,666075306,117,354
666083926,666083926,117,354
666092554,666092555,117,354
666101176,666101176,117,354
666109804,666109805,117,354
666118425,666118426,117,354
666127045,666127046,117,354
666135669,666135670,117,354
666144289,666144290,117,354
666152914,666152915,117,354
666161535,666161536,117,354
666170160,666170160,117,354
666178779,666178780,117,354
666188649,666188649,117,354
666197269,666197270,117,354
666205890,666205890,117,354
666214514,666214515,117,354
666223136,666223137,117,354
666231762,666231762,117,354
666240385,666240386,117,354
666249009,666249010,117,354
666257633,666257633,117,354
666266254,666266254,117,354
666274878,666274879,117,354
666283499,666283499,117,354
666292123,666292124,117,354
666301932,666301933,117,354
666310560,666310561,117,354
666319180,666319180,117,354
666327802,666327803,117,354
666336422,666336423,117,354
666345045,666345046,117,354
666353669,666353670,117,354
666362288,666362289,117,354
666370913,666370914,117,354
666379537,666379537,117,354
666388160,666388161,117,354
666397977,666397977,117,354
666406599,666406599,117,354
666415223,666415223,117,354
666423843,666423844,117,354
666432469,666432469,117,354
666441093,666441094,117,354
666449721,666449721,117,354
666458342,666458342,117,354
666466962,666466964,118,354
666475589,666475589,118,354
666484211,666484211,118,354
666492838,666492838,118,354
666501457,666501458,118,354
666511308,666511309,118,354
666519932,666519932,118,354
666528555,666528555,118,354
666537175,666537176,118,354
666545795,666545796,118,354
666554420,666554421,118,354
666563039,666563039,118,354
666571664,666571665,118,354
666580286,666580287,118,354
666588909,666588910,118,354
666597533,666597533,118,354
666606910,666606911,118,353
666615564,666615565,118,354
666624586,666624586,118,354
666633210,666633210,118,354
666641830,666641831,118,354
666650456,666650456,118,354
666659079,666659080,118,354
666667705,666667705,118,354
666676330,666676330,118,354
666684951,666684952,118,354
666693579,666693579,118,354
666702202,666702202,118,354
666710831,666710831,118,354
666720692,666720692,118,354
666729318,666729318,118,354
666737937,666737937,118,354
666746559,666746559,118,354
666755181,666755182,118,354
666763801,666763802,118,354
666772424,666772425,118,354
666781046,666781047,118,354
666789672,666789673,118,354
666798291,666798291,118,354
666806910,666806910,118,354
666816302,666816303,118,354
666824954,666824955,118,354
666833998,666833999,118,354
666842621,666842622,118,354
666851246,666851246,118,354
666859869,666859870,118,354
666868492,666868493,118,354
666877113,666877114,118,354
666885736,666885737,118,354
666894362,666894362,118,354
666902984,666902985,118,354
666911612,666911613,118,354
666920238,666920238,118,354
666929698,666929699,118,354
666938349,666938349,118,354
666947404,666947404,118,354
666956030,666956030,118,353
666964653,666964654,118,353
666973279,666973280,118,354
666981902,666981902,118,354
666990529,666990530,118,354
666999153,666999153,118,354
667007775,667007776,118,354
667016400,667016401,118,354
667025025,667025025,118,354
667033653,667033653,118,354
667043527,667043527,118,354
667052155,667052156,118,354
667060779,667060780,118,354
667069408,667069408,118,354
667078030,667078031,118,354
667086655,667086655,118,354
667095282,667095282,118,354
667103906,667103906,118,354
667112534,667112535,118,354
667121158,667121158,118,354
667129785,667129786,118,354
667139160,667139160,118,354
667147812,667147813,118,354
667156817,667156817,118,354
667165440,667165441,118,354
667174064,667174065,118,354
667182686,667182686,118,354
667191314,667191315,118,354
667199937,667199937,118,354
667208562,667208562,118,354
667217184,667217185,118,354
667225808,667225809,118,354
667234436,667234437,118,354
667243058,667243059,118,354
667252862,667252863,118,354
667261486,667261486,118,354
667270113,667270114,118,354
667278738,667278738,118,354
667287363,667287363,118,354
667295991,667295991,118,354
667304616,667304617,118,354
667313243,667313244,118,354
667321868,667321869,118,354
667330496,667330496,118,354
667339116,667339117,118,354
667347740,667347740,118,354
667356363,667356364,118,354
667366159,667366160,118,354
667374782,667374783,118,354
667383403,667383403,118,354
667392030,667392030,118,354
667400655,667400655,118,354
667409280,667409281,118,354
667417901,667417902,118,354
667426524,667426525,118,354
667435151,667435152,118,354
667443775,667443775,118,354
667452400,667452401,118,354
667461776,667461777,118,354
667470432,667470432,118,354
667479482,667479482,118,354
667488108,667488108,118,354
667496731,667496731,118,354
667505353,667505354,118,354
667513979,667513980,118,354
667522605,667522605,118,354
667531231,667531232,118,354
667539855,667539856,118,354
667548479,667548480,118,354
667557101,667557102,118,354
667565725,667565725,118,354
667575100,667575101,118,353
667583751,667583751,118,354
667592833,667592833,118,354
667601454,667601454,118,354
667610082,667610082,118,354
667618706,667618707,118,354
667627329,667627330,118,354
667635957,667635958,118,354
667644583,667644583,118,354
667653209,667653209,118,354
667661833,667661833,118,354
667670460,667670460,118,354
667679083,667679083,118,354
667688882,667688882,118,354
667697506,667697506,118,354
667706130,667706131,118,354
667714756,667714756,118,354
667723380,667723381,118,354
667732008,667732008,118,354
667740632,667740633,118,354
667749259,667749259,118,354
667757881,667757882,118,354
667766503,667766503,118,354
667775127,667775128,118,354
667783748,667783748,118,354
667792373,667792374,118,354
667802167,667802168,118,354
667810793,667810794,118,354
667819417,667819417,118,354
667828041,667828042,118,354
667836667,667836667,118,354
667845289,667845290,118,354
667853917,667853918,118,354
667862543,667862543,118,354
667871171,667871172,118,354
667879795,667879795,118,354
667888418,667888418,118,354
667897792,667897793,118,354
667906445,667906446,118,354
667915453,667915453,118,354
667924077,667924078,118,354
667932705,667932706,118,354
667941329,667941330,118,354
667949955,667949956,118,354
667958577,667958578,118,354
667967198,667967199,118,354
667975821,667975822,118,354
667984446,667984447,118,354
667993072,667993072,118,354
668001693,668001694,118,354
668011490,668011490,118,354
668020114,668020115,118,354
668028739,668028740,118,354
668037361,668037362,118,354
668045986,668045986,118,354
668054617,668054618,118,354
668063240,668063241,118,354
668071865,668071865,118,354
668080490,668080490,118,354
668089116,668089116,118,354
668097740,668097740,118,354
668107114,668107115,118,354
668115769,668115770,118,354
668124784,668124785,118,354
668133410,668133411,118,354
668142032,668142032,118,354
668150662,668150662,118,354
668159285,668159286,118,354
668167909,668167910,118,354
668176533,668176533,118,354
668185155,668185156,118,354
668193780,668193781,118,354
668202402,668202402,118,354
668211029,668211030,119,354
668220832,668220832,119,354
668229458,668229459,119,354
668238082,668238083,119,354
668246706,668246707,119,353
668255332,668255333,119,353
668263955,668263955,119,354
668272582,668272583,119,354
668281206,668281207,119,356
668289835,668289835,119,356
668298457,668298458,119,355
668307081,668307081,119,355
668316462,668316462,119,355
668325117,668325117,119,355
668334140,668334140,119,355
668342762,668342763,119,355
668351389,668351389,119,355
668360013,668360013,119,355
668368638,668368639,119,355
668377259,668377259,119,355
668385883,668385884,119,355
668394513,668394514,119,355
668403136,668403136,119,355
668411762,668411762,119,355
668420383,668420384,119,355
668430186,668430187,119,355
668438810,668438810,119,355
668447435,668447435,119,355
668456061,668456061,119,355
668464688,668464689,119,355
668473314,668473314,119,355
668481937,668481937,119,355
668490567,668490568,119,355
668499188,668499189,119,355
668507814,668507814,119,355
668516437,668516438,119,355
668525854,668525855,119,355
668534514,668534515,119,355
668543544,668543545,119,355
668552169,668552169,119,355
668560792,668560792,119,355
668569418,668569419,119,355
668578040,668578041,119,355
668586663,668586664,119,355
668595289,668595289,119,355
668603910,668603911,119,355
668612537,668612538,119,355
668621161,668621162,119,355
668629788,668629789,119,355
668639664,668639664,119,355
668648289,668648289,119,355
668656911,668656912,119,355
668665537,668665537,119,355
668674165,668674165,119,355
668682788,668682789,119,355
668691417,668691417,119,355
668700041,668700041,119,355
668708667,668708667,119,355
668717290,668717291,119,355
668725914,668725914,119,355
668735292,668735292,119,355
668743944,668743944,119,355
668752988,668752988,119,355
668761612,668761613,119,355
668770237,668770238,119,355
668778859,668778860,119,355
668787485,668787485,119,355
668796109,668796110,119,355
668804732,668804733,119,355
668813356,668813357,119,355
668821978,668821978,119,355
668830609,668830609,119,355
668839233,668839234,119,355
668849119,668849120,119,355
668857742,668857742,119,355
668866366,668866367,119,355
668874992,668874992,119,355
668883617,668883618,119,355
668892244,668892244,119,355
668900869,668900869,119,355
668909497,668909498,119,355
668918119,668918119,119,355
668926742,668926742,119,355
668935366,668935367,119,355
668944822,668944823,119,353
668953477,668953477,119,354
668962476,668962477,119,354
668971102,668971103,119,354
668979724,668979725,119,354
668988346,668988347,119,354
668996966,668996967,119,354
669005589,669005589,119,354
669014211,669014212,119,354
669022830,669022831,119,354
669031453,669031454,119,354
669040075,669040076,119,354
669048700,669048700,119,354
669058485,669058486,119,354
669067105,669067105,119,354
669075729,669075730,119,354
669084351,669084351,119,354
669092975,669092975,119,354
669101600,669101600,119,353
669110226,669110226,119,353
669118847,669118848,119,354
669127473,669127474,119,354
669136100,669136100,119,354
669144721,669144721,119,354
669153344,669153345,119,354
669161964,669161965,119,354
669171758,669171758,119,354
669180379,669180380,119,354
669189000,669189001,119,354
669197621,669197622,119,354
669206243,669206244,119,354
669214866,669214866,119,354
669223489,669223489,119,354
669232112,669232113,119,354
669240735,669240736,119,354
669249363,669249363,119,354
669257985,669257986,119,354
669267358,669267358,119,354
669276012,669276013,119,354
669285067,669285068,119,354
669293691,669293692,119,354
669302313,669302314,119,354
669310940,669310940,119,354
669319565,669319565,119,354
669328188,669328189,119,354
669336810,669336810,119,354
669345429,669345430,119,354
669354052,669354053,119,354
669362674,669362674,119,354
669371298,669371299,119,354
669380756,669380756,119,354
669389411,669389412,119,353
669398457,669398458,119,353
669407079,669407079,119,354
669415701,669415702,119,354
669424323,669424323,119,354
669432948,669432949,119,354
669441568,669441568,119,353
669450194,669450195,119,353
669458816,669458816,119,354
669467437,669467438,119,354
669476061,669476062,119,354
669484685,669484686,119,354
669494561,669494561,119,354
669503183,669503183,119,354
669511809,669511809,119,354
669520431,669520431,119,354
669529054,669529055,119,354
669537679,669537680,119,354
669546301,669546302,119,354
669554922,669554923,119,354
669563545,669563546,119,354
669572168,669572169,119,354
669580790,669580791,119,354
669590168,669590169,119,354
669598818,669598818,119,354
669607862,669607862,119,354
669616482,669616483,119,354
669625105,669625105,119,354
669633729,669633729,119,354
669642350,669642351,119,354
669650976,669650977,119,354
669659601,669659601,119,354
669668225,669668226,119,354
669676848,669676848,119,354
669685471,669685471,119,354
669694095,669694096,119,354
669703470,669703470,119,354
669712124,669712125,119,354
669721184,669721184,119,354
669729809,669729809,119,354
669738426,669738426,119,354
669747046,669747046,119,354
669755671,669755672,119,354
669764292,669764292,119,354
669772914,669772915,119,354
669781536,669781537,119,354
669790161,669790161,119,354
669798780,669798781,119,354
669807401,669807402,119,354
669816773,669816774,119,354
669825425,669825425,119,354
669834494,669834495,119,354
669843115,669843116,119,354
669851741,669851741,119,354
669860364,669860365,119,354
669868988,669868988,119,354
669877611,669877612,119,354
669886235,669886235,119,354
669894860,669894861,119,354
669903484,669903485,119,354
669912111,669912112,119,354
669920734,669920735,119,354
669930524,669930525,119,354
669939146,669939147,119,354
669947768,669947768,119,354
669956391,669956393,120,354
669965014,669965014,120,354
669973640,669973641,120,354
669982260,669982260,120,354
669990886,669990887,120,354
669999510,669999510,120,354
670008132,670008133,120,354
670016752,670016753,120,354
670025373,670025373,120,353
670033998,670033998,120,354
670043745,670043745,120,354
670052370,670052370,120,354
670060992,670060992,120,354
670069622,670069623,120,354
670078242,670078243,120,354
670086864,670086865,120,354
670095490,670095490,120,354
670104112,670104112,120,354
670112736,670112737,120,354
670121358,670121358,120,354
670129986,670129986,120,354
670139436,670139437,120,354
670148088,670148089,120,354
670157139,670157139,120,354
670165760,670165761,120,354
670174384,670174385,120,354
670183005,670183005,120,354
670191631,670191631,120,354
670200252,670200253,120,354
670208875,670208876,120,354
670217497,670217498,120,354
670226119,670226120,120,354
670234742,670234742,120,354
670243362,670243363,120,354
670252739,670252740,120,354
670261391,670261392,120,353
670270459,670270459,120,353
670279080,670279081,120,354
670287703,670287704,120,354
670296327,670296328,120,354
670304952,670304952,120,354
670313577,670313578,120,354
670322198,670322199,120,354
670330825,670330825,120,354
670339449,670339449,120,354
670348074,670348074,120,354
670356693,670356693,120,354
670366117,670366117,120,354
670374770,670374771,120,354
670383833,670383833,120,354
670392457,670392458,120,354
670401078,670401079,120,354
670409704,670409705,120,354
670418324,670418325,120,354
670426945,670426946,120,354
670435570,670435570,120,354
670444188,670444189,120,354
670452813,670452814,120,354
670461437,670461437,120,354
670470065,670470066,120,354
670479933,670479933,120,354
670488559,670488559,120,354
670497180,670497180,120,354
670505803,670505804,120,354
670514429,670514430,120,354
670523050,670523051,120,354
670531677,670531678,120,354
670540299,670540300,120,354
670548922,670548923,120,354
670557544,670557544,120,354
670566164,670566165,120,354
670575540,670575540,120,354
670584189,670584190,120,353
670593198,670593199,120,353
670601818,670601819,120,354
670610443,670610444,120,354
670619063,670619063,120,354
670627684,670627684,120,354
670636305,670636306,120,354
670644926,670644927,120,354
670653550,670653551,120,353
670662173,670662173,120,353
670670801,670670801,120,354
670679424,670679424,120,354
670688854,670688855,120,354
670697506,670697507,120,354
670706545,670706546,120,354
670715170,670715170,120,354
670723792,670723792,120,354
670732417,670732417,120,356
670741039,670741039,120,356
670749666,670749667,120,355
670758285,670758285,120,355
670766903,670766904,120,355
670775528,670775528,120,355
670784149,670784150,120,355
670792773,670792774,120,355
670802645,670802645,120,355
670811270,670811271,120,355
670819891,670819891,120,355
670828514,670828515,120,355
670837133,670837133,120,355
670845755,670845755,120,355
670854380,670854381,120,355
670863002,670863003,120,355
670871631,670871632,120,355
670880253,670880254,120,355
670888874,670888875,120,355
670898247,670898248,120,355
670906899,670906900,120,355
670915941,670915942,120,355
670924569,670924569,120,355
670933195,670933195,120,355
670941815,670941816,120,355
670950440,670950441,120,355
670959061,670959061,120,355
670967681,670967682,120,355
670976303,670976303,120,355
670984921,670984922,120,355
670993547,670993548,120,355
671002168,671002168,120,355
671012037,671012038,120,355
671020659,671020660,120,355
671029285,671029286,120,355
671037906,671037906,120,355
671046530,671046530,120,355
671055155,671055156,120,355
671063778,671063778,120,355
671072404,671072404,120,355
671081029,671081030,120,355
671089658,671089659,120,355
671098281,671098282,120,355
671108026,671108027,120,355
671116649,671116650,120,355
671125275,671125275,120,355
671133903,671133904,120,355
671142530,671142530,120,355
671151160,671151160,120,355
671159782,671159782,120,355
671168405,671168405,120,355
671177027,671177028,120,355
671185651,671185651,120,355
671194277,671194277,120,355
671203651,671203652,120,355
671212306,671212307,120,355
671221339,671221340,120,355
671229965,671229966,120,355
671238588,671238588,120,355
671247211,671247211,120,355
671255837,671255838,120,355
671264463,671264463,120,355
671273091,671273091,120,355
671281713,671281714,120,355
671290341,671290342,120,355
671298965,671298965,120,355
671307591,671307592,120,355
671317384,671317385,120,355
671326009,671326010,120,355
671334638,671334639,120,355
671343260,671343261,120,355
671351886,671351886,120,355
671360510,671360511,120,355
671369133,671369134,120,355
671377756,671377756,120,355
671386379,671386380,120,355
671395003,671395004,120,355
671403627,671403627,120,355
671413004,671413004,120,355
671421656,671421656,120,355
671430696,671430696,120,355
671439318,671439319,120,355
671447940,671447941,120,355
671456563,671456564,120,355
671465187,671465188,120,355
671473815,671473815,120,355
671482441,671482441,120,355
671491070,671491071,120,355
671499694,671499694,120,355
671508319,671508319,120,355
671516943,671516943,120,355
671526738,671526738,120,355
671535363,671535364,120,355
671543985,671543985,120,355
671552613,671552614,120,355
671561237,671561237,120,355
671569862,671569862,120,355
671578485,671578485,120,355
671587106,671587107,120,355
671595731,671595732,120,355
671604354,671604355,120,355
671612980,671612981,120,355
671622356,671622356,120,355
671631013,671631013,120,355
671640053,671640054,120,355
671648678,671648678,120,355
671657299,671657300,120,355
671665925,671665925,120,355
671674555,671674556,120,355
671683178,671683178,120,355
671691805,671691806,120,355
671700429,671700430,121,355
671709058,671709058,121,355
671717681,671717681,121,355
671726306,671726307,121,355
671736133,671736133,121,355
671744757,671744757,121,355
671753383,671753384,121,355
671762005,671762006,121,355
671770634,671770634,121,355
671779256,671779257,121,355
671787880,671787881,121,355
671796505,671796505,121,355
671805127,671805128,121,355
671813754,671813754,121,355
671822376,671822377,121,355
671831770,671831770,121,355
671840422,671840423,121,355
671849477,671849478,121,355
671858098,671858098,121,355
671866722,671866722,121,355
671875348,671875348,121,355
671883970,671883971,121,355
671892599,671892599,121,355
671901222,671901223,121,355
671909851,671909851,121,355
671918475,671918475,121,355
671927097,671927098,121,355
671935725,671935726,121,355
671945602,671945602,121,355
671954228,671954229,121,355
671962850,671962851,121,355
671971477,671971477,121,355
671980101,671980102,121,355
671988725,671988726,121,356
671997347,671997347,121,356
672005969,672005969,121,355
672014596,672014597,121,355
672023219,672023219,121,356
672031845,672031846,121,356
672041211,672041211,121,358
672049865,672049865,121,359
672058866,672058867,121,359
672067491,672067492,121,361
672076117,672076118,121,361
672084741,672084741,121,362
672093367,672093368,121,362
672101991,672101992,121,361
672110621,672110621,121,361
672119244,672119244,121,362
672127870,672127870,121,362
672136495,672136496,121,361
672145119,672145120,121,361
672154507,672154508,121,360
672163159,672163159,121,361
672172201,672172201,121,361
672180823,672180824,121,362
672189451,672189451,121,362
672198072,672198073,121,361
672206695,672206696,121,361
672215319,672215320,121,362
672223940,672223941,121,362
672232567,672232567,121,362
672241188,672241189,121,362
672249816,672249816,121,362
672258440,672258441,121,362
672268240,672268241,121,362
672276863,672276864,121,361
672285489,672285490,121,361
672294115,672294116,121,360
672302739,672302740,121,360
672311368,672311368,121,361
672319994,672319995,121,361
672328621,672328622,121,360
672337244,672337245,121,360
672345867,672345868,121,361
672354498,672354499,121,361
672363122,672363122,121,362
672371748,672371748,121,361
672381542,672381542,121,361
672390169,672390170,121,360
672398789,672398790,121,360
672407412,672407412,121,360
672416038,672416038,121,360
672424661,672424661,121,361
672433285,672433286,121,361
672441906,672441907,121,360
672450536,672450536,121,360
672459159,672459159,121,361
672467784,672467785,121,361
672477182,672477183,121,360
672485836,672485836,121,360
672494902,672494903,121,360
672503527,672503528,121,360
672512154,672512155,121,360
672520778,672520779,121,360
672529406,672529407,121,360
672538028,672538029,121,361
672546650,672546651,121,361
672555278,672555279,121,360
672563899,672563899,121,360
672572525,672572526,121,361
672581148,672581149,121,362
672591020,672591020,121,362
672599643,672599643,121,362
672608266,672608267,121,362
672616889,672616889,121,362
672625513,672625514,121,362
672634138,672634139,121,361
672642761,672642762,121,361
672651388,672651388,121,362
672660012,672660013,121,362
672668637,672668637,121,362
672677261,672677261,121,362
672686684,672686685,121,362
672695338,672695339,121,361
672704403,672704404,121,361
672713032,672713032,121,362
672721657,672721658,121,362
672730284,672730284,121,362
672738904,672738905,121,362
672747532,672747533,121,362
672756157,672756158,121,362
672764781,672764782,121,362
672773407,672773407,121,362
672782029,672782029,121,362
672790654,672790655,121,362
672800089,672800090,121,362
672808743,672808744,121,362
672817798,672817798,121,362
672826422,672826423,121,361
672835046,672835047,121,361
672843668,672843668,121,362
672852292,672852293,121,362
672860914,672860915,121,361
672869546,672869547,121,361
672878170,672878171,121,362
672886793,672886793,121,362
672895420,672895420,121,362
672904042,672904043,121,361
672913904,672913904,121,361
672922527,672922528,121,362
672931156,672931156,121,362
672939779,672939780,121,361
672948406,672948406,121,361
672957030,672957031,121,362
672965654,672965654,121,362
672974279,672974280,121,361
672982901,672982902,121,361
672991527,672991528,121,360
673000150,673000150,121,360
673009534,673009534,121,360
673018185,673018185,121,360
673027191,673027192,121,360
673035817,673035818,121,360
673044441,673044442,121,360
673053068,673053068,121,360
673061691,673061691,121,360
673070319,673070319,121,361
673078940,673078940,121,361
673087567,673087568,121,362
673096193,673096194,121,362
673104818,673104818,121,361
673113445,673113445,121,360
673123242,673123243,121,360
673131867,673131868,121,360
673140491,673140492,121,360
673149114,673149114,121,361
673157736,673157736,121,361
673166359,673166360,121,362
673174984,673174985,121,362
673183607,673183608,121,361
673192230,673192231,121,361
673200852,673200853,121,360
673209479,673209479,121,360
673218943,673218944,121,360
673227595,673227596,121,361
673236629,673236630,121,361
673245252,673245253,121,362
673253876,673253876,121,362
673262498,673262498,121,362
673271124,673271124,121,362
673279748,673279748,121,361
673288372,673288373,121,361
673296993,673296993,121,362
673305617,673305617,121,362
673314240,673314241,121,361
673322862,673322863,121,362
673332717,673332718,121,362
673341340,673341341,121,362
673349967,673349967,121,362
673358589,673358589,121,362
673367208,673367209,121,362
673375831,673375832,121,362
673384454,673384455,121,362
673393077,673393077,121,361
673401698,673401699,121,361
673410323,673410324,121,362
673418943,673418943,121,362
673428385,673428386,121,361
673437035,673437035,121,360
673446091,673446092,122,360
673454715,673454716,122,361
673463335,673463335,122,361
673471958,673471958,122,362
673480581,673480582,122,362
673489204,673489204,122,362
673497825,673497826,122,362
673506451,673506451,122,361
673515074,673515075,122,361
673523694,673523695,122,362
673532321,673532321,122,362
673542164,673542164,122,362
673550789,673550790,122,362
673559413,673559414,122,362
673568037,673568037,122,364
673576656,673576657,122,364
673585278,673585278,122,365
673593902,673593902,122,365
673602525,673602525,122,365
673611148,673611148,122,365
673619770,673619770,122,365
673628393,673628393,122,365
673637762,673637762,122,366
673646415,673646415,122,366
673655481,673655481,122,366
673664102,673664103,122,367
673672727,673672727,122,367
673681350,673681351,122,367
673689978,673689979,122,367
673698603,673698604,122,367
673707223,673707224,122,367
673715848,673715849,122,367
673724473,673724473,122,367
673733097,673733097,122,366
673741718,673741719,122,366
673751530,673751531,122,366
673760152,673760153,122,366
673768776,673768776,122,366
673777396,673777397,122,366
673786021,673786021,122,366
673794646,673794646,122,366
673803266,673803266,122,366
673811891,673811891,122,367
673820513,673820514,122,367
673829135,673829135,122,366
673837754,673837754,122,366
673847156,673847156,122,367
673855809,673855810,122,366
673864850,673864850,122,366
673873476,673873476,122,366
673882099,673882099,122,366
673890727,673890727,122,366
673899349,673899349,122,366
673907973,673907974,122,366
673916596,673916597,122,366
673925220,673925221,122,366
673933845,673933846,122,366
673942469,673942470,122,366
673951095,673951095,122,366
673960965,673960966,122,366
673969592,673969593,122,367
673978212,673978212,122,367
673986832,673986832,122,366
673995456,673995456,122,366
674004074,674004075,122,366
674012698,674012699,122,366
674021320,674021320,122,366
674029945,674029945,122,366
674038565,674038566,122,366
674047185,674047186,122,366
674056600,674056601,122,366
674065252,674065253,122,366
674074300,674074301,122,366
674082923,674082924,122,366
674091549,674091550,122,366
674100172,674100173,122,366
674108798,674108798,122,366
674117421,674117422,122,366
674126045,674126046,122,366
674134672,674134672,122,366
674143293,674143293,122,366
674151917,674151917,122,366
674160542,674160542,122,366
674170343,674170343,122,366
674178964,674178965,122,366
674187590,674187590,122,366
674196213,674196214,122,366
674204834,674204835,122,366
674213459,674213460,122,366
674222080,674222080,122,366
674230705,674230705,122,366
674239325,674239325,122,366
674247947,674247948,122,366
674256570,674256571,122,366
674266021,674266021,122,366
674274674,674274675,122,366
674283683,674283684,122,366
674292308,674292309,122,366
674300930,674300931,122,366
674309558,674309558,122,366
674318180,674318180,122,366
674326800,674326801,122,366
674335426,674335427,122,366
674344046,674344047,122,366
674352671,674352671,122,366
674361294,674361294,122,366
674369921,674369921,122,366
674379716,674379716,122,366
674388338,674388338,122,366
674396957,674396958,122,366
674405581,674405582,122,366
674414207,674414207,122,366
674422826,674422826,122,366
674431452,674431453,122,366
674440073,674440074,122,366
674448694,674448695,122,366
674457316,674457316,122,366
674465936,674465937,122,366
674475312,674475312,122,366
674483960,674483961,122,366
674493000,674493001,122,366
674501621,674501622,122,366
674510246,674510246,122,366
674518866,674518866,122,366
674527491,674527491,122,366
674536116,674536116,122,366
674544737,674544738,122,366
674553361,674553361,122,366
674561979,674561980,122,366
674570605,674570606,122,366
674579224,674579224,122,366
674589018,674589018,122,366
674597635,674597636,122,366
674606255,674606256,122,366
674614878,674614878,122,366
674623499,674623500,122,366
674632122,674632123,122,366
674640743,674640743,122,366
674649366,674649367,122,366
674657984,674657985,122,366
674666604,674666605,122,366
674675225,674675225,122,366
674685050,674685050,122,366
674693673,674693673,122,366
674702293,674702293,122,366
674710919,674710919,122,366
674719543,674719544,122,366
674728165,674728165,122,366
674736784,674736785,122,366
674745409,674745409,122,366
674754032,674754033,122,366
674762652,674762652,122,366
674771276,674771276,122,366
674780725,674780726,122,366
674789379,674789379,122,366
674798419,674798419,122,366
674807037,674807037,122,366
674815659,674815659,122,366
674824278,674824278,122,366
674832900,674832901,122,366
674841521,674841522,122,366
674850145,674850145,122,366
674858764,674858765,122,366
674867383,674867383,122,366
674876005,674876006,122,366
674884626,674884626,122,366
674894425,674894426,122,366
674903044,674903044,122,366
674911669,674911670,122,366
674920289,674920289,122,366
674928910,674928910,122,366
674937531,674937532,122,366
674946154,674946155,122,366
674954776,674954777,122,366
674963396,674963397,122,366
674972021,674972021,122,366
674980643,674980643,122,366
674990094,674990094,122,366
674998742,674998743,122,366
675007747,675007747,122,366
675016368,675016369,122,366
675024987,675024988,122,366
675033610,675033610,122,366
675042228,675042228,122,366
675050851,675050851,122,366
675059473,675059473,122,366
675068095,675068095,122,366
675076714,675076715,122,366
675085335,675085335,122,366
675093956,675093957,122,366
675103835,675103836,122,366
675112460,675112461,122,366
675121080,675121081,122,366
675129706,675129706,122,366
675138327,675138328,122,366
675146948,675146949,122,366
675155574,675155575,122,366
675164196,675164196,122,366
675172822,675172822,122,366
675181445,675181446,122,366
675190069,675190070,123,366
675199434,675199434,123,366
675208084,675208085,123,366
675217124,675217125,123,366
675225747,675225747,123,366
675234372,675234374,123,366
675242993,675242993,123,366
675251615,675251616,123,366
675260236,675260236,123,366
675268859,675268859,123,366
675277479,675277480,123,366
675286102,675286102,123,366
675294726,675294726,123,366
675303347,675303348,123,366
675313147,675313148,123,366
675321768,675321768,123,366
675330397,675330397,123,366
