t1,t2,command,measured, zero
214912423,214912424,124,300,0
214922352,214922353,124,300,0
214932285,214932286,124,300,0
214942214,214942214,124,299,0
214952143,214952143,124,300,0
214962540,214962540,124,300,0
214972472,214972473,124,300,0
214982402,214982403,124,300,0
214993015,214993016,124,300,0
215002944,215002944,124,299,0
215012877,215012878,124,299,0
215022806,215022807,124,298,0
215032739,215032740,124,298,0
215043302,215043302,124,298,0
215053233,215053233,124,298,0
215063158,215063159,124,298,0
215073769,215073770,124,299,0
215083701,215083702,124,300,0
215093634,215093634,124,300,0
215103559,215103559,124,300,0
215113490,215113491,124,299,0
215124039,215124040,124,299,0
215133971,215133971,124,298,0
215143899,215143900,124,298,0
215154521,215154522,124,299,0
215164449,215164449,124,298,0
215174381,215174382,123,298,0
215184310,215184310,123,298,0
215194240,215194241,123,299,0
215204805,215204805,123,299,0
215214737,215214738,123,298,0
215224665,215224666,123,298,0
215235287,215235288,123,298,0
215245209,215245209,123,298,0
215255136,215255137,123,298,0
215265061,215265062,123,299,0
215274989,215274990,123,298,0
215285534,215285535,123,298,0
215295461,215295462,123,298,0
215305386,215305387,123,298,0
215315991,215315992,123,299,0
215325915,215325916,123,298,0
215335848,215335849,123,298,0
215345775,215345776,123,298,0
215355709,215355709,123,298,0
215366212,215366213,123,298,0
215376141,215376142,123,298,0
215386067,215386068,123,298,0
215396712,215396713,123,299,0
215406640,215406641,123,298,0
215416574,215416575,123,298,0
215426504,215426505,123,298,0
215436435,215436436,123,299,0
215446991,215446992,123,299,0
215456921,215456921,123,300,0
215466848,215466848,123,300,0
215477452,215477452,123,299,0
215487385,215487386,123,300,0
215497318,215497318,123,300,0
215507244,215507245,123,300,0
215517174,215517175,123,300,0
215527666,215527666,123,300,0
215537600,215537600,123,299,0
215547529,215547530,123,299,0
215558144,215558144,123,298,0
215568069,215568069,123,298,0
215578001,215578002,123,298,0
215587929,215587930,123,299,0
215597862,215597862,123,298,0
215608404,215608404,123,298,0
215618333,215618333,123,299,0
215628261,215628261,123,299,0
215638862,215638863,123,300,0
215648791,215648791,123,300,0
215658719,215658719,123,300,0
215668646,215668647,123,300,0
215678579,215678579,123,300,0
215689104,215689104,123,300,0
215699030,215699031,123,300,0
215708957,215708957,123,300,0
215719569,215719570,123,300,0
215729500,215729501,123,299,0
215739433,215739434,123,299,0
215749362,215749363,123,298,0
215759292,215759293,123,298,0
215769812,215769813,123,298,0
215779741,215779742,123,299,0
215789666,215789667,123,299,0
215800370,215800370,123,298,0
215810294,215810295,123,298,0
215820219,215820219,123,298,0
215830143,215830143,123,299,0
215840068,215840068,123,298,0
215850652,215850653,123,298,0
215860581,215860582,123,299,0
215870512,215870512,123,299,0
215881114,215881115,123,298,0
215891041,215891041,123,299,0
215900964,215900965,123,299,0
215910890,215910891,123,298,0
215920815,215920815,123,298,0
215931366,215931366,123,298,0
215941296,215941297,123,299,0
215951229,215951230,123,299,0
215961830,215961830,123,300,0
215971760,215971760,123,299,0
215981687,215981687,123,299,0
215991618,215991618,123,298,0
216001548,216001549,123,298,0
216012095,216012096,123,298,0
216022022,216022022,123,298,0
216031949,216031949,123,298,0
216042547,216042547,123,299,0
216052479,216052480,123,300,0
216062408,216062408,123,300,0
216072338,216072338,123,299,0
216082264,216082264,123,300,0
216092778,216092779,123,300,0
216102706,216102707,123,299,0
216112637,216112638,123,299,0
216123233,216123233,123,298,0
216133160,216133160,123,298,0
216143085,216143086,123,298,0
216153017,216153017,123,298,0
216162945,216162946,123,298,0
216173491,216173491,123,298,0
216183418,216183419,123,298,0
216193352,216193353,123,298,0
216203952,216203952,123,298,0
216213882,216213883,123,298,0
216223812,216223812,123,298,0
216233745,216233746,123,298,0
216243677,216243677,123,298,0
216254168,216254169,123,298,0
216264094,216264095,123,298,0
216274027,216274028,123,298,0
216284635,216284635,123,299,0
216294566,216294567,123,298,0
216304493,216304494,123,298,0
216314423,216314424,123,298,0
216324352,216324352,123,298,0
216334858,216334859,123,298,0
216344786,216344787,123,298,0
216354718,216354718,123,298,0
216365317,216365317,123,298,0
216375250,216375251,123,298,0
216385173,216385173,123,298,0
216395102,216395102,123,298,0
216405026,216405027,123,298,0
216415561,216415562,123,298,0
216425489,216425490,123,299,0
216435420,216435421,123,299,0
216446019,216446020,123,300,0
216455947,216455948,123,302,0
216465868,216465868,123,302,0
216475799,216475799,123,303,0
216485727,216485728,123,303,0
216496231,216496232,123,303,0
216506156,216506156,123,302,0
216516085,216516086,123,302,0
216526716,216526716,123,303,0
216536648,216536649,123,303,0
216546578,216546579,123,303,0
216556515,216556516,123,303,0
216566447,216566448,123,303,0
216576946,216576946,123,303,0
216586876,216586877,123,303,0
216596810,216596811,123,303,0
216607415,216607416,123,302,0
216617352,216617352,123,303,0
216627282,216627282,123,303,0
216637215,216637216,123,302,0
216647142,216647142,123,301,0
216657672,216657672,123,301,0
216667599,216667600,123,301,0
216677533,216677533,123,301,0
216688147,216688147,123,302,0
216698079,216698079,123,301,0
216708005,216708005,123,301,0
216717936,216717937,123,302,0
216727865,216727865,123,303,0
216738388,216738388,123,303,0
216748319,216748319,123,303,0
216758251,216758252,123,303,0
216769012,216769012,123,303,0
216778944,216778944,123,303,0
216788874,216788874,123,303,0
216798807,216798808,123,302,0
216808737,216808738,123,301,0
216819265,216819266,123,301,0
216829191,216829192,123,301,0
216839122,216839122,123,301,0
216849737,216849737,123,301,0
216859669,216859670,123,301,0
216869599,216869599,123,301,0
216879528,216879529,123,302,0
216889458,216889459,123,303,0
216899981,216899982,123,303,0
216909910,216909910,123,303,0
216919842,216919842,123,303,0
216930453,216930454,123,303,0
216940380,216940381,123,303,0
216950312,216950312,123,303,0
216960242,216960243,123,302,0
216970170,216970171,123,303,0
216980684,216980685,123,303,0
216990617,216990617,123,303,0
217000548,217000548,123,303,0
217011148,217011149,123,303,0
217021075,217021076,123,303,0
217031005,217031006,123,303,0
217040932,217040933,123,303,0
217050860,217050861,123,303,0
217061421,217061422,123,303,0
217071352,217071352,123,302,0
217081279,217081280,123,302,0
217091881,217091882,123,301,0
217101809,217101809,123,302,0
217111741,217111742,123,302,0
217121667,217121667,123,301,0
217131598,217131599,123,301,0
217142156,217142157,123,301,0
217152086,217152086,123,301,0
217162013,217162013,123,301,0
217172669,217172669,123,301,0
217182600,217182601,123,301,0
217192536,217192538,122,301,0
217202468,217202469,122,301,0
217212400,217212401,122,302,0
217222993,217222994,122,302,0
217232926,217232926,122,301,0
217242854,217242855,122,301,0
217253468,217253469,122,301,0
217263396,217263397,122,301,0
217273328,217273329,122,301,0
217283256,217283257,122,301,0
217293186,217293186,122,301,0
217303700,217303700,122,301,0
217313630,217313631,122,302,0
217323558,217323558,122,302,0
217334160,217334160,122,303,0
217344087,217344087,122,303,0
217354017,217354017,122,303,0
217363945,217363945,122,302,0
217373880,217373880,122,303,0
217384411,217384411,122,303,0
217394345,217394346,122,303,0
217404276,217404277,122,303,0
217414899,217414900,122,303,0
217424832,217424832,122,302,0
217434763,217434764,122,302,0
217444692,217444693,122,303,0
217454628,217454628,122,303,0
217465242,217465242,122,303,0
217475172,217475172,122,302,0
217485098,217485098,122,302,0
217495702,217495703,122,301,0
217505628,217505629,122,301,0
217515560,217515561,122,301,0
217525489,217525489,122,302,0
217535421,217535421,122,301,0
217545951,217545951,122,301,0
217555881,217555882,122,301,0
217565811,217565811,122,301,0
217576426,217576427,122,301,0
217586353,217586353,122,301,0
217596281,217596282,122,301,0
217606212,217606213,122,301,0
217616141,217616141,122,301,0
217626703,217626704,122,301,0
217636636,217636636,122,301,0
217646564,217646565,122,301,0
217657165,217657166,122,301,0
217667091,217667091,122,301,0
217677019,217677019,122,301,0
217686947,217686947,122,301,0
217696873,217696874,122,301,0
217707430,217707431,122,301,0
217717365,217717366,122,301,0
217727295,217727296,122,301,0
217737909,217737910,122,301,0
217747838,217747838,122,301,0
217757770,217757771,122,301,0
217767700,217767701,122,301,0
217777635,217777635,122,302,0
217788217,217788218,122,302,0
217798146,217798147,122,301,0
217808073,217808074,122,301,0
217818693,217818693,122,301,0
217828620,217828620,122,301,0
217838551,217838551,122,301,0
217848479,217848479,122,301,0
217858408,217858409,122,302,0
217869057,217869058,122,302,0
217878984,217878985,122,303,0
217888912,217888912,122,303,0
217899674,217899674,122,302,0
217909604,217909605,122,301,0
217919534,217919535,122,301,0
217929464,217929464,122,301,0
217939397,217939397,122,301,0
217949977,217949977,122,301,0
217959906,217959907,122,301,0
217969833,217969834,122,301,0
217980472,217980472,122,301,0
217990402,217990402,122,302,0
218000326,218000327,122,302,0
218010255,218010255,122,303,0
218020178,218020179,122,302,0
218030838,218030839,122,302,0
218040767,218040768,122,301,0
218050697,218050698,122,301,0
218061434,218061435,122,301,0
218071366,218071366,122,301,0
218081294,218081294,122,301,0
218091222,218091223,122,302,0
218101149,218101150,122,301,0
218111694,218111695,122,301,0
218121620,218121621,122,301,0
218131551,218131551,122,301,0
218142243,218142243,122,302,0
218152172,218152173,122,301,0
218162103,218162104,122,301,0
218172034,218172034,122,301,0
218181960,218181961,122,301,0
218192522,218192522,122,301,0
218202452,218202453,122,301,0
218212384,218212385,122,301,0
218223062,218223062,122,301,0
218232994,218232995,122,301,0
218242923,218242923,122,301,0
218252855,218252855,122,301,0
218262784,218262784,122,301,0
218273346,218273347,122,301,0
218283274,218283275,122,301,0
218293209,218293209,122,301,0
218303861,218303862,122,301,0
218313793,218313794,122,301,0
218323725,218323725,122,301,0
218333658,218333659,122,302,0
218343590,218343591,122,301,0
218354143,218354144,122,301,0
218364072,218364073,122,301,0
218374003,218374004,122,301,0
218384604,218384605,122,302,0
218394537,218394537,122,301,0
218404467,218404467,122,301,0
218414402,218414403,122,301,0
218424334,218424334,122,301,0
218434888,218434888,122,301,0
218444818,218444818,122,302,0
218454753,218454753,122,302,0
218465366,218465367,122,304,0
218475298,218475298,122,305,0
218485224,218485225,122,305,0
218495152,218495153,122,306,0
218505080,218505081,122,306,0
218515618,218515618,122,306,0
218525545,218525545,122,306,0
218535476,218535477,122,306,0
218546075,218546075,122,306,0
218556006,218556007,122,306,0
218565934,218565934,122,306,0
218575866,218575866,122,305,0
218585796,218585797,122,304,0
218596327,218596327,122,304,0
218606257,218606257,122,305,0
218616190,218616190,122,305,0
218626794,218626795,122,304,0
218636727,218636727,122,304,0
218646659,218646659,122,304,0
218656591,218656591,122,304,0
218666521,218666521,122,304,0
218676947,218676948,122,304,0
218686873,218686874,122,304,0
218696804,218696805,122,304,0
218707408,218707408,122,304,0
218717344,218717344,122,304,0
218727271,218727271,122,304,0
218737203,218737204,122,305,0
218747131,218747131,122,306,0
218757654,218757655,122,306,0
218767585,218767586,122,305,0
218777518,218777519,122,305,0
218788120,218788121,122,304,0
218798052,218798052,122,304,0
218807977,218807977,122,304,0
218817908,218817909,122,304,0
218827836,218827837,122,304,0
218838345,218838346,122,304,0
218848277,218848278,122,305,0
218858207,218858208,122,305,0
218868824,218868824,122,306,0
218878754,218878754,122,305,0
218888682,218888682,122,305,0
218898610,218898610,122,304,0
218908539,218908540,122,305,0
218919062,218919062,122,305,0
218928989,218928990,122,304,0
218938916,218938917,122,304,0
218949530,218949531,122,304,0
218959465,218959466,122,304,0
218969395,218969396,122,304,0
218979326,218979327,122,304,0
218989257,218989258,122,304,0
218999803,218999804,122,304,0
219009730,219009731,122,304,0
219019663,219019663,122,304,0
219030298,219030298,122,304,0
219040224,219040225,122,304,0
219050148,219050149,122,304,0
219060074,219060075,122,304,0
219069998,219069999,122,304,0
219080547,219080548,122,304,0
219090477,219090477,122,304,0
219100407,219100407,122,304,0
219111022,219111022,122,304,0
219120948,219120948,122,304,0
219130877,219130878,122,304,0
219140802,219140803,122,304,0
219150732,219150732,122,304,0
219161313,219161314,122,304,0
219171242,219171242,122,304,0
219181167,219181167,122,304,0
219191775,219191776,122,304,0
219201703,219201704,122,304,0
219211635,219211637,121,304,0
219221566,219221566,121,304,0
219231496,219231497,121,304,0
219242005,219242005,121,304,0
219251932,219251933,121,304,0
219261858,219261858,121,304,0
219272516,219272517,121,304,0
219282446,219282446,121,304,0
219292374,219292375,121,304,0
219302300,219302300,121,304,0
219312227,219312228,121,304,0
219322789,219322790,121,304,0
219332721,219332721,121,304,0
219342652,219342652,121,304,0
219353273,219353274,121,304,0
219363205,219363205,121,304,0
219373138,219373139,121,304,0
219383067,219383068,121,304,0
219393000,219393001,121,304,0
219403530,219403530,121,304,0
219413466,219413466,121,304,0
219423396,219423396,121,304,0
219434006,219434006,121,304,0
219443934,219443935,121,304,0
219453865,219453866,121,304,0
219463795,219463796,121,304,0
219473727,219473727,121,304,0
219484284,219484285,121,304,0
219494217,219494217,121,304,0
219504141,219504142,121,304,0
219514749,219514749,121,304,0
219524679,219524679,121,304,0
219534611,219534612,121,304,0
219544538,219544539,121,304,0
219554475,219554476,121,304,0
219564973,219564974,121,304,0
219574904,219574905,121,304,0
219584835,219584836,121,304,0
219595452,219595452,121,304,0
219605379,219605380,121,304,0
219615312,219615313,121,304,0
219625242,219625243,121,302,0
219635176,219635176,121,303,0
219645755,219645755,121,303,0
219655688,219655689,121,303,0
219665614,219665615,121,303,0
219676240,219676241,121,303,0
219686167,219686168,121,303,0
219696097,219696098,121,303,0
219706022,219706023,121,303,0
219715954,219715955,121,303,0
219726492,219726493,121,303,0
219736425,219736426,121,303,0
219746352,219746353,121,303,0
219757052,219757052,121,303,0
219766979,219766979,121,303,0
219776910,219776910,121,303,0
219786838,219786838,121,303,0
219796773,219796773,121,303,0
219807295,219807295,121,303,0
219817226,219817227,121,303,0
219827157,219827158,121,303,0
219837780,219837781,121,303,0
219847711,219847712,121,303,0
219857644,219857644,121,303,0
219867574,219867575,121,305,0
219877508,219877509,121,304,0
219887996,219887997,121,304,0
219897928,219897928,121,304,0
219907857,219907858,121,304,0
219918480,219918481,121,304,0
219928407,219928408,121,304,0
219938336,219938337,121,304,0
219948266,219948266,121,304,0
219958198,219958199,121,304,0
219968748,219968748,121,304,0
219978680,219978680,121,304,0
219988609,219988610,121,304,0
219999213,219999214,121,304,0
220009143,220009144,121,304,0
220019073,220019073,121,304,0
220029002,220029003,121,304,0
220038931,220038932,121,304,0
220049476,220049476,121,304,0
220059407,220059407,121,305,0
220069337,220069338,121,305,0
220079938,220079939,121,304,0
220089866,220089867,121,305,0
220099796,220099797,121,305,0
220109722,220109722,121,304,0
220119651,220119651,121,305,0
220130143,220130144,121,305,0
220140071,220140071,121,306,0
220149997,220149998,121,306,0
220160601,220160601,121,306,0
220170529,220170530,121,306,0
220180459,220180459,121,306,0
220190387,220190387,121,306,0
220200313,220200314,121,306,0
220210814,220210814,121,306,0
220220740,220220740,121,306,0
220230671,220230672,121,306,0
220241377,220241377,121,306,0
220251309,220251309,121,306,0
220261236,220261237,121,306,0
220271163,220271163,121,306,0
220281087,220281088,121,306,0
220291602,220291603,121,306,0
220301527,220301528,121,306,0
220311458,220311458,121,306,0
220322124,220322124,121,305,0
220332050,220332051,121,304,0
220341977,220341977,121,304,0
220351904,220351905,121,304,0
220361833,220361834,121,304,0
220372351,220372352,121,304,0
220382283,220382284,121,302,0
220392213,220392213,121,302,0
220402835,220402835,121,301,0
220412768,220412769,121,301,0
220422696,220422697,121,301,0
220432627,220432628,121,301,0
220442558,220442558,121,299,0
220453114,220453114,121,299,0
220463041,220463042,121,298,0
220472972,220472973,121,298,0
220483596,220483597,121,297,0
220493529,220493529,121,295,0
220503461,220503461,121,295,0
220513393,220513394,121,295,0
220523326,220523327,121,294,0
220533824,220533825,121,294,0
220543753,220543754,121,293,0
220553685,220553685,121,293,0
220564295,220564296,121,293,0
220574229,220574229,121,293,0
220584157,220584158,121,293,0
220594092,220594092,121,291,0
220604020,220604021,121,290,0
220614595,220614596,121,290,0
220624523,220624524,121,290,0
220634455,220634456,121,290,0
220645108,220645109,121,290,0
220655039,220655039,121,291,0
220664967,220664968,121,291,0
220674897,220674898,121,290,0
220684826,220684826,121,290,0
220695383,220695383,121,290,0
220705311,220705312,121,290,0
220715242,220715243,121,290,0
220725844,220725844,121,290,0
220735774,220735774,121,290,0
220745703,220745704,121,290,0
220755635,220755636,121,291,0
220765565,220765566,121,290,0
220776125,220776126,121,290,0
220786051,220786051,121,290,0
220795980,220795981,121,290,0
220806668,220806669,121,290,0
220816604,220816605,121,290,0
220826532,220826533,121,290,0
220836463,220836464,121,290,0
220846391,220846392,121,290,0
220856910,220856910,121,290,0
220866842,220866842,121,290,0
220876775,220876776,121,290,0
220887379,220887380,121,290,0
220897313,220897313,121,290,0
220907240,220907241,121,290,0
220917171,220917172,121,290,0
220927098,220927098,121,290,0
220937635,220937636,121,290,0
220947565,220947565,121,290,0
220957500,220957500,121,290,0
220968117,220968117,121,290,0
220978050,220978050,121,290,0
220987982,220987982,121,290,0
220997914,220997914,121,290,0
221007843,221007843,121,290,0
221018399,221018400,121,290,0
221028331,221028332,121,290,0
221038264,221038265,121,290,0
221048868,221048868,121,290,0
221058798,221058799,121,291,0
221068727,221068727,121,291,0
221078657,221078658,121,292,0
221088585,221088586,121,292,0
221099095,221099096,121,292,0
221109021,221109021,121,292,0
221118949,221118949,121,292,0
221129570,221129571,121,291,0
221139501,221139502,121,290,0
221149430,221149431,121,290,0
221159360,221159361,121,290,0
221169291,221169292,121,290,0
221179849,221179849,121,290,0
221189778,221189779,121,290,0
221199708,221199709,121,290,0
221210379,221210380,121,290,0
221220307,221220308,121,291,0
221230238,221230240,120,291,0
221240166,221240167,120,290,0
221250091,221250091,120,290,0
221260654,221260654,120,290,0
221270586,221270587,120,290,0
221280513,221280514,120,290,0
221291268,221291268,120,290,0
221301195,221301196,120,290,0
221311121,221311121,120,290,0
221321045,221321045,120,290,0
221330970,221330971,120,290,0
221341557,221341558,120,290,0
221351486,221351486,120,291,0
221361415,221361415,120,291,0
221372107,221372107,120,292,0
221382033,221382034,120,291,0
221391961,221391962,120,291,0
221401891,221401891,120,290,0
221411821,221411822,120,290,0
221422460,221422461,120,290,0
221432395,221432396,120,290,0
221442327,221442327,120,290,0
221453047,221453048,120,290,0
221462975,221462976,120,290,0
221472909,221472910,120,290,0
221482839,221482839,120,291,0
221492774,221492774,120,290,0
221503396,221503396,120,290,0
221513329,221513330,120,291,0
221523259,221523260,120,291,0
221533869,221533870,120,292,0
221543793,221543793,120,292,0
221553727,221553728,120,292,0
221563662,221563663,120,292,0
221573597,221573598,120,292,0
221584099,221584099,120,292,0
221594031,221594032,120,292,0
221603958,221603959,120,292,0
221614601,221614602,120,292,0
221624531,221624532,120,292,0
221634463,221634463,120,292,0
221644395,221644395,120,294,0
221654327,221654327,120,295,0
221664862,221664863,120,295,0
221674797,221674797,120,296,0
221684725,221684725,120,296,0
221695335,221695335,120,297,0
221705265,221705265,120,297,0
221715196,221715197,120,297,0
221725124,221725125,120,297,0
221735054,221735054,120,297,0
221745591,221745591,120,297,0
221755524,221755524,120,297,0
221765448,221765449,120,297,0
221776178,221776179,120,297,0
221786106,221786106,120,297,0
221796041,221796041,120,297,0
221805969,221805969,120,297,0
221815901,221815902,120,297,0
221826459,221826459,120,297,0
221836392,221836393,120,297,0
221846321,221846321,120,297,0
221857068,221857068,120,297,0
221866992,221866992,120,297,0
221876923,221876923,120,297,0
221886848,221886849,120,297,0
221896781,221896781,120,297,0
221907331,221907332,120,297,0
221917263,221917264,120,297,0
221927192,221927193,120,297,0
221937810,221937811,120,297,0
221947739,221947740,120,297,0
221957673,221957674,120,297,0
221967600,221967600,120,297,0
221977536,221977536,120,297,0
221988140,221988141,120,297,0
221998074,221998074,120,297,0
222008001,222008002,120,297,0
222018750,222018751,120,297,0
222028679,222028679,120,297,0
222038610,222038610,120,297,0
222048542,222048542,120,297,0
222058471,222058472,120,297,0
222069122,222069122,120,297,0
222079048,222079049,120,297,0
222088972,222088973,120,297,0
222099657,222099658,120,297,0
222109585,222109585,120,299,0
222119513,222119513,120,299,0
222129440,222129441,120,300,0
222139370,222139371,120,302,0
222149914,222149914,120,302,0
222159839,222159840,120,303,0
222169768,222169768,120,303,0
222180370,222180370,120,303,0
222190299,222190300,120,303,0
222200229,222200229,120,303,0
222210159,222210160,120,303,0
222220083,222220084,120,303,0
222230671,222230672,120,303,0
222240599,222240600,120,303,0
222250532,222250533,120,303,0
222261144,222261144,120,303,0
222271072,222271073,120,303,0
222280996,222280997,120,303,0
222290924,222290925,120,303,0
222300849,222300850,120,303,0
222311544,222311544,120,303,0
222321473,222321474,120,303,0
222331402,222331403,120,303,0
222342142,222342143,120,303,0
222352070,222352070,120,303,0
222361992,222361993,120,303,0
222371919,222371919,120,303,0
222381847,222381847,120,303,0
222392521,222392521,120,303,0
222402451,222402451,120,303,0
222412384,222412384,120,303,0
222422983,222422984,120,305,0
222432916,222432916,120,304,0
222442846,222442846,120,304,0
222452778,222452779,120,304,0
222462707,222462708,120,304,0
222473256,222473257,120,304,0
222483185,222483186,120,304,0
222493120,222493120,120,304,0
222503718,222503719,120,305,0
222513649,222513649,120,304,0
222523576,222523577,120,304,0
222533509,222533510,120,304,0
222543439,222543440,120,304,0
222553976,222553976,120,304,0
222563902,222563903,120,305,0
222573832,222573833,120,305,0
222584555,222584556,120,306,0
222594493,222594494,120,307,0
222604423,222604423,120,307,0
222614355,222614356,120,308,0
222624286,222624287,120,307,0
222634878,222634879,120,307,0
222644805,222644806,120,308,0
222654737,222654737,120,308,0
222665434,222665435,120,308,0
222675366,222675367,120,308,0
222685295,222685295,120,308,0
222695226,222695227,120,308,0
222705155,222705156,120,308,0
222715776,222715777,120,308,0
222725705,222725706,120,307,0
222735635,222735636,120,307,0
222746266,222746266,120,307,0
222756198,222756199,120,308,0
222766123,222766123,120,308,0
222776050,222776050,120,307,0
222785976,222785977,120,307,0
222796541,222796542,120,307,0
222806470,222806470,120,307,0
222816400,222816400,120,307,0
222827001,222827002,120,307,0
222836932,222836932,120,307,0
222846859,222846859,120,307,0
222856789,222856790,120,308,0
222866718,222866718,120,308,0
222877274,222877274,120,308,0
222887199,222887200,120,307,0
222897129,222897129,120,307,0
222907752,222907752,120,307,0
222917682,222917682,120,307,0
222927612,222927613,120,307,0
222937608,222937609,120,308,0
222948241,222948242,120,302,0
222958587,222958588,120,302,0
222968776,222968776,120,303,0
222978955,222978956,120,303,0
222990180,222990180,120,303,0
223000318,223000318,120,303,0
223010432,223010432,120,303,0
223021194,223021195,120,302,0
223031279,223031280,120,303,0
223041357,223041357,120,303,0
223051428,223051428,120,302,0
223061478,223061479,120,300,0
223071937,223071938,120,300,0
223081974,223081975,120,299,0
223092001,223092002,120,299,0
223102704,223102704,120,298,0
223112723,223112723,120,298,0
223122733,223122733,120,298,0
223132743,223132744,120,299,0
223142743,223142743,120,300,0
223153096,223153097,120,300,0
223163080,223163081,120,299,0
223173067,223173068,120,299,0
223183785,223183786,120,298,0
223193766,223193766,120,298,0
223203740,223203741,120,298,0
223213719,223213720,120,298,0
223223692,223223693,120,298,0
223234106,223234106,120,298,0
223244065,223244065,120,297,0
223254024,223254026,119,297,0
223264658,223264658,119,296,0
223274615,223274615,119,296,0
223284567,223284568,119,296,0
223294522,223294523,119,296,0
223304470,223304470,119,296,0
223314988,223314988,119,296,0
223324929,223324929,119,294,0
223334878,223334878,119,294,0
223345497,223345498,119,293,0
223355445,223355446,119,293,0
223365390,223365391,119,293,0
223375340,223375340,119,293,0
223385286,223385286,119,293,0
223395836,223395836,119,293,0
223405779,223405780,119,293,0
223415726,223415727,119,293,0
223426350,223426350,119,293,0
223436299,223436300,119,293,0
223446242,223446242,119,293,0
223456186,223456186,119,293,0
223466127,223466127,119,293,0
223476750,223476750,119,293,0
223486691,223486692,119,293,0
223496633,223496634,119,293,0
223507258,223507259,119,293,0
223517200,223517200,119,293,0
223527139,223527139,119,293,0
223537077,223537077,119,293,0
223547010,223547011,119,293,0
223557579,223557580,119,293,0
223567515,223567516,119,293,0
223577456,223577456,119,293,0
223588100,223588100,119,293,0
223598040,223598040,119,294,0
223607972,223607973,119,294,0
223617911,223617912,119,293,0
223627848,223627849,119,293,0
223638364,223638365,119,293,0
223648299,223648300,119,293,0
223658235,223658235,119,293,0
223668854,223668855,119,294,0
223678787,223678788,119,293,0
223688719,223688719,119,293,0
223698653,223698654,119,294,0
223708583,223708584,119,293,0
223719129,223719130,119,293,0
223729056,223729057,119,293,0
223738985,223738986,119,293,0
223749607,223749607,119,294,0
223759538,223759538,119,293,0
223769467,223769467,119,293,0
223779398,223779399,119,293,0
223789332,223789332,119,294,0
223799841,223799842,119,294,0
223809769,223809770,119,295,0
223819700,223819701,119,295,0
223830311,223830311,119,294,0
223840238,223840239,119,295,0
223850167,223850167,119,295,0
223860096,223860097,119,295,0
223870024,223870025,119,294,0
223880592,223880592,119,294,0
223890521,223890522,119,295,0
223900449,223900449,119,295,0
223911051,223911052,119,294,0
223920976,223920976,119,295,0
223930903,223930903,119,295,0
223940826,223940827,119,294,0
223950753,223950753,119,295,0
223961402,223961403,119,295,0
223971332,223971333,119,294,0
223981260,223981261,119,294,0
223991930,223991930,119,293,0
224001858,224001859,119,293,0
224011786,224011786,119,293,0
224021714,224021715,119,294,0
224031642,224031642,119,293,0
224042179,224042180,119,293,0
224052106,224052107,119,293,0
224062034,224062034,119,293,0
224072656,224072656,119,293,0
224082588,224082588,119,293,0
224092519,224092519,119,293,0
224102446,224102447,119,293,0
224112376,224112376,119,293,0
224122978,224122978,119,293,0
224132906,224132907,119,293,0
224142835,224142835,119,293,0
224153529,224153530,119,293,0
224163455,224163455,119,293,0
224173385,224173386,119,293,0
224183312,224183312,119,293,0
224193243,224193244,119,294,0
224203799,224203799,119,294,0
224213729,224213730,119,295,0
224223658,224223659,119,295,0
224234273,224234274,119,294,0
224244204,224244205,119,293,0
224254138,224254139,119,293,0
224264065,224264065,119,293,0
224273995,224273995,119,293,0
224284583,224284584,119,293,0
224294516,224294516,119,293,0
224304444,224304445,119,293,0
224315122,224315123,119,294,0
224325046,224325046,119,295,0
224334976,224334976,119,295,0
224344905,224344906,119,294,0
224354833,224354834,119,295,0
224365388,224365389,119,295,0
224375322,224375322,119,296,0
224385248,224385248,119,296,0
224395862,224395863,119,297,0
224405785,224405785,119,297,0
224415715,224415716,119,297,0
224425642,224425643,119,297,0
224435573,224435573,119,297,0
224446127,224446127,119,297,0
224456056,224456057,119,297,0
224465982,224465983,119,297,0
224476634,224476635,119,297,0
224486561,224486561,119,299,0
224496491,224496491,119,299,0
224506417,224506417,119,298,0
224516346,224516346,119,298,0
224526909,224526909,119,298,0
224536837,224536838,119,298,0
224546760,224546761,119,298,0
224557435,224557436,119,298,0
224567363,224567363,119,298,0
224577294,224577294,119,298,0
224587219,224587219,119,298,0
224597151,224597152,119,298,0
224607697,224607698,119,298,0
224617632,224617633,119,299,0
224627563,224627564,119,299,0
224638174,224638175,119,300,0
224648101,224648102,119,299,0
224658034,224658034,119,299,0
224667960,224667961,119,300,0
224677890,224677891,119,300,0
224688426,224688427,119,300,0
224698359,224698359,119,299,0
224708288,224708288,119,299,0
224718928,224718928,119,298,0
224728857,224728857,119,299,0
224738786,224738787,119,299,0
224748711,224748712,119,298,0
224758638,224758639,119,298,0
224769205,224769205,119,298,0
224779131,224779132,119,298,0
224789059,224789060,119,298,0
224799669,224799669,119,299,0
224809600,224809600,119,300,0
224819532,224819532,119,300,0
224829463,224829463,119,302,0
224839397,224839398,119,303,0
224849930,224849931,119,303,0
224859864,224859865,119,305,0
224869793,224869794,119,305,0
224880394,224880394,119,304,0
224890322,224890323,119,305,0
224900250,224900251,119,305,0
224910179,224910180,119,304,0
224920110,224920111,119,304,0
224930629,224930629,119,304,0
224940557,224940558,119,304,0
224950487,224950488,119,304,0
224961091,224961092,119,304,0
224971023,224971024,119,304,0
224980949,224980949,119,304,0
224990877,224990878,119,305,0
