t1,t2,command,measured,zero
1054173331,1054173331,112,332,0
1054187011,1054187012,112,331,0
1054200694,1054200694,112,331,0
1054214359,1054214360,112,331,0
1054228513,1054228514,112,331,0
1054242978,1054242978,112,331,0
1054256658,1054256659,112,331,0
1054270302,1054270303,112,332,0
1054283981,1054283981,112,332,0
1054297660,1054297660,112,332,0
1054311326,1054311326,112,332,0
1054325008,1054325008,112,332,0
1054339760,1054339760,112,332,0
1054353412,1054353412,112,332,0
1054367037,1054367037,112,332,0
1054380715,1054380716,112,332,0
1054394392,1054394392,112,332,0
1054408073,1054408074,112,331,0
1054421753,1054421754,112,332,0
1054435915,1054435916,112,332,0
1054450377,1054450377,112,332,0
1054464055,1054464055,112,332,0
1054477736,1054477736,112,334,0
1054491413,1054491415,112,335,0
1054505098,1054505098,112,335,0
1054518779,1054518780,112,337,0
1054532455,1054532456,112,338,0
1054547130,1054547130,112,338,0
1054560811,1054560812,112,337,0
1054574481,1054574482,112,338,0
1054588162,1054588162,112,337,0
1054601841,1054601842,112,336,0
1054615521,1054615521,112,336,0
1054629162,1054629163,112,336,0
1054643384,1054643384,112,336,0
1054657742,1054657743,112,337,0
1054671420,1054671421,112,336,0
1054685105,1054685106,112,336,0
1054698814,1054698814,112,336,0
1054712666,1054712666,112,336,0
1054726816,1054726816,112,332,0
1054741225,1054741225,112,327,0
1054756049,1054756049,112,327,0
1054771266,1054771267,112,327,0
1054786071,1054786072,112,327,0
1054800067,1054800067,112,329,0
1054814021,1054814021,112,330,0
1054827987,1054827987,112,329,0
1054841907,1054841908,112,328,0
1054855812,1054855812,112,326,0
1054869701,1054869702,112,325,0
1054884254,1054884255,112,325,0
1054898825,1054898825,112,325,0
1054912651,1054912652,112,325,0
1054926421,1054926422,112,325,0
1054940191,1054940191,112,325,0
1054953985,1054953985,112,325,0
1054967767,1054967767,112,325,0
1054981542,1054981542,112,325,0
1054996299,1054996300,112,325,0
1055010841,1055010841,112,325,0
1055024591,1055024591,112,325,0
1055038332,1055038332,112,325,0
1055052048,1055052049,112,325,0
1055065787,1055065787,112,325,0
1055079524,1055079524,112,325,0
1055093247,1055093247,112,325,0
1055108121,1055108121,112,325,0
1055122511,1055122511,112,325,0
1055136218,1055136219,112,325,0
1055149928,1055149929,112,325,0
1055163638,1055163639,112,324,0
1055177343,1055177343,112,324,0
1055190999,1055191000,112,324,0
1055204699,1055204699,112,324,0
1055219462,1055219463,111,324,0
1055233163,1055233164,111,324,0
1055246867,1055246867,111,324,0
1055260570,1055260570,111,324,0
1055274268,1055274269,111,324,0
1055287971,1055287971,111,324,0
1055301657,1055301658,111,324,0
1055315776,1055315777,111,324,0
1055330253,1055330253,111,324,0
1055343944,1055343944,111,324,0
1055357634,1055357634,111,324,0
1055371270,1055371271,111,324,0
1055384922,1055384922,111,324,0
1055398561,1055398562,111,324,0
1055412235,1055412235,111,324,0
1055426582,1055426582,111,324,0
1055440256,1055440256,111,324,0
1055453888,1055453888,111,324,0
1055467559,1055467559,111,324,0
1055481240,1055481241,111,324,0
1055494920,1055494920,111,324,0
1055508559,1055508559,111,324,0
1055522917,1055522918,111,324,0
1055536551,1055536551,111,324,0
1055550233,1055550234,111,324,0
1055563913,1055563914,111,324,0
1055577576,1055577577,111,324,0
1055591218,1055591218,111,324,0
1055604903,1055604903,111,326,0
1055619541,1055619542,111,326,0
1055633211,1055633211,111,325,0
1055646894,1055646895,111,325,0
1055660578,1055660579,111,325,0
1055674257,1055674258,111,326,0
1055687939,1055687939,111,325,0
1055701622,1055701623,111,325,0
1055715940,1055715941,111,325,0
1055730376,1055730376,111,325,0
1055744054,1055744055,111,325,0
1055757736,1055757736,111,325,0
1055771415,1055771416,111,325,0
1055785079,1055785079,111,325,0
1055798760,1055798760,111,325,0
1055812426,1055812427,111,325,0
1055826821,1055826821,111,325,0
1055840493,1055840494,111,325,0
1055854172,1055854172,111,325,0
1055867836,1055867836,111,325,0
1055881516,1055881517,111,325,0
1055895197,1055895197,111,326,0
1055908856,1055908857,111,326,0
1055923259,1055923260,111,325,0
1055936900,1055936901,111,325,0
1055950578,1055950579,111,325,0
1055964281,1055964281,111,325,0
1055977960,1055977960,111,325,0
1055991635,1055991635,111,325,0
1056005317,1056005318,111,326,0
1056019952,1056019952,111,326,0
1056033629,1056033630,111,325,0
1056047311,1056047311,111,325,0
1056060992,1056060992,111,326,0
1056074635,1056074636,111,327,0
1056088315,1056088316,111,327,0
1056101997,1056101998,111,329,0
1056116298,1056116299,111,329,0
1056130778,1056130778,111,331,0
1056144461,1056144461,111,332,0
1056158104,1056158104,111,334,0
1056171783,1056171783,111,335,0
1056185465,1056185466,111,335,0
1056199144,1056199145,111,335,0
1056212813,1056212813,111,335,0
1056227151,1056227152,111,335,0
1056240832,1056240832,111,335,0
1056254515,1056254516,111,335,0
1056268197,1056268197,111,335,0
1056281876,1056281876,111,335,0
1056295555,1056295555,111,335,0
1056309235,1056309236,111,335,0
1056323920,1056323921,111,335,0
1056337597,1056337597,111,335,0
1056351274,1056351275,111,334,0
1056364971,1056364972,111,335,0
1056378746,1056378747,111,335,0
1056392645,1056392646,111,334,0
1056406689,1056406690,111,331,0
1056421080,1056421080,111,329,0
1056436337,1056436337,111,329,0
1056451480,1056451481,111,327,0
1056465875,1056465875,111,325,0
1056480421,1056480422,111,321,0
1056494893,1056494894,111,319,0
1056509337,1056509337,111,321,0
1056523649,1056523650,111,322,0
1056537871,1056537871,111,323,0
1056552035,1056552035,111,324,0
1056566486,1056566487,111,324,0
1056581467,1056581468,111,324,0
1056596146,1056596147,111,323,0
1056610125,1056610125,111,323,0
1056624068,1056624068,111,323,0
1056637997,1056637998,111,323,0
1056651898,1056651899,111,323,0
1056665777,1056665778,111,323,0
1056679611,1056679612,111,323,0
1056694299,1056694300,111,323,0
1056708900,1056708900,111,323,0
1056722711,1056722711,111,323,0
1056736513,1056736513,111,324,0
1056750295,1056750295,111,324,0
1056764073,1056764073,111,324,0
1056777841,1056777842,111,324,0
1056791562,1056791562,111,324,0
1056806282,1056806283,111,324,0
1056820824,1056820824,111,324,0
1056834566,1056834566,111,324,0
1056848261,1056848261,111,324,0
1056861996,1056861997,111,324,0
1056875680,1056875680,111,324,0
1056889410,1056889410,111,324,0
1056903128,1056903128,111,324,0
1056917885,1056917885,111,324,0
1056931547,1056931547,111,324,0
1056945212,1056945212,111,324,0
1056958919,1056958920,111,324,0
1056972577,1056972577,111,324,0
1056986233,1056986234,111,324,0
1056999940,1056999941,111,324,0
1057014155,1057014155,111,324,0
1057028643,1057028643,111,324,0
1057042344,1057042345,111,324,0
1057056037,1057056037,111,324,0
1057069739,1057069739,110,324,0
1057083440,1057083441,110,326,0
1057097138,1057097138,110,325,0
1057110833,1057110833,110,325,0
1057125534,1057125535,110,325,0
1057139227,1057139227,110,325,0
1057152910,1057152911,110,325,0
1057166599,1057166599,110,325,0
1057180242,1057180242,110,325,0
1057193899,1057193900,110,325,0
1057207586,1057207586,110,326,0
1057221752,1057221753,110,326,0
1057236222,1057236222,110,325,0
1057249902,1057249903,110,325,0
1057263501,1057263501,110,325,0
1057277223,1057277224,110,325,0
1057290894,1057290895,110,325,0
1057304580,1057304581,110,325,0
1057318255,1057318256,110,325,0
1057332592,1057332592,110,325,0
1057346273,1057346274,110,325,0
1057359951,1057359951,110,326,0
1057373594,1057373595,110,327,0
1057387275,1057387275,110,327,0
1057400956,1057400956,110,326,0
1057414637,1057414637,110,325,0
1057429335,1057429335,110,325,0
1057442970,1057442971,110,326,0
1057456648,1057456649,110,325,0
1057470329,1057470330,110,325,0
1057484033,1057484034,110,325,0
1057497712,1057497712,110,325,0
1057511376,1057511376,110,325,0
1057525607,1057525607,110,325,0
1057540076,1057540077,110,326,0
1057553754,1057553754,110,327,0
1057567389,1057567390,110,327,0
1057581071,1057581072,110,327,0
1057594752,1057594752,110,329,0
1057608388,1057608388,110,330,0
1057622069,1057622069,110,330,0
1057636407,1057636407,110,330,0
1057650085,1057650085,110,331,0
1057663766,1057663766,110,332,0
1057677444,1057677445,110,332,0
1057691120,1057691120,110,332,0
1057704798,1057704798,110,331,0
1057718479,1057718479,110,332,0
1057733190,1057733191,110,332,0
1057746866,1057746867,110,332,0
1057760549,1057760550,110,332,0
1057774226,1057774227,110,332,0
1057787937,1057787938,110,332,0
1057801617,1057801618,110,332,0
1057815297,1057815298,110,331,0
1057829478,1057829478,110,331,0
1057843965,1057843965,110,332,0
1057857644,1057857645,110,332,0
1057871323,1057871323,110,332,0
1057885004,1057885005,110,331,0
1057898682,1057898683,110,331,0
1057912315,1057912315,110,331,0
1057925995,1057925995,110,331,0
1057940350,1057940350,110,332,0
1057954028,1057954029,110,332,0
1057967693,1057967694,110,332,0
1057981374,1057981375,110,331,0
1057995005,1057995006,110,332,0
1058008684,1058008685,110,332,0
1058022438,1058022439,110,328,0
1058038055,1058038055,110,328,0
1058052928,1058052929,110,322,0
1058066992,1058066993,110,323,0
1058081005,1058081006,110,324,0
1058094999,1058095000,110,324,0
1058108939,1058108940,110,324,0
1058122815,1058122816,110,324,0
1058136695,1058136696,110,324,0
1058151157,1058151158,110,324,0
1058165702,1058165702,110,323,0
1058179496,1058179497,110,323,0
1058193263,1058193264,110,323,0
1058207071,1058207071,110,323,0
1058220870,1058220871,110,323,0
1058234653,1058234654,110,323,0
1058248430,1058248431,110,323,0
1058263218,1058263218,110,323,0
1058277601,1058277602,110,323,0
1058291345,1058291347,110,323,0
1058305046,1058305047,110,323,0
1058318775,1058318776,110,323,0
1058332513,1058332513,110,323,0
1058346240,1058346241,110,323,0
1058359965,1058359966,110,323,0
1058374755,1058374756,110,323,0
1058389198,1058389199,110,323,0
1058402910,1058402911,110,323,0
1058416571,1058416571,110,323,0
1058430245,1058430245,110,323,0
1058443952,1058443953,110,323,0
1058457655,1058457655,110,323,0
1058471357,1058471358,110,324,0
1058486064,1058486065,110,324,0
1058499771,1058499772,110,324,0
1058513472,1058513473,110,323,0
1058527168,1058527169,110,323,0
1058540868,1058540868,110,323,0
1058554565,1058554566,110,323,0
1058568261,1058568262,110,323,0
1058582401,1058582401,110,323,0
1058596838,1058596839,110,323,0
1058610484,1058610484,110,324,0
1058624172,1058624172,110,324,0
1058637821,1058637821,110,323,0
1058651505,1058651505,110,323,0
1058665190,1058665191,110,323,0
1058678874,1058678875,110,323,0
1058693519,1058693520,110,323,0
1058707207,1058707207,110,324,0
1058720890,1058720890,110,323,0
1058734569,1058734570,110,324,0
1058748239,1058748240,110,323,0
1058761921,1058761921,110,323,0
1058775562,1058775563,110,324,0
1058789575,1058789576,110,324,0
1058804048,1058804048,110,324,0
1058817729,1058817729,110,323,0
1058831364,1058831364,110,323,0
1058845049,1058845050,110,324,0
1058858730,1058858730,110,323,0
1058872364,1058872364,110,323,0
1058886048,1058886048,110,323,0
1058900809,1058900809,110,323,0
1058914491,1058914492,109,323,0
1058928138,1058928138,139,323,0
1058941819,1058941820,139,323,0
1058955496,1058955497,139,323,0
1058969177,1058969177,139,324,0
1058982856,1058982857,139,324,0
1058996942,1058996943,139,324,0
1059011457,1059011458,139,326,0
1059025138,1059025138,139,328,0
1059038807,1059038807,139,328,0
1059052487,1059052487,139,328,0
1059066169,1059066170,139,329,0
1059079845,1059079846,139,331,0
1059093523,1059093523,139,332,0
1059108216,1059108216,139,332,0
1059121896,1059121896,139,332,0
1059135572,1059135572,139,332,0
1059149251,1059149251,139,332,0
1059162931,1059162931,139,332,0
1059176609,1059176610,139,332,0
1059190289,1059190290,139,334,0
1059204304,1059204304,139,334,0
1059218762,1059218762,139,333,0
1059232438,1059232439,139,334,0
1059246121,1059246122,139,333,0
1059259770,1059259770,139,333,0
1059273449,1059273449,139,334,0
1059287131,1059287132,139,335,0
1059300815,1059300815,139,334,0
1059315626,1059315627,139,334,0
1059330092,1059330092,139,335,0
1059343771,1059343772,139,334,0
1059357445,1059357446,139,333,0
1059371087,1059371087,139,333,0
1059384755,1059384756,139,333,0
1059398434,1059398435,139,333,0
1059412112,1059412113,139,333,0
1059426822,1059426823,139,333,0
1059440492,1059440492,139,333,0
1059454171,1059454172,139,333,0
1059467853,1059467854,139,333,0
1059481645,1059481645,139,334,0
1059495833,1059495833,139,328,0
1059509998,1059509999,139,326,0
1059524085,1059524086,139,327,0
1059539162,1059539163,139,327,0
1059553818,1059553819,139,327,0
1059567782,1059567782,139,327,0
1059581718,1059581719,139,327,0
1059595572,1059595572,139,326,0
1059609449,1059609450,139,325,0
1059623308,1059623308,139,325,0
1059637149,1059637149,139,325,0
1059651790,1059651791,139,325,0
1059666436,1059666437,139,325,0
1059680197,1059680197,139,325,0
1059693982,1059693982,139,325,0
1059707741,1059707742,139,324,0
1059721516,1059721517,139,324,0
1059735271,1059735271,139,324,0
1059749023,1059749024,139,324,0
1059763883,1059763883,139,324,0
1059778373,1059778374,139,324,0
1059792109,1059792110,139,324,0
1059805844,1059805845,139,324,0
1059819579,1059819580,139,324,0
1059833249,1059833250,139,324,0
1059846965,1059846966,139,324,0
1059860680,1059860680,139,324,0
1059875505,1059875505,139,324,0
1059889943,1059889943,139,324,0
1059903654,1059903655,139,324,0
1059917360,1059917360,139,324,0
1059931099,1059931100,139,324,0
1059944802,1059944802,139,324,0
1059958505,1059958505,139,324,0
1059972166,1059972167,139,324,0
1059987030,1059987031,139,324,0
1060001493,1060001494,139,323,0
1060015192,1060015192,139,324,0
1060028890,1060028890,139,324,0
1060042593,1060042593,139,324,0
1060056285,1060056286,139,324,0
1060069977,1060069977,139,324,0
1060083669,1060083670,139,324,0
1060098041,1060098041,139,324,0
1060111723,1060111724,139,324,0
1060125411,1060125412,139,323,0
1060139095,1060139096,139,324,0
1060152776,1060152777,139,324,0
1060166461,1060166462,139,324,0
1060180147,1060180148,139,324,0
1060194866,1060194866,139,324,0
1060208549,1060208549,139,324,0
1060222231,1060222232,139,324,0
1060235909,1060235909,139,324,0
1060249509,1060249510,139,324,0
1060263163,1060263164,139,324,0
1060276842,1060276843,139,324,0
1060291022,1060291023,139,324,0
1060305496,1060305496,139,324,0
1060319177,1060319178,139,324,0
1060332857,1060332857,139,324,0
1060346539,1060346540,139,324,0
1060360222,1060360223,139,324,0
1060373884,1060373884,139,324,0
1060387528,1060387528,139,324,0
1060402265,1060402266,139,324,0
1060415943,1060415943,139,324,0
1060429621,1060429622,139,324,0
1060443303,1060443303,139,324,0
1060456984,1060456984,139,324,0
1060470664,1060470665,139,326,0
1060484263,1060484264,139,327,0
1060498623,1060498623,139,327,0
1060513066,1060513067,139,327,0
1060526727,1060526728,139,329,0
1060540367,1060540368,139,330,0
1060554032,1060554033,139,330,0
1060567713,1060567714,139,331,0
1060581392,1060581392,139,332,0
1060595068,1060595069,139,332,0
1060609493,1060609493,139,334,0
1060623174,1060623175,139,333,0
1060636850,1060636850,139,333,0
1060650565,1060650566,139,334,0
1060664249,1060664249,139,333,0
1060677929,1060677929,139,333,0
1060691593,1060691594,139,333,0
1060706437,1060706437,139,333,0
1060720939,1060720939,139,333,0
1060734571,1060734571,139,333,0
1060748252,1060748252,139,333,0
1060761904,1060761904,139,333,0
1060775535,1060775536,138,334,0
1060789207,1060789207,138,333,0
1060802885,1060802886,138,333,0
1060817222,1060817222,138,333,0
1060830898,1060830899,138,333,0
1060844531,1060844531,138,333,0
1060858212,1060858213,138,333,0
1060871875,1060871876,138,332,0
1060885561,1060885561,138,330,0
1060899240,1060899241,138,326,0
1060914019,1060914019,138,326,0
1060927689,1060927689,138,319,0
1060941360,1060941361,138,310,0
1060955039,1060955040,138,300,0
1060968750,1060968750,138,290,0
1060982426,1060982426,138,281,0
1060996061,1060996062,138,271,0
1061010185,1061010186,138,271,0
1061024642,1061024642,138,261,0
1061038318,1061038318,138,252,0
1061051997,1061051997,138,246,0
1061065681,1061065682,138,239,0
1061079363,1061079364,138,233,0
1061093042,1061093042,138,230,0
1061106724,1061106724,138,231,0
1061121543,1061121544,138,231,0
1061135223,1061135223,138,231,0
1061148889,1061148889,138,229,0
1061162525,1061162525,138,230,0
1061176204,1061176204,138,231,0
1061189877,1061189878,138,231,0
1061203534,1061203534,138,231,0
1061217502,1061217503,138,231,0
1061231853,1061231854,138,231,0
1061245537,1061245538,138,231,0
1061259220,1061259220,138,231,0
1061272857,1061272857,138,231,0
1061286544,1061286544,138,231,0
1061300183,1061300183,138,231,0
1061313823,1061313823,138,231,0
1061328545,1061328546,138,231,0
1061342229,1061342229,138,231,0
1061355905,1061355906,138,231,0
1061369575,1061369575,138,231,0
1061383253,1061383254,138,231,0
1061396884,1061396885,138,231,0
1061410566,1061410566,138,231,0
1061424658,1061424658,138,231,0
1061438994,1061438995,138,231,0
1061452673,1061452674,138,231,0
1061466355,1061466356,138,231,0
1061480038,1061480038,138,231,0
1061493717,1061493718,138,231,0
1061507399,1061507400,138,231,0
1061521081,1061521082,138,231,0
1061535897,1061535898,138,231,0
1061550343,1061550343,138,231,0
1061564023,1061564023,138,231,0
1061577699,1061577700,138,231,0
1061591392,1061591392,138,231,0
1061605074,1061605074,138,231,0
1061618753,1061618754,138,231,0
1061632433,1061632433,138,231,0
1061647106,1061647106,138,231,0
1061661627,1061661627,138,231,0
1061675302,1061675302,138,231,0
1061688981,1061688982,138,231,0
1061702639,1061702640,138,231,0
1061716274,1061716275,138,231,0
1061729955,1061729955,138,231,0
1061743637,1061743638,138,231,0
1061758482,1061758483,138,231,0
1061772939,1061772940,138,231,0
1061786621,1061786622,138,231,0
1061800305,1061800306,138,231,0
1061813982,1061813982,138,231,0
1061827662,1061827663,138,231,0
1061841344,1061841344,138,231,0
1061854990,1061854990,138,231,0
1061869814,1061869815,138,231,0
1061884315,1061884315,138,233,0
1061897982,1061897983,138,232,0
1061911659,1061911660,138,232,0
1061925340,1061925341,138,232,0
1061939021,1061939022,138,232,0
1061952698,1061952698,138,234,0
1061966341,1061966341,138,233,0
1061981014,1061981015,138,233,0
1061994645,1061994646,138,232,0
1062008328,1062008328,138,232,0
1062021956,1062021956,138,232,0
1062035633,1062035633,138,232,0
1062049299,1062049299,138,232,0
1062062980,1062062981,138,232,0
1062077097,1062077098,138,232,0
1062091539,1062091539,138,232,0
1062105220,1062105221,138,232,0
1062118851,1062118851,138,232,0
1062132527,1062132527,138,232,0
1062146207,1062146208,138,232,0
1062159841,1062159842,138,232,0
1062173519,1062173519,138,232,0
1062188256,1062188256,138,232,0
1062201936,1062201936,138,232,0
1062215615,1062215615,138,232,0
1062229292,1062229292,138,232,0
1062242926,1062242926,138,232,0
1062256603,1062256603,138,232,0
1062270266,1062270267,138,232,0
1062284383,1062284383,138,232,0
1062298788,1062298788,138,234,0
1062312418,1062312419,138,235,0
1062326100,1062326100,138,237,0
1062339772,1062339772,138,238,0
1062353402,1062353403,138,239,0
1062367043,1062367044,138,239,0
1062380686,1062380686,138,239,0
1062395471,1062395472,138,239,0
1062409149,1062409150,138,239,0
1062422821,1062422822,138,239,0
1062436439,1062436439,138,237,0
1062450118,1062450119,138,238,0
1062463796,1062463797,138,239,0
1062477478,1062477478,138,239,0
1062491426,1062491427,138,239,0
1062505852,1062505853,138,239,0
1062519510,1062519510,138,239,0
1062533187,1062533188,138,239,0
1062546869,1062546869,138,239,0
1062560552,1062560553,138,239,0
1062574229,1062574229,138,239,0
1062587894,1062587895,138,239,0
1062602536,1062602537,138,239,0
1062616213,1062616214,137,239,0
1062629845,1062629846,137,239,0
1062643525,1062643525,137,239,0
1062657194,1062657195,137,239,0
1062670873,1062670873,137,239,0
1062684557,1062684557,137,239,0
1062698661,1062698661,137,239,0
1062713113,1062713113,137,239,0
1062726792,1062726793,137,239,0
1062740463,1062740464,137,239,0
1062754127,1062754128,137,239,0
1062767807,1062767808,137,239,0
1062781489,1062781490,137,239,0
1062795167,1062795167,137,239,0
1062810007,1062810007,137,239,0
1062824440,1062824440,137,239,0
1062838107,1062838108,137,239,0
1062851783,1062851783,137,239,0
1062865469,1062865469,137,239,0
1062879148,1062879149,137,239,0
1062892828,1062892828,137,239,0
1062906509,1062906510,137,239,0
1062921268,1062921268,137,239,0
1062935738,1062935739,137,239,0
1062949421,1062949422,137,239,0
1062963101,1062963102,137,239,0
1062976770,1062976770,137,239,0
1062990438,1062990438,137,239,0
1063004116,1063004117,137,239,0
1063017783,1063017784,137,239,0
1063032600,1063032600,137,239,0
1063047045,1063047046,137,241,0
1063060730,1063060730,137,242,0
1063074408,1063074408,137,241,0
1063088105,1063088106,137,240,0
1063101786,1063101787,137,240,0
1063115468,1063115468,137,242,0
1063129147,1063129147,137,241,0
1063143894,1063143894,137,241,0
1063158355,1063158356,137,240,0
1063172029,1063172030,137,240,0
1063185694,1063185695,137,240,0
1063199388,1063199389,137,242,0
1063213066,1063213066,137,241,0
1063226744,1063226745,137,242,0
1063240405,1063240406,137,241,0
1063255161,1063255162,137,241,0
1063269548,1063269549,137,240,0
1063283230,1063283230,137,242,0
1063296906,1063296907,137,243,0
1063310577,1063310578,137,243,0
1063324263,1063324263,137,241,0
1063337944,1063337944,137,240,0
1063351624,1063351625,137,242,0
1063366418,1063366418,137,242,0
1063380102,1063380102,137,241,0
1063393767,1063393768,137,242,0
1063407450,1063407451,137,241,0
1063421085,1063421085,137,242,0
1063434725,1063434726,137,241,0
1063448413,1063448413,137,242,0
1063462408,1063462408,137,242,0
1063476719,1063476720,137,241,0
1063490378,1063490379,137,242,0
1063504061,1063504061,137,243,0
1063517742,1063517742,137,243,0
1063531423,1063531423,137,243,0
1063545105,1063545105,137,241,0
1063558742,1063558742,137,242,0
1063573418,1063573418,137,242,0
1063587100,1063587101,137,243,0
1063600785,1063600785,137,243,0
1063614416,1063614417,137,243,0
1063628096,1063628097,137,245,0
1063641741,1063641741,137,248,0
1063655414,1063655415,137,250,0
1063669489,1063669490,137,250,0
1063683915,1063683915,137,251,0
1063697598,1063697598,137,251,0
1063711247,1063711247,137,251,0
1063724935,1063724936,137,251,0
1063738608,1063738609,137,251,0
1063752292,1063752292,137,251,0
1063765961,1063765962,137,251,0
1063780757,1063780757,137,251,0
1063795276,1063795277,137,251,0
1063808958,1063808958,137,251,0
1063822641,1063822641,137,251,0
1063836311,1063836312,137,251,0
1063849996,1063849996,137,251,0
1063863666,1063863667,137,251,0
1063877345,1063877345,137,251,0
1063892072,1063892072,137,251,0
1063906530,1063906531,137,251,0
1063920166,1063920166,137,251,0
1063933843,1063933844,137,251,0
1063947528,1063947528,137,251,0
1063961210,1063961211,137,251,0
1063974887,1063974888,137,251,0
1063988569,1063988569,137,251,0
1064003265,1064003266,137,251,0
1064016942,1064016943,137,251,0
1064030624,1064030624,137,251,0
1064044308,1064044308,137,251,0
1064057986,1064057986,137,251,0
1064071667,1064071667,137,251,0
1064085352,1064085353,137,251,0
1064099355,1064099356,137,251,0
1064113801,1064113802,137,251,0
1064127488,1064127489,137,251,0
1064141173,1064141174,137,251,0
1064154852,1064154853,137,251,0
1064168535,1064168535,137,251,0
1064182218,1064182219,137,251,0
1064195895,1064195896,137,251,0
1064210730,1064210730,137,251,0
1064225196,1064225196,137,251,0
1064238878,1064238878,137,251,0
1064252559,1064252559,137,253,0
1064266253,1064266253,137,252,0
1064279941,1064279942,137,252,0
1064293621,1064293622,137,252,0
1064307306,1064307307,137,252,0
1064322079,1064322080,137,252,0
1064336536,1064336536,137,252,0
1064350207,1064350207,137,252,0
1064363893,1064363893,137,252,0
1064377573,1064377574,137,252,0
1064391257,1064391257,137,252,0
1064404938,1064404939,137,252,0
1064418562,1064418563,137,252,0
1064433312,1064433312,137,252,0
1064447777,1064447778,137,252,0
1064461461,1064461463,136,252,0
1064475145,1064475145,136,252,0
1064488827,1064488827,136,252,0
1064502509,1064502510,136,252,0
1064516187,1064516187,136,252,0
1064529868,1064529868,136,252,0
1064544619,1064544620,136,252,0
1064559065,1064559065,136,252,0
1064572742,1064572743,136,252,0
1064586388,1064586389,136,252,0
1064600069,1064600070,136,252,0
1064613747,1064613747,136,252,0
1064627430,1064627430,136,252,0
1064641111,1064641111,136,252,0
1064655955,1064655955,136,252,0
1064670425,1064670425,136,252,0
1064684105,1064684105,136,252,0
1064697785,1064697785,136,252,0
1064711379,1064711379,136,252,0
1064725019,1064725019,136,252,0
1064738660,1064738661,136,252,0
1064752340,1064752340,136,252,0
1064767093,1064767094,136,252,0
1064780738,1064780738,136,252,0
1064794416,1064794417,136,252,0
1064808099,1064808100,136,252,0
1064821778,1064821779,136,252,0
1064835437,1064835438,136,252,0
1064849116,1064849116,136,252,0
1064863142,1064863142,136,252,0
1064877567,1064877567,136,252,0
1064891192,1064891192,136,252,0
1064904874,1064904874,136,252,0
1064918557,1064918557,136,252,0
1064932189,1064932190,136,252,0
1064945871,1064945872,136,254,0
1064959548,1064959548,136,253,0
1064974306,1064974307,136,253,0
1064987987,1064987987,136,252,0
1065001666,1065001666,136,252,0
1065015344,1065015344,136,252,0
1065029023,1065029023,136,254,0
1065042703,1065042704,136,255,0
1065056336,1065056336,136,253,0
1065070374,1065070374,136,253,0
1065084736,1065084736,136,252,0
1065098380,1065098381,136,252,0
1065112056,1065112056,136,252,0
1065125738,1065125739,136,252,0
1065139410,1065139410,136,252,0
1065153087,1065153088,136,252,0
1065166768,1065166768,136,252,0
1065181620,1065181621,136,252,0
1065196080,1065196080,136,254,0
1065209759,1065209760,136,253,0
1065223348,1065223349,136,252,0
1065237023,1065237024,136,252,0
1065250703,1065250703,136,252,0
1065264350,1065264351,136,254,0
1065278031,1065278032,136,253,0
1065292890,1065292890,136,253,0
1065307308,1065307308,136,252,0
1065320979,1065320979,136,252,0
1065334659,1065334660,136,252,0
1065348345,1065348345,136,252,0
1065362030,1065362031,136,252,0
1065375706,1065375707,136,252,0
1065389328,1065389329,136,252,0
1065403707,1065403707,136,252,0
1065417329,1065417330,136,254,0
1065430966,1065430967,136,255,0
1065444651,1065444652,136,255,0
1065458325,1065458326,136,256,0
1065472004,1065472004,136,256,0
1065485686,1065485686,136,258,0
1065500492,1065500493,136,258,0
1065514926,1065514927,136,258,0
1065528608,1065528608,136,258,0
1065542288,1065542289,136,259,0
1065555923,1065555924,136,258,0
1065569595,1065569595,136,258,0
1065583276,1065583277,136,258,0
1065596951,1065596952,136,258,0
1065611737,1065611737,136,258,0
1065626212,1065626212,136,258,0
1065639894,1065639894,136,258,0
1065653572,1065653572,136,258,0
1065667253,1065667253,136,258,0
1065680935,1065680936,136,258,0
1065694615,1065694615,136,258,0
1065708297,1065708297,136,259,0
1065723129,1065723129,136,259,0
1065737645,1065737645,136,258,0
1065751325,1065751326,136,258,0
1065765006,1065765006,136,258,0
1065778683,1065778684,136,258,0
1065792361,1065792362,136,258,0
1065806042,1065806043,136,258,0
1065819714,1065819714,136,258,0
1065834544,1065834544,136,258,0
1065849013,1065849013,136,259,0
1065862693,1065862693,136,258,0
1065876373,1065876373,136,258,0
1065890052,1065890052,136,259,0
1065903732,1065903733,136,258,0
1065917410,1065917410,136,258,0
1065931085,1065931086,136,258,0
1065945850,1065945851,136,258,0
1065960335,1065960335,136,258,0
1065974010,1065974010,136,258,0
1065987688,1065987689,136,259,0
1066001334,1066001334,136,258,0
1066015010,1066015010,136,259,0
1066028689,1066028689,136,258,0
1066042361,1066042362,136,258,0
1066057158,1066057158,136,258,0
1066071602,1066071602,136,258,0
1066085287,1066085287,136,258,0
1066098966,1066098966,136,258,0
1066112643,1066112644,136,258,0
1066126325,1066126326,136,259,0
1066140010,1066140011,136,260,0
1066153687,1066153687,136,259,0
1066168538,1066168539,136,259,0
1066182975,1066182975,136,260,0
1066196651,1066196651,136,260,0
1066210286,1066210286,136,260,0
1066223957,1066223958,136,259,0
1066237626,1066237626,136,258,0
1066251304,1066251305,136,258,0
1066264985,1066264986,136,258,0
1066279830,1066279831,136,258,0
1066294272,1066294273,136,259,0
