time,flex sensor,"actuator position, command","actuator position, measured",force,"""Trial Number""","""Target Angle"""
1722.232,121.0,7.2,3.957727873183618,-23.12,7,60
1722.685,118.0,7.413333333333334,3.936591809775429,-23.03,8,105
1723.137,118.0,7.413333333333334,4.0,-22.94,8,105
1723.59,118.0,7.413333333333334,4.0,-23.12,8,105
1724.043,118.0,7.413333333333334,4.0,-23.2,8,105
1724.495,121.0,7.2,3.936591809775429,-1219.66,8,105
1724.948,125.0,6.986666666666666,3.978863936591811,-22.94,8,105
1725.4,132.0,6.5600000000000005,3.936591809775429,-22.94,8,105
1725.853,139.0,6.346666666666667,3.978863936591811,-22.94,8,105
1726.305,139.0,6.346666666666667,3.936591809775429,-22.94,8,105
1726.758,135.0,6.5600000000000005,3.9154557463672397,-22.94,9,75
1727.21,135.0,6.5600000000000005,4.0,-22.85,9,75
1727.663,135.0,6.5600000000000005,3.978863936591811,-22.85,9,75
1728.115,135.0,6.5600000000000005,3.978863936591811,-22.85,9,75
1728.568,132.0,6.5600000000000005,3.978863936591811,-22.94,9,75
1729.02,128.0,6.773333333333333,3.936591809775429,-22.94,9,75
1729.474,122.0,7.2,3.957727873183618,-22.94,9,75
1729.926,115.0,7.626666666666667,3.978863936591811,-23.12,9,75
1730.379,110.0,7.84,4.04227212681638,-22.94,9,75
1730.832,109.0,7.84,4.021136063408191,-22.94,10,150
1731.285,109.0,7.84,4.04227212681638,-22.94,10,150
1731.737,109.0,7.84,4.0,-22.94,10,150
1732.191,109.0,7.84,3.9154557463672397,-22.94,10,150
1732.643,109.0,7.84,4.04227212681638,-22.94,10,150
1733.096,109.0,7.84,4.0,-22.94,10,150
1733.548,109.0,7.84,3.957727873183618,-22.94,10,150
1734.001,109.0,7.84,4.0,-22.94,10,150
1734.454,109.0,7.84,3.978863936591811,-23.03,10,150
1734.906,109.0,7.84,3.978863936591811,-23.12,10,150
1735.36,109.0,7.84,4.0,-22.94,10,150
1735.813,109.0,7.84,4.021136063408191,-22.94,10,150
1736.265,109.0,7.84,3.957727873183618,-22.94,10,150
1736.718,109.0,7.84,3.9154557463672397,-23.2,10,150
1737.171,109.0,7.84,3.9154557463672397,-23.2,10,150
1737.623,109.0,7.84,3.957727873183618,-23.2,10,150
1738.076,109.0,7.84,3.957727873183618,-23.12,10,150
1738.528,109.0,7.84,4.021136063408191,-23.12,10,150
1738.981,109.0,7.84,3.957727873183618,-23.2,10,150
1739.433,109.0,7.84,3.957727873183618,-23.2,10,150
1739.886,109.0,7.84,3.957727873183618,-23.2,10,150
1740.338,109.0,7.84,3.978863936591811,-22.94,10,150
1740.791,109.0,7.84,3.9154557463672397,-23.2,10,150
1741.244,109.0,7.84,3.9154557463672397,-22.94,10,150
1741.697,109.0,7.84,3.978863936591811,-23.2,10,150
1742.149,109.0,7.84,3.9154557463672397,-23.03,10,150
1742.602,109.0,7.84,4.0,-23.12,10,150
1743.055,109.0,7.84,4.04227212681638,-23.03,10,150
1743.507,109.0,7.84,3.936591809775429,-23.12,10,150
1743.961,109.0,7.84,3.957727873183618,-23.03,10,150
1744.414,109.0,7.84,3.978863936591811,-22.94,10,150
1744.866,109.0,7.84,3.978863936591811,-23.2,10,150
1745.319,109.0,7.84,3.936591809775429,-22.94,10,150
1745.772,110.0,7.84,3.978863936591811,-23.03,10,150
1746.224,116.0,7.413333333333334,3.936591809775429,-23.12,10,150
1746.677,118.0,7.413333333333334,3.957727873183618,-23.2,10,150
1747.129,125.0,6.986666666666666,4.021136063408191,-23.2,10,150
1747.582,129.0,6.773333333333333,3.978863936591811,-23.2,10,150
1748.034,134.0,6.5600000000000005,3.936591809775429,-23.2,10,150
1748.488,138.0,6.346666666666667,3.957727873183618,-23.2,10,150
1748.94,147.0,5.706666666666667,4.021136063408191,-22.94,10,150
1749.393,150.0,5.706666666666667,3.8943196829590505,-22.94,11,120
1749.846,150.0,5.706666666666667,3.936591809775429,-22.94,11,120
1750.299,150.0,5.706666666666667,4.0,-23.2,11,120
1750.751,150.0,5.706666666666667,3.978863936591811,-23.2,11,120
1751.204,150.0,5.706666666666667,3.978863936591811,-23.2,11,120
1751.657,147.0,5.706666666666667,3.978863936591811,-23.2,11,120
1752.109,144.0,5.92,4.0,-23.2,11,120
1752.562,138.0,6.346666666666667,4.021136063408191,-23.12,11,120
1753.015,133.0,6.5600000000000005,3.978863936591811,-23.2,11,120
1753.468,129.0,6.773333333333333,3.957727873183618,-23.2,11,120
1753.92,128.0,6.773333333333333,4.0,-23.2,11,120
1754.374,125.0,6.986666666666666,3.978863936591811,-23.2,11,120
1754.826,118.0,7.413333333333334,3.978863936591811,-22.94,11,120
1755.279,118.0,7.413333333333334,3.9154557463672397,-23.2,11,120
1755.732,120.0,7.2,3.957727873183618,-23.2,12,105
1756.185,120.0,7.2,3.8520475561426686,-22.94,12,105
1756.637,120.0,7.2,3.978863936591811,-880.84,12,105
1757.09,120.0,7.2,4.04227212681638,-23.2,12,105
1757.542,117.0,7.413333333333334,3.978863936591811,-23.2,12,105
1757.995,113.0,7.626666666666667,4.021136063408191,-23.2,12,105
1758.447,110.0,7.84,4.0,-22.94,12,105
1758.901,106.0,8.053333333333335,3.9154557463672397,-23.2,12,105
1759.353,103.0,8.266666666666666,3.957727873183618,-23.2,12,105
1759.806,106.0,8.053333333333335,3.936591809775429,-23.2,12,105
1760.259,106.0,8.053333333333335,4.0,-23.2,12,105
1760.711,106.0,8.053333333333335,3.957727873183618,-23.2,12,105
1761.164,103.0,8.266666666666666,3.978863936591811,-23.2,12,105
1761.617,104.0,8.266666666666666,3.9154557463672397,-23.2,12,105
1762.07,105.0,8.053333333333335,3.957727873183618,-23.03,13,135
1762.522,105.0,8.053333333333335,3.957727873183618,-23.2,13,135
1762.976,105.0,8.053333333333335,3.8731836195508578,-23.2,13,135
1763.428,105.0,8.053333333333335,3.936591809775429,-22.94,13,135
1763.881,106.0,8.053333333333335,3.9154557463672397,-23.2,13,135
1764.333,109.0,7.84,4.021136063408191,-23.2,13,135
1764.786,112.0,7.626666666666667,3.8943196829590505,-23.2,13,135
1765.238,118.0,7.413333333333334,3.978863936591811,-23.2,13,135
1765.691,123.0,7.2,3.957727873183618,-23.03,13,135
1766.144,127.0,6.986666666666666,3.978863936591811,-23.12,13,135
1766.597,129.0,6.773333333333333,3.936591809775429,-23.2,13,135
1767.049,136.0,6.346666666666667,3.957727873183618,-22.94,13,135
1767.502,136.0,6.346666666666667,4.021136063408191,-23.29,13,135
1767.955,136.0,6.346666666666667,4.04227212681638,-23.2,13,135
1768.407,133.0,6.5600000000000005,3.978863936591811,-23.2,13,135
1768.861,137.0,6.346666666666667,3.9154557463672397,-23.2,13,135
1769.313,138.0,6.346666666666667,3.9154557463672397,-23.29,13,135
1769.766,137.0,6.346666666666667,3.9154557463672397,-23.29,13,135
1770.219,131.0,6.773333333333333,3.936591809775429,-23.38,13,135
1770.672,134.0,6.5600000000000005,3.957727873183618,-23.29,13,135
1771.124,135.0,6.5600000000000005,3.936591809775429,-23.29,14,90
1771.578,135.0,6.5600000000000005,3.957727873183618,-23.2,14,90
1772.03,135.0,6.5600000000000005,3.978863936591811,-23.12,14,90
1772.483,134.0,6.5600000000000005,3.9154557463672397,-23.03,14,90
1772.935,133.0,6.5600000000000005,3.936591809775429,-23.03,14,90
1773.388,129.0,6.773333333333333,4.021136063408191,-23.2,14,90
1773.84,120.0,7.2,3.957727873183618,-22.94,14,90
1774.293,118.0,7.413333333333334,3.8309114927344794,-22.94,14,90
1774.746,111.0,7.84,3.936591809775429,-23.12,14,90
1775.198,109.0,7.84,3.957727873183618,-22.94,14,90
1775.651,105.0,8.053333333333335,4.021136063408191,-22.94,14,90
1776.104,100.0,8.48,3.957727873183618,-22.94,14,90
1776.556,96.0,8.693333333333333,3.957727873183618,-23.12,14,90
1777.009,90.0,8.906666666666666,3.978863936591811,-23.2,15,60
1777.462,90.0,8.906666666666666,3.9154557463672397,-23.2,15,60
1777.915,90.0,8.906666666666666,4.0,-23.29,15,60
1778.367,90.0,8.906666666666666,3.978863936591811,-22.94,15,60
1778.82,87.0,9.120000000000001,3.978863936591811,-23.2,15,60
1779.273,83.0,9.333333333333332,3.8943196829590505,-23.2,15,60
1779.725,76.0,9.76,3.957727873183618,-23.03,15,60
1780.179,74.0,9.76,3.978863936591811,-23.12,15,60
1780.631,71.0,9.973333333333333,3.957727873183618,-22.94,15,60
1781.084,67.0,10.186666666666667,3.957727873183618,-23.2,15,60
1781.537,62.0,10.4,3.9154557463672397,-23.2,15,60
1781.99,59.0,10.613333333333333,3.957727873183618,-23.2,15,60
1782.442,59.0,10.613333333333333,4.04227212681638,-23.2,15,60
1782.896,60.0,10.613333333333333,3.978863936591811,-23.2,16,45
1783.348,60.0,10.613333333333333,3.978863936591811,-23.2,16,45
1783.801,59.0,10.613333333333333,3.957727873183618,-23.2,16,45
1784.254,57.0,10.826666666666668,3.936591809775429,-23.12,16,45
1784.706,53.0,11.04,3.978863936591811,-22.94,16,45
1785.159,48.0,11.253333333333334,4.021136063408191,-23.12,16,45
1785.611,46.0,11.253333333333334,3.9154557463672397,-22.94,16,45
1786.064,45.0,11.466666666666667,3.978863936591811,-23.2,17,180
1786.516,45.0,11.466666666666667,3.978863936591811,-23.2,17,180
1786.969,45.0,11.466666666666667,3.957727873183618,-22.94,17,180
1787.422,46.0,11.253333333333334,3.936591809775429,-23.2,17,180
1787.875,49.0,11.253333333333334,3.978863936591811,-23.2,17,180
1788.327,55.0,10.826666666666668,3.957727873183618,-23.12,17,180
1788.781,62.0,10.4,3.957727873183618,-23.29,17,180
1789.233,66.0,10.186666666666667,3.957727873183618,-23.2,17,180
1789.686,69.0,10.186666666666667,3.957727873183618,-23.2,17,180
1790.139,73.0,9.973333333333333,3.978863936591811,-23.29,17,180
1790.591,77.0,9.546666666666667,3.957727873183618,-23.2,17,180
1791.044,82.0,9.333333333333332,4.0,-23.29,17,180
1791.497,88.0,9.120000000000001,3.936591809775429,-22.94,17,180
1791.949,91.0,8.906666666666666,4.021136063408191,-23.2,17,180
1792.402,93.0,8.693333333333333,4.0,-23.2,17,180
1792.854,95.0,8.693333333333333,3.957727873183618,-23.2,17,180
1793.307,104.0,8.266666666666666,4.0,-23.03,17,180
1793.76,108.0,8.053333333333335,4.0,-23.2,17,180
1794.212,111.0,7.84,3.936591809775429,-23.12,17,180
1794.666,117.0,7.413333333333334,4.0,-23.2,17,180
1795.118,119.0,7.413333333333334,3.8520475561426686,-23.2,17,180
1795.571,124.0,6.986666666666666,3.978863936591811,-23.2,17,180
1796.024,130.0,6.773333333333333,3.957727873183618,-23.2,17,180
1796.477,137.0,6.346666666666667,4.0,-23.29,17,180
1796.929,141.0,6.133333333333333,4.0,-23.12,17,180
1797.382,145.0,5.92,3.936591809775429,-23.2,17,180
1797.835,152.0,5.493333333333333,4.021136063408191,-23.2,17,180
1798.288,156.0,5.28,3.978863936591811,-23.2,17,180
1798.74,163.0,4.8533333333333335,3.978863936591811,-23.2,17,180
1799.194,165.0,4.8533333333333335,3.978863936591811,-23.29,17,180
1799.646,167.0,4.64,4.021136063408191,-23.2,17,180
1800.099,174.0,4.426666666666667,3.978863936591811,-23.29,17,180
1800.552,176.0,4.213333333333333,3.9154557463672397,-23.29,17,180
1801.005,177.0,4.213333333333333,4.0,-23.2,17,180
1801.457,180.0,4.0,4.0,-23.2,17,180
1801.91,180.0,4.0,3.936591809775429,-23.03,18,75
1802.362,180.0,4.0,3.978863936591811,-23.2,18,75
1802.815,179.0,4.0,4.04227212681638,-23.2,18,75
1803.267,176.0,4.213333333333333,4.0,-23.2,18,75
1803.72,172.0,4.426666666666667,3.978863936591811,-23.2,18,75
1804.173,168.0,4.64,3.978863936591811,-23.2,18,75
1804.625,159.0,5.066666666666666,3.9154557463672397,-23.2,18,75
1805.079,157.0,5.28,3.9154557463672397,-23.2,18,75
1805.531,150.0,5.706666666666667,4.0,-23.29,18,75
1805.984,148.0,5.706666666666667,3.8943196829590505,-23.29,18,75
1806.437,142.0,6.133333333333333,4.0,-23.2,18,75
1806.89,135.0,6.5600000000000005,4.0,-23.03,18,75
1807.342,131.0,6.773333333333333,4.021136063408191,-23.2,18,75
1807.796,126.0,6.986666666666666,3.8943196829590505,-22.94,18,75
1808.248,122.0,7.2,4.021136063408191,-23.2,18,75
1808.701,120.0,7.2,3.957727873183618,-23.2,18,75
1809.153,113.0,7.626666666666667,3.957727873183618,-23.29,18,75
1809.606,109.0,7.84,3.957727873183618,-23.29,18,75
1810.059,100.0,8.48,3.957727873183618,-23.29,18,75
1810.511,94.0,8.693333333333333,4.0,-23.29,18,75
1810.965,90.0,8.906666666666666,3.957727873183618,-23.29,18,75
1811.417,83.0,9.333333333333332,3.957727873183618,-23.29,18,75
1811.87,79.0,9.546666666666667,3.936591809775429,-23.55,18,75
1812.323,76.0,9.76,4.021136063408191,-23.38,18,75
1812.776,75.0,9.76,3.9154557463672397,-23.55,19,165
1813.228,75.0,9.76,4.021136063408191,-23.38,19,165
1813.681,75.0,9.76,3.936591809775429,-23.47,19,165
1814.134,78.0,9.546666666666667,4.021136063408191,-23.55,19,165
1814.586,81.0,9.333333333333332,3.978863936591811,-23.55,19,165
1815.04,88.0,9.120000000000001,3.936591809775429,-23.55,19,165
1815.492,92.0,8.906666666666666,4.021136063408191,-23.55,19,165
1815.945,98.0,8.48,3.957727873183618,-23.55,19,165
1816.398,105.0,8.053333333333335,3.957727873183618,-23.29,19,165
1816.85,107.0,8.053333333333335,4.021136063408191,-23.29,19,165
1817.303,114.0,7.626666666666667,4.0,-23.29,19,165
1817.756,116.0,7.413333333333334,4.0,-23.29,19,165
1818.209,120.0,7.2,4.04227212681638,-23.38,19,165
1818.661,127.0,6.986666666666666,3.9154557463672397,-23.29,19,165
1819.115,133.0,6.5600000000000005,3.978863936591811,-23.29,19,165
1819.567,142.0,6.133333333333333,4.0,-23.29,19,165
1820.02,144.0,5.92,3.936591809775429,-23.29,19,165
1820.473,146.0,5.92,3.978863936591811,-23.29,19,165
1820.925,151.0,5.493333333333333,3.9154557463672397,-23.29,19,165
1821.378,155.0,5.28,4.0,-23.29,19,165
1821.831,161.0,5.066666666666666,3.957727873183618,-23.29,19,165
1822.284,165.0,4.8533333333333335,3.957727873183618,-23.29,20,45
1822.736,165.0,4.8533333333333335,3.9154557463672397,-23.29,20,45
1823.189,165.0,4.8533333333333335,3.978863936591811,-23.29,20,45
1823.642,165.0,4.8533333333333335,3.936591809775429,-23.29,20,45
1824.095,165.0,4.8533333333333335,3.9154557463672397,-23.29,20,45
1824.548,165.0,4.8533333333333335,4.0,-23.38,20,45
1825.0,165.0,4.8533333333333335,3.936591809775429,-23.29,20,45
1825.453,165.0,4.8533333333333335,4.0,-23.29,20,45
1825.906,165.0,4.8533333333333335,3.936591809775429,-23.29,20,45
1826.359,165.0,4.8533333333333335,4.021136063408191,-23.29,20,45
1826.811,165.0,4.8533333333333335,4.08454425363276,-23.38,20,45
1827.264,165.0,4.8533333333333335,3.957727873183618,-23.55,20,45
1827.717,165.0,4.8533333333333335,3.936591809775429,-474.26,20,45
1828.169,165.0,4.8533333333333335,4.0,-23.38,20,45
1828.623,165.0,4.8533333333333335,3.957727873183618,-23.38,20,45
1829.075,165.0,4.8533333333333335,3.936591809775429,-23.38,20,45
1829.528,165.0,4.8533333333333335,3.8943196829590505,-23.47,20,45
1829.981,165.0,4.8533333333333335,3.9154557463672397,-23.55,20,45
1830.433,165.0,4.8533333333333335,3.9154557463672397,-23.64,20,45
1830.886,165.0,4.8533333333333335,3.978863936591811,-23.64,20,45
1831.339,165.0,4.8533333333333335,3.978863936591811,-23.64,20,45
1831.792,165.0,4.8533333333333335,3.957727873183618,-23.64,20,45
1832.244,165.0,4.8533333333333335,3.957727873183618,-23.64,20,45
1832.698,165.0,4.8533333333333335,3.936591809775429,-23.64,20,45
1833.15,165.0,4.8533333333333335,3.936591809775429,-23.55,20,45
1833.603,165.0,4.8533333333333335,3.957727873183618,-23.29,20,45
1834.056,165.0,4.8533333333333335,3.978863936591811,-23.38,20,45
1834.508,165.0,4.8533333333333335,4.0,-23.29,20,45
1834.961,165.0,4.8533333333333335,3.936591809775429,-23.29,20,45
1835.414,165.0,4.8533333333333335,3.957727873183618,-23.29,20,45
1835.867,165.0,4.8533333333333335,3.978863936591811,-23.29,20,45
1836.319,165.0,4.8533333333333335,3.978863936591811,-23.29,20,45
1836.772,165.0,4.8533333333333335,3.978863936591811,-23.29,20,45
1837.225,165.0,4.8533333333333335,3.957727873183618,-23.29,20,45
1837.677,165.0,4.8533333333333335,3.936591809775429,-23.55,20,45
1838.131,165.0,4.8533333333333335,3.978863936591811,-23.55,20,45
1838.583,165.0,4.8533333333333335,3.978863936591811,-23.55,20,45
1839.036,165.0,4.8533333333333335,3.978863936591811,-23.55,20,45
1839.489,165.0,4.8533333333333335,3.978863936591811,-23.38,20,45
1839.941,165.0,4.8533333333333335,4.0,-23.29,20,45
1840.394,165.0,4.8533333333333335,4.063408190224571,-23.38,20,45
1840.847,165.0,4.8533333333333335,3.978863936591811,-23.29,20,45
1841.3,165.0,4.8533333333333335,3.957727873183618,-23.29,20,45
1841.752,165.0,4.8533333333333335,3.957727873183618,-23.29,20,45
1842.206,165.0,4.8533333333333335,3.957727873183618,-23.29,20,45
1842.658,165.0,4.8533333333333335,3.978863936591811,-23.29,20,45
1843.111,165.0,4.8533333333333335,3.8943196829590505,-23.29,20,45
1843.564,165.0,4.8533333333333335,3.957727873183618,-23.38,20,45
1844.016,165.0,4.8533333333333335,4.0,-23.29,20,45
1844.469,165.0,4.8533333333333335,3.9154557463672397,-23.29,20,45
1844.922,165.0,4.8533333333333335,3.9154557463672397,-23.29,20,45
1845.375,165.0,4.8533333333333335,4.021136063408191,-23.47,20,45
1845.827,165.0,4.8533333333333335,3.957727873183618,-23.55,20,45
1846.28,165.0,4.8533333333333335,3.978863936591811,-23.55,20,45
1846.733,165.0,4.8533333333333335,3.936591809775429,-23.29,20,45
1847.485,165.0,4.8533333333333335,4.5706737120211365,-22.94,20,45
1847.938,165.0,4.8533333333333335,4.866578599735799,-22.5,20,45
1848.391,165.0,4.8533333333333335,4.803170409511228,-22.59,20,45
1848.844,165.0,4.8533333333333335,4.803170409511228,-22.59,20,45
1849.296,165.0,4.8533333333333335,4.803170409511228,-22.59,20,45
1849.75,165.0,4.8533333333333335,4.760898282694848,-22.59,20,45
1850.203,165.0,4.8533333333333335,4.782034346103039,-22.59,20,45
1850.655,167.0,4.64,4.760898282694848,-22.59,20,45
1851.108,176.0,4.213333333333333,4.464993394980185,-23.03,20,45
1851.562,180.0,4.0,4.126816380449142,-23.2,20,45
1852.014,180.0,4.0,3.936591809775429,-23.29,20,45
1852.467,180.0,4.0,3.8309114927344794,-23.29,20,45
1852.92,180.0,4.0,3.8731836195508578,-23.03,20,45
1853.372,180.0,4.0,3.8943196829590505,-23.2,20,45
1853.825,180.0,4.0,3.9154557463672397,-23.12,20,45
1854.277,180.0,4.0,3.936591809775429,-22.94,20,45
1854.73,180.0,4.0,3.8943196829590505,-23.03,20,45
1855.182,180.0,4.0,3.9154557463672397,-23.2,20,45
1855.635,180.0,4.0,3.936591809775429,-23.29,20,45
1856.088,180.0,4.0,3.957727873183618,-23.29,20,45
1856.54,180.0,4.0,3.9154557463672397,-23.2,20,45
1856.993,180.0,4.0,3.936591809775429,-23.2,20,45
1857.445,180.0,4.0,3.936591809775429,-23.2,20,45
1857.898,180.0,4.0,3.8943196829590505,-23.2,20,45
1858.35,180.0,4.0,3.936591809775429,-23.2,20,45
1858.803,180.0,4.0,3.8943196829590505,-23.2,20,45
1859.255,180.0,4.0,3.8943196829590505,-23.2,20,45
1859.708,180.0,4.0,3.8520475561426686,-23.2,20,45
1860.161,180.0,4.0,3.957727873183618,-23.2,20,45
1860.614,180.0,4.0,3.8731836195508578,-23.2,20,45
1861.066,180.0,4.0,3.8943196829590505,-23.29,20,45
1861.519,180.0,4.0,3.8943196829590505,-23.2,20,45
1861.972,180.0,4.0,3.957727873183618,-23.2,20,45
1862.424,180.0,4.0,3.957727873183618,-23.29,20,45
1862.878,180.0,4.0,3.936591809775429,-23.29,20,45
1863.33,177.0,4.213333333333333,3.978863936591811,-23.29,20,45
1863.783,174.0,4.426666666666667,4.021136063408191,-23.29,20,45
1864.236,170.0,4.64,4.169088507265522,-22.94,20,45
1864.688,163.0,4.8533333333333335,4.591809775429326,-22.68,20,45
1865.141,161.0,5.066666666666666,4.866578599735799,-22.41,20,45
1865.595,156.0,5.28,4.92998678996037,-22.5,20,45
1866.047,151.0,5.493333333333333,5.162483487450462,-22.15,20,45
1866.5,147.0,5.706666666666667,5.373844121532365,-21.88,20,45
1866.952,147.0,5.706666666666667,5.268163804491413,-21.88,20,45
1867.406,146.0,5.92,5.733157199471599,-21.36,20,45
1867.858,143.0,6.133333333333333,5.79656538969617,-21.45,20,45
1868.311,142.0,6.133333333333333,5.944517833553501,-21.27,20,45
1868.763,139.0,6.346666666666667,5.817701453104359,-21.27,20,45
1869.217,138.0,6.346666666666667,6.071334214002642,-21.09,20,45
1869.669,138.0,6.346666666666667,6.177014531043593,-21.01,20,45
1870.122,138.0,6.346666666666667,6.177014531043593,-21.01,20,45
1870.575,137.0,6.346666666666667,6.113606340819022,-20.92,20,45
1871.028,137.0,6.346666666666667,6.240422721268164,-21.01,20,45
1871.481,137.0,6.346666666666667,6.134742404227213,-21.01,20,45
1871.933,137.0,6.346666666666667,6.155878467635404,-21.01,20,45
1872.387,136.0,6.346666666666667,6.177014531043593,-21.01,20,45
1872.84,133.0,6.5600000000000005,6.050198150594452,-21.01,20,45
1873.293,133.0,6.5600000000000005,6.282694848084544,-20.57,20,45
1873.745,133.0,6.5600000000000005,6.219286657859973,-20.57,20,45
1874.199,133.0,6.5600000000000005,6.282694848084544,-20.57,20,45
1874.652,130.0,6.773333333333333,6.346103038309115,-20.57,20,45
1875.105,128.0,6.773333333333333,6.4517833553500665,-20.3,20,45
1875.557,122.0,7.2,6.959048877146632,-19.78,20,45
1876.011,115.0,7.626666666666667,7.191545574636724,-19.69,20,45
1876.464,114.0,7.626666666666667,7.233817701453104,-19.6,20,45
1876.916,113.0,7.626666666666667,7.424042272126817,-19.51,20,45
1877.369,106.0,8.053333333333335,7.4874504623513864,-19.51,20,45
1877.822,100.0,8.48,7.84676354029062,-18.98,20,45
1878.275,97.0,8.48,8.227212681638045,-18.9,20,45
1878.727,93.0,8.693333333333333,8.354029062087186,-18.63,20,45
1879.18,86.0,9.120000000000001,8.523117569352708,-18.46,20,45
1879.633,77.0,9.546666666666667,9.241743725231176,-18.02,20,45
1880.086,73.0,9.973333333333333,9.72787318361955,-17.75,20,45
1880.538,70.0,9.973333333333333,9.537648612945839,-17.75,20,45
1880.992,70.0,9.973333333333333,9.55878467635403,-17.84,20,45
1881.444,67.0,10.186666666666667,9.72787318361955,-17.75,20,45
1881.897,58.0,10.613333333333333,10.192866578599736,-17.23,20,45
1882.349,52.0,11.04,10.678996036988112,-16.88,20,45
1882.802,47.0,11.253333333333334,11.165125495376486,-16.44,20,45
1883.254,43.0,11.466666666666667,11.059445178335535,-16.61,20,45
1883.707,40.0,11.68,11.080581241743726,-16.7,20,45
1884.16,40.0,11.68,11.122853368560106,-16.44,20,45
1884.613,40.0,11.68,11.122853368560106,-16.44,20,45
1885.065,40.0,11.68,11.418758256274769,-16.35,20,45
1885.519,40.0,11.68,11.48216644649934,-16.35,20,45
1885.972,40.0,11.68,11.60898282694848,-16.44,20,45
1886.424,44.0,11.466666666666667,11.54557463672391,-16.61,20,45
1886.877,45.0,11.466666666666667,11.587846763540291,-16.61,20,45
1887.33,48.0,11.253333333333334,11.249669749009247,-17.4,20,45
1887.783,48.0,11.253333333333334,11.143989431968295,-17.4,20,45
1888.235,50.0,11.04,11.165125495376486,-17.4,20,45
1888.688,50.0,11.04,11.080581241743726,-17.4,21,90
1889.141,50.0,11.04,11.017173051519155,-17.4,21,90
1889.594,50.0,11.04,11.017173051519155,-17.4,21,90
1890.046,50.0,11.04,11.017173051519155,-17.4,21,90
1890.5,53.0,11.04,11.017173051519155,-17.4,21,90
1890.953,58.0,10.613333333333333,10.63672391017173,-17.93,21,90
1891.405,62.0,10.4,10.446499339498018,-18.11,21,90
1891.858,69.0,10.186666666666667,10.171730515191545,-18.37,21,90
1892.311,76.0,9.76,9.68560105680317,-18.63,21,90
1892.763,83.0,9.333333333333332,9.410832232496697,-18.9,21,90
1893.216,87.0,9.120000000000001,9.114927344782034,-19.16,21,90
1893.67,92.0,8.906666666666666,8.71334214002642,-19.42,21,90
1894.122,98.0,8.48,8.649933949801849,-19.51,21,90
1894.575,103.0,8.266666666666666,8.290620871862616,-19.95,21,90
1895.027,112.0,7.626666666666667,7.741083223249669,-20.21,21,90
1895.48,116.0,7.413333333333334,7.424042272126817,-20.57,21,90
1895.933,116.0,7.413333333333334,7.360634081902246,-20.57,21,90
1896.385,116.0,7.413333333333334,7.254953764861295,-20.57,21,90
1896.839,117.0,7.413333333333334,7.318361955085866,-20.57,21,90
1897.292,121.0,7.2,7.297225891677675,-20.57,21,90
1897.744,125.0,6.986666666666666,6.959048877146632,-21.01,21,90
1898.197,132.0,6.5600000000000005,6.620871862615587,-21.09,21,90
1898.65,134.0,6.5600000000000005,6.557463672391018,-21.36,21,90
1899.104,133.0,6.5600000000000005,6.515191545574636,-21.36,21,90
1899.556,127.0,6.986666666666666,6.557463672391018,-21.27,21,90
1900.009,123.0,7.2,6.705416116248349,-21.01,21,90
1900.462,116.0,7.413333333333334,7.043593130779392,-20.57,21,90
1900.915,113.0,7.626666666666667,7.170409511228534,-20.04,21,90
1901.368,110.0,7.84,7.381770145310435,-2710.46,21,90
1901.82,113.0,7.626666666666667,7.4874504623513864,-20.21,21,90
1902.274,116.0,7.413333333333334,7.381770145310435,-20.48,22,135
1902.727,116.0,7.413333333333334,7.318361955085866,-20.3,22,135
1903.18,116.0,7.413333333333334,7.339498018494055,-20.3,22,135
1903.632,117.0,7.413333333333334,7.297225891677675,-20.3,22,135
1904.085,121.0,7.2,7.1492734478203435,-20.57,22,135
1904.539,128.0,6.773333333333333,6.916776750330252,-20.83,22,135
1904.991,133.0,6.5600000000000005,6.494055482166447,-21.27,22,135
1905.444,137.0,6.346666666666667,6.557463672391018,-21.18,22,135
1905.897,144.0,5.92,6.155878467635404,-21.53,22,135
1906.351,144.0,5.92,5.817701453104359,-21.8,22,135
1906.803,144.0,5.92,5.754293262879788,-21.8,22,135
1907.256,147.0,5.706666666666667,5.712021136063408,-21.8,22,135
1907.709,149.0,5.706666666666667,5.712021136063408,-22.06,22,135
1908.162,153.0,5.493333333333333,5.585204755614267,-22.06,22,135
1908.615,158.0,5.28,5.183619550858653,-22.32,22,135
1909.067,160.0,5.066666666666666,5.056803170409511,-22.32,22,135
1909.52,167.0,4.64,4.845442536327608,-22.41,22,135
1909.973,171.0,4.426666666666667,4.528401585204756,-22.41,22,135
1910.426,176.0,4.213333333333333,4.08454425363276,-22.5,22,135
1910.878,180.0,4.0,4.04227212681638,-22.85,22,135
1911.331,180.0,4.0,3.8943196829590505,-22.85,22,135
1911.784,180.0,4.0,3.957727873183618,-22.85,22,135
1912.236,179.0,4.0,4.0,-22.94,22,135
1912.689,170.0,4.64,4.317040951122854,-22.94,22,135
1913.142,168.0,4.64,4.380449141347425,-22.76,22,135
1913.594,163.0,4.8533333333333335,4.5495376486129455,-22.5,22,135
1914.047,162.0,5.066666666666666,4.88771466314399,-22.41,22,135
1914.5,159.0,5.066666666666666,4.866578599735799,-22.41,22,135
1914.952,158.0,5.28,4.92998678996037,-22.32,22,135
1915.405,157.0,5.28,4.972258916776751,-22.32,22,135
