time,flex sensor,"actuator position, command","actuator position, measured",force,Trial Number,Target Angle
602.473,115.0,12.746666666666666,15.293001186239621,0.0,0,180
602.926,115.0,12.746666666666666,15.387900355871885,0.0,0,180
603.378,115.0,12.746666666666666,15.274021352313166,0.0,0,180
603.83,115.0,12.746666666666666,15.349940688018979,0.0,0,180
604.282,115.0,12.746666666666666,15.368920521945434,0.0,0,180
604.735,115.0,12.746666666666666,15.293001186239621,0.0,0,180
605.187,115.0,12.746666666666666,15.23606168446026,0.0,0,180
605.639,115.0,12.746666666666666,15.40688018979834,0.0,0,180
606.091,115.0,12.746666666666666,15.444839857651246,0.0,0,180
606.543,115.0,12.746666666666666,15.217081850533809,0.0,0,180
606.996,115.0,12.746666666666666,15.274021352313166,0.0,0,180
607.448,115.0,12.746666666666666,15.40688018979834,0.0,0,180
607.901,115.0,12.746666666666666,15.274021352313166,0.0,0,180
608.353,115.0,12.746666666666666,15.425860023724791,0.0,0,180
608.805,115.0,12.746666666666666,15.368920521945434,0.0,0,180
609.257,115.0,12.746666666666666,15.23606168446026,0.0,0,180
609.71,115.0,12.746666666666666,15.274021352313166,0.0,0,180
610.163,115.0,12.746666666666666,15.368920521945434,0.0,0,180
610.615,115.0,12.746666666666666,15.349940688018979,0.0,0,180
611.067,115.0,12.746666666666666,15.293001186239621,0.0,0,180
611.519,115.0,12.746666666666666,15.311981020166073,0.0,0,180
611.971,115.0,12.746666666666666,15.330960854092528,0.0,0,180
612.424,115.0,12.746666666666666,15.444839857651246,0.0,0,180
612.876,115.0,12.746666666666666,15.40688018979834,0.0,0,180
613.328,115.0,12.746666666666666,15.463819691577699,0.0,0,180
613.781,115.0,12.746666666666666,15.425860023724791,0.0,0,180
614.233,115.0,12.746666666666666,15.330960854092528,0.0,0,180
614.686,115.0,12.746666666666666,15.293001186239621,0.0,0,180
615.138,115.0,12.746666666666666,15.293001186239621,0.0,0,180
615.591,115.0,12.746666666666666,15.293001186239621,0.0,0,180
616.043,115.0,12.746666666666666,15.217081850533809,0.0,0,180
616.495,115.0,12.746666666666666,15.274021352313166,0.0,0,180
616.948,115.0,12.746666666666666,15.23606168446026,0.0,0,180
617.4,115.0,12.746666666666666,15.311981020166073,0.0,0,180
617.852,115.0,12.746666666666666,15.330960854092528,0.0,0,180
618.304,115.0,12.746666666666666,15.330960854092528,0.0,0,180
618.756,115.0,12.746666666666666,15.293001186239621,0.0,0,180
619.209,115.0,12.746666666666666,15.330960854092528,0.0,0,180
619.661,115.0,12.746666666666666,15.444839857651246,0.0,0,180
620.113,115.0,12.746666666666666,15.387900355871885,0.0,0,180
620.565,115.0,12.746666666666666,15.293001186239621,0.0,0,180
621.017,115.0,12.746666666666666,15.311981020166073,0.0,0,180
621.47,115.0,12.746666666666666,15.274021352313166,0.0,0,180
621.923,115.0,12.746666666666666,15.368920521945434,0.0,0,180
622.375,115.0,12.746666666666666,15.311981020166073,0.0,0,180
622.827,115.0,12.746666666666666,15.311981020166073,0.0,0,180
623.28,115.0,12.746666666666666,15.311981020166073,0.0,0,180
623.732,115.0,12.746666666666666,15.387900355871885,0.0,0,180
624.185,115.0,12.746666666666666,15.311981020166073,0.0,0,180
624.637,115.0,12.746666666666666,15.274021352313166,0.0,0,180
625.089,115.0,12.746666666666666,15.349940688018979,0.0,0,180
625.541,115.0,12.746666666666666,15.255041518386715,0.0,0,180
625.994,115.0,12.746666666666666,15.274021352313166,0.0,0,180
626.446,115.0,12.746666666666666,15.349940688018979,0.0,0,180
626.898,115.0,12.746666666666666,15.293001186239621,0.0,0,180
627.35,115.0,12.746666666666666,15.368920521945434,0.0,0,180
627.802,115.0,12.746666666666666,15.330960854092528,0.0,0,180
628.255,118.0,12.32,15.141162514827995,0.0,0,180
628.707,118.0,12.32,14.951364175563464,0.0,0,180
629.159,118.0,12.32,14.913404507710558,0.0,0,180
629.611,118.0,12.32,14.98932384341637,0.0,0,180
630.063,118.0,12.32,15.027283511269276,0.0,0,180
630.516,118.0,12.32,14.894424673784105,0.0,0,180
630.969,118.0,12.32,14.894424673784105,0.0,0,180
631.421,118.0,12.32,14.894424673784105,0.0,0,180
631.873,118.0,12.32,14.913404507710558,0.0,0,180
632.325,118.0,12.32,14.970344009489917,0.0,0,180
632.779,118.0,12.32,15.027283511269276,0.0,0,180
633.231,118.0,12.32,15.008303677342823,0.0,0,180
