427512,1783,309,255,13.76676987,,
428013,1784,308,254,13.7874097,,
428514,1785,309,252,13.76676987,,
429015,1786,308,252,13.7874097,,
429516,1787,309,252,13.76676987,,
430017,1788,308,252,13.7874097,,
430518,1789,309,253,13.76676987,,
431019,1790,308,255,13.7874097,,
431520,1791,309,252,13.76676987,,
432021,1792,308,252,13.7874097,,
432523,1793,308,253,13.7874097,,
433024,1794,308,252,13.7874097,,
433525,1795,308,252,13.7874097,,
434026,1796,308,252,13.7874097,,
434527,1797,308,252,13.7874097,,
435028,1798,308,255,13.7874097,,
435529,1799,286,255,14.24148607,,
436030,1800,270,252,14.57172343,,
436531,1801,270,253,14.57172343,,
437032,1802,270,252,14.57172343,,
437533,1803,269,252,14.59236326,,
438034,1804,270,252,14.57172343,,
438535,1805,270,252,14.57172343,,
439036,1806,270,253,14.57172343,,
439537,1807,269,253,14.59236326,,
440038,1808,270,252,14.57172343,,
440539,1809,270,254,14.57172343,,
441040,1810,270,255,14.57172343,,
441542,1811,270,253,14.57172343,,
442043,1812,270,255,14.57172343,,
442544,1813,270,255,14.57172343,,
443045,1814,270,252,14.57172343,,
443546,1815,269,255,14.59236326,,
444047,1816,270,252,14.57172343,,
444548,1817,270,255,14.57172343,,
445049,1818,270,255,14.57172343,,
445550,1819,270,254,14.57172343,,
446051,1820,272,255,14.53044376,,
446552,1821,269,254,14.59236326,,
447053,1822,270,255,14.57172343,,
447554,1823,270,255,14.57172343,,
448055,1824,270,252,14.57172343,,
448556,1825,270,255,14.57172343,,
449057,1826,270,252,14.57172343,,
449558,1827,270,255,14.57172343,,
450059,1828,270,252,14.57172343,,
450560,1829,270,255,14.57172343,,
451062,1830,270,255,14.57172343,,
451563,1831,247,254,15.04643963,,
452064,1832,241,252,15.17027864,,
452565,1833,240,252,15.19091847,,
453066,1834,240,254,15.19091847,,
453567,1835,240,255,15.19091847,,
454068,1836,241,253,15.17027864,,
454569,1837,240,255,15.19091847,,
455070,1838,240,254,15.19091847,,
455571,1839,240,252,15.19091847,,
456072,1840,240,255,15.19091847,,
456573,1841,241,255,15.17027864,,
457074,1842,240,252,15.19091847,,
457575,1843,241,254,15.17027864,,
458076,1844,240,255,15.19091847,,
458577,1845,240,255,15.19091847,,
459078,1846,240,255,15.19091847,,
459580,1847,241,253,15.17027864,,
460081,1848,240,255,15.19091847,,
460582,1849,240,255,15.19091847,,
461083,1850,240,252,15.19091847,,
461584,1851,240,252,15.19091847,,
462085,1852,240,253,15.19091847,,
462586,1853,240,255,15.19091847,,
463087,1854,240,252,15.19091847,,
463588,1855,240,255,15.19091847,,
464089,1856,239,253,15.21155831,,
464590,1857,240,255,15.19091847,,
465091,1858,240,253,15.19091847,,
465592,1859,240,252,15.19091847,,
466093,1860,240,255,15.19091847,,
466594,1861,241,252,15.17027864,,
467095,1862,213,252,15.74819401,,
467596,1863,210,252,15.81011352,,
468097,1864,209,255,15.83075335,,
468598,1865,208,255,15.85139319,,
469100,1866,209,255,15.83075335,,
469601,1867,208,255,15.85139319,,
470102,1868,208,254,15.85139319,,
470603,1869,208,255,15.85139319,,
471104,1870,208,255,15.85139319,,
471605,1871,208,253,15.85139319,,
472106,1872,208,252,15.85139319,,
472607,1873,208,252,15.85139319,,
473108,1874,209,255,15.83075335,,
473609,1875,208,255,15.85139319,,
474110,1876,209,253,15.83075335,,
474611,1877,208,253,15.85139319,,
475112,1878,208,253,15.85139319,,
475613,1879,208,253,15.85139319,,
476114,1880,207,255,15.87203302,,
476615,1881,208,252,15.85139319,,
477116,1882,208,252,15.85139319,,
477618,1883,208,253,15.85139319,,
478119,1884,208,252,15.85139319,,
478620,1885,208,252,15.85139319,,
479121,1886,207,252,15.87203302,,
479622,1887,208,252,15.85139319,,
480123,1888,209,253,15.83075335,,
480624,1889,208,252,15.85139319,,
481125,1890,208,252,15.85139319,,
481626,1891,209,252,15.83075335,,
482127,1892,208,254,15.85139319,,
482628,1893,208,255,15.85139319,,
483129,1894,178,252,16.47058824,,
483630,1895,136,252,17.3374613,,
484131,1896,110,252,17.87409701,,
484632,1897,110,252,17.87409701,,
485133,1898,110,252,17.87409701,,
485634,1899,110,252,17.87409701,,
486135,1900,108,252,17.91537668,,
486636,1901,108,252,17.91537668,,
487138,1902,105,253,17.97729618,,
487639,1903,105,252,17.97729618,,
488140,1904,103,252,18.01857585,,
488641,1905,103,252,18.01857585,,
489142,1906,103,252,18.01857585,,
489643,1907,101,252,18.05985552,,
490144,1908,101,252,18.05985552,,
490645,1909,99,252,18.10113519,,
491146,1910,99,253,18.10113519,,
491647,1911,96,253,18.1630547,,
492148,1912,96,254,18.1630547,,
492649,1913,96,254,18.1630547,,
493150,1914,94,255,18.20433437,,
493651,1915,95,252,18.18369453,,
494152,1916,94,252,18.20433437,,
494653,1917,95,254,18.18369453,,
495155,1918,94,255,18.20433437,,
495656,1919,94,255,18.20433437,,
496157,1920,95,253,18.18369453,,
496658,1921,94,255,18.20433437,,
497159,1922,94,254,18.20433437,,
497660,1923,94,253,18.20433437,,
498161,1924,94,255,18.20433437,,
498662,1925,94,255,18.20433437,,
499163,1926,94,255,18.20433437,,
499664,1927,94,255,18.20433437,,
500165,1928,95,252,18.18369453,,
500666,1929,95,255,18.18369453,,
501167,1930,94,255,18.20433437,,
501668,1931,95,255,18.18369453,,
502169,1932,95,255,18.18369453,,
502670,1933,95,255,18.18369453,,
503171,1934,95,255,18.18369453,,
503672,1935,94,252,18.20433437,,
504173,1936,95,254,18.18369453,,
504675,1937,94,255,18.20433437,,
505176,1938,95,254,18.18369453,,
505677,1939,95,255,18.18369453,,
506178,1940,95,255,18.18369453,,
506679,1941,95,254,18.18369453,,
507180,1942,95,255,18.18369453,,
507681,1943,94,254,18.20433437,,
508182,1944,68,255,18.74097007,,
508683,1945,62,253,18.86480908,,
509184,1946,62,255,18.86480908,,
509685,1947,60,255,18.90608875,,
510186,1948,57,254,18.96800826,,
510687,1949,58,253,18.94736842,,
511188,1950,58,253,18.94736842,,
511689,1951,56,252,18.98864809,,
512190,1952,56,252,18.98864809,,
512691,1953,54,254,19.02992776,,
513192,1954,54,254,19.02992776,,
513694,1955,54,255,19.02992776,,
514195,1956,54,252,19.02992776,,
514696,1957,54,255,19.02992776,,
515197,1958,54,253,19.02992776,,
515698,1959,53,252,19.0505676,,
516199,1960,54,254,19.02992776,,
516700,1961,54,255,19.02992776,,
517201,1962,54,252,19.02992776,,
517702,1963,54,255,19.02992776,,
518203,1964,54,255,19.02992776,,
518704,1965,54,255,19.02992776,,
519205,1966,54,255,19.02992776,,
519706,1967,54,252,19.02992776,,
520207,1968,54,255,19.02992776,,
520708,1969,54,255,19.02992776,,
521209,1970,54,253,19.02992776,,
521710,1971,54,254,19.02992776,,
522211,1972,54,255,19.02992776,,
522712,1973,54,255,19.02992776,,
523213,1974,54,255,19.02992776,,
523715,1975,54,252,19.02992776,,
524216,1976,54,255,19.02992776,,
524717,1977,54,255,19.02992776,,
525218,1978,53,253,19.0505676,,
525719,1979,54,252,19.02992776,,
526220,1980,53,252,19.0505676,,
526721,1981,54,255,19.02992776,,
527222,1982,54,254,19.02992776,,
527723,1983,54,255,19.02992776,,
528224,1984,54,254,19.02992776,,
528725,1985,54,255,19.02992776,,
529226,1986,32,253,19.48400413,,
529727,1987,19,255,19.75232198,,
530228,1988,19,252,19.75232198,,
530729,1989,17,255,19.79360165,,
531230,1990,17,255,19.79360165,,
531732,1991,17,252,19.79360165,,
532233,1992,13,255,19.87616099,,
532734,1993,14,255,19.85552116,,
533235,1994,14,255,19.85552116,,
533736,1995,11,255,19.91744066,,
534237,1996,11,255,19.91744066,,
534738,1997,9,254,19.95872033,,
535239,1998,10,255,19.9380805,,
535740,1999,8,255,19.97936017,,
536241,2000,7,255,20,,
536742,1000,7,255,20,,
537243,1001,712,255,5.448916409,,
537744,1002,981,252,-0.103199174,,
538245,1003,980,255,-0.08255934,,
538746,1004,981,252,-0.103199174,,
539247,1005,980,255,-0.08255934,,
539748,1006,980,255,-0.08255934,,
540249,1007,980,252,-0.08255934,,
540750,1008,980,252,-0.08255934,,
541252,1009,980,252,-0.08255934,,
541753,1010,980,253,-0.08255934,,
542254,1011,980,252,-0.08255934,,
542755,1012,980,254,-0.08255934,,
543256,1013,980,252,-0.08255934,,
543757,1014,980,254,-0.08255934,,
544258,1015,980,252,-0.08255934,,
544759,1016,981,252,-0.103199174,,
545260,1017,980,255,-0.08255934,,
545761,1018,981,255,-0.103199174,,
546262,1019,981,255,-0.103199174,,
546763,1020,980,255,-0.08255934,,
547264,1021,980,253,-0.08255934,,
547765,1022,981,252,-0.103199174,,
548266,1023,981,255,-0.103199174,,
548767,1024,980,252,-0.08255934,,
549268,1025,980,252,-0.08255934,,
549769,1026,981,253,-0.103199174,,
550271,1027,980,252,-0.08255934,,
550772,1028,980,252,-0.08255934,,
551273,1029,979,252,-0.061919505,,
551774,1030,980,252,-0.08255934,,
552275,1031,981,254,-0.103199174,,
552776,1032,981,252,-0.103199174,,
553277,1033,981,252,-0.103199174,,
553778,1034,981,252,-0.103199174,,
554279,1035,981,254,-0.103199174,,
554780,1036,980,252,-0.08255934,,
555281,1037,980,252,-0.08255934,,
555782,1038,980,255,-0.08255934,,
556283,1039,980,252,-0.08255934,,
556784,1040,981,252,-0.103199174,,
557285,1041,980,253,-0.08255934,,
557786,1042,979,252,-0.061919505,,
558287,1043,980,252,-0.08255934,,
558788,1044,981,252,-0.103199174,,
559290,1045,981,252,-0.103199174,,
559791,1046,980,253,-0.08255934,,
560292,1047,980,252,-0.08255934,,
560793,1048,980,253,-0.08255934,,
561294,1049,980,252,-0.08255934,,
561795,1050,980,252,-0.08255934,,
562296,1051,980,255,-0.08255934,,
562797,1052,974,255,0.04127967,,
563298,1053,969,252,0.144478844,,
563799,1054,968,252,0.165118679,,
564300,1055,968,252,0.165118679,,
564801,1056,968,252,0.165118679,,
565302,1057,969,252,0.144478844,,
565803,1058,969,252,0.144478844,,
566304,1059,967,252,0.185758514,,
566805,1060,964,252,0.247678019,,
567306,1061,964,252,0.247678019,,
567807,1062,964,253,0.247678019,,
568309,1063,965,252,0.227038184,,
568810,1064,960,254,0.330237358,,
569311,1065,961,252,0.309597523,,
569812,1066,958,252,0.371517028,,
570313,1067,959,252,0.350877193,,
570814,1068,958,252,0.371517028,,
571315,1069,958,252,0.371517028,,
571816,1070,953,252,0.474716202,,
572317,1071,953,252,0.474716202,,
572818,1072,953,253,0.474716202,,
573319,1073,953,252,0.474716202,,
573820,1074,952,252,0.495356037,,
574321,1075,951,252,0.515995872,,
574822,1076,951,252,0.515995872,,
575323,1077,951,253,0.515995872,,
575824,1078,950,254,0.536635707,,
576325,1079,950,252,0.536635707,,
576826,1080,951,252,0.515995872,,
577328,1081,951,254,0.515995872,,
577829,1082,951,252,0.515995872,,
578330,1083,951,252,0.515995872,,
578831,1084,951,252,0.515995872,,
579332,1085,952,252,0.495356037,,
579833,1086,951,252,0.515995872,,
580334,1087,951,252,0.515995872,,
580835,1088,951,252,0.515995872,,
581336,1089,951,252,0.515995872,,
581837,1090,950,252,0.536635707,,
582338,1091,951,254,0.515995872,,
582839,1092,951,252,0.515995872,,
583340,1093,951,252,0.515995872,,
583841,1094,951,249,0.515995872,,
584342,1095,951,252,0.515995872,,
584843,1096,951,252,0.515995872,,
585344,1097,951,252,0.515995872,,
585846,1098,951,252,0.515995872,,
586347,1099,951,252,0.515995872,,
586848,1100,951,252,0.515995872,,
587349,1101,951,252,0.515995872,,
587850,1102,951,252,0.515995872,,
588351,1103,950,252,0.536635707,,
588852,1104,919,252,1.176470588,,
589353,1105,919,252,1.176470588,,
589854,1106,918,252,1.197110423,,
590355,1107,919,252,1.176470588,,
590856,1108,915,254,1.259029928,,
591357,1109,914,252,1.279669763,,
591858,1110,914,252,1.279669763,,
592359,1111,915,252,1.259029928,,
592860,1112,913,252,1.300309598,,
593361,1113,912,255,1.320949432,,
593862,1114,909,252,1.382868937,,
594364,1115,909,253,1.382868937,,
594865,1116,909,252,1.382868937,,
595366,1117,909,254,1.382868937,,
595867,1118,905,252,1.465428277,,
596368,1119,905,252,1.465428277,,
596869,1120,904,254,1.486068111,,
597370,1121,905,252,1.465428277,,
597871,1122,901,252,1.547987616,,
598372,1123,902,252,1.527347781,,
598873,1124,902,254,1.527347781,,
599374,1125,898,254,1.609907121,,
599875,1126,897,252,1.630546956,,
600376,1127,898,252,1.609907121,,
600877,1128,898,252,1.609907121,,
601378,1129,897,254,1.630546956,,
601879,1130,897,252,1.630546956,,
602380,1131,897,252,1.630546956,,
602881,1132,897,252,1.630546956,,
603383,1133,897,253,1.630546956,,
603884,1134,897,254,1.630546956,,
604385,1135,897,252,1.630546956,,
604886,1136,897,252,1.630546956,,
605387,1137,898,252,1.609907121,,
605888,1138,897,252,1.630546956,,
606389,1139,897,252,1.630546956,,
606890,1140,897,251,1.630546956,,
607391,1141,897,251,1.630546956,,
607892,1142,898,252,1.609907121,,
608393,1143,897,252,1.630546956,,
608894,1144,897,255,1.630546956,,
609395,1145,897,253,1.630546956,,
609896,1146,897,255,1.630546956,,
610397,1147,897,252,1.630546956,,
610898,1148,897,251,1.630546956,,
611399,1149,897,255,1.630546956,,
611900,1150,897,255,1.630546956,,
612402,1151,897,253,1.630546956,,
612903,1152,897,255,1.630546956,,
613404,1153,897,255,1.630546956,,
613905,1154,897,252,1.630546956,,
614406,1155,897,252,1.630546956,,
614907,1156,897,252,1.630546956,,
615408,1157,897,254,1.630546956,,
615909,1158,897,255,1.630546956,,
616410,1159,897,254,1.630546956,,
616911,1160,865,255,2.291021672,,
617412,1161,862,252,2.352941176,,
617913,1162,862,253,2.352941176,,
618414,1163,862,255,2.352941176,,
618915,1164,859,255,2.414860681,,
619416,1165,860,254,2.394220846,,
619917,1166,856,252,2.476780186,,
620418,1167,857,255,2.456140351,,
620919,1168,857,254,2.456140351,,
621420,1169,853,254,2.53869969,,
621922,1170,853,255,2.53869969,,
622423,1171,853,255,2.53869969,,
622924,1172,852,255,2.559339525,,
623425,1173,852,254,2.559339525,,
623926,1174,848,255,2.641898865,,
624427,1175,849,255,2.62125903,,
624928,1176,848,254,2.641898865,,
