time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
101780,0.00,-0.09,250.00,0,2
101811,0.00,-0.09,250.00,0,2
101842,0.00,-0.09,250.00,0,2
101874,0.00,-0.09,250.00,0,2
101905,0.00,-0.09,250.00,0,2
101936,0.00,-0.09,250.00,0,2
101967,0.00,-0.09,250.00,0,2
101999,0.00,-0.09,250.00,0,2
102030,0.00,-0.09,250.00,0,2,0
102061,0.00,-0.09,250.00,0,2
102092,0.00,-0.09,250.00,0,2
102124,0.00,-0.09,250.00,0,2
102155,0.00,-0.09,250.00,0,2
102186,0.00,-0.09,250.00,0,2
102217,0.00,-0.09,250.00,0,2
102249,0.00,-0.09,250.00,0,2
102280,0.00,-0.09,250.00,0,2
102311,0.00,-0.09,250.00,0,2
102342,0.00,-0.09,250.00,0,2
102374,0.00,-0.09,250.00,0,2
102405,0.00,-0.09,250.00,0,2
102436,0.00,-0.09,250.00,0,3
102467,0.00,-0.09,250.00,0,2
102499,0.00,-0.09,250.00,0,2
102530,0.00,-0.09,250.00,0,2
102561,0.00,-0.09,250.00,0,2
102592,0.00,-0.09,250.00,0,2
102624,0.00,-0.09,250.00,0,2
102655,0.00,-0.09,250.00,0,2
102686,0.00,-0.09,250.00,0,2
102717,0.00,-0.09,250.00,0,2
102749,0.00,-0.09,250.00,0,2
102780,0.00,-0.09,250.00,0,2
102811,0.00,-0.09,250.00,0,2
102842,0.00,-0.09,250.00,0,2
102874,0.00,-0.09,250.00,0,2
102905,0.00,-0.09,250.00,0,2
102936,0.00,-0.09,250.00,0,2,0
102967,0.00,-0.09,250.00,0,2
102999,0.00,-0.09,250.00,0,2
103030,0.00,-0.09,250.00,0,2
103061,0.00,-0.09,250.00,0,2
103092,0.00,-0.09,250.00,0,2
103124,0.00,-0.09,250.00,0,2
103155,0.00,-0.09,250.00,0,2
103186,0.00,-0.09,250.00,0,2
103217,0.00,-0.09,250.00,0,2
103249,0.00,-0.09,250.00,0,1
103280,0.00,-0.09,250.00,0,2
103311,0.00,-0.09,250.00,0,2
103342,0.00,-0.09,250.00,0,2
103374,0.00,-0.09,250.00,0,2
103405,0.00,-0.09,250.00,0,2
103436,0.00,-0.09,250.00,0,2
103467,0.00,-0.09,250.00,0,2
103499,0.00,-0.09,250.00,0,2
103530,0.00,-0.09,250.00,0,1
103561,0.00,-0.09,250.00,0,2,0
103592,0.00,-0.09,250.00,0,1
103624,0.00,-0.09,250.00,0,1
103655,0.00,-0.09,250.00,0,2
103686,0.00,-0.09,250.00,0,2
103717,0.00,-0.09,250.00,0,2
103749,0.00,-0.09,250.00,0,2
103780,0.00,-0.09,250.00,0,2
103811,0.00,-0.09,250.00,0,2
103842,0.00,-0.09,250.00,0,2,0
103874,0.00,-0.09,250.00,0,1
103905,0.00,-0.09,250.00,0,2
103936,0.00,-0.09,250.00,0,2
103967,0.00,-0.09,250.00,0,2
103999,0.00,-0.09,250.00,0,2
104030,0.00,-0.09,250.00,0,2
104061,0.00,0.00,251.00,0,1
104092,0.00,0.00,251.00,0,2
104123,0.00,0.00,251.00,0,2
104154,0.00,0.00,251.00,0,2
104185,0.00,0.00,251.00,0,2
104215,0.00,0.00,251.00,0,2
104246,0.00,0.00,251.00,0,2
104277,0.00,0.00,251.00,0,2
104308,0.00,0.00,251.00,0,2
104339,0.00,0.00,251.00,0,2
104370,0.00,0.00,251.00,0,2
104400,0.00,0.00,251.00,0,2
104431,0.00,0.00,251.00,0,2
104462,0.00,0.00,251.00,0,2
104493,0.00,0.00,251.00,0,2
104524,0.00,0.00,251.00,0,2
104555,0.00,0.00,251.00,0,2
104585,0.00,0.00,251.00,0,2
104616,0.00,0.00,251.00,0,2
104647,0.00,0.00,251.00,0,2
