t1,t2,command,measured,zero
200614614,200614614,71,290,0
200620771,200620771,71,292,0
200626927,200626927,71,292,0
200633080,200633080,71,292,0
200640284,200640284,71,292,0
200646436,200646436,71,292,0
200652592,200652592,71,290,0
200658746,200658747,71,290,0
200664903,200664903,71,290,0
200671749,200671749,71,289,0
200677903,200677903,71,289,0
200684056,200684057,71,289,0
200690353,200690354,71,289,0
200696510,200696511,71,289,0
200702663,200702664,71,289,0
200708817,200708818,71,289,0
200714977,200714977,71,289,0
200722262,200722262,71,289,0
200728417,200728417,71,289,0
200734575,200734575,71,290,0
200740725,200740726,71,290,0
200746879,200746879,71,290,0
200753836,200753836,71,289,0
200759991,200759992,71,289,0
200766145,200766146,71,290,0
200772548,200772548,71,290,0
200778703,200778704,71,290,0
200784854,200784855,71,291,0
200791007,200791008,71,291,0
200797161,200797162,71,291,0
200804454,200804454,71,291,0
200810608,200810609,71,291,0
200816760,200816761,71,290,0
200822916,200822917,71,290,0
200829071,200829072,71,290,0
200836028,200836029,71,291,0
200842184,200842185,71,291,0
200848342,200848342,71,290,0
200854750,200854750,71,290,0
200860905,200860905,71,290,0
200867057,200867057,71,291,0
200873220,200873220,71,291,0
200879376,200879377,71,288,0
200886651,200886651,71,288,0
200892806,200892807,71,288,0
200898965,200898965,71,290,0
200905120,200905121,71,290,0
200911276,200911276,71,290,0
200918189,200918190,71,289,0
200924343,200924344,71,289,0
200930498,200930499,71,290,0
200936914,200936915,71,290,0
200943067,200943068,71,290,0
200949220,200949220,71,289,0
200955377,200955377,71,289,0
200961531,200961532,71,290,0
200968641,200968641,71,290,0
200974796,200974797,71,290,0
200980952,200980952,71,289,0
200987105,200987106,71,289,0
200993266,200993267,71,290,0
201000580,201000581,71,290,0
201006734,201006734,71,290,0
201012884,201012885,71,291,0
201019040,201019040,71,291,0
201025191,201025191,71,291,0
201032020,201032020,71,291,0
201038175,201038176,71,291,0
201044330,201044330,71,291,0
201050676,201050677,71,291,0
201056831,201056834,71,291,0
201062986,201062987,71,291,0
201069138,201069139,71,291,0
201075300,201075301,71,293,0
201082469,201082469,71,293,0
201088622,201088623,71,293,0
201094781,201094782,71,292,0
201100935,201100936,71,292,0
201107088,201107089,71,292,0
201114054,201114054,71,292,0
201120208,201120208,71,292,0
201126363,201126364,71,292,0
201132743,201132743,71,292,0
201138900,201138900,71,292,0
201145053,201145055,72,292,0
201151212,201151213,72,292,0
201157365,201157365,72,292,0
201164594,201164595,72,292,0
201170748,201170749,72,292,0
201176903,201176903,72,292,0
201183053,201183054,72,292,0
201189211,201189212,72,292,0
201196170,201196170,72,290,0
201202322,201202323,72,290,0
201208474,201208475,72,291,0
201214740,201214740,72,291,0
201220895,201220895,72,291,0
201227049,201227049,72,290,0
201233208,201233209,72,290,0
201239365,201239365,72,289,0
201246567,201246568,72,289,0
201252723,201252723,72,289,0
201258882,201258882,72,289,0
201265038,201265038,72,289,0
201271193,201271193,72,289,0
201278009,201278009,72,290,0
201284165,201284166,72,290,0
201290323,201290323,72,289,0
201296773,201296773,72,289,0
201302928,201302928,72,289,0
201309084,201309084,72,289,0
201315241,201315242,72,289,0
201321401,201321401,72,289,0
201328572,201328572,72,289,0
201334731,201334732,72,289,0
201340885,201340886,72,289,0
201347040,201347040,72,289,0
201353196,201353197,72,289,0
201360132,201360133,72,290,0
201366286,201366287,72,290,0
201372442,201372442,72,291,0
201378738,201378739,72,291,0
201384892,201384892,72,291,0
201391045,201391046,72,288,0
201397199,201397199,72,288,0
201403355,201403355,72,288,0
201410517,201410518,72,288,0
201416671,201416672,72,288,0
201422822,201422823,72,290,0
201428979,201428979,72,290,0
201435135,201435136,72,290,0
201441960,201441960,72,291,0
201448113,201448113,72,291,0
201454278,201454278,72,290,0
201460711,201460711,72,290,0
201466862,201466863,72,290,0
201473019,201473019,72,291,0
201479174,201479175,72,291,0
201485330,201485330,72,291,0
201492525,201492525,72,291,0
201498675,201498675,72,291,0
201504833,201504834,72,290,0
201510988,201510988,72,290,0
201517141,201517142,72,290,0
201524128,201524128,72,289,0
201530282,201530283,72,289,0
201536441,201536441,72,289,0
201542769,201542770,72,289,0
201548925,201548925,72,289,0
201555085,201555086,72,290,0
201561238,201561239,72,290,0
201567391,201567391,72,291,0
201574576,201574577,72,291,0
201580729,201580730,72,291,0
201586884,201586884,72,291,0
201593035,201593036,72,291,0
201599190,201599191,72,291,0
201606139,201606139,72,290,0
201612293,201612293,72,290,0
201618446,201618447,72,291,0
201624866,201624866,72,291,0
201631033,201631034,72,291,0
201637186,201637187,72,291,0
201643345,201643346,72,291,0
201649499,201649500,72,290,0
201656771,201656772,72,290,0
201662924,201662925,72,290,0
201669080,201669081,72,291,0
201675237,201675237,72,291,0
201681395,201681395,72,291,0
201688300,201688300,72,291,0
201694461,201694462,72,291,0
201700614,201700615,72,291,0
201706972,201706973,72,291,0
201713166,201713167,72,291,0
201719321,201719321,72,290,0
201725475,201725476,72,290,0
201731628,201731629,72,289,0
201738888,201738888,72,289,0
201745041,201745041,72,289,0
201751195,201751196,72,290,0
201757347,201757348,72,290,0
201763501,201763501,72,290,0
201770321,201770322,72,289,0
201776476,201776476,72,289,0
201782626,201782626,72,290,0
201789048,201789048,72,290,0
201795211,201795212,72,290,0
201801363,201801363,72,291,0
201807519,201807519,72,291,0
201813674,201813674,72,291,0
201820933,201820933,72,291,0
201827085,201827086,72,291,0
201833244,201833244,72,291,0
201839396,201839396,72,291,0
201845550,201845551,72,291,0
201852454,201852455,72,291,0
201858609,201858610,72,291,0
201864760,201864761,72,291,0
201871091,201871092,72,291,0
201877247,201877247,72,291,0
201883402,201883402,72,290,0
201889559,201889560,72,290,0
201895719,201895719,72,289,0
201902943,201902944,72,289,0
201909100,201909101,72,289,0
201915260,201915260,72,289,0
201921413,201921414,72,289,0
201927570,201927570,72,289,0
201934457,201934457,72,290,0
201940612,201940612,72,290,0
201946763,201946764,72,289,0
201953184,201953184,72,289,0
201959338,201959339,72,289,0
201965495,201965496,72,290,0
201971650,201971651,72,290,0
201977800,201977801,72,292,0
201985061,201985061,72,292,0
201991211,201991211,72,292,0
201997361,201997361,72,292,0
202003514,202003514,72,292,0
202009667,202009667,72,292,0
202016609,202016610,72,290,0
202022762,202022763,72,290,0
202028916,202028916,72,289,0
202035245,202035245,72,289,0
202041402,202041403,72,289,0
202047555,202047556,72,290,0
202053712,202053713,72,290,0
202059868,202059869,72,291,0
202067097,202067098,72,291,0
202073256,202073257,72,291,0
202079414,202079415,72,288,0
202085568,202085569,72,288,0
202091726,202091727,72,288,0
202098590,202098591,72,287,0
202104746,202104747,72,287,0
202110902,202110903,72,288,0
202117232,202117233,72,288,0
202123389,202123389,72,288,0
202129544,202129545,72,288,0
202135701,202135702,72,288,0
202141854,202141855,72,290,0
202149086,202149087,72,290,0
202155243,202155243,72,290,0
202161399,202161399,72,289,0
202167550,202167550,72,289,0
202173706,202173707,72,289,0
202180684,202180685,72,290,0
202186837,202186838,72,290,0
202192992,202192993,72,289,0
202199410,202199411,72,289,0
202205567,202205568,72,289,0
202211724,202211724,72,287,0
202217877,202217877,72,287,0
202224032,202224033,72,288,0
202231232,202231232,72,288,0
202237389,202237390,72,288,0
202243548,202243548,72,291,0
202249703,202249704,72,291,0
202255861,202255862,72,291,0
202262806,202262807,72,293,0
202268961,202268962,72,293,0
202275123,202275123,72,292,0
202281578,202281579,72,292,0
202287732,202287732,72,292,0
202293892,202293892,72,293,0
202300044,202300045,72,293,0
202306200,202306201,72,294,0
202313482,202313483,72,294,0
202319636,202319636,72,294,0
202325786,202325787,72,294,0
202331939,202331940,72,294,0
202338093,202338094,72,294,0
202344958,202344958,72,294,0
202351109,202351109,72,294,0
202357254,202357255,72,293,0
202363586,202363587,72,293,0
202369761,202369761,72,293,0
202375914,202375915,72,294,0
202382066,202382066,72,294,0
202388215,202388215,72,294,0
202395548,202395549,72,294,0
202401698,202401699,72,294,0
202407850,202407850,72,293,0
202414004,202414005,72,293,0
202420157,202420157,72,293,0
202426980,202426981,72,294,0
202433137,202433137,72,294,0
202439291,202439291,72,294,0
202445703,202445704,72,294,0
202451857,202451858,72,294,0
202458009,202458009,72,293,0
202464164,202464165,72,293,0
202470320,202470320,72,294,0
202477485,202477486,72,294,0
202483638,202483638,72,294,0
202489789,202489790,72,294,0
202495945,202495946,72,294,0
202502097,202502098,72,294,0
202509092,202509093,72,293,0
202515246,202515246,72,293,0
202521399,202521399,72,294,0
202527845,202527845,72,294,0
202534003,202534004,72,294,0
202540157,202540157,72,293,0
202546311,202546312,72,293,0
202552468,202552469,72,292,0
202559647,202559648,72,292,0
202565800,202565800,72,292,0
202571958,202571958,72,292,0
202578105,202578106,72,292,0
202584258,202584258,72,292,0
202591220,202591220,72,293,0
202597370,202597371,72,293,0
202603522,202603522,72,292,0
202609964,202609965,72,292,0
202616159,202616160,72,292,0
202622311,202622311,72,292,0
202628466,202628467,72,292,0
202634620,202634621,72,292,0
202641916,202641917,72,292,0
202648063,202648064,72,292,0
202654219,202654219,72,293,0
202660374,202660374,72,293,0
202666526,202666526,72,293,0
202673358,202673358,72,291,0
202679512,202679512,72,291,0
202685665,202685665,72,291,0
202692064,202692065,72,291,0
202698253,202698254,72,291,0
202704407,202704407,72,293,0
202710561,202710562,72,293,0
202716714,202716715,72,292,0
202723916,202723917,72,292,0
202730070,202730070,72,292,0
202736227,202736228,72,293,0
202742379,202742380,72,293,0
202748530,202748531,72,293,0
202755438,202755438,72,292,0
202761592,202761592,72,292,0
202767740,202767740,72,293,0
202774171,202774172,72,293,0
202780320,202780320,72,293,0
202786471,202786472,72,294,0
202792625,202792625,72,294,0
202798775,202798775,72,294,0
202806066,202806067,72,294,0
202812219,202812219,72,294,0
202818369,202818369,72,293,0
202824521,202824522,72,293,0
202830670,202830670,72,293,0
202837624,202837625,72,294,0
202843777,202843778,72,294,0
202849930,202849930,72,294,0
202856240,202856240,72,294,0
202862415,202862416,72,294,0
202868567,202868567,72,294,0
202874723,202874724,72,294,0
202880879,202880879,72,293,0
202888106,202888107,72,293,0
202894264,202894264,72,293,0
202900417,202900417,72,294,0
202906571,202906571,72,294,0
202912723,202912723,72,294,0
202919697,202919698,72,293,0
202925850,202925851,72,293,0
202932005,202932005,72,294,0
202938422,202938422,72,294,0
202944595,202944596,72,294,0
202950746,202950746,72,293,0
202956901,202956902,72,293,0
202963051,202963052,72,292,0
202970327,202970327,72,292,0
202976479,202976479,72,292,0
202982628,202982629,72,292,0
202988779,202988780,72,292,0
202994937,202994938,72,292,0
203001910,203001910,72,292,0
203008060,203008060,72,292,0
203014212,203014213,72,292,0
203020611,203020612,72,292,0
203026764,203026765,72,292,0
203032917,203032918,72,292,0
203039072,203039072,72,292,0
203045226,203045226,72,293,0
203052535,203052535,72,293,0
203058685,203058686,72,293,0
203064840,203064841,72,294,0
203070994,203070994,72,294,0
203077146,203077146,72,294,0
203084083,203084084,72,293,0
203090238,203090238,72,293,0
203096393,203096393,72,292,0
203102766,203102767,72,292,0
203108920,203108921,72,292,0
203115075,203115076,72,293,0
203121229,203121229,72,293,0
203127383,203127384,72,292,0
203134701,203134702,72,292,0
203140854,203140855,72,292,0
203147005,203147006,72,293,0
203153160,203153161,72,293,0
203159312,203159312,72,293,0
203166147,203166147,72,292,0
203172297,203172298,72,292,0
203178447,203178448,72,292,0
203184895,203184895,72,292,0
203191047,203191047,72,292,0
203197195,203197196,72,293,0
203203347,203203347,72,293,0
203209499,203209499,72,292,0
203216724,203216725,72,292,0
203222877,203222878,72,292,0
203229032,203229032,72,293,0
203235184,203235184,72,293,0
203241336,203241336,72,293,0
203248278,203248278,72,292,0
203254437,203254438,72,292,0
203260593,203260593,72,292,0
203266985,203266986,72,292,0
203273140,203273141,72,292,0
203279297,203279298,72,290,0
203285452,203285452,72,290,0
203291608,203291609,72,291,0
203298880,203298880,72,291,0
203305033,203305034,72,291,0
203311185,203311185,72,290,0
203317337,203317337,72,290,0
203323490,203323490,72,290,0
203330401,203330402,72,291,0
203336554,203336555,72,291,0
203342704,203342705,72,293,0
203349109,203349110,72,293,0
203355267,203355268,72,293,0
203361422,203361423,72,292,0
203367571,203367572,72,292,0
203373725,203373725,72,293,0
203380889,203380890,72,293,0
203387041,203387041,72,293,0
203393196,203393196,72,294,0
203399352,203399353,72,294,0
203405506,203405507,72,294,0
203412383,203412383,72,293,0
203418536,203418536,72,293,0
203424684,203424685,72,292,0
203431131,203431132,72,292,0
203437280,203437281,72,292,0
203443432,203443433,72,292,0
203449586,203449586,72,292,0
203455735,203455735,72,290,0
203463006,203463006,72,290,0
203469158,203469158,72,290,0
203475313,203475314,72,291,0
203481466,203481467,72,291,0
203487619,203487619,72,291,0
203494579,203494580,72,293,0
203500730,203500730,72,293,0
203506883,203506884,72,292,0
203513305,203513305,72,292,0
203519455,203519456,72,292,0
203525610,203525610,72,290,0
203531763,203531764,72,290,0
203537912,203537913,72,291,0
203545232,203545232,72,291,0
203551384,203551385,72,291,0
203557536,203557537,72,291,0
203563688,203563689,72,291,0
203569840,203569841,72,291,0
203576798,203576799,72,291,0
203582948,203582948,72,291,0
203589100,203589100,72,291,0
203595509,203595510,72,291,0
203601693,203601693,72,291,0
203607844,203607845,72,291,0
203614001,203614002,72,291,0
203620153,203620154,72,291,0
203627380,203627381,72,291,0
203633534,203633534,72,291,0
203639685,203639686,72,293,0
203645837,203645838,72,293,0
203651990,203651991,72,293,0
203658929,203658930,72,292,0
203665083,203665084,72,292,0
203671236,203671237,73,292,0
203677587,203677587,73,292,0
203683737,203683737,73,292,0
203689889,203689890,73,290,0
203696044,203696044,73,290,0
203702193,203702193,73,291,0
203709528,203709528,73,291,0
203715679,203715680,73,291,0
203721833,203721834,73,291,0
203727987,203727988,73,291,0
203734147,203734148,73,291,0
203741085,203741086,73,288,0
203747235,203747235,73,288,0
203753396,203753397,73,290,0
203759719,203759720,73,290,0
203765865,203765866,73,290,0
203772020,203772021,73,289,0
203778174,203778174,73,289,0
203784325,203784325,73,292,0
203791660,203791661,73,292,0
203797811,203797812,73,292,0
203803964,203803965,73,293,0
203810118,203810118,73,293,0
203816271,203816271,73,293,0
203823240,203823241,73,292,0
203829393,203829393,73,292,0
203835545,203835546,73,292,0
203841956,203841957,73,292,0
203848108,203848108,73,292,0
203854265,203854266,73,292,0
203860419,203860420,73,292,0
203866574,203866575,73,292,0
203873780,203873780,73,292,0
203879934,203879935,73,292,0
203886087,203886088,73,293,0
203892240,203892240,73,293,0
203898393,203898393,73,293,0
203905219,203905220,73,292,0
203911375,203911375,73,292,0
203917526,203917527,73,292,0
203923881,203923881,73,292,0
203930053,203930054,73,292,0
203936207,203936208,73,292,0
203942361,203942361,73,292,0
203948516,203948517,73,292,0
203955842,203955843,73,292,0
203961994,203961994,73,292,0
203968141,203968142,73,292,0
203974297,203974298,73,292,0
203980450,203980451,73,292,0
203987402,203987403,73,292,0
203993563,203993563,73,292,0
203999708,203999709,73,292,0
204006087,204006087,73,292,0
204012238,204012238,73,292,0
204018392,204018392,73,292,0
204024543,204024544,73,292,0
204030693,204030693,73,290,0
204037923,204037923,73,290,0
204044073,204044074,73,290,0
204050222,204050223,73,291,0
204056377,204056378,73,291,0
204062532,204062532,73,291,0
204069506,204069506,73,291,0
204075660,204075660,73,291,0
204081814,204081814,73,291,0
204088224,204088224,73,291,0
204094382,204094383,73,291,0
204100537,204100538,73,290,0
204106689,204106689,73,290,0
204112847,204112847,73,291,0
204120100,204120101,73,291,0
204126250,204126251,73,291,0
204132404,204132404,73,293,0
204138559,204138559,73,293,0
204144713,204144714,73,293,0
204151540,204151540,73,291,0
204157692,204157692,73,291,0
204163844,204163845,73,291,0
204170146,204170147,73,291,0
204176300,204176301,73,291,0
204182448,204182449,73,293,0
204188601,204188601,73,293,0
204194751,204194752,73,292,0
204201998,204201998,73,292,0
204208152,204208153,73,292,0
204214309,204214309,73,292,0
204220464,204220465,73,292,0
204226618,204226619,73,292,0
204233508,204233508,73,292,0
204239661,204239661,73,292,0
204245817,204245817,73,290,0
204252143,204252143,73,290,0
204258299,204258300,73,290,0
204264453,204264454,73,291,0
204270610,204270611,73,291,0
204276766,204276766,73,290,0
204284069,204284070,73,290,0
204290223,204290224,73,290,0
204296376,204296377,73,291,0
204302531,204302532,73,291,0
204308685,204308686,73,291,0
204315585,204315586,73,291,0
204321741,204321742,73,291,0
204327894,204327895,73,291,0
204334317,204334317,73,291,0
204340476,204340476,73,291,0
204346634,204346634,73,291,0
204352789,204352790,73,291,0
204358944,204358945,73,291,0
204366056,204366057,73,291,0
204372210,204372211,73,291,0
204378366,204378366,73,291,0
204384517,204384517,73,291,0
204390668,204390669,73,291,0
204397836,204397837,73,291,0
204403992,204403992,73,291,0
204410145,204410146,73,291,0
204416304,204416304,73,291,0
204422461,204422461,73,291,0
204429270,204429270,73,291,0
204435424,204435424,73,291,0
204441579,204441579,73,291,0
204447989,204447989,73,291,0
204454150,204454150,73,291,0
204460307,204460307,73,293,0
204466462,204466463,73,293,0
204472619,204472619,73,294,0
204479797,204479797,73,294,0
204485953,204485953,73,294,0
204492111,204492111,73,293,0
204498269,204498269,73,293,0
204504427,204504427,73,293,0
204511389,204511390,73,294,0
204517544,204517545,73,294,0
204523701,204523702,73,294,0
204529995,204529996,73,294,0
204536158,204536158,73,294,0
204542314,204542314,73,294,0
204548468,204548469,73,294,0
204554626,204554627,73,294,0
204561824,204561825,73,294,0
204567979,204567980,73,294,0
204574137,204574138,73,293,0
204580291,204580292,73,293,0
204586444,204586445,73,293,0
204593390,204593391,73,292,0
204599544,204599545,73,292,0
204605699,204605699,73,290,0
204612112,204612113,73,290,0
204618270,204618270,73,290,0
204624425,204624425,73,292,0
204630583,204630584,73,292,0
204636737,204636738,73,292,0
204643909,204643910,73,292,0
204650063,204650064,73,292,0
204656219,204656220,73,293,0
204662376,204662377,73,293,0
204668533,204668534,73,293,0
204675451,204675452,73,292,0
204681606,204681606,73,292,0
204687758,204687759,73,292,0
204694181,204694181,73,292,0
204700337,204700337,73,292,0
204706492,204706493,73,292,0
204712648,204712648,73,292,0
204718802,204718803,73,289,0
204726143,204726144,73,289,0
204732300,204732300,73,289,0
204738456,204738456,73,292,0
204744610,204744610,73,292,0
204750762,204750763,73,292,0
204757724,204757724,73,293,0
204763876,204763876,73,293,0
204770032,204770032,73,294,0
204776426,204776426,73,294,0
204782601,204782601,73,294,0
204788749,204788750,73,295,0
204794903,204794904,73,295,0
204801057,204801057,73,296,0
204808226,204808227,73,296,0
204814385,204814385,73,296,0
204820540,204820541,73,296,0
204826691,204826692,73,296,0
204832846,204832846,73,296,0
204839786,204839787,73,296,0
204845942,204845943,73,296,0
204852095,204852095,73,296,0
204858507,204858507,73,296,0
204864688,204864688,73,296,0
204870845,204870846,73,295,0
204876999,204876999,73,295,0
204883155,204883156,73,295,0
204890401,204890402,73,295,0
204896555,204896556,73,295,0
204902712,204902712,73,295,0
204908872,204908873,73,295,0
204915033,204915033,73,295,0
204921997,204921997,73,295,0
204928155,204928155,73,295,0
204934316,204934317,73,295,0
204940763,204940764,73,295,0
204946917,204946918,73,295,0
204953074,204953075,73,293,0
204959231,204959232,73,293,0
204965386,204965386,73,295,0
204972706,204972706,73,295,0
204978859,204978860,73,295,0
204985014,204985014,73,296,0
204991168,204991169,73,296,0
204997323,204997323,73,296,0
205004145,205004145,73,295,0
205010301,205010301,73,295,0
205016454,205016454,73,295,0
205022786,205022787,73,295,0
205028940,205028941,73,295,0
205035096,205035096,73,295,0
205041250,205041251,73,295,0
205047404,205047405,73,295,0
205054753,205054753,73,295,0
205060907,205060907,73,295,0
205067057,205067057,73,295,0
205073216,205073216,73,295,0
205079369,205079369,73,295,0
205086214,205086215,73,293,0
205092368,205092368,73,293,0
205098524,205098525,73,294,0
205104966,205104967,73,294,0
205111121,205111121,73,294,0
205117273,205117273,73,294,0
205123427,205123427,73,294,0
205129585,205129586,73,294,0
205136753,205136754,73,294,0
205142907,205142907,73,294,0
205149061,205149061,73,294,0
205155220,205155221,73,294,0
205161378,205161378,73,294,0
205168352,205168353,73,294,0
205174511,205174512,73,294,0
205180666,205180666,73,294,0
205187085,205187086,73,294,0
205193243,205193244,73,294,0
205199395,205199396,73,294,0
205205549,205205550,73,294,0
205211703,205211704,73,294,0
205218997,205218998,73,294,0
205225153,205225153,73,294,0
205231310,205231310,73,294,0
205237466,205237467,73,294,0
205243622,205243622,73,294,0
205250573,205250573,73,294,0
205256730,205256731,73,294,0
205262884,205262884,73,294,0
205269279,205269280,73,294,0
205275433,205275434,73,294,0
205281589,205281589,73,293,0
205287745,205287745,73,293,0
205293903,205293903,73,294,0
205301221,205301221,73,294,0
205307374,205307375,73,294,0
205313532,205313533,73,295,0
205319684,205319684,73,295,0
205325841,205325841,73,295,0
205332728,205332728,73,295,0
205338883,205338884,73,295,0
205345039,205345040,73,295,0
205351378,205351379,73,295,0
205357531,205357532,73,295,0
205363687,205363687,73,293,0
205369839,205369839,73,293,0
205375993,205375993,73,294,0
205383324,205383325,73,294,0
205389479,205389480,73,294,0
205395635,205395635,73,294,0
205401788,205401788,73,294,0
205407938,205407939,73,294,0
205414765,205414766,73,294,0
205420921,205420922,73,294,0
205427071,205427072,73,294,0
205433426,205433426,73,294,0
205439586,205439586,73,294,0
205445736,205445737,73,294,0
205451896,205451896,73,294,0
205458051,205458051,73,294,0
205465306,205465307,73,294,0
205471462,205471462,73,294,0
205477620,205477621,73,293,0
205483772,205483773,73,293,0
205489931,205489931,73,293,0
205496873,205496874,73,294,0
205503028,205503029,73,294,0
205509180,205509181,73,294,0
205515495,205515496,73,294,0
205521649,205521649,73,294,0
205527801,205527801,73,295,0
205533957,205533958,73,295,0
205540113,205540113,73,296,0
205547283,205547283,73,296,0
205553444,205553444,73,296,0
205559599,205559600,73,295,0
205565748,205565749,73,295,0
205571902,205571903,73,295,0
205578812,205578813,73,295,0
205584969,205584970,73,295,0
205591124,205591124,73,295,0
205597561,205597562,73,295,0
205603740,205603741,73,295,0
205609893,205609894,73,295,0
205616050,205616050,73,295,0
205622201,205622201,73,296,0
205629480,205629480,73,296,0
205635631,205635632,73,296,0
205641786,205641787,73,296,0
205647936,205647936,73,296,0
205654096,205654097,73,296,0
205661011,205661011,73,295,0
205667165,205667166,73,295,0
205673326,205673326,73,295,0
205679708,205679708,73,295,0
205685863,205685864,73,295,0
205692019,205692020,73,296,0
205698173,205698174,73,296,0
205704329,205704329,73,295,0
205711502,205711502,73,295,0
205717655,205717656,73,295,0
205723812,205723812,73,295,0
205729966,205729967,73,295,0
205736120,205736121,73,295,0
205742940,205742941,73,296,0
205749093,205749093,73,296,0
205755253,205755254,73,296,0
205761732,205761733,73,296,0
205767884,205767885,73,296,0
205774047,205774047,73,295,0
205780201,205780202,73,295,0
205786355,205786356,73,295,0
205793534,205793535,73,295,0
205799686,205799686,73,295,0
205805838,205805839,73,295,0
205811995,205811996,73,295,0
205818148,205818148,73,295,0
205824974,205824974,73,296,0
205831127,205831128,73,296,0
205837281,205837282,73,294,0
205843628,205843628,73,294,0
205849780,205849781,73,294,0
205855936,205855936,73,294,0
205862091,205862091,73,294,0
205868247,205868248,73,293,0
205875423,205875424,73,293,0
205881576,205881576,73,293,0
205887728,205887729,73,294,0
205893883,205893884,73,294,0
205900036,205900036,73,294,0
205906940,205906941,73,294,0
205913095,205913095,73,294,0
205919252,205919253,73,293,0
205925699,205925699,73,293,0
205931881,205931882,73,293,0
205938035,205938035,73,295,0
205944191,205944192,73,295,0
205950347,205950347,73,295,0
205957583,205957584,73,295,0
205963736,205963737,73,295,0
205969896,205969896,73,295,0
205976053,205976054,73,295,0
205982208,205982208,73,295,0
205989057,205989057,73,295,0
205995219,205995220,73,295,0
206001374,206001375,73,295,0
206007652,206007653,73,295,0
206013815,206013815,73,295,0
206019970,206019970,73,295,0
206026127,206026128,73,295,0
206032286,206032286,73,295,0
206039579,206039579,73,295,0
206045735,206045736,73,295,0
206051891,206051891,73,295,0
206058043,206058044,73,295,0
206064195,206064196,73,295,0
206071141,206071142,73,295,0
206077298,206077298,73,295,0
206083452,206083452,73,295,0
206089811,206089812,73,295,0
206095969,206095970,73,295,0
206102126,206102127,73,295,0
206108279,206108280,73,295,0
206114439,206114439,73,293,0
206121718,206121719,73,293,0
206127868,206127869,73,293,0
206134029,206134030,73,295,0
206140183,206140184,73,295,0
206146337,206146338,73,295,0
206153517,206153518,73,295,0
206159672,206159672,73,295,0
206165826,206165827,73,295,0
206171984,206171984,73,295,0
206178141,206178142,73,295,0
206185124,206185124,73,295,0
206191279,206191279,73,295,0
206197431,206197433,74,293,0
206203739,206203739,74,293,0
206209935,206209936,74,293,0
206216090,206216090,74,292,0
206222243,206222243,74,292,0
206228398,206228398,74,293,0
206235574,206235575,74,293,0
206241728,206241729,74,293,0
206247880,206247880,74,294,0
206254042,206254042,74,294,0
206260197,206260197,74,294,0
206267101,206267101,74,294,0
206273259,206273260,74,294,0
206279415,206279416,74,295,0
206285825,206285825,74,295,0
206291990,206291991,74,295,0
206298150,206298150,74,295,0
206304308,206304308,74,295,0
206310462,206310462,74,295,0
206317678,206317679,74,295,0
206323833,206323834,74,295,0
206329984,206329985,74,295,0
206336142,206336143,74,295,0
206342299,206342299,74,295,0
206349216,206349216,74,296,0
206355373,206355373,74,296,0
206361527,206361527,74,295,0
206367964,206367965,74,295,0
206374124,206374124,74,295,0
206380279,206380280,74,295,0
206386431,206386431,74,295,0
206392584,206392585,74,293,0
206399753,206399754,74,293,0
206405907,206405907,74,293,0
206412065,206412066,74,292,0
206418224,206418224,74,292,0
206424376,206424377,74,292,0
206431334,206431334,74,292,0
206437489,206437489,74,292,0
206443642,206443642,74,292,0
206450046,206450047,74,292,0
206456200,206456201,74,292,0
206462352,206462352,74,292,0
206468507,206468508,74,292,0
206474667,206474667,74,292,0
206481962,206481962,74,292,0
206488121,206488121,74,292,0
206494280,206494281,74,294,0
206500432,206500433,74,294,0
206506585,206506586,74,294,0
206513567,206513568,74,293,0
206519720,206519720,74,293,0
206525873,206525874,74,294,0
206532280,206532280,74,294,0
206538436,206538437,74,294,0
206544590,206544591,74,293,0
206550745,206550745,74,293,0
206556897,206556898,74,294,0
206564175,206564176,74,294,0
206570332,206570332,74,294,0
206576489,206576489,74,294,0
206582635,206582636,74,294,0
206588784,206588785,74,294,0
206595611,206595611,74,294,0
206601765,206601765,74,294,0
206607919,206607919,74,295,0
206614379,206614379,74,295,0
206620532,206620532,74,295,0
206626683,206626684,74,295,0
206632839,206632840,74,295,0
206638992,206638993,74,293,0
206646155,206646156,74,293,0
206652309,206652310,74,293,0
206658465,206658465,74,294,0
206664616,206664617,74,294,0
206670770,206670770,74,294,0
206677702,206677702,74,293,0
206683854,206683855,74,293,0
206690008,206690008,74,294,0
206696378,206696379,74,294,0
206702558,206702558,74,294,0
206708712,206708712,74,293,0
206714868,206714869,74,293,0
206721021,206721021,74,292,0
206728274,206728275,74,292,0
206734434,206734435,74,292,0
206740585,206740585,74,292,0
206746742,206746742,74,292,0
206752897,206752897,74,292,0
206759770,206759770,74,292,0
206765924,206765924,74,292,0
206772080,206772080,74,292,0
206778389,206778389,74,292,0
206784541,206784542,74,292,0
206790692,206790693,74,293,0
206796848,206796849,74,293,0
206803000,206803000,74,292,0
206810233,206810233,74,292,0
206816388,206816388,74,292,0
206822534,206822534,74,292,0
206828683,206828683,74,292,0
206834839,206834840,74,292,0
206841734,206841735,74,293,0
206847881,206847882,74,293,0
206854036,206854036,74,294,0
206860484,206860484,74,294,0
206866634,206866635,74,294,0
206872785,206872785,74,293,0
206878940,206878940,74,293,0
206885091,206885092,74,294,0
206892280,206892280,74,294,0
206898438,206898438,74,294,0
206904595,206904596,74,294,0
206910749,206910749,74,294,0
206916905,206916905,74,294,0
