,oldTime,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark',time
1649,475.392,132.0,6.956521739130435,6.5735767991407075,1.93,24.0,45.0,2.5,1312.404
1650,475.844,132.0,6.956521739130435,6.831364124597207,2.37,24.0,45.0,2.5,1312.856
1651,476.29699999999997,132.0,6.956521739130435,6.895810955961332,2.55,24.0,45.0,2.5,1313.309
1652,476.749,132.0,6.956521739130435,6.874328678839957,2.2,24.0,45.0,2.5,1313.761
1653,477.20099999999996,132.0,6.956521739130435,6.831364124597207,2.64,24.0,45.0,2.5,1314.213
1654,477.653,132.0,6.956521739130435,6.831364124597207,2.46,24.0,45.0,2.5,1314.665
1655,478.105,132.0,6.956521739130435,6.831364124597207,2.2,24.0,45.0,2.5,1315.117
1656,478.55800000000005,132.0,6.956521739130435,6.8528464017185815,1.67,24.0,45.0,2.5,1315.57
1657,479.01,132.0,6.956521739130435,6.938775510204081,2.37,24.0,45.0,2.5,1316.022
1658,479.463,132.0,6.956521739130435,6.788399570354457,2.81,24.0,45.0,2.5,1316.475
1659,479.916,131.0,6.956521739130435,6.8528464017185815,2.64,24.0,45.0,2.5,1316.9279999999999
1660,480.36800000000005,130.0,6.956521739130435,6.938775510204081,2.46,24.0,45.0,2.5,1317.38
1661,480.82,126.0,7.391304347826088,6.917293233082706,2.55,24.0,45.0,2.5,1317.8319999999999
1662,481.272,119.0,7.826086956521738,7.024704618689581,3.34,24.0,45.0,2.5,1318.2839999999999
1663,481.725,117.0,7.826086956521738,7.669172932330827,3.52,24.0,45.0,2.5,1318.737
1664,482.17699999999996,113.0,8.26086956521739,8.1203007518797,3.69,24.0,45.0,2.5,1319.1889999999999
1665,482.631,108.0,8.478260869565217,7.690655209452203,3.69,24.0,45.0,2.5,1319.643
1666,483.083,102.0,8.91304347826087,8.528464017185822,3.69,24.0,45.0,2.5,1320.095
1667,483.535,97.0,9.130434782608695,8.549946294307196,3.43,24.0,45.0,2.5,1320.547
1668,483.98699999999997,93.0,9.565217391304348,9.323308270676694,3.34,24.0,45.0,2.5,1320.9989999999998
1669,484.439,89.0,9.782608695652174,9.087003222341568,3.69,24.0,45.0,2.5,1321.451
1670,484.892,80.0,10.434782608695652,9.731471535982816,4.13,24.0,45.0,2.5,1321.904
1671,485.344,78.0,10.434782608695652,10.053705692803435,4.13,24.0,45.0,2.5,1322.356
1672,485.79699999999997,69.0,11.08695652173913,10.676691729323306,4.66,24.0,45.0,2.5,1322.809
1673,486.249,65.0,11.304347826086955,10.354457572502684,4.57,24.0,45.0,2.5,1323.261
1674,486.702,61.0,11.73913043478261,10.912996777658432,5.1,24.0,45.0,2.5,1323.714
1675,487.154,56.0,11.956521739130435,11.557465091299678,5.1,24.0,45.0,2.5,1324.166
1676,487.60699999999997,52.0,12.173913043478262,11.686358754027927,5.45,24.0,45.0,2.5,1324.619
1677,488.059,47.0,12.608695652173912,12.352309344790546,5.98,24.0,45.0,2.5,1325.071
1678,488.51099999999997,43.0,12.826086956521738,12.158968850698173,5.8,24.0,45.0,2.5,1325.523
1679,488.963,41.0,13.043478260869565,12.63157894736842,5.8,24.0,45.0,2.5,1325.975
1680,489.416,40.0,13.043478260869565,12.867883995703545,6.06,25.0,120.0,2.5,1326.4279999999999
1681,489.869,40.0,13.043478260869565,12.97529538131042,6.15,25.0,120.0,2.5,1326.8809999999999
1682,490.32099999999997,40.0,13.043478260869565,12.996777658431792,6.15,25.0,120.0,2.5,1327.3329999999999
1683,490.773,40.0,13.043478260869565,12.910848549946294,6.15,25.0,120.0,2.5,1327.7849999999999
1684,491.225,40.0,13.043478260869565,12.889366272824919,6.06,25.0,120.0,2.5,1328.237
1685,491.67800000000005,40.0,13.043478260869565,12.953813104189045,6.15,25.0,120.0,2.5,1328.69
1686,492.13,40.0,13.043478260869565,12.910848549946294,5.98,25.0,120.0,2.5,1329.1419999999998
1687,492.582,40.0,13.043478260869565,12.996777658431792,6.06,25.0,120.0,2.5,1329.594
1688,493.035,40.0,13.043478260869565,12.932330827067672,6.15,25.0,120.0,2.5,1330.047
1689,493.48800000000006,40.0,13.043478260869565,12.932330827067672,6.06,25.0,120.0,2.5,1330.5
1690,493.94,40.0,13.043478260869565,13.018259935553166,5.98,25.0,120.0,2.5,1330.952
1691,494.392,40.0,13.043478260869565,12.910848549946294,6.06,25.0,120.0,2.5,1331.404
1692,494.844,40.0,13.043478260869565,13.06122448979592,5.8,25.0,120.0,2.5,1331.856
1693,495.296,40.0,13.043478260869565,12.932330827067672,6.06,25.0,120.0,2.5,1332.308
1694,495.74800000000005,40.0,13.043478260869565,12.932330827067672,6.06,25.0,120.0,2.5,1332.76
1695,496.20099999999996,40.0,13.043478260869565,12.953813104189045,5.98,25.0,120.0,2.5,1333.213
1696,496.654,40.0,13.043478260869565,12.996777658431792,5.98,25.0,120.0,2.5,1333.666
1697,497.10699999999997,41.0,13.043478260869565,12.97529538131042,6.06,25.0,120.0,2.5,1334.119
1698,497.559,41.0,13.043478260869565,12.932330827067672,5.89,25.0,120.0,2.5,1334.571
1699,498.01099999999997,46.0,12.608695652173912,12.524167561761546,5.36,25.0,120.0,2.5,1335.023
1700,498.463,53.0,12.173913043478262,12.352309344790546,5.1,25.0,120.0,2.5,1335.475
1701,498.916,57.0,11.956521739130435,12.244897959183676,5.27,25.0,120.0,2.5,1335.9279999999999
1702,499.369,63.0,11.521739130434785,11.535982814178302,5.1,25.0,120.0,2.5,1336.3809999999999
1703,499.82099999999997,68.0,11.08695652173913,11.321160042964554,4.48,25.0,120.0,2.5,1336.8329999999999
1704,500.274,70.0,11.08695652173913,11.063372717508056,4.22,25.0,120.0,2.5,1337.286
1705,500.726,77.0,10.652173913043477,10.82706766917293,4.04,25.0,120.0,2.5,1337.7379999999998
1706,501.17800000000005,81.0,10.217391304347826,10.483351235230934,3.96,25.0,120.0,2.5,1338.19
1707,501.631,85.0,10.0,9.924812030075188,3.78,25.0,120.0,2.5,1338.643
1708,502.083,92.0,9.565217391304348,9.774436090225564,3.78,25.0,120.0,2.5,1339.095
1709,502.536,94.0,9.347826086956523,9.473684210526317,3.69,25.0,120.0,2.5,1339.548
1710,502.98800000000006,94.0,9.347826086956523,9.366272824919443,3.69,25.0,120.0,2.5,1340.0
1711,503.441,94.0,9.347826086956523,9.387755102040817,3.6,25.0,120.0,2.5,1340.453
1712,503.89300000000003,95.0,9.347826086956523,9.473684210526317,3.69,25.0,120.0,2.5,1340.905
1713,504.346,98.0,9.130434782608695,9.366272824919443,3.78,25.0,120.0,2.5,1341.358
1714,504.798,98.0,9.130434782608695,9.151450053705693,3.69,26.0,165.0,2.5,1341.81
1715,505.25,98.0,9.130434782608695,9.065520945220193,3.6,26.0,165.0,2.5,1342.262
1716,505.702,98.0,9.130434782608695,9.022556390977444,3.78,26.0,165.0,2.5,1342.714
1717,506.154,98.0,9.130434782608695,9.044038668098818,3.6,26.0,165.0,2.5,1343.166
1718,506.60699999999997,98.0,9.130434782608695,9.065520945220193,3.96,26.0,165.0,2.5,1343.619
1719,507.06,98.0,9.130434782608695,9.065520945220193,4.04,26.0,165.0,2.5,1344.072
1720,507.51300000000003,98.0,9.130434782608695,9.044038668098818,4.13,26.0,165.0,2.5,1344.525
1721,507.965,98.0,9.130434782608695,9.065520945220193,4.31,26.0,165.0,2.5,1344.9769999999999
1722,508.417,98.0,9.130434782608695,9.044038668098818,3.69,26.0,165.0,2.5,1345.4289999999999
1723,508.869,98.0,9.130434782608695,9.065520945220193,3.52,26.0,165.0,2.5,1345.8809999999999
1724,509.32099999999997,101.0,8.91304347826087,9.001074113856069,3.78,26.0,165.0,2.5,1346.3329999999999
1725,509.774,104.0,8.695652173913043,8.893662728249195,3.78,26.0,165.0,2.5,1346.786
1726,510.227,110.0,8.478260869565217,8.442534908700322,3.43,26.0,165.0,2.5,1347.239
1727,510.68,113.0,8.26086956521739,8.249194414607949,3.25,26.0,165.0,2.5,1347.692
1728,511.13199999999995,117.0,7.826086956521738,7.9484425349087005,2.9,26.0,165.0,2.5,1348.1439999999998
1729,511.584,123.0,7.608695652173912,7.4543501611170795,2.46,26.0,165.0,2.5,1348.596
1730,512.036,130.0,6.956521739130435,7.110633727175081,2.29,26.0,165.0,2.5,1349.0479999999998
1731,512.489,134.0,6.7391304347826075,7.024704618689581,2.37,26.0,165.0,2.5,1349.501
1732,512.941,138.0,6.521739130434782,6.44468313641246,1.85,26.0,165.0,2.5,1349.953
1733,513.393,143.0,6.086956521739131,6.294307196562835,1.67,26.0,165.0,2.5,1350.405
1734,513.846,149.0,5.869565217391305,5.886143931256712,1.58,26.0,165.0,2.5,1350.858
1735,514.299,156.0,5.217391304347826,5.542427497314716,1.32,26.0,165.0,2.5,1351.311
1736,514.751,160.0,5.0,5.0268528464017175,1.14,26.0,165.0,2.5,1351.763
1737,515.203,162.0,5.0,4.876476906552093,0.79,26.0,165.0,2.5,1352.215
1738,515.655,169.0,4.3478260869565215,4.5327604726100965,0.62,26.0,165.0,2.5,1352.667
1739,516.1080000000001,171.0,4.3478260869565215,4.511278195488722,0.62,26.0,165.0,2.5,1353.12
1740,516.56,178.0,3.9130434782608696,4.232008592910848,0.53,26.0,165.0,2.5,1353.572
1741,517.013,175.0,4.130434782608695,3.888292158968852,0.53,26.0,165.0,2.5,1354.025
1742,517.465,172.0,4.130434782608695,3.9957035445757256,0.09,26.0,165.0,2.5,1354.4769999999999
1743,517.918,168.0,4.565217391304348,4.081632653061224,0.26,26.0,165.0,2.5,1354.9299999999998
1744,518.371,167.0,4.565217391304348,4.511278195488722,0.53,26.0,165.0,2.5,1355.3829999999998
1745,518.823,164.0,4.782608695652174,4.489795918367348,0.53,26.0,165.0,2.5,1355.835
1746,519.276,163.0,4.782608695652174,4.747583243823845,0.62,26.0,165.0,2.5,1356.288
1747,519.7280000000001,159.0,5.0,4.7690655209452215,0.7,26.0,165.0,2.5,1356.74
1748,520.18,159.0,5.0,4.8979591836734695,0.35,26.0,165.0,2.5,1357.192
1749,520.632,155.0,5.434782608695652,5.198711063372717,0.62,27.0,180.0,2.5,1357.6439999999998
1750,521.0840000000001,155.0,5.434782608695652,5.306122448979592,0.7,27.0,180.0,2.5,1358.096
1751,521.538,155.0,5.434782608695652,5.370569280343716,0.62,27.0,180.0,2.5,1358.55
1752,521.99,155.0,5.434782608695652,5.284640171858216,0.44,27.0,180.0,2.5,1359.002
1753,522.442,155.0,5.434782608695652,5.327604726100967,0.7,27.0,180.0,2.5,1359.454
1754,522.894,155.0,5.434782608695652,5.349087003222341,0.62,27.0,180.0,2.5,1359.906
1755,523.347,155.0,5.434782608695652,5.2631578947368425,0.88,27.0,180.0,2.5,1360.359
1756,523.8,155.0,5.434782608695652,5.349087003222341,0.79,27.0,180.0,2.5,1360.812
1757,524.252,155.0,5.434782608695652,5.306122448979592,0.79,27.0,180.0,2.5,1361.264
1758,524.705,155.0,5.434782608695652,5.241675617615467,0.62,27.0,180.0,2.5,1361.717
1759,525.1569999999999,155.0,5.434782608695652,5.306122448979592,0.79,27.0,180.0,2.5,1362.1689999999999
1760,525.609,155.0,5.434782608695652,5.2631578947368425,0.7,27.0,180.0,2.5,1362.621
1761,526.061,162.0,5.0,4.962406015037594,0.35,27.0,180.0,2.5,1363.0729999999999
1762,526.513,166.0,4.565217391304348,4.8979591836734695,0.53,27.0,180.0,2.5,1363.525
1763,526.967,170.0,4.3478260869565215,4.618689581095596,0.35,27.0,180.0,2.5,1363.9789999999998
1764,527.419,171.0,4.3478260869565215,4.382384532760471,0.18,27.0,180.0,2.5,1364.431
1765,527.871,174.0,4.130434782608695,4.382384532760471,0.26,27.0,180.0,2.5,1364.8829999999998
1766,528.3240000000001,176.0,3.9130434782608696,4.038668098818475,0.35,27.0,180.0,2.5,1365.336
1767,528.776,180.0,3.695652173913044,4.038668098818475,0.09,27.0,180.0,2.5,1365.788
1768,529.229,180.0,3.695652173913044,3.694951664876477,0.09,27.0,180.0,2.5,1366.241
1769,529.681,180.0,3.695652173913044,3.7593984962406,-0.09,27.0,180.0,2.5,1366.693
1770,530.134,180.0,3.695652173913044,3.716433941997853,0.0,27.0,180.0,2.5,1367.146
1771,530.586,180.0,3.695652173913044,3.694951664876477,0.0,27.0,180.0,2.5,1367.598
1772,531.038,179.0,3.695652173913044,3.7379162191192283,-0.09,28.0,75.0,2.5,1368.05
1773,531.491,179.0,3.695652173913044,3.7593984962406,0.09,28.0,75.0,2.5,1368.503
1774,531.943,179.0,3.695652173913044,3.7379162191192283,-0.09,28.0,75.0,2.5,1368.955
1775,532.396,179.0,3.695652173913044,3.6734693877551017,0.09,28.0,75.0,2.5,1369.408
1776,532.849,179.0,3.695652173913044,3.6734693877551017,0.0,28.0,75.0,2.5,1369.8609999999999
1777,533.3009999999999,179.0,3.695652173913044,3.7593984962406,-0.09,28.0,75.0,2.5,1370.3129999999999
1778,533.753,179.0,3.695652173913044,3.6519871106337263,-0.09,28.0,75.0,2.5,1370.7649999999999
1779,534.206,179.0,3.695652173913044,3.716433941997853,-0.09,28.0,75.0,2.5,1371.2179999999998
1780,534.658,179.0,3.695652173913044,3.694951664876477,-0.09,28.0,75.0,2.5,1371.67
1781,535.111,179.0,3.695652173913044,3.694951664876477,-0.09,28.0,75.0,2.5,1372.123
1782,535.563,179.0,3.695652173913044,3.716433941997853,-0.09,28.0,75.0,2.5,1372.5749999999998
1783,536.015,179.0,3.695652173913044,3.7593984962406,0.0,28.0,75.0,2.5,1373.027
1784,536.4680000000001,176.0,3.9130434782608696,3.6090225563909786,-0.09,28.0,75.0,2.5,1373.48
1785,536.92,170.0,4.3478260869565215,3.823845327604726,0.0,28.0,75.0,2.5,1373.9319999999998
1786,537.373,166.0,4.565217391304348,4.382384532760471,0.18,28.0,75.0,2.5,1374.385
1787,537.825,164.0,4.782608695652174,4.790547798066594,0.26,28.0,75.0,2.5,1374.837
1788,538.278,155.0,5.434782608695652,5.112781954887218,0.35,28.0,75.0,2.5,1375.29
1789,538.73,149.0,5.869565217391305,5.2631578947368425,0.79,28.0,75.0,2.5,1375.742
1790,539.182,145.0,6.086956521739131,5.800214822771213,0.97,28.0,75.0,2.5,1376.194
1791,539.634,138.0,6.521739130434782,5.972073039742212,1.23,28.0,75.0,2.5,1376.646
1792,540.087,134.0,6.7391304347826075,6.509129967776583,1.85,28.0,75.0,2.5,1377.099
1793,540.54,127.0,7.173913043478262,6.788399570354457,2.29,28.0,75.0,2.5,1377.552
1794,540.992,123.0,7.608695652173912,7.110633727175081,3.08,28.0,75.0,2.5,1378.004
1795,541.445,121.0,7.608695652173912,7.325456498388831,2.99,28.0,75.0,2.5,1378.4569999999999
1796,541.8969999999999,114.0,8.043478260869565,7.776584317937701,3.43,28.0,75.0,2.5,1378.9089999999999
1797,542.349,114.0,8.043478260869565,7.755102040816327,3.34,28.0,75.0,2.5,1379.3609999999999
1798,542.8009999999999,113.0,8.26086956521739,7.8625134264232015,3.08,28.0,75.0,2.5,1379.8129999999999
1799,543.254,113.0,8.26086956521739,8.16326530612245,3.69,29.0,135.0,2.5,1380.266
1800,543.707,113.0,8.26086956521739,8.184747583243825,3.6,29.0,135.0,2.5,1380.719
1801,544.159,113.0,8.26086956521739,8.184747583243825,3.52,29.0,135.0,2.5,1381.1709999999998
1802,544.612,113.0,8.26086956521739,8.07733619763695,3.34,29.0,135.0,2.5,1381.6239999999998
1803,545.064,113.0,8.26086956521739,8.184747583243825,3.69,29.0,135.0,2.5,1382.076
1804,545.516,113.0,8.26086956521739,8.206229860365198,3.69,29.0,135.0,2.5,1382.5279999999998
1805,545.969,113.0,8.26086956521739,8.16326530612245,3.69,29.0,135.0,2.5,1382.981
1806,546.4209999999999,113.0,8.26086956521739,8.1203007518797,3.69,29.0,135.0,2.5,1383.433
1807,546.873,113.0,8.26086956521739,8.206229860365198,3.43,29.0,135.0,2.5,1383.885
1808,547.325,113.0,8.26086956521739,8.16326530612245,3.87,29.0,135.0,2.5,1384.337
1809,547.778,113.0,8.26086956521739,8.206229860365198,3.52,29.0,135.0,2.5,1384.79
1810,548.231,117.0,7.826086956521738,7.8195488721804525,3.25,29.0,135.0,2.5,1385.243
1811,548.684,123.0,7.608695652173912,7.690655209452203,3.34,29.0,135.0,2.5,1385.696
1812,549.136,125.0,7.391304347826088,6.831364124597207,2.64,29.0,135.0,2.5,1386.148
1813,549.5880000000001,129.0,7.173913043478262,7.110633727175081,2.9,29.0,135.0,2.5,1386.6
1814,550.04,133.0,6.7391304347826075,6.745435016111706,2.55,29.0,135.0,2.5,1387.052
1815,550.493,136.0,6.7391304347826075,6.788399570354457,2.46,29.0,135.0,2.5,1387.505
1816,550.946,136.0,6.7391304347826075,6.7669172932330826,2.55,29.0,135.0,2.5,1387.958
1817,551.398,139.0,6.521739130434782,6.530612244897959,2.02,29.0,135.0,2.5,1388.4099999999999
1818,551.851,140.0,6.304347826086956,6.208378088077335,1.76,30.0,60.0,2.5,1388.8629999999998
1819,552.303,140.0,6.304347826086956,6.1868958109559635,1.49,30.0,60.0,2.5,1389.315
1820,552.755,140.0,6.304347826086956,6.251342642320086,1.58,30.0,60.0,2.5,1389.7669999999998
1821,553.207,140.0,6.304347826086956,6.251342642320086,1.76,30.0,60.0,2.5,1390.219
1822,553.66,140.0,6.304347826086956,6.208378088077335,1.76,30.0,60.0,2.5,1390.672
1823,554.113,140.0,6.304347826086956,6.229860365198711,1.85,30.0,60.0,2.5,1391.125
1824,554.565,140.0,6.304347826086956,6.165413533834586,1.76,30.0,60.0,2.5,1391.577
1825,555.018,140.0,6.304347826086956,6.229860365198711,1.67,30.0,60.0,2.5,1392.03
1826,555.47,140.0,6.304347826086956,6.294307196562835,1.67,30.0,60.0,2.5,1392.482
1827,555.922,140.0,6.304347826086956,6.122448979591838,1.58,30.0,60.0,2.5,1392.934
1828,556.374,140.0,6.304347826086956,6.1868958109559635,1.49,30.0,60.0,2.5,1393.386
1829,556.826,139.0,6.521739130434782,6.229860365198711,1.49,30.0,60.0,2.5,1393.838
1830,557.279,139.0,6.521739130434782,6.165413533834586,1.67,30.0,60.0,2.5,1394.291
1831,557.732,136.0,6.7391304347826075,6.401718582169711,2.02,30.0,60.0,2.5,1394.744
1832,558.185,133.0,6.7391304347826075,6.659505907626207,2.55,30.0,60.0,2.5,1395.197
1833,558.637,131.0,6.956521739130435,6.680988184747584,2.29,30.0,60.0,2.5,1395.649
1834,559.089,127.0,7.173913043478262,7.06766917293233,2.64,30.0,60.0,2.5,1396.101
1835,559.5409999999999,120.0,7.608695652173912,7.325456498388831,2.9,30.0,60.0,2.5,1396.5529999999999
1836,559.993,116.0,8.043478260869565,7.3469387755102025,3.69,30.0,60.0,2.5,1397.005
1837,560.446,113.0,8.26086956521739,7.841031149301826,3.69,30.0,60.0,2.5,1397.458
1838,560.899,109.0,8.478260869565217,8.335123523093447,3.78,30.0,60.0,2.5,1397.911
1839,561.352,105.0,8.695652173913043,8.442534908700322,3.96,30.0,60.0,2.5,1398.364
1840,561.804,96.0,9.347826086956523,8.74328678839957,4.31,30.0,60.0,2.5,1398.8159999999998
1841,562.256,90.0,9.782608695652174,8.958109559613321,4.13,30.0,60.0,2.5,1399.268
1842,562.7090000000001,85.0,10.0,9.70998925886144,4.75,30.0,60.0,2.5,1399.721
1843,563.161,83.0,10.217391304347826,9.430719656283568,4.83,30.0,60.0,2.5,1400.1729999999998
1844,563.614,77.0,10.652173913043477,10.010741138560688,4.92,31.0,165.0,2.5,1400.626
1845,564.066,77.0,10.652173913043477,10.268528464017184,4.75,31.0,165.0,2.5,1401.078
1846,564.519,77.0,10.652173913043477,10.54779806659506,4.92,31.0,165.0,2.5,1401.531
1847,564.971,77.0,10.652173913043477,10.612244897959183,4.92,31.0,165.0,2.5,1401.983
1848,565.424,77.0,10.652173913043477,10.50483351235231,5.19,31.0,165.0,2.5,1402.436
1849,565.876,77.0,10.652173913043477,10.526315789473683,5.27,31.0,165.0,2.5,1402.888
1850,566.328,77.0,10.652173913043477,10.50483351235231,5.01,31.0,165.0,2.5,1403.34
1851,566.78,77.0,10.652173913043477,10.483351235230934,5.01,31.0,165.0,2.5,1403.792
1852,567.232,77.0,10.652173913043477,10.569280343716432,5.01,31.0,165.0,2.5,1404.244
1853,567.685,77.0,10.652173913043477,10.59076262083781,5.01,31.0,165.0,2.5,1404.697
1854,568.138,77.0,10.652173913043477,10.483351235230934,4.66,31.0,165.0,2.5,1405.15
1855,568.591,77.0,10.652173913043477,10.54779806659506,4.75,31.0,165.0,2.5,1405.603
1856,569.043,77.0,10.652173913043477,10.483351235230934,4.83,31.0,165.0,2.5,1406.0549999999998
1857,569.495,77.0,10.652173913043477,10.59076262083781,4.75,31.0,165.0,2.5,1406.507
1858,569.947,78.0,10.434782608695652,10.569280343716432,4.92,31.0,165.0,2.5,1406.9589999999998
1859,570.4,84.0,10.0,9.989258861439312,4.39,31.0,165.0,2.5,1407.4119999999998
1860,570.852,89.0,9.782608695652174,9.838882921589688,4.39,31.0,165.0,2.5,1407.864
1861,571.304,94.0,9.347826086956523,9.559613319011817,4.31,31.0,165.0,2.5,1408.3159999999998
1862,571.757,98.0,9.130434782608695,9.430719656283568,3.78,31.0,165.0,2.5,1408.7689999999998
1863,572.2090000000001,100.0,9.130434782608695,9.001074113856069,3.78,31.0,165.0,2.5,1409.221
1864,572.6619999999999,105.0,8.695652173913043,8.764769065520943,3.69,31.0,165.0,2.5,1409.674
1865,573.115,109.0,8.478260869565217,8.571428571428571,3.52,31.0,165.0,2.5,1410.127
1866,573.567,114.0,8.043478260869565,8.292158968850698,3.25,31.0,165.0,2.5,1410.579
1867,574.019,118.0,7.826086956521738,7.969924812030076,3.34,31.0,165.0,2.5,1411.031
1868,574.471,122.0,7.608695652173912,7.798066595059076,3.16,31.0,165.0,2.5,1411.483
1869,574.924,127.0,7.173913043478262,7.261009667024705,2.46,31.0,165.0,2.5,1411.936
1870,575.376,131.0,6.956521739130435,7.303974221267454,2.46,31.0,165.0,2.5,1412.388
1871,575.8290000000001,138.0,6.521739130434782,6.702470461868957,1.58,31.0,165.0,2.5,1412.841
1872,576.281,140.0,6.304347826086956,6.48764769065521,1.58,31.0,165.0,2.5,1413.293
1873,576.734,146.0,5.869565217391305,6.100966702470462,1.14,31.0,165.0,2.5,1413.746
1874,577.186,149.0,5.869565217391305,5.886143931256712,0.97,31.0,165.0,2.5,1414.1979999999999
1875,577.639,153.0,5.434782608695652,5.757250268528463,1.05,31.0,165.0,2.5,1414.6509999999998
1876,578.091,162.0,5.0,4.962406015037594,0.18,31.0,165.0,2.5,1415.103
1877,578.543,166.0,4.565217391304348,4.8979591836734695,0.26,31.0,165.0,2.5,1415.5549999999998
1878,578.996,168.0,4.565217391304348,4.5327604726100965,0.09,31.0,165.0,2.5,1416.0079999999998
1879,579.448,175.0,4.130434782608695,4.189044038668098,0.0,31.0,165.0,2.5,1416.46
1880,579.901,175.0,4.130434782608695,4.124597207303975,0.0,31.0,165.0,2.5,1416.913
1881,580.3530000000001,172.0,4.130434782608695,4.2534908700322225,-0.09,31.0,165.0,2.5,1417.365
1882,580.805,168.0,4.565217391304348,4.6616541353383445,0.0,31.0,165.0,2.5,1417.817
1883,581.258,165.0,4.782608695652174,4.597207303974222,0.0,31.0,165.0,2.5,1418.27
1884,581.711,162.0,5.0,5.048335123523094,0.35,31.0,165.0,2.5,1418.723
1885,582.163,161.0,5.0,5.005370569280343,0.26,31.0,165.0,2.5,1419.175
1886,582.616,158.0,5.217391304347826,4.962406015037594,0.35,31.0,165.0,2.5,1419.628
1887,583.068,156.0,5.217391304347826,5.155746509129967,0.53,31.0,165.0,2.5,1420.08
1888,583.52,153.0,5.434782608695652,5.091299677765843,0.53,31.0,165.0,2.5,1420.532
1889,583.972,152.0,5.652173913043479,4.983888292158969,0.44,31.0,165.0,2.5,1420.984
1890,584.425,151.0,5.652173913043479,5.542427497314716,0.79,32.0,90.0,2.5,1421.437
1891,584.877,151.0,5.652173913043479,5.585392051557465,1.05,32.0,90.0,2.5,1421.889
1892,585.33,151.0,5.652173913043479,5.649838882921588,0.88,32.0,90.0,2.5,1422.342
1893,585.783,151.0,5.652173913043479,5.542427497314716,0.88,32.0,90.0,2.5,1422.795
1894,586.235,151.0,5.652173913043479,5.542427497314716,0.79,32.0,90.0,2.5,1423.2469999999998
1895,586.687,151.0,5.652173913043479,5.628356605800216,0.88,32.0,90.0,2.5,1423.699
1896,587.139,151.0,5.652173913043479,5.563909774436091,1.14,32.0,90.0,2.5,1424.1509999999998
1897,587.592,151.0,5.652173913043479,5.585392051557465,1.05,32.0,90.0,2.5,1424.6039999999998
1898,588.044,151.0,5.652173913043479,5.563909774436091,0.88,32.0,90.0,2.5,1425.056
1899,588.497,151.0,5.652173913043479,5.60687432867884,0.97,32.0,90.0,2.5,1425.509
1900,588.9490000000001,151.0,5.652173913043479,5.563909774436091,0.88,32.0,90.0,2.5,1425.961
1901,589.4019999999999,148.0,5.869565217391305,5.649838882921588,0.79,32.0,90.0,2.5,1426.4139999999998
1902,589.854,142.0,6.304347826086956,5.864661654135338,1.14,32.0,90.0,2.5,1426.866
1903,590.306,139.0,6.521739130434782,6.079484425349087,1.41,32.0,90.0,2.5,1427.318
1904,590.759,130.0,6.956521739130435,6.552094522019335,1.93,32.0,90.0,2.5,1427.771
1905,591.211,128.0,7.173913043478262,6.552094522019335,2.37,32.0,90.0,2.5,1428.223
1906,591.664,124.0,7.391304347826088,6.960257787325458,3.08,32.0,90.0,2.5,1428.676
1907,592.117,119.0,7.826086956521738,7.561761546723952,3.52,32.0,90.0,2.5,1429.129
1908,592.569,115.0,8.043478260869565,7.583243823845327,3.69,32.0,90.0,2.5,1429.581
1909,593.021,110.0,8.478260869565217,7.9914070891514495,3.69,32.0,90.0,2.5,1430.033
1910,593.4730000000001,109.0,8.478260869565217,8.098818474758325,3.78,33.0,150.0,2.5,1430.4850000000001
1911,593.925,109.0,8.478260869565217,8.356605800214822,4.13,33.0,150.0,2.5,1430.937
1912,594.378,109.0,8.478260869565217,8.335123523093447,4.04,33.0,150.0,2.5,1431.3899999999999
1913,594.831,109.0,8.478260869565217,8.399570354457573,3.96,33.0,150.0,2.5,1431.8429999999998
1914,595.283,109.0,8.478260869565217,8.421052631578947,4.13,33.0,150.0,2.5,1432.295
1915,595.735,109.0,8.478260869565217,8.399570354457573,4.04,33.0,150.0,2.5,1432.7469999999998
1916,596.188,109.0,8.478260869565217,8.335123523093447,3.87,33.0,150.0,2.5,1433.1999999999998
1917,596.64,109.0,8.478260869565217,8.378088077336196,4.04,33.0,150.0,2.5,1433.652
1918,597.0930000000001,109.0,8.478260869565217,8.421052631578947,4.13,33.0,150.0,2.5,1434.105
1919,597.545,109.0,8.478260869565217,8.335123523093447,4.04,33.0,150.0,2.5,1434.5569999999998
1920,597.998,109.0,8.478260869565217,8.399570354457573,4.04,33.0,150.0,2.5,1435.01
1921,598.45,116.0,8.043478260869565,8.313641245972072,3.87,33.0,150.0,2.5,1435.462
1922,598.9019999999999,120.0,7.608695652173912,7.9484425349087005,3.69,33.0,150.0,2.5,1435.9139999999998
1923,599.355,123.0,7.608695652173912,7.4543501611170795,3.08,33.0,150.0,2.5,1436.367
1924,599.807,125.0,7.391304347826088,7.497314715359828,2.81,33.0,150.0,2.5,1436.819
1925,600.26,131.0,6.956521739130435,7.1321160042964555,2.55,33.0,150.0,2.5,1437.272
1926,600.712,134.0,6.7391304347826075,6.702470461868957,1.93,33.0,150.0,2.5,1437.724
1927,601.165,135.0,6.7391304347826075,6.702470461868957,2.11,33.0,150.0,2.5,1438.177
1928,601.617,139.0,6.521739130434782,6.638023630504832,2.29,33.0,150.0,2.5,1438.629
