,oldTime,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark',time
2106,472677.0,152.0,73.0,729.0,268.0,23.0,150.0,2.5,1519764.0
2107,473130.0,151.0,73.0,722.0,267.0,23.0,150.0,2.5,1520217.0
2108,473582.0,151.0,73.0,718.0,269.0,23.0,150.0,2.5,1520669.0
2109,474034.0,147.0,74.0,719.0,271.0,23.0,150.0,2.5,1521121.0
2110,474487.0,143.0,75.0,717.0,273.0,23.0,150.0,2.5,1521574.0
2111,474939.0,136.0,78.0,679.0,277.0,23.0,150.0,2.5,1522026.0
2112,475392.0,132.0,79.0,670.0,279.0,24.0,45.0,2.5,1522479.0
2113,475844.0,132.0,79.0,658.0,284.0,24.0,45.0,2.5,1522931.0
2114,476297.0,132.0,79.0,655.0,286.0,24.0,45.0,2.5,1523384.0
2115,476749.0,132.0,79.0,656.0,282.0,24.0,45.0,2.5,1523836.0
2116,477201.0,132.0,79.0,658.0,287.0,24.0,45.0,2.5,1524288.0
2117,477653.0,132.0,79.0,658.0,285.0,24.0,45.0,2.5,1524740.0
2118,478105.0,132.0,79.0,658.0,282.0,24.0,45.0,2.5,1525192.0
2119,478558.0,132.0,79.0,657.0,276.0,24.0,45.0,2.5,1525645.0
2120,479010.0,132.0,79.0,653.0,284.0,24.0,45.0,2.5,1526097.0
2121,479463.0,132.0,79.0,660.0,289.0,24.0,45.0,2.5,1526550.0
2122,479916.0,131.0,79.0,657.0,287.0,24.0,45.0,2.5,1527003.0
2123,480368.0,130.0,79.0,653.0,285.0,24.0,45.0,2.5,1527455.0
2124,480820.0,126.0,81.0,654.0,286.0,24.0,45.0,2.5,1527907.0
2125,481272.0,119.0,83.0,649.0,295.0,24.0,45.0,2.5,1528359.0
2126,481725.0,117.0,83.0,619.0,297.0,24.0,45.0,2.5,1528812.0
2127,482177.0,113.0,85.0,598.0,299.0,24.0,45.0,2.5,1529264.0
2128,482631.0,108.0,86.0,618.0,299.0,24.0,45.0,2.5,1529718.0
2129,483083.0,102.0,88.0,579.0,299.0,24.0,45.0,2.5,1530170.0
2130,483535.0,97.0,89.0,578.0,296.0,24.0,45.0,2.5,1530622.0
2131,483987.0,93.0,91.0,542.0,295.0,24.0,45.0,2.5,1531074.0
2132,484439.0,89.0,92.0,553.0,299.0,24.0,45.0,2.5,1531526.0
2133,484892.0,80.0,95.0,523.0,304.0,24.0,45.0,2.5,1531979.0
2134,485344.0,78.0,95.0,508.0,304.0,24.0,45.0,2.5,1532431.0
2135,485797.0,69.0,98.0,479.0,310.0,24.0,45.0,2.5,1532884.0
2136,486249.0,65.0,99.0,494.0,309.0,24.0,45.0,2.5,1533336.0
2137,486702.0,61.0,101.0,468.0,315.0,24.0,45.0,2.5,1533789.0
2138,487154.0,56.0,102.0,438.0,315.0,24.0,45.0,2.5,1534241.0
2139,487607.0,52.0,103.0,432.0,319.0,24.0,45.0,2.5,1534694.0
2140,488059.0,47.0,105.0,401.0,325.0,24.0,45.0,2.5,1535146.0
2141,488511.0,43.0,106.0,410.0,323.0,24.0,45.0,2.5,1535598.0
2142,488963.0,41.0,107.0,388.0,323.0,24.0,45.0,2.5,1536050.0
2143,489416.0,40.0,107.0,377.0,326.0,25.0,120.0,2.5,1536503.0
2144,489869.0,40.0,107.0,372.0,327.0,25.0,120.0,2.5,1536956.0
2145,490321.0,40.0,107.0,371.0,327.0,25.0,120.0,2.5,1537408.0
2146,490773.0,40.0,107.0,375.0,327.0,25.0,120.0,2.5,1537860.0
2147,491225.0,40.0,107.0,376.0,326.0,25.0,120.0,2.5,1538312.0
2148,491678.0,40.0,107.0,373.0,327.0,25.0,120.0,2.5,1538765.0
2149,492130.0,40.0,107.0,375.0,325.0,25.0,120.0,2.5,1539217.0
2150,492582.0,40.0,107.0,371.0,326.0,25.0,120.0,2.5,1539669.0
2151,493035.0,40.0,107.0,374.0,327.0,25.0,120.0,2.5,1540122.0
2152,493488.0,40.0,107.0,374.0,326.0,25.0,120.0,2.5,1540575.0
2153,493940.0,40.0,107.0,370.0,325.0,25.0,120.0,2.5,1541027.0
2154,494392.0,40.0,107.0,375.0,326.0,25.0,120.0,2.5,1541479.0
2155,494844.0,40.0,107.0,368.0,323.0,25.0,120.0,2.5,1541931.0
2156,495296.0,40.0,107.0,374.0,326.0,25.0,120.0,2.5,1542383.0
2157,495748.0,40.0,107.0,374.0,326.0,25.0,120.0,2.5,1542835.0
2158,496201.0,40.0,107.0,373.0,325.0,25.0,120.0,2.5,1543288.0
2159,496654.0,40.0,107.0,371.0,325.0,25.0,120.0,2.5,1543741.0
2160,497107.0,41.0,107.0,372.0,326.0,25.0,120.0,2.5,1544194.0
2161,497559.0,41.0,107.0,374.0,324.0,25.0,120.0,2.5,1544646.0
2162,498011.0,46.0,105.0,393.0,318.0,25.0,120.0,2.5,1545098.0
2163,498463.0,53.0,103.0,401.0,315.0,25.0,120.0,2.5,1545550.0
2164,498916.0,57.0,102.0,406.0,317.0,25.0,120.0,2.5,1546003.0
2165,499369.0,63.0,100.0,439.0,315.0,25.0,120.0,2.5,1546456.0
2166,499821.0,68.0,98.0,449.0,308.0,25.0,120.0,2.5,1546908.0
2167,500274.0,70.0,98.0,461.0,305.0,25.0,120.0,2.5,1547361.0
2168,500726.0,77.0,96.0,472.0,303.0,25.0,120.0,2.5,1547813.0
2169,501178.0,81.0,94.0,488.0,302.0,25.0,120.0,2.5,1548265.0
2170,501631.0,85.0,93.0,514.0,300.0,25.0,120.0,2.5,1548718.0
2171,502083.0,92.0,91.0,521.0,300.0,25.0,120.0,2.5,1549170.0
2172,502536.0,94.0,90.0,535.0,299.0,25.0,120.0,2.5,1549623.0
2173,502988.0,94.0,90.0,540.0,299.0,25.0,120.0,2.5,1550075.0
2174,503441.0,94.0,90.0,539.0,298.0,25.0,120.0,2.5,1550528.0
2175,503893.0,95.0,90.0,535.0,299.0,25.0,120.0,2.5,1550980.0
2176,504346.0,98.0,89.0,540.0,300.0,25.0,120.0,2.5,1551433.0
2177,504798.0,98.0,89.0,550.0,299.0,26.0,165.0,2.5,1551885.0
2178,505250.0,98.0,89.0,554.0,298.0,26.0,165.0,2.5,1552337.0
2179,505702.0,98.0,89.0,556.0,300.0,26.0,165.0,2.5,1552789.0
2180,506154.0,98.0,89.0,555.0,298.0,26.0,165.0,2.5,1553241.0
2181,506607.0,98.0,89.0,554.0,302.0,26.0,165.0,2.5,1553694.0
2182,507060.0,98.0,89.0,554.0,303.0,26.0,165.0,2.5,1554147.0
2183,507513.0,98.0,89.0,555.0,304.0,26.0,165.0,2.5,1554600.0
2184,507965.0,98.0,89.0,554.0,306.0,26.0,165.0,2.5,1555052.0
2185,508417.0,98.0,89.0,555.0,299.0,26.0,165.0,2.5,1555504.0
2186,508869.0,98.0,89.0,554.0,297.0,26.0,165.0,2.5,1555956.0
2187,509321.0,101.0,88.0,557.0,300.0,26.0,165.0,2.5,1556408.0
2188,509774.0,104.0,87.0,562.0,300.0,26.0,165.0,2.5,1556861.0
2189,510227.0,110.0,86.0,583.0,296.0,26.0,165.0,2.5,1557314.0
2190,510680.0,113.0,85.0,592.0,294.0,26.0,165.0,2.5,1557767.0
2191,511132.0,117.0,83.0,606.0,290.0,26.0,165.0,2.5,1558219.0
2192,511584.0,123.0,82.0,629.0,285.0,26.0,165.0,2.5,1558671.0
2193,512036.0,130.0,79.0,645.0,283.0,26.0,165.0,2.5,1559123.0
2194,512489.0,134.0,78.0,649.0,284.0,26.0,165.0,2.5,1559576.0
2195,512941.0,138.0,77.0,676.0,278.0,26.0,165.0,2.5,1560028.0
2196,513393.0,143.0,75.0,683.0,276.0,26.0,165.0,2.5,1560480.0
2197,513846.0,149.0,74.0,702.0,275.0,26.0,165.0,2.5,1560933.0
2198,514299.0,156.0,71.0,718.0,272.0,26.0,165.0,2.5,1561386.0
2199,514751.0,160.0,70.0,742.0,270.0,26.0,165.0,2.5,1561838.0
2200,515203.0,162.0,70.0,749.0,266.0,26.0,165.0,2.5,1562290.0
2201,515655.0,169.0,67.0,765.0,264.0,26.0,165.0,2.5,1562742.0
2202,516108.0,171.0,67.0,766.0,264.0,26.0,165.0,2.5,1563195.0
2203,516560.0,178.0,65.0,779.0,263.0,26.0,165.0,2.5,1563647.0
2204,517013.0,175.0,66.0,795.0,263.0,26.0,165.0,2.5,1564100.0
2205,517465.0,172.0,66.0,790.0,258.0,26.0,165.0,2.5,1564552.0
2206,517918.0,168.0,68.0,786.0,260.0,26.0,165.0,2.5,1565005.0
2207,518371.0,167.0,68.0,766.0,263.0,26.0,165.0,2.5,1565458.0
2208,518823.0,164.0,69.0,767.0,263.0,26.0,165.0,2.5,1565910.0
2209,519276.0,163.0,69.0,755.0,264.0,26.0,165.0,2.5,1566363.0
2210,519728.0,159.0,70.0,754.0,265.0,26.0,165.0,2.5,1566815.0
2211,520180.0,159.0,70.0,748.0,261.0,26.0,165.0,2.5,1567267.0
2212,520632.0,155.0,72.0,734.0,264.0,27.0,180.0,2.5,1567719.0
2213,521084.0,155.0,72.0,729.0,265.0,27.0,180.0,2.5,1568171.0
2214,521538.0,155.0,72.0,726.0,264.0,27.0,180.0,2.5,1568625.0
2215,521990.0,155.0,72.0,730.0,262.0,27.0,180.0,2.5,1569077.0
2216,522442.0,155.0,72.0,728.0,265.0,27.0,180.0,2.5,1569529.0
2217,522894.0,155.0,72.0,727.0,264.0,27.0,180.0,2.5,1569981.0
2218,523347.0,155.0,72.0,731.0,267.0,27.0,180.0,2.5,1570434.0
2219,523800.0,155.0,72.0,727.0,266.0,27.0,180.0,2.5,1570887.0
2220,524252.0,155.0,72.0,729.0,266.0,27.0,180.0,2.5,1571339.0
2221,524705.0,155.0,72.0,732.0,264.0,27.0,180.0,2.5,1571792.0
2222,525157.0,155.0,72.0,729.0,266.0,27.0,180.0,2.5,1572244.0
2223,525609.0,155.0,72.0,731.0,265.0,27.0,180.0,2.5,1572696.0
2224,526061.0,162.0,70.0,745.0,261.0,27.0,180.0,2.5,1573148.0
2225,526513.0,166.0,68.0,748.0,263.0,27.0,180.0,2.5,1573600.0
2226,526967.0,170.0,67.0,761.0,261.0,27.0,180.0,2.5,1574054.0
2227,527419.0,171.0,67.0,772.0,259.0,27.0,180.0,2.5,1574506.0
2228,527871.0,174.0,66.0,772.0,260.0,27.0,180.0,2.5,1574958.0
2229,528324.0,176.0,65.0,788.0,261.0,27.0,180.0,2.5,1575411.0
2230,528776.0,180.0,64.0,788.0,258.0,27.0,180.0,2.5,1575863.0
2231,529229.0,180.0,64.0,804.0,258.0,27.0,180.0,2.5,1576316.0
2232,529681.0,180.0,64.0,801.0,256.0,27.0,180.0,2.5,1576768.0
2233,530134.0,180.0,64.0,803.0,257.0,27.0,180.0,2.5,1577221.0
2234,530586.0,180.0,64.0,804.0,257.0,27.0,180.0,2.5,1577673.0
2235,531038.0,179.0,64.0,802.0,256.0,28.0,75.0,2.5,1578125.0
2236,531491.0,179.0,64.0,801.0,258.0,28.0,75.0,2.5,1578578.0
2237,531943.0,179.0,64.0,802.0,256.0,28.0,75.0,2.5,1579030.0
2238,532396.0,179.0,64.0,805.0,258.0,28.0,75.0,2.5,1579483.0
2239,532849.0,179.0,64.0,805.0,257.0,28.0,75.0,2.5,1579936.0
2240,533301.0,179.0,64.0,801.0,256.0,28.0,75.0,2.5,1580388.0
2241,533753.0,179.0,64.0,806.0,256.0,28.0,75.0,2.5,1580840.0
2242,534206.0,179.0,64.0,803.0,256.0,28.0,75.0,2.5,1581293.0
2243,534658.0,179.0,64.0,804.0,256.0,28.0,75.0,2.5,1581745.0
2244,535111.0,179.0,64.0,804.0,256.0,28.0,75.0,2.5,1582198.0
2245,535563.0,179.0,64.0,803.0,256.0,28.0,75.0,2.5,1582650.0
2246,536015.0,179.0,64.0,801.0,257.0,28.0,75.0,2.5,1583102.0
2247,536468.0,176.0,65.0,808.0,256.0,28.0,75.0,2.5,1583555.0
2248,536920.0,170.0,67.0,798.0,257.0,28.0,75.0,2.5,1584007.0
2249,537373.0,166.0,68.0,772.0,259.0,28.0,75.0,2.5,1584460.0
2250,537825.0,164.0,69.0,753.0,260.0,28.0,75.0,2.5,1584912.0
2251,538278.0,155.0,72.0,738.0,261.0,28.0,75.0,2.5,1585365.0
2252,538730.0,149.0,74.0,731.0,266.0,28.0,75.0,2.5,1585817.0
2253,539182.0,145.0,75.0,706.0,268.0,28.0,75.0,2.5,1586269.0
2254,539634.0,138.0,77.0,698.0,271.0,28.0,75.0,2.5,1586721.0
2255,540087.0,134.0,78.0,673.0,278.0,28.0,75.0,2.5,1587174.0
2256,540540.0,127.0,80.0,660.0,283.0,28.0,75.0,2.5,1587627.0
2257,540992.0,123.0,82.0,645.0,292.0,28.0,75.0,2.5,1588079.0
2258,541445.0,121.0,82.0,635.0,291.0,28.0,75.0,2.5,1588532.0
2259,541897.0,114.0,84.0,614.0,296.0,28.0,75.0,2.5,1588984.0
2260,542349.0,114.0,84.0,615.0,295.0,28.0,75.0,2.5,1589436.0
2261,542801.0,113.0,85.0,610.0,292.0,28.0,75.0,2.5,1589888.0
2262,543254.0,113.0,85.0,596.0,299.0,29.0,135.0,2.5,1590341.0
2263,543707.0,113.0,85.0,595.0,298.0,29.0,135.0,2.5,1590794.0
2264,544159.0,113.0,85.0,595.0,297.0,29.0,135.0,2.5,1591246.0
2265,544612.0,113.0,85.0,600.0,295.0,29.0,135.0,2.5,1591699.0
2266,545064.0,113.0,85.0,595.0,299.0,29.0,135.0,2.5,1592151.0
2267,545516.0,113.0,85.0,594.0,299.0,29.0,135.0,2.5,1592603.0
2268,545969.0,113.0,85.0,596.0,299.0,29.0,135.0,2.5,1593056.0
2269,546421.0,113.0,85.0,598.0,299.0,29.0,135.0,2.5,1593508.0
2270,546873.0,113.0,85.0,594.0,296.0,29.0,135.0,2.5,1593960.0
2271,547325.0,113.0,85.0,596.0,301.0,29.0,135.0,2.5,1594412.0
2272,547778.0,113.0,85.0,594.0,297.0,29.0,135.0,2.5,1594865.0
2273,548231.0,117.0,83.0,612.0,294.0,29.0,135.0,2.5,1595318.0
2274,548684.0,123.0,82.0,618.0,295.0,29.0,135.0,2.5,1595771.0
2275,549136.0,125.0,81.0,658.0,287.0,29.0,135.0,2.5,1596223.0
2276,549588.0,129.0,80.0,645.0,290.0,29.0,135.0,2.5,1596675.0
2277,550040.0,133.0,78.0,662.0,286.0,29.0,135.0,2.5,1597127.0
2278,550493.0,136.0,78.0,660.0,285.0,29.0,135.0,2.5,1597580.0
2279,550946.0,136.0,78.0,661.0,286.0,29.0,135.0,2.5,1598033.0
2280,551398.0,139.0,77.0,672.0,280.0,29.0,135.0,2.5,1598485.0
2281,551851.0,140.0,76.0,687.0,277.0,30.0,60.0,2.5,1598938.0
2282,552303.0,140.0,76.0,688.0,274.0,30.0,60.0,2.5,1599390.0
2283,552755.0,140.0,76.0,685.0,275.0,30.0,60.0,2.5,1599842.0
2284,553207.0,140.0,76.0,685.0,277.0,30.0,60.0,2.5,1600294.0
2285,553660.0,140.0,76.0,687.0,277.0,30.0,60.0,2.5,1600747.0
2286,554113.0,140.0,76.0,686.0,278.0,30.0,60.0,2.5,1601200.0
2287,554565.0,140.0,76.0,689.0,277.0,30.0,60.0,2.5,1601652.0
2288,555018.0,140.0,76.0,686.0,276.0,30.0,60.0,2.5,1602105.0
2289,555470.0,140.0,76.0,683.0,276.0,30.0,60.0,2.5,1602557.0
2290,555922.0,140.0,76.0,691.0,275.0,30.0,60.0,2.5,1603009.0
2291,556374.0,140.0,76.0,688.0,274.0,30.0,60.0,2.5,1603461.0
2292,556826.0,139.0,77.0,686.0,274.0,30.0,60.0,2.5,1603913.0
2293,557279.0,139.0,77.0,689.0,276.0,30.0,60.0,2.5,1604366.0
2294,557732.0,136.0,78.0,678.0,280.0,30.0,60.0,2.5,1604819.0
2295,558185.0,133.0,78.0,666.0,286.0,30.0,60.0,2.5,1605272.0
2296,558637.0,131.0,79.0,665.0,283.0,30.0,60.0,2.5,1605724.0
2297,559089.0,127.0,80.0,647.0,287.0,30.0,60.0,2.5,1606176.0
2298,559541.0,120.0,82.0,635.0,290.0,30.0,60.0,2.5,1606628.0
2299,559993.0,116.0,84.0,634.0,299.0,30.0,60.0,2.5,1607080.0
2300,560446.0,113.0,85.0,611.0,299.0,30.0,60.0,2.5,1607533.0
2301,560899.0,109.0,86.0,588.0,300.0,30.0,60.0,2.5,1607986.0
2302,561352.0,105.0,87.0,583.0,302.0,30.0,60.0,2.5,1608439.0
2303,561804.0,96.0,90.0,569.0,306.0,30.0,60.0,2.5,1608891.0
2304,562256.0,90.0,92.0,559.0,304.0,30.0,60.0,2.5,1609343.0
2305,562709.0,85.0,93.0,524.0,311.0,30.0,60.0,2.5,1609796.0
2306,563161.0,83.0,94.0,537.0,312.0,30.0,60.0,2.5,1610248.0
2307,563614.0,77.0,96.0,510.0,313.0,31.0,165.0,2.5,1610701.0
2308,564066.0,77.0,96.0,498.0,311.0,31.0,165.0,2.5,1611153.0
2309,564519.0,77.0,96.0,485.0,313.0,31.0,165.0,2.5,1611606.0
2310,564971.0,77.0,96.0,482.0,313.0,31.0,165.0,2.5,1612058.0
2311,565424.0,77.0,96.0,487.0,316.0,31.0,165.0,2.5,1612511.0
2312,565876.0,77.0,96.0,486.0,317.0,31.0,165.0,2.5,1612963.0
2313,566328.0,77.0,96.0,487.0,314.0,31.0,165.0,2.5,1613415.0
2314,566780.0,77.0,96.0,488.0,314.0,31.0,165.0,2.5,1613867.0
2315,567232.0,77.0,96.0,484.0,314.0,31.0,165.0,2.5,1614319.0
2316,567685.0,77.0,96.0,483.0,314.0,31.0,165.0,2.5,1614772.0
2317,568138.0,77.0,96.0,488.0,310.0,31.0,165.0,2.5,1615225.0
2318,568591.0,77.0,96.0,485.0,311.0,31.0,165.0,2.5,1615678.0
2319,569043.0,77.0,96.0,488.0,312.0,31.0,165.0,2.5,1616130.0
2320,569495.0,77.0,96.0,483.0,311.0,31.0,165.0,2.5,1616582.0
2321,569947.0,78.0,95.0,484.0,313.0,31.0,165.0,2.5,1617034.0
2322,570400.0,84.0,93.0,511.0,307.0,31.0,165.0,2.5,1617487.0
2323,570852.0,89.0,92.0,518.0,307.0,31.0,165.0,2.5,1617939.0
2324,571304.0,94.0,90.0,531.0,306.0,31.0,165.0,2.5,1618391.0
2325,571757.0,98.0,89.0,537.0,300.0,31.0,165.0,2.5,1618844.0
2326,572209.0,100.0,89.0,557.0,300.0,31.0,165.0,2.5,1619296.0
2327,572662.0,105.0,87.0,568.0,299.0,31.0,165.0,2.5,1619749.0
2328,573115.0,109.0,86.0,577.0,297.0,31.0,165.0,2.5,1620202.0
2329,573567.0,114.0,84.0,590.0,294.0,31.0,165.0,2.5,1620654.0
2330,574019.0,118.0,83.0,605.0,295.0,31.0,165.0,2.5,1621106.0
2331,574471.0,122.0,82.0,613.0,293.0,31.0,165.0,2.5,1621558.0
2332,574924.0,127.0,80.0,638.0,285.0,31.0,165.0,2.5,1622011.0
2333,575376.0,131.0,79.0,636.0,285.0,31.0,165.0,2.5,1622463.0
2334,575829.0,138.0,77.0,664.0,275.0,31.0,165.0,2.5,1622916.0
2335,576281.0,140.0,76.0,674.0,275.0,31.0,165.0,2.5,1623368.0
2336,576734.0,146.0,74.0,692.0,270.0,31.0,165.0,2.5,1623821.0
2337,577186.0,149.0,74.0,702.0,268.0,31.0,165.0,2.5,1624273.0
2338,577639.0,153.0,72.0,708.0,269.0,31.0,165.0,2.5,1624726.0
2339,578091.0,162.0,70.0,745.0,259.0,31.0,165.0,2.5,1625178.0
2340,578543.0,166.0,68.0,748.0,260.0,31.0,165.0,2.5,1625630.0
2341,578996.0,168.0,68.0,765.0,258.0,31.0,165.0,2.5,1626083.0
2342,579448.0,175.0,66.0,781.0,257.0,31.0,165.0,2.5,1626535.0
2343,579901.0,175.0,66.0,784.0,257.0,31.0,165.0,2.5,1626988.0
2344,580353.0,172.0,66.0,778.0,256.0,31.0,165.0,2.5,1627440.0
2345,580805.0,168.0,68.0,759.0,257.0,31.0,165.0,2.5,1627892.0
2346,581258.0,165.0,69.0,762.0,257.0,31.0,165.0,2.5,1628345.0
2347,581711.0,162.0,70.0,741.0,261.0,31.0,165.0,2.5,1628798.0
2348,582163.0,161.0,70.0,743.0,260.0,31.0,165.0,2.5,1629250.0
2349,582616.0,158.0,71.0,745.0,261.0,31.0,165.0,2.5,1629703.0
2350,583068.0,156.0,71.0,736.0,263.0,31.0,165.0,2.5,1630155.0
2351,583520.0,153.0,72.0,739.0,263.0,31.0,165.0,2.5,1630607.0
2352,583972.0,152.0,73.0,744.0,262.0,31.0,165.0,2.5,1631059.0
2353,584425.0,151.0,73.0,718.0,266.0,32.0,90.0,2.5,1631512.0
2354,584877.0,151.0,73.0,716.0,269.0,32.0,90.0,2.5,1631964.0
2355,585330.0,151.0,73.0,713.0,267.0,32.0,90.0,2.5,1632417.0
2356,585783.0,151.0,73.0,718.0,267.0,32.0,90.0,2.5,1632870.0
2357,586235.0,151.0,73.0,718.0,266.0,32.0,90.0,2.5,1633322.0
2358,586687.0,151.0,73.0,714.0,267.0,32.0,90.0,2.5,1633774.0
2359,587139.0,151.0,73.0,717.0,270.0,32.0,90.0,2.5,1634226.0
2360,587592.0,151.0,73.0,716.0,269.0,32.0,90.0,2.5,1634679.0
2361,588044.0,151.0,73.0,717.0,267.0,32.0,90.0,2.5,1635131.0
2362,588497.0,151.0,73.0,715.0,268.0,32.0,90.0,2.5,1635584.0
2363,588949.0,151.0,73.0,717.0,267.0,32.0,90.0,2.5,1636036.0
2364,589402.0,148.0,74.0,713.0,266.0,32.0,90.0,2.5,1636489.0
2365,589854.0,142.0,76.0,703.0,270.0,32.0,90.0,2.5,1636941.0
2366,590306.0,139.0,77.0,693.0,273.0,32.0,90.0,2.5,1637393.0
2367,590759.0,130.0,79.0,671.0,279.0,32.0,90.0,2.5,1637846.0
2368,591211.0,128.0,80.0,671.0,284.0,32.0,90.0,2.5,1638298.0
2369,591664.0,124.0,81.0,652.0,292.0,32.0,90.0,2.5,1638751.0
2370,592117.0,119.0,83.0,624.0,297.0,32.0,90.0,2.5,1639204.0
2371,592569.0,115.0,84.0,623.0,299.0,32.0,90.0,2.5,1639656.0
2372,593021.0,110.0,86.0,604.0,299.0,32.0,90.0,2.5,1640108.0
2373,593473.0,109.0,86.0,599.0,300.0,33.0,150.0,2.5,1640560.0
2374,593925.0,109.0,86.0,587.0,304.0,33.0,150.0,2.5,1641012.0
2375,594378.0,109.0,86.0,588.0,303.0,33.0,150.0,2.5,1641465.0
2376,594831.0,109.0,86.0,585.0,302.0,33.0,150.0,2.5,1641918.0
2377,595283.0,109.0,86.0,584.0,304.0,33.0,150.0,2.5,1642370.0
2378,595735.0,109.0,86.0,585.0,303.0,33.0,150.0,2.5,1642822.0
2379,596188.0,109.0,86.0,588.0,301.0,33.0,150.0,2.5,1643275.0
2380,596640.0,109.0,86.0,586.0,303.0,33.0,150.0,2.5,1643727.0
2381,597093.0,109.0,86.0,584.0,304.0,33.0,150.0,2.5,1644180.0
2382,597545.0,109.0,86.0,588.0,303.0,33.0,150.0,2.5,1644632.0
2383,597998.0,109.0,86.0,585.0,303.0,33.0,150.0,2.5,1645085.0
2384,598450.0,116.0,84.0,589.0,301.0,33.0,150.0,2.5,1645537.0
2385,598902.0,120.0,82.0,606.0,299.0,33.0,150.0,2.5,1645989.0
2386,599355.0,123.0,82.0,629.0,292.0,33.0,150.0,2.5,1646442.0
2387,599807.0,125.0,81.0,627.0,289.0,33.0,150.0,2.5,1646894.0
2388,600260.0,131.0,79.0,644.0,286.0,33.0,150.0,2.5,1647347.0
2389,600712.0,134.0,78.0,664.0,279.0,33.0,150.0,2.5,1647799.0
2390,601165.0,135.0,78.0,664.0,281.0,33.0,150.0,2.5,1648252.0
2391,601617.0,139.0,77.0,667.0,283.0,33.0,150.0,2.5,1648704.0
2392,602069.0,139.0,77.0,669.0,279.0,33.0,150.0,2.5,1649156.0
2393,602522.0,143.0,75.0,688.0,277.0,33.0,150.0,2.5,1649609.0
2394,602974.0,143.0,75.0,689.0,277.0,33.0,150.0,2.5,1650061.0
2395,603427.0,143.0,75.0,695.0,275.0,33.0,150.0,2.5,1650514.0
2396,603879.0,146.0,74.0,705.0,270.0,33.0,150.0,2.5,1650966.0
2397,604332.0,147.0,74.0,703.0,270.0,34.0,135.0,2.5,1651419.0
2398,604784.0,147.0,74.0,703.0,270.0,34.0,135.0,2.5,1651871.0
2399,605236.0,147.0,74.0,703.0,270.0,34.0,135.0,2.5,1652323.0
2400,605689.0,147.0,74.0,704.0,271.0,34.0,135.0,2.5,1652776.0
2401,606141.0,147.0,74.0,703.0,271.0,34.0,135.0,2.5,1653228.0
2402,606594.0,147.0,74.0,703.0,273.0,34.0,135.0,2.5,1653681.0
2403,607046.0,147.0,74.0,707.0,273.0,34.0,135.0,2.5,1654133.0
2404,607499.0,147.0,74.0,703.0,272.0,34.0,135.0,2.5,1654586.0
2405,607951.0,147.0,74.0,702.0,268.0,34.0,135.0,2.5,1655038.0
2406,608403.0,147.0,74.0,707.0,270.0,34.0,135.0,2.5,1655490.0
2407,608856.0,147.0,74.0,704.0,269.0,34.0,135.0,2.5,1655943.0
2408,609308.0,147.0,74.0,703.0,270.0,34.0,135.0,2.5,1656395.0
2409,609761.0,147.0,74.0,707.0,269.0,34.0,135.0,2.5,1656848.0
2410,610214.0,147.0,74.0,705.0,269.0,34.0,135.0,2.5,1657301.0
2411,610666.0,146.0,74.0,702.0,270.0,34.0,135.0,2.5,1657753.0
2412,611118.0,143.0,75.0,734.0,268.0,34.0,135.0,2.5,1658205.0
2413,611570.0,137.0,77.0,688.0,274.0,34.0,135.0,2.5,1658657.0
2414,612023.0,136.0,78.0,689.0,277.0,34.0,135.0,2.5,1659110.0
2415,612475.0,136.0,78.0,663.0,283.0,34.0,135.0,2.5,1659562.0
2416,612928.0,136.0,78.0,666.0,284.0,34.0,135.0,2.5,1660015.0
2417,613380.0,136.0,78.0,670.0,283.0,34.0,135.0,2.5,1660467.0
2418,613833.0,133.0,78.0,668.0,281.0,35.0,75.0,2.5,1660920.0
2419,614285.0,133.0,78.0,667.0,283.0,35.0,75.0,2.5,1661372.0
2420,614737.0,133.0,78.0,666.0,284.0,35.0,75.0,2.5,1661824.0
2421,615190.0,133.0,78.0,667.0,281.0,35.0,75.0,2.5,1662277.0
2422,615642.0,133.0,78.0,672.0,286.0,35.0,75.0,2.5,1662729.0
2423,616095.0,133.0,78.0,668.0,286.0,35.0,75.0,2.5,1663182.0
2424,616547.0,133.0,78.0,667.0,289.0,35.0,75.0,2.5,1663634.0
2425,617000.0,133.0,78.0,666.0,286.0,35.0,75.0,2.5,1664087.0
2426,617452.0,133.0,78.0,667.0,285.0,35.0,75.0,2.5,1664539.0
2427,617904.0,133.0,78.0,668.0,283.0,35.0,75.0,2.5,1664991.0
2428,618357.0,133.0,78.0,669.0,284.0,35.0,75.0,2.5,1665444.0
2429,618809.0,127.0,80.0,669.0,281.0,35.0,75.0,2.5,1665896.0
2430,619262.0,125.0,81.0,644.0,290.0,35.0,75.0,2.5,1666349.0
2431,619715.0,119.0,83.0,624.0,295.0,35.0,75.0,2.5,1666802.0
2432,620167.0,116.0,84.0,630.0,292.0,35.0,75.0,2.5,1667254.0
2433,620619.0,114.0,84.0,610.0,300.0,35.0,75.0,2.5,1667706.0
2434,621071.0,113.0,85.0,620.0,295.0,35.0,75.0,2.5,1668158.0
2435,621523.0,107.0,86.0,593.0,301.0,35.0,75.0,2.5,1668610.0
2436,621976.0,101.0,88.0,590.0,298.0,35.0,75.0,2.5,1669063.0
2437,622429.0,98.0,89.0,570.0,300.0,35.0,75.0,2.5,1669516.0
