31606,2.00,0.17,252.89,259,244
31662,2.00,0.17,252.88,263,253
31718,2.00,0.16,252.87,267,253
31774,2.00,0.16,252.85,271,260
31830,2.00,0.16,252.83,275,260
31886,2.00,0.16,252.79,280,268
31942,2.00,0.15,252.74,284,271
31998,2.00,0.15,252.70,288,277
32054,2.00,0.14,252.65,292,278
32110,2.00,0.14,252.60,297,287
32166,2.00,0.14,252.56,301,292
32222,2.00,0.13,252.53,305,293
32278,2.00,0.13,252.50,309,296
32334,2.00,0.13,252.48,314,301
32390,2.00,0.13,252.46,318,303
32446,2.00,0.13,252.45,322,313
32502,2.00,0.13,252.44,327,314
32558,2.00,0.13,252.43,331,314
32614,2.00,0.13,252.43,335,326
32670,2.00,0.12,252.41,339,327
32726,2.00,0.12,252.39,344,330
32782,2.00,0.12,252.36,348,337
32838,2.00,0.12,252.31,352,337
32894,2.00,0.11,252.26,357,339
32950,2.00,0.10,252.19,361,353
33006,2.00,0.10,252.11,365,353
33062,2.00,0.09,252.01,370,357
33118,2.00,0.08,251.91,374,359
33174,2.00,0.07,251.80,379,370
33230,2.00,0.06,251.69,383,370
33286,2.00,0.05,251.58,388,378
33342,2.00,0.04,251.47,392,377
33398,2.00,0.03,251.38,397,383
33454,2.00,0.03,251.31,401,392
33510,2.00,0.02,251.25,406,392
33566,2.00,0.02,251.20,410,398
33622,2.00,0.01,251.17,415,403
33678,2.00,0.01,251.14,419,403
33734,2.00,0.01,251.13,424,413
33790,2.00,0.01,251.12,428,416
33846,2.00,0.01,251.12,433,422
33902,2.00,0.01,251.13,438,421
33958,2.00,0.01,251.14,442,432
34014,2.00,0.01,251.15,447,432
34070,2.00,0.01,251.16,451,438
34126,2.00,0.02,251.18,456,443
34182,2.00,0.02,251.19,460,444
34238,2.00,0.02,251.19,465,453
34294,2.00,0.02,251.20,469,453
34350,2.00,0.02,251.21,474,460
34406,2.00,0.02,251.22,478,469
34462,2.00,0.02,251.24,483,468
34518,2.00,0.02,251.25,487,473
34574,2.00,0.02,251.27,492,481
34630,2.00,0.03,251.29,496,481
34686,2.00,0.03,251.30,501,489
34742,2.00,0.03,251.31,505,493
34798,2.00,0.03,251.31,510,494
34854,2.00,0.03,251.31,514,499
34910,2.00,0.03,251.29,519,507
34966,2.00,0.02,251.27,523,508
35022,2.00,0.02,251.24,528,511
35078,2.00,0.02,251.21,532,518
35134,2.00,0.02,251.18,537,519
35190,2.00,0.01,251.14,541,531
35246,2.00,0.01,251.11,546,540
35302,2.00,0.00,251.08,550,540
35358,2.00,0.00,251.06,555,540
35414,2.00,0.00,251.04,559,539
35471,2.00,0.00,251.03,564,556
35527,2.00,0.00,251.03,569,557
35583,2.00,0.00,251.05,573,561
35639,2.00,0.00,251.07,578,564
35695,2.00,0.00,251.10,582,572
35751,2.00,0.01,251.14,587,572
35807,2.00,0.02,251.19,591,579
35863,2.00,0.02,251.25,596,584
35919,2.00,0.03,251.32,600,584
35975,2.00,0.03,251.40,604,593
36031,2.00,0.04,251.48,609,594
36087,2.00,0.05,251.57,613,601
36143,2.00,0.06,251.66,618,608
36199,2.00,0.07,251.75,622,608
36255,2.00,0.07,251.84,626,617
36311,2.00,0.08,251.94,631,618
36367,2.00,0.09,252.03,635,623
36423,2.00,0.10,252.12,639,627
36479,2.00,0.11,252.21,643,631
36535,2.00,0.11,252.30,648,636
36591,2.00,0.12,252.38,652,636
36647,2.00,0.13,252.46,656,644
36703,2.00,0.13,252.53,660,649
36759,2.00,0.14,252.59,665,649
36815,2.00,0.14,252.65,669,657
36871,2.00,0.15,252.69,673,662
36927,2.00,0.15,252.72,677,662
36983,2.00,0.15,252.74,681,668
37039,2.00,0.15,252.76,686,676
37095,2.00,0.16,252.77,690,676
37151,2.00,0.16,252.78,694,680
37207,2.00,0.16,252.80,698,683
37263,2.00,0.16,252.81,702,683
37319,2.00,0.16,252.82,707,699
37375,2.00,0.16,252.82,711,699
37431,2.00,0.16,252.81,715,699
37487,2.00,0.16,252.80,719,702
37543,2.00,0.16,252.78,723,716
37599,2.00,0.15,252.76,728,718
37655,2.00,0.15,252.73,732,718
37711,2.00,0.15,252.70,736,721
37767,2.00,0.15,252.67,740,732
37823,2.00,0.14,252.64,744,732
37879,2.00,0.14,252.62,749,737
37935,2.00,0.14,252.61,753,738
37991,2.00,0.14,252.60,757,751
38047,2.00,0.14,252.60,761,751
38103,2.00,0.14,252.61,766,751
38159,2.00,0.14,252.62,770,758
38215,2.00,0.14,252.64,774,760
38271,2.00,0.15,252.67,778,770
38327,2.00,0.15,252.70,783,773
38383,2.00,0.15,252.75,787,777
38439,2.00,0.16,252.80,791,776
38495,2.00,0.16,252.87,795,786
38551,2.00,0.17,252.94,799,788
38607,2.00,0.18,253.03,803,788
38663,2.00,0.19,253.12,807,800
38719,2.00,0.19,253.22,811,800
38775,2.00,0.20,253.31,815,804
38831,2.00,0.21,253.41,819,809
38887,2.00,0.22,253.49,823,809
38943,2.00,0.23,253.57,827,819
38999,2.00,0.23,253.64,831,819
39055,2.00,0.24,253.70,835,823
39111,2.00,0.24,253.75,839,827
39167,2.00,0.25,253.80,843,829
39223,2.00,0.25,253.85,847,837
39279,2.00,0.25,253.90,851,839
39335,2.00,0.26,253.94,855,842
39391,2.00,0.26,253.99,859,848
39447,2.00,0.27,254.04,863,848
39503,2.00,0.27,254.09,867,858
39559,2.00,0.28,254.14,871,858
39615,2.00,0.28,254.19,875,859
39671,2.00,0.29,254.25,879,865
39727,2.00,0.29,254.29,882,874
39783,2.00,0.29,254.33,886,874
39839,2.00,0.29,254.36,890,878
39895,2.00,0.30,254.38,894,879
39951,2.00,0.30,254.40,898,882
40007,2.00,0.30,254.41,902,893
40063,2.00,0.30,254.43,906,893
40119,2.00,0.30,254.44,909,899
40175,2.00,0.30,254.45,913,900
40231,2.00,0.30,254.47,917,907
40287,2.00,0.31,254.48,921,907
40343,2.00,0.31,254.48,925,913
40399,2.00,0.31,254.48,929,920
40455,2.00,0.31,254.47,933,920
40511,2.00,0.30,254.46,937,924
40567,2.00,0.30,254.45,940,933
40623,2.00,0.30,254.43,944,933
40679,2.00,0.30,254.41,948,933
40735,2.00,0.30,254.39,952,941
40791,2.00,0.30,254.36,956,942
40847,2.00,0.29,254.34,960,950
40903,2.00,0.29,254.31,964,949
40959,2.00,0.29,254.29,968,960
41015,2.00,0.29,254.27,972,960
41071,2.00,0.29,254.25,975,965
41127,2.00,0.28,254.23,979,968
41183,2.00,0.28,254.21,983,969
41239,2.00,0.28,254.20,987,978
41295,2.00,0.28,254.18,991,978
41351,2.00,0.28,254.16,995,985
41407,2.00,0.28,254.13,999,984
41463,2.00,0.27,254.11,1003,993
41519,2.00,0.27,254.08,1007,998
41576,2.00,0.27,254.05,1011,1000
41632,2.00,0.27,254.02,1015,1002
41688,2.00,0.26,253.99,1019,1007
41744,2.00,0.26,253.97,1023,1011
41800,2.00,0.26,253.95,1027,1020
41856,2.00,0.26,253.92,1031,1019
41912,2.00,0.25,253.90,1035,1024
41968,2.00,0.25,253.87,1039,1024
42024,2.00,0.25,253.85,1043,1029
42081,2.00,0.25,253.83,1047,1041
42137,2.00,0.25,253.81,1051,1041
42193,2.00,0.25,253.80,1055,1040
42249,2.00,0.25,253.80,1059,1043
42305,2.00,0.25,253.80,1063,1053
42361,2.00,0.25,253.81,1067,1052
42417,2.00,0.25,253.81,1071,1060
42473,2.00,0.25,253.83,1075,1060
42529,2.00,0.25,253.84,1079,1064
42586,2.00,0.25,253.84,1083,1072
42642,2.00,0.25,253.84,1087,1075
42698,2.00,0.25,253.84,1091,1079
42754,2.00,0.25,253.82,1095,1083
42810,2.00,0.25,253.80,1099,1088
42866,2.00,0.24,253.77,1103,1089
42922,2.00,0.24,253.73,1107,1101
42978,2.00,0.24,253.68,1111,1101
43035,2.00,0.23,253.63,1115,1101
43091,2.00,0.23,253.58,1119,1107
43147,2.00,0.22,253.53,1123,1113
43203,2.00,0.22,253.48,1127,1118
43259,2.00,0.22,253.45,1131,1117
43315,2.00,0.21,253.42,1135,1124
43371,2.00,0.21,253.41,1139,1127
43427,2.00,0.21,253.41,1143,1133
43483,2.00,0.21,253.42,1147,1131
43540,2.00,0.21,253.44,1152,1140
43596,2.00,0.22,253.47,1156,1140
43652,2.00,0.22,253.51,1160,1149
43708,2.00,0.22,253.55,1164,1149
43764,2.00,0.23,253.60,1168,1159
43820,2.00,0.23,253.66,1172,1159
43876,2.00,0.24,253.72,1176,1167
43932,2.00,0.25,253.80,1180,1168
43988,2.00,0.25,253.88,1183,1173
44045,2.00,0.26,253.96,1187,1177
44101,2.00,0.27,254.05,1191,1175
44157,2.00,0.28,254.14,1195,1184
44213,2.00,0.28,254.23,1199,1184
44269,2.00,0.29,254.32,1203,1192
44325,2.00,0.30,254.41,1207,1193
44381,2.00,0.31,254.51,1210,1199
44437,2.00,0.32,254.59,1214,1203
44493,2.00,0.32,254.68,1218,1207
44550,2.00,0.33,254.75,1222,1208
44606,2.00,0.34,254.82,1226,1212
44662,2.00,0.34,254.88,1229,1215
44718,2.00,0.35,254.93,1233,1223
44774,2.00,0.35,254.98,1237,1223
44830,2.00,0.35,255.01,1241,1229
44886,2.00,0.35,255.04,1244,1229
44942,2.00,0.36,255.05,1248,1234
44999,2.00,0.36,255.06,1252,1249
45055,2.00,0.36,255.06,1255,1249
45111,2.00,0.35,255.04,1259,1249
45167,2.00,0.35,255.01,1263,1249
45223,2.00,0.35,254.96,1267,1249
45279,2.00,0.34,254.91,1271,1263
45335,2.00,0.34,254.85,1274,1267
45391,2.00,0.33,254.79,1278,1267
45447,2.00,0.33,254.73,1282,1267
45504,2.00,0.32,254.67,1286,1269
45560,2.00,0.32,254.61,1290,1284
45616,2.00,0.31,254.56,1294,1284
45672,2.00,0.31,254.51,1298,1284
45728,2.00,0.30,254.46,1301,1291
45784,2.00,0.30,254.41,1305,1298
45840,2.00,0.30,254.37,1309,1298
45896,2.00,0.29,254.34,1313,1299
45952,2.00,0.29,254.31,1317,1308
46009,2.00,0.29,254.29,1321,1308
46065,2.00,0.29,254.28,1325,1314
46121,2.00,0.29,254.27,1329,1318
46177,2.00,0.29,254.27,1333,1319
46233,2.00,0.29,254.27,1337,1327
46289,2.00,0.29,254.27,1340,1328
46345,2.00,0.29,254.28,1344,1334
46401,2.00,0.29,254.28,1348,1338
46457,2.00,0.29,254.30,1352,1338
46514,2.00,0.29,254.32,1356,1347
46570,2.00,0.29,254.34,1360,1349
46626,2.00,0.30,254.36,1364,1349
46682,2.00,0.30,254.37,1368,1359
46738,2.00,0.30,254.39,1372,1358
46794,2.00,0.30,254.39,1375,1365
46850,2.00,0.30,254.40,1379,1367
46906,2.00,0.30,254.41,1383,1372
46963,2.00,0.30,254.41,1387,1373
47019,2.00,0.30,254.41,1391,1379
47075,2.00,0.30,254.41,1395,1385
47131,2.00,0.30,254.41,1399,1387
47187,2.00,0.30,254.40,1403,1390
47243,2.00,0.30,254.41,1406,1395
47299,2.00,0.30,254.41,1410,1397
47355,2.00,0.30,254.41,1414,1405
47412,2.00,0.30,254.40,1418,1405
47468,2.00,0.30,254.40,1422,1411
47524,2.00,0.30,254.41,1426,1411
47580,2.00,0.30,254.41,1430,1419
47636,2.00,0.30,254.42,1433,1420
47692,2.00,0.30,254.43,1437,1429
47748,2.00,0.30,254.46,1441,1430
47804,2.00,0.31,254.49,1445,1430
47860,2.00,0.31,254.53,1449,1434
47917,2.00,0.31,254.57,1453,1445
47973,2.00,0.32,254.62,1456,1447
48029,2.00,0.32,254.67,1460,1449
48085,2.00,0.33,254.71,1464,1450
48141,2.00,0.33,254.75,1468,1459
48197,2.00,0.33,254.78,1472,1459
48253,2.00,0.33,254.80,1475,1461
48309,2.00,0.34,254.82,1479,1471
48366,2.00,0.34,254.83,1483,1470
48422,2.00,0.34,254.85,1487,1473
48478,2.00,0.34,254.86,1491,1480
48534,2.00,0.34,254.87,1494,1480
48590,2.00,0.34,254.88,1498,1489
48646,2.00,0.34,254.88,1502,1493
48702,2.00,0.34,254.88,1506,1493
48758,2.00,0.34,254.87,1509,1498
48814,2.00,0.34,254.86,1513,1502
48871,2.00,0.34,254.85,1517,1503
48927,2.00,0.34,254.83,1521,1509
48983,2.00,0.33,254.81,1525,1513
49039,2.00,0.33,254.77,1528,1518
49095,2.00,0.33,254.73,1532,1518
49151,2.00,0.32,254.68,1536,1527
49207,2.00,0.32,254.63,1540,1528
49263,2.00,0.31,254.56,1544,1532
49319,2.00,0.31,254.50,1548,1538
49376,2.00,0.30,254.43,1552,1539
49432,2.00,0.29,254.36,1556,1544
49488,2.00,0.29,254.28,1560,1549
49544,2.00,0.28,254.21,1563,1549
49600,2.00,0.28,254.15,1567,1558
49656,2.00,0.27,254.09,1571,1560
49712,2.00,0.27,254.04,1575,1564
49768,2.00,0.26,254.00,1579,1569
49825,2.00,0.26,253.97,1583,1569
49881,2.00,0.26,253.94,1587,1578
49937,2.00,0.26,253.92,1591,1580
49993,2.00,0.25,253.89,1595,1581
50049,2.00,0.25,253.87,1599,1587
50105,2.00,0.25,253.86,1603,1590
50161,2.00,0.25,253.85,1607,1598
50217,2.00,0.25,253.84,1611,1598
50273,2.00,0.25,253.84,1615,1600
50330,2.00,0.25,253.85,1619,1609
50386,2.00,0.25,253.87,1623,1609
50442,2.00,0.26,253.90,1627,1613
50498,2.00,0.26,253.95,1631,1617
50554,2.00,0.26,254.01,1635,1620
50610,2.00,0.27,254.07,1639,1628
50666,2.00,0.28,254.14,1643,1629
50722,2.00,0.28,254.21,1647,1639
50778,2.00,0.29,254.27,1651,1639
50835,2.00,0.29,254.33,1654,1641
50891,2.00,0.30,254.39,1658,1652
50947,2.00,0.30,254.44,1662,1653
51003,2.00,0.31,254.49,1666,1653
51059,2.00,0.31,254.55,1670,1659
51115,2.00,0.32,254.60,1674,1660
51171,2.00,0.32,254.66,1677,1670
51227,2.00,0.33,254.72,1681,1670
51283,2.00,0.33,254.78,1685,1671
51340,2.00,0.34,254.85,1689,1672
51396,2.00,0.34,254.92,1692,1685
51452,2.00,0.35,254.99,1696,1685
51508,2.00,0.36,255.06,1700,1686
51564,2.00,0.36,255.14,1703,1689
51620,2.00,0.37,255.21,1707,1700
51676,2.00,0.38,255.28,1711,1700
51732,2.00,0.38,255.33,1714,1700
51788,2.00,0.38,255.38,1718,1709
51845,2.00,0.39,255.42,1722,1709
51901,2.00,0.39,255.45,1725,1716
51957,2.00,0.39,255.47,1729,1716
52013,2.00,0.39,255.48,1733,1723
52069,2.00,0.39,255.48,1736,1723
52125,2.00,0.39,255.47,1740,1729
52181,2.00,0.39,255.45,1744,1729
52237,2.00,0.39,255.41,1747,1738
52294,2.00,0.38,255.38,1751,1742
52350,2.00,0.38,255.34,1755,1741
52406,2.00,0.38,255.30,1759,1746
52462,2.00,0.37,255.26,1762,1752
52518,2.00,0.37,255.22,1766,1752
52574,2.00,0.37,255.19,1770,1759
52630,2.00,0.37,255.15,1773,1761
52686,2.00,0.36,255.11,1777,1764
52743,2.00,0.36,255.07,1781,1770
52799,2.00,0.35,255.03,1785,1770
52855,2.00,0.35,254.98,1789,1772
52911,2.00,0.35,254.94,1792,1782
52967,2.00,0.34,254.91,1796,1782
53023,2.00,0.34,254.88,1800,1782
53079,2.00,0.34,254.86,1804,1793
53135,2.00,0.34,254.83,1807,1793
53191,2.00,0.33,254.81,1811,1801
53248,2.00,0.33,254.78,1815,1802
53304,2.00,0.33,254.74,1819,1806
53360,2.00,0.32,254.68,1823,1811
53416,2.00,0.32,254.62,1827,1819
53472,2.00,0.31,254.54,1831,1818
53528,2.00,0.30,254.46,1834,1823
53584,2.00,0.30,254.38,1838,1826
53640,2.00,0.29,254.29,1842,1832
53696,2.00,0.28,254.21,1846,1834
53753,2.00,0.28,254.14,1850,1839
53809,2.00,0.27,254.07,1854,1848
53865,2.00,0.27,254.02,1858,1846
53921,2.00,0.26,253.99,1862,1849
53977,2.00,0.26,253.97,1866,1856
54033,2.00,0.26,253.98,1870,1856
54089,2.00,0.26,254.00,1874,1865
54145,2.00,0.27,254.05,1878,1865
54202,2.00,0.27,254.11,1882,1871
54258,2.00,0.28,254.20,1886,1871
54314,2.00,0.29,254.29,1890,1881
54370,2.00,0.30,254.39,1893,1881
54426,2.00,0.31,254.50,1897,1888
54482,2.00,0.32,254.62,1901,1889
54538,2.00,0.33,254.73,1905,1894
54594,2.00,0.34,254.84,1908,1899
54650,2.00,0.35,254.95,1912,1901
54707,2.00,0.36,255.05,1916,1902
54763,2.00,0.36,255.14,1919,1909
54819,2.00,0.37,255.21,1923,1912
54875,2.00,0.37,255.26,1927,1914
54931,2.00,0.38,255.28,1931,1922
54987,2.00,0.38,255.28,1934,1922
55043,2.00,0.37,255.26,1938,1928
55099,2.00,0.37,255.22,1942,1930
55155,2.00,0.37,255.16,1945,1938
55212,2.00,0.36,255.09,1949,1938
55268,2.00,0.35,255.02,1953,1938
55324,2.00,0.35,254.94,1957,1945
55380,2.00,0.34,254.87,1961,1951
55436,2.00,0.33,254.81,1964,1949
55492,2.00,0.33,254.76,1968,1961
55548,2.00,0.33,254.72,1972,1961
55604,2.00,0.32,254.70,1976,1961
55660,2.00,0.32,254.68,1980,1966
55717,2.00,0.32,254.68,1984,1973
55773,2.00,0.32,254.68,1987,1973
55829,2.00,0.32,254.69,1991,1978
55885,2.00,0.32,254.70,1995,1984
55941,2.00,0.33,254.70,1999,1984
55997,2.00,0.32,254.70,2000,1986
56053,2.00,0.32,254.69,2000,1991
56109,2.00,0.32,254.68,2000,2004
56165,2.00,0.32,254.66,2000,2004
56222,2.00,0.32,254.66,2000,2004
56278,2.00,0.32,254.66,2000,2004
56334,2.00,0.32,254.67,2000,2004
56390,2.00,0.32,254.69,2000,2004
56446,2.00,0.33,254.70,2000,2004
56502,2.00,0.33,254.72,2000,2004
56558,2.00,0.33,254.74,2000,2004
56614,2.00,0.33,254.76,2000,2004
56670,2.00,0.33,254.79,2000,2004
56727,2.00,0.33,254.81,2000,2004
56783,2.00,0.34,254.84,2000,2005
56839,2.00,0.34,254.87,2000,2004
56895,2.00,0.34,254.90,2000,2004
56951,2.00,0.35,254.94,2000,2004
57007,2.00,0.35,254.98,2000,2005
57063,2.00,0.35,255.02,2000,2004
57119,2.00,0.36,255.06,2000,2004
57176,2.00,0.36,255.10,2000,2005
57232,2.00,0.36,255.14,2000,2004
57288,2.00,0.37,255.18,2000,2004
57344,2.00,0.37,255.22,2000,2004
57400,2.00,0.37,255.27,2000,2005
57456,2.00,0.38,255.31,2000,2004
57512,2.00,0.38,255.35,2000,2004
57568,2.00,0.39,255.38,2000,2004
57624,2.00,0.39,255.41,2000,2004
57681,2.00,0.39,255.43,2000,2004
57737,2.00,0.39,255.44,2000,2004
57793,2.00,0.39,255.45,2000,2004
57849,2.00,0.39,255.45,2000,2004
57905,2.00,0.39,255.43,2000,2005
57961,2.00,0.39,255.41,2000,2004
58017,2.00,0.38,255.37,2000,2004
58073,2.00,0.38,255.33,2000,2003
58129,2.00,0.38,255.28,2000,2004
58186,2.00,0.37,255.22,2000,2003
58242,2.00,0.37,255.16,2000,2004
58298,2.00,0.36,255.10,2000,2004
58354,2.00,0.35,255.03,2000,2003
58410,2.00,0.35,254.97,2000,2003
58466,2.00,0.34,254.91,2000,2003
58522,2.00,0.34,254.85,2000,2004
58579,2.00,0.33,254.81,2000,2004
58635,2.00,0.33,254.77,2000,2003
58691,2.00,0.33,254.74,2000,2003
58747,2.00,0.33,254.72,2000,2003
58803,2.00,0.33,254.71,2000,2004
58859,2.00,0.33,254.72,2000,2003
58915,2.00,0.33,254.75,2000,2003
58971,2.00,0.33,254.79,2000,2003
59027,2.00,0.34,254.85,2000,2004
59084,2.00,0.34,254.92,2000,2004
59140,2.00,0.35,255.01,2000,2003
59196,2.00,0.36,255.11,2000,2004
59252,2.00,0.37,255.23,2000,2004
59308,2.00,0.38,255.36,2000,2004
59364,2.00,0.40,255.50,2000,2004
59420,2.00,0.41,255.63,2000,2004
59476,2.00,0.42,255.77,2000,2003
59532,2.00,0.43,255.89,2000,2004
59589,2.00,0.44,256.01,2000,2004
59645,2.00,0.45,256.12,2000,2004
59701,2.00,0.46,256.21,2000,2003
59757,2.00,0.46,256.28,2000,2004
59813,2.00,0.47,256.33,2000,2004
59869,2.00,0.47,256.35,2000,2004
59925,2.00,0.47,256.34,2000,2005
59981,2.00,0.47,256.32,2000,2003
60037,2.00,0.46,256.27,2000,2004
60094,2.00,0.46,256.21,2000,2004
60150,2.00,0.45,256.13,2000,2004
60206,2.00,0.44,256.03,2000,2004
60262,2.00,0.43,255.93,2000,2004
60318,2.00,0.42,255.81,2000,2004
60374,2.00,0.41,255.69,2000,2004
60430,2.00,0.40,255.56,2000,2004
60486,2.00,0.39,255.44,2000,2004
60543,2.00,0.38,255.33,2000,2004
60599,2.00,0.37,255.22,2000,2004
60655,2.00,0.36,255.12,2000,2004
60711,2.00,0.35,255.02,2000,2005
60767,2.00,0.35,254.94,2000,2004
60823,2.00,0.34,254.88,2000,2004
60879,2.00,0.34,254.82,2000,2004
60935,2.00,0.33,254.79,2000,2004
60991,2.00,0.33,254.78,2000,2003
61048,2.00,0.33,254.80,2000,2004
61104,2.00,0.34,254.84,2000,2004
61160,2.00,0.34,254.89,2000,2005
61216,2.00,0.35,254.97,2000,2003
61272,2.00,0.36,255.06,2000,2004
61328,2.00,0.37,255.16,2000,2004
61384,2.00,0.38,255.27,2000,2004
61440,2.00,0.38,255.38,2000,2004
61497,2.00,0.39,255.48,2000,2004
61553,2.00,0.40,255.57,2000,2004
61609,2.00,0.41,255.65,2000,2004
61665,2.00,0.42,255.73,2000,2004
61721,2.00,0.42,255.79,2000,2004
61777,2.00,0.42,255.83,2000,2004
61833,2.00,0.43,255.85,2000,2004
61889,2.00,0.43,255.85,2000,2004
61945,2.00,0.42,255.83,2000,2003
62002,2.00,0.42,255.79,2000,2004
62058,2.00,0.42,255.73,2000,2003
62114,2.00,0.41,255.65,2000,2004
62170,2.00,0.40,255.56,2000,2004
62226,2.00,0.39,255.46,2000,2004
62282,2.00,0.38,255.36,2000,2004
62338,2.00,0.37,255.24,2000,2004
62394,2.00,0.36,255.12,2000,2004
62450,2.00,0.35,255.01,2000,2003
62507,2.00,0.34,254.89,2000,2004
62563,2.00,0.33,254.79,2000,2004
62619,2.00,0.33,254.70,2000,2004
62675,2.00,0.32,254.62,2000,2004
62731,2.00,0.31,254.56,2000,2004
62787,2.00,0.31,254.50,2000,2005
62843,2.00,0.30,254.47,2000,2004
62899,2.00,0.30,254.43,2000,2004
62955,2.00,0.30,254.41,2000,2004
63012,2.00,0.30,254.39,2000,2004
63068,2.00,0.30,254.38,2000,2004
63124,2.00,0.30,254.39,2000,2004
63180,2.00,0.30,254.40,2000,2004
63236,2.00,0.30,254.43,2000,2004
63292,2.00,0.30,254.47,2000,2004
63348,2.00,0.31,254.51,2000,2004
63405,2.00,0.31,254.56,2000,2004
63461,2.00,0.32,254.61,2000,2004
63517,2.00,0.32,254.65,2000,2003
63573,2.00,0.32,254.69,2000,2004
63629,2.00,0.33,254.73,2000,2004
63685,2.00,0.33,254.77,2000,2004
63741,2.00,0.34,254.81,2000,2005
63797,2.00,0.34,254.86,2000,2004
63853,2.00,0.34,254.90,2000,2004
63910,2.00,0.35,254.94,2000,2004
63966,2.00,0.35,254.97,2000,2004
64022,2.00,0.35,255.00,2000,2005
64078,2.00,0.35,255.03,2000,2004
64134,2.00,0.36,255.05,2000,2004
64190,2.00,0.36,255.06,2000,2004
64246,2.00,0.36,255.07,2000,2005
64302,2.00,0.36,255.08,2000,2005
64358,2.00,0.36,255.08,2000,2004
64415,2.00,0.36,255.09,2000,2004
64471,2.00,0.36,255.10,2000,2003
64527,2.00,0.36,255.12,2000,2004
64583,2.00,0.36,255.14,2000,2004
64639,2.00,0.37,255.16,2000,2004
