time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
33377,0.80,0.00,255.00,1320,1296
33412,0.80,0.00,255.00,1329,1308
33447,0.80,0.00,255.00,1337,1320
33483,0.80,0.00,255.00,1346,1321
33518,0.80,0.00,255.00,1354,1333
33554,0.80,0.00,255.00,1363,1342
33589,0.80,0.00,255.00,1371,1354
33625,0.80,0.00,255.00,1380,1358
33660,0.80,0.00,255.00,1388,1364
33695,0.80,0.00,255.00,1397,1381
33731,0.80,0.00,255.00,1406,1381
33766,0.80,0.00,255.00,1414,1391
33802,0.80,0.00,255.00,1423,1400
33837,0.80,0.00,255.00,1431,1412
33873,0.80,0.00,255.00,1440,1417
33908,0.80,0.00,255.00,1448,1423
33943,0.80,0.00,255.00,1457,1438
33979,0.80,0.00,255.00,1465,1446
34014,0.80,0.00,255.00,1474,1448
34050,0.80,0.00,255.00,1482,1459
34085,0.80,0.00,255.00,1491,1469
34120,0.80,0.00,255.00,1500,1481
34156,0.80,0.00,255.00,1508,1481
34191,0.80,0.00,255.00,1517,1495,0
34227,0.80,0.00,255.00,1525,1504
34262,0.80,0.00,255.00,1534,1505
34297,0.80,0.00,255.00,1542,1516
34333,0.80,0.00,255.00,1551,1530
34368,0.80,0.00,255.00,1559,1541
34404,0.80,0.00,255.00,1568,1540
34439,0.80,0.00,255.00,1576,1551
34475,0.80,0.00,255.00,1585,1565
34510,0.80,0.00,255.00,1594,1577
34545,0.80,0.00,255.00,1602,1575
34581,0.80,0.00,255.00,1611,1584
34616,0.80,0.00,255.00,1619,1598
34652,0.80,0.00,255.00,1628,1610
34687,0.80,0.00,255.00,1636,1617
34722,0.80,0.00,255.00,1645,1619
34758,0.80,0.00,255.00,1653,1622
34793,0.80,0.00,255.00,1662,1642
34829,0.80,0.00,255.00,1671,1642
34864,0.80,0.00,255.00,1679,1647
34900,0.80,0.00,255.00,1688,1667
34935,0.80,0.00,255.00,1696,1677
34970,0.80,0.00,255.00,1705,1675
35006,0.80,0.00,255.00,1713,1686
35041,0.80,0.00,255.00,1722,1700
35077,0.80,0.00,255.00,1730,1714
35112,0.80,0.00,255.00,1739,1713
35147,0.80,0.00,255.00,1747,1717
35183,0.80,0.00,255.00,1756,1733
35218,0.80,0.00,255.00,1765,1744,0
35254,0.80,0.00,255.00,1773,1744
35289,0.80,0.00,255.00,1782,1750
35325,0.80,0.00,255.00,1790,1766
35360,0.80,0.00,255.00,1799,1781,0
35395,0.80,0.00,255.00,1807,1784
35431,0.80,0.00,255.00,1816,1782
35466,0.80,0.00,255.00,1824,1796
35502,0.80,0.00,255.00,1833,1813
35537,0.80,0.00,255.00,1841,1813
35572,0.80,0.00,255.00,1850,1815
35608,0.80,0.00,255.00,1859,1835
35643,0.80,0.00,255.00,1867,1851
35679,0.80,0.00,255.00,1876,1851
35714,0.80,0.00,255.00,1884,1860
35750,0.80,0.00,255.00,1893,1872
35785,0.80,0.00,255.00,1901,1880
35820,0.80,0.00,255.00,1910,1881
35856,0.80,0.00,255.00,1918,1890
35891,0.80,0.00,255.00,1927,1908
35927,0.80,0.00,255.00,1935,1918
35962,0.80,0.00,255.00,1944,1917
35997,0.80,0.00,255.00,1953,1926
36033,0.80,0.00,255.00,1961,1941
36068,0.80,0.00,255.00,1970,1952
36104,0.80,0.00,255.00,1978,1953
36139,0.80,0.00,255.00,1987,1962
36175,0.80,0.00,255.00,1995,1975
36210,0.80,0.00,255.00,2004,1987
36245,0.80,0.00,255.00,2012,1988,0
36281,0.80,0.00,255.00,2021,1995
36316,0.80,0.00,255.00,2029,2009
36352,0.80,0.00,255.00,2038,2019
36387,0.80,0.00,255.00,2047,2019,0
36422,0.80,0.00,255.00,2055,2029
36458,0.80,0.00,255.00,2064,2044
36493,0.80,0.00,255.00,2072,2056
36529,0.80,0.00,255.00,2081,2056
36564,0.80,0.00,255.00,2089,2061
36600,0.80,0.00,255.00,2098,2076
36635,0.80,0.00,255.00,2106,2087
36670,0.80,0.00,255.00,2115,2086
36706,0.80,0.00,255.00,2123,2096
36741,0.80,0.00,255.00,2132,2112
36777,0.80,0.00,255.00,2141,2121
36812,0.80,0.00,255.00,2149,2123
36847,0.80,0.00,255.00,2158,2126
36883,0.80,0.00,255.00,2166,2145
36918,0.80,0.00,255.00,2175,2155
