time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
98921,0.00,0.23,260.60,0,0,0
98977,0.00,0.22,260.55,0,1,0
99032,0.00,0.22,260.50,0,1,0
99088,0.00,0.22,260.45,0,0,0
99144,0.00,0.21,260.40,0,0,0
99200,0.00,0.21,260.36,0,1,0
99256,0.00,0.20,260.31,0,1,0
99312,0.00,0.20,260.26,0,0,0
99367,0.00,0.19,260.21,0,0,0
99423,0.00,0.19,260.17,0,0,0
99479,0.00,0.19,260.13,0,0,0
99535,0.00,0.18,260.10,0,0,0
99591,0.00,0.18,260.07,0,1,0
99647,0.00,0.18,260.05,0,0,0
99702,0.00,0.18,260.04,0,0,0
99758,0.00,0.18,260.04,0,0,0
99814,0.00,0.18,260.04,0,1,0
99870,0.00,0.18,260.05,0,1,0
99926,0.00,0.18,260.07,0,0,0
99982,0.00,0.18,260.10,0,1,0
100037,0.00,0.19,260.13,0,1,0
100093,0.00,0.19,260.19,0,0,0
100149,0.00,0.20,260.25,0,0,0
100205,0.00,0.20,260.33,0,1,0
100261,0.00,0.21,260.42,0,0,0
100317,0.00,0.22,260.53,0,0,0
100372,0.00,0.23,260.63,0,0,0
100428,0.00,0.24,260.74,0,0,0
100484,0.00,0.25,260.85,0,0,0
100540,0.00,0.26,260.94,0,0,0
100596,0.00,0.27,261.02,0,0,0
100652,0.00,0.27,261.08,0,0,0
100708,0.00,0.27,261.11,0,0,0
100764,0.00,0.28,261.13,0,0,0
100819,0.00,0.28,261.13,0,0,0
100875,0.00,0.27,261.11,0,0,0
100931,0.00,0.27,261.07,0,0,0
100987,0.00,0.26,261.01,0,0,0
101043,0.00,0.26,260.94,0,0,0
101099,0.00,0.25,260.84,0,0,0
101155,0.00,0.24,260.73,0,0,0
101210,0.00,0.23,260.61,0,0,0
101266,0.00,0.22,260.49,0,0,0
101322,0.00,0.21,260.37,0,0,0
101378,0.00,0.20,260.25,0,0,0
101434,0.00,0.19,260.14,0,0,0
101490,0.00,0.18,260.04,0,0,0
101545,0.00,0.17,259.96,0,0,0
101601,0.00,0.17,259.89,0,0,0
101657,0.00,0.16,259.84,0,1,0
101713,0.00,0.16,259.79,0,0,0
101769,0.00,0.15,259.75,0,0,0
101825,0.00,0.15,259.71,0,0,0
101881,0.00,0.15,259.67,0,0,0
101937,0.00,0.14,259.63,0,0,0
101992,0.00,0.14,259.59,0,0,0
102048,0.00,0.14,259.54,0,0,0
102104,0.00,0.13,259.51,0,0,0
102160,0.00,0.13,259.47,0,0,0
102216,0.00,0.13,259.44,0,1,0
102272,0.00,0.12,259.42,0,1,0
102327,0.00,0.12,259.40,0,0,0
102383,0.00,0.12,259.39,0,0,0
102439,0.00,0.12,259.39,0,0,0
102495,0.00,0.12,259.40,0,0,0
102551,0.00,0.12,259.42,0,0,0
102607,0.00,0.13,259.44,0,0,0
102663,0.00,0.13,259.48,0,1,0
102719,0.00,0.13,259.52,0,1,0
102774,0.00,0.14,259.56,0,0,0
102830,0.00,0.14,259.61,0,0,0
102886,0.00,0.15,259.66,0,0,0
102942,0.00,0.15,259.71,0,0,0
102998,0.00,0.15,259.76,0,0,0
103054,0.00,0.16,259.80,0,0,0
103109,0.00,0.16,259.85,0,1,0
103165,0.00,0.17,259.89,0,1,0
103221,0.00,0.17,259.93,0,1,0
103277,0.00,0.17,259.96,0,0,0
103333,0.00,0.17,259.98,0,0,0
103389,0.00,0.18,260.00,0,0,0
103445,0.00,0.18,260.02,0,1,0
103500,0.00,0.18,260.03,0,0,0
103556,0.00,0.18,260.03,0,0,0
103612,0.00,0.18,260.02,0,1,0
103668,0.00,0.18,260.00,0,0,0
103724,0.00,0.17,259.97,0,0,0
103780,0.00,0.17,259.94,0,1,0
103836,0.00,0.17,259.91,0,1,0
103891,0.00,0.16,259.87,0,1,0
103947,0.00,0.16,259.83,0,1,0
104003,0.00,0.16,259.80,0,1,0
104059,0.00,0.16,259.76,0,1,0
104115,0.00,0.15,259.74,0,0,0
104171,0.00,0.15,259.72,0,0,0
104227,0.00,0.15,259.70,0,1,0
104282,0.00,0.15,259.69,0,1,0
104338,0.00,0.15,259.68,0,0,0
104394,0.00,0.15,259.67,0,0,0
104450,0.00,0.15,259.67,0,0,0
104506,0.00,0.15,259.68,0,0,0
104562,0.00,0.15,259.68,0,0,0
104618,0.00,0.15,259.68,0,0,0
104673,0.00,0.15,259.67,0,0,0
104729,0.00,0.15,259.66,0,0,0
104785,0.00,0.14,259.65,0,1,0
104841,0.00,0.14,259.63,0,1,0
104897,0.00,0.14,259.60,0,1,0
104953,0.00,0.14,259.57,0,0,0
105009,0.00,0.14,259.54,0,0,0
105064,0.00,0.13,259.50,0,0,0
105120,0.00,0.13,259.46,0,1,0
105176,0.00,0.12,259.41,0,0,0
105232,0.00,0.12,259.37,0,0,0
105288,0.00,0.12,259.31,0,0,0
105344,0.00,0.11,259.25,0,0,0
105400,0.00,0.10,259.19,0,0,0
105456,0.00,0.10,259.12,0,0,0
105511,0.00,0.09,259.05,0,0,0
105567,0.00,0.09,258.98,0,1,0
105623,0.00,0.08,258.91,0,0,0
105679,0.00,0.07,258.84,0,0,0
105735,0.00,0.07,258.78,0,1,0
105791,0.00,0.06,258.73,0,0,0
105847,0.00,0.06,258.69,0,0,0
105902,0.00,0.06,258.67,0,1,0
105958,0.00,0.06,258.65,0,0,0
106014,0.00,0.06,258.64,0,0,0
106070,0.00,0.06,258.64,0,1,0
106126,0.00,0.06,258.65,0,0,0
106182,0.00,0.06,258.67,0,0,0
106238,0.00,0.06,258.69,0,0,0
106294,0.00,0.06,258.72,0,0,0
106349,0.00,0.07,258.75,0,1,0
106405,0.00,0.07,258.79,0,0,0
106461,0.00,0.07,258.83,0,0,0
106517,0.00,0.08,258.86,0,0,0
106573,0.00,0.08,258.90,0,0,0
106629,0.00,0.08,258.94,0,0,0
106685,0.00,0.09,258.97,0,0,0
106740,0.00,0.09,259.00,0,0,0
106796,0.00,0.09,259.03,0,0,0
106852,0.00,0.09,259.06,0,0,0
106908,0.00,0.10,259.08,0,0,0
106964,0.00,0.10,259.10,0,1,0
107020,0.00,0.10,259.12,0,0,0
107076,0.00,0.10,259.13,0,0,0
107132,0.00,0.10,259.14,0,0,0
107187,0.00,0.10,259.15,0,0,0
107243,0.00,0.10,259.16,0,0,0
107299,0.00,0.10,259.17,0,0,0
107355,0.00,0.10,259.18,0,1,0
107411,0.00,0.10,259.18,0,0,0
107467,0.00,0.10,259.18,0,0,0
107523,0.00,0.10,259.18,0,1,0
107578,0.00,0.10,259.18,0,1,0
107634,0.00,0.10,259.17,0,0,0
107690,0.00,0.10,259.17,0,0,0
107746,0.00,0.10,259.17,0,0,0
107802,0.00,0.10,259.18,0,0,0
107858,0.00,0.10,259.18,0,1,0
107914,0.00,0.10,259.19,0,0,0
107969,0.00,0.11,259.21,0,0,0
108025,0.00,0.11,259.22,0,0,0
108081,0.00,0.11,259.23,0,1,0
108137,0.00,0.11,259.24,0,0,0
108193,0.00,0.11,259.24,0,0,0
108249,0.00,0.11,259.23,0,0,0
108305,0.00,0.11,259.21,0,0,0
108360,0.00,0.10,259.19,0,0,0
108416,0.00,0.10,259.15,0,0,0
108472,0.00,0.10,259.12,0,0,0
108528,0.00,0.09,259.07,0,0,0
108584,0.00,0.09,259.03,0,0,0
108640,0.00,0.09,258.98,0,0,0
108696,0.00,0.08,258.94,0,0,0
108752,0.00,0.08,258.90,0,0,0
108807,0.00,0.08,258.86,0,0,0
108863,0.00,0.07,258.84,0,0,0
108919,0.00,0.07,258.82,0,1,0
108975,0.00,0.07,258.82,0,0,0
109031,0.00,0.07,258.82,0,0,0
109087,0.00,0.07,258.83,0,0,0
109143,0.00,0.07,258.85,0,1,0
109198,0.00,0.08,258.87,0,0,0
109254,0.00,0.08,258.90,0,0,0
109310,0.00,0.08,258.94,0,1,0
109366,0.00,0.09,258.97,0,0,0
109422,0.00,0.09,259.01,0,0,0
109478,0.00,0.09,259.05,0,0,0
109534,0.00,0.09,259.08,0,0,0
109590,0.00,0.10,259.11,0,0,0
109645,0.00,0.10,259.14,0,0,0
109701,0.00,0.10,259.16,0,0,0
109757,0.00,0.10,259.18,0,0,0
109813,0.00,0.11,259.20,0,0,0
109869,0.00,0.11,259.21,0,0,0
109925,0.00,0.11,259.23,0,0,0
109981,0.00,0.11,259.25,0,0,0
110036,0.00,0.11,259.27,0,0,0
110092,0.00,0.11,259.30,0,1,0
110148,0.00,0.12,259.34,0,0,0
110204,0.00,0.12,259.38,0,0,0
110260,0.00,0.13,259.43,0,0,0
110316,0.00,0.13,259.49,0,0,0
110372,0.00,0.14,259.56,0,0,0
110427,0.00,0.14,259.62,0,0,0
110483,0.00,0.15,259.68,0,1,0
110539,0.00,0.15,259.74,0,0,0
110595,0.00,0.16,259.78,0,0,0
110651,0.00,0.16,259.80,0,0,0
110707,0.00,0.16,259.82,0,0,0
110763,0.00,0.16,259.82,0,1,0
110818,0.00,0.16,259.81,0,0,0
110874,0.00,0.16,259.79,0,0,0
110930,0.00,0.15,259.76,0,0,0
110986,0.00,0.15,259.72,0,0,0
111042,0.00,0.15,259.68,0,0,0
111098,0.00,0.14,259.63,0,0,0
111153,0.00,0.14,259.58,0,0,0
111209,0.00,0.13,259.53,0,0,0
111265,0.00,0.13,259.49,0,0,0
111321,0.00,0.13,259.44,0,0,0
111377,0.00,0.12,259.41,0,0,0
111433,0.00,0.12,259.38,0,0,0
111489,0.00,0.12,259.36,0,0,0
111545,0.00,0.12,259.35,0,0,0
111600,0.00,0.12,259.35,0,0,0
111656,0.00,0.12,259.35,0,0,0
111712,0.00,0.12,259.37,0,1,0
111768,0.00,0.12,259.39,0,0,0
111824,0.00,0.12,259.41,0,0,0
111880,0.00,0.13,259.43,0,0,0
111936,0.00,0.13,259.46,0,0,0
111991,0.00,0.13,259.49,0,0,0
112047,0.00,0.13,259.53,0,0,0
112103,0.00,0.14,259.56,0,0,0
112159,0.00,0.14,259.60,0,0,0
112215,0.00,0.14,259.65,0,0,0
112271,0.00,0.15,259.69,0,0,0
112327,0.00,0.15,259.73,0,0,0
112382,0.00,0.16,259.77,0,0,0
112438,0.00,0.16,259.81,0,0,0
112494,0.00,0.16,259.84,0,0,0
112550,0.00,0.16,259.87,0,0,0
112606,0.00,0.17,259.90,0,0,0
112662,0.00,0.17,259.94,0,0,0
112718,0.00,0.17,259.97,0,0,0
112773,0.00,0.18,260.01,0,0,0
112829,0.00,0.18,260.05,0,1,0
112885,0.00,0.18,260.08,0,0,0
112941,0.00,0.19,260.12,0,0,0
112997,0.00,0.19,260.16,0,0,0
113053,0.00,0.19,260.20,0,0,0
113108,0.00,0.20,260.24,0,1,0
113164,0.00,0.20,260.26,0,0,0
113220,0.00,0.20,260.29,0,0,0
113276,0.00,0.20,260.30,0,0,0
113332,0.00,0.20,260.32,0,0,0
113388,0.00,0.20,260.32,0,0,0
113444,0.00,0.20,260.32,0,0,0
113500,0.00,0.20,260.32,0,0,0
113555,0.00,0.20,260.31,0,0,0
113611,0.00,0.20,260.30,0,0,0
113667,0.00,0.20,260.29,0,0,0
113723,0.00,0.20,260.27,0,0,0
113779,0.00,0.20,260.25,0,0,0
113835,0.00,0.19,260.22,0,0,0
113891,0.00,0.19,260.17,0,0,0
113946,0.00,0.19,260.12,0,0,0
114002,0.00,0.18,260.06,0,1,0
114058,0.00,0.18,259.99,0,0,0
114114,0.00,0.17,259.92,0,0,0
114170,0.00,0.16,259.84,0,0,0
114226,0.00,0.15,259.75,0,1,0
114282,0.00,0.15,259.66,0,0,0
114337,0.00,0.14,259.57,0,0,0
114393,0.00,0.13,259.48,0,0,0
114449,0.00,0.12,259.38,0,0,0
114505,0.00,0.11,259.28,0,1,0
114561,0.00,0.10,259.18,0,1,0
114617,0.00,0.10,259.09,0,1,0
114673,0.00,0.09,258.99,0,0,0
114728,0.00,0.08,258.90,0,1,0
114784,0.00,0.07,258.80,0,0,0
114840,0.00,0.06,258.71,0,1,0
114896,0.00,0.05,258.62,0,0,0
114952,0.00,0.05,258.55,0,0,0
115008,0.00,0.04,258.49,0,1,0
115064,0.00,0.04,258.44,0,0,0
115120,0.00,0.04,258.41,0,0,0
115175,0.00,0.03,258.39,0,0,0
115231,0.00,0.03,258.38,0,1,0
115287,0.00,0.03,258.39,0,0,0
115343,0.00,0.04,258.41,0,1,0
115399,0.00,0.04,258.43,0,0,0
115455,0.00,0.04,258.46,0,0,0
115511,0.00,0.04,258.50,0,0,0
115566,0.00,0.05,258.54,0,0,0
115622,0.00,0.05,258.58,0,0,0
115678,0.00,0.05,258.62,0,1,0
115734,0.00,0.06,258.67,0,0,0
115790,0.00,0.06,258.72,0,1,0
115846,0.00,0.07,258.77,0,0,0
115902,0.00,0.07,258.83,0,0,0
115958,0.00,0.08,258.89,0,0,0
116013,0.00,0.08,258.96,0,0,0
116069,0.00,0.09,259.03,0,1,0
116125,0.00,0.10,259.10,0,0,0
116181,0.00,0.10,259.16,0,1,0
116237,0.00,0.11,259.22,0,0,0
116293,0.00,0.11,259.29,0,1,0
116349,0.00,0.12,259.34,0,0,0
116404,0.00,0.12,259.39,0,1,0
116460,0.00,0.12,259.42,0,0,0
116516,0.00,0.13,259.45,0,0,0
116572,0.00,0.13,259.46,0,0,0
116628,0.00,0.13,259.47,0,1,0
116684,0.00,0.13,259.46,0,0,0
116740,0.00,0.13,259.46,0,0,0
116795,0.00,0.13,259.45,0,1,0
116851,0.00,0.13,259.44,0,0,0
116907,0.00,0.12,259.42,0,0,0
116963,0.00,0.12,259.40,0,1,0
117019,0.00,0.12,259.38,0,0,0
117075,0.00,0.12,259.36,0,1,0
117131,0.00,0.12,259.33,0,1,0
117186,0.00,0.11,259.30,0,0,0
117242,0.00,0.11,259.26,0,0,0
117298,0.00,0.11,259.23,0,0,0
117354,0.00,0.10,259.18,0,0,0
117410,0.00,0.10,259.13,0,1,0
117466,0.00,0.09,259.08,0,0,0
117522,0.00,0.09,259.02,0,0,0
117578,0.00,0.08,258.95,0,0,0
117633,0.00,0.08,258.89,0,0,0
117689,0.00,0.07,258.83,0,1,0
117745,0.00,0.07,258.77,0,0,0
117801,0.00,0.06,258.73,0,0,0
117857,0.00,0.06,258.69,0,0,0
117913,0.00,0.06,258.66,0,0,0
117969,0.00,0.06,258.63,0,1,0
118025,0.00,0.05,258.60,0,1,0
118080,0.00,0.05,258.58,0,1,0
118136,0.00,0.05,258.55,0,0,0
118192,0.00,0.05,258.52,0,0,0
118248,0.00,0.04,258.49,0,0,0
118304,0.00,0.04,258.47,0,1,0
118360,0.00,0.04,258.45,0,0,0
118416,0.00,0.04,258.43,0,0,0
118471,0.00,0.04,258.42,0,1,0
118527,0.00,0.04,258.42,0,0,0
118583,0.00,0.04,258.43,0,0,0
118639,0.00,0.04,258.45,0,0,0
118695,0.00,0.04,258.48,0,0,0
118751,0.00,0.05,258.52,0,0,0
118807,0.00,0.05,258.57,0,0,0
118863,0.00,0.06,258.64,0,0,0
118918,0.00,0.06,258.71,0,0,0
118974,0.00,0.07,258.78,0,1,0
119030,0.00,0.07,258.85,0,0,0
119086,0.00,0.08,258.92,0,1,0
119142,0.00,0.09,258.98,0,0,0
119198,0.00,0.09,259.03,0,0,0
119254,0.00,0.09,259.07,0,1,0
119309,0.00,0.10,259.10,0,0,0
119365,0.00,0.10,259.12,0,0,0
119421,0.00,0.10,259.13,0,0,0
119477,0.00,0.10,259.15,0,0,0
119533,0.00,0.10,259.15,0,0,0
119589,0.00,0.10,259.16,0,0,0
119645,0.00,0.10,259.17,0,0,0
119700,0.00,0.10,259.18,0,0,0
119756,0.00,0.10,259.19,0,0,0
119812,0.00,0.11,259.21,0,0,0
119868,0.00,0.11,259.23,0,0,0
119924,0.00,0.11,259.25,0,0,0
119980,0.00,0.11,259.27,0,0,0
120036,0.00,0.11,259.29,0,0,0
120091,0.00,0.11,259.31,0,0,0
120147,0.00,0.12,259.33,0,0,0
120203,0.00,0.12,259.36,0,1,0
120259,0.00,0.12,259.38,0,1,0
120315,0.00,0.12,259.41,0,0,0
120371,0.00,0.13,259.43,0,0,0
120427,0.00,0.13,259.46,0,0,0
120482,0.00,0.13,259.49,0,0,0
120538,0.00,0.13,259.52,0,0,0
120594,0.00,0.14,259.55,0,1,0
120650,0.00,0.14,259.58,0,0,0
120706,0.00,0.14,259.61,0,1,0
120762,0.00,0.14,259.63,0,0,0
120817,0.00,0.14,259.64,0,0,0
120873,0.00,0.14,259.64,0,0,0
120929,0.00,0.14,259.63,0,1,0
120985,0.00,0.14,259.62,0,0,0
121041,0.00,0.14,259.59,0,1,0
121097,0.00,0.14,259.57,0,1,0
121153,0.00,0.13,259.53,0,1,0
121208,0.00,0.13,259.50,0,0,0
121264,0.00,0.13,259.46,0,0,0
121320,0.00,0.13,259.43,0,0,0
121376,0.00,0.12,259.40,0,0,0
121432,0.00,0.12,259.38,0,0,0
121488,0.00,0.12,259.37,0,0,0
121544,0.00,0.12,259.36,0,1,0
121599,0.00,0.12,259.37,0,0,0
121655,0.00,0.12,259.38,0,0,0
121711,0.00,0.12,259.41,0,0,0
121767,0.00,0.13,259.44,0,0,0
121823,0.00,0.13,259.48,0,1,0
121879,0.00,0.13,259.52,0,1,0
121935,0.00,0.14,259.57,0,0,0
121990,0.00,0.14,259.63,0,0,0
122046,0.00,0.15,259.69,0,0,0
122102,0.00,0.15,259.75,0,0,0
122158,0.00,0.16,259.81,0,0,0
122214,0.00,0.16,259.87,0,0,0
122270,0.00,0.17,259.92,0,0,0
122326,0.00,0.17,259.97,0,0,0
122381,0.00,0.18,260.02,0,0,0
122437,0.00,0.18,260.06,0,0,0
122493,0.00,0.18,260.10,0,0,0
122549,0.00,0.19,260.13,0,0,0
122605,0.00,0.19,260.14,0,0,0
122661,0.00,0.19,260.16,0,0,0
122717,0.00,0.19,260.16,0,0,0
122772,0.00,0.19,260.16,0,1,0
122828,0.00,0.19,260.14,0,0,0
122884,0.00,0.19,260.11,0,0,0
122940,0.00,0.18,260.08,0,1,0
122996,0.00,0.18,260.03,0,0,0
123052,0.00,0.17,259.97,0,0,0
123108,0.00,0.17,259.91,0,0,0
123163,0.00,0.16,259.85,0,0,0
123219,0.00,0.16,259.79,0,0,0
123275,0.00,0.15,259.74,0,1,0
123331,0.00,0.15,259.69,0,0,0
123387,0.00,0.15,259.65,0,0,0
123443,0.00,0.14,259.61,0,0,0
123498,0.00,0.14,259.57,0,0,0
123554,0.00,0.13,259.52,0,0,0
123610,0.00,0.13,259.48,0,0,0
123666,0.00,0.13,259.43,0,0,0
123722,0.00,0.12,259.38,0,1,0
123778,0.00,0.12,259.32,0,0,0
123834,0.00,0.11,259.28,0,0,0
123889,0.00,0.11,259.23,0,1,0
123945,0.00,0.11,259.20,0,0,0
124001,0.00,0.10,259.17,0,0,0
124057,0.00,0.10,259.15,0,0,0
