time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
114076,0.00,0.12,252.34,0,3,0
114131,0.00,0.04,251.46,0,3,0
114187,0.00,-0.02,250.73,0,3,0
114243,0.00,-0.08,250.14,0,4,0
114299,0.00,-0.12,249.67,0,3
NEW SETPOINT=1.57
115359,1.57,-0.15,249.34,400,3,0
115415,1.57,-0.17,249.12,53,3,0
115471,1.57,-0.17,249.03,58,139,0
115527,1.57,-0.17,249.06,63,94,0
115583,1.57,-0.16,249.21,68,54,0
115639,1.57,-0.14,249.46,73,58,0
115695,1.57,-0.10,249.81,78,61,0
115751,1.57,-0.07,250.24,82,70,0
115807,1.57,-0.02,250.74,87,77,0
115863,1.57,0.03,251.30,91,77,0
115919,1.57,0.08,251.91,96,80,0
115975,1.57,0.14,252.56,100,90,0
116031,1.57,0.20,253.23,104,89,0
116087,1.57,0.26,253.92,108,96,0
116143,1.57,0.32,254.61,112,98,0
116199,1.57,0.38,255.31,116,107,0
116255,1.57,0.44,255.99,120,107,0
116311,1.57,0.50,256.67,123,111,0
116367,1.57,0.56,257.33,127,117,0
116423,1.57,0.61,257.98,130,117,0
116479,1.57,0.67,258.61,133,121,0
116535,1.57,0.72,259.22,136,128,0
116591,1.57,0.78,259.82,139,128,0
116647,1.57,0.83,260.39,141,129,0
116703,1.57,0.87,260.94,144,138,0
116759,1.57,0.92,261.47,146,138,0
116816,1.57,0.96,261.96,148,138,0
116872,1.57,1.00,262.42,151,138,0
116928,1.57,1.04,262.85,153,144,0
116984,1.57,1.08,263.23,155,149,0
117040,1.57,1.11,263.58,157,149,0
117096,1.57,1.13,263.90,159,149,0
117152,1.57,1.16,264.18,161,150,0
117208,1.57,1.18,264.43,163,158,0
117264,1.57,1.20,264.67,165,158,0
117320,1.57,1.22,264.88,166,158,0
117376,1.57,1.24,265.09,167,160,0
117432,1.57,1.25,265.28,169,159,0
117488,1.57,1.27,265.46,170,163,0
117544,1.57,1.29,265.63,171,163,0
117601,1.57,1.30,265.80,172,164,0
117657,1.57,1.32,265.96,173,168,0
117713,1.57,1.33,266.12,173,168,0
117769,1.57,1.34,266.27,174,168,0
117825,1.57,1.35,266.41,175,168,0
117881,1.57,1.37,266.54,176,168,0
117937,1.57,1.38,266.66,177,168,0
117993,1.57,1.39,266.77,178,168,0
118049,1.57,1.39,266.87,178,177,0
118105,1.57,1.40,266.96,179,177,0
118161,1.57,1.41,267.05,180,176,0
118217,1.57,1.42,267.13,180,177,0
118273,1.57,1.42,267.21,181,177,0
118330,1.57,1.43,267.29,181,176,0
118386,1.57,1.44,267.37,182,177,0
118442,1.57,1.45,267.44,182,177,0
118498,1.57,1.45,267.52,183,176,0
118554,1.57,1.46,267.60,183,177,0
118610,1.57,1.47,267.68,183,176,0
118666,1.57,1.47,267.75,183,176,0
118722,1.57,1.48,267.83,184,176,0
118778,1.57,1.49,267.90,184,176,0
118834,1.57,1.49,267.97,184,176,0
118890,1.57,1.50,268.03,185,181,0
118946,1.57,1.50,268.09,185,182,0
119002,1.57,1.51,268.14,185,181,0
119058,1.57,1.51,268.18,186,181,0
119115,1.57,1.51,268.23,186,181,0
119171,1.57,1.52,268.27,186,181,0
119227,1.57,1.52,268.30,186,181,0
119283,1.57,1.52,268.33,186,181,0
119339,1.57,1.53,268.36,187,181,0
119395,1.57,1.53,268.39,187,181,0
119451,1.57,1.53,268.41,187,181,0
119507,1.57,1.53,268.43,187,181,0
119563,1.57,1.53,268.45,187,181,0
119619,1.57,1.54,268.47,187,181,0
119675,1.57,1.54,268.49,188,181,0
119731,1.57,1.54,268.52,188,181,0
119787,1.57,1.54,268.54,188,181,0
119844,1.57,1.54,268.57,188,182,0
119900,1.57,1.55,268.61,188,181,0
119956,1.57,1.55,268.65,187,181,0
120012,1.57,1.56,268.70,187,181,0
120068,1.57,1.56,268.74,187,181,0
120124,1.57,1.56,268.80,187,181,0
120180,1.57,1.57,268.85,187,181,0
120236,1.57,1.57,268.91,187,181,0
120292,1.57,1.58,268.98,186,182
NEW SETPOINT=0.00
121356,0.00,1.59,269.04,0,181,0
121412,0.00,1.59,269.10,0,181,0
121468,0.00,1.59,269.14,0,36,0
121524,0.00,1.59,269.15,0,9,0
121580,0.00,1.59,269.10,0,1,0
121636,0.00,1.58,268.98,0,1,0
121691,0.00,1.56,268.78,0,1,0
121747,0.00,1.54,268.50,0,1,0
121803,0.00,1.51,268.14,0,0,0
121859,0.00,1.47,267.69,0,1,0
121915,0.00,1.42,267.17,0,1,0
121971,0.00,1.37,266.58,0,0,0
122027,0.00,1.31,265.93,0,1,0
122082,0.00,1.25,265.23,0,1,0
122138,0.00,1.19,264.49,0,0,0
122194,0.00,1.12,263.73,0,1,0
122250,0.00,1.05,262.95,0,1,0
122306,0.00,0.98,262.17,0,1,0
122362,0.00,0.91,261.40,0,1,0
122417,0.00,0.85,260.63,0,0,0
122473,0.00,0.78,259.89,0,1,0
122529,0.00,0.72,259.18,0,0,0
122585,0.00,0.66,258.51,0,1,0
122641,0.00,0.60,257.88,0,1,0
122697,0.00,0.55,257.29,0,1,0
122753,0.00,0.50,256.74,0,1,0
122808,0.00,0.46,256.24,0,0,0
122864,0.00,0.42,255.77,0,1,0
122920,0.00,0.38,255.35,0,1,0
122976,0.00,0.35,254.97,0,1,0
123032,0.00,0.32,254.62,0,1,0
123088,0.00,0.29,254.31,0,1,0
123144,0.00,0.26,254.01,0,1,0
123199,0.00,0.24,253.75,0,1,0
123255,0.00,0.22,253.52,0,1,0
123311,0.00,0.20,253.33,0,0,0
123367,0.00,0.19,253.17,0,1,0
123423,0.00,0.18,253.03,0,1,0
123479,0.00,0.17,252.93,0,1,0
123535,0.00,0.16,252.86,0,0,0
123590,0.00,0.16,252.81,0,1,0
123646,0.00,0.16,252.78,0,1,0
123702,0.00,0.16,252.78,0,1,0
123758,0.00,0.16,252.79,0,1,0
123814,0.00,0.16,252.81,0,1,0
123870,0.00,0.16,252.84,0,1,0
123925,0.00,0.17,252.88,0,1,0
123981,0.00,0.17,252.92,0,1,0
124037,0.00,0.17,252.97,0,1,1
124093,0.00,0.18,253.02,0,1,1
124149,0.00,0.18,253.06,0,1,1
124205,0.00,0.18,253.10,0,1,1
124261,0.00,0.19,253.14,0,1,1
124317,0.00,0.19,253.17,0,1,1
124372,0.00,0.19,253.19,0,0,1
124428,0.00,0.19,253.19,0,0,1
124484,0.00,0.19,253.17,0,0,1
124540,0.00,0.19,253.15,0,1,1
124596,0.00,0.19,253.11,0,1,1
124652,0.00,0.18,253.07,0,1,1
124707,0.00,0.18,253.04,0,1,1
124763,0.00,0.18,253.01,0,0,1
124819,0.00,0.17,252.98,0,0,1
124875,0.00,0.17,252.97,0,1,1
124931,0.00,0.17,252.96,0,1,1
124987,0.00,0.17,252.96,0,1,1
125043,0.00,0.17,252.95,0,1,1
125098,0.00,0.17,252.95,0,1,1
125154,0.00,0.17,252.95,0,1,1
125210,0.00,0.17,252.96,0,1,1
125266,0.00,0.17,252.98,0,1,1
125322,0.00,0.18,253.01,0,0,1
125378,0.00,0.18,253.04,0,0,1
125434,0.00,0.18,253.09,0,1,1
125489,0.00,0.19,253.14,0,0,1
125545,0.00,0.19,253.19,0,1
NEW SETPOINT=4.20
126605,4.20,0.20,253.25,1039,1,1
126661,4.20,0.20,253.31,112,1,1
126717,4.20,0.21,253.39,129,137,1
126773,4.20,0.22,253.50,145,136,1
126829,4.20,0.23,253.64,161,123,1
126885,4.20,0.25,253.82,177,132,1
126941,4.20,0.27,254.07,192,158,1
126997,4.20,0.30,254.37,207,177,1
127053,4.20,0.33,254.74,222,182,1
127109,4.20,0.37,255.17,236,204,1
127165,4.20,0.41,255.68,250,214,1
127221,4.20,0.46,256.26,264,232,1
127277,4.20,0.52,256.92,277,248,1
127334,4.20,0.58,257.66,289,256,1
127390,4.20,0.66,258.47,301,273,1
127446,4.20,0.74,259.37,313,287,1
127502,4.20,0.82,260.35,324,289,1
127558,4.20,0.91,261.40,335,311,1
127614,4.20,1.01,262.53,345,311,1
127670,4.20,1.12,263.71,355,329,1
127726,4.20,1.23,264.96,364,344,1
127782,4.20,1.34,266.26,373,347,1
127838,4.20,1.46,267.60,382,363,1
127894,4.20,1.58,268.97,390,364,1
127950,4.20,1.70,270.37,398,379,1
128006,4.20,1.83,271.79,405,382,1
128062,4.20,1.95,273.22,412,396,1
128118,4.20,2.08,274.65,418,398,1
128175,4.20,2.21,276.09,424,409,1
128231,4.20,2.33,277.51,430,410,1
128287,4.20,2.45,278.92,435,422,1
128343,4.20,2.58,280.31,440,423,1
128399,4.20,2.70,281.68,445,432,1
128455,4.20,2.81,283.01,449,432,1
128511,4.20,2.93,284.31,453,443,1
128567,4.20,3.04,285.56,456,440,1
128623,4.20,3.14,286.77,459,444,1
128679,4.20,3.25,287.93,463,453,1
128735,4.20,3.34,289.03,465,453,1
128791,4.20,3.43,290.07,468,453,1
128847,4.20,3.52,291.06,470,460,1
128903,4.20,3.60,291.98,472,467,1
128960,4.20,3.68,292.85,474,467,1
129016,4.20,3.75,293.65,476,467,1
129072,4.20,3.81,294.39,478,467,1
129128,4.20,3.87,295.07,479,466,1
129184,4.20,3.93,295.70,480,477,1
129240,4.20,3.98,296.27,481,478,1
129296,4.20,4.02,296.79,482,478,1
129352,4.20,4.07,297.26,483,478,1
129408,4.20,4.10,297.68,483,478,1
129464,4.20,4.14,298.05,484,478,1
129520,4.20,4.17,298.39,484,478,1
129576,4.20,4.19,298.69,485,478,1
129632,4.20,4.21,298.95,485,478,1
129688,4.20,4.23,299.18,485,478,1
129744,4.20,4.25,299.37,485,478,1
129800,4.20,4.26,299.52,485,478,1
129856,4.20,4.28,299.66,485,482,1
129913,4.20,4.29,299.76,485,482,1
129969,4.20,4.29,299.85,485,482,1
130025,4.20,4.30,299.93,485,483,1
130081,4.20,4.31,299.99,484,482,1
130137,4.20,4.31,300.04,484,482,1
130193,4.20,4.31,300.07,484,482,1
130249,4.20,4.31,300.09,483,482,1
130305,4.20,4.32,300.10,483,482,1
130361,4.20,4.32,300.10,483,482,1
130417,4.20,4.32,300.10,482,483,1
130473,4.20,4.32,300.10,482,482,1
130529,4.20,4.31,300.09,481,482,1
130585,4.20,4.31,300.09,481,482,1
130641,4.20,4.31,300.08,481,482,1
130697,4.20,4.31,300.07,480,482,1
130754,4.20,4.31,300.07,480,482,1
130810,4.20,4.31,300.06,479,482,1
130866,4.20,4.31,300.06,479,482,1
130922,4.20,4.31,300.07,478,482,1
130978,4.20,4.31,300.09,477,482,1
131034,4.20,4.32,300.12,476,482,1
131090,4.20,4.32,300.16,475,482,1
131146,4.20,4.33,300.22,475,482,1
131202,4.20,4.33,300.30,474,478,1
131258,4.20,4.34,300.38,473,478,1
131314,4.20,4.35,300.47,472,478,1
131370,4.20,4.36,300.56,471,478,1
131427,4.20,4.36,300.66,470,478,1
131483,4.20,4.37,300.76,469,478,1
131539,4.20,4.38,300.86,468,477
NEW SETPOINT=0.00
132603,0.00,4.39,300.96,0,473,1
132658,0.00,4.40,301.05,0,473,1
132714,0.00,4.40,301.10,0,333,1
132770,0.00,4.40,301.09,0,29,1
132826,0.00,4.39,300.95,0,1,1
132882,0.00,4.36,300.64,0,1,1
132938,0.00,4.32,300.13,0,1,1
132994,0.00,4.25,299.39,0,1,1
133050,0.00,4.17,298.44,0,1,1
133106,0.00,4.06,297.25,0,1,1
133162,0.00,3.94,295.85,0,1,1
133217,0.00,3.80,294.24,0,1,1
133273,0.00,3.64,292.44,0,1,1
133329,0.00,3.47,290.49,0,1,1
133385,0.00,3.29,288.41,0,1,1
133441,0.00,3.10,286.23,0,1,1
133497,0.00,2.90,283.98,0,1,1
133552,0.00,2.70,281.69,0,1,1
133608,0.00,2.50,279.39,0,1,1
133664,0.00,2.29,277.11,0,1,1
133720,0.00,2.10,274.86,0,1,1
133776,0.00,1.91,272.68,0,1,1
133832,0.00,1.72,270.58,0,1,1
133888,0.00,1.55,268.58,0,1,1
133943,0.00,1.38,266.71,0,1,1
133999,0.00,1.23,264.97,0,1,1
134055,0.00,1.09,263.35,0,1,1
134111,0.00,0.96,261.87,0,1,1
134167,0.00,0.84,260.52,0,1,1
134223,0.00,0.73,259.31,0,1,1
134279,0.00,0.63,258.22,0,1,1
134334,0.00,0.55,257.26,0,1,1
134390,0.00,0.48,256.41,0,1,1
134446,0.00,0.41,255.68,0,1,1
134502,0.00,0.36,255.06,0,1,1
134558,0.00,0.31,254.54,0,1
NEW SETPOINT=1.57
135617,1.57,0.27,254.13,392,1,1
135673,1.57,0.25,253.80,44,1,1
135729,1.57,0.22,253.56,48,149,1
135785,1.57,0.21,253.40,53,86,1
135841,1.57,0.20,253.32,57,46,1
135897,1.57,0.20,253.30,62,46,1
135953,1.57,0.21,253.35,66,52,1
136009,1.57,0.22,253.45,71,61,1
136065,1.57,0.23,253.59,75,60,1
136121,1.57,0.24,253.77,80,66,1
136177,1.57,0.26,253.98,85,72,1
136233,1.57,0.28,254.22,89,76,1
136289,1.57,0.31,254.50,93,81,1
136345,1.57,0.33,254.80,97,88,1
136401,1.57,0.36,255.13,102,88,1
136457,1.57,0.39,255.49,105,93,1
136513,1.57,0.43,255.88,109,97,1
136569,1.57,0.46,256.28,113,102,1
136625,1.57,0.50,256.71,116,102,1
136681,1.57,0.54,257.15,119,107,1
136737,1.57,0.58,257.60,123,113,1
136793,1.57,0.62,258.05,126,113,1
136849,1.57,0.66,258.51,129,117,1
136905,1.57,0.70,258.96,132,122,1
136961,1.57,0.74,259.40,135,123,1
137017,1.57,0.78,259.83,138,131,1
137073,1.57,0.81,260.25,141,132,1
137129,1.57,0.85,260.65,143,132,1
137185,1.57,0.88,261.03,146,133,1
137241,1.57,0.91,261.41,148,141,1
137298,1.57,0.95,261.77,150,141,1
137354,1.57,0.98,262.12,153,141,1
137410,1.57,1.01,262.46,154,143,1
137466,1.57,1.04,262.80,156,153,1
137522,1.57,1.07,263.14,158,153,1
137578,1.57,1.10,263.48,159,153,1
137634,1.57,1.13,263.81,161,153,1
137690,1.57,1.15,264.14,162,153,1
137746,1.57,1.18,264.46,163,156,1
137802,1.57,1.21,264.77,165,159,1
137858,1.57,1.24,265.06,166,159,1
137914,1.57,1.26,265.34,167,159,1
137970,1.57,1.28,265.61,168,159,1
138027,1.57,1.31,265.87,169,160,1
138083,1.57,1.33,266.12,169,164,1
138139,1.57,1.35,266.36,170,164,1
138195,1.57,1.37,266.60,171,164,1
138251,1.57,1.39,266.82,171,167,1
138307,1.57,1.41,267.04,172,167,1
138363,1.57,1.43,267.25,172,167,1
138419,1.57,1.45,267.45,172,167,1
138475,1.57,1.46,267.65,173,167,1
138531,1.57,1.48,267.84,173,167,1
138587,1.57,1.50,268.03,173,167,1
138643,1.57,1.51,268.20,173,167,1
138699,1.57,1.53,268.36,173,167,1
138756,1.57,1.54,268.51,173,166,1
138812,1.57,1.55,268.64,173,167,1
138868,1.57,1.56,268.76,174,166,1
138924,1.57,1.57,268.86,174,167,1
138980,1.57,1.58,268.93,174,167,1
139036,1.57,1.58,268.99,174,167,1
139092,1.57,1.58,269.02,175,167,1
139148,1.57,1.58,269.03,175,167,1
139204,1.57,1.58,269.02,175,167,1
139260,1.57,1.58,269.00,176,173,1
139316,1.57,1.58,268.97,176,173,1
139372,1.57,1.58,268.92,176,173,1
139429,1.57,1.57,268.87,176,174,1
139485,1.57,1.56,268.80,177,173,1
139541,1.57,1.56,268.73,177,173,1
139597,1.57,1.55,268.65,178,174,1
139653,1.57,1.54,268.55,178,174,1
139709,1.57,1.53,268.45,179,173,1
139765,1.57,1.52,268.34,179,174,1
139821,1.57,1.51,268.23,179,173,1
139877,1.57,1.51,268.12,180,173,1
139933,1.57,1.50,268.02,180,173,1
139989,1.57,1.49,267.92,181,174,1
140045,1.57,1.48,267.83,181,173,1
140101,1.57,1.47,267.75,182,174,1
140157,1.57,1.47,267.68,182,178,1
140214,1.57,1.46,267.62,182,178,1
140270,1.57,1.46,267.58,182,178,1
140326,1.57,1.45,267.55,183,178,1
140382,1.57,1.45,267.54,183,178,1
140438,1.57,1.45,267.54,183,178,1
140494,1.57,1.45,267.55,183,178,1
140550,1.57,1.46,267.58,184,178
NEW SETPOINT=0.00
141614,0.00,1.46,267.61,0,178,1
141670,0.00,1.46,267.65,0,178,1
141726,0.00,1.47,267.68,0,34,1
141782,0.00,1.47,267.68,0,9,1
141838,0.00,1.46,267.64,0,0,1
141894,0.00,1.45,267.52,0,0,1
141949,0.00,1.44,267.33,0,0,1
142005,0.00,1.41,267.06,0,0,1
142061,0.00,1.38,266.71,0,0,1
142117,0.00,1.34,266.27,0,0,1
142173,0.00,1.30,265.75,0,0,1
142229,0.00,1.24,265.16,0,0,1
142284,0.00,1.19,264.49,0,0,1
142340,0.00,1.12,263.77,0,0,1
142396,0.00,1.05,263.00,0,0,1
142452,0.00,0.98,262.20,0,0,1
142508,0.00,0.91,261.37,0,0,1
142564,0.00,0.84,260.54,0,0,1
142620,0.00,0.76,259.70,0,0,1
142675,0.00,0.69,258.88,0,0,1
142731,0.00,0.62,258.08,0,0,1
142787,0.00,0.56,257.32,0,0,1
142843,0.00,0.49,256.60,0,0,1
142899,0.00,0.43,255.92,0,0,1
142955,0.00,0.38,255.28,0,1,1
143011,0.00,0.32,254.68,0,0,1
143067,0.00,0.27,254.11,0,0,1
143122,0.00,0.23,253.58,0,0,1
143178,0.00,0.18,253.09,0,0,1
143234,0.00,0.14,252.62,0,0,1
143290,0.00,0.10,252.19,0,0,1
143346,0.00,0.07,251.80,0,1,1
143402,0.00,0.04,251.45,0,0,1
143457,0.00,0.01,251.13,0,0,1
143513,0.00,-0.01,250.85,0,0,1
143569,0.00,-0.03,250.61,0,1,1
143625,0.00,-0.05,250.39,0,0,1
143681,0.00,-0.07,250.21,0,0,1
143737,0.00,-0.08,250.05,0,0,1
143793,0.00,-0.10,249.91,0,1,1
143849,0.00,-0.11,249.80,0,0,1
143905,0.00,-0.11,249.72,0,0,1
143961,0.00,-0.12,249.66,0,0,1
144016,0.00,-0.12,249.62,0,0,1
144072,0.00,-0.12,249.60,0,0,1
144128,0.00,-0.12,249.59,0,0,1
144184,0.00,-0.12,249.60,0,0,1
144240,0.00,-0.12,249.62,0,0,1
144296,0.00,-0.12,249.65,0,0,1
144352,0.00,-0.11,249.70,0,0,1
144408,0.00,-0.11,249.76,0,1,1
144464,0.00,-0.10,249.83,0,1,1
144520,0.00,-0.10,249.90,0,1,1
144575,0.00,-0.09,249.97,0,1,1
144631,0.00,-0.09,250.03,0,1,1
144687,0.00,-0.08,250.08,0,1,1
144743,0.00,-0.08,250.12,0,1,1
144799,0.00,-0.07,250.15,0,0,1
144855,0.00,-0.07,250.16,0,0,1
144911,0.00,-0.07,250.16,0,1,1
144967,0.00,-0.08,250.14,0,0,1
145023,0.00,-0.08,250.11,0,1,1
145079,0.00,-0.08,250.07,0,1,1
145134,0.00,-0.09,250.01,0,1,1
145190,0.00,-0.09,249.95,0,1,1
145246,0.00,-0.10,249.86,0,0,1
145302,0.00,-0.11,249.77,0,0,1
145358,0.00,-0.12,249.67,0,0,1
145414,0.00,-0.13,249.56,0,0,1
145470,0.00,-0.14,249.45,0,0,1
145526,0.00,-0.15,249.34,0,0,1
145582,0.00,-0.16,249.22,0,0,1
145638,0.00,-0.17,249.11,0,0,1
145694,0.00,-0.18,249.00,0,0,1
145749,0.00,-0.19,248.89,0,1,1
145805,0.00,-0.19,248.79,0,0,1
145861,0.00,-0.20,248.70,0,1,1
145917,0.00,-0.21,248.62,0,0,1
145973,0.00,-0.22,248.55,0,1,1
146029,0.00,-0.22,248.51,0,0,1
146085,0.00,-0.22,248.48,0,0,1
146141,0.00,-0.22,248.47,0,0,1
146197,0.00,-0.22,248.48,0,0,1
146253,0.00,-0.22,248.51,0,1,1
146308,0.00,-0.22,248.54,0,0,1
146364,0.00,-0.21,248.59,0,0,1
146420,0.00,-0.21,248.66,0,0,1
146476,0.00,-0.20,248.73,0,1,1
146532,0.00,-0.19,248.81,0,1,1
146588,0.00,-0.18,248.90,0,0,1
146644,0.00,-0.18,248.99,0,1,1
146700,0.00,-0.17,249.10,0,0,1
146756,0.00,-0.16,249.21,0,0,1
146812,0.00,-0.15,249.33,0,0,1
146867,0.00,-0.14,249.46,0,0,1
146923,0.00,-0.12,249.59,0,0,1
146979,0.00,-0.11,249.70,0,0,1
147035,0.00,-0.10,249.81,0,0,1
147091,0.00,-0.10,249.91,0,0,1
147147,0.00,-0.09,250.00,0,0,1
147203,0.00,-0.08,250.09,0,0,1
147259,0.00,-0.07,250.16,0,1,1
147315,0.00,-0.07,250.23,0,0,1
147371,0.00,-0.06,250.29,0,0,1
147427,0.00,-0.06,250.34,0,0,1
147482,0.00,-0.05,250.38,0,0,1
147538,0.00,-0.05,250.40,0,1,1
147594,0.00,-0.05,250.41,0,0,1
147650,0.00,-0.05,250.41,0,0,1
147706,0.00,-0.05,250.40,0,1,1
147762,0.00,-0.05,250.38,0,1,1
147818,0.00,-0.06,250.34,0,0,1
147874,0.00,-0.06,250.30,0,0,1
147930,0.00,-0.07,250.24,0,1,1
147986,0.00,-0.07,250.17,0,1,1
148041,0.00,-0.08,250.10,0,0,1
148097,0.00,-0.09,250.02,0,1,1
148153,0.00,-0.09,249.94,0,1,1
148209,0.00,-0.10,249.86,0,0,1
148265,0.00,-0.11,249.78,0,0,1
148321,0.00,-0.11,249.70,0,1,1
148377,0.00,-0.12,249.63,0,1,1
148433,0.00,-0.13,249.56,0,0,1
148489,0.00,-0.13,249.49,0,1,1
148545,0.00,-0.14,249.43,0,0,1
148601,0.00,-0.14,249.38,0,0,1
148656,0.00,-0.15,249.34,0,0,1
148712,0.00,-0.15,249.30,0,1,1
148768,0.00,-0.15,249.27,0,0,1
148824,0.00,-0.15,249.24,0,0,1
148880,0.00,-0.16,249.21,0,0,1
148936,0.00,-0.16,249.19,0,0,1
148992,0.00,-0.16,249.18,0,1,1
149048,0.00,-0.16,249.18,0,0,1
149104,0.00,-0.16,249.19,0,0,1
149160,0.00,-0.16,249.21,0,0,1
149215,0.00,-0.15,249.26,0,0,1
149271,0.00,-0.15,249.32,0,0,1
149327,0.00,-0.14,249.41,0,1,1
149383,0.00,-0.13,249.53,0,0,1
149439,0.00,-0.12,249.66,0,0,1
149495,0.00,-0.10,249.81,0,0,1
149551,0.00,-0.09,249.98,0,0,1
149607,0.00,-0.07,250.17,0,0,1
149663,0.00,-0.06,250.37,0,0,1
149719,0.00,-0.04,250.58,0,0,1
149774,0.00,-0.02,250.80,0,1,1
149830,0.00,0.00,251.03,0,0,1
149886,0.00,0.02,251.25,0,0,1
149942,0.00,0.04,251.47,0,1,1
149998,0.00,0.06,251.66,0,0,2
150054,0.00,0.07,251.84,0,0,2
150110,0.00,0.09,251.98,0,0,2
150166,0.00,0.10,252.09,0,0,2
150221,0.00,0.10,252.18,0,0,2
150277,0.00,0.11,252.24,0,0,2
150333,0.00,0.11,252.29,0,1,2
150389,0.00,0.12,252.32,0,0,2
150445,0.00,0.12,252.33,0,0,2
150501,0.00,0.12,252.34,0,0,2
150557,0.00,0.12,252.33,0,0,2
150612,0.00,0.12,252.33,0,1,2
150668,0.00,0.12,252.32,0,0,2
150724,0.00,0.11,252.30,0,0,2
150780,0.00,0.11,252.28,0,1,2
150836,0.00,0.11,252.26,0,0,2
150892,0.00,0.11,252.22,0,0,2
150948,0.00,0.10,252.19,0,0,2
151003,0.00,0.10,252.15,0,0,2
151059,0.00,0.10,252.10,0,0,2
151115,0.00,0.09,252.06,0,0,2
151171,0.00,0.09,252.01,0,0,2
151227,0.00,0.08,251.96,0,1,2
151283,0.00,0.08,251.91,0,0,2
151339,0.00,0.07,251.85,0,0,2
151394,0.00,0.07,251.80,0,0,2
151450,0.00,0.07,251.74,0,0,2
151506,0.00,0.06,251.68,0,0,2
151562,0.00,0.05,251.61,0,0
NEW SETPOINT=2.49
152622,2.49,0.05,251.54,619,0,2
152678,2.49,0.04,251.48,71,0,2
152734,2.49,0.04,251.42,81,131,2
152790,2.49,0.03,251.38,91,102,2
152846,2.49,0.03,251.38,101,79,2
152902,2.49,0.04,251.42,111,86,2
152958,2.49,0.04,251.50,120,99,2
153014,2.49,0.06,251.63,129,109,2
153070,2.49,0.07,251.81,138,119,2
153126,2.49,0.09,252.04,147,120,2
153182,2.49,0.12,252.32,156,137,2
153238,2.49,0.14,252.65,164,138,2
153294,2.49,0.18,253.02,173,149,2
153350,2.49,0.21,253.44,181,162,2
153406,2.49,0.25,253.90,189,163,2
153462,2.49,0.30,254.40,197,181,2
153518,2.49,0.35,254.94,204,180,2
153574,2.49,0.40,255.50,211,190,2
153630,2.49,0.45,256.09,219,204,2
153686,2.49,0.50,256.71,225,204,2
153743,2.49,0.56,257.36,232,218,2
153799,2.49,0.62,258.03,238,218,2
153855,2.49,0.68,258.73,244,229,2
153911,2.49,0.74,259.46,250,230,2
153967,2.49,0.81,260.21,255,244,2
154023,2.49,0.88,260.99,260,244,2
154079,2.49,0.95,261.79,265,248,2
154135,2.49,1.02,262.61,270,258,2
154191,2.49,1.09,263.43,274,258,2
154247,2.49,1.17,264.27,278,264,2
154303,2.49,1.24,265.10,282,266,2
154359,2.49,1.31,265.93,285,278,2
154415,2.49,1.38,266.76,289,278,2
154472,2.49,1.46,267.57,292,279,2
154528,2.49,1.53,268.36,295,280,2
154584,2.49,1.59,269.14,298,289,2
154640,2.49,1.66,269.89,301,289,2
154696,2.49,1.73,270.63,303,290,2
154752,2.49,1.79,271.34,305,297,2
154808,2.49,1.85,272.04,307,297,2
154864,2.49,1.91,272.71,309,297,2
154920,2.49,1.97,273.36,310,304,2
154976,2.49,2.02,273.99,312,304,2
155032,2.49,2.07,274.59,313,304,2
155088,2.49,2.12,275.16,314,304,2
155144,2.49,2.17,275.69,315,309,2
155200,2.49,2.21,276.19,316,313,2
155256,2.49,2.25,276.65,317,314,2
155312,2.49,2.29,277.08,318,314,2
155368,2.49,2.33,277.46,319,313,2
155425,2.49,2.36,277.81,320,314,2
155481,2.49,2.38,278.13,320,313,2
155537,2.49,2.41,278.41,321,314,2
155593,2.49,2.43,278.65,321,314,2
155649,2.49,2.45,278.87,322,316,2
155705,2.49,2.47,279.06,322,317,2
155761,2.49,2.48,279.21,322,318,2
155817,2.49,2.49,279.35,322,317,2
155873,2.49,2.50,279.46,323,317,2
155929,2.49,2.51,279.56,323,317,2
155985,2.49,2.52,279.64,323,316,2
156041,2.49,2.52,279.71,323,316,2
156097,2.49,2.53,279.76,323,317,2
156153,2.49,2.53,279.81,323,317,2
156209,2.49,2.54,279.85,323,316,2
156265,2.49,2.54,279.87,323,316,2
156322,2.49,2.54,279.89,322,318,2
156378,2.49,2.54,279.90,322,317,2
156434,2.49,2.54,279.90,322,317,2
156490,2.49,2.54,279.89,322,317,2
156546,2.49,2.54,279.88,322,317,2
156602,2.49,2.54,279.85,322,317,2
156658,2.49,2.53,279.81,323,317,2
156714,2.49,2.53,279.76,323,317,2
156770,2.49,2.52,279.71,323,317,2
156826,2.49,2.52,279.66,323,317,2
156882,2.49,2.51,279.60,323,317,2
156938,2.49,2.51,279.55,323,317,2
156994,2.49,2.50,279.50,323,317,2
157050,2.49,2.50,279.45,323,318,2
157106,2.49,2.50,279.40,323,317,2
157162,2.49,2.49,279.36,323,317,2
157219,2.49,2.49,279.31,323,317,2
157275,2.49,2.48,279.27,323,317,2
157331,2.49,2.48,279.24,323,317,2
157387,2.49,2.48,279.20,323,317,2
157443,2.49,2.48,279.18,323,317,2
157499,2.49,2.47,279.15,323,317,2
157555,2.49,2.47,279.14,323,317
NEW SETPOINT=0.00
158619,0.00,2.47,279.13,0,317,2
