time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
101930,0.00,-0.00,249.98,0,0,0
101986,0.00,0.00,250.02,0,1,0
102042,0.00,0.00,250.07,0,0,0
102097,0.00,0.01,250.15,0,1,0
102153,0.00,0.02,250.24,0,1,0
102209,0.00,0.03,250.35,0,0,0
102265,0.00,0.04,250.47,0,0,0
102321,0.00,0.05,250.59,0,1,0
102377,0.00,0.06,250.72,0,0,0
102433,0.00,0.07,250.83,0,0,0
102489,0.00,0.08,250.92,0,0,0
102544,0.00,0.09,251.01,0,0,0
102600,0.00,0.09,251.08,0,0,0
102656,0.00,0.10,251.14,0,1,0
102712,0.00,0.10,251.19,0,0,0
102768,0.00,0.11,251.24,0,0,0
102824,0.00,0.11,251.29,0,0,0
102880,0.00,0.12,251.33,0,0,0
102935,0.00,0.12,251.37,0,0,0
102991,0.00,0.12,251.42,0,0,0
103047,0.00,0.13,251.47,0,0,0
103103,0.00,0.13,251.52,0,1,0
103159,0.00,0.14,251.57,0,0,0
103215,0.00,0.14,251.62,0,1,0
103270,0.00,0.15,251.66,0,0,0
103326,0.00,0.15,251.69,0,0,0
103382,0.00,0.15,251.71,0,0,0
103438,0.00,0.15,251.73,0,0,0
103494,0.00,0.15,251.73,0,0,0
103550,0.00,0.15,251.71,0,0,0
103606,0.00,0.15,251.69,0,0,0
103661,0.00,0.14,251.65,0,0,0
103717,0.00,0.14,251.60,0,0,0
103773,0.00,0.13,251.53,0,0,0
103829,0.00,0.13,251.46,0,0,0
103885,0.00,0.12,251.38,0,0,0
103941,0.00,0.11,251.29,0,0,0
103997,0.00,0.11,251.20,0,0,0
104052,0.00,0.10,251.09,0,0,0
104108,0.00,0.09,250.98,0,0,0
104164,0.00,0.08,250.86,0,0,0
104220,0.00,0.07,250.74,0,0,0
104276,0.00,0.05,250.62,0,0,0
104332,0.00,0.04,250.50,0,0,0
104388,0.00,0.03,250.38,0,0,0
104444,0.00,0.02,250.28,0,0,0
104499,0.00,0.02,250.18,0,0,0
104555,0.00,0.00,250.10,0,0,0
104611,0.00,0.00,250.02,0,1,0
104667,0.00,-0.00,249.96,0,1,0
104723,0.00,-0.00,249.90,0,1,0
104779,0.00,-0.01,249.85,0,0,0
104835,0.00,-0.02,249.81,0,0,0
104891,0.00,-0.02,249.78,0,0,0
104947,0.00,-0.02,249.76,0,0,0
105002,0.00,-0.02,249.75,0,1,0
105058,0.00,-0.02,249.76,0,0,0
105114,0.00,-0.02,249.78,0,0,0
105170,0.00,-0.02,249.82,0,0,0
105226,0.00,-0.01,249.86,0,0,0
105282,0.00,-0.00,249.91,0,0,0
105338,0.00,-0.00,249.96,0,0,0
105394,0.00,0.00,250.01,0,0,0
105450,0.00,0.00,250.06,0,1,0
105506,0.00,0.00,250.10,0,0,0
105561,0.00,0.01,250.14,0,0,0
105617,0.00,0.02,250.17,0,1,0
105673,0.00,0.02,250.20,0,0,0
105729,0.00,0.02,250.23,0,1,0
105785,0.00,0.02,250.26,0,0,0
105841,0.00,0.03,250.29,0,0,0
105897,0.00,0.03,250.33,0,0,0
105953,0.00,0.03,250.37,0,0,0
106008,0.00,0.04,250.43,0,0,0
106064,0.00,0.04,250.50,0,0,0
106120,0.00,0.05,250.59,0,0,0
106176,0.00,0.06,250.68,0,0,0
106232,0.00,0.07,250.79,0,0,0
106288,0.00,0.08,250.90,0,1,0
106344,0.00,0.09,251.02,0,0,0
106399,0.00,0.10,251.15,0,0,0
106455,0.00,0.11,251.29,0,0,0
106511,0.00,0.13,251.43,0,0,0
106567,0.00,0.14,251.57,0,0,0
106623,0.00,0.15,251.71,0,0,0
106679,0.00,0.16,251.84,0,0,0
106735,0.00,0.17,251.97,0,1,0
106790,0.00,0.18,252.10,0,0,0
106846,0.00,0.19,252.21,0,0,0
106902,0.00,0.20,252.32,0,0,0
106958,0.00,0.21,252.41,0,0,0
107014,0.00,0.22,252.48,0,0,0
107070,0.00,0.22,252.52,0,0,0
107126,0.00,0.22,252.55,0,0,0
107181,0.00,0.22,252.54,0,0,0
107237,0.00,0.22,252.51,0,0,0
107293,0.00,0.22,252.45,0,1,0
107349,0.00,0.21,252.37,0,0,0
107405,0.00,0.20,252.27,0,0,0
107461,0.00,0.19,252.17,0,1,0
107516,0.00,0.18,252.06,0,1,0
107572,0.00,0.17,251.95,0,0,0
107628,0.00,0.16,251.84,0,0,0
107684,0.00,0.15,251.73,0,0,0
107740,0.00,0.14,251.62,0,0,0
107796,0.00,0.13,251.51,0,0,0
107852,0.00,0.12,251.40,0,1,0
107907,0.00,0.11,251.28,0,0,0
107963,0.00,0.10,251.15,0,0,0
108019,0.00,0.09,251.02,0,0,0
108075,0.00,0.08,250.87,0,0,0
108131,0.00,0.06,250.72,0,1,0
108187,0.00,0.05,250.57,0,0,0
108243,0.00,0.04,250.41,0,1,0
108298,0.00,0.02,250.27,0,0,0
108354,0.00,0.01,250.13,0,0,0
108410,0.00,-0.00,250.00,0,0,0
108466,0.00,-0.01,249.88,0,0,0
108522,0.00,-0.02,249.77,0,0,0
108578,0.00,-0.03,249.67,0,0,0
108634,0.00,-0.04,249.58,0,0,0
108690,0.00,-0.04,249.51,0,0,0
108746,0.00,-0.05,249.44,0,0,0
108802,0.00,-0.05,249.40,0,0,0
108857,0.00,-0.06,249.36,0,0,0
108913,0.00,-0.06,249.33,0,0,0
108969,0.00,-0.06,249.31,0,0,0
109025,0.00,-0.06,249.31,0,0,0
109081,0.00,-0.06,249.32,0,0,0
109137,0.00,-0.06,249.34,0,0,0
109193,0.00,-0.06,249.37,0,0,0
109249,0.00,-0.05,249.41,0,0,0
109305,0.00,-0.05,249.45,0,0,0
109361,0.00,-0.04,249.49,0,0,0
109417,0.00,-0.04,249.54,0,0,0
109473,0.00,-0.04,249.59,0,0,0
109528,0.00,-0.03,249.64,0,0,0
109584,0.00,-0.03,249.69,0,0,0
109640,0.00,-0.02,249.74,0,0,0
109696,0.00,-0.02,249.78,0,0,0
109752,0.00,-0.02,249.81,0,0,0
109808,0.00,-0.01,249.85,0,0,0
109864,0.00,-0.01,249.87,0,0,0
109920,0.00,-0.00,249.89,0,0,0
109976,0.00,-0.00,249.91,0,1,0
110032,0.00,-0.00,249.93,0,0,0
110087,0.00,-0.00,249.95,0,0,0
110143,0.00,-0.00,249.97,0,0,0
110199,0.00,-0.00,249.98,0,0,0
110255,0.00,-0.00,250.00,0,0,0
110311,0.00,0.00,250.02,0,1,0
110367,0.00,0.00,250.04,0,0,0
110423,0.00,0.00,250.06,0,1,0
110479,0.00,0.00,250.09,0,0,0
110535,0.00,0.01,250.11,0,0,0
110590,0.00,0.01,250.13,0,0,0
110646,0.00,0.01,250.14,0,0,0
110702,0.00,0.01,250.15,0,0,0
110758,0.00,0.01,250.16,0,0,0
110814,0.00,0.02,250.17,0,0,0
110870,0.00,0.02,250.19,0,0,0
110926,0.00,0.02,250.23,0,0,0
110982,0.00,0.02,250.27,0,0,0
111037,0.00,0.03,250.34,0,0,0
111093,0.00,0.04,250.43,0,1,0
111149,0.00,0.05,250.53,0,0,0
111205,0.00,0.06,250.65,0,0,0
111261,0.00,0.07,250.77,0,0,0
111317,0.00,0.08,250.90,0,0,0
111373,0.00,0.09,251.03,0,0,0
111429,0.00,0.10,251.14,0,0,0
111484,0.00,0.11,251.25,0,0,0
111540,0.00,0.12,251.33,0,0,0
111596,0.00,0.12,251.40,0,0,0
111652,0.00,0.13,251.44,0,0,0
111708,0.00,0.13,251.46,0,0,0
111764,0.00,0.13,251.47,0,0,0
111819,0.00,0.13,251.45,0,0,0
111875,0.00,0.12,251.41,0,0,0
111931,0.00,0.12,251.35,0,0,0
111987,0.00,0.11,251.27,0,0,0
112043,0.00,0.10,251.18,0,0,0
112099,0.00,0.09,251.07,0,0,0
112155,0.00,0.08,250.96,0,0,0
112211,0.00,0.07,250.84,0,0,0
112266,0.00,0.06,250.73,0,0,0
112322,0.00,0.05,250.61,0,0,0
112378,0.00,0.04,250.50,0,0,0
112434,0.00,0.03,250.40,0,0,0
112490,0.00,0.03,250.30,0,0,0
112546,0.00,0.02,250.20,0,0,0
112602,0.00,0.01,250.12,0,0,0
112657,0.00,0.00,250.05,0,0,0
112713,0.00,-0.00,249.98,0,0,0
112769,0.00,-0.00,249.93,0,0,0
112825,0.00,-0.00,249.89,0,0,0
112881,0.00,-0.01,249.86,0,0,0
112937,0.00,-0.01,249.84,0,0,0
112993,0.00,-0.02,249.82,0,0,0
113049,0.00,-0.02,249.80,0,0,0
113105,0.00,-0.02,249.79,0,0,0
113161,0.00,-0.02,249.78,0,0,0
113217,0.00,-0.02,249.76,0,0,0
113272,0.00,-0.02,249.74,0,0,0
113328,0.00,-0.03,249.71,0,0,0
113384,0.00,-0.03,249.68,0,0,0
113440,0.00,-0.03,249.65,0,0,0
113496,0.00,-0.03,249.62,0,0,0
113552,0.00,-0.04,249.59,0,0,0
113608,0.00,-0.04,249.57,0,0,0
113664,0.00,-0.04,249.55,0,0,0
113720,0.00,-0.04,249.55,0,0,0
113776,0.00,-0.04,249.56,0,0,0
113831,0.00,-0.04,249.59,0,0,0
113887,0.00,-0.03,249.65,0,0,0
113943,0.00,-0.02,249.72,0,0,0
113999,0.00,-0.02,249.80,0,0,0
114055,0.00,-0.00,249.91,0,0,0
114111,0.00,0.00,250.02,0,0,0
114167,0.00,0.01,250.15,0,0,0
114223,0.00,0.03,250.29,0,0,0
114279,0.00,0.04,250.44,0,0,0
114335,0.00,0.05,250.58,0,0,0
114390,0.00,0.06,250.71,0,0,0
114446,0.00,0.07,250.82,0,0,0
114502,0.00,0.08,250.91,0,0,0
114558,0.00,0.09,250.98,0,0,0
114614,0.00,0.09,251.02,0,0,0
114670,0.00,0.09,251.05,0,0,0
114726,0.00,0.09,251.05,0,0,0
114781,0.00,0.09,251.03,0,0,0
114837,0.00,0.09,250.99,0,0,0
114893,0.00,0.08,250.93,0,0,0
114949,0.00,0.07,250.85,0,0,0
115005,0.00,0.07,250.76,0,0,0
115061,0.00,0.06,250.64,0,0,0
115117,0.00,0.05,250.51,0,0,0
115173,0.00,0.03,250.38,0,0,0
115228,0.00,0.02,250.23,0,0,0
115284,0.00,0.00,250.08,0,0,0
115340,0.00,-0.00,249.93,0,0
NEW SETPOINT=4.20
116400,4.20,-0.02,249.78,1048,0,0
116456,4.20,-0.03,249.64,123,0,0
116512,4.20,-0.04,249.53,141,130,0
116568,4.20,-0.05,249.47,158,143,0
116624,4.20,-0.05,249.48,175,134,0
116680,4.20,-0.04,249.57,191,146,0
116736,4.20,-0.02,249.76,207,171,0
116792,4.20,0.00,250.05,222,188,0
116849,4.20,0.04,250.43,238,191,0
116905,4.20,0.08,250.93,252,222,0
116961,4.20,0.13,251.53,266,229,0
117017,4.20,0.20,252.25,280,250,0
117073,4.20,0.27,253.08,293,257,0
117129,4.20,0.35,254.02,306,277,0
117185,4.20,0.45,255.06,318,289,0
117241,4.20,0.55,256.20,330,291,0
117297,4.20,0.65,257.44,341,318,0
117353,4.20,0.77,258.75,351,321,0
117409,4.20,0.89,260.16,361,333,0
117465,4.20,1.02,261.63,371,350,0
117521,4.20,1.16,263.18,380,351,0
117577,4.20,1.30,264.78,388,369,0
117633,4.20,1.44,266.43,396,371,0
117689,4.20,1.59,268.11,404,387,0
117745,4.20,1.74,269.81,411,388,0
117802,4.20,1.89,271.53,418,402,0
117858,4.20,2.04,273.25,424,403,0
117914,4.20,2.19,274.96,429,416,0
117970,4.20,2.34,276.66,435,414,0
118026,4.20,2.49,278.35,439,427,0
118082,4.20,2.64,280.00,444,424,0
118138,4.20,2.78,281.63,447,434,0
118194,4.20,2.92,283.21,451,443,0
118250,4.20,3.05,284.76,454,443,0
118306,4.20,3.19,286.25,457,444,0
118362,4.20,3.31,287.68,459,451,0
118418,4.20,3.43,289.06,461,450,0
118474,4.20,3.55,290.37,463,451,0
118531,4.20,3.66,291.61,464,459,0
118587,4.20,3.76,292.78,466,459,0
118643,4.20,3.86,293.87,467,459,0
118699,4.20,3.94,294.88,468,458,0
118755,4.20,4.03,295.81,468,464,0
118811,4.20,4.10,296.66,469,466,0
118867,4.20,4.17,297.43,469,466,0
118923,4.20,4.23,298.13,469,464,0
118979,4.20,4.28,298.75,469,466,0
119035,4.20,4.33,299.29,469,466,0
119091,4.20,4.37,299.77,469,464,0
119147,4.20,4.41,300.18,469,466,0
119204,4.20,4.44,300.53,468,466,0
119260,4.20,4.47,300.83,468,466,0
119316,4.20,4.49,301.08,467,466,0
119372,4.20,4.51,301.27,466,466,0
119428,4.20,4.52,301.43,465,464,0
119484,4.20,4.53,301.55,465,466,0
119540,4.20,4.54,301.64,464,464,0
119596,4.20,4.54,301.69,463,466,0
119652,4.20,4.55,301.72,462,466,0
119708,4.20,4.55,301.73,460,464,0
119764,4.20,4.55,301.73,459,466,0
119820,4.20,4.55,301.71,458,466,0
119877,4.20,4.54,301.68,457,466,0
119933,4.20,4.54,301.65,456,462,0
119989,4.20,4.54,301.61,454,463,0
120045,4.20,4.53,301.56,453,459,0
120101,4.20,4.53,301.51,452,459,0
120157,4.20,4.52,301.45,451,460,0
120213,4.20,4.52,301.38,450,454,0
120269,4.20,4.51,301.31,449,454,0
120325,4.20,4.50,301.22,448,454,0
120381,4.20,4.49,301.14,447,454,0
120437,4.20,4.49,301.05,446,454,0
120493,4.20,4.48,300.95,445,450,0
120550,4.20,4.47,300.87,444,449,0
120606,4.20,4.46,300.78,443,449,0
120662,4.20,4.46,300.70,442,450,0
120718,4.20,4.45,300.62,441,449,0
120774,4.20,4.44,300.54,440,443,0
120830,4.20,4.43,300.45,439,443,0
120886,4.20,4.43,300.37,438,443,0
120942,4.20,4.42,300.29,437,443,0
120998,4.20,4.41,300.21,437,443,0
121054,4.20,4.41,300.13,436,443,0
121110,4.20,4.40,300.05,435,443,0
121166,4.20,4.39,299.98,434,443,0
121222,4.20,4.39,299.90,434,437,0
121278,4.20,4.38,299.83,433,437,0
121335,4.20,4.37,299.76,432,437
NEW SETPOINT=0.00
122398,0.00,4.37,299.69,0,438,0
122454,0.00,4.36,299.62,0,437,0
122510,0.00,4.35,299.53,0,296,0
122566,0.00,4.34,299.38,0,24,0
122622,0.00,4.32,299.11,0,2,0
122678,0.00,4.28,298.69,0,3,0
122734,0.00,4.23,298.09,0,2,0
122790,0.00,4.15,297.27,0,2,0
122846,0.00,4.06,296.24,0,3,0
122901,0.00,3.96,295.00,0,2,0
122957,0.00,3.83,293.55,0,2,0
123013,0.00,3.68,291.92,0,2,0
123069,0.00,3.53,290.11,0,2,0
123125,0.00,3.35,288.16,0,3,0
123181,0.00,3.17,286.08,0,2,0
123237,0.00,2.98,283.90,0,2,0
123292,0.00,2.78,281.66,0,2,0
123348,0.00,2.58,279.37,0,2,0
123404,0.00,2.38,277.06,0,2,0
123460,0.00,2.18,274.78,0,2,0
123516,0.00,1.98,272.53,0,2,0
123572,0.00,1.79,270.34,0,2,0
123628,0.00,1.60,268.23,0,2,0
123683,0.00,1.43,266.22,0,2,0
123739,0.00,1.26,264.30,0,2,0
123795,0.00,1.10,262.50,0,2,0
123851,0.00,0.95,260.82,0,2,0
123907,0.00,0.81,259.26,0,2,0
123963,0.00,0.69,257.83,0,3,0
124019,0.00,0.57,256.53,0,2,0
124074,0.00,0.47,255.37,0,2,0
124130,0.00,0.38,254.34,0,2,0
124186,0.00,0.30,253.45,0,3,0
124242,0.00,0.24,252.68,0,3,0
124298,0.00,0.18,252.03,0,2,0
124354,0.00,0.13,251.48,0,3
NEW SETPOINT=1.37
125413,1.37,0.09,251.05,347,2,0
125469,1.37,0.06,250.71,43,3,0
125525,1.37,0.04,250.50,47,274,0
125581,1.37,0.04,250.41,50,88,0
125637,1.37,0.04,250.46,53,49,0
125693,1.37,0.05,250.62,56,48,0
125749,1.37,0.08,250.89,59,49,0
125805,1.37,0.11,251.24,62,49,0
125861,1.37,0.15,251.66,66,56,0
125917,1.37,0.19,252.14,69,57,0
125973,1.37,0.23,252.66,72,63,0
126029,1.37,0.28,253.21,75,63,0
126085,1.37,0.33,253.78,78,67,0
126141,1.37,0.38,254.36,81,74,0
126197,1.37,0.43,254.93,84,74,0
126253,1.37,0.48,255.51,87,76,0
126309,1.37,0.53,256.07,90,81,0
126365,1.37,0.58,256.62,92,81,0
126421,1.37,0.63,257.15,95,84,0
126477,1.37,0.67,257.66,97,87,0
126533,1.37,0.72,258.14,100,93,0
126589,1.37,0.76,258.60,102,93,0
126645,1.37,0.79,259.03,104,93,0
126701,1.37,0.83,259.44,107,98,0
126757,1.37,0.86,259.81,109,99,0
126813,1.37,0.89,260.15,111,104,0
126869,1.37,0.92,260.46,113,104,0
126925,1.37,0.94,260.74,115,104,0
126981,1.37,0.97,260.98,117,106,0
127037,1.37,0.98,261.20,118,112,0
127093,1.37,1.00,261.41,120,112,0
127149,1.37,1.02,261.60,121,112,0
127205,1.37,1.03,261.77,123,117,0
127261,1.37,1.05,261.93,124,118,0
127317,1.37,1.06,262.08,125,118,0
127373,1.37,1.07,262.21,127,118,0
127430,1.37,1.08,262.34,128,117,0
127486,1.37,1.09,262.45,129,119,0
127542,1.37,1.10,262.56,130,128,0
127598,1.37,1.11,262.67,131,129,0
127654,1.37,1.12,262.78,132,128,0
127710,1.37,1.13,262.88,133,128,0
127766,1.37,1.14,262.99,134,128,0
127822,1.37,1.15,263.11,134,128,0
127878,1.37,1.16,263.23,135,128,0
127934,1.37,1.17,263.36,135,128,0
127990,1.37,1.19,263.50,136,128,0
128046,1.37,1.20,263.64,136,128,0
128102,1.37,1.21,263.79,136,127,0
128159,1.37,1.23,263.95,137,132,0
128215,1.37,1.24,264.09,137,132,0
128271,1.37,1.25,264.24,137,133,0
128327,1.37,1.26,264.38,137,132,0
128383,1.37,1.28,264.52,138,132,0
128439,1.37,1.29,264.66,138,132,0
128495,1.37,1.30,264.80,138,132,0
128551,1.37,1.31,264.94,138,132,0
128607,1.37,1.32,265.06,138,132,0
128663,1.37,1.33,265.17,138,132,0
128719,1.37,1.34,265.27,139,133,0
128775,1.37,1.35,265.34,139,132,0
128831,1.37,1.35,265.40,139,133,0
128888,1.37,1.36,265.45,139,132,0
128944,1.37,1.36,265.48,140,133,0
129000,1.37,1.36,265.50,140,132,0
129056,1.37,1.36,265.50,140,132,0
129112,1.37,1.36,265.49,141,138,0
129168,1.37,1.36,265.46,141,138,0
129224,1.37,1.36,265.42,141,138,0
129280,1.37,1.35,265.38,142,138,0
129336,1.37,1.35,265.34,142,138,0
129392,1.37,1.34,265.28,142,138,0
129448,1.37,1.34,265.23,142,138,0
129504,1.37,1.33,265.18,143,138,0
129561,1.37,1.33,265.13,143,138,0
129617,1.37,1.33,265.09,143,138,0
129673,1.37,1.32,265.05,143,138,0
129729,1.37,1.32,265.01,144,138,0
129785,1.37,1.32,264.97,144,138,0
129841,1.37,1.31,264.93,144,138,0
129897,1.37,1.31,264.90,144,138,0
129953,1.37,1.31,264.86,145,138,0
130009,1.37,1.30,264.82,145,138,0
130065,1.37,1.30,264.77,146,138,0
130121,1.37,1.29,264.73,146,138,0
130177,1.37,1.29,264.69,146,138,0
130234,1.37,1.29,264.66,147,142,0
130290,1.37,1.29,264.64,147,142,0
130346,1.37,1.29,264.63,147,142
NEW SETPOINT=0.00
131410,0.00,1.29,264.63,0,142,0
131465,0.00,1.29,264.62,0,142,0
131521,0.00,1.28,264.61,0,27,0
131577,0.00,1.28,264.57,0,9,0
131633,0.00,1.27,264.50,0,0,0
131689,0.00,1.26,264.37,0,0,0
131745,0.00,1.25,264.19,0,0,0
131801,0.00,1.23,263.95,0,1,0
131857,0.00,1.20,263.66,0,0,0
131912,0.00,1.17,263.32,0,0,0
131968,0.00,1.14,262.93,0,0,0
132024,0.00,1.10,262.48,0,0,0
132080,0.00,1.05,261.99,0,0,0
132136,0.00,1.01,261.47,0,0,0
132192,0.00,0.96,260.91,0,0,0
132248,0.00,0.91,260.33,0,0,0
132303,0.00,0.86,259.73,0,0,0
132359,0.00,0.80,259.12,0,0,0
132415,0.00,0.75,258.51,0,0,0
132471,0.00,0.69,257.89,0,0,0
132527,0.00,0.64,257.27,0,0,0
132583,0.00,0.59,256.66,0,0,0
132639,0.00,0.53,256.06,0,0,0
132694,0.00,0.48,255.47,0,0,0
132750,0.00,0.43,254.91,0,0,0
132806,0.00,0.38,254.36,0,0,0
132862,0.00,0.34,253.84,0,0,0
132918,0.00,0.29,253.35,0,0,0
132974,0.00,0.25,252.90,0,0,0
133030,0.00,0.22,252.47,0,0,0
133085,0.00,0.18,252.08,0,0,0
133141,0.00,0.15,251.72,0,0,0
133197,0.00,0.12,251.40,0,0,0
133253,0.00,0.10,251.12,0,0,0
133309,0.00,0.08,250.89,0,0,0
133365,0.00,0.06,250.70,0,0,0
133421,0.00,0.05,250.56,0,0,0
133477,0.00,0.04,250.45,0,0,0
133532,0.00,0.03,250.39,0,0,0
133588,0.00,0.03,250.36,0,0,0
133644,0.00,0.03,250.35,0,0,0
133700,0.00,0.03,250.38,0,0,0
133756,0.00,0.04,250.42,0,0,0
133812,0.00,0.04,250.49,0,0,0
133868,0.00,0.05,250.58,0,0,0
133924,0.00,0.06,250.68,0,0,0
133979,0.00,0.07,250.81,0,0,0
134035,0.00,0.08,250.95,0,0,0
134091,0.00,0.10,251.11,0,0,0
134147,0.00,0.11,251.28,0,0,0
134203,0.00,0.13,251.46,0,0,0
134259,0.00,0.14,251.64,0,0,0
134315,0.00,0.16,251.82,0,0,0
134370,0.00,0.17,251.98,0,0,0
134426,0.00,0.19,252.13,0,0,0
134482,0.00,0.20,252.26,0,0,0
134538,0.00,0.21,252.36,0,0,0
134594,0.00,0.22,252.45,0,0,0
134650,0.00,0.22,252.51,0,0,0
134706,0.00,0.22,252.55,0,0,0
134761,0.00,0.23,252.56,0,0,0
134817,0.00,0.23,252.56,0,0,0
134873,0.00,0.22,252.54,0,0,0
134929,0.00,0.22,252.50,0,0,0
134985,0.00,0.21,252.44,0,0,0
135041,0.00,0.21,252.38,0,0,0
135097,0.00,0.20,252.29,0,0,0
135152,0.00,0.19,252.19,0,0,0
135208,0.00,0.18,252.08,0,0,0
135264,0.00,0.17,251.95,0,0,0
135320,0.00,0.16,251.81,0,0,0
135376,0.00,0.15,251.66,0,0,0
135432,0.00,0.13,251.50,0,0,0
135488,0.00,0.12,251.33,0,0,0
135544,0.00,0.10,251.15,0,0,0
135599,0.00,0.09,250.98,0,0,0
135655,0.00,0.07,250.80,0,0,0
135711,0.00,0.05,250.62,0,0,0
135767,0.00,0.04,250.46,0,0,0
135823,0.00,0.03,250.30,0,0,0
135879,0.00,0.01,250.16,0,0,0
135935,0.00,0.00,250.03,0,0,1
135990,0.00,-0.00,249.92,0,0,1
136046,0.00,-0.02,249.83,0,0,1
136102,0.00,-0.02,249.75,0,0,1
136158,0.00,-0.03,249.70,0,0,1
136214,0.00,-0.03,249.66,0,0,1
136270,0.00,-0.03,249.63,0,0,1
136326,0.00,-0.03,249.62,0,1,1
136382,0.00,-0.03,249.62,0,0,1
136438,0.00,-0.03,249.64,0,0,1
136494,0.00,-0.03,249.68,0,0,1
136550,0.00,-0.02,249.73,0,0,1
136605,0.00,-0.02,249.79,0,0,1
136661,0.00,-0.01,249.86,0,0,1
136717,0.00,-0.00,249.95,0,0,1
136773,0.00,0.00,250.03,0,0,1
136829,0.00,0.01,250.11,0,0,1
136885,0.00,0.02,250.19,0,0,1
136941,0.00,0.02,250.26,0,0,1
136997,0.00,0.03,250.31,0,0,1
137052,0.00,0.03,250.35,0,0,1
137108,0.00,0.03,250.39,0,0,1
137164,0.00,0.04,250.41,0,0,1
137220,0.00,0.04,250.41,0,0,1
137276,0.00,0.04,250.41,0,0,1
137332,0.00,0.03,250.39,0,0,1
137388,0.00,0.03,250.36,0,0,1
137444,0.00,0.03,250.31,0,0,1
137499,0.00,0.02,250.25,0,0,1
137555,0.00,0.02,250.19,0,0,1
137611,0.00,0.01,250.11,0,0,1
137667,0.00,0.00,250.03,0,0,1
137723,0.00,-0.00,249.94,0,0,1
137779,0.00,-0.01,249.86,0,0,1
137835,0.00,-0.02,249.77,0,0,1
137891,0.00,-0.03,249.69,0,0,1
137947,0.00,-0.03,249.61,0,0,1
138002,0.00,-0.04,249.54,0,0,1
138058,0.00,-0.04,249.49,0,0,1
138114,0.00,-0.05,249.44,0,0,1
138170,0.00,-0.05,249.41,0,0,1
138226,0.00,-0.05,249.39,0,0,1
138282,0.00,-0.05,249.38,0,0,1
138338,0.00,-0.05,249.38,0,0,1
138394,0.00,-0.05,249.40,0,0,1
138450,0.00,-0.05,249.44,0,0,1
138506,0.00,-0.04,249.49,0,0,1
138561,0.00,-0.04,249.57,0,0,1
138617,0.00,-0.03,249.66,0,0,1
138673,0.00,-0.02,249.77,0,0,1
138729,0.00,-0.01,249.87,0,0,1
138785,0.00,-0.00,249.98,0,0,1
138841,0.00,0.00,250.07,0,0,1
138897,0.00,0.01,250.16,0,0,1
138953,0.00,0.02,250.23,0,0,1
139009,0.00,0.03,250.29,0,0,1
139064,0.00,0.03,250.34,0,0
NEW SETPOINT=1.37
140124,1.37,0.03,250.38,339,0,1
140180,1.37,0.04,250.41,37,0,1
140236,1.37,0.04,250.46,42,263,1
140292,1.37,0.05,250.55,47,80,1
140348,1.37,0.06,250.68,52,41,1
140404,1.37,0.07,250.85,56,40,1
140460,1.37,0.09,251.05,60,46,1
140516,1.37,0.11,251.27,65,54,1
140572,1.37,0.13,251.52,69,54,1
140628,1.37,0.16,251.78,74,60,1
140684,1.37,0.18,252.06,78,63,1
140740,1.37,0.21,252.35,82,73,1
140796,1.37,0.23,252.66,86,73,1
140852,1.37,0.26,252.98,90,76,1
140908,1.37,0.29,253.31,94,81,1
140964,1.37,0.32,253.65,98,88,1
141020,1.37,0.35,254.00,101,88,1
141076,1.37,0.38,254.35,105,93,1
141132,1.37,0.41,254.71,108,98,1
141188,1.37,0.44,255.06,112,98,1
141244,1.37,0.48,255.42,115,102,1
141300,1.37,0.51,255.79,118,111,1
141356,1.37,0.54,256.17,120,111,1
141412,1.37,0.58,256.56,123,113,1
141468,1.37,0.61,256.97,125,119,1
141524,1.37,0.65,257.39,127,118,1
141580,1.37,0.69,257.81,129,118,1
141636,1.37,0.72,258.22,131,122,1
141692,1.37,0.76,258.63,133,127,1
141748,1.37,0.79,259.03,135,130,1
141804,1.37,0.83,259.42,137,129,1
141860,1.37,0.86,259.80,139,129,1
141916,1.37,0.89,260.17,140,130,1
141972,1.37,0.92,260.51,142,139,1
142028,1.37,0.95,260.85,144,139,1
142084,1.37,0.98,261.17,145,139,1
142140,1.37,1.01,261.47,146,139,1
142196,1.37,1.03,261.76,147,139,1
142253,1.37,1.06,262.04,149,139,1
142309,1.37,1.08,262.30,150,141,1
142365,1.37,1.10,262.55,151,142,1
142421,1.37,1.12,262.78,152,143,1
142477,1.37,1.14,262.98,153,149,1
142533,1.37,1.16,263.17,154,149,1
142589,1.37,1.17,263.33,155,149,1
142645,1.37,1.18,263.48,156,149,1
142701,1.37,1.20,263.60,156,149,1
142757,1.37,1.21,263.71,157,147,1
142813,1.37,1.21,263.81,158,154,1
142869,1.37,1.22,263.89,159,156,1
142925,1.37,1.23,263.97,159,156,1
142981,1.37,1.23,264.04,160,156,1
143038,1.37,1.24,264.11,161,156,1
143094,1.37,1.25,264.17,161,156,1
143150,1.37,1.25,264.22,162,156,1
143206,1.37,1.25,264.25,162,154,1
143262,1.37,1.25,264.27,163,156,1
143318,1.37,1.25,264.28,164,156,1
143374,1.37,1.25,264.27,165,159,1
143430,1.37,1.25,264.24,166,159,1
143486,1.37,1.25,264.21,166,160,1
143542,1.37,1.24,264.16,167,160,1
143598,1.37,1.24,264.11,168,159,1
