time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
136012,0.00,-0.19,250.83,15,6,0
136068,0.00,-0.19,250.83,16,11,0
136124,0.00,-0.19,250.83,16,11,0
136180,0.00,-0.19,250.85,17,11,0
136236,0.00,-0.19,250.87,18,11,0
136292,0.00,-0.19,250.89,18,11,0
136348,0.00,-0.18,250.91,19,12,0
136404,0.00,-0.18,250.94,20,16,0
136460,0.00,-0.18,250.97,20,17,0
136516,0.00,-0.18,251.01,21,16,0
136572,0.00,-0.17,251.05,21,16,0
136628,0.00,-0.17,251.10,22,16,0
136684,0.00,-0.16,251.16,22,16,0
136740,0.00,-0.16,251.21,23,16,0
136796,0.00,-0.15,251.27,23,16,0
136852,0.00,-0.15,251.33,24,16,0
136908,0.00,-0.14,251.38,25,16,0
136964,0.00,-0.14,251.44,25,20,0
137020,0.00,-0.13,251.50,25,22,0
137077,0.00,-0.13,251.57,26,22,0
137133,0.00,-0.12,251.64,26,22,0
137189,0.00,-0.11,251.72,26,22,0
137245,0.00,-0.11,251.80,26,22,0
137301,0.00,-0.10,251.89,26,22,0
137357,0.00,-0.09,251.99,27,22,0
137413,0.00,-0.08,252.09,27,22,0
137469,0.00,-0.07,252.19,27,22,0
137525,0.00,-0.06,252.29,27,22,0
137581,0.00,-0.05,252.38,27,22,0
137637,0.00,-0.05,252.47,27,22,0
137693,0.00,-0.04,252.56,27,22,0
137749,0.00,-0.03,252.66,27,22,0
137805,0.00,-0.02,252.75,27,22,0
137861,0.00,-0.01,252.83,27,22,0
137917,0.00,-0.00,252.92,27,22,0
137973,0.00,0.00,253.01,27,22,0
138029,0.00,0.00,253.09,27,22,0
138084,0.00,0.02,253.17,27,22,0
138140,0.00,0.02,253.25,26,22,0
138196,0.00,0.03,253.31,26,22,0
138252,0.00,0.03,253.37,26,22,0
138308,0.00,0.04,253.43,26,22,0
138364,0.00,0.04,253.49,26,22,0
138420,0.00,0.05,253.54,26,22,0
138476,0.00,0.05,253.58,25,22,0
138532,0.00,0.05,253.62,25,22,0
138588,0.00,0.06,253.66,25,22,0
138644,0.00,0.06,253.70,25,22,0
138700,0.00,0.06,253.73,24,22,0
138756,0.00,0.07,253.78,24,22,0
138812,0.00,0.07,253.82,23,22,0
138868,0.00,0.08,253.87,23,22,0
138924,0.00,0.08,253.93,22,22,0
138980,0.00,0.09,253.99,22,22,0
139036,0.00,0.09,254.06,21,22,0
139092,0.00,0.10,254.13,20,22,0
139148,0.00,0.11,254.21,20,22,0
139204,0.00,0.11,254.30,19,22,0
139260,0.00,0.12,254.38,18,22,0
139316,0.00,0.13,254.47,17,22,0
139372,0.00,0.14,254.56,17,22,0
139428,0.00,0.14,254.65,16,22,0
139483,0.00,0.15,254.74,15,22,0
139539,0.00,0.16,254.82,14,22,0
139595,0.00,0.17,254.91,14,22,0
139651,0.00,0.17,254.98,13,14,0
139707,0.00,0.18,255.05,12,17,0
139763,0.00,0.19,255.12,11,17,0
139819,0.00,0.19,255.17,11,17,0
139875,0.00,0.19,255.22,10,17,0
139931,0.00,0.20,255.26,9,17,0
139987,0.00,0.20,255.29,8,14,0
140043,0.00,0.20,255.32,7,14,0
140099,0.00,0.21,255.35,6,12,0
140155,0.00,0.21,255.37,6,12,0
140211,0.00,0.21,255.38,5,11,0
140267,0.00,0.21,255.40,4,11,0
140322,0.00,0.21,255.42,3,12,0
140378,0.00,0.21,255.44,2,10,0
140434,0.00,0.22,255.46,1,3,0
140490,0.00,0.22,255.49,0,2,0
140546,0.00,0.22,255.53,0,2,0
140602,0.00,0.22,255.56,0,3,0
140658,0.00,0.23,255.58,0,2,0
140714,0.00,0.23,255.60,0,2,0
140769,0.00,0.23,255.61,0,2,0
140825,0.00,0.23,255.61,0,3,0
140881,0.00,0.23,255.59,0,2,0
140937,0.00,0.23,255.56,0,2,0
140993,0.00,0.22,255.52,0,2,0
141049,0.00,0.22,255.47,0,2,0
141105,0.00,0.21,255.39,0,3,0
141160,0.00,0.20,255.30,0,2,0
141216,0.00,0.19,255.20,0,2,0
141272,0.00,0.18,255.09,0,2,0
141328,0.00,0.17,254.97,0,2,0
141384,0.00,0.16,254.84,0,2,0
141440,0.00,0.15,254.72,0,3,0
141496,0.00,0.14,254.60,0,2,0
141551,0.00,0.13,254.47,0,2,0
141607,0.00,0.12,254.35,0,2,0
141663,0.00,0.11,254.23,0,2,0
141719,0.00,0.10,254.10,0,2,0
141775,0.00,0.09,253.97,0,2,0
141831,0.00,0.07,253.85,0,3,0
141887,0.00,0.06,253.72,0,2,0
141942,0.00,0.05,253.59,0,3,0
141998,0.00,0.04,253.47,0,2,0
142054,0.00,0.03,253.34,0,2,0
142110,0.00,0.02,253.22,0,2,0
142166,0.00,0.00,253.10,0,3,0
142222,0.00,-0.00,252.98,0,2,0
142278,0.00,-0.01,252.87,0,2,0
142334,0.00,-0.02,252.77,0,2,0
142390,0.00,-0.03,252.67,0,2,0
142445,0.00,-0.04,252.59,0,2,0
142501,0.00,-0.04,252.51,0,2,0
142557,0.00,-0.05,252.43,0,3,0
142613,0.00,-0.06,252.36,0,2,0
142669,0.00,-0.06,252.30,0,2,0
142725,0.00,-0.07,252.24,0,2,0
142781,0.00,-0.07,252.19,0,2,0
142837,0.00,-0.08,252.14,0,2,0
142893,0.00,-0.08,252.10,0,3,0
142949,0.00,-0.08,252.06,0,2,0
143005,0.00,-0.09,252.02,0,2,0
143060,0.00,-0.09,251.98,0,3,0
143116,0.00,-0.09,251.93,0,2,0
143172,0.00,-0.10,251.89,0,2,0
143228,0.00,-0.10,251.86,0,2,0
143284,0.00,-0.10,251.83,0,2,0
143340,0.00,-0.10,251.81,0,2,0
143396,0.00,-0.11,251.80,0,3,0
143452,0.00,-0.11,251.80,0,2,0
143508,0.00,-0.11,251.80,0,3,0
143564,0.00,-0.10,251.82,0,2,0
143619,0.00,-0.10,251.83,0,2,0
143675,0.00,-0.10,251.85,0,2,0
143731,0.00,-0.10,251.87,0,2,0
143787,0.00,-0.10,251.89,0,2,0
143843,0.00,-0.10,251.91,0,2,0
143899,0.00,-0.10,251.92,0,2,0
143955,0.00,-0.09,251.93,0,2,0
144011,0.00,-0.09,251.95,0,2,0
144067,0.00,-0.09,251.97,0,2,0
144123,0.00,-0.09,251.99,0,2,0
144178,0.00,-0.09,252.01,0,3,0
144234,0.00,-0.09,252.03,0,2,0
144290,0.00,-0.08,252.04,0,2,0
144346,0.00,-0.08,252.04,0,2,0
144402,0.00,-0.08,252.04,1,2,0
144458,0.00,-0.09,252.01,2,2,0
144514,0.00,-0.09,251.98,2,2,0
144570,0.00,-0.09,251.94,3,2,0
144626,0.00,-0.10,251.89,4,3,0
144682,0.00,-0.10,251.84,4,2,0
144737,0.00,-0.11,251.79,5,2
NEW SETPOINT=10.72
145799,10.72,-0.11,251.75,2000,2,0
145855,10.72,-0.11,251.71,310,2,0
145911,10.72,-0.12,251.68,356,134,0
145968,10.72,-0.11,251.71,401,296,0
146024,10.72,-0.10,251.83,445,350,0
146080,10.72,-0.08,252.10,488,400,0
146136,10.72,-0.04,252.56,529,429,0
146192,10.72,0.02,253.25,569,472,0
146248,10.72,0.11,254.20,608,522,0
146305,10.72,0.21,255.44,645,569,0
146361,10.72,0.35,256.99,680,590,0
146417,10.72,0.52,258.86,714,639,0
146473,10.72,0.71,261.06,747,674,0
146529,10.72,0.93,263.57,778,712,0
146585,10.72,1.18,266.39,808,720,0
146641,10.72,1.45,269.51,836,773,0
146697,10.72,1.75,272.91,863,811,0
146754,10.72,2.07,276.56,888,811,0
146810,10.72,2.41,280.44,913,853,0
146866,10.72,2.77,284.51,936,888,0
146922,10.72,3.14,288.75,957,891,0
146978,10.72,3.53,293.12,978,928,0
147034,10.72,3.92,297.59,997,958,0
147090,10.72,4.32,302.14,1015,958,0
147146,10.72,4.72,306.72,1032,991,0
147203,10.72,5.13,311.32,1047,1014,0
147259,10.72,5.53,315.90,1062,1014,0
147315,10.72,5.93,320.44,1075,1040,0
147371,10.72,6.32,324.90,1088,1060,0
147428,10.72,6.70,329.28,1099,1059,0
147484,10.72,7.08,333.54,1109,1079,0
147540,10.72,7.44,337.68,1118,1099,0
147596,10.72,7.79,341.69,1126,1098,0
147652,10.72,8.13,345.55,1134,1103,0
147709,10.72,8.46,349.26,1140,1124,0
147765,10.72,8.77,352.81,1145,1124,0
147821,10.72,9.07,356.19,1149,1128,0
147877,10.72,9.35,359.41,1153,1142,0
147933,10.72,9.62,362.45,1156,1141
147990,10.72,9.87,365.31,1158,1141,0
148046,10.72,10.11,367.98,1159,1153,0
148102,10.72,10.32,370.47,1160,1153,0
148158,10.72,10.53,372.79,1160,1151,0
148215,10.72,10.72,374.95,1160,1151,0
148271,10.72,10.89,376.93,1159,1157,0
148327,10.72,11.05,378.75,1158,1153,0
148384,10.72,11.20,380.42,1156,1151,0
148440,10.72,11.33,381.92,1154,1151,0
148496,10.72,11.45,383.27,1151,1150,0
148552,10.72,11.55,384.47,1149,1150,0
148609,10.72,11.65,385.51,1146,1149,0
148665,10.72,11.72,386.39,1143,1149,0
148721,10.72,11.79,387.13,1140,1147,0
148777,10.72,11.84,387.72,1137,1142,0
148834,10.72,11.88,388.17,1134,1140,0
148890,10.72,11.91,388.50,1131,1138,0
148946,10.72,11.93,388.69,1128,1135,0
149003,10.72,11.93,388.77,1125,1131,0
149059,10.72,11.93,388.73,1122,1131,0
149115,10.72,11.92,388.58,1120,1129,0
149171,10.72,11.89,388.33,1117,1128,0
149228,10.72,11.87,388.00,1114,1120,0
149284,10.72,11.83,387.58,1112,1119,0
149340,10.72,11.78,387.08,1110,1118,0
149396,10.72,11.73,386.51,1108,1114,0
149453,10.72,11.68,385.88,1106,1113,0
149509,10.72,11.62,385.20,1105,1113,0
149565,10.72,11.56,384.47,1103,1113,0
149621,10.72,11.49,383.72,1102,1104,0
149678,10.72,11.42,382.95,1101,1102,0
149734,10.72,11.35,382.15,1100,1100,0
149790,10.72,11.28,381.33,1099,1097,0
149847,10.72,11.21,380.50,1099,1095
149903,10.72,11.13,379.66,1099,1095,0
149959,10.72,11.06,378.81,1099,1094,0
150015,10.72,10.98,377.97,1099,1094,0
150072,10.72,10.91,377.14,1100,1094,0
150128,10.72,10.84,376.32,1100,1094
150184,10.72,10.77,375.52,1101,1094,0
150241,10.72,10.70,374.75,1102,1094,0
150297,10.72,10.64,374.01,1103,1094,0
150353,10.72,10.57,373.31,1104,1093,0
150409,10.72,10.52,372.65,1105,1095,0
150466,10.72,10.46,372.04,1107,1100,0
150522,10.72,10.41,371.48,1108,1097,0
150578,10.72,10.37,370.97,1109,1097,0
150635,10.72,10.33,370.52,1111,1100,0
150691,10.72,10.29,370.12,1112,1108,0
150747,10.72,10.26,369.79,1113,1107
NEW SETPOINT=0.00
151815,0.00,10.24,369.51,0,1107,0
151871,0.00,10.22,369.29,0,1108,0
151927,0.00,10.20,369.09,0,967,0
151983,0.00,10.18,368.84,0,431,0
152039,0.00,10.14,368.39,0,30,0
152095,0.00,10.07,367.62,0,1,0
152151,0.00,9.97,366.41,0,0,0
152207,0.00,9.82,364.70,0,0,0
152263,0.00,9.62,362.44,0,0,0
152319,0.00,9.37,359.63,0,0,0
152375,0.00,9.08,356.26,0,0,0
152430,0.00,8.73,352.38,0,0,0
152486,0.00,8.35,348.02,0,0,0
152542,0.00,7.93,343.23,0,0,0
152598,0.00,7.48,338.10,0,0,0
152654,0.00,7.00,332.68,0,0,0
152710,0.00,6.51,327.05,0,0,0
152765,0.00,6.00,321.28,0,0,0
152821,0.00,5.49,315.44,0,0,0
152877,0.00,4.97,309.60,0,0,0
152933,0.00,4.47,303.80,0,0,0
152989,0.00,3.97,298.12,0,0,0
153045,0.00,3.48,292.59,0,0,0
153101,0.00,3.01,287.26,0,0,0
153156,0.00,2.56,282.18,0,0,0
153212,0.00,2.14,277.37,0,0,0
153268,0.00,1.75,272.87,0,0,0
153324,0.00,1.38,268.70,0,0,0
153380,0.00,1.04,264.88,0,0,0
153436,0.00,0.74,261.40,0,0,0
153492,0.00,0.46,258.29,0,0,0
153548,0.00,0.22,255.52,0,0,0
153603,0.00,0.00,253.10,0,0,0
153659,0.00,-0.18,251.00,0,0,0
153715,0.00,-0.33,249.22,0,0
NEW SETPOINT=2.48
154775,2.48,-0.46,247.74,657,0,0
154831,2.48,-0.57,246.55,110,0,0
154887,2.48,-0.65,245.62,119,130,0
154943,2.48,-0.71,244.97,129,136,0
154999,2.48,-0.74,244.56,138,118,0
155055,2.48,-0.76,244.40,148,121,0
155111,2.48,-0.75,244.46,157,137,0
155168,2.48,-0.73,244.72,166,137,0
155224,2.48,-0.69,245.16,175,147,0
155280,2.48,-0.64,245.77,184,164,0
155336,2.48,-0.57,246.52,193,164,0
155392,2.48,-0.49,247.39,202,188,0
155448,2.48,-0.41,248.37,211,183,0
155504,2.48,-0.31,249.45,219,194,0
155560,2.48,-0.21,250.59,227,211,0
155616,2.48,-0.11,251.80,235,214,0
155673,2.48,0.00,253.05,242,224,0
155729,2.48,0.12,254.34,249,229,0
155785,2.48,0.23,255.66,256,240,0
155841,2.48,0.35,257.01,262,244,0
155897,2.48,0.47,258.36,268,256,0
155953,2.48,0.59,259.72,274,256,0
156009,2.48,0.71,261.06,279,263,0
156065,2.48,0.83,262.39,284,271,0
156121,2.48,0.94,263.70,289,274,0
156177,2.48,1.05,264.98,293,277,0
156233,2.48,1.16,266.22,298,288,0
156289,2.48,1.27,267.42,301,288,0
156346,2.48,1.37,268.58,305,289,0
156402,2.48,1.47,269.69,308,300,0
156458,2.48,1.56,270.76,311,300,0
156514,2.48,1.65,271.77,314,300,0
156570,2.48,1.73,272.74,317,307,0
156626,2.48,1.81,273.64,319,307,0
156682,2.48,1.89,274.49,321,307,0
156738,2.48,1.96,275.28,323,319,0
156794,2.48,2.02,276.00,325,319,0
156850,2.48,2.08,276.67,327,319,0
156906,2.48,2.13,277.28,328,318,0
156962,2.48,2.18,277.84,330,319,0
157018,2.48,2.23,278.34,331,324,0
157074,2.48,2.27,278.79,332,324,0
157131,2.48,2.30,279.19,333,324,0
157187,2.48,2.33,279.55,334,328,0
157243,2.48,2.36,279.88,335,331,0
157299,2.48,2.39,280.16,335,331,0
157355,2.48,2.41,280.41,336,331,0
157411,2.48,2.43,280.62,336,331,0
157467,2.48,2.44,280.81,337,331,0
157523,2.48,2.46,280.97,337,331,0
157579,2.48,2.47,281.10,337,331,0
157635,2.48,2.48,281.21,338,331,0
157691,2.48,2.49,281.30,338,331,0
157747,2.48,2.49,281.37,338,331,0
157803,2.48,2.50,281.43,338,332,0
157859,2.48,2.50,281.48,338,331,0
157915,2.48,2.51,281.52,338,331,0
157971,2.48,2.51,281.56,338,331,0
158027,2.48,2.51,281.58,338,331,0
158084,2.48,2.51,281.59,338,331,0
158140,2.48,2.51,281.60,338,331,0
158196,2.48,2.51,281.61,338,331,0
158252,2.48,2.51,281.61,338,331,0
158308,2.48,2.51,281.61,338,331,0
158364,2.48,2.52,281.62,337,331,0
158420,2.48,2.52,281.63,337,331,0
158476,2.48,2.52,281.64,337,331,0
158532,2.48,2.52,281.65,337,331,0
158588,2.48,2.52,281.66,336,331,0
158644,2.48,2.52,281.68,336,331,0
158700,2.48,2.52,281.70,336,331,0
158756,2.48,2.52,281.72,336,331,0
158812,2.48,2.53,281.74,336,331,0
158868,2.48,2.53,281.75,335,331,0
158924,2.48,2.53,281.77,335,331,0
158980,2.48,2.53,281.79,335,331,0
159036,2.48,2.53,281.81,335,331,0
159093,2.48,2.53,281.82,334,331,0
159149,2.48,2.53,281.84,334,331,0
159205,2.48,2.54,281.86,334,331,0
159261,2.48,2.54,281.88,333,332,0
159317,2.48,2.54,281.90,333,331,0
159373,2.48,2.54,281.92,333,331,0
159429,2.48,2.54,281.94,333,331,0
159485,2.48,2.55,281.97,332,331,0
159541,2.48,2.55,282.00,332,331,0
159597,2.48,2.55,282.05,331,331,0
159653,2.48,2.56,282.11,330,331,0
159709,2.48,2.56,282.18,330,331,0
159765,2.48,2.57,282.26,329,331
NEW SETPOINT=0.00
160829,0.00,2.58,282.35,0,331,0
160885,0.00,2.59,282.43,0,331,0
160941,0.00,2.59,282.50,0,180,0
160997,0.00,2.59,282.51,0,9,0
161053,0.00,2.59,282.43,0,1,0
161109,0.00,2.57,282.23,0,1,0
161165,0.00,2.54,281.88,0,1,0
161220,0.00,2.49,281.37,0,1,0
161276,0.00,2.43,280.70,0,1,0
161332,0.00,2.36,279.86,0,1,0
161388,0.00,2.27,278.87,0,1,0
161444,0.00,2.17,277.73,0,0,0
161500,0.00,2.06,276.46,0,1,0
161556,0.00,1.94,275.08,0,1,0
161611,0.00,1.81,273.61,0,1,0
161667,0.00,1.68,272.08,0,1,0
161723,0.00,1.54,270.49,0,0,0
161779,0.00,1.39,268.86,0,0,0
161835,0.00,1.25,267.23,0,0,0
161891,0.00,1.11,265.59,0,1,0
161947,0.00,0.96,263.96,0,1,0
162002,0.00,0.82,262.36,0,1,0
162058,0.00,0.69,260.81,0,1,0
162114,0.00,0.55,259.30,0,1,0
162170,0.00,0.43,257.87,0,1,0
162226,0.00,0.31,256.53,0,0,0
162282,0.00,0.20,255.27,0,1,0
162337,0.00,0.10,254.11,0,1,0
162393,0.00,0.00,253.06,0,1,0
162449,0.00,-0.08,252.12,0,1,0
162505,0.00,-0.15,251.29,0,1,0
162561,0.00,-0.21,250.55,0,1,0
162617,0.00,-0.27,249.93,0,1,0
162673,0.00,-0.32,249.40,0,0,0
162729,0.00,-0.36,248.96,0,1,0
162785,0.00,-0.39,248.60,0,1,0
162841,0.00,-0.41,248.32,0,1,0
162896,0.00,-0.43,248.12,0,1,0
162952,0.00,-0.44,247.97,0,1,0
163008,0.00,-0.45,247.89,0,1,0
163064,0.00,-0.45,247.85,0,1,0
163120,0.00,-0.45,247.86,0,1,0
163176,0.00,-0.45,247.92,0,1,0
163232,0.00,-0.44,248.01,0,1,0
163288,0.00,-0.43,248.13,0,0,0
163344,0.00,-0.42,248.28,0,1,0
163400,0.00,-0.40,248.44,0,1,0
163455,0.00,-0.38,248.63,0,0,0
163511,0.00,-0.37,248.82,0,1,0
163567,0.00,-0.35,249.01,0,1,0
163623,0.00,-0.33,249.20,0,1,0
163679,0.00,-0.32,249.39,0,1,0
163735,0.00,-0.30,249.56,0,1,0
163791,0.00,-0.29,249.72,0,1,0
163847,0.00,-0.28,249.86,0,1,0
163903,0.00,-0.26,249.99,0,0,0
163959,0.00,-0.26,250.10,0,1,0
164015,0.00,-0.25,250.19,0,1,0
164070,0.00,-0.24,250.28,0,1,0
164126,0.00,-0.23,250.34,0,1,0
164182,0.00,-0.23,250.39,0,1,0
164238,0.00,-0.23,250.42,0,0,0
164294,0.00,-0.23,250.43,0,0,0
164350,0.00,-0.23,250.42,0,1,0
164406,0.00,-0.23,250.39,0,0,0
164462,0.00,-0.23,250.35,0,0,0
164518,0.00,-0.24,250.30,0,0,0
164574,0.00,-0.24,250.23,0,0,1
164630,0.00,-0.25,250.15,0,0,1
164685,0.00,-0.26,250.07,0,1,1
164741,0.00,-0.27,249.98,0,1,1
164797,0.00,-0.27,249.90,0,1,1
164853,0.00,-0.28,249.82,0,1,1
164909,0.00,-0.29,249.75,0,1,1
164965,0.00,-0.29,249.69,0,1,1
165021,0.00,-0.30,249.63,0,1,1
165077,0.00,-0.30,249.58,0,1,1
165133,0.00,-0.30,249.53,0,1,1
165189,0.00,-0.31,249.49,0,1,1
165244,0.00,-0.31,249.44,0,0,1
165300,0.00,-0.32,249.40,0,1,1
165356,0.00,-0.32,249.36,0,1,1
165412,0.00,-0.32,249.33,0,1,1
165468,0.00,-0.32,249.31,0,1,1
165524,0.00,-0.33,249.30,0,1,1
165580,0.00,-0.33,249.30,0,1,1
165636,0.00,-0.32,249.31,0,1,1
165692,0.00,-0.32,249.34,0,1,1
165748,0.00,-0.32,249.38,0,0,1
165803,0.00,-0.31,249.42,0,1,1
165859,0.00,-0.31,249.48,0,0,1
165915,0.00,-0.30,249.54,0,1,1
165971,0.00,-0.30,249.60,0,0,1
166027,0.00,-0.29,249.67,0,1,1
166083,0.00,-0.29,249.75,0,1,1
166139,0.00,-0.28,249.82,0,1,1
166195,0.00,-0.27,249.89,0,1,1
166251,0.00,-0.27,249.95,0,1,1
166307,0.00,-0.26,250.01,0,0,1
166363,0.00,-0.26,250.06,0,1,1
166418,0.00,-0.25,250.10,0,1,1
166474,0.00,-0.25,250.14,0,1,1
166530,0.00,-0.25,250.19,0,1,1
166586,0.00,-0.24,250.23,0,0,1
166642,0.00,-0.24,250.27,0,1,1
166698,0.00,-0.24,250.30,0,1,1
166754,0.00,-0.23,250.34,0,1,1
166810,0.00,-0.23,250.36,0,1,1
166866,0.00,-0.23,250.37,0,1,1
166922,0.00,-0.23,250.38,0,1,1
166977,0.00,-0.23,250.37,0,1,1
167033,0.00,-0.23,250.37,0,1,1
167089,0.00,-0.23,250.37,0,1,1
167145,0.00,-0.23,250.38,0,1,1
167201,0.00,-0.23,250.40,0,1,1
167257,0.00,-0.23,250.43,0,1,1
167313,0.00,-0.22,250.47,0,1,1
167369,0.00,-0.22,250.52,0,1,1
167425,0.00,-0.21,250.58,0,1,1
167481,0.00,-0.21,250.65,0,1,1
167536,0.00,-0.20,250.73,0,1,1
167592,0.00,-0.19,250.82,0,1,1
167648,0.00,-0.18,250.91,0,1,1
167704,0.00,-0.18,251.01,0,1,1
167760,0.00,-0.17,251.09,0,1,1
167816,0.00,-0.16,251.18,0,1,1
167872,0.00,-0.15,251.24,0,1,1
167928,0.00,-0.15,251.30,0,1,1
167984,0.00,-0.15,251.33,0,1,1
168040,0.00,-0.14,251.35,0,1,1
168095,0.00,-0.14,251.36,0,1,1
168151,0.00,-0.15,251.33,0,1,1
168207,0.00,-0.15,251.29,0,1,1
168263,0.00,-0.16,251.22,0,1,1
168319,0.00,-0.16,251.14,0,1,1
168375,0.00,-0.17,251.04,0,1,1
168431,0.00,-0.18,250.92,0,1,1
168487,0.00,-0.19,250.80,0,1,1
168543,0.00,-0.20,250.67,0,1,1
168599,0.00,-0.22,250.53,0,1,1
168655,0.00,-0.23,250.40,0,1,1
168711,0.00,-0.24,250.28,0,1,1
168766,0.00,-0.25,250.17,0,1,1
168822,0.00,-0.26,250.07,0,1,1
168878,0.00,-0.27,249.98,0,1,1
168934,0.00,-0.27,249.90,0,1,1
168990,0.00,-0.28,249.84,0,1,1
169046,0.00,-0.28,249.78,0,1,1
169102,0.00,-0.29,249.73,0,1,1
169158,0.00,-0.29,249.69,0,1,1
169214,0.00,-0.29,249.65,0,1,1
169270,0.00,-0.30,249.62,0,1,1
169325,0.00,-0.30,249.59,0,1,1
169381,0.00,-0.30,249.56,0,1,1
169437,0.00,-0.30,249.55,0,1,1
169493,0.00,-0.30,249.54,0,1,1
169549,0.00,-0.30,249.54,0,0,1
169605,0.00,-0.30,249.55,0,0,1
169661,0.00,-0.30,249.57,0,1,1
169717,0.00,-0.30,249.59,0,0,1
169773,0.00,-0.30,249.61,0,1,1
169829,0.00,-0.30,249.63,0,1,1
169885,0.00,-0.29,249.65,0,1,1
169940,0.00,-0.29,249.67,0,1,1
169996,0.00,-0.29,249.70,0,1,1
170052,0.00,-0.29,249.72,0,1,1
170108,0.00,-0.29,249.75,0,1,1
170164,0.00,-0.28,249.78,0,1,1
170220,0.00,-0.28,249.81,0,1,1
170276,0.00,-0.28,249.83,0,1,1
170332,0.00,-0.28,249.85,0,1,1
170388,0.00,-0.28,249.86,0,1,1
170444,0.00,-0.28,249.86,0,1,1
170500,0.00,-0.28,249.85,0,1,1
170555,0.00,-0.28,249.84,0,1,1
170611,0.00,-0.28,249.82,0,1,1
170667,0.00,-0.28,249.79,0,1,1
170723,0.00,-0.28,249.76,0,1,1
170779,0.00,-0.29,249.72,0,1,1
170835,0.00,-0.29,249.68,0,1,1
170891,0.00,-0.30,249.64,0,1,1
170947,0.00,-0.30,249.61,0,1,1
171003,0.00,-0.30,249.58,0,1,1
171059,0.00,-0.30,249.55,0,1,1
171114,0.00,-0.30,249.54,0,1,1
171170,0.00,-0.31,249.52,0,1,1
171226,0.00,-0.31,249.51,0,1,1
171282,0.00,-0.31,249.51,0,1,1
171338,0.00,-0.31,249.51,0,1,1
171394,0.00,-0.31,249.50,0,1,1
171450,0.00,-0.31,249.50,0,1,1
171506,0.00,-0.31,249.50,0,1,1
171562,0.00,-0.31,249.50,0,1,1
171618,0.00,-0.31,249.50,0,1,1
171674,0.00,-0.31,249.50,2,1,1
171729,0.00,-0.31,249.51,3,1,1
171785,0.00,-0.31,249.52,4,1,1
171841,0.00,-0.30,249.53,5,1,1
171897,0.00,-0.30,249.55,7,1,1
171953,0.00,-0.30,249.56,8,1,1
172009,0.00,-0.30,249.57,9,1,1
172065,0.00,-0.30,249.57,11,1,1
172121,0.00,-0.30,249.56,12,7,1
172177,0.00,-0.30,249.54,14,7,1
172233,0.00,-0.31,249.52,15,7,1
172289,0.00,-0.31,249.49,17,7,1
172345,0.00,-0.31,249.46,18,4,1
172401,0.00,-0.31,249.43,19,19,1
172457,0.00,-0.32,249.42,20,18,1
172513,0.00,-0.32,249.41,22,18,1
172569,0.00,-0.31,249.43,23,18,1
172625,0.00,-0.31,249.46,23,18,1
172681,0.00,-0.31,249.52,24,18,1
172737,0.00,-0.30,249.59,25,18,1
172793,0.00,-0.29,249.70,25,18,1
172849,0.00,-0.28,249.82,26,18,1
172905,0.00,-0.27,249.96,27,18,1
172961,0.00,-0.25,250.12,27,21,1
173017,0.00,-0.24,250.29,27,24,1
173073,0.00,-0.22,250.48,28,26,1
173129,0.00,-0.20,250.67,28,26,1
173185,0.00,-0.19,250.88,28,24,1
173241,0.00,-0.17,251.09,29,24,1
173297,0.00,-0.15,251.31,29,24,1
173353,0.00,-0.13,251.52,29,24,1
173409,0.00,-0.11,251.73,29,24,1
173465,0.00,-0.09,251.93,29,24,1
173521,0.00,-0.08,252.13,30,26,1
173577,0.00,-0.06,252.31,30,24,1
173633,0.00,-0.05,252.49,30,24,1
173689,0.00,-0.03,252.65,30,24,1
173745,0.00,-0.02,252.81,30,24,1
173801,0.00,-0.00,252.96,30,26,1
173857,0.00,0.00,253.10,30,24,1
173913,0.00,0.02,253.23,29,24,1
173969,0.00,0.03,253.34,29,24,1
174025,0.00,0.04,253.44,29,24,1
174081,0.00,0.05,253.53,29,24,1
174137,0.00,0.05,253.60,29,24,1
174193,0.00,0.06,253.66,29,26,1
174249,0.00,0.06,253.72,29,24,1
174304,0.00,0.07,253.77,29,24,1
174360,0.00,0.07,253.81,28,24,1
174416,0.00,0.07,253.85,28,24,1
174472,0.00,0.08,253.88,28,24,1
174528,0.00,0.08,253.91,28,24,1
174584,0.00,0.08,253.92,27,24,1
174640,0.00,0.08,253.93,27,26,1
174696,0.00,0.08,253.94,27,24,1
174752,0.00,0.08,253.93,27,24,1
174808,0.00,0.08,253.92,26,24,1
174864,0.00,0.08,253.91,26,24,1
174920,0.00,0.08,253.89,26,24,1
174976,0.00,0.08,253.88,26,24,1
175032,0.00,0.08,253.87,25,24,1
175088,0.00,0.08,253.86,25,24,1
175144,0.00,0.07,253.85,24,24,1
175200,0.00,0.07,253.85,24,24,1
175256,0.00,0.08,253.85,24,24,1
175312,0.00,0.08,253.86,23,24,1
175368,0.00,0.08,253.88,23,24,1
175424,0.00,0.08,253.89,22,24,1
175480,0.00,0.08,253.91,22,24,1
175535,0.00,0.08,253.93,22,24,1
175591,0.00,0.08,253.95,21,24,1
175647,0.00,0.09,253.98,21,24,1
175703,0.00,0.09,254.01,20,24,1
175759,0.00,0.09,254.04,20,24,1
175815,0.00,0.09,254.07,19,24,1
175871,0.00,0.10,254.10,19,24,1
