t1,t2,command,measured
401555316,401555317,52,273
401564327,401564328,52,273
401572946,401572946,52,273
401581558,401581559,52,273
401590178,401590178,52,273
401598792,401598792,52,273
401607403,401607404,52,273
401616019,401616020,52,273
401624635,401624635,52,273
401633255,401633255,52,273
401641870,401641871,52,273
401650490,401650491,52,273
401660355,401660356,52,273
401668977,401668978,52,273
401677592,401677593,52,273
401686211,401686211,52,273
401694828,401694829,52,273
401703444,401703445,52,272
401712063,401712064,52,272
401720677,401720677,52,273
401729295,401729296,52,273
401737907,401737907,52,273
401746520,401746520,52,273
401755894,401755895,52,273
401764539,401764539,52,273
401773581,401773581,52,273
401782196,401782196,52,273
401790811,401790812,52,273
401799426,401799426,52,273
401808043,401808044,52,273
401816660,401816661,52,273
401825277,401825277,52,273
401833895,401833895,52,273
401842509,401842509,52,273
401851128,401851128,52,273
401859744,401859744,52,273
401869535,401869535,52,273
401878152,401878153,52,273
401886768,401886768,52,273
401895386,401895387,52,273
401903999,401904000,52,273
401912616,401912616,52,273
401921231,401921231,52,273
401929849,401929849,52,273
401938460,401938461,52,273
401947074,401947075,52,273
401955691,401955691,52,273
401965079,401965080,52,273
401973725,401973726,52,273
401982750,401982750,52,273
401991367,401991367,52,273
401999980,401999981,52,273
402008598,402008599,52,273
402017215,402017215,52,273
402025828,402025829,52,273
402034447,402034447,52,273
402043064,402043065,52,273
402051684,402051684,52,273
402060298,402060299,52,273
402068919,402068920,52,273
402078706,402078706,52,273
402087321,402087321,52,273
402095936,402095937,52,273
402104551,402104552,52,273
402113168,402113169,52,273
402121781,402121782,52,273
402130402,402130402,52,273
402139016,402139016,52,273
402147632,402147633,52,273
402156244,402156245,52,272
402164860,402164861,52,272
402174231,402174231,52,273
402182873,402182874,52,273
402191888,402191889,52,273
402200503,402200503,52,272
402209123,402209124,52,272
402217738,402217739,52,273
402226354,402226355,52,273
402234971,402234972,52,273
402243588,402243589,52,273
402252208,402252208,52,273
402260823,402260823,52,273
402269442,402269443,52,273
402278059,402278059,52,275
402287841,402287842,52,275
402296457,402296457,52,274
402305076,402305077,52,274
402313696,402313697,52,274
402322307,402322308,52,274
402330925,402330925,52,274
402339540,402339540,52,274
402348156,402348156,52,274
402356770,402356771,52,274
402365385,402365386,52,274
402374005,402374005,52,274
402383450,402383451,52,274
402392100,402392101,52,274
402401105,402401106,52,274
402409723,402409723,52,274
402418339,402418339,52,274
402426952,402426952,52,273
402435570,402435571,52,273
402444188,402444188,52,273
402452807,402452808,52,273
402461424,402461424,52,273
402470046,402470046,52,273
402478662,402478662,52,273
402487279,402487280,52,272
402497142,402497143,52,272
402505758,402505758,52,273
402514377,402514378,52,273
402522990,402522991,52,273
402531606,402531606,52,273
402540223,402540224,52,273
402548840,402548841,52,273
402557454,402557454,52,272
402566070,402566071,52,272
402574686,402574686,52,272
402583300,402583300,52,272
402592726,402592726,52,273
402601368,402601369,52,273
402610374,402610375,52,273
402618990,402618991,52,273
402627605,402627606,52,273
402636220,402636221,52,273
402644835,402644836,52,273
402653455,402653455,52,273
402662071,402662072,52,273
402670691,402670692,52,273
402679306,402679306,52,273
402687922,402687922,52,273
402696538,402696538,52,273
402706400,402706401,52,273
402715017,402715018,52,273
402723632,402723632,52,273
402732249,402732249,52,273
402740862,402740862,52,273
402749479,402749480,52,273
402758093,402758094,52,273
402766706,402766707,52,273
402775321,402775321,52,273
402783935,402783935,52,273
402792551,402792551,52,273
402801980,402801981,52,273
402810628,402810628,52,273
402819622,402819623,52,273
402828240,402828240,52,272
402836857,402836858,52,272
402845475,402845476,52,273
402854097,402854098,52,273
402862715,402862715,52,273
402871337,402871337,52,273
402879953,402879953,52,273
402888574,402888575,52,273
402897192,402897192,52,272
402905809,402905810,52,273
402915595,402915595,52,273
402924212,402924212,52,273
402932829,402932830,52,273
402941442,402941443,52,273
402950064,402950064,52,273
402958680,402958681,52,272
402967295,402967295,52,272
402975909,402975910,52,272
402984525,402984525,52,272
402993145,402993145,52,273
403001758,403001759,52,273
403011129,403011130,52,273
403019777,403019777,52,272
403028795,403028796,52,272
403037411,403037411,52,273
403046028,403046028,52,273
403054649,403054650,52,273
403063266,403063266,52,273
403071885,403071886,52,272
403080503,403080503,52,272
403089127,403089127,52,273
403097745,403097745,52,273
403106360,403106361,52,273
403114980,403114980,52,273
403124767,403124767,52,273
403133386,403133386,52,273
403142003,403142003,52,273
403150622,403150622,52,273
403159238,403159238,52,273
403167855,403167857,53,273
403176472,403176473,53,273
403185089,403185090,53,273
403193710,403193711,53,273
403202326,403202326,53,273
403210943,403210943,53,273
403220386,403220386,53,273
403229040,403229040,53,273
403238046,403238046,53,273
403246664,403246664,53,273
403255284,403255285,53,273
403263900,403263901,53,273
403272520,403272521,53,273
403281140,403281141,53,272
403289761,403289761,53,272
403298377,403298377,53,273
403306992,403306993,53,273
403315610,403315611,53,273
403324225,403324225,53,273
403334094,403334095,53,273
403342707,403342708,53,273
403351326,403351327,53,273
403359942,403359942,53,273
403368561,403368561,53,273
403377178,403377179,53,272
403385792,403385793,53,272
403394413,403394413,53,273
403403030,403403031,53,273
403411649,403411649,53,273
403420267,403420268,53,273
403429637,403429638,53,273
403438283,403438283,53,275
403447309,403447309,53,275
403455925,403455925,53,274
403464542,403464543,53,274
403473167,403473167,53,274
403481783,403481784,53,274
403490405,403490405,53,274
403499024,403499025,53,274
403507642,403507643,53,274
403516259,403516259,53,274
403524876,403524877,53,274
403533493,403533494,53,274
403542887,403542887,53,275
403551534,403551535,53,274
403560562,403560562,53,274
403569185,403569185,53,274
403577797,403577798,53,274
403586412,403586413,53,274
403595032,403595033,53,274
403603649,403603650,53,274
403612268,403612269,53,274
403620883,403620883,53,274
403629503,403629503,53,274
403638122,403638123,53,274
403646740,403646740,53,274
403656528,403656529,53,274
403665148,403665148,53,275
403673769,403673769,53,275
403682385,403682386,53,274
403691006,403691007,53,274
403699625,403699626,53,274
403708243,403708243,53,274
403716860,403716861,53,274
403725477,403725477,53,274
403734098,403734099,53,274
403742713,403742714,53,274
403752084,403752085,53,274
403760731,403760731,53,274
403769782,403769783,53,274
403778396,403778396,53,274
403787013,403787013,53,274
403795630,403795631,53,274
403804247,403804247,53,274
403812867,403812868,53,274
403821483,403821484,53,274
403830106,403830106,53,274
403838722,403838723,53,274
403847338,403847338,53,274
403855954,403855954,53,274
403865743,403865743,53,274
403874366,403874366,53,274
403882981,403882982,53,274
403891602,403891602,53,274
403900220,403900220,53,274
403908841,403908842,53,274
403917457,403917457,53,274
403926074,403926075,53,274
403934691,403934691,53,274
403943305,403943305,53,274
403951921,403951922,53,274
403961287,403961287,53,274
403969934,403969935,53,274
403978983,403978983,53,274
403987600,403987600,53,274
403996213,403996214,53,274
404004829,404004829,53,274
404013447,404013448,53,274
404022064,404022065,53,274
404030685,404030686,53,274
404039303,404039304,53,274
404047921,404047921,53,274
404056538,404056538,53,274
404065157,404065157,53,274
404074948,404074948,53,274
404083565,404083565,53,274
404092186,404092186,53,274
404100802,404100803,53,274
404109425,404109426,53,274
404118043,404118044,53,275
404126659,404126659,53,275
404135277,404135277,53,274
404143893,404143893,53,274
404152511,404152511,53,274
404161127,404161128,53,274
404169747,404169748,53,274
404178361,404178362,53,274
404188145,404188145,53,274
404196760,404196760,53,275
404205375,404205375,53,275
404213994,404213995,53,274
404222611,404222612,53,274
404231233,404231233,53,274
404239850,404239850,53,274
404248468,404248469,53,274
404257086,404257087,53,274
404265705,404265705,53,274
404274326,404274326,53,274
404283694,404283695,53,274
404292342,404292343,53,274
404301358,404301359,53,274
404309980,404309980,53,274
404318597,404318597,53,274
404327213,404327213,53,274
404335828,404335828,53,274
404344444,404344445,53,274
404353064,404353064,53,274
404361677,404361677,53,274
404370297,404370298,53,274
404378913,404378914,53,274
404387530,404387530,53,274
404396915,404396916,53,274
404405561,404405561,53,274
404414633,404414634,53,274
404423249,404423249,53,274
404431870,404431870,53,274
404440487,404440488,53,274
404449112,404449113,53,274
404457728,404457728,53,274
404466344,404466345,53,274
404474964,404474965,53,274
404483582,404483583,53,274
404492203,404492204,53,274
404500818,404500818,53,274
404510211,404510211,53,274
404518859,404518859,53,274
404527911,404527911,53,274
404536524,404536524,53,273
404545142,404545143,53,273
404553762,404553762,53,273
404562378,404562378,53,273
404570998,404570999,53,273
404579616,404579616,53,273
404588231,404588231,53,273
404596847,404596847,53,273
404605464,404605465,53,273
404614086,404614086,53,273
404623950,404623951,53,273
404632570,404632571,53,273
404641189,404641189,53,273
404649808,404649809,53,273
404658426,404658426,53,273
404667045,404667046,53,273
404675665,404675665,53,273
404684284,404684285,53,273
404692904,404692904,53,273
404701522,404701522,53,273
404710145,404710145,53,273
404719527,404719528,53,273
404728175,404728176,53,273
404737210,404737210,53,273
404745822,404745823,53,273
404754443,404754443,53,273
404763059,404763060,53,273
404771678,404771678,53,273
404780294,404780295,53,273
404788913,404788913,53,273
404797527,404797528,53,273
404806144,404806144,53,273
404814761,404814762,53,273
404823377,404823377,53,273
404833168,404833169,53,273
404841785,404841786,53,273
404850407,404850408,53,273
404859027,404859028,53,273
404867646,404867646,53,273
404876261,404876261,53,273
404884878,404884879,53,273
404893499,404893499,53,273
404902115,404902115,53,273
404910734,404910736,54,273
404919352,404919353,54,273
404928724,404928724,54,273
404937366,404937366,54,273
404946387,404946388,54,273
404955006,404955006,54,273
404963620,404963621,54,273
404972236,404972237,54,273
404980848,404980848,54,273
404989466,404989466,54,273
404998080,404998081,54,273
405006695,405006695,54,273
405015309,405015310,54,273
405023925,405023925,54,273
405032542,405032543,54,273
405042330,405042331,54,273
405050948,405050949,54,273
405059564,405059564,54,273
405068181,405068182,54,273
405076797,405076798,54,273
405085414,405085414,54,275
405094036,405094037,54,275
405102650,405102650,54,274
405111269,405111269,54,274
405119886,405119886,54,274
405128503,405128504,54,274
405137947,405137948,54,274
405146594,405146594,54,274
405155650,405155651,54,274
405164264,405164265,54,274
405172880,405172881,54,274
405181494,405181495,54,275
405190113,405190114,54,275
405198727,405198727,54,276
405207338,405207338,54,276
405215951,405215951,54,276
405224564,405224564,54,276
405233182,405233183,54,275
405241797,405241798,54,275
405251155,405251156,54,276
405259800,405259801,54,275
405268824,405268824,54,275
405277439,405277440,54,274
405286054,405286054,54,274
405294671,405294672,54,275
405303286,405303286,54,275
405311905,405311906,54,274
405320520,405320521,54,274
405329142,405329143,54,274
405337756,405337757,54,274
405346368,405346369,54,275
405354988,405354988,54,275
405364338,405364339,54,276
405372985,405372985,54,275
405382038,405382039,54,275
405390657,405390657,54,274
405399272,405399272,54,274
405407887,405407887,54,274
405416500,405416500,54,274
405425117,405425118,54,274
405433736,405433737,54,274
405442352,405442352,54,274
405450971,405450972,54,274
405459588,405459589,54,274
405468206,405468206,54,274
405478022,405478023,54,274
405486636,405486636,54,275
405495255,405495255,54,275
405503872,405503873,54,276
405512490,405512490,54,276
405521106,405521106,54,275
405529723,405529724,54,275
405538337,405538338,54,276
405546949,405546949,54,276
405555565,405555565,54,276
405564179,405564180,54,276
405572795,405572795,54,276
405581406,405581407,54,276
405591261,405591262,54,276
405599875,405599876,54,276
405608491,405608492,54,276
405617106,405617106,54,276
405625720,405625720,54,276
405634338,405634338,54,276
405642952,405642952,54,276
405651569,405651570,54,275
405660186,405660187,54,275
405668807,405668807,54,274
405677420,405677421,54,274
405686786,405686786,54,275
405695433,405695434,54,274
405704465,405704466,54,274
405713085,405713086,54,275
405721702,405721702,54,275
405730324,405730324,54,276
405738938,405738939,54,276
405747554,405747554,54,276
405756168,405756169,54,276
405764782,405764782,54,275
405773398,405773398,54,275
405782013,405782013,54,276
405790632,405790633,54,276
405800079,405800079,54,276
405808726,405808727,54,275
405817774,405817775,54,275
405826388,405826389,54,274
405835007,405835008,54,274
405843622,405843622,54,274
405852241,405852242,54,274
405860857,405860857,54,275
405869477,405869478,54,275
405878093,405878094,54,274
405886707,405886707,54,274
405895325,405895325,54,275
405903941,405903942,54,276
405913799,405913799,54,276
405922415,405922416,54,275
405931034,405931035,54,275
405939648,405939649,54,274
405948262,405948263,54,274
405956875,405956876,54,275
405965488,405965489,54,275
405974108,405974108,54,274
405982720,405982721,54,274
405991336,405991337,54,274
405999949,405999950,54,274
406008567,406008568,54,274
406017182,406017183,54,275
406026961,406026961,54,275
406035577,406035578,54,276
406044194,406044195,54,276
406052812,406052813,54,275
406061425,406061426,54,275
406070046,406070047,54,274
406078662,406078663,54,274
406087278,406087278,54,274
406095892,406095893,54,274
406104508,406104508,54,274
406113128,406113129,54,274
406121745,406121746,54,274
406130366,406130367,54,274
406140199,406140200,54,274
406148817,406148817,54,274
406157429,406157429,54,274
406166045,406166045,54,274
406174663,406174664,54,274
406183277,406183277,54,274
406191893,406191893,54,274
406200508,406200508,54,274
406209128,406209128,54,274
406217742,406217742,54,275
406226356,406226356,54,275
406235720,406235721,54,274
406244367,406244367,54,274
406253421,406253422,54,274
406262038,406262039,54,274
406270657,406270658,54,274
406279274,406279275,54,274
406287891,406287891,54,274
406296504,406296505,54,275
406305123,406305123,54,275
406313742,406313743,54,274
406322358,406322359,54,274
406330978,406330979,54,274
406339593,406339594,54,274
406349049,406349049,54,274
406357692,406357693,54,274
406366760,406366760,54,274
406375375,406375376,54,274
406383989,406383990,54,274
406392605,406392606,54,274
406401218,406401219,54,274
406409835,406409836,54,274
406418448,406418448,54,274
406427064,406427065,54,274
406435680,406435680,54,274
406444296,406444296,54,274
406452915,406452916,54,274
406462274,406462275,54,274
406470921,406470922,54,274
406479974,406479975,54,274
406488593,406488593,54,274
406497208,406497208,54,274
406505823,406505823,54,274
406514442,406514443,54,274
406523058,406523059,54,274
406531679,406531679,54,274
406540295,406540295,54,274
406548913,406548914,54,274
406557526,406557526,54,274
406566142,406566142,54,274
406575570,406575571,54,274
406584216,406584217,54,274
406593286,406593286,54,274
406601899,406601900,54,274
406610519,406610519,54,274
406619136,406619137,54,274
406627750,406627751,54,274
406636362,406636363,54,274
406644980,406644980,54,274
406653599,406653600,55,274
406662214,406662214,55,274
406670832,406670833,55,274
406679447,406679448,55,274
406689318,406689319,55,274
406697932,406697933,55,274
406706547,406706548,55,274
406715166,406715166,55,274
406723781,406723781,55,274
406732401,406732401,55,274
406741015,406741015,55,274
406749634,406749634,55,274
406758247,406758248,55,274
406766861,406766861,55,274
406775476,406775477,55,274
406784091,406784092,55,274
406792708,406792708,55,274
406802480,406802480,55,274
406811097,406811098,55,274
406819710,406819710,55,274
406828325,406828325,55,274
406836936,406836937,55,274
406845550,406845550,55,274
406854171,406854172,55,274
406862785,406862785,55,274
406871402,406871403,55,274
406880020,406880021,55,274
406888641,406888641,55,274
406897999,406898000,55,274
406906643,406906643,55,274
406915699,406915700,55,274
406924314,406924314,55,274
406932933,406932933,55,274
406941548,406941548,55,274
406950167,406950167,55,274
406958781,406958781,55,275
406967396,406967397,55,275
406976011,406976012,55,276
406984626,406984627,55,276
406993244,406993245,55,276
407001860,407001860,55,275
407011652,407011652,55,275
407020269,407020269,55,276
407028888,407028889,55,276
407037504,407037504,55,276
407046123,407046124,55,276
407054743,407054743,55,276
407063360,407063361,55,276
407071982,407071982,55,276
407080598,407080598,55,276
407089219,407089220,55,276
407097835,407097836,55,276
407107199,407107199,55,276
407115844,407115844,55,276
407124899,407124899,55,276
407133518,407133518,55,276
407142135,407142136,55,276
407150753,407150754,55,276
407159370,407159371,55,276
407167988,407167989,55,276
407176601,407176602,55,276
407185217,407185217,55,276
407193837,407193838,55,276
407202452,407202453,55,276
407211072,407211073,55,276
407220844,407220845,55,276
407229463,407229464,55,276
407238080,407238081,55,276
407246696,407246697,55,276
407255315,407255316,55,276
407263933,407263934,55,276
407272554,407272555,55,276
407281172,407281173,55,275
407289793,407289793,55,275
407298409,407298409,55,276
407307028,407307029,55,276
407315647,407315647,55,276
407324266,407324266,55,276
407334057,407334058,55,276
407342673,407342674,55,276
407351293,407351293,55,276
407359909,407359909,55,276
407368524,407368525,55,276
407377140,407377141,55,276
407385756,407385757,55,276
407394378,407394378,55,276
407402995,407402995,55,276
407411613,407411614,55,276
407420230,407420230,55,276
407429586,407429587,55,276
407438230,407438230,55,276
407447267,407447268,55,276
407455884,407455884,55,276
407464501,407464502,55,276
407473123,407473124,55,276
407481739,407481739,55,276
407490361,407490361,55,276
407498980,407498980,55,276
407507600,407507601,55,276
407516216,407516216,55,276
407524833,407524834,55,276
407533453,407533453,55,276
407542816,407542816,55,276
407551464,407551465,55,276
407560528,407560529,55,276
407569149,407569149,55,276
407577763,407577763,55,276
407586377,407586377,55,276
407594996,407594997,55,276
407603612,407603612,55,276
407612231,407612232,55,276
407620844,407620845,55,276
407629464,407629464,55,276
407638080,407638080,55,276
407646695,407646695,55,276
407656102,407656103,55,276
407664749,407664750,55,276
407673802,407673803,55,276
407682418,407682419,55,276
407691041,407691041,55,276
407699658,407699659,55,276
407708276,407708277,55,276
407716894,407716895,55,276
407725510,407725511,55,276
407734136,407734136,55,276
407742752,407742752,55,276
407751373,407751373,55,276
407759990,407759991,55,276
407769363,407769364,55,276
407778010,407778010,55,276
407787066,407787066,55,276
407795684,407795685,55,276
407804302,407804302,55,276
407812921,407812922,55,276
407821536,407821537,55,276
407830156,407830157,55,275
407838771,407838772,55,275
407847385,407847385,55,276
407856005,407856006,55,276
407864621,407864621,55,276
407873240,407873240,55,276
407883013,407883014,55,276
407891633,407891633,55,276
407900249,407900250,55,276
407908871,407908871,55,276
407917487,407917488,55,276
407926104,407926104,55,276
407934723,407934723,55,276
407943338,407943339,55,276
407951957,407951958,55,276
407960573,407960573,55,276
407969193,407969193,55,276
407977807,407977807,55,276
407986420,407986421,55,275
407996223,407996224,55,275
408004839,408004840,55,276
408013459,408013459,55,276
408022076,408022076,55,276
408030695,408030696,55,276
408039311,408039312,55,276
408047928,408047929,55,276
408056544,408056545,55,276
408065164,408065164,55,276
408073784,408073785,55,276
408082400,408082400,55,276
408091022,408091022,55,276
408099639,408099639,55,276
408109450,408109450,55,276
408118069,408118070,55,276
408126687,408126687,55,276
408135307,408135308,55,276
408143924,408143924,55,276
408152543,408152544,55,276
408161157,408161158,55,276
408169777,408169777,55,276
408178392,408178393,55,276
408187009,408187009,55,276
408195627,408195627,55,276
408204242,408204243,55,276
408212860,408212860,55,276
408222696,408222696,55,276
408231312,408231313,55,276
408239932,408239932,55,276
408248548,408248548,55,276
408257167,408257167,55,276
408265782,408265782,55,276
408274404,408274405,55,276
408283021,408283021,55,276
408291640,408291641,55,276
408300259,408300259,55,276
408308882,408308883,55,276
408317499,408317499,55,276
408326117,408326118,55,276
408335978,408335979,55,276
408344594,408344594,55,276
408353211,408353212,55,276
408361826,408361826,55,276
408370446,408370447,55,276
408379063,408379063,55,276
408387679,408387679,55,276
408396294,408396295,56,276
408404910,408404911,56,276
408413528,408413529,56,276
408422144,408422145,56,276
408430765,408430765,56,276
408439379,408439380,56,276
408449218,408449219,56,276
408457833,408457834,56,276
408466448,408466449,56,276
408475070,408475070,56,275
408483686,408483686,56,275
408492306,408492307,56,276
408500921,408500924,56,276
408509543,408509544,56,275
408518159,408518160,56,275
408526774,408526774,56,276
408535395,408535395,56,276
408544760,408544761,56,276
408553410,408553411,56,275
408562448,408562448,56,275
408571067,408571068,56,274
408579684,408579685,56,274
408588302,408588303,56,275
408596917,408596918,56,275
408605533,408605533,56,276
408614153,408614153,56,276
408622767,408622767,56,276
408631386,408631386,56,276
408640004,408640004,56,276
408648624,408648625,56,278
408658487,408658487,56,278
408667103,408667104,56,277
408675723,408675724,56,277
408684341,408684342,56,277
408692964,408692965,56,277
408701581,408701582,56,278
408710201,408710202,56,278
408718819,408718819,56,279
408727434,408727435,56,279
408736052,408736053,56,279
408744670,408744670,56,279
408754040,408754040,56,279
408762683,408762684,56,278
408771698,408771699,56,278
408780315,408780316,56,279
408788937,408788938,56,279
408797551,408797552,56,278
408806166,408806166,56,278
408814783,408814784,56,277
408823399,408823399,56,277
408832017,408832018,56,278
408840633,408840633,56,278
408849253,408849254,56,277
408857868,408857869,56,278
408867676,408867676,56,278
408876292,408876292,56,277
408884910,408884910,56,277
408893529,408893530,56,277
408902148,408902149,56,277
408910770,408910771,56,278
408919390,408919390,56,278
408928010,408928011,56,279
408936626,408936627,56,279
408945244,408945245,56,279
408953865,408953866,56,279
408962481,408962482,56,278
408971102,408971103,56,277
408980885,408980885,56,277
408989504,408989505,56,277
408998120,408998120,56,277
409006733,409006734,56,277
409015352,409015353,56,277
409023970,409023970,56,277
409032586,409032587,56,277
409041200,409041201,56,277
409049819,409049820,56,277
409058433,409058433,56,277
409067049,409067050,56,277
409076478,409076478,56,277
409085121,409085122,56,278
409094125,409094126,56,278
409102739,409102740,56,277
409111359,409111359,56,277
409119977,409119977,56,278
409128596,409128596,56,278
409137210,409137211,56,279
409145826,409145826,56,279
409154445,409154446,56,278
409163060,409163060,56,278
409171676,409171677,56,279
409180289,409180290,56,279
409189682,409189683,56,278
409198325,409198326,56,279
409207384,409207384,56,279
409215998,409215999,56,278
409224613,409224614,56,278
409233231,409233232,56,279
409241843,409241844,56,279
409250460,409250461,56,278
409259078,409259078,56,278
409267693,409267694,56,277
409276310,409276310,56,277
409284927,409284928,56,277
409293547,409293547,56,278
409303340,409303341,56,278
409311960,409311961,56,277
409320575,409320575,56,277
409329196,409329197,56,277
409337810,409337810,56,277
409346422,409346422,56,277
409355043,409355044,56,277
409363660,409363661,56,277
409372276,409372276,56,277
409380888,409380889,56,277
409389507,409389507,56,277
409398120,409398120,56,277
409406733,409406733,56,278
409416572,409416573,56,278
409425188,409425188,56,277
409433806,409433807,56,277
409442419,409442419,56,278
409451037,409451037,56,278
409459650,409459651,56,277
409468266,409468267,56,277
409476883,409476883,56,277
409485499,409485500,56,277
409494118,409494119,56,277
409502732,409502732,56,277
409512102,409512103,56,278
409520747,409520748,56,277
409529756,409529757,56,277
409538372,409538372,56,278
409546988,409546989,56,278
409555605,409555605,56,277
409564219,409564220,56,277
409572836,409572836,56,277
409581449,409581450,56,277
409590069,409590069,56,278
409598684,409598684,56,278
409607297,409607297,56,277
409615910,409615910,56,277
409625689,409625690,56,277
409634307,409634307,56,277
409642922,409642922,56,277
409651539,409651539,56,277
409660153,409660154,56,277
409668773,409668773,56,278
409677386,409677387,56,278
409686002,409686003,56,279
409694621,409694621,56,279
409703235,409703235,56,279
409711852,409711853,56,279
409720470,409720471,56,278
409729094,409729094,56,277
409738885,409738886,56,277
409747501,409747502,56,277
409756113,409756114,56,277
409764728,409764728,56,277
409773343,409773344,56,277
409781958,409781959,56,278
409790576,409790577,56,278
409799192,409799192,56,277
409807805,409807806,56,277
409816417,409816418,56,278
409825034,409825034,56,278
409834399,409834400,56,277
409843041,409843042,56,277
409852080,409852080,56,277
409860693,409860694,56,277
409869313,409869313,56,277
409877931,409877931,56,277
409886546,409886546,56,277
409895166,409895166,56,277
409903780,409903781,56,277
409912398,409912399,56,277
409921014,409921014,56,277
409929634,409929635,56,278
409938250,409938251,56,279
409948040,409948041,56,279
409956657,409956657,56,279
409965269,409965269,56,279
409973887,409973887,56,278
409982499,409982500,56,278
409991115,409991116,56,277
409999730,409999730,56,277
410008345,410008346,56,277
410016959,410016959,56,277
410025574,410025574,56,277
410034191,410034192,56,277
410042804,410042805,56,277
410051420,410051420,56,277
410061204,410061205,56,277
410069823,410069824,56,277
410078439,410078439,56,277
410087054,410087054,56,277
410095672,410095673,56,277
410104290,410104290,56,277
410112910,410112911,56,277
410121525,410121526,56,277
410130145,410130145,56,277
410138761,410138763,57,277
410147376,410147376,57,277
410156739,410156740,57,277
410165381,410165382,57,277
410174398,410174399,57,277
410183015,410183015,57,277
410191632,410191633,57,277
410200246,410200247,57,277
410208864,410208864,57,277
410217476,410217477,57,277
410226090,410226090,57,277
410234706,410234707,57,277
410243319,410243319,57,277
410251939,410251939,57,278
410260552,410260553,57,279
410270427,410270427,57,279
410279044,410279044,57,278
410287659,410287660,57,278
410296274,410296275,57,277
410304890,410304890,57,277
410313509,410313510,57,278
410322125,410322126,57,278
410330744,410330744,57,279
410339358,410339358,57,279
410347974,410347975,57,278
410356589,410356589,57,278
410365953,410365953,57,279
410374600,410374601,57,278
410383646,410383647,57,278
410392262,410392262,57,277
410400874,410400875,57,277
410409493,410409494,57,277
410418106,410418106,57,277
410426719,410426719,57,278
410435336,410435337,57,278
410443952,410443953,57,279
410452569,410452570,57,279
410461183,410461184,57,279
410469803,410469804,57,279
410479589,410479589,57,279
410488204,410488205,57,279
410496819,410496820,57,279
410505436,410505436,57,279
410514058,410514058,57,279
410522672,410522672,57,279
410531290,410531290,57,279
410539907,410539908,57,278
410548524,410548525,57,278
410557141,410557142,57,279
410565759,410565759,57,279
410575206,410575206,57,279
410583850,410583851,57,279
410592884,410592885,57,279
410601499,410601500,57,278
410610118,410610119,57,278
410618732,410618733,57,279
410627344,410627344,57,279
410635959,410635960,57,279
410644572,410644573,57,279
410653189,410653190,57,279
410661803,410661803,57,279
410670420,410670420,57,278
410679039,410679039,57,279
410688828,410688829,57,279
410697444,410697444,57,278
410706059,410706060,57,278
410714675,410714676,57,279
410723289,410723290,57,279
410731907,410731908,57,279
410740523,410740523,57,279
410749143,410749143,57,278
410757759,410757759,57,278
410766373,410766374,57,279
410774991,410774992,57,279
410784366,410784366,57,279
410793014,410793015,57,278
410802024,410802025,57,278
410810643,410810643,57,279
410819258,410819259,57,279
410827873,410827873,57,279
410836485,410836486,57,279
410845099,410845100,57,279
410853718,410853719,57,279
410862331,410862331,57,279
410870950,410870951,57,279
410879565,410879566,57,279
410888185,410888185,57,279
410897973,410897974,57,279
410906588,410906588,57,279
410915205,410915205,57,279
410923822,410923822,57,279
410932442,410932442,57,279
410941059,410941060,57,279
410949679,410949679,57,279
410958292,410958293,57,279
410966907,410966908,57,279
410975523,410975524,57,279
410984140,410984140,57,279
410993591,410993592,57,279
411002234,411002235,57,279
411011257,411011257,57,279
411019871,411019872,57,279
411028486,411028487,57,279
411037099,411037099,57,279
411045713,411045714,57,279
411054332,411054333,57,279
411062949,411062949,57,279
411071566,411071566,57,279
411080181,411080182,57,279
411088801,411088801,57,279
411097415,411097416,57,279
411107200,411107200,57,279
411115819,411115820,57,278
411124438,411124439,57,278
411133061,411133061,57,279
411141677,411141678,57,279
411150297,411150298,57,279
411158915,411158916,57,279
411167536,411167536,57,279
411176150,411176151,57,279
411184766,411184767,57,279
411193386,411193387,57,279
411202753,411202754,57,278
411211399,411211400,57,277
411220400,411220400,57,277
411229022,411229023,57,278
411237636,411237636,57,278
411246249,411246250,57,277
411254866,411254867,57,277
411263482,411263482,57,278
411272104,411272104,57,278
411280721,411280721,57,279
411289342,411289343,57,279
411297960,411297960,57,279
411306575,411306575,57,279
411316438,411316439,57,279
411325058,411325058,57,278
411333679,411333679,57,278
411342295,411342296,57,279
411350917,411350917,57,279
411359533,411359534,57,279
411368152,411368152,57,279
411376767,411376767,57,279
411385385,411385385,57,279
411394009,411394009,57,279
411402623,411402623,57,279
411412026,411412026,57,279
411420671,411420671,57,279
411429704,411429704,57,279
411438317,411438318,57,278
411446934,411446935,57,278
411455551,411455552,57,279
411464167,411464167,57,279
411472785,411472785,57,279
411481401,411481402,57,279
411490025,411490026,57,279
411498643,411498643,57,279
411507260,411507261,57,279
411515878,411515879,57,279
411525696,411525697,57,279
411534317,411534318,57,279
411542934,411542935,57,279
411551554,411551554,57,279
411560172,411560172,57,279
411568794,411568794,57,279
411577407,411577408,57,279
411586024,411586025,57,279
411594645,411594645,57,279
411603259,411603259,57,279
411611879,411611879,57,279
411621239,411621240,57,279
411629898,411629898,57,279
411638944,411638944,57,279
411647560,411647561,57,279
411656176,411656177,57,279
411664791,411664792,57,279
411673410,411673410,57,279
411682030,411682030,57,278
411690652,411690652,57,278
411699268,411699268,57,279
