,oldTime,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark',time
2731,513630.0,180.0,67.0,771.0,267.0,0.0,180.0,1.5,2941932.0
2732,514082.0,180.0,67.0,773.0,269.0,0.0,180.0,1.5,2942384.0
2733,514534.0,180.0,67.0,771.0,267.0,0.0,180.0,1.5,2942836.0
2734,514987.0,180.0,67.0,770.0,266.0,0.0,180.0,1.5,2943289.0
2735,515440.0,180.0,67.0,705.0,266.0,0.0,180.0,1.5,2943742.0
2736,515893.0,180.0,67.0,772.0,264.0,0.0,180.0,1.5,2944195.0
2737,516345.0,180.0,67.0,771.0,266.0,0.0,180.0,1.5,2944647.0
2738,516797.0,180.0,67.0,773.0,266.0,0.0,180.0,1.5,2945099.0
2739,517249.0,180.0,67.0,773.0,266.0,0.0,180.0,1.5,2945551.0
2740,517702.0,180.0,67.0,774.0,266.0,0.0,180.0,1.5,2946004.0
2741,518154.0,180.0,67.0,769.0,264.0,0.0,180.0,1.5,2946456.0
2742,518606.0,180.0,67.0,775.0,266.0,0.0,180.0,1.5,2946908.0
2743,519059.0,180.0,67.0,661.0,267.0,0.0,180.0,1.5,2947361.0
2744,519511.0,180.0,67.0,772.0,266.0,0.0,180.0,1.5,2947813.0
2745,519964.0,180.0,67.0,775.0,266.0,0.0,180.0,1.5,2948266.0
2746,520417.0,180.0,67.0,772.0,265.0,0.0,180.0,1.5,2948719.0
2747,520869.0,180.0,67.0,771.0,264.0,0.0,180.0,1.5,2949171.0
2748,521321.0,180.0,67.0,770.0,264.0,0.0,180.0,1.5,2949623.0
2749,521773.0,180.0,67.0,730.0,264.0,0.0,180.0,1.5,2950075.0
2750,522225.0,180.0,67.0,767.0,264.0,0.0,180.0,1.5,2950527.0
2751,522678.0,180.0,67.0,769.0,266.0,0.0,180.0,1.5,2950980.0
2752,523131.0,180.0,67.0,714.0,264.0,0.0,180.0,1.5,2951433.0
2753,523583.0,180.0,67.0,773.0,264.0,0.0,180.0,1.5,2951885.0
2754,524036.0,180.0,67.0,634.0,266.0,0.0,180.0,1.5,2952338.0
2755,524488.0,180.0,67.0,768.0,265.0,0.0,180.0,1.5,2952790.0
2756,524941.0,180.0,67.0,772.0,264.0,0.0,180.0,1.5,2953243.0
2757,525393.0,180.0,67.0,617.0,264.0,0.0,180.0,1.5,2953695.0
2758,525845.0,180.0,67.0,635.0,262.0,0.0,180.0,1.5,2954147.0
2759,526297.0,180.0,67.0,773.0,261.0,0.0,180.0,1.5,2954599.0
2760,526749.0,180.0,67.0,770.0,263.0,0.0,180.0,1.5,2955051.0
2761,527202.0,180.0,67.0,772.0,263.0,0.0,180.0,1.5,2955504.0
2762,527654.0,180.0,67.0,773.0,265.0,0.0,180.0,1.5,2955956.0
2763,528107.0,180.0,67.0,773.0,266.0,0.0,180.0,1.5,2956409.0
2764,528559.0,180.0,67.0,584.0,264.0,0.0,180.0,1.5,2956861.0
2765,529012.0,180.0,67.0,541.0,264.0,0.0,180.0,1.5,2957314.0
2766,529464.0,180.0,67.0,562.0,263.0,0.0,180.0,1.5,2957766.0
2767,529916.0,180.0,67.0,774.0,264.0,0.0,180.0,1.5,2958218.0
2768,530369.0,180.0,67.0,769.0,262.0,0.0,180.0,1.5,2958671.0
2769,530821.0,180.0,67.0,772.0,264.0,0.0,180.0,1.5,2959123.0
2770,531273.0,180.0,67.0,773.0,265.0,0.0,180.0,1.5,2959575.0
2771,531725.0,180.0,67.0,770.0,266.0,0.0,180.0,1.5,2960027.0
2772,532179.0,180.0,67.0,775.0,267.0,0.0,180.0,1.5,2960481.0
2773,532631.0,180.0,67.0,771.0,264.0,0.0,180.0,1.5,2960933.0
2774,533083.0,180.0,67.0,771.0,265.0,0.0,180.0,1.5,2961385.0
2775,533535.0,180.0,67.0,768.0,266.0,0.0,180.0,1.5,2961837.0
2776,533987.0,180.0,67.0,598.0,264.0,0.0,180.0,1.5,2962289.0
2777,534440.0,180.0,67.0,774.0,267.0,0.0,180.0,1.5,2962742.0
2778,534892.0,180.0,67.0,772.0,267.0,0.0,180.0,1.5,2963194.0
2779,535345.0,180.0,67.0,773.0,266.0,0.0,180.0,1.5,2963647.0
2780,535797.0,180.0,67.0,773.0,267.0,0.0,180.0,1.5,2964099.0
2781,536250.0,180.0,67.0,776.0,267.0,0.0,180.0,1.5,2964552.0
2782,536702.0,180.0,67.0,771.0,266.0,0.0,180.0,1.5,2965004.0
2783,537154.0,180.0,67.0,772.0,266.0,0.0,180.0,1.5,2965456.0
2784,537606.0,180.0,67.0,773.0,266.0,0.0,180.0,1.5,2965908.0
2785,538058.0,180.0,67.0,768.0,265.0,0.0,180.0,1.5,2966360.0
2786,538512.0,180.0,67.0,592.0,267.0,0.0,180.0,1.5,2966814.0
2787,538964.0,180.0,67.0,771.0,264.0,0.0,180.0,1.5,2967266.0
2788,539416.0,180.0,67.0,585.0,264.0,0.0,180.0,1.5,2967718.0
2789,539868.0,180.0,67.0,631.0,262.0,0.0,180.0,1.5,2968170.0
2790,540321.0,180.0,67.0,583.0,265.0,0.0,180.0,1.5,2968623.0
2791,540773.0,180.0,67.0,772.0,264.0,0.0,180.0,1.5,2969075.0
2792,541225.0,180.0,67.0,773.0,265.0,0.0,180.0,1.5,2969527.0
2793,541678.0,180.0,67.0,771.0,264.0,0.0,180.0,1.5,2969980.0
2794,542130.0,180.0,67.0,773.0,265.0,0.0,180.0,1.5,2970432.0
2795,542583.0,180.0,67.0,774.0,264.0,0.0,180.0,1.5,2970885.0
2796,543036.0,180.0,67.0,774.0,262.0,0.0,180.0,1.5,2971338.0
2797,543488.0,180.0,67.0,774.0,264.0,0.0,180.0,1.5,2971790.0
2798,543940.0,180.0,67.0,773.0,261.0,0.0,180.0,1.5,2972242.0
2799,544392.0,180.0,67.0,773.0,262.0,0.0,180.0,1.5,2972694.0
2800,544844.0,180.0,67.0,768.0,262.0,1.0,165.0,1.5,2973146.0
2801,545297.0,180.0,67.0,772.0,263.0,1.0,165.0,1.5,2973599.0
2802,545749.0,180.0,67.0,772.0,263.0,1.0,165.0,1.5,2974051.0
2803,546201.0,180.0,67.0,770.0,263.0,1.0,165.0,1.5,2974503.0
2804,546654.0,180.0,67.0,772.0,262.0,1.0,165.0,1.5,2974956.0
2805,547106.0,180.0,67.0,774.0,263.0,1.0,165.0,1.5,2975408.0
2806,547560.0,180.0,67.0,772.0,263.0,1.0,165.0,1.5,2975862.0
2807,548012.0,180.0,67.0,771.0,263.0,1.0,165.0,1.5,2976314.0
2808,548464.0,180.0,67.0,772.0,261.0,1.0,165.0,1.5,2976766.0
2809,548916.0,180.0,67.0,773.0,264.0,1.0,165.0,1.5,2977218.0
2810,549368.0,180.0,67.0,769.0,263.0,1.0,165.0,1.5,2977670.0
2811,549821.0,180.0,67.0,772.0,262.0,1.0,165.0,1.5,2978123.0
2812,550273.0,180.0,67.0,772.0,264.0,1.0,165.0,1.5,2978575.0
2813,550725.0,180.0,67.0,772.0,264.0,1.0,165.0,1.5,2979027.0
2814,551177.0,180.0,67.0,772.0,265.0,2.0,150.0,1.5,2979479.0
2815,551630.0,180.0,67.0,771.0,266.0,2.0,150.0,1.5,2979932.0
2816,552082.0,180.0,67.0,771.0,266.0,2.0,150.0,1.5,2980384.0
2817,552535.0,180.0,67.0,771.0,266.0,2.0,150.0,1.5,2980837.0
2818,552988.0,180.0,67.0,772.0,266.0,2.0,150.0,1.5,2981290.0
2819,553440.0,180.0,67.0,773.0,265.0,2.0,150.0,1.5,2981742.0
2820,553892.0,180.0,67.0,770.0,264.0,2.0,150.0,1.5,2982194.0
2821,554344.0,180.0,67.0,773.0,266.0,2.0,150.0,1.5,2982646.0
2822,554797.0,180.0,67.0,772.0,266.0,2.0,150.0,1.5,2983099.0
2823,555249.0,180.0,67.0,774.0,265.0,2.0,150.0,1.5,2983551.0
2824,555703.0,180.0,67.0,773.0,263.0,2.0,150.0,1.5,2984005.0
2825,556155.0,180.0,67.0,769.0,265.0,2.0,150.0,1.5,2984457.0
2826,556607.0,180.0,67.0,774.0,264.0,2.0,150.0,1.5,2984909.0
2827,557059.0,174.0,68.0,774.0,265.0,2.0,150.0,1.5,2985361.0
2828,557511.0,172.0,68.0,774.0,264.0,2.0,150.0,1.5,2985813.0
2829,557964.0,168.0,68.0,767.0,265.0,2.0,150.0,1.5,2986266.0
2830,558416.0,165.0,69.0,770.0,265.0,2.0,150.0,1.5,2986718.0
2831,558869.0,160.0,69.0,762.0,267.0,2.0,150.0,1.5,2987171.0
2832,559321.0,157.0,69.0,758.0,268.0,2.0,150.0,1.5,2987623.0
2833,559774.0,154.0,70.0,751.0,268.0,2.0,150.0,1.5,2988076.0
2834,560226.0,152.0,70.0,748.0,268.0,2.0,150.0,1.5,2988528.0
2835,560679.0,152.0,70.0,750.0,269.0,2.0,150.0,1.5,2988981.0
2836,561131.0,148.0,70.0,746.0,269.0,2.0,150.0,1.5,2989433.0
2837,561583.0,148.0,70.0,749.0,269.0,2.0,150.0,1.5,2989885.0
2838,562035.0,144.0,71.0,749.0,269.0,2.0,150.0,1.5,2990337.0
2839,562487.0,144.0,71.0,746.0,272.0,3.0,135.0,1.5,2990789.0
2840,562940.0,144.0,71.0,739.0,271.0,3.0,135.0,1.5,2991242.0
2841,563392.0,144.0,71.0,737.0,271.0,3.0,135.0,1.5,2991694.0
2842,563845.0,144.0,71.0,740.0,272.0,3.0,135.0,1.5,2992147.0
2843,564297.0,144.0,71.0,738.0,271.0,3.0,135.0,1.5,2992599.0
2844,564750.0,144.0,71.0,736.0,269.0,3.0,135.0,1.5,2993052.0
2845,565203.0,144.0,71.0,734.0,270.0,3.0,135.0,1.5,2993505.0
2846,565655.0,144.0,71.0,737.0,271.0,3.0,135.0,1.5,2993957.0
2847,566107.0,144.0,71.0,739.0,270.0,3.0,135.0,1.5,2994409.0
2848,566559.0,138.0,71.0,738.0,268.0,3.0,135.0,1.5,2994861.0
2849,567012.0,135.0,72.0,740.0,268.0,3.0,135.0,1.5,2995314.0
2850,567464.0,132.0,72.0,746.0,271.0,3.0,135.0,1.5,2995766.0
2851,567916.0,128.0,72.0,729.0,272.0,4.0,120.0,1.5,2996218.0
2852,568368.0,128.0,72.0,537.0,272.0,4.0,120.0,1.5,2996670.0
2853,568820.0,128.0,72.0,612.0,272.0,4.0,120.0,1.5,2997122.0
2854,569273.0,128.0,72.0,605.0,274.0,4.0,120.0,1.5,2997575.0
2855,569725.0,128.0,72.0,593.0,275.0,4.0,120.0,1.5,2998027.0
2856,570178.0,128.0,72.0,599.0,273.0,4.0,120.0,1.5,2998480.0
2857,570631.0,128.0,72.0,629.0,272.0,4.0,120.0,1.5,2998933.0
2858,571083.0,128.0,72.0,622.0,272.0,4.0,120.0,1.5,2999385.0
2859,571536.0,128.0,72.0,633.0,270.0,4.0,120.0,1.5,2999838.0
2860,571988.0,128.0,72.0,605.0,272.0,4.0,120.0,1.5,3000290.0
2861,572440.0,128.0,72.0,554.0,270.0,4.0,120.0,1.5,3000742.0
2862,572892.0,128.0,72.0,610.0,270.0,4.0,120.0,1.5,3001194.0
2863,573344.0,124.0,73.0,729.0,270.0,4.0,120.0,1.5,3001646.0
2864,573797.0,123.0,73.0,742.0,274.0,4.0,120.0,1.5,3002099.0
2865,574249.0,123.0,73.0,719.0,275.0,4.0,120.0,1.5,3002551.0
2866,574701.0,122.0,73.0,716.0,274.0,5.0,105.0,1.5,3003003.0
2867,575153.0,122.0,73.0,716.0,275.0,5.0,105.0,1.5,3003455.0
2868,575606.0,122.0,73.0,713.0,273.0,5.0,105.0,1.5,3003908.0
2869,576058.0,122.0,73.0,717.0,276.0,5.0,105.0,1.5,3004360.0
2870,576512.0,122.0,73.0,718.0,276.0,5.0,105.0,1.5,3004814.0
2871,576964.0,122.0,73.0,720.0,277.0,5.0,105.0,1.5,3005266.0
2872,577416.0,122.0,73.0,716.0,275.0,5.0,105.0,1.5,3005718.0
2873,577869.0,122.0,73.0,716.0,276.0,5.0,105.0,1.5,3006171.0
2874,578321.0,122.0,73.0,718.0,274.0,5.0,105.0,1.5,3006623.0
2875,578773.0,122.0,73.0,719.0,275.0,5.0,105.0,1.5,3007075.0
2876,579225.0,122.0,73.0,716.0,275.0,5.0,105.0,1.5,3007527.0
2877,579677.0,115.0,74.0,717.0,274.0,5.0,105.0,1.5,3007979.0
2878,580130.0,113.0,74.0,715.0,276.0,5.0,105.0,1.5,3008432.0
2879,580582.0,110.0,74.0,710.0,282.0,5.0,105.0,1.5,3008884.0
2880,581034.0,109.0,74.0,708.0,281.0,5.0,105.0,1.5,3009336.0
2881,581486.0,106.0,74.0,705.0,280.0,5.0,105.0,1.5,3009788.0
2882,581939.0,103.0,75.0,722.0,281.0,6.0,90.0,1.5,3010241.0
2883,582392.0,103.0,75.0,702.0,283.0,6.0,90.0,1.5,3010694.0
2884,582844.0,103.0,75.0,700.0,282.0,6.0,90.0,1.5,3011146.0
2885,583297.0,103.0,75.0,702.0,281.0,6.0,90.0,1.5,3011599.0
2886,583749.0,103.0,75.0,701.0,284.0,6.0,90.0,1.5,3012051.0
2887,584202.0,103.0,75.0,704.0,284.0,6.0,90.0,1.5,3012504.0
2888,584654.0,103.0,75.0,582.0,284.0,6.0,90.0,1.5,3012956.0
2889,585106.0,103.0,75.0,504.0,283.0,6.0,90.0,1.5,3013408.0
2890,585558.0,103.0,75.0,702.0,285.0,6.0,90.0,1.5,3013860.0
2891,586011.0,103.0,75.0,701.0,287.0,6.0,90.0,1.5,3014313.0
2892,586463.0,103.0,75.0,701.0,285.0,6.0,90.0,1.5,3014765.0
2893,586915.0,100.0,75.0,702.0,283.0,6.0,90.0,1.5,3015217.0
2894,587367.0,98.0,75.0,700.0,286.0,6.0,90.0,1.5,3015669.0
2895,587819.0,89.0,76.0,699.0,286.0,6.0,90.0,1.5,3016121.0
2896,588272.0,86.0,76.0,704.0,285.0,6.0,90.0,1.5,3016574.0
2897,588725.0,86.0,76.0,702.0,285.0,6.0,90.0,1.5,3017027.0
2898,589178.0,85.0,77.0,701.0,287.0,6.0,90.0,1.5,3017480.0
2899,589630.0,83.0,77.0,701.0,284.0,6.0,90.0,1.5,3017932.0
2900,590082.0,83.0,77.0,702.0,286.0,6.0,90.0,1.5,3018384.0
2901,590535.0,83.0,77.0,701.0,284.0,6.0,90.0,1.5,3018837.0
2902,590987.0,83.0,77.0,703.0,284.0,6.0,90.0,1.5,3019289.0
2903,591439.0,77.0,77.0,704.0,285.0,6.0,90.0,1.5,3019741.0
2904,591891.0,72.0,78.0,532.0,297.0,6.0,90.0,1.5,3020193.0
2905,592343.0,72.0,78.0,668.0,295.0,6.0,90.0,1.5,3020645.0
2906,592796.0,72.0,78.0,671.0,295.0,6.0,90.0,1.5,3021098.0
2907,593249.0,76.0,77.0,667.0,297.0,7.0,75.0,1.5,3021551.0
2908,593701.0,76.0,77.0,667.0,297.0,7.0,75.0,1.5,3022003.0
2909,594154.0,76.0,77.0,669.0,296.0,7.0,75.0,1.5,3022456.0
2910,594606.0,76.0,77.0,671.0,294.0,7.0,75.0,1.5,3022908.0
2911,595059.0,76.0,77.0,668.0,296.0,7.0,75.0,1.5,3023361.0
2912,595511.0,76.0,77.0,671.0,295.0,7.0,75.0,1.5,3023813.0
2913,595963.0,76.0,77.0,666.0,292.0,7.0,75.0,1.5,3024265.0
2914,596415.0,76.0,77.0,668.0,294.0,7.0,75.0,1.5,3024717.0
2915,596867.0,76.0,77.0,669.0,290.0,7.0,75.0,1.5,3025169.0
2916,597320.0,76.0,77.0,669.0,292.0,7.0,75.0,1.5,3025622.0
2917,597772.0,76.0,77.0,671.0,292.0,7.0,75.0,1.5,3026074.0
2918,598224.0,73.0,78.0,668.0,292.0,7.0,75.0,1.5,3026526.0
2919,598676.0,73.0,78.0,668.0,293.0,8.0,60.0,1.5,3026978.0
2920,599129.0,73.0,78.0,681.0,292.0,8.0,60.0,1.5,3027431.0
2921,599581.0,73.0,78.0,668.0,291.0,8.0,60.0,1.5,3027883.0
2922,600033.0,73.0,78.0,670.0,291.0,8.0,60.0,1.5,3028335.0
2923,600485.0,73.0,78.0,669.0,289.0,8.0,60.0,1.5,3028787.0
2924,600937.0,73.0,78.0,665.0,293.0,8.0,60.0,1.5,3029239.0
2925,601390.0,73.0,78.0,671.0,294.0,8.0,60.0,1.5,3029692.0
2926,601843.0,73.0,78.0,669.0,293.0,8.0,60.0,1.5,3030145.0
2927,602295.0,73.0,78.0,668.0,291.0,8.0,60.0,1.5,3030597.0
2928,602748.0,73.0,78.0,668.0,293.0,8.0,60.0,1.5,3031050.0
2929,603200.0,73.0,78.0,670.0,291.0,8.0,60.0,1.5,3031502.0
2930,603653.0,68.0,78.0,669.0,289.0,8.0,60.0,1.5,3031955.0
2931,604105.0,64.0,79.0,669.0,293.0,8.0,60.0,1.5,3032407.0
2932,604557.0,64.0,79.0,670.0,293.0,8.0,60.0,1.5,3032859.0
2933,605009.0,60.0,79.0,666.0,291.0,9.0,45.0,1.5,3033311.0
2934,605462.0,60.0,79.0,669.0,290.0,9.0,45.0,1.5,3033764.0
2935,605914.0,60.0,79.0,668.0,288.0,9.0,45.0,1.5,3034216.0
2936,606366.0,60.0,79.0,671.0,290.0,9.0,45.0,1.5,3034668.0
2937,606818.0,60.0,79.0,671.0,290.0,9.0,45.0,1.5,3035120.0
2938,607270.0,60.0,79.0,668.0,291.0,9.0,45.0,1.5,3035572.0
2939,607723.0,60.0,79.0,670.0,295.0,9.0,45.0,1.5,3036025.0
2940,608175.0,60.0,79.0,669.0,296.0,9.0,45.0,1.5,3036477.0
2941,608627.0,60.0,79.0,670.0,295.0,9.0,45.0,1.5,3036929.0
2942,609079.0,60.0,79.0,671.0,296.0,9.0,45.0,1.5,3037381.0
2943,609532.0,60.0,79.0,673.0,294.0,9.0,45.0,1.5,3037834.0
2944,609984.0,60.0,79.0,670.0,297.0,9.0,45.0,1.5,3038286.0
2945,610438.0,60.0,79.0,668.0,297.0,9.0,45.0,1.5,3038740.0
2946,610890.0,54.0,80.0,668.0,299.0,9.0,45.0,1.5,3039192.0
2947,611342.0,48.0,80.0,668.0,298.0,9.0,45.0,1.5,3039644.0
2948,611795.0,43.0,81.0,493.0,308.0,9.0,45.0,1.5,3040097.0
2949,612247.0,42.0,81.0,501.0,307.0,10.0,135.0,1.5,3040549.0
2950,612699.0,42.0,81.0,512.0,307.0,10.0,135.0,1.5,3041001.0
2951,613151.0,42.0,81.0,455.0,307.0,10.0,135.0,1.5,3041453.0
2952,613603.0,42.0,81.0,472.0,307.0,10.0,135.0,1.5,3041905.0
2953,614056.0,42.0,81.0,533.0,305.0,10.0,135.0,1.5,3042358.0
2954,614509.0,42.0,81.0,516.0,303.0,10.0,135.0,1.5,3042811.0
2955,614961.0,42.0,81.0,519.0,305.0,10.0,135.0,1.5,3043263.0
2956,615414.0,42.0,81.0,465.0,306.0,10.0,135.0,1.5,3043716.0
2957,615866.0,42.0,81.0,486.0,306.0,10.0,135.0,1.5,3044168.0
2958,616318.0,42.0,81.0,475.0,305.0,10.0,135.0,1.5,3044620.0
2959,616771.0,42.0,81.0,493.0,305.0,10.0,135.0,1.5,3045073.0
2960,617223.0,42.0,81.0,473.0,306.0,10.0,135.0,1.5,3045525.0
2961,617675.0,42.0,81.0,638.0,305.0,10.0,135.0,1.5,3045977.0
2962,618127.0,42.0,81.0,637.0,305.0,10.0,135.0,1.5,3046429.0
2963,618580.0,42.0,81.0,635.0,303.0,10.0,135.0,1.5,3046882.0
2964,619032.0,45.0,81.0,633.0,305.0,10.0,135.0,1.5,3047334.0
2965,619486.0,50.0,80.0,639.0,303.0,10.0,135.0,1.5,3047788.0
2966,619938.0,57.0,79.0,638.0,303.0,10.0,135.0,1.5,3048240.0
2967,620390.0,66.0,78.0,524.0,294.0,10.0,135.0,1.5,3048692.0
2968,620842.0,68.0,78.0,500.0,296.0,10.0,135.0,1.5,3049144.0
2969,621294.0,75.0,78.0,539.0,297.0,10.0,135.0,1.5,3049596.0
2970,621747.0,76.0,77.0,533.0,293.0,10.0,135.0,1.5,3050049.0
2971,622199.0,83.0,77.0,676.0,292.0,10.0,135.0,1.5,3050501.0
2972,622651.0,86.0,76.0,675.0,292.0,10.0,135.0,1.5,3050953.0
2973,623103.0,90.0,76.0,683.0,287.0,10.0,135.0,1.5,3051405.0
2974,623556.0,91.0,76.0,683.0,290.0,10.0,135.0,1.5,3051858.0
2975,624008.0,97.0,75.0,696.0,284.0,10.0,135.0,1.5,3052310.0
2976,624462.0,97.0,75.0,696.0,281.0,10.0,135.0,1.5,3052764.0
2977,624914.0,103.0,75.0,694.0,282.0,10.0,135.0,1.5,3053216.0
2978,625366.0,106.0,74.0,606.0,281.0,10.0,135.0,1.5,3053668.0
2979,625818.0,110.0,74.0,702.0,279.0,10.0,135.0,1.5,3054120.0
2980,626271.0,113.0,74.0,704.0,277.0,10.0,135.0,1.5,3054573.0
2981,626723.0,119.0,73.0,703.0,279.0,10.0,135.0,1.5,3055025.0
2982,627175.0,119.0,73.0,544.0,276.0,10.0,135.0,1.5,3055477.0
2983,627628.0,121.0,73.0,544.0,275.0,10.0,135.0,1.5,3055930.0
2984,628080.0,124.0,73.0,531.0,275.0,11.0,150.0,1.5,3056382.0
2985,628534.0,124.0,73.0,536.0,274.0,11.0,150.0,1.5,3056836.0
2986,628986.0,124.0,73.0,542.0,276.0,11.0,150.0,1.5,3057288.0
2987,629438.0,124.0,73.0,527.0,275.0,11.0,150.0,1.5,3057740.0
2988,629890.0,124.0,73.0,544.0,277.0,11.0,150.0,1.5,3058192.0
2989,630343.0,124.0,73.0,533.0,278.0,11.0,150.0,1.5,3058645.0
2990,630795.0,124.0,73.0,525.0,275.0,11.0,150.0,1.5,3059097.0
2991,631247.0,124.0,73.0,555.0,273.0,11.0,150.0,1.5,3059549.0
2992,631700.0,124.0,73.0,526.0,275.0,11.0,150.0,1.5,3060002.0
2993,632152.0,124.0,73.0,580.0,274.0,11.0,150.0,1.5,3060454.0
2994,632606.0,124.0,73.0,555.0,276.0,11.0,150.0,1.5,3060908.0
2995,633058.0,125.0,73.0,587.0,276.0,11.0,150.0,1.5,3061360.0
2996,633510.0,130.0,72.0,608.0,272.0,11.0,150.0,1.5,3061812.0
2997,633962.0,134.0,72.0,614.0,272.0,11.0,150.0,1.5,3062264.0
2998,634414.0,139.0,71.0,733.0,270.0,11.0,150.0,1.5,3062716.0
2999,634867.0,143.0,71.0,733.0,270.0,11.0,150.0,1.5,3063169.0
3000,635319.0,150.0,70.0,742.0,268.0,11.0,150.0,1.5,3063621.0
3001,635772.0,150.0,70.0,743.0,270.0,11.0,150.0,1.5,3064074.0
3002,636224.0,151.0,70.0,744.0,269.0,11.0,150.0,1.5,3064526.0
3003,636677.0,152.0,70.0,740.0,270.0,11.0,150.0,1.5,3064979.0
3004,637129.0,153.0,70.0,739.0,267.0,12.0,165.0,1.5,3065431.0
3005,637582.0,153.0,70.0,742.0,265.0,12.0,165.0,1.5,3065884.0
3006,638034.0,153.0,70.0,742.0,266.0,12.0,165.0,1.5,3066336.0
3007,638486.0,153.0,70.0,742.0,268.0,12.0,165.0,1.5,3066788.0
3008,638938.0,153.0,70.0,741.0,267.0,12.0,165.0,1.5,3067240.0
3009,639390.0,153.0,70.0,744.0,266.0,12.0,165.0,1.5,3067692.0
3010,639843.0,153.0,70.0,743.0,266.0,12.0,165.0,1.5,3068145.0
3011,640296.0,153.0,70.0,740.0,267.0,12.0,165.0,1.5,3068598.0
3012,640749.0,153.0,70.0,744.0,266.0,12.0,165.0,1.5,3069051.0
3013,641201.0,152.0,70.0,742.0,269.0,12.0,165.0,1.5,3069503.0
3014,641653.0,152.0,70.0,743.0,266.0,12.0,165.0,1.5,3069955.0
3015,642105.0,154.0,70.0,742.0,267.0,12.0,165.0,1.5,3070407.0
3016,642558.0,158.0,69.0,753.0,266.0,12.0,165.0,1.5,3070860.0
3017,643010.0,164.0,69.0,754.0,265.0,12.0,165.0,1.5,3071312.0
3018,643462.0,170.0,68.0,766.0,263.0,12.0,165.0,1.5,3071764.0
3019,643915.0,172.0,68.0,767.0,263.0,12.0,165.0,1.5,3072217.0
3020,644367.0,172.0,68.0,765.0,265.0,12.0,165.0,1.5,3072669.0
3021,644821.0,173.0,68.0,764.0,266.0,13.0,180.0,1.5,3073123.0
3022,645273.0,173.0,68.0,767.0,266.0,13.0,180.0,1.5,3073575.0
3023,645725.0,173.0,68.0,761.0,266.0,13.0,180.0,1.5,3074027.0
3024,646177.0,173.0,68.0,763.0,266.0,13.0,180.0,1.5,3074479.0
3025,646629.0,173.0,68.0,763.0,266.0,13.0,180.0,1.5,3074931.0
3026,647082.0,173.0,68.0,764.0,265.0,13.0,180.0,1.5,3075384.0
3027,647535.0,173.0,68.0,762.0,266.0,13.0,180.0,1.5,3075837.0
3028,647988.0,173.0,68.0,765.0,266.0,13.0,180.0,1.5,3076290.0
3029,648440.0,173.0,68.0,767.0,267.0,13.0,180.0,1.5,3076742.0
3030,648892.0,173.0,68.0,761.0,266.0,13.0,180.0,1.5,3077194.0
3031,649344.0,173.0,68.0,766.0,266.0,13.0,180.0,1.5,3077646.0
3032,649796.0,179.0,67.0,766.0,267.0,13.0,180.0,1.5,3078098.0
3033,650249.0,180.0,67.0,774.0,264.0,13.0,180.0,1.5,3078551.0
3034,650702.0,180.0,67.0,772.0,264.0,13.0,180.0,1.5,3079004.0
3035,651155.0,180.0,67.0,769.0,262.0,13.0,180.0,1.5,3079457.0
3036,651607.0,180.0,67.0,773.0,263.0,14.0,105.0,1.5,3079909.0
3037,652059.0,180.0,67.0,775.0,264.0,14.0,105.0,1.5,3080361.0
3038,652511.0,180.0,67.0,769.0,263.0,14.0,105.0,1.5,3080813.0
3039,652963.0,180.0,67.0,772.0,264.0,14.0,105.0,1.5,3081265.0
3040,653416.0,180.0,67.0,771.0,263.0,14.0,105.0,1.5,3081718.0
3041,653869.0,180.0,67.0,771.0,262.0,14.0,105.0,1.5,3082171.0
3042,654322.0,180.0,67.0,770.0,264.0,14.0,105.0,1.5,3082624.0
3043,654774.0,180.0,67.0,775.0,263.0,14.0,105.0,1.5,3083076.0
3044,655226.0,180.0,67.0,769.0,263.0,14.0,105.0,1.5,3083528.0
3045,655679.0,180.0,67.0,777.0,262.0,14.0,105.0,1.5,3083981.0
3046,656131.0,175.0,68.0,772.0,263.0,14.0,105.0,1.5,3084433.0
3047,656583.0,172.0,68.0,770.0,263.0,14.0,105.0,1.5,3084885.0
3048,657035.0,167.0,68.0,770.0,266.0,14.0,105.0,1.5,3085337.0
3049,657488.0,163.0,69.0,761.0,265.0,14.0,105.0,1.5,3085790.0
3050,657940.0,159.0,69.0,761.0,265.0,14.0,105.0,1.5,3086242.0
3051,658393.0,158.0,69.0,759.0,266.0,14.0,105.0,1.5,3086695.0
3052,658846.0,153.0,70.0,756.0,268.0,14.0,105.0,1.5,3087148.0
3053,659298.0,151.0,70.0,746.0,269.0,14.0,105.0,1.5,3087600.0
3054,659750.0,147.0,70.0,746.0,270.0,14.0,105.0,1.5,3088052.0
3055,660202.0,142.0,71.0,746.0,269.0,14.0,105.0,1.5,3088504.0
3056,660655.0,138.0,71.0,757.0,269.0,14.0,105.0,1.5,3088957.0
3057,661107.0,134.0,72.0,585.0,273.0,14.0,105.0,1.5,3089409.0
3058,661561.0,134.0,72.0,592.0,275.0,14.0,105.0,1.5,3089863.0
3059,662013.0,130.0,72.0,575.0,273.0,14.0,105.0,1.5,3090315.0
3060,662465.0,127.0,72.0,561.0,275.0,14.0,105.0,1.5,3090767.0
3061,662917.0,127.0,72.0,586.0,274.0,14.0,105.0,1.5,3091219.0
3062,663370.0,124.0,73.0,584.0,276.0,14.0,105.0,1.5,3091672.0
