time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
171396,0.00,-0.09,255.00,0,1
171428,0.00,-0.09,255.00,0,1
171459,0.00,-0.09,255.00,0,1
171490,0.00,-0.09,255.00,0,1
171521,0.00,-0.09,255.00,0,1
171553,0.00,-0.09,255.00,0,1
171584,0.00,-0.09,255.00,0,1
171615,0.00,-0.09,255.00,0,1
171646,0.00,-0.09,255.00,0,1
171678,0.00,-0.09,255.00,0,1
171709,0.00,-0.09,255.00,0,1
171740,0.00,-0.09,255.00,0,1,0
171771,0.00,-0.09,255.00,0,1
171803,0.00,-0.09,255.00,0,1
171834,0.00,-0.09,255.00,0,1
171865,0.00,-0.09,255.00,0,1
171896,0.00,-0.09,255.00,0,1
171928,0.00,-0.09,255.00,0,1
171959,0.00,-0.09,255.00,0,1
171990,0.00,-0.09,255.00,0,1
172021,0.00,-0.09,255.00,0,1,0
172053,0.00,-0.09,255.00,0,1
172084,0.00,-0.09,255.00,0,1
172115,0.00,-0.09,255.00,0,1
172146,0.00,-0.09,255.00,0,1
172178,0.00,-0.09,255.00,0,1
172209,0.00,-0.09,255.00,0,1
172240,0.00,-0.09,255.00,0,1
172271,0.00,-0.09,255.00,0,1
172303,0.00,-0.09,255.00,0,1
172334,0.00,-0.09,255.00,0,1
172365,0.00,-0.09,255.00,0,1
172396,0.00,-0.09,255.00,0,1
172428,0.00,-0.09,255.00,0,1
172459,0.00,-0.09,255.00,0,1
172490,0.00,-0.09,255.00,0,1
172521,0.00,-0.09,255.00,0,1
172553,0.00,-0.09,255.00,0,1
172584,0.00,-0.09,255.00,0,1
172615,0.00,-0.09,255.00,0,1
172646,0.00,-0.09,255.00,0,1,0
172678,0.00,-0.09,255.00,0,1
172709,0.00,-0.09,255.00,0,1
172740,0.00,-0.09,255.00,0,1
172771,0.00,-0.09,255.00,0,1
172803,0.00,-0.09,255.00,0,1
172834,0.00,-0.09,255.00,0,1
172865,0.00,-0.09,255.00,0,1
172896,0.00,-0.09,255.00,0,1
172928,0.00,-0.09,255.00,0,1
172959,0.00,-0.09,255.00,0,1
172990,0.00,-0.09,255.00,0,1
173021,0.00,-0.09,255.00,0,1
173053,0.00,-0.09,255.00,0,1
173084,0.00,-0.09,255.00,0,1
173115,0.00,-0.09,255.00,0,1
173146,0.00,-0.09,255.00,0,1
173178,0.00,-0.09,255.00,0,1
173209,0.00,-0.09,255.00,0,1
173240,0.00,-0.09,255.00,0,1
173271,0.00,-0.09,255.00,0,1
173303,0.00,-0.09,255.00,0,1
173334,0.00,-0.09,255.00,0,1
173365,0.00,-0.09,255.00,0,1
173396,0.00,-0.09,255.00,0,1
173428,0.00,-0.09,255.00,0,1
173459,0.00,-0.09,255.00,0,1
173490,0.00,-0.09,255.00,0,1
173521,0.00,-0.09,255.00,0,1
173553,0.00,-0.09,255.00,0,1,0
173584,0.00,-0.09,255.00,0,1
173615,0.00,-0.09,255.00,0,1
173646,0.00,-0.09,255.00,0,1
173678,0.00,-0.09,255.00,0,1
173709,0.00,-0.09,255.00,0,1
173740,0.00,-0.09,255.00,0,1
173771,0.00,-0.09,255.00,0,1
173803,0.00,-0.09,255.00,0,1
173834,0.00,-0.09,255.00,0,1
173865,0.00,-0.09,255.00,0,1
173896,0.00,-0.09,255.00,0,1
173928,0.00,-0.09,255.00,0,1
173959,0.00,0.00,256.00,0,1
173990,0.00,0.00,256.00,0,1
174021,0.00,0.00,256.00,0,1
174052,0.00,0.00,256.00,0,1
174083,0.00,0.00,256.00,0,1
174114,0.00,0.00,256.00,0,1
174145,0.00,0.00,256.00,0,1
174175,0.00,0.00,256.00,0,1
174206,0.00,0.00,256.00,0,1
174237,0.00,0.00,256.00,0,1
174268,0.00,0.00,256.00,0,1
174299,0.00,0.00,256.00,0,1
174330,0.00,0.00,256.00,0,1
174361,0.00,0.00,256.00,0,1
174392,0.00,0.00,256.00,0,1
174422,0.00,0.00,256.00,0,1
174453,0.00,0.00,256.00,0,1
174484,0.00,0.00,256.00,0,1
174515,0.00,0.00,256.00,0,1
174546,0.00,0.00,256.00,0,1
174577,0.00,0.00,256.00,0,1
174608,0.00,0.00,256.00,0,1
174638,0.00,0.00,256.00,0,1
174669,0.00,0.00,256.00,0,1
174700,0.00,0.00,256.00,0,1
174731,0.00,0.00,256.00,0,1
174762,0.00,0.00,256.00,0,1
174793,0.00,0.00,256.00,0,1
174824,0.00,0.00,256.00,0,1
174854,0.00,0.00,256.00,0,1
174885,0.00,0.00,256.00,0,1
174916,0.00,0.00,256.00,0,1
174947,0.00,0.00,256.00,0,1
174978,0.00,0.00,256.00,0,1
175009,0.00,0.00,256.00,0,1
175040,0.00,0.00,256.00,0,1,0
175071,0.00,0.00,256.00,0,1
175102,0.00,0.00,256.00,0,1
175133,0.00,0.00,256.00,0,1
175163,0.00,0.00,256.00,0,1
175194,0.00,0.00,256.00,0,1
175225,0.00,0.00,256.00,0,1
175256,0.00,0.00,256.00,0,1
175287,0.00,0.00,256.00,0,1
175318,0.00,0.00,256.00,0,1
175349,0.00,0.00,256.00,0,1
175380,0.00,0.00,256.00,0,1
175410,0.00,0.00,256.00,0,1
175441,0.00,0.00,256.00,0,1
175472,0.00,0.00,256.00,0,1
175503,0.00,0.00,256.00,0,1,0
175534,0.00,0.00,256.00,0,1
175565,0.00,0.00,256.00,0,1
175596,0.00,0.00,256.00,0,1
175626,0.00,0.00,256.00,0,1
175657,0.00,0.00,256.00,0,1
175688,0.00,0.00,256.00,0,1
175719,0.00,0.00,256.00,0,1
175750,0.00,0.00,256.00,0,1
175781,0.00,0.00,256.00,0,2
175812,0.00,0.00,256.00,0,1
175842,0.00,0.00,256.00,0,1
175873,0.00,0.00,256.00,0,2
175904,0.00,0.00,256.00,0,1
175935,0.00,0.00,256.00,0,1
175966,0.00,0.00,256.00,0,1,0
175997,0.00,0.00,256.00,0,1
176028,0.00,0.00,256.00,0,1,0
176058,0.00,0.00,256.00,0,1
176089,0.00,0.00,256.00,0,1
176120,0.00,0.00,256.00,0,1
176151,0.00,0.00,256.00,0,1
176182,0.00,0.00,256.00,0,1
176213,0.00,0.00,256.00,0,1
176244,0.00,0.00,256.00,0,1
176275,0.00,0.00,256.00,0,1
176306,0.00,0.00,256.00,0,1
176337,0.00,0.00,256.00,0,1
176367,0.00,0.00,256.00,0,1
176398,0.00,0.00,256.00,0,1
176429,0.00,0.00,256.00,0,1,0
176460,0.00,0.00,256.00,0,1
176491,0.00,0.00,256.00,0,1,0
176522,0.00,0.00,256.00,0,1
176552,0.00,0.00,256.00,0,1
176583,0.00,-0.09,255.00,0,1
176614,0.00,-0.09,255.00,0,1
176645,0.00,-0.09,255.00,0,1
176676,0.00,-0.09,255.00,0,1
176707,0.00,-0.09,255.00,0,1
176738,0.00,-0.09,255.00,0,1
176769,0.00,-0.09,255.00,0,1
176800,0.00,-0.09,255.00,0,1
176831,0.00,-0.09,255.00,0,1
176862,0.00,-0.09,255.00,0,1
176893,0.00,-0.09,255.00,0,2
176924,0.00,-0.09,255.00,0,1
176955,0.00,-0.09,255.00,0,1
176986,0.00,-0.09,255.00,0,1
177017,0.00,-0.09,255.00,0,1
177047,0.00,-0.09,255.00,0,1
177078,0.00,-0.09,255.00,0,1
177109,0.00,-0.09,255.00,0,1
177140,0.00,-0.09,255.00,0,1
177171,0.00,-0.09,255.00,0,1
177202,0.00,-0.09,255.00,0,1
177233,0.00,-0.09,255.00,0,1
177264,0.00,-0.09,255.00,0,1
177295,0.00,-0.09,255.00,0,1
177326,0.00,-0.09,255.00,0,1
177357,0.00,-0.09,255.00,0,1
177388,0.00,-0.09,255.00,0,1,0
177419,0.00,-0.09,255.00,0,1
177450,0.00,-0.09,255.00,0,1
177481,0.00,-0.09,255.00,0,1
177512,0.00,-0.09,255.00,0,1
177543,0.00,-0.09,255.00,0,1
177574,0.00,-0.09,255.00,0,1
177605,0.00,-0.09,255.00,0,1
177635,0.00,-0.09,255.00,0,1
177666,0.00,-0.09,255.00,0,1
177697,0.00,-0.09,255.00,0,1
177728,0.00,-0.09,255.00,0,1
177759,0.00,-0.09,255.00,0,1
