time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
66205,0.00,0.00,253.00,0,0,0
66236,0.00,0.00,253.00,0,0
66267,0.00,0.00,253.00,0,0
66298,0.00,0.00,253.00,0,0
66328,0.00,0.00,253.00,0,0
66359,0.00,0.00,253.00,0,0
66390,0.00,0.00,253.00,0,0
66421,0.00,0.00,253.00,0,0
66452,0.00,0.00,253.00,0,0
66482,0.00,0.00,253.00,0,0
66513,0.00,0.00,253.00,0,0
66544,0.00,0.09,254.00,0,0
66575,0.00,0.00,253.00,0,0
66606,0.00,0.00,253.00,0,0
66637,0.00,0.00,253.00,0,0
66667,0.00,0.00,253.00,0,0,0
66698,0.00,0.09,254.00,0,0
66729,0.00,0.09,254.00,0,0,0
66760,0.00,0.00,253.00,0,0
66791,0.00,0.00,253.00,0,0
66821,0.00,0.00,253.00,0,0
66852,0.00,0.09,254.00,0,0
66883,0.00,0.09,254.00,0,0
66914,0.00,0.09,254.00,0,0
66945,0.00,0.00,253.00,0,0
66975,0.00,0.00,253.00,0,0
67006,0.00,0.00,253.00,0,0
67037,0.00,0.09,254.00,0,0
67068,0.00,0.09,254.00,0,0
67099,0.00,0.00,253.00,0,0
67129,0.00,0.00,253.00,0,0
67160,0.00,0.00,253.00,0,0
67191,0.00,0.09,254.00,0,0,0
67222,0.00,0.09,254.00,0,0
67253,0.00,0.00,253.00,0,0,0
67283,0.00,0.00,253.00,0,0
67314,0.00,0.00,253.00,0,0
67345,0.00,0.00,253.00,0,0
67376,0.00,0.00,253.00,0,0
67407,0.00,0.00,253.00,0,0
67437,0.00,0.00,253.00,0,0
67468,0.00,0.00,253.00,0,0
67499,0.00,0.00,253.00,0,0
67530,0.00,0.00,253.00,0,0
67561,0.00,0.00,253.00,0,0
67591,0.00,0.00,253.00,0,0
67622,0.00,0.00,253.00,0,0
67653,0.00,0.00,253.00,0,0
67684,0.00,0.00,253.00,0,0
67715,0.00,0.00,253.00,0,0,0
67745,0.00,0.00,253.00,0,0
67776,0.00,0.00,253.00,0,0,0
67807,0.00,0.00,253.00,0,0
67838,0.00,0.00,253.00,0,0
67869,0.00,0.00,253.00,0,0
67899,0.00,0.00,253.00,0,0
67930,0.00,0.00,253.00,0,0
67961,0.00,0.00,253.00,0,0
67992,0.00,0.00,253.00,0,0
68023,0.00,0.00,253.00,0,0
68054,0.00,0.00,253.00,0,0
68084,0.00,0.00,253.00,0,0
68115,0.00,0.00,253.00,0,0
68146,0.00,0.00,253.00,0,0
68177,0.00,0.00,253.00,0,0
68208,0.00,0.00,253.00,0,0
68238,0.00,0.00,253.00,0,0,0
