t1,t2,command,measured
327192136,327192137,86,286
327194023,327194023,86,286
327196649,327196649,86,287
327198530,327198530,86,287
327200408,327200408,86,287
327202287,327202287,86,287
327204171,327204172,86,287
327206085,327206085,86,287
327207968,327207968,86,287
327209845,327209845,86,287
327211727,327211727,86,287
327214353,327214353,86,287
327216238,327216238,86,287
327218116,327218116,86,287
327219999,327219999,86,287
327221875,327221875,86,287
327223750,327223751,86,287
327225632,327225633,86,287
327227511,327227511,86,287
327229395,327229396,86,287
327232101,327232101,86,287
327233984,327233984,86,287
327235862,327235862,86,287
327237745,327237746,86,287
327239622,327239623,86,287
327241543,327241544,86,287
327243423,327243424,86,287
327245302,327245302,86,287
327247185,327247186,86,287
327249811,327249811,86,287
327251692,327251692,86,287
327253569,327253569,86,287
327255455,327255455,86,287
327257332,327257333,86,287
327259217,327259218,86,287
327261095,327261096,86,287
327262970,327262971,86,287
327264853,327264854,86,287
327266730,327266730,86,287
327269339,327269339,86,287
327271216,327271216,86,287
327273097,327273097,86,287
327274972,327274972,86,287
327276895,327276896,86,287
327278770,327278770,86,287
327280651,327280652,86,287
327282526,327282526,86,287
327285236,327285237,86,287
327287118,327287119,86,287
327288995,327288997,86,287
327290877,327290878,86,287
327292752,327292753,86,287
327294674,327294674,86,287
327296549,327296549,86,287
327298431,327298432,86,287
327300310,327300310,86,287
327302940,327302941,86,287
327304814,327304814,86,287
327306687,327306688,86,287
327308567,327308568,86,287
327310446,327310446,86,287
327312329,327312330,86,287
327314207,327314208,86,287
327316090,327316091,86,287
327317964,327317964,86,287
327319845,327319845,86,287
327322431,327322431,86,287
327324313,327324314,86,287
327326189,327326190,86,287
327328064,327328065,86,287
327329972,327329972,86,287
327331845,327331846,86,287
327333726,327333726,86,287
327335599,327335600,86,287
327338236,327338237,86,286
327340113,327340114,86,286
327341996,327341997,86,286
327343872,327343872,86,286
327345752,327345753,86,286
327347669,327347669,86,286
327349544,327349544,86,286
327351425,327351426,86,286
327353303,327353303,86,286
327355933,327355934,86,287
327357806,327357807,86,287
327359688,327359688,86,287
327361562,327361563,86,287
327363446,327363446,86,287
327365365,327365365,86,287
327367246,327367246,86,287
327369126,327369126,86,287
327371002,327371003,86,287
327373717,327373718,86,287
327375593,327375594,86,287
327377476,327377477,86,287
327379353,327379354,86,287
327381236,327381236,86,287
327383147,327383148,86,287
327385030,327385030,86,287
327386904,327386905,86,287
327388780,327388781,86,287
327391416,327391416,86,287
327393293,327393294,86,287
327395177,327395178,86,287
327397054,327397054,86,287
327398936,327398937,86,287
327400847,327400847,86,287
327402729,327402730,86,287
327404607,327404607,86,287
327406490,327406490,86,287
327409121,327409121,86,287
327410998,327410998,86,287
327412881,327412882,86,287
327414758,327414758,86,287
327416639,327416640,86,287
327418556,327418556,86,287
327420441,327420441,86,287
327422319,327422320,86,287
327424206,327424207,86,287
327426833,327426833,86,287
327428716,327428717,86,287
327430591,327430592,86,287
327432468,327432468,86,287
327434353,327434353,86,287
327436231,327436232,86,287
327438114,327438114,86,287
327439990,327439990,86,287
327441873,327441874,86,287
327443749,327443749,86,287
327446354,327446354,86,287
327448233,327448234,86,287
327450115,327450116,86,287
327451990,327451991,86,287
327453902,327453903,86,287
327455784,327455785,86,287
327457660,327457661,86,287
327459542,327459543,86,287
327462174,327462174,86,287
327464059,327464059,86,287
327465935,327465935,86,287
327467819,327467820,86,287
327469695,327469695,86,287
327471611,327471611,86,287
327473487,327473487,86,287
327475368,327475368,86,287
327477252,327477253,86,287
327479880,327479880,86,287
327481761,327481761,86,287
327483635,327483636,86,287
327485515,327485516,86,287
327487391,327487392,86,287
327489278,327489279,86,287
327491157,327491158,86,287
327493037,327493037,86,287
327494911,327494912,86,287
327496784,327496785,86,287
327499386,327499387,86,287
327501262,327501263,86,287
327503144,327503145,86,287
327505021,327505022,86,287
327506903,327506903,86,287
327508778,327508778,86,287
327510658,327510659,86,287
327512534,327512534,86,287
327514409,327514410,86,287
327517008,327517008,86,287
327518882,327518883,86,287
327520766,327520766,86,287
327522639,327522640,86,287
327524561,327524561,86,287
327526438,327526438,86,287
327528322,327528322,86,287
327530200,327530200,86,287
327532835,327532836,86,287
327534708,327534709,86,287
327536584,327536585,86,287
327538467,327538468,86,287
327540343,327540343,86,287
327542266,327542266,86,287
327544144,327544145,86,287
327546025,327546026,86,287
327547902,327547903,86,287
327550533,327550533,86,287
327552409,327552410,86,287
327554293,327554294,86,287
327556169,327556170,86,287
327558046,327558047,86,287
327559928,327559929,86,287
327561803,327561803,86,287
327563683,327563684,86,287
327565558,327565558,86,287
327567439,327567440,86,287
327570031,327570032,86,287
327571912,327571913,86,287
327573785,327573786,86,287
327575667,327575668,86,287
327577541,327577541,86,287
327579417,327579418,86,287
327581300,327581300,86,287
327583177,327583177,86,287
327585060,327585061,86,287
327587651,327587651,86,287
327589534,327589534,86,287
327591411,327591411,86,287
327593295,327593296,86,287
327595214,327595215,86,287
327597099,327597100,86,287
327598976,327598977,86,287
327600852,327600852,86,287
327603489,327603489,86,287
327605367,327605368,86,287
327607252,327607252,86,287
327609133,327609134,86,287
327611018,327611019,86,287
327612921,327612922,86,287
327614803,327614803,86,287
327616679,327616679,86,287
327618558,327618559,86,287
327620439,327620439,86,286
327623037,327623037,86,286
327624918,327624918,86,286
327626795,327626795,86,286
327628679,327628679,86,286
327630555,327630555,86,286
327632439,327632440,86,286
327634318,327634319,86,286
327636201,327636202,86,286
327638080,327638080,86,285
327640876,327640877,86,285
327642760,327642761,86,285
327644638,327644638,86,285
327646520,327646520,86,285
327648398,327648398,86,285
327650284,327650285,86,285
327652164,327652164,86,285
327654049,327654050,86,285
327655925,327655926,86,286
327658831,327658832,86,286
327660708,327660709,86,286
327662585,327662585,86,286
327664468,327664468,86,286
327666346,327666346,86,286
327668231,327668231,86,286
327670108,327670109,86,286
327671991,327671992,86,286
327673868,327673869,86,285
327676576,327676577,86,285
327678452,327678453,86,285
327680336,327680336,86,285
327682212,327682212,86,285
327684114,327684115,86,285
327685996,327685996,86,285
327687873,327687873,86,285
327689754,327689755,86,285
327691628,327691628,86,286
327694229,327694229,86,286
327696106,327696106,86,286
327697986,327697987,86,286
327699863,327699864,86,286
327701769,327701770,86,286
327703643,327703644,86,286
327705517,327705517,86,286
327707400,327707400,86,286
327709281,327709281,86,287
327711912,327711913,86,287
327713787,327713787,86,287
327715668,327715668,86,287
327717541,327717542,86,287
327719424,327719424,86,287
327721300,327721300,86,287
327723182,327723182,86,287
327725058,327725059,86,287
327726932,327726933,86,287
327730018,327730018,86,287
327731893,327731893,86,287
327733773,327733773,86,287
327735650,327735650,86,287
327737531,327737532,86,287
327739409,327739409,86,287
327741291,327741292,86,287
327743168,327743168,86,287
327745049,327745049,86,287
327748060,327748060,86,287
327749936,327749936,86,287
327751817,327751818,86,287
327753690,327753691,86,287
327755597,327755597,86,287
327757472,327757473,86,287
327759356,327759357,86,287
327761232,327761233,86,287
327763114,327763115,86,287
327765698,327765699,86,287
327767576,327767577,86,287
327769458,327769459,86,287
327771334,327771334,86,287
327773216,327773217,86,287
327775093,327775093,86,287
327776971,327776972,86,287
327778845,327778845,86,287
327780726,327780727,86,287
327783319,327783320,86,287
327785206,327785206,86,287
327787085,327787085,86,287
327788964,327788964,86,287
327790881,327790882,86,287
327792756,327792756,86,287
327794639,327794639,86,287
327796514,327796515,86,287
327799150,327799150,86,287
327801027,327801028,86,287
327802910,327802910,86,287
327804784,327804785,86,287
327806668,327806668,86,287
327808543,327808544,86,287
327810422,327810422,86,287
327812305,327812306,86,287
327814184,327814184,86,287
327816902,327816903,86,287
327818779,327818780,86,287
327820662,327820662,86,287
327822537,327822538,86,287
327824423,327824423,86,287
327826341,327826341,86,287
327828224,327828224,86,287
327830103,327830103,86,287
327831979,327831979,86,287
327834608,327834609,86,287
327836483,327836484,86,287
327838366,327838366,86,287
327840243,327840243,86,287
327842128,327842129,86,287
327844045,327844046,86,287
327845928,327845928,86,287
327847805,327847806,86,287
327849689,327849689,86,287
327852316,327852316,86,287
327854195,327854195,86,287
327856080,327856080,86,287
327857957,327857957,86,287
327859841,327859842,86,287
327861751,327861751,86,287
327863632,327863633,86,287
327865511,327865511,86,287
327867396,327867397,86,287
327870024,327870024,86,287
327871904,327871905,86,287
327873782,327873782,86,287
327875658,327875658,86,287
327877540,327877541,86,287
327879419,327879420,86,287
327881304,327881304,86,287
327883181,327883181,86,287
327885064,327885065,86,287
327886941,327886941,86,287
327889544,327889545,86,287
327891421,327891422,86,287
327893298,327893298,86,287
327895180,327895180,86,287
327897058,327897058,86,287
327898938,327898939,86,287
327900814,327900815,86,287
327902695,327902695,86,287
327904570,327904570,86,287
327907174,327907174,86,287
327909053,327909053,86,287
327910934,327910934,86,287
327912807,327912808,86,287
327914701,327914702,86,287
327916582,327916583,86,287
327918457,327918457,86,287
327920339,327920340,86,287
327922216,327922216,86,287
327924875,327924875,86,287
327926749,327926750,86,287
327928630,327928631,86,287
327930505,327930506,86,287
327932389,327932389,86,287
327934266,327934267,86,287
327936143,327936144,86,287
327938026,327938027,86,287
327940737,327940737,86,287
327942616,327942617,86,287
327944491,327944491,86,287
327946373,327946373,86,287
327948249,327948250,86,287
327950170,327950171,86,287
327952047,327952048,86,287
327953930,327953930,86,287
327955804,327955804,86,287
327958430,327958431,86,287
327960313,327960313,86,287
327962191,327962192,86,287
327964077,327964078,86,287
327965950,327965951,86,287
327967873,327967874,86,287
327969748,327969749,86,287
327971628,327971628,86,287
327973502,327973502,86,287
327976132,327976133,86,287
327978010,327978010,86,287
327979887,327979888,86,287
327981769,327981770,86,287
327983646,327983646,86,287
327985529,327985529,86,287
327987408,327987409,86,287
327989296,327989297,86,287
327991174,327991174,86,287
327993057,327993058,86,287
327995645,327995645,86,287
327997527,327997527,86,287
327999409,327999409,86,287
328001286,328001287,86,287
328003170,328003171,86,287
328005050,328005050,86,287
328006932,328006932,86,287
328008808,328008808,86,287
328010691,328010692,86,286
328013286,328013287,86,286
328015171,328015172,86,286
328017051,328017052,86,286
328018930,328018930,86,286
328020813,328020813,86,286
328022691,328022691,86,286
328024572,328024573,86,286
328026451,328026451,86,286
328028335,328028335,86,287
328030921,328030921,86,287
328032802,328032803,86,287
328034677,328034678,86,287
328036560,328036561,86,287
328038438,328038439,86,287
328040318,328040319,86,287
328042202,328042203,86,287
328044083,328044083,86,287
328045966,328045966,86,287
328048555,328048555,86,287
328050442,328050442,86,287
328052320,328052321,86,287
328054207,328054208,86,287
328056086,328056086,86,287
328057968,328057969,86,287
328059846,328059846,86,287
328061723,328061724,86,287
328063607,328063607,86,287
328066198,328066198,86,287
328068081,328068082,86,287
328069958,328069959,86,287
328071842,328071843,86,287
328073754,328073755,86,287
328075636,328075637,86,287
328077513,328077514,86,287
328079395,328079396,86,287
328082028,328082029,86,287
328083904,328083904,86,287
328085786,328085787,86,287
328087662,328087663,86,287
328089543,328089544,86,287
328091419,328091420,86,287
328093302,328093303,86,287
328095179,328095179,86,287
328097061,328097061,86,287
328098935,328098936,86,287
328101534,328101534,86,287
328103411,328103412,86,287
328105289,328105289,86,287
328107171,328107172,86,287
328109084,328109084,86,287
328110965,328110966,86,287
328112839,328112839,86,287
328114720,328114721,86,287
328117430,328117430,86,287
328119315,328119316,86,287
328121191,328121192,86,287
328123069,328123070,86,287
328124944,328124945,86,287
328126860,328126860,86,287
328128739,328128740,86,287
328130615,328130615,86,287
328132495,328132495,86,287
328135120,328135121,86,287
328137003,328137003,86,287
328138876,328138877,86,287
328140756,328140757,86,287
328142633,328142633,86,287
328144547,328144547,86,287
328146429,328146430,86,287
328148306,328148307,86,287
328150190,328150190,86,287
328152815,328152816,86,287
328154695,328154695,86,287
328156570,328156571,86,287
328158452,328158452,86,287
328160328,328160329,86,287
328162210,328162211,86,287
328164089,328164090,86,287
328165963,328165963,86,287
328167843,328167844,86,287
328169717,328169718,86,287
328172316,328172317,86,287
328174194,328174195,86,287
328176076,328176077,86,287
328177950,328177951,86,287
328179872,328179872,86,287
328181746,328181747,86,287
328183627,328183627,86,287
328185501,328185501,86,287
328188130,328188130,86,287
328190012,328190013,86,287
328191889,328191889,86,287
328193771,328193772,86,287
328195648,328195648,86,287
328197529,328197530,86,287
328199408,328199408,86,287
328201292,328201292,86,287
328203171,328203171,86,287
328205885,328205885,86,287
328207763,328207764,86,287
328209641,328209642,86,287
328211525,328211526,86,287
328213404,328213405,86,287
328215289,328215289,86,287
328217167,328217167,86,287
328219052,328219052,86,287
328220930,328220931,86,287
328222813,328222814,86,287
328225405,328225405,86,287
328227287,328227288,86,287
328229169,328229170,86,287
328231048,328231048,86,287
328232930,328232931,86,287
328234808,328234808,86,287
328236691,328236691,86,287
328238568,328238568,86,287
328241203,328241203,86,287
328243081,328243081,86,287
328244965,328244965,86,287
328246841,328246841,86,287
328248721,328248722,86,287
328250598,328250598,86,287
328252475,328252475,86,287
328254361,328254361,86,287
328256238,328256238,86,287
328258123,328258123,86,287
328260717,328260718,86,287
328262599,328262599,86,287
328264477,328264477,86,287
328266360,328266361,86,287
328268238,328268239,86,287
328270116,328270116,86,287
328271999,328271999,86,287
328273874,328273875,86,287
328275757,328275757,86,287
328278348,328278349,86,287
328280232,328280232,86,287
328282108,328282108,86,287
328283992,328283993,86,287
328285866,328285866,86,287
328287748,328287749,86,287
328289623,328289623,86,287
328291497,328291497,86,287
328294206,328294206,86,287
328296083,328296083,86,287
328297964,328297965,86,287
328299838,328299839,86,287
328301718,328301718,86,287
328303635,328303636,86,287
328305515,328305516,86,287
328307392,328307393,86,287
328309279,328309279,86,287
328311903,328311903,86,287
328313778,328313779,86,287
328315659,328315659,86,287
328317534,328317534,86,287
328319418,328319419,86,287
328321333,328321333,86,287
328323216,328323216,86,287
328325092,328325093,86,287
328326973,328326973,86,287
328329598,328329599,86,287
328331479,328331480,86,287
328333357,328333358,86,287
328335233,328335234,86,287
328337114,328337115,86,287
328338992,328338993,86,287
328340872,328340873,86,287
328342748,328342748,86,287
328344628,328344629,86,287
328347340,328347341,86,287
328349226,328349227,86,287
328351103,328351104,86,287
328352985,328352985,86,287
328354859,328354859,86,287
328356769,328356770,86,287
328358650,328358651,86,287
328360525,328360525,86,287
328362407,328362407,86,287
328365120,328365121,86,287
328367002,328367002,86,287
328368878,328368878,86,287
328370758,328370758,86,287
328372633,328372633,86,287
328374512,328374513,86,287
328376391,328376392,86,287
328378267,328378267,86,287
328380148,328380148,86,287
328382848,328382848,86,287
328384731,328384732,86,287
328386610,328386611,86,287
328388496,328388496,86,287
328390377,328390378,86,287
328392302,328392303,86,287
328394184,328394184,86,287
328396064,328396064,86,287
328397948,328397949,86,287
328400657,328400658,86,287
328402541,328402542,86,287
328404421,328404422,86,287
328406306,328406307,86,287
328408185,328408185,86,287
328410070,328410071,86,287
328411947,328411948,86,287
328413831,328413832,86,287
328415710,328415711,86,287
328418426,328418426,86,287
328420312,328420312,86,287
328422192,328422193,86,287
328424080,328424080,86,287
328425957,328425958,86,287
328427843,328427844,86,287
328429721,328429722,86,287
328431605,328431605,86,287
328433481,328433481,86,287
328436196,328436196,86,287
328438075,328438075,86,287
328439952,328439952,86,287
328441835,328441835,86,287
328443712,328443712,86,287
328445595,328445596,86,287
328447474,328447474,86,287
328449361,328449361,86,287
328451241,328451241,86,287
328453877,328453877,86,287
328455756,328455757,86,287
328457639,328457640,86,287
328459519,328459520,86,287
328461397,328461398,86,287
328463282,328463282,86,287
328465161,328465162,86,287
328467047,328467048,86,287
328468928,328468929,86,287
328471644,328471645,86,287
328473522,328473522,86,287
328475408,328475409,86,287
328477287,328477287,86,287
328479175,328479175,86,287
328481055,328481055,86,287
328482931,328482931,86,287
328484814,328484814,86,287
328486691,328486691,86,287
328489410,328489410,86,287
328491289,328491290,86,287
328493175,328493175,86,287
328495053,328495053,86,287
328496935,328496936,86,287
328498810,328498810,86,287
328500690,328500690,86,287
328502567,328502568,86,287
328504444,328504444,86,287
328507168,328507168,86,287
328509048,328509048,86,287
328510931,328510932,86,287
328512809,328512809,86,287
328514692,328514692,86,287
328516568,328516568,86,287
328518450,328518451,86,287
328520328,328520329,86,287
328522206,328522206,86,287
328524838,328524839,86,287
328526714,328526714,86,287
328528596,328528597,86,287
328530472,328530473,86,287
328532356,328532356,86,287
328534269,328534270,86,287
328536154,328536154,86,287
328538033,328538034,86,287
328539915,328539915,86,287
328542620,328542621,86,287
328544497,328544497,86,287
328546381,328546381,86,287
328548259,328548260,86,287
328550145,328550145,86,287
328552062,328552063,86,287
328553946,328553946,86,287
328555821,328555821,86,287
328557702,328557702,86,287
328560410,328560410,86,287
328562294,328562295,86,287
328564174,328564174,86,287
328566052,328566053,86,287
328567934,328567935,86,287
328569848,328569849,86,287
328571730,328571731,86,287
328573607,328573608,86,287
328575490,328575490,86,287
328578204,328578204,86,287
328580089,328580090,86,287
328581966,328581966,86,287
328583848,328583849,86,287
328585728,328585729,86,287
328587638,328587638,86,287
328589522,328589522,86,287
328591403,328591404,86,287
328593289,328593290,86,287
328595916,328595916,86,287
328597801,328597801,86,287
328599678,328599679,86,287
328601562,328601562,86,287
328603441,328603441,86,287
328605370,328605371,86,287
328607250,328607250,86,287
328609133,328609134,86,287
328611018,328611019,86,287
328613723,328613723,86,287
328615606,328615607,86,287
328617484,328617484,86,287
328619369,328619370,86,287
328621249,328621249,86,287
328623166,328623167,86,287
328625046,328625046,86,287
328626928,328626929,86,287
328628808,328628808,86,287
328631514,328631514,86,287
328633400,328633400,86,287
328635279,328635280,86,287
328637165,328637165,86,287
328639045,328639046,86,287
328640928,328640929,86,287
328642808,328642809,86,287
328644692,328644692,86,287
328646570,328646571,86,287
328649203,328649204,86,287
328651091,328651092,86,287
328652970,328652973,86,287
328654856,328654856,86,287
328656733,328656734,86,287
328658656,328658657,86,287
328660535,328660536,86,287
328662420,328662420,86,287
328664301,328664302,86,287
328667016,328667017,86,287
328668898,328668899,86,287
328670776,328670777,86,287
328672659,328672660,86,287
328674537,328674537,86,287
328676462,328676463,86,287
328678341,328678341,86,287
328680226,328680226,86,287
328682107,328682107,86,287
328684740,328684740,86,287
328686616,328686616,86,287
328688498,328688498,86,287
328690377,328690378,86,287
328692255,328692256,86,287
328694176,328694177,86,287
328696054,328696055,86,287
328697937,328697937,86,287
328699812,328699813,86,287
328702443,328702443,86,287
328704322,328704322,86,287
328706205,328706205,86,287
328708084,328708084,86,287
328709966,328709967,86,287
328711844,328711844,86,287
328713721,328713722,86,287
328715603,328715604,86,287
328717480,328717480,86,287
328720115,328720115,86,287
328721991,328721992,86,287
328723874,328723875,86,287
328725751,328725752,86,287
328727637,328727637,86,287
328729513,328729514,86,287
328731398,328731398,86,287
328733276,328733277,86,287
328735155,328735155,86,287
328737872,328737873,86,287
328739748,328739749,86,287
328741632,328741632,86,287
328743507,328743508,86,287
328745392,328745393,86,287
328747269,328747269,86,287
328749157,328749158,86,287
328751035,328751035,86,287
328752916,328752916,86,287
328754793,328754793,86,287
328757390,328757390,86,287
328759276,328759276,86,287
328761153,328761154,86,287
328763037,328763038,86,287
328764914,328764914,86,287
328766798,328766798,86,287
328768674,328768674,86,287
328770557,328770558,86,287
328772435,328772435,86,287
328775034,328775034,86,287
328776915,328776915,86,287
328778791,328778791,86,287
328780674,328780674,86,287
328782587,328782588,86,287
328784470,328784471,86,287
328786350,328786351,86,287
328788236,328788237,86,287
328790940,328790941,86,287
328792826,328792827,86,287
328794704,328794705,86,287
328796584,328796584,86,287
328798468,328798469,86,287
328800347,328800348,86,287
328802234,328802234,86,287
328804115,328804115,86,287
328806000,328806001,86,287
328808625,328808626,86,287
328810510,328810510,86,287
328812390,328812391,86,287
328814276,328814277,86,287
328816157,328816158,86,287
328818037,328818037,86,287
328819920,328819921,86,287
328821799,328821800,86,287
328823684,328823685,86,287
328825561,328825561,86,286
328828169,328828169,86,286
328830049,328830050,86,286
328831934,328831934,86,286
328833811,328833812,86,286
328835694,328835694,86,286
328837571,328837572,86,286
328839450,328839450,86,286
328841335,328841336,86,286
328844033,328844034,86,287
328845916,328845917,86,287
328847796,328847797,86,287
328849679,328849680,86,287
328851557,328851557,86,287
328853441,328853441,86,287
328855319,328855320,86,287
328857205,328857205,86,287
328859084,328859085,86,287
328860962,328860962,86,287
328863559,328863560,86,287
328865438,328865438,86,287
328867322,328867322,86,287
328869205,328869206,86,287
328871091,328871092,86,287
328872972,328872973,86,287
328874854,328874855,86,287
328876732,328876732,86,287
328878614,328878615,86,287
328881206,328881207,86,287
328883085,328883086,86,287
328884969,328884970,86,287
328886845,328886846,86,287
328888769,328888769,86,287
328890644,328890645,86,287
328892525,328892525,86,287
328894402,328894403,86,287
328897125,328897126,86,287
328899003,328899004,86,287
328900878,328900878,86,287
328902758,328902759,86,287
328904636,328904637,86,287
328906551,328906551,86,287
328908429,328908430,86,287
328910315,328910315,86,287
328912192,328912193,86,287
328914823,328914824,86,287
328916699,328916700,86,287
328918581,328918582,86,287
328920461,328920461,86,287
328922340,328922340,86,287
328924259,328924260,86,287
328926138,328926138,86,287
328928022,328928022,86,287
328929898,328929898,86,287
328932529,328932529,86,287
328934409,328934409,86,287
328936293,328936294,86,287
328938172,328938172,86,287
328940057,328940057,86,287
328941974,328941974,86,287
328943848,328943849,86,287
328945730,328945730,86,287
328947609,328947609,86,287
328950243,328950243,86,287
328952120,328952120,86,287
328954005,328954006,86,287
328955881,328955882,86,287
328957765,328957765,86,287
328959682,328959682,86,287
328961563,328961564,86,287
328963439,328963439,86,287
328965319,328965319,86,287
328967951,328967951,86,287
328969828,328969828,86,287
328971710,328971711,86,287
328973585,328973586,86,287
328975469,328975469,86,287
328977382,328977383,86,287
328979268,328979269,86,287
328981146,328981147,86,287
328983029,328983030,86,287
328985655,328985656,86,287
328987535,328987536,86,287
328989422,328989422,86,287
328991300,328991301,86,287
328993185,328993186,86,287
328995106,328995107,86,287
328996992,328996993,86,287
328998870,328998870,86,287
329000754,329000755,86,287
329003383,329003384,86,287
329005269,329005269,86,287
329007150,329007151,86,287
329009031,329009032,86,287
329010915,329010915,86,287
329012792,329012793,86,287
329014676,329014677,86,287
329016555,329016556,86,287
329018441,329018441,86,287
329021071,329021072,86,287
329022953,329022953,86,287
329024830,329024831,86,287
329026709,329026709,86,287
329028593,329028593,86,287
329030510,329030510,86,287
329032396,329032397,86,287
329034277,329034277,86,287
329036162,329036163,86,287
329038794,329038794,86,287
329040678,329040678,86,287
329042556,329042556,86,287
329044440,329044440,86,287
329046319,329046320,86,287
329048199,329048199,86,287
329050083,329050084,86,287
329051960,329051961,86,287
329053846,329053846,86,287
329055724,329055725,86,287
329058329,329058330,86,287
329060211,329060211,86,287
329062096,329062097,86,287
329063979,329063979,86,287
329065889,329065890,86,287
329067769,329067769,86,287
329069647,329069647,86,287
329071532,329071532,86,287
329074249,329074250,86,287
329076134,329076135,86,287
329078014,329078015,86,287
329079898,329079898,86,287
329081775,329081775,86,287
329083660,329083661,86,287
329085538,329085539,86,287
329087425,329087425,86,287
329089308,329089308,86,287
329092008,329092009,86,287
329093892,329093892,86,287
329095768,329095769,86,287
329097650,329097650,86,287
329099527,329099527,86,287
329101448,329101448,86,287
329103326,329103326,86,287
329105211,329105211,86,287
329107089,329107089,86,287
329109720,329109721,86,287
329111596,329111596,86,287
329113473,329113473,86,287
329115358,329115358,86,287
329117235,329117236,86,287
329119162,329119163,86,287
329121041,329121042,86,287
329122923,329122924,86,287
329124799,329124800,86,287
329127445,329127446,86,287
329129326,329129326,86,287
329131208,329131209,86,287
329133087,329133088,86,287
329134966,329134967,86,287
329136850,329136850,86,287
329138725,329138726,86,287
329140607,329140607,86,287
329142483,329142483,86,287
329144367,329144367,86,287
329146964,329146964,86,287
329148846,329148847,86,287
329150723,329150724,86,287
329152598,329152598,86,287
329154522,329154522,86,287
329156399,329156399,86,287
329158283,329158284,86,287
329160161,329160162,86,287
329162803,329162804,86,287
329164681,329164681,86,287
329166563,329166564,86,287
329168441,329168441,86,287
329170325,329170326,86,287
329172237,329172237,86,287
329174117,329174118,86,287
329176001,329176002,86,287
329177876,329177877,86,287
329180517,329180517,86,286
329182393,329182394,86,286
329184278,329184279,86,286
329186156,329186157,86,286
329188039,329188040,86,286
329189915,329189916,86,286
329191799,329191799,86,286
329193673,329193674,86,286
329195550,329195551,86,286
329197434,329197435,86,287
329200028,329200028,86,287
329201910,329201911,86,287
329203789,329203789,86,287
329205674,329205674,86,287
329207553,329207554,86,287
329209438,329209438,86,287
329211317,329211317,86,287
329213201,329213202,86,287
329215083,329215083,86,287
329217745,329217745,86,287
329219628,329219628,86,287
329221507,329221507,86,287
329223394,329223395,86,287
329225273,329225274,86,287
329227161,329227161,86,287
329229046,329229046,86,287
329230931,329230932,86,287
329232808,329232809,86,287
329235421,329235422,86,287
329237301,329237301,86,287
329239181,329239181,86,287
329241066,329241066,86,287
329242982,329242982,86,287
329244866,329244866,86,287
329246742,329246742,86,287
329248626,329248626,86,287
329251260,329251260,86,287
329253146,329253146,86,287
329255025,329255026,86,287
329256907,329256908,86,287
329258785,329258786,86,287
329260664,329260665,86,287
329262548,329262548,86,287
329264426,329264426,86,287
329266311,329266311,86,287
329269029,329269029,86,287
329270914,329270914,86,287
329272791,329272792,86,287
329274675,329274676,86,287
329276554,329276555,86,287
329278467,329278467,86,287
329280352,329280353,86,287
329282232,329282232,86,287
329284118,329284118,86,287
329286751,329286751,86,287
329288632,329288633,86,287
329290509,329290509,86,287
329292394,329292394,86,287
329294273,329294273,86,287
329296157,329296158,86,287
329298035,329298036,86,287
329299911,329299912,86,287
329301793,329301794,86,287
329303669,329303670,86,286
329306278,329306279,86,286
329308156,329308156,86,286
329310040,329310040,86,286
329311917,329311917,86,286
329313840,329313840,86,286
329315716,329315716,86,286
329317599,329317600,86,286
329319475,329319476,86,286
329322185,329322185,86,287
329324070,329324071,86,287
329325945,329325945,86,287
329327828,329327829,86,287
329329704,329329705,86,287
329331622,329331622,86,287
329333498,329333499,86,287
329335383,329335384,86,287
329337260,329337261,86,287
329339900,329339901,86,287
329341777,329341778,86,287
329343655,329343655,86,287
329345538,329345538,86,287
329347417,329347417,86,287
329349340,329349341,86,287
329351218,329351218,86,287
329353102,329353103,86,287
329354979,329354980,86,287
329356860,329356861,86,286
329359544,329359544,86,286
329361429,329361430,86,286
329363307,329363307,86,286
329365185,329365186,86,286
329367108,329367109,86,286
329368991,329368991,86,286
329370873,329370873,86,286
329372750,329372750,86,286
329375381,329375382,86,287
329377260,329377260,86,287
329379144,329379145,86,287
329381022,329381022,86,287
329382902,329382903,86,287
329384779,329384780,86,287
329386655,329386655,86,287
329388537,329388538,86,287
329390416,329390416,86,287
329392300,329392300,86,287
329394896,329394896,86,287
329396779,329396780,86,287
329398659,329398659,86,287
329400542,329400543,86,287
329402461,329402461,86,287
329404342,329404342,86,287
329406227,329406228,86,287
329408108,329408108,86,287
329410740,329410741,86,287
329412617,329412618,86,287
329414503,329414504,86,287
329416382,329416383,86,287
329418268,329418269,86,287
329420183,329420184,86,287
329422069,329422070,86,287
329423947,329423948,86,287
329425825,329425826,86,287
329428464,329428465,86,286
329430344,329430345,86,286
329432231,329432231,86,286
329434112,329434113,86,286
329435997,329435998,86,286
329437913,329437914,86,286
329439797,329439797,86,286
329441674,329441675,86,286
329443560,329443560,86,286
329446193,329446193,86,287
329448072,329448073,86,287
329449958,329449958,86,287
329451834,329451835,86,287
329453717,329453718,86,287
329455596,329455596,86,287
329457480,329457481,86,287
329459358,329459359,86,287
329461246,329461246,86,287
329463124,329463125,86,287
329465725,329465726,86,287
329467604,329467605,86,287
329469481,329469482,86,287
329471367,329471368,86,287
329473284,329473285,86,287
329475169,329475170,86,287
329477050,329477051,86,287
329478935,329478935,86,287
329481561,329481562,86,287
329483446,329483446,86,287
