time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
1597.66,116.0,8.26086956521739,8.349514563106796,3.87,0,0,1
1598.112,121.0,7.826086956521739,8.025889967637541,3.43,0,0,1
1598.565,125.0,7.608695652173913,7.788565264293419,3.25,0,0,1
1599.017,130.0,7.391304347826087,7.745415318230853,3.16,0,0,1
1599.47,134.0,7.173913043478261,7.335490830636461,2.9,0,0,1
1599.922,143.0,6.521739130434782,6.903991370010788,2.55,0,0,1
1600.374,147.0,6.304347826086956,6.386192017259978,2.2,0,0,1
1600.827,153.0,6.086956521739131,6.235167206040993,2.11,0,0,1
1601.279,160.0,5.6521739130434785,5.7820927723840345,1.85,0,0,1
1601.732,164.0,5.217391304347826,10.636461704422869,1.67,0,0,1
1602.184,171.0,5.0,10.507011866235167,1.76,0,0,1
1602.636,177.0,4.565217391304348,10.960086299892126,1.76,0,0,1
1603.089,180.0,4.3478260869565215,10.852211434735706,1.67,0,0,1
1603.541,180.0,4.3478260869565215,10.032362459546926,1.58,0,0,1
1603.994,180.0,4.3478260869565215,8.30636461704423,1.76,0,0,1
1604.446,179.0,4.3478260869565215,8.004314994606256,1.49,0,0,1
1604.898,178.0,4.565217391304348,11.003236245954692,1.76,0,180,2.0
1605.351,180.0,4.3478260869565215,11.62891046386192,1.67,0,180,2.0
1605.804,180.0,4.3478260869565215,6.860841423948219,1.76,0,180,2.0
1606.256,180.0,4.3478260869565215,4.466019417475728,1.58,0,180,2.0
1606.708,180.0,4.3478260869565215,4.53074433656958,1.41,0,180,2.0
1607.161,180.0,4.3478260869565215,4.466019417475728,1.49,0,180,2.0
1607.614,180.0,4.3478260869565215,4.422869471413161,1.49,0,180,2.0
1608.066,180.0,4.3478260869565215,4.487594390507011,1.58,0,180,2.0
1608.518,180.0,4.3478260869565215,4.379719525350593,1.49,0,180,2.0
1608.97,180.0,4.3478260869565215,4.336569579288026,1.49,0,180,2.0
1609.423,180.0,4.3478260869565215,4.444444444444445,1.32,0,180,2.0
1609.876,180.0,4.3478260869565215,5.415318230852211,1.41,0,180,2.0
1610.328,180.0,4.3478260869565215,7.055016181229773,1.49,0,180,2.0
1610.78,180.0,4.3478260869565215,9.47141316073355,2.02,0,180,2.0
1611.233,180.0,4.3478260869565215,9.06148867313916,1.67,0,180,2.0
1611.985,180.0,4.3478260869565215,7.939590075512406,1.49,0,180,2.0
1612.437,180.0,4.3478260869565215,9.385113268608414,1.23,0,180,2.0
1612.89,180.0,4.3478260869565215,8.88888888888889,1.23,0,180,2.0
1613.342,180.0,4.3478260869565215,3.5598705501618113,1.23,0,180,2.0
1613.795,180.0,4.3478260869565215,-0.04314994606256661,1.23,0,180,2.0
1614.247,180.0,4.3478260869565215,8.112189859762676,1.23,0,180,2.0
1614.7,180.0,4.3478260869565215,6.343042071197411,1.32,0,180,2.0
1615.152,180.0,4.3478260869565215,0.0,1.23,0,180,2.0
1615.604,180.0,4.3478260869565215,5.11326860841424,1.23,0,180,2.0
1616.057,180.0,4.3478260869565215,-0.021574973031285083,1.32,0,180,2.0
1616.509,180.0,4.3478260869565215,6.321467098166128,1.32,0,180,2.0
1616.962,180.0,4.3478260869565215,0.0,1.32,0,180,2.0
1617.415,180.0,4.3478260869565215,-0.021574973031285083,1.14,0,180,2.0
1617.867,180.0,4.3478260869565215,0.15102481121898492,0.88,0,180,2.0
1618.32,180.0,4.3478260869565215,1.186623516720605,1.23,0,180,2.0
1618.772,180.0,4.3478260869565215,3.948220064724918,0.88,0,180,2.0
1619.224,180.0,4.3478260869565215,0.021574973031285083,0.97,0,180,2.0
1619.676,180.0,4.3478260869565215,0.08629989212513323,1.14,0,180,2.0
1620.129,180.0,4.3478260869565215,0.04314994606256661,1.23,0,180,2.0
1620.581,180.0,4.3478260869565215,1.8338727076591148,0.88,0,180,2.0
1621.033,180.0,4.3478260869565215,0.1294498381877034,1.05,0,180,2.0
1621.486,180.0,4.3478260869565215,-0.0647249190938517,1.23,0,180,2.0
1621.939,180.0,4.3478260869565215,0.08629989212513323,1.14,0,180,2.0
1622.391,180.0,4.3478260869565215,8.845738942826321,1.32,0,180,2.0
1622.844,180.0,4.3478260869565215,0.0647249190938517,1.14,0,180,2.0
1623.296,180.0,4.3478260869565215,7.659115426105718,1.14,0,180,2.0
1623.749,180.0,4.3478260869565215,8.004314994606256,1.23,0,180,2.0
1624.201,180.0,4.3478260869565215,9.557713052858684,1.32,0,180,2.0
1624.653,180.0,4.3478260869565215,8.155339805825243,1.32,0,180,2.0
1625.106,180.0,4.3478260869565215,6.343042071197411,1.23,0,180,2.0
1625.558,180.0,4.3478260869565215,-0.04314994606256661,1.32,0,180,2.0
1626.011,180.0,4.3478260869565215,-0.021574973031285083,1.32,0,180,2.0
1626.463,180.0,4.3478260869565215,0.0,1.23,0,180,2.0
1626.915,180.0,4.3478260869565215,0.021574973031285083,1.32,0,180,2.0
1627.368,180.0,4.3478260869565215,0.021574973031285083,1.23,0,180,2.0
1627.82,180.0,4.3478260869565215,0.0647249190938517,1.14,0,180,2.0
1628.273,180.0,4.3478260869565215,5.587918015102481,1.14,0,180,2.0
