time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
152554,0.00,6.71,328.38,0,1,0
152610,0.00,6.52,326.20,0,0,0
152666,0.00,6.30,323.64,0,1,0
152721,0.00,6.04,320.72,0,0,0
152777,0.00,5.75,317.46,0,0,0
152833,0.00,5.44,313.92,0,1,0
152889,0.00,5.11,310.13,0,1,0
152945,0.00,4.76,306.14,0,1,0
153001,0.00,4.40,302.01,0,1,0
153057,0.00,4.02,297.79,0,0,0
153112,0.00,3.65,293.53,0,0,0
153168,0.00,3.28,289.27,0,1,0
153224,0.00,2.91,285.06,0,1,0
153280,0.00,2.54,280.93,0,0,0
153336,0.00,2.19,276.92,0,1,0
153392,0.00,1.85,273.05,0,1,0
153448,0.00,1.53,269.35,0,1,0
153503,0.00,1.22,265.85,0,0,0
153559,0.00,0.93,262.57,0,0,0
153615,0.00,0.66,259.52,0,0,0
153671,0.00,0.42,256.72,0,1,0
153727,0.00,0.19,254.19,0,0,0
153783,0.00,-0.00,251.92,0,1,0
153839,0.00,-0.18,249.93,0,0,0
153894,0.00,-0.33,248.20,0,0,0
153950,0.00,-0.46,246.73,0,0,0
154006,0.00,-0.57,245.50,0,1,0
154062,0.00,-0.66,244.52,0,1,0
154118,0.00,-0.73,243.74,0,1,0
154174,0.00,-0.78,243.17,0,0,0
154230,0.00,-0.81,242.78,0,1,0
154286,0.00,-0.83,242.54,0,0,0
154342,0.00,-0.84,242.45,0,1,0
154398,0.00,-0.84,242.47,0,0,0
154454,0.00,-0.83,242.60,0,0,0
154509,0.00,-0.81,242.80,0,0,0
154565,0.00,-0.78,243.07,0,0,0
154621,0.00,-0.76,243.39,0,0,0
154677,0.00,-0.73,243.75,0,1,0
154733,0.00,-0.69,244.14,0,0,0
154789,0.00,-0.66,244.55,0,1,0
154845,0.00,-0.62,244.96,0,0,0
154901,0.00,-0.58,245.37,0,1,0
154957,0.00,-0.55,245.76,0,1,0
155013,0.00,-0.52,246.13,0,1,0
155068,0.00,-0.49,246.46,0,0,0
155124,0.00,-0.46,246.76,0,0,0
155180,0.00,-0.44,247.02,0,1,0
155236,0.00,-0.42,247.25,0,0,0
155292,0.00,-0.40,247.45,0,1,0
155348,0.00,-0.39,247.61,0,1,0
155404,0.00,-0.38,247.73,0,0,0
155460,0.00,-0.37,247.82,0,1,0
155516,0.00,-0.36,247.87,0,0,0
155572,0.00,-0.36,247.89,0,0,0
155628,0.00,-0.36,247.87,0,0,0
155683,0.00,-0.37,247.81,0,1,0
155739,0.00,-0.38,247.71,0,1,0
155795,0.00,-0.39,247.60,0,1,0
155851,0.00,-0.40,247.46,0,1,0
155907,0.00,-0.41,247.30,0,1,0
155963,0.00,-0.43,247.14,0,0,0
156019,0.00,-0.44,246.97,0,1,0
156075,0.00,-0.46,246.79,0,0,0
156131,0.00,-0.47,246.60,0,1,0
156187,0.00,-0.49,246.39,0,0,0
156242,0.00,-0.51,246.17,0,0,0
156298,0.00,-0.53,245.94,0,0,0
156354,0.00,-0.55,245.69,0,0,0
156410,0.00,-0.58,245.43,0,1,0
156466,0.00,-0.60,245.17,0,0,0
156522,0.00,-0.62,244.89,0,0,0
156578,0.00,-0.65,244.60,0,1,0
156634,0.00,-0.68,244.31,0,1,0
156690,0.00,-0.70,244.01,0,0,0
156746,0.00,-0.73,243.71,0,0,0
156801,0.00,-0.76,243.41,0,1,0
156857,0.00,-0.78,243.11,0,0,0
156913,0.00,-0.81,242.81,0,1,0
156969,0.00,-0.83,242.52,0,1,0
157025,0.00,-0.86,242.22,0,0,0
157081,0.00,-0.89,241.92,0,1,0
157137,0.00,-0.91,241.61,0,0,0
157193,0.00,-0.94,241.30,0,1,0
157249,0.00,-0.97,240.97,0,1,0
157305,0.00,-1.00,240.63,0,0,0
157361,0.00,-1.03,240.28,0,1,0
157416,0.00,-1.06,239.92,0,0,0
157472,0.00,-1.09,239.55,0,0,0
157528,0.00,-1.13,239.17,0,0,0
157584,0.00,-1.16,238.79,0,0,0
157640,0.00,-1.20,238.40,0,1,0
157696,0.00,-1.23,238.01,0,1,0
157752,0.00,-1.26,237.63,0,1,0
157808,0.00,-1.30,237.25,0,0,0
157864,0.00,-1.33,236.87,0,0,0
157920,0.00,-1.36,236.52,0,0,0
157975,0.00,-1.39,236.17,0,1,0
158031,0.00,-1.42,235.85,0,0,0
158087,0.00,-1.45,235.54,0,1,0
158143,0.00,-1.47,235.26,0,0,0
158199,0.00,-1.49,235.01,0,1,0
158255,0.00,-1.51,234.77,0,0,0
158311,0.00,-1.53,234.57,0,1,0
158367,0.00,-1.55,234.39,0,0,0
158423,0.00,-1.56,234.23,0,0,0
158479,0.00,-1.57,234.09,0,0,0
158535,0.00,-1.58,233.97,0,0,0
158591,0.00,-1.59,233.87,0,0,0
158646,0.00,-1.60,233.78,0,1,0
158702,0.00,-1.61,233.71,0,0,0
158758,0.00,-1.61,233.66,0,0,0
158814,0.00,-1.62,233.62,0,0,0
158870,0.00,-1.62,233.59,0,1,0
158926,0.00,-1.62,233.58,0,0,0
158982,0.00,-1.62,233.58,0,0,0
159038,0.00,-1.62,233.58,0,0,0
159094,0.00,-1.62,233.60,0,1,0
159150,0.00,-1.61,233.63,0,1,0
159206,0.00,-1.61,233.67,0,0,0
159262,0.00,-1.61,233.72,0,1,0
159317,0.00,-1.60,233.78,0,0,0
159373,0.00,-1.60,233.85,0,1,0
159429,0.00,-1.59,233.93,0,0,0
159485,0.00,-1.58,234.02,0,0,0
159541,0.00,-1.57,234.10,0,0,0
159597,0.00,-1.57,234.19,0,0,0
159653,0.00,-1.56,234.27,0,0,0
159709,0.00,-1.55,234.35,0,1,0
159765,0.00,-1.55,234.41,0,0,0
159821,0.00,-1.54,234.45,0,1,0
159876,0.00,-1.54,234.48,0,1,0
159932,0.00,-1.54,234.49,0,0,0
159988,0.00,-1.54,234.48,0,0,0
160044,0.00,-1.54,234.46,0,1,0
160100,0.00,-1.55,234.42,0,1,0
160156,0.00,-1.55,234.36,0,0,0
160212,0.00,-1.56,234.30,0,1,0
160268,0.00,-1.56,234.22,0,1,0
160324,0.00,-1.57,234.14,0,1,0
160380,0.00,-1.58,234.05,0,0,0
160436,0.00,-1.59,233.96,0,1,0
160491,0.00,-1.59,233.87,0,0,0
160547,0.00,-1.60,233.77,0,0,0
160603,0.00,-1.61,233.66,4,1,0
160659,0.00,-1.62,233.55,11,1,0
160715,0.00,-1.63,233.43,19,0,0
160771,0.00,-1.64,233.31,26,3,0
160827,0.00,-1.65,233.19,33,20,0
160883,0.00,-1.66,233.09,40,19,0
160939,0.00,-1.67,233.02,47,26,0
160995,0.00,-1.67,232.97,54,38,0
161051,0.00,-1.67,232.96,60,43,0
161107,0.00,-1.67,232.98,66,51,0
161163,0.00,-1.66,233.06,72,57,0
161219,0.00,-1.65,233.19,78,61,0
161275,0.00,-1.64,233.39,83,70,0
161331,0.00,-1.61,233.68,88,73,0
161387,0.00,-1.58,234.07,92,80,0
161443,0.00,-1.53,234.56,96,83,0
161499,0.00,-1.48,235.16,99,90,0
161555,0.00,-1.42,235.87,102,90,0
161611,0.00,-1.35,236.69,104,93,0
161667,0.00,-1.26,237.61,106,99,0
161723,0.00,-1.18,238.62,107,99,0
161779,0.00,-1.08,239.71,108,101,0
161835,0.00,-0.98,240.87,109,106,0
161892,0.00,-0.87,242.09,109,106,0
161948,0.00,-0.76,243.36,109,106,0
162004,0.00,-0.64,244.67,109,104,0
162060,0.00,-0.53,246.00,108,106,0
162116,0.00,-0.41,247.34,108,106,0
162172,0.00,-0.29,248.67,107,106,0
162228,0.00,-0.18,249.99,106,106,0
162284,0.00,-0.06,251.28,104,106,0
162340,0.00,0.05,252.52,103,106,0
162397,0.00,0.15,253.71,101,106,0
162453,0.00,0.25,254.84,99,106,0
162509,0.00,0.34,255.89,97,106,0
162565,0.00,0.43,256.85,95,106,0
162621,0.00,0.50,257.73,93,101,0
162677,0.00,0.57,258.52,91,100,0
162733,0.00,0.63,259.22,89,96,0
162789,0.00,0.69,259.81,87,94,0
162845,0.00,0.73,260.32,85,94,0
162901,0.00,0.77,260.73,83,92,0
162957,0.00,0.80,261.05,81,88,0
163012,0.00,0.82,261.28,79,89,0
163068,0.00,0.83,261.43,77,82
NEW SETPOINT=4.15
164130,4.15,0.83,261.49,1011,82,0
164186,4.15,0.83,261.48,94,82,0
164242,4.15,0.83,261.41,110,216,0
164298,4.15,0.82,261.30,125,130,0
164354,4.15,0.80,261.15,140,103,0
164410,4.15,0.79,260.99,155,116,0
164466,4.15,0.77,260.81,170,133,0
164523,4.15,0.76,260.63,185,153,0
164579,4.15,0.74,260.47,200,160,0
164635,4.15,0.73,260.33,214,182,0
164691,4.15,0.72,260.24,228,181,0
164747,4.15,0.72,260.20,242,212,0
164803,4.15,0.72,260.22,255,220,0
164859,4.15,0.73,260.31,268,239,0
164915,4.15,0.75,260.48,281,246,0
164971,4.15,0.77,260.74,293,264,0
165027,4.15,0.80,261.10,305,278,0
165083,4.15,0.84,261.55,316,281,0
165139,4.15,0.89,262.10,327,302,0
165195,4.15,0.94,262.75,338,303,0
165251,4.15,1.01,263.50,348,326,0
165307,4.15,1.08,264.34,358,326,0
165363,4.15,1.17,265.27,367,348,0
165420,4.15,1.25,266.27,376,348,0
165476,4.15,1.35,267.36,385,364,0
165532,4.15,1.45,268.51,393,377,0
165588,4.15,1.56,269.72,401,378,0
165644,4.15,1.67,271.00,408,392,0
165700,4.15,1.79,272.33,415,394,0
165756,4.15,1.91,273.72,421,407,0
165812,4.15,2.03,275.15,426,409,0
165868,4.15,2.16,276.62,432,419,0
165924,4.15,2.30,278.12,436,419,0
165980,4.15,2.43,279.62,441,423,0
166036,4.15,2.56,281.12,445,433,0
166092,4.15,2.69,282.62,449,433,0
166148,4.15,2.82,284.09,452,444,0
166204,4.15,2.95,285.55,455,443,0
166261,4.15,3.07,286.98,458,449,0
166317,4.15,3.20,288.38,460,449,0
166373,4.15,3.32,289.74,462,456,0
166429,4.15,3.43,291.07,463,458,0
166485,4.15,3.55,292.35,465,458,0
166541,4.15,3.65,293.57,466,458,0
166597,4.15,3.76,294.73,467,458,0
166653,4.15,3.85,295.83,467,458,0
166709,4.15,3.94,296.86,468,466,0
166765,4.15,4.03,297.83,468,466,0
166821,4.15,4.11,298.71,468,466,0
166877,4.15,4.18,299.53,468,466,0
166933,4.15,4.24,300.26,468,464,0
166990,4.15,4.30,300.92,467,464,0
167046,4.15,4.35,301.50,467,466,0
167102,4.15,4.40,302.01,467,466,0
167158,4.15,4.43,302.44,466,466,0
167214,4.15,4.47,302.81,465,466,0
167270,4.15,4.49,303.11,465,467,0
167326,4.15,4.51,303.36,464,466,0
167382,4.15,4.53,303.56,463,466,0
167438,4.15,4.54,303.71,462,466,0
167494,4.15,4.55,303.82,461,466,0
167550,4.15,4.56,303.89,459,466,0
167606,4.15,4.56,303.94,458,466,0
167662,4.15,4.57,303.95,457,466,0
167718,4.15,4.56,303.93,456,461,0
167774,4.15,4.56,303.89,455,464,0
167830,4.15,4.56,303.84,453,459,0
167887,4.15,4.55,303.77,452,459,0
167943,4.15,4.54,303.68,451,459,0
167999,4.15,4.53,303.58,450,454,0
168055,4.15,4.52,303.47,448,453,0
168111,4.15,4.51,303.36,447,454,0
168167,4.15,4.50,303.23,446,454,0
168223,4.15,4.49,303.10,445,453,0
168279,4.15,4.48,302.95,444,448,0
168335,4.15,4.46,302.79,443,448,0
168391,4.15,4.45,302.61,443,448,0
168447,4.15,4.43,302.41,442,448,0
168503,4.15,4.41,302.19,442,448,0
168559,4.15,4.39,301.95,442,448,0
168615,4.15,4.37,301.70,441,448,0
168671,4.15,4.35,301.44,441,448,0
168728,4.15,4.32,301.17,441,448,0
168784,4.15,4.30,300.90,441,448,0
168840,4.15,4.27,300.62,441,448,0
168896,4.15,4.25,300.36,441,448,0
168952,4.15,4.23,300.10,441,448,0
169008,4.15,4.21,299.86,441,448,0
169064,4.15,4.19,299.63,441,448
NEW SETPOINT=0.00
170128,0.00,4.17,299.42,0,443,0
170184,0.00,4.15,299.21,0,443,0
170240,0.00,4.13,299.00,0,300,0
170296,0.00,4.11,298.74,0,27,0
170352,0.00,4.08,298.37,0,1,0
170407,0.00,4.03,297.87,0,1,0
170463,0.00,3.97,297.18,0,1,0
170519,0.00,3.89,296.30,0,1,0
170575,0.00,3.80,295.20,0,1,0
170631,0.00,3.68,293.89,0,1,0
170687,0.00,3.55,292.38,0,1,0
170742,0.00,3.40,290.69,0,2,0
170798,0.00,3.24,288.83,0,1,0
170854,0.00,3.06,286.83,0,1,0
170910,0.00,2.87,284.71,0,1,0
170966,0.00,2.68,282.51,0,1,0
171022,0.00,2.48,280.24,0,1,0
171078,0.00,2.28,277.95,0,1,0
171133,0.00,2.08,275.65,0,1,0
171189,0.00,1.88,273.36,0,1,0
171245,0.00,1.68,271.12,0,1,0
171301,0.00,1.49,268.95,0,1,0
171357,0.00,1.30,266.85,0,1,0
171413,0.00,1.13,264.84,0,1,0
171469,0.00,0.96,262.93,0,1,0
171524,0.00,0.80,261.14,0,1,0
171580,0.00,0.66,259.47,0,1,0
171636,0.00,0.52,257.93,0,1,0
171692,0.00,0.40,256.52,0,1,0
171748,0.00,0.29,255.25,0,1,0
171804,0.00,0.19,254.11,0,1,0
171860,0.00,0.10,253.10,0,1,0
171915,0.00,0.02,252.22,0,1,0
171971,0.00,-0.05,251.47,0,1,0
172027,0.00,-0.10,250.83,0,1,0
172083,0.00,-0.15,250.30,0,1,0
172139,0.00,-0.19,249.88,0,1,0
172195,0.00,-0.21,249.56,0,1,0
172251,0.00,-0.23,249.33,0,1,0
172307,0.00,-0.25,249.19,0,1,0
172363,0.00,-0.25,249.13,0,1,0
172419,0.00,-0.25,249.14,0,1,0
172474,0.00,-0.25,249.21,0,1,0
172530,0.00,-0.23,249.34,0,1,0
172586,0.00,-0.22,249.51,0,1,0
172642,0.00,-0.20,249.71,0,1,0
172698,0.00,-0.18,249.94,0,1,0
172754,0.00,-0.16,250.18,0,1,0
172810,0.00,-0.14,250.43,0,1,0
172866,0.00,-0.12,250.68,0,1,0
172922,0.00,-0.09,250.93,0,1,0
172978,0.00,-0.07,251.18,0,1,0
173033,0.00,-0.05,251.41,0,1,0
173089,0.00,-0.03,251.63,0,1,0
173145,0.00,-0.02,251.83,0,1,0
173201,0.00,0.00,252.00,0,1,0
173257,0.00,0.01,252.15,0,1,0
173313,0.00,0.02,252.26,0,1,0
173369,0.00,0.03,252.35,0,1,0
173425,0.00,0.04,252.42,0,1,0
173481,0.00,0.04,252.46,0,1,0
173536,0.00,0.04,252.47,0,1,0
173592,0.00,0.04,252.47,0,1,0
173648,0.00,0.04,252.44,0,1,0
173704,0.00,0.03,252.39,0,1,0
173760,0.00,0.03,252.33,0,1,0
173816,0.00,0.02,252.24,0,1,0
173872,0.00,0.01,252.14,0,1,0
173927,0.00,0.00,252.01,0,1,0
173983,0.00,-0.01,251.86,0,1,0
174039,0.00,-0.03,251.70,0,1,0
174095,0.00,-0.04,251.51,0,1,0
174151,0.00,-0.06,251.31,0,1,0
174207,0.00,-0.08,251.09,0,1,0
174263,0.00,-0.10,250.86,0,1,0
174319,0.00,-0.12,250.62,0,1,0
174375,0.00,-0.14,250.37,0,1,0
174431,0.00,-0.17,250.11,0,1,0
174486,0.00,-0.19,249.85,0,1,0
174542,0.00,-0.21,249.59,0,1,0
174598,0.00,-0.24,249.33,0,1,0
174654,0.00,-0.26,249.07,0,1,0
174710,0.00,-0.28,248.81,0,1,0
174766,0.00,-0.30,248.56,0,1,0
174822,0.00,-0.32,248.32,0,1,0
174878,0.00,-0.34,248.08,0,1,0
174934,0.00,-0.37,247.83,0,1,0
174990,0.00,-0.39,247.59,0,1,0
175046,0.00,-0.41,247.35,0,1,0
175101,0.00,-0.43,247.10,0,1,0
175157,0.00,-0.45,246.86,0,1,0
175213,0.00,-0.47,246.61,0,1,0
175269,0.00,-0.50,246.36,0,1,0
175325,0.00,-0.52,246.12,0,1,0
175381,0.00,-0.54,245.89,0,1,0
175437,0.00,-0.56,245.66,0,1,0
175493,0.00,-0.58,245.43,0,1,0
175549,0.00,-0.60,245.21,0,1,0
175605,0.00,-0.62,245.00,0,1,0
175660,0.00,-0.63,244.79,0,1,0
175716,0.00,-0.65,244.58,0,1,0
175772,0.00,-0.67,244.37,0,1,0
175828,0.00,-0.69,244.16,0,1,0
175884,0.00,-0.71,243.96,0,1,0
175940,0.00,-0.72,243.77,0,1,0
175996,0.00,-0.74,243.59,0,1,0
176052,0.00,-0.75,243.42,0,1,0
176108,0.00,-0.77,243.26,0,1,0
176164,0.00,-0.78,243.11,0,1,0
176219,0.00,-0.79,242.98,0,2,0
176275,0.00,-0.80,242.86,0,1,0
176331,0.00,-0.81,242.76,0,1,0
176387,0.00,-0.82,242.67,0,1,0
176443,0.00,-0.83,242.59,0,2,0
176499,0.00,-0.83,242.52,0,1,0
176555,0.00,-0.84,242.45,0,1,0
176611,0.00,-0.85,242.38,0,1,0
176667,0.00,-0.85,242.32,0,1,0
176723,0.00,-0.86,242.25,0,1,0
176779,0.00,-0.86,242.18,0,1,0
176835,0.00,-0.87,242.11,0,1,0
176890,0.00,-0.88,242.02,0,1,0
176946,0.00,-0.88,241.93,0,1,0
177002,0.00,-0.89,241.83,0,1,0
177058,0.00,-0.90,241.73,0,1,0
177114,0.00,-0.91,241.61,0,1,0
177170,0.00,-0.92,241.48,0,1,0
177226,0.00,-0.94,241.35,0,1,0
177282,0.00,-0.95,241.20,0,1,0
177338,0.00,-0.96,241.06,0,1,0
177394,0.00,-0.98,240.90,0,1,0
177449,0.00,-0.99,240.74,0,1,0
177505,0.00,-1.00,240.58,0,1,0
177561,0.00,-1.02,240.41,0,1,0
177617,0.00,-1.03,240.24,0,1,0
177673,0.00,-1.05,240.07,0,1,0
177729,0.00,-1.06,239.91,0,1,0
177785,0.00,-1.08,239.76,0,1,0
177841,0.00,-1.09,239.61,0,1,0
177897,0.00,-1.10,239.48,0,1,0
177953,0.00,-1.11,239.36,0,1,0
178009,0.00,-1.12,239.26,0,1,0
178064,0.00,-1.13,239.16,0,2,0
178120,0.00,-1.14,239.08,0,1,0
178176,0.00,-1.14,238.99,0,1,0
178232,0.00,-1.15,238.92,0,1,0
178288,0.00,-1.16,238.85,0,1,0
178344,0.00,-1.16,238.79,0,1,0
178400,0.00,-1.17,238.73,0,1,0
178456,0.00,-1.17,238.68,0,2,0
178512,0.00,-1.18,238.63,0,1,0
178568,0.00,-1.18,238.58,0,1,0
178624,0.00,-1.18,238.54,0,1,0
178679,0.00,-1.19,238.49,0,1,0
178735,0.00,-1.19,238.45,0,1,0
178791,0.00,-1.20,238.40,0,1,0
178847,0.00,-1.20,238.36,0,2,0
178903,0.00,-1.20,238.32,0,1,0
178959,0.00,-1.21,238.28,0,1,0
179015,0.00,-1.21,238.23,1,1,0
179071,0.00,-1.21,238.19,6,1,0
179127,0.00,-1.22,238.15,11,1,0
179183,0.00,-1.22,238.11,17,1,0
179239,0.00,-1.23,238.06,22,2,0
179295,0.00,-1.23,238.00,28,18,0
179351,0.00,-1.24,237.94,33,18,0
179407,0.00,-1.24,237.91,38,22,0
179463,0.00,-1.24,237.91,43,33,0
179519,0.00,-1.23,237.96,47,33,0
179575,0.00,-1.22,238.08,51,40,0
179631,0.00,-1.21,238.26,54,42,0
179687,0.00,-1.18,238.53,57,46,0
179743,0.00,-1.15,238.87,60,53,0
179799,0.00,-1.12,239.29,62,54,0
179855,0.00,-1.07,239.79,65,53,0
179911,0.00,-1.02,240.36,67,60,0
179967,0.00,-0.97,240.99,68,60,0
180023,0.00,-0.91,241.69,70,61,0
180079,0.00,-0.84,242.43,71,64,0
180135,0.00,-0.77,243.21,72,66,0
180191,0.00,-0.70,244.02,73,64,0
180247,0.00,-0.63,244.86,74,66,0
180303,0.00,-0.55,245.71,75,71,0
180359,0.00,-0.48,246.56,75,71,0
180415,0.00,-0.40,247.40,75,72,0
180471,0.00,-0.33,248.23,76,71,0
180527,0.00,-0.26,249.03,76,71,0
180583,0.00,-0.19,249.81,76,72,0
180639,0.00,-0.13,250.56,76,72,0
180695,0.00,-0.06,251.26,76,72,0
180751,0.00,-0.00,251.93,75,72,0
180807,0.00,0.05,252.56,75,72,0
180863,0.00,0.10,253.14,74,71,0
180919,0.00,0.15,253.68,73,71,0
180975,0.00,0.19,254.18,72,72,0
181031,0.00,0.23,254.64,71,72,0
181086,0.00,0.27,255.06,70,72,0
181142,0.00,0.30,255.44,69,71,0
181198,0.00,0.33,255.77,68,72,0
181254,0.00,0.36,256.06,67,71,0
181310,0.00,0.38,256.30,66,72,0
181366,0.00,0.40,256.51,65,71,0
181422,0.00,0.41,256.67,63,71,0
181478,0.00,0.42,256.80,62,72,0
181534,0.00,0.43,256.90,60,67,0
181590,0.00,0.44,256.97,59,69,0
181646,0.00,0.44,257.01,58,64,0
181702,0.00,0.44,257.03,56,63,0
181758,0.00,0.44,257.02,55,67,0
181814,0.00,0.44,256.99,54,58,0
181870,0.00,0.43,256.93,52,59,0
181926,0.00,0.43,256.85,51,58,0
181982,0.00,0.42,256.76,50,58,0
182038,0.00,0.41,256.64,48,52,0
182094,0.00,0.40,256.52,47,52,0
182150,0.00,0.38,256.37,46,52,0
182206,0.00,0.37,256.21,45,52,0
182262,0.00,0.35,256.04,44,53,0
182318,0.00,0.34,255.84,44,48,0
182374,0.00,0.32,255.64,43,48,0
182429,0.00,0.30,255.42,42,48,0
182485,0.00,0.28,255.20,41,48,0
182541,0.00,0.26,254.98,41,48,0
182597,0.00,0.24,254.74,40,44,0
182653,0.00,0.22,254.51,40,41,0
182709,0.00,0.20,254.28,39,41,0
182765,0.00,0.18,254.06,39,41,0
182821,0.00,0.16,253.83,38,41,0
182877,0.00,0.14,253.61,38,41,0
182933,0.00,0.12,253.40,38,41,0
182989,0.00,0.11,253.19,38,42,0
183045,0.00,0.09,253.01,37,41,0
183101,0.00,0.07,252.84,37,41,0
183157,0.00,0.06,252.69,36,41,0
183213,0.00,0.05,252.56,36,41,0
183269,0.00,0.04,252.45,36,41,0
183325,0.00,0.03,252.36,35,41,0
183381,0.00,0.02,252.28,35,41,0
183437,0.00,0.02,252.23,35,41,0
183493,0.00,0.02,252.20,34,41,0
183549,0.00,0.02,252.19,34,41,0
183605,0.00,0.02,252.20,33,37,0
183661,0.00,0.02,252.23,33,36,0
183717,0.00,0.02,252.27,32,36,0
183773,0.00,0.03,252.32,32,36,0
183828,0.00,0.03,252.37,32,36,0
183884,0.00,0.04,252.44,31,36,0
183940,0.00,0.04,252.50,31,36,0
183996,0.00,0.05,252.58,30,37,0
184052,0.00,0.06,252.65,30,36,0
184108,0.00,0.06,252.73,29,36,0
184164,0.00,0.07,252.81,29,37,0
184220,0.00,0.08,252.87,29,32,0
184276,0.00,0.08,252.93,28,32,0
184332,0.00,0.09,252.98,28,32,0
184388,0.00,0.09,253.01,28,32,0
184444,0.00,0.09,253.04,28,32,0
184500,0.00,0.09,253.05,28,32,0
