time,flex sensor,"actuator position, command","actuator position, measured",force,"actuator position, command1","actuator position, measured1",force1,TrialCounter
370514,180.00,67,800,270,0,985,241,12
370666,180.00,67,801,270,0,985,240,12
370819,180.00,67,799,271,0,985,241,12
370971,180.00,67,798,270,0,985,242,12
371123,180.00,67,799,270,0,985,242,12
371276,180.00,67,799,270,0,986,241,12
371428,180.00,67,798,270,0,985,242,12
371581,180.00,67,799,270,0,985,241,12
371733,180.00,67,799,270,0,985,243,12
371886,180.00,67,799,270,0,985,243,12
372038,180.00,67,799,270,0,985,240,12
372191,180.00,67,799,270,0,985,243,12
372343,180.00,67,798,270,0,985,243,12
372496,180.00,67,799,271,0,985,243,12
372648,180.00,67,798,270,0,985,243,12
372800,180.00,67,799,270,0,984,240,12
372953,180.00,67,799,270,0,985,241,12
373105,180.00,67,799,270,0,985,243,12
373258,180.00,67,799,270,0,985,243,12
373410,180.00,67,799,271,0,985,243,12
373563,180.00,67,799,270,0,986,243,12
373715,180.00,67,799,270,0,985,242,12
373868,180.00,67,799,270,0,986,243,12
374020,180.00,67,799,270,0,985,243,12
374173,180.00,67,799,270,0,985,243,12
374325,180.00,67,799,270,0,985,243,12
374477,180.00,67,799,270,0,985,243,12
374630,180.00,67,799,270,0,985,243,12
374782,180.00,67,799,271,0,985,243,12
374935,180.00,67,799,270,0,985,243,12
375087,180.00,67,798,270,0,985,243,12
375240,180.00,67,799,270,0,985,242,12
375392,180.00,67,799,271,0,985,241,12
375545,180.00,67,799,271,0,985,243,12
375697,180.00,67,799,270,0,985,243,13
377849,180.00,98,791,272,0,985,243,13
378002,180.00,98,629,308,0,985,240,13
378154,180.00,98,607,317,0,985,239,13
378307,180.00,98,605,315,0,985,239,13
378459,180.00,98,610,315,0,984,239,13
378612,180.00,98,605,315,0,985,239,13
378764,180.00,98,603,316,0,986,236,13
378916,180.00,98,604,317,0,985,238,13
379069,180.00,98,604,317,0,985,238,13
379221,180.00,98,604,317,0,985,239,13
379374,180.00,98,604,315,0,986,239,13
379526,180.00,98,604,317,0,985,239,13
379679,180.00,98,604,317,0,985,239,13
379831,180.00,98,604,317,0,985,236,13
379984,180.00,98,604,315,0,985,236,13
380136,180.00,98,604,317,0,985,239,13
380288,180.00,98,604,315,0,986,239,13
380441,180.00,98,604,316,0,985,238,13
380593,180.00,98,604,317,0,985,239,13
382746,180.00,67,604,315,0,985,236,13
382898,180.00,67,639,308,0,985,239,13
383051,180.00,67,744,284,0,985,241,13
383203,180.00,67,802,273,0,985,241,13
383356,180.00,67,805,270,0,985,243,13
383508,180.00,67,798,270,0,985,243,13
383660,180.00,67,799,272,0,985,242,13
383813,180.00,67,798,272,0,986,243,13
383965,180.00,67,798,272,0,985,243,13
384118,180.00,67,797,270,0,985,242,13
384270,180.00,67,798,271,0,985,240,13
384423,180.00,67,797,272,0,985,240,13
384575,180.00,67,797,272,0,986,243,13
384727,180.00,67,798,272,0,986,243,13
384880,180.00,67,798,270,0,985,240,13
385032,180.00,67,797,271,0,986,243,13
385185,180.00,67,797,270,0,985,243,13
385337,180.00,67,798,272,0,985,241,13
385490,180.00,67,798,272,0,985,240,13
385642,180.00,67,797,270,0,985,243,13
387795,180.00,95,797,270,0,985,244,13
387947,180.00,95,707,288,0,985,240,13
388099,180.00,95,634,308,0,985,240,13
388252,180.00,95,635,308,0,986,240,13
388404,180.00,95,638,308,0,984,239,13
388557,180.00,95,635,308,0,985,239,13
388709,180.00,95,634,308,0,985,239,13
388862,180.00,95,634,308,0,985,239,13
389014,180.00,95,635,308,0,985,239,13
389167,180.00,95,634,308,0,985,239,13
389319,180.00,95,634,308,0,986,239,13
389471,180.00,95,635,308,0,985,239,13
389624,180.00,95,634,306,0,986,239,13
389776,180.00,95,634,308,0,986,239,13
389929,180.00,95,635,306,0,985,239,13
390081,180.00,95,634,308,0,985,239,13
390234,180.00,95,634,308,0,985,239,13
390386,180.00,95,634,306,0,985,239,13
390538,180.00,95,634,306,0,985,239,13
390691,180.00,95,634,306,0,985,239,13
392843,180.00,67,635,306,0,985,239,13
392996,180.00,67,689,296,0,986,239,13
393148,180.00,67,776,276,0,986,243,13
393301,180.00,67,803,270,0,985,242,13
393453,180.00,67,800,270,0,985,243,13
393605,180.00,67,800,272,0,985,240,13
393758,180.00,67,798,270,0,985,240,13
393910,180.00,67,798,270,0,985,240,13
394063,180.00,67,798,270,0,985,240,13
394215,180.00,67,797,270,0,985,240,13
394368,180.00,67,797,270,0,985,243,13
394520,180.00,67,797,270,0,985,241,13
394673,180.00,67,797,270,0,985,240,13
394825,180.00,67,797,270,0,985,243,13
394978,180.00,67,797,270,0,985,243,13
395130,180.00,67,797,270,0,985,243,13
395283,180.00,67,797,270,0,985,242,13
395435,180.00,67,797,270,0,985,240,13
395587,180.00,67,797,272,0,985,243,13
395740,180.00,67,798,272,0,985,243,13
395892,180.00,67,797,270,0,985,243,13
396045,180.00,67,798,270,0,985,241,13
396197,180.00,67,797,271,0,985,243,13
396350,180.00,67,797,272,0,985,243,13
396502,180.00,67,798,270,0,985,243,13
396655,180.00,67,797,270,0,985,243,13
396807,180.00,67,797,270,0,985,243,13
396960,180.00,67,798,272,0,985,243,13
397112,180.00,67,798,270,0,985,243,13
397264,180.00,67,797,271,0,986,240,13
397417,180.00,67,797,271,0,985,241,13
397569,180.00,67,798,270,0,985,243,13
397722,180.00,67,797,270,0,985,243,13
397874,180.00,67,797,271,0,985,243,13
398027,180.00,67,797,270,0,985,243,13
398179,180.00,67,797,270,0,985,240,13
398332,180.00,67,797,270,0,985,243,13
398484,180.00,67,798,271,0,985,243,13
398636,180.00,67,797,271,0,984,243,13
398789,180.00,67,797,272,0,985,243,13
398941,180.00,67,797,272,0,985,243,13
399094,180.00,67,798,270,0,985,243,13
399246,180.00,67,798,270,0,985,242,13
399399,180.00,67,797,270,0,985,243,13
399551,180.00,67,797,270,0,985,243,13
399703,180.00,67,797,270,0,985,241,13
399856,180.00,67,797,270,0,985,243,13
400008,180.00,67,797,270,0,985,243,13
400161,180.00,67,797,271,0,985,241,13
400313,180.00,67,797,272,0,985,242,13
400466,180.00,67,797,271,0,985,243,13
400618,180.00,67,797,271,0,986,243,13
400771,180.00,67,797,270,0,986,243,13
400923,180.00,67,797,270,0,985,243,13
401075,180.00,67,797,270,0,985,243,13
401228,180.00,67,797,271,0,985,243,13
401380,180.00,67,797,270,0,985,243,13
401533,180.00,67,797,270,0,985,243,13
401685,180.00,67,797,270,0,985,244,13
401838,180.00,67,797,270,0,985,244,13
401990,180.00,67,797,270,0,985,244,13
402143,180.00,67,798,272,0,985,244,13
402295,180.00,67,798,270,0,985,244,13
402447,180.00,67,797,270,0,985,243,13
402600,180.00,67,797,270,0,985,243,13
402752,180.00,67,797,270,0,985,243,13
402905,180.00,67,797,270,0,985,243,13
403057,180.00,67,797,272,0,985,243,13
403210,180.00,67,797,270,0,985,243,13
403362,180.00,67,797,271,0,985,243,13
403514,180.00,67,798,272,0,985,243,13
403667,180.00,67,797,272,0,985,243,13
403819,180.00,67,797,272,0,985,243,13
403972,180.00,67,797,270,0,985,243,13
404124,180.00,67,798,272,0,985,243,13
404277,180.00,67,797,270,0,985,243,13
404429,180.00,95,797,270,0,985,243,14
406582,180.00,95,799,272,0,986,243,14
406734,180.00,95,633,309,0,986,240,14
406887,180.00,95,636,310,0,985,240,14
407039,180.00,95,632,309,0,985,240,14
407191,180.00,95,633,309,0,986,239,14
407344,180.00,95,631,308,0,985,239,14
407496,180.00,95,631,308,0,985,239,14
407649,180.00,95,631,308,0,985,239,14
407801,180.00,95,631,307,0,985,239,14
407954,180.00,95,631,308,0,985,239,14
408106,180.00,95,631,307,0,985,239,14
408259,180.00,95,631,307,0,985,239,14
408411,180.00,95,631,306,0,985,239,14
408563,180.00,95,631,308,0,985,239,14
408716,180.00,95,631,308,0,985,239,14
408868,180.00,95,631,308,0,985,239,14
409021,180.00,95,631,306,0,985,239,14
409173,180.00,95,631,308,0,985,239,14
409326,180.00,95,631,306,0,985,239,14
411478,180.00,67,632,307,0,985,239,14
411630,180.00,67,631,307,0,986,239,14
411783,180.00,67,670,299,0,986,239,14
411935,180.00,67,762,280,0,985,243,14
412088,180.00,67,803,270,0,985,243,14
412240,180.00,67,800,270,0,985,240,14
412393,180.00,67,797,270,0,985,241,14
412545,180.00,67,794,270,0,985,241,14
412698,180.00,67,794,272,0,985,243,14
412850,180.00,67,794,272,0,985,241,14
413002,180.00,67,794,270,0,985,243,14
413155,180.00,67,794,270,0,985,243,14
413307,180.00,67,794,272,0,985,243,14
413460,180.00,67,794,270,0,985,243,14
413612,180.00,67,794,270,0,985,243,14
413765,180.00,67,794,270,0,985,243,14
413917,180.00,67,794,272,0,986,243,14
414069,180.00,67,794,270,0,985,243,14
414222,180.00,67,794,270,0,985,242,14
414374,180.00,67,794,272,0,985,243,14
416527,180.00,103,793,271,0,985,243,14
416679,180.00,103,720,286,0,985,240,14
416832,180.00,103,568,328,0,985,240,14
416984,180.00,103,563,328,0,986,240,14
417137,180.00,103,566,327,0,985,239,14
417289,180.00,103,563,327,0,988,237,14
417441,180.00,103,563,325,0,985,239,14
417594,180.00,103,564,326,0,985,236,14
417746,180.00,103,564,326,0,985,239,14
417899,180.00,103,564,326,0,985,237,14
418051,180.00,103,563,326,0,985,238,14
418204,180.00,103,563,326,0,985,239,14
418356,180.00,103,563,326,0,985,237,14
418508,180.00,103,563,326,0,985,239,14
418661,180.00,103,563,324,0,985,237,14
418813,180.00,103,564,326,0,985,239,14
418966,180.00,103,563,326,0,985,236,14
419118,180.00,103,563,324,0,985,239,14
419271,180.00,103,563,326,0,985,237,14
419423,180.00,103,563,325,0,985,239,14
421576,180.00,67,564,325,0,986,239,14
421728,180.00,67,564,324,0,985,238,14
421881,180.00,67,734,288,0,985,239,14
422033,180.00,67,837,267,0,985,243,14
422185,180.00,67,843,266,0,985,243,14
422338,180.00,67,828,266,0,985,243,14
422490,180.00,67,817,266,0,985,241,14
422643,180.00,67,810,266,0,985,240,14
422795,180.00,67,810,268,0,985,243,14
422948,180.00,67,809,268,0,985,243,14
423100,180.00,67,809,268,0,985,243,14
423253,180.00,67,809,267,0,985,243,14
423405,180.00,67,809,268,0,985,240,14
423558,180.00,67,809,267,0,985,243,14
423710,180.00,67,809,267,0,985,243,14
423863,180.00,67,809,267,0,985,241,14
424015,180.00,67,809,267,0,985,243,14
424167,180.00,67,809,268,0,985,243,14
424320,180.00,67,810,269,0,985,243,14
424472,180.00,67,809,268,0,985,243,14
424625,180.00,67,809,268,0,985,243,14
424777,180.00,67,809,269,0,985,243,14
424930,180.00,67,809,269,0,985,243,14
425082,180.00,67,808,269,0,985,243,14
425235,180.00,67,808,269,0,985,243,14
425387,180.00,67,809,268,0,985,243,14
425540,180.00,67,809,269,0,985,240,14
425692,180.00,67,809,268,0,985,240,14
425845,180.00,67,809,268,0,985,243,14
425997,180.00,67,809,269,0,985,241,14
426150,180.00,67,809,269,0,985,243,14
426302,180.00,67,809,269,0,985,243,14
426455,180.00,67,808,269,0,986,240,14
426607,180.00,67,809,269,0,985,243,14
426759,180.00,67,809,269,0,985,243,14
426912,180.00,67,808,269,0,985,240,14
429064,180.00,95,809,267,0,985,243,15
429217,180.00,95,785,271,0,985,240,15
429369,180.00,95,632,309,0,986,240,15
429522,180.00,95,633,309,0,985,240,15
429674,180.00,95,630,308,0,985,238,15
429827,180.00,95,633,308,0,986,236,15
429979,180.00,95,630,308,0,985,237,15
430132,180.00,95,630,308,0,985,239,15
430284,180.00,95,630,308,0,985,236,15
430436,180.00,95,629,308,0,985,238,15
430589,180.00,95,630,308,0,985,239,15
430741,180.00,95,630,306,0,985,238,15
430894,180.00,95,630,307,0,986,239,15
431046,180.00,95,630,308,0,985,238,15
431199,180.00,95,630,308,0,985,236,15
431351,180.00,95,629,307,0,985,239,15
431504,180.00,95,629,306,0,985,236,15
431656,180.00,95,630,307,0,985,239,15
431808,180.00,95,630,306,0,985,239,15
431961,180.00,95,630,306,0,985,238,15
434113,180.00,67,630,306,0,985,239,15
434266,180.00,67,630,308,0,985,240,15
434418,180.00,67,668,299,0,986,243,15
434571,180.00,67,758,279,0,985,243,15
434723,180.00,67,802,268,0,985,243,15
434876,180.00,67,802,269,0,985,243,15
435028,180.00,67,801,269,0,985,243,15
435180,180.00,67,802,267,0,985,243,15
435333,180.00,67,800,268,0,985,243,15
435485,180.00,67,800,269,0,986,243,15
435638,180.00,67,800,268,0,985,243,15
435790,180.00,67,800,269,0,985,243,15
435943,180.00,67,800,269,0,985,243,15
436095,180.00,67,800,269,0,985,243,15
436247,180.00,67,799,269,0,986,243,15
436400,180.00,67,800,269,0,985,243,15
436552,180.00,67,799,269,0,985,243,15
436705,180.00,67,800,269,0,985,244,15
436857,180.00,67,800,269,0,986,244,15
437010,180.00,67,800,269,0,985,244,15
439162,180.00,103,799,269,0,985,244,15
439315,180.00,103,682,294,0,985,240,15
439467,180.00,103,573,323,0,978,240,15
439620,180.00,103,574,323,0,986,239,15
439772,180.00,103,577,323,0,985,239,15
439925,180.00,103,572,323,0,986,239,15
440077,180.00,103,572,323,0,985,239,15
440229,180.00,103,573,323,0,985,239,15
440382,180.00,103,573,321,0,985,239,15
440534,180.00,103,572,321,0,985,239,15
440687,180.00,103,573,322,0,985,239,15
440839,180.00,103,573,321,0,985,238,15
440992,180.00,103,573,321,0,985,239,15
441144,180.00,103,573,321,0,985,239,15
441296,180.00,103,573,321,0,985,239,15
441449,180.00,103,573,321,0,986,239,15
441601,180.00,103,572,321,0,985,239,15
441754,180.00,103,573,322,0,986,239,15
441906,180.00,103,573,321,0,985,239,15
442059,180.00,103,573,321,0,985,239,15
444211,180.00,67,577,321,0,985,240,15
444364,180.00,67,666,299,0,985,242,15
444516,180.00,67,772,278,0,985,243,15
444668,180.00,67,805,270,0,985,244,15
444821,180.00,67,801,272,0,984,244,15
444973,180.00,67,801,272,0,985,244,15
445126,180.00,67,800,272,0,985,244,15
445278,180.00,67,801,272,0,985,245,15
445431,180.00,67,799,273,0,986,245,15
445583,180.00,67,800,275,0,985,246,15
445735,180.00,67,799,274,0,986,244,15
445888,180.00,67,800,275,0,985,245,15
446040,180.00,67,800,273,0,985,247,15
446193,180.00,67,800,273,0,985,247,15
446345,180.00,67,799,273,0,985,246,15
446498,180.00,67,799,275,0,985,244,15
446650,180.00,67,800,275,0,985,247,15
446803,180.00,67,799,275,0,986,244,15
446955,180.00,67,799,273,0,985,244,15
447107,180.00,67,800,273,0,985,246,15
447260,180.00,67,800,273,0,985,246,15
447412,180.00,67,799,273,0,985,247,15
447565,180.00,67,800,273,0,985,244,15
447717,180.00,67,799,275,0,985,247,15
447870,180.00,67,800,273,0,985,244,15
448022,180.00,67,799,273,0,985,244,15
450175,180.00,95,800,273,0,985,244,16
450327,180.00,95,772,276,0,985,244,16
450479,180.00,95,637,311,0,986,244,16
450632,180.00,95,636,309,0,985,243,16
450784,180.00,95,634,310,0,985,241,16
450937,180.00,95,638,309,0,985,243,16
451089,180.00,95,634,309,0,985,240,16
451242,180.00,95,634,309,0,985,240,16
451394,180.00,95,634,309,0,985,243,16
451547,180.00,95,634,309,0,985,243,16
451699,180.00,95,634,309,0,985,241,16
451852,180.00,95,634,309,0,985,240,16
452004,180.00,95,634,309,0,985,243,16
452157,180.00,95,634,309,0,985,240,16
452309,180.00,95,634,309,0,985,240,16
452462,180.00,95,634,309,0,985,240,16
452614,180.00,95,634,309,0,985,240,16
452767,180.00,95,634,311,0,985,240,16
452919,180.00,95,634,309,0,985,240,16
453072,180.00,95,634,309,0,985,242,16
455224,180.00,67,634,308,0,985,240,16
455376,180.00,67,659,304,0,986,240,16
455529,180.00,67,747,285,0,985,243,16
455681,180.00,67,802,273,0,985,243,16
455834,180.00,67,803,271,0,986,243,16
455986,180.00,67,803,270,0,985,244,16
456139,180.00,67,802,270,0,984,247,16
456291,180.00,67,802,270,0,986,245,16
456443,180.00,67,802,270,0,985,246,16
456596,180.00,67,802,271,0,986,246,16
456748,180.00,67,802,270,0,985,244,16
456901,180.00,67,801,270,0,985,247,16
457053,180.00,67,801,270,0,985,244,16
457206,180.00,67,801,270,0,985,244,16
457358,180.00,67,802,270,0,985,246,16
457511,180.00,67,802,272,0,985,247,16
457663,180.00,67,801,271,0,985,244,16
457815,180.00,67,801,270,0,986,244,16
457968,180.00,67,802,270,0,985,244,16
458120,180.00,67,801,270,0,985,245,16
460273,180.00,100,802,270,0,986,243,16
460425,180.00,100,722,286,0,985,241,16
460578,180.00,100,602,320,0,985,240,16
460730,180.00,100,608,319,0,986,240,16
460882,180.00,100,602,319,0,991,240,16
461035,180.00,100,603,318,0,986,238,16
461187,180.00,100,602,318,0,985,237,16
461340,180.00,100,600,318,0,985,239,16
461492,180.00,100,601,318,0,985,239,16
461645,180.00,100,602,318,0,986,239,16
461797,180.00,100,601,318,0,986,239,16
461950,180.00,100,601,318,0,985,239,16
462102,180.00,100,601,318,0,985,240,16
462254,180.00,100,601,315,0,986,240,16
462407,180.00,100,601,317,0,985,240,16
462559,180.00,100,601,317,0,985,240,16
462712,180.00,100,602,317,0,986,240,16
462864,180.00,100,600,317,0,985,240,16
463017,180.00,100,601,316,0,986,240,16
463169,180.00,100,601,317,0,986,241,16
465322,180.00,67,602,315,0,985,240,16
465474,180.00,67,681,296,0,984,242,16
465626,180.00,67,780,278,0,985,243,16
465779,180.00,67,808,268,0,985,243,16
465931,180.00,67,805,269,0,985,244,16
466084,180.00,67,801,270,0,985,246,16
466236,180.00,67,801,271,0,985,244,16
466389,180.00,67,802,270,0,985,245,16
466541,180.00,67,801,270,0,985,245,16
466693,180.00,67,800,270,0,985,247,16
466846,180.00,67,801,270,0,985,247,16
466998,180.00,67,800,270,0,985,247,16
467151,180.00,67,800,270,0,985,247,16
467303,180.00,67,801,272,0,985,247,16
467456,180.00,67,800,272,0,985,244,16
467608,180.00,67,801,270,0,985,247,16
467761,180.00,67,801,270,0,985,247,16
467913,180.00,67,801,270,0,985,247,16
468065,180.00,67,801,270,0,985,247,16
468218,180.00,67,801,270,0,985,247,16
468370,180.00,67,800,270,0,985,244,16
468523,180.00,67,800,270,0,985,244,16
468675,180.00,67,801,270,0,985,244,16
468828,180.00,67,800,270,0,985,244,16
468980,180.00,67,801,270,0,985,245,16
469133,180.00,67,801,272,0,985,245,16
469285,180.00,67,801,270,0,986,247,16
469437,180.00,67,801,272,0,985,244,16
469590,180.00,67,801,270,0,986,247,16
469742,180.00,67,800,272,0,985,247,16
469895,180.00,67,801,270,0,985,245,16
470047,180.00,67,801,270,0,985,247,16
470200,180.00,67,801,272,0,985,247,16
470352,180.00,67,800,271,0,985,247,16
470504,180.00,67,801,270,0,985,244,16
470657,180.00,67,800,270,0,985,244,16
470809,180.00,67,800,270,0,985,244,16
470962,180.00,67,801,270,0,985,244,16
471114,180.00,67,801,271,0,988,246,16
471267,180.00,67,800,270,0,986,247,16
471419,180.00,67,801,271,0,985,247,16
471572,180.00,67,800,270,0,986,247,16
471724,180.00,67,801,270,0,985,247,16
471876,180.00,67,800,272,0,985,244,16
472029,180.00,67,801,272,0,985,246,16
472181,180.00,67,801,270,0,985,245,16
472334,180.00,67,800,270,0,985,247,16
472486,180.00,67,801,270,0,985,247,16
474639,180.00,100,801,270,0,985,247,17
474791,180.00,100,780,274,0,985,247,17
474943,180.00,100,601,317,0,985,244,17
475096,180.00,100,597,320,0,986,240,17
475248,180.00,100,600,319,0,986,240,17
475401,180.00,100,598,319,0,985,241,17
475553,180.00,100,596,320,0,985,242,17
475706,180.00,100,597,318,0,985,242,17
475858,180.00,100,597,320,0,985,240,17
476011,180.00,100,597,318,0,985,240,17
476163,180.00,100,597,318,0,985,241,17
476315,180.00,100,597,318,0,986,240,17
476468,180.00,100,597,318,0,985,240,17
476620,180.00,100,597,319,0,985,240,17
476773,180.00,100,596,318,0,985,240,17
476925,180.00,100,596,318,0,985,240,17
477078,180.00,100,597,320,0,985,240,17
477230,180.00,100,597,320,0,986,241,17
477382,180.00,100,597,318,0,985,242,17
477535,180.00,100,596,318,0,985,243,17
479687,180.00,67,596,317,0,985,240,17
479840,180.00,67,597,317,0,986,240,17
479992,180.00,67,637,309,0,985,243,17
480145,180.00,67,750,284,0,985,243,17
480297,180.00,67,808,270,0,985,247,17
480450,180.00,67,810,269,0,985,244,17
480602,180.00,67,801,269,0,985,245,17
480754,180.00,67,802,269,0,985,245,17
480907,180.00,67,803,270,0,985,244,17
481059,180.00,67,801,272,0,985,247,17
481212,180.00,67,801,270,0,986,247,17
481364,180.00,67,801,270,0,985,247,17
481517,180.00,67,800,270,0,986,247,17
481669,180.00,67,801,270,0,986,247,17
481822,180.00,67,801,270,0,985,247,17
481974,180.00,67,801,272,0,985,246,17
482126,180.00,67,800,272,0,985,247,17
482279,180.00,67,801,272,0,985,247,17
482431,180.00,67,801,270,0,985,246,17
482584,180.00,67,801,271,0,985,247,17
484736,180.00,95,800,272,0,985,245,17
484889,180.00,95,732,286,0,985,244,17
485041,180.00,95,636,311,0,989,242,17
485194,180.00,95,636,309,0,986,241,17
485346,180.00,95,640,309,0,985,243,17
485498,180.00,95,636,309,0,986,243,17
485651,180.00,95,635,309,0,985,240,17
485803,180.00,95,635,309,0,986,243,17
485956,180.00,95,635,308,0,985,240,17
486108,180.00,95,634,308,0,985,243,17
486261,180.00,95,634,308,0,985,243,17
486413,180.00,95,635,308,0,985,242,17
486565,180.00,95,635,308,0,985,242,17
486718,180.00,95,635,308,0,985,241,17
486870,180.00,95,635,308,0,985,243,17
487023,180.00,95,635,308,0,986,243,17
487175,180.00,95,635,308,0,985,243,17
487328,180.00,95,635,308,0,985,243,17
487480,180.00,95,636,308,0,986,243,17
487633,180.00,95,635,308,0,986,243,17
489785,180.00,67,635,309,0,985,243,17
489938,180.00,67,644,307,0,983,243,17
490090,180.00,67,738,284,0,985,243,17
490242,180.00,67,800,272,0,985,245,17
490395,180.00,67,805,270,0,985,246,17
490547,180.00,67,800,270,0,985,247,17
490700,180.00,67,802,270,0,985,244,17
490852,180.00,67,800,271,0,986,244,17
491005,180.00,67,800,270,0,985,246,17
491157,180.00,67,800,272,0,985,247,17
491310,180.00,67,800,270,0,985,244,17
491462,180.00,67,800,271,0,985,246,17
491615,180.00,67,800,270,0,985,244,17
491767,180.00,67,800,270,0,986,247,17
491919,180.00,67,800,270,0,985,247,17
492072,180.00,67,800,272,0,986,246,17
492224,180.00,67,800,272,0,985,247,17
492377,180.00,67,801,271,0,986,247,17
492529,180.00,67,799,271,0,985,244,17
492682,180.00,67,800,272,0,985,244,17
492834,180.00,67,800,272,0,986,244,17
492986,180.00,67,800,270,0,986,244,17
493139,180.00,67,800,272,0,985,244,17
493291,180.00,67,800,272,0,985,245,17
493444,180.00,67,800,272,0,985,244,17
493596,180.00,67,800,270,0,985,247,17
493749,180.00,67,800,272,0,985,247,17
493901,180.00,67,800,272,0,985,246,17
494054,180.00,67,800,272,0,985,246,17
494206,180.00,67,800,272,0,985,246,17
494358,180.00,67,800,272,0,985,244,17
494511,180.00,67,800,272,0,985,247,17
494663,180.00,67,800,272,0,985,244,17
494816,180.00,67,800,271,0,985,246,17
494968,180.00,67,800,272,0,985,245,17
495121,180.00,67,800,270,0,985,247,17
495273,180.00,67,800,272,0,985,246,17
495425,180.00,67,800,270,0,985,247,17
495578,180.00,67,800,270,0,986,247,17
495730,180.00,67,800,270,0,984,247,17
495883,180.00,67,800,271,0,985,245,17
496035,180.00,67,800,272,0,986,247,17
496188,180.00,67,800,272,0,985,247,17
496340,180.00,67,800,272,0,985,246,17
496493,180.00,67,800,272,0,985,244,17
496645,180.00,67,800,272,0,986,247,17
496797,180.00,67,800,272,0,985,247,17
496950,180.00,67,800,272,0,985,246,17
497102,180.00,67,801,270,0,985,247,17
497255,180.00,67,800,272,0,986,247,17
497407,180.00,67,800,272,0,985,247,17
497560,180.00,67,800,271,0,986,247,17
497712,180.00,67,800,271,0,985,247,17
497865,180.00,67,800,272,0,985,247,17
498017,180.00,67,800,273,0,985,246,17
498169,180.00,67,800,272,0,986,246,17
498322,180.00,67,800,274,0,986,247,17
498474,180.00,67,800,274,0,985,248,17
498627,180.00,67,800,275,0,985,248,17
498779,180.00,67,800,273,0,985,248,17
498932,180.00,67,800,275,0,985,248,17
499084,180.00,67,800,273,0,985,248,17
499236,180.00,67,800,273,0,985,248,17
499389,180.00,67,800,273,0,985,247,17
499541,180.00,67,800,275,0,985,247,17
499694,180.00,67,800,275,0,985,247,17
499846,180.00,67,799,275,0,985,247,17
499999,180.00,67,800,274,0,986,247,17
500151,180.00,67,800,274,0,985,247,17
500304,180.00,67,800,275,0,985,247,17
500456,180.00,67,800,273,0,985,245,17
500608,180.00,67,800,274,0,985,247,17
500761,180.00,67,800,273,0,985,247,17
500913,180.00,67,800,273,0,985,247,17
501066,180.00,67,800,275,0,985,247,17
501218,180.00,67,800,275,0,985,247,17
501371,180.00,67,799,277,0,985,247,17
501523,180.00,67,800,278,0,985,248,17
501675,180.00,67,800,276,0,985,250,17
501828,180.00,67,801,276,0,986,248,17
501980,180.00,67,800,277,0,985,248,17
502133,180.00,67,800,276,0,985,250,17
502285,180.00,67,800,278,0,986,248,17
502438,180.00,67,800,276,0,985,248,17
502590,180.00,67,800,278,0,985,248,17
502743,180.00,105,801,277,0,985,248,18
504895,180.00,105,776,279,0,986,248,18
505048,180.00,105,596,325,0,985,244,18
505200,180.00,105,564,334,0,985,240,18
505352,180.00,105,561,334,0,986,240,18
505505,180.00,105,563,334,0,986,243,18
505657,180.00,105,562,332,0,986,240,18
505810,180.00,105,563,332,0,985,240,18
505962,180.00,105,563,332,0,985,240,18
506115,180.00,105,563,332,0,985,243,18
506267,180.00,105,564,331,0,985,241,18
506420,180.00,105,563,330,0,985,241,18
506572,180.00,105,563,331,0,985,240,18
506725,180.00,105,564,331,0,985,240,18
506877,180.00,105,563,330,0,985,240,18
507029,180.00,105,564,331,0,985,242,18
507182,180.00,105,564,331,0,985,241,18
507334,180.00,105,565,331,0,985,243,18
507487,180.00,105,564,330,0,985,242,18
507639,180.00,105,564,331,0,985,241,18
509792,180.00,67,564,330,0,985,243,18
509944,180.00,67,666,305,0,985,245,18
510097,180.00,67,818,272,0,985,247,18
510249,180.00,67,853,266,0,985,247,18
510401,180.00,67,837,266,0,985,247,18
510554,180.00,67,828,267,0,985,247,18
510706,180.00,67,827,270,0,985,247,18
510859,180.00,67,828,270,0,985,247,18
511011,180.00,67,826,270,0,985,248,18
511164,180.00,67,826,271,0,985,248,18
511316,180.00,67,826,270,0,985,248,18
511468,180.00,67,827,270,0,985,248,18
511621,180.00,67,826,270,0,986,248,18
511773,180.00,67,826,270,0,985,248,18
511926,180.00,67,826,270,0,985,248,18
512078,180.00,67,826,270,0,985,248,18
512231,180.00,67,826,270,0,985,248,18
512383,180.00,67,826,270,0,985,248,18
512536,180.00,67,826,270,0,985,248,18
512688,180.00,67,826,270,0,985,247,18
514840,180.00,95,826,270,0,985,248,18
514993,180.00,95,733,287,0,985,245,18
515145,180.00,95,631,317,0,985,243,18
515298,180.00,95,636,316,0,985,243,18
515450,180.00,95,631,317,0,985,243,18
515603,180.00,95,633,315,0,985,243,18
515755,180.00,95,630,315,0,985,243,18
515908,180.00,95,630,315,0,987,243,18
516060,180.00,95,631,314,0,985,243,18
516213,180.00,95,631,314,0,985,244,18
516365,180.00,95,631,315,0,985,246,18
516517,180.00,95,630,314,0,985,244,18
516670,180.00,95,631,314,0,985,244,18
516822,180.00,95,630,314,0,985,244,18
516975,180.00,95,631,314,0,985,244,18
517127,180.00,95,631,314,0,985,245,18
517280,180.00,95,630,312,0,985,244,18
517432,180.00,95,630,313,0,985,244,18
517584,180.00,95,631,314,0,985,243,18
