t1,t2,command,measured,zero
322105887,322105887,69,344,0
322112049,322112050,69,344,0
322118206,322118206,69,344,0
322125380,322125380,69,344,0
322131543,322131543,69,344,0
322137703,322137704,69,344,0
322143860,322143860,69,344,0
322150833,322150833,69,344,0
322156991,322156992,69,344,0
322163147,322163148,69,344,0
322170444,322170444,69,344,0
322176605,322176606,69,344,0
322182761,322182761,69,345,0
322188918,322188918,69,345,0
322195750,322195751,69,345,0
322201909,322201909,69,346,0
322208067,322208068,69,345,0
322215251,322215251,69,345,0
322221409,322221410,69,345,0
322227570,322227570,69,346,0
322233732,322233732,69,346,0
322240671,322240672,69,348,0
322246832,322246832,69,347,0
322252994,322252994,69,348,0
322260168,322260168,69,348,0
322266327,322266328,69,349,0
322272491,322272491,69,348,0
322278651,322278652,69,348,0
322285519,322285520,69,347,0
322291679,322291680,69,348,0
322297838,322297838,69,347,0
322305182,322305182,69,347,0
322311344,322311344,69,347,0
322317501,322317501,69,348,0
322323657,322323657,69,348,0
322330580,322330580,69,349,0
322336743,322336744,69,349,0
322342900,322342901,69,348,0
322350095,322350095,69,348,0
322356256,322356257,69,349,0
322362417,322362417,69,349,0
322368571,322368571,69,349,0
322375457,322375457,69,349,0
322381616,322381616,69,351,0
322387773,322387773,69,352,0
322394953,322394954,69,352,0
322401115,322401116,69,351,0
322407277,322407278,69,350,0
322413443,322413443,69,350,0
322420322,322420322,69,350,0
322426483,322426483,69,350,0
322432646,322432646,69,350,0
322439827,322439828,69,350,0
322445987,322445988,69,350,0
322452144,322452145,69,348,0
322458305,322458305,69,348,0
322465168,322465168,69,349,0
322471324,322471325,69,348,0
322477484,322477484,69,347,0
322484690,322484691,69,347,0
322490844,322490844,69,347,0
322497003,322497004,69,347,0
322503161,322503162,69,347,0
322509988,322509988,69,347,0
322516151,322516152,69,347,0
322522310,322522310,69,348,0
322529559,322529560,69,348,0
322535724,322535724,69,349,0
322541880,322541880,69,348,0
322548039,322548039,69,348,0
322554989,322554989,69,347,0
322561146,322561147,69,347,0
322567305,322567306,69,348,0
322574648,322574648,69,348,0
322580804,322580805,69,347,0
322586963,322586964,69,347,0
322593121,322593121,69,347,0
322599942,322599943,69,348,0
322606096,322606097,69,347,0
322612251,322612251,69,347,0
322619424,322619424,69,347,0
322625582,322625582,69,347,0
322631741,322631742,69,348,0
322637899,322637899,69,348,0
322644745,322644745,69,347,0
322650903,322650903,69,347,0
322657065,322657066,69,348,0
322664281,322664281,69,348,0
322670442,322670442,69,347,0
322676603,322676604,69,346,0
322682763,322682764,69,346,0
322689641,322689641,69,346,0
322695802,322695803,69,346,0
322701962,322701962,69,346,0
322709144,322709144,69,346,0
322715308,322715309,69,346,0
322721465,322721466,69,346,0
322727621,322727622,69,346,0
322734607,322734607,69,346,0
322740761,322740762,69,346,0
322746919,322746920,69,346,0
322754100,322754100,69,346,0
322760255,322760256,69,346,0
322766412,322766413,69,346,0
322772573,322772574,69,346,0
322779449,322779450,69,346,0
322785609,322785609,69,346,0
322791766,322791766,69,346,0
322798932,322798932,69,346,0
322805089,322805089,69,346,0
322811242,322811243,69,346,0
322817403,322817403,69,346,0
322824289,322824289,69,346,0
322830447,322830447,69,346,0
322836607,322836607,69,346,0
322843777,322843778,69,346,0
322849937,322849937,69,346,0
322856099,322856100,69,346,0
322862254,322862255,69,346,0
322869109,322869110,69,345,0
322875273,322875274,69,345,0
322881433,322881434,69,345,0
322888600,322888600,69,345,0
322894764,322894765,69,345,0
322900922,322900923,69,345,0
322907083,322907083,69,345,0
322913977,322913977,69,345,0
322920133,322920134,69,346,0
322926291,322926292,69,346,0
322933468,322933469,69,346,0
322939630,322939631,69,346,0
322945786,322945787,69,346,0
322951946,322951947,69,346,0
322958771,322958772,69,346,0
322964930,322964930,69,346,0
322971083,322971084,69,345,0
322978253,322978253,69,345,0
322984411,322984412,69,345,0
322990572,322990573,69,346,0
322996731,322996732,69,346,0
323003692,323003693,69,346,0
323009845,323009846,69,346,0
323016009,323016009,69,346,0
323023276,323023277,69,346,0
323029434,323029435,69,345,0
323035598,323035598,69,345,0
323041753,323041754,69,345,0
323048717,323048718,69,345,0
323054879,323054879,69,345,0
323061040,323061040,69,345,0
323068206,323068206,69,345,0
323074366,323074367,69,346,0
323080524,323080525,69,346,0
323086680,323086681,69,346,0
323093510,323093511,69,346,0
323099666,323099667,69,346,0
323105825,323105825,69,345,0
323113119,323113120,69,345,0
323119281,323119282,69,345,0
323125441,323125441,69,345,0
323131600,323131601,69,345,0
323138543,323138543,69,345,0
323144698,323144699,69,346,0
323150853,323150853,69,346,0
323158021,323158021,69,346,0
323164178,323164179,69,346,0
323170333,323170334,69,348,0
323176492,323176493,69,348,0
323183321,323183322,69,349,0
323189476,323189477,69,349,0
323195640,323195640,69,349,0
323202813,323202814,69,349,0
323208968,323208969,69,349,0
323215129,323215130,69,349,0
323221286,323221286,69,349,0
323228111,323228111,69,349,0
323234271,323234272,69,349,0
323240428,323240429,69,349,0
323247762,323247763,69,349,0
323253922,323253922,69,349,0
323260080,323260080,69,349,0
323266239,323266239,69,349,0
323273122,323273123,69,348,0
323279282,323279282,69,347,0
323285441,323285441,69,348,0
323292615,323292616,69,348,0
323298768,323298769,69,349,0
323304924,323304925,69,348,0
323311080,323311080,69,348,0
323317940,323317941,69,347,0
323324093,323324094,69,348,0
323330252,323330253,69,347,0
323337537,323337537,69,347,0
323343695,323343696,69,347,0
323349851,323349852,69,347,0
323356014,323356014,69,347,0
323362953,323362954,69,348,0
323369103,323369104,69,349,0
323375263,323375264,69,349,0
323382528,323382528,69,349,0
323388681,323388682,69,349,0
323394844,323394844,69,348,0
323400998,323400998,69,348,0
323407946,323407946,69,349,0
323414101,323414101,69,349,0
323420260,323420260,69,349,0
323427490,323427490,69,349,0
323433649,323433649,69,349,0
323439803,323439804,69,349,0
323445963,323445963,69,349,0
323452789,323452790,69,349,0
323458948,323458948,69,349,0
323465108,323465109,69,348,0
323472440,323472441,69,348,0
323478598,323478598,69,347,0
323484754,323484755,69,347,0
323490913,323490914,69,347,0
323497776,323497777,69,347,0
323503931,323503932,69,347,0
323510091,323510091,69,348,0
323517265,323517265,69,348,0
323523423,323523423,69,349,0
323529579,323529580,69,349,0
323535737,323535737,69,349,0
323542633,323542633,69,348,0
323548787,323548787,69,349,0
323554946,323554947,69,349,0
323562121,323562122,69,349,0
323568279,323568279,69,349,0
323574442,323574443,69,349,0
323580599,323580599,69,349,0
323587471,323587471,69,348,0
323593632,323593632,69,347,0
323599788,323599788,69,347,0
323607000,323607001,70,347,0
323613154,323613154,70,347,0
323619311,323619311,70,348,0
323625470,323625471,70,348,0
323632409,323632410,70,349,0
323638564,323638565,70,349,0
323644722,323644722,70,349,0
323651982,323651983,70,349,0
323658139,323658140,70,349,0
323664299,323664299,70,349,0
323670453,323670454,70,349,0
323677276,323677276,70,349,0
323683436,323683436,70,349,0
323689594,323689595,70,349,0
323696767,323696767,70,349,0
323702922,323702923,70,349,0
323709077,323709078,70,349,0
323715240,323715241,70,349,0
323722070,323722070,70,349,0
323728223,323728224,70,348,0
323734384,323734385,70,349,0
323741713,323741714,70,349,0
323747869,323747869,70,349,0
323754025,323754026,70,349,0
323760180,323760180,70,349,0
323767080,323767081,70,349,0
323773236,323773237,70,349,0
323779392,323779393,70,349,0
323786635,323786636,70,349,0
323792791,323792791,70,349,0
323798948,323798949,70,351,0
323805102,323805103,70,351,0
323811930,323811930,70,352,0
323818084,323818084,70,352,0
323824241,323824242,70,352,0
323831581,323831582,70,352,0
323837736,323837736,70,351,0
323843893,323843893,70,352,0
323850053,323850054,70,352,0
323856885,323856885,70,352,0
323863043,323863044,70,352,0
323869205,323869206,70,354,0
323876546,323876546,70,354,0
323882704,323882704,70,355,0
323888864,323888865,70,355,0
323895029,323895029,70,355,0
323901856,323901856,70,355,0
323908012,323908013,70,357,0
323914175,323914176,70,358,0
323921519,323921520,70,358,0
323927677,323927678,70,359,0
323933836,323933837,70,360,0
323939993,323939994,70,360,0
323946819,323946820,70,360,0
323952976,323952976,70,360,0
323959134,323959135,70,360,0
323966347,323966348,70,360,0
323972507,323972507,70,362,0
323978659,323978659,70,361,0
323984815,323984815,70,361,0
323991689,323991689,70,362,0
323997847,323997848,70,364,0
324004003,324004004,70,364,0
324011307,324011308,70,364,0
324017469,324017469,70,365,0
324023629,324023630,70,366,0
324029787,324029787,70,366,0
324036618,324036619,70,366,0
324042775,324042775,70,366,0
324048930,324048931,70,366,0
324056213,324056214,70,366,0
324062369,324062370,70,366,0
324068524,324068525,70,366,0
324074686,324074687,70,366,0
324081513,324081514,70,368,0
324087672,324087673,70,369,0
324093834,324093835,70,368,0
324101092,324101093,70,368,0
324107251,324107251,70,367,0
324113410,324113410,70,368,0
324119570,324119571,70,368,0
324126487,324126488,70,369,0
324132648,324132649,70,369,0
324138807,324138807,70,371,0
324146111,324146111,70,371,0
324152275,324152276,70,370,0
324158435,324158436,70,370,0
324164595,324164595,70,370,0
324171465,324171465,70,370,0
324177626,324177627,70,371,0
324183783,324183783,70,372,0
324190954,324190955,70,372,0
324197114,324197115,70,371,0
324203272,324203273,70,370,0
324209431,324209432,70,370,0
324216325,324216325,70,370,0
324222484,324222485,70,368,0
324228642,324228643,70,367,0
324235820,324235821,70,367,0
324241979,324241980,70,368,0
324248141,324248141,70,369,0
324254309,324254310,70,369,0
324261146,324261147,70,368,0
324267309,324267309,70,367,0
324273474,324273474,70,367,0
324280650,324280650,70,367,0
324286810,324286811,70,367,0
324292972,324292973,70,368,0
324299131,324299131,70,368,0
324305960,324305961,70,367,0
324312123,324312123,70,368,0
324318281,324318282,70,367,0
324325567,324325568,70,367,0
324331727,324331727,70,367,0
324337890,324337890,70,367,0
324344053,324344054,70,367,0
324350975,324350976,70,367,0
324357137,324357138,70,367,0
324363298,324363299,70,367,0
324370557,324370558,70,367,0
324376717,324376718,70,368,0
324382873,324382876,70,369,0
324389033,324389034,70,369,0
324395920,324395920,70,368,0
324402079,324402080,70,367,0
324408238,324408239,70,367,0
324415428,324415428,70,367,0
324421590,324421591,70,367,0
324427750,324427750,70,367,0
324433909,324433910,70,367,0
324440857,324440858,70,367,0
324447019,324447020,70,365,0
324453179,324453179,70,366,0
324460354,324460354,70,366,0
324466514,324466515,70,366,0
324472677,324472678,70,366,0
324478834,324478834,70,366,0
324485714,324485715,70,366,0
324491871,324491871,70,366,0
324498030,324498031,70,366,0
324505221,324505222,70,366,0
324511384,324511384,70,366,0
324517545,324517546,70,365,0
324523702,324523703,70,365,0
324530666,324530667,70,366,0
324536824,324536824,70,366,0
324542983,324542984,70,366,0
324550220,324550221,70,366,0
324556382,324556383,70,366,0
324562543,324562543,70,365,0
324568702,324568703,70,365,0
324575572,324575573,70,364,0
324581730,324581731,70,364,0
324587890,324587890,70,362,0
324595165,324595165,70,362,0
324601321,324601322,70,361,0
324607481,324607482,70,361,0
324613641,324613642,70,361,0
324620472,324620472,70,361,0
324626631,324626632,70,361,0
324632789,324632790,70,361,0
324640053,324640054,70,361,0
324646214,324646214,70,361,0
324652375,324652375,70,361,0
324658534,324658535,70,361,0
324665484,324665484,70,361,0
324671643,324671644,70,361,0
324677805,324677806,70,361,0
324685153,324685153,70,361,0
324691313,324691314,70,362,0
324697475,324697475,70,363,0
324703635,324703636,70,363,0
324710582,324710582,70,363,0
324716744,324716744,70,363,0
324722904,324722905,70,365,0
324730133,324730134,70,365,0
324736293,324736294,70,364,0
324742453,324742453,70,362,0
324748611,324748611,70,362,0
324755499,324755500,70,363,0
324761660,324761661,70,362,0
324767814,324767815,70,361,0
324775145,324775145,70,361,0
324781303,324781303,70,361,0
324787461,324787461,70,361,0
324793619,324793620,70,361,0
324800586,324800586,70,361,0
324806744,324806745,70,361,0
324812905,324812905,70,361,0
324820181,324820182,70,361,0
324826337,324826337,70,362,0
324832496,324832497,70,363,0
324838653,324838653,70,363,0
324845603,324845603,70,362,0
324851761,324851762,70,361,0
324857918,324857918,70,360,0
324865261,324865261,70,360,0
324871422,324871423,70,359,0
324877582,324877583,70,359,0
324883738,324883739,70,359,0
324890706,324890706,70,359,0
324896862,324896862,70,359,0
324903019,324903020,70,359,0
324910230,324910231,70,359,0
324916389,324916390,70,360,0
324922547,324922547,70,360,0
324928703,324928704,70,360,0
324935636,324935637,70,360,0
324941793,324941794,70,359,0
324947954,324947955,70,360,0
324955144,324955144,70,360,0
324961302,324961303,70,360,0
324967456,324967457,70,360,0
324973617,324973618,70,360,0
324980461,324980462,70,360,0
324986618,324986618,70,360,0
324992776,324992777,70,360,0
325000050,325000051,70,360,0
325006209,325006210,70,360,0
325012368,325012368,70,360,0
325018525,325018525,70,360,0
325025417,325025417,70,359,0
325031577,325031578,70,361,0
325037737,325037738,70,361,0
325045009,325045009,70,361,0
325051168,325051168,70,361,0
325057331,325057331,70,361,0
325063494,325063495,70,361,0
325070454,325070455,70,361,0
325076615,325076615,70,361,0
325082776,325082776,70,360,0
325089991,325089992,70,360,0
325096153,325096154,70,360,0
325102311,325102312,70,359,0
325108468,325108469,70,359,0
325115302,325115303,70,360,0
325121464,325121464,70,360,0
325127623,325127623,70,360,0
325134946,325134946,70,360,0
325141102,325141103,70,360,0
325147262,325147263,70,360,0
325153426,325153426,70,360,0
325160294,325160294,70,360,0
325166454,325166455,70,360,0
325172616,325172616,70,360,0
325179901,325179902,70,360,0
325186057,325186058,70,359,0
325192215,325192216,70,359,0
325198370,325198370,70,359,0
325205264,325205264,70,359,0
325211426,325211427,70,359,0
325217583,325217584,70,359,0
325224775,325224776,70,359,0
325230936,325230937,70,359,0
325237097,325237097,70,359,0
325243254,325243255,70,359,0
325250158,325250158,70,359,0
325256321,325256322,70,359,0
325262486,325262486,70,360,0
325269660,325269661,70,360,0
325275820,325275821,70,359,0
325281979,325281980,70,359,0
325288140,325288140,70,359,0
325295030,325295031,70,359,0
325301189,325301189,70,357,0
325307350,325307350,70,356,0
325314616,325314617,70,356,0
325320773,325320774,70,357,0
325326933,325326934,70,356,0
325333092,325333092,70,356,0
325339957,325339958,70,356,0
325346113,325346114,70,356,0
325352271,325352272,70,357,0
325359485,325359485,70,357,0
325365644,325365645,70,358,0
325371804,325371805,70,358,0
325377961,325377962,70,358,0
325384797,325384797,70,357,0
325390955,325390955,70,356,0
325397111,325397112,70,356,0
325404398,325404398,70,356,0
325410559,325410560,70,356,0
325416715,325416715,70,357,0
325422872,325422873,70,357,0
325429805,325429806,70,356,0
325435965,325435966,70,356,0
325442120,325442121,70,357,0
325449347,325449347,70,357,0
325455508,325455509,70,358,0
325461665,325461665,70,357,0
325467822,325467822,70,357,0
325474690,325474690,70,358,0
325480848,325480849,70,358,0
325487005,325487005,70,358,0
325494291,325494292,70,358,0
325500450,325500451,70,358,0
325506611,325506611,70,357,0
325512769,325512769,70,357,0
325519704,325519705,70,355,0
325525861,325525862,70,354,0
325532020,325532021,70,355,0
325539232,325539233,70,355,0
325545390,325545390,70,355,0
325551549,325551550,70,355,0
325557705,325557705,70,355,0
325564600,325564600,70,354,0
325570758,325570759,70,355,0
325576915,325576915,70,354,0
325584148,325584148,70,354,0
325590303,325590304,70,355,0
325596464,325596465,70,355,0
325602672,325602672,70,355,0
325609550,325609551,70,355,0
325615714,325615715,70,355,0
325621870,325621870,70,355,0
325629181,325629182,70,355,0
325635341,325635342,70,357,0
325641499,325641500,70,356,0
325647655,325647655,70,356,0
325654578,325654578,70,356,0
325660733,325660734,70,356,0
325666891,325666891,70,356,0
325674191,325674192,70,356,0
325680348,325680348,70,356,0
325686505,325686506,70,357,0
325692665,325692666,70,357,0
325699562,325699563,70,358,0
325705717,325705718,70,357,0
325711876,325711876,70,356,0
325719145,325719146,70,356,0
325725304,325725304,70,357,0
325731463,325731464,70,356,0
325737622,325737622,70,356,0
325744551,325744551,70,356,0
325750708,325750709,70,357,0
325756867,325756868,70,358,0
325764114,325764114,70,358,0
325770268,325770268,70,357,0
325776423,325776424,70,356,0
325782583,325782583,70,356,0
325789411,325789412,70,354,0
325795569,325795569,70,355,0
325801721,325801721,70,354,0
325808939,325808940,70,354,0
325815100,325815100,70,355,0
325821256,325821257,70,357,0
325827412,325827413,70,357,0
325834324,325834325,70,358,0
325840481,325840482,70,358,0
325846640,325846641,70,357,0
325853815,325853815,70,357,0
325859973,325859974,70,356,0
325866132,325866132,70,357,0
325872291,325872291,70,357,0
325879213,325879214,70,358,0
325885369,325885369,70,357,0
325891527,325891528,70,356,0
325898707,325898708,70,356,0
325904863,325904864,70,356,0
325911024,325911025,70,356,0
325917183,325917184,70,356,0
325924062,325924062,70,356,0
325930219,325930220,70,356,0
325936381,325936382,70,356,0
325943558,325943559,70,356,0
325949722,325949723,70,357,0
325955885,325955885,70,356,0
325962040,325962040,70,356,0
325968866,325968866,70,356,0
325975024,325975025,70,356,0
325981186,325981187,70,356,0
325988456,325988457,70,356,0
325994619,325994619,70,356,0
326000779,326000779,70,354,0
326006937,326006937,70,354,0
326013813,326013814,70,355,0
326019971,326019972,70,357,0
326026129,326026129,70,356,0
326033301,326033302,70,356,0
326039455,326039455,70,356,0
326045611,326045611,70,351,0
326051774,326051774,70,351,0
326058647,326058647,70,349,0
326064804,326064805,70,349,0
326070961,326070961,70,352,0
326078256,326078257,70,352,0
326084414,326084415,70,352,0
326090573,326090574,70,354,0
326096729,326096730,70,354,0
326103668,326103668,70,355,0
326109827,326109827,70,355,0
326115990,326115991,70,355,0
326123243,326123244,70,355,0
326129402,326129403,70,355,0
326135564,326135565,70,355,0
326141721,326141722,70,355,0
326148665,326148665,70,355,0
326154824,326154825,70,355,0
326160984,326160985,70,355,0
326168159,326168160,70,355,0
326174320,326174321,71,355,0
326180476,326180477,71,355,0
326186635,326186635,71,355,0
326193474,326193475,71,357,0
326199629,326199629,71,358,0
326205787,326205788,71,358,0
326212961,326212961,71,358,0
326219116,326219117,71,358,0
326225272,326225272,71,358,0
326231433,326231433,71,358,0
326238373,326238373,71,359,0
326244533,326244534,71,359,0
326250690,326250691,71,360,0
326257881,326257881,71,360,0
326264037,326264038,71,362,0
326270196,326270196,71,363,0
326276355,326276356,71,363,0
326283190,326283191,71,363,0
326289349,326289350,71,363,0
326295511,326295512,71,363,0
326302814,326302815,71,363,0
326308972,326308972,71,363,0
326315137,326315138,71,363,0
326321295,326321296,71,363,0
326328185,326328185,71,363,0
326334347,326334348,71,365,0
326340505,326340505,71,364,0
326347683,326347683,71,364,0
326353844,326353844,71,364,0
326360002,326360003,71,365,0
326366160,326366161,71,365,0
326373096,326373096,71,366,0
326379255,326379255,71,368,0
326385413,326385414,71,369,0
326392730,326392731,71,369,0
326398889,326398889,71,369,0
326405047,326405047,71,371,0
326411206,326411207,71,371,0
326418141,326418142,71,370,0
326424301,326424301,71,370,0
326430456,326430457,71,370,0
326437705,326437706,71,370,0
326443863,326443864,71,371,0
326450023,326450024,71,372,0
326456188,326456189,71,372,0
326463061,326463061,71,372,0
326469220,326469220,71,372,0
326475386,326475386,71,373,0
326482614,326482614,71,373,0
326488770,326488771,71,374,0
326494931,326494932,71,373,0
326501094,326501094,71,373,0
326507953,326507954,71,374,0
326514114,326514114,71,374,0
326520276,326520277,71,374,0
326527546,326527547,71,374,0
326533703,326533703,71,374,0
326539865,326539866,71,376,0
326546024,326546024,71,376,0
326552939,326552939,71,377,0
326559098,326559099,71,377,0
326565257,326565258,71,377,0
326572432,326572432,71,377,0
326578590,326578590,71,377,0
326584747,326584748,71,379,0
326590905,326590905,71,379,0
326597860,326597860,71,380,0
326604016,326604016,71,379,0
326610178,326610178,71,378,0
326617361,326617362,71,378,0
326623515,326623515,71,378,0
326629673,326629674,71,379,0
326635837,326635837,71,379,0
326642670,326642670,71,380,0
326648823,326648824,71,379,0
326654985,326654986,71,378,0
326662170,326662171,71,378,0
326668330,326668330,71,378,0
326674493,326674494,71,378,0
326680652,326680652,71,378,0
326687596,326687596,71,378,0
326693752,326693753,71,379,0
326699914,326699915,71,378,0
326707212,326707213,71,378,0
326713377,326713378,71,378,0
326719537,326719537,71,379,0
326725695,326725696,71,379,0
326732688,326732689,71,380,0
326738849,326738849,71,380,0
326745006,326745006,71,380,0
326752262,326752263,71,380,0
326758419,326758420,71,380,0
326764584,326764585,71,380,0
326770740,326770740,71,380,0
326777630,326777630,71,380,0
326783785,326783786,71,382,0
326789943,326789943,71,383,0
326797158,326797158,71,383,0
326803316,326803317,71,384,0
326809475,326809475,71,384,0
326815636,326815637,71,384,0
326822606,326822606,71,382,0
326828761,326828761,71,381,0
326834925,326834926,71,383,0
326842103,326842104,71,383,0
326848257,326848258,71,384,0
326854421,326854422,71,384,0
326860582,326860583,71,384,0
326867417,326867417,71,384,0
326873578,326873578,71,384,0
326879739,326879740,71,382,0
326886921,326886922,71,382,0
326893082,326893083,71,381,0
326899243,326899244,71,381,0
326905402,326905403,71,381,0
326912239,326912239,71,381,0
326918401,326918401,71,381,0
326924563,326924564,71,381,0
326931751,326931751,71,381,0
326937911,326937912,71,381,0
326944069,326944069,71,381,0
326950230,326950230,71,381,0
326957208,326957208,71,381,0
326963367,326963368,71,381,0
326969526,326969527,71,381,0
326976718,326976718,71,381,0
326982876,326982876,71,381,0
326989033,326989033,71,379,0
326995193,326995194,71,379,0
327002064,327002065,71,380,0
327008221,327008222,71,380,0
327014384,327014385,71,380,0
327021579,327021580,71,380,0
327027734,327027735,71,380,0
327033895,327033895,71,380,0
327040058,327040058,71,380,0
327046887,327046887,71,380,0
327053044,327053045,71,382,0
327059203,327059204,71,381,0
327066390,327066391,71,381,0
327072550,327072551,71,383,0
327078709,327078710,71,382,0
327084870,327084871,71,382,0
327091869,327091870,71,381,0
327098031,327098031,71,381,0
327104190,327104190,71,381,0
327111480,327111481,71,381,0
327117639,327117639,71,381,0
327123793,327123794,71,383,0
327129958,327129958,71,383,0
327136786,327136786,71,384,0
327142943,327142944,71,382,0
327149100,327149100,71,383,0
327156283,327156283,71,383,0
327162446,327162446,71,384,0
327168604,327168604,71,382,0
327174762,327174763,71,382,0
327181699,327181699,71,381,0
327187857,327187858,71,383,0
327194019,327194020,71,384,0
327201188,327201188,71,384,0
327207345,327207345,71,382,0
327213503,327213504,71,381,0
327219661,327219661,71,381,0
327226559,327226560,71,381,0
327232719,327232719,71,381,0
327238877,327238877,71,381,0
327246133,327246134,71,381,0
327252289,327252289,71,381,0
327258443,327258444,71,381,0
327264605,327264606,71,381,0
327271539,327271540,71,381,0
327277697,327277698,71,381,0
327283854,327283855,71,381,0
327291110,327291110,71,381,0
327297271,327297271,71,381,0
327303430,327303431,71,383,0
327309590,327309590,71,383,0
327316548,327316548,71,384,0
327322706,327322706,71,384,0
327328859,327328860,71,384,0
327336039,327336039,71,384,0
327342200,327342201,71,384,0
327348357,327348358,71,382,0
327354523,327354524,71,382,0
327361449,327361450,71,381,0
327367607,327367608,71,383,0
327373766,327373766,71,382,0
327380982,327380982,71,382,0
327387140,327387141,71,383,0
327393302,327393303,71,384,0
327399462,327399462,71,384,0
327406420,327406421,71,384,0
327412580,327412581,71,382,0
327418737,327418737,71,383,0
327425911,327425911,71,383,0
327432067,327432068,71,384,0
327438224,327438224,71,384,0
327444382,327444383,71,384,0
327451339,327451340,71,386,0
327457498,327457498,71,385,0
327463657,327463658,71,385,0
327470868,327470868,71,385,0
327477029,327477030,71,385,0
327483185,327483185,71,385,0
327489345,327489346,71,385,0
327496275,327496275,71,385,0
327502433,327502434,71,385,0
327508592,327508593,71,383,0
327515893,327515894,71,383,0
327522057,327522058,71,384,0
327528216,327528216,71,384,0
327534376,327534376,71,384,0
327541318,327541319,71,382,0
327547479,327547479,71,381,0
327553642,327553643,71,381,0
327560950,327560950,71,381,0
327567110,327567110,71,381,0
327573269,327573269,71,383,0
327579430,327579431,71,383,0
327586377,327586378,71,382,0
327592539,327592540,71,383,0
327598697,327598698,71,384,0
327605903,327605904,71,384,0
327612060,327612061,71,382,0
327618219,327618220,71,381,0
327624384,327624385,71,381,0
327631343,327631344,71,381,0
327637504,327637504,71,381,0
327643661,327643661,71,383,0
327650853,327650854,71,383,0
327657016,327657016,71,382,0
327663177,327663177,71,381,0
327669337,327669338,71,381,0
327676315,327676316,71,381,0
327682475,327682475,71,381,0
327688634,327688635,71,383,0
327695815,327695817,71,383,0
327701972,327701973,71,384,0
327708129,327708130,71,382,0
327714294,327714295,71,382,0
327721226,327721226,71,383,0
327727387,327727388,71,384,0
327733551,327733552,71,384,0
327740763,327740764,71,384,0
327746925,327746926,71,384,0
327753083,327753083,71,384,0
327759241,327759241,71,384,0
327766087,327766088,71,384,0
327772243,327772244,71,384,0
327778398,327778399,71,386,0
327785587,327785587,71,386,0
327791743,327791744,71,387,0
327797900,327797900,71,386,0
327804054,327804054,71,386,0
327810930,327810931,71,385,0
327817088,327817089,71,387,0
327823245,327823245,71,388,0
327830416,327830417,71,388,0
327836571,327836571,71,388,0
327842727,327842727,71,388,0
327848885,327848886,71,388,0
327855843,327855843,71,388,0
327861995,327861996,71,388,0
327868152,327868153,71,386,0
327875481,327875482,71,386,0
327881642,327881643,71,385,0
327887801,327887802,71,385,0
327893961,327893961,71,385,0
327900801,327900802,71,385,0
327906963,327906964,71,385,0
327913123,327913124,71,385,0
327920299,327920299,71,385,0
327926457,327926457,71,385,0
327932619,327932619,71,385,0
327938777,327938777,71,385,0
327945619,327945619,71,385,0
327951777,327951777,71,387,0
327957935,327957935,71,386,0
327965236,327965236,71,386,0
327971395,327971396,71,385,0
327977553,327977554,71,385,0
327983704,327983705,71,385,0
327990575,327990575,71,383,0
327996734,327996734,71,384,0
328002889,328002890,71,386,0
328010132,328010133,71,386,0
328016295,328016296,71,387,0
328022451,328022452,71,388,0
328028608,328028609,71,388,0
328035595,328035596,71,388,0
328041751,328041751,71,386,0
328047905,328047906,71,385,0
328055101,328055102,71,385,0
328061256,328061257,71,385,0
328067412,328067413,71,385,0
328073570,328073571,71,385,0
328080411,328080412,71,385,0
328086569,328086569,71,385,0
328092727,328092727,71,387,0
328099923,328099924,71,387,0
328106080,328106080,71,388,0
328112239,328112240,71,388,0
328118393,328118394,71,388,0
328125260,328125260,71,388,0
328131417,328131418,71,388,0
328137577,328137577,71,386,0
328144843,328144844,71,386,0
328151003,328151003,71,387,0
328157160,328157161,71,388,0
328163317,328163317,71,388,0
328170167,328170167,71,388,0
328176327,328176328,71,388,0
328182487,328182488,71,388,0
328189805,328189806,71,388,0
328195967,328195968,71,388,0
328202120,328202121,71,388,0
328208276,328208277,71,388,0
328215249,328215249,71,388,0
328221408,328221409,71,386,0
328227572,328227573,71,387,0
328234915,328234916,71,387,0
328241072,328241073,71,388,0
328247230,328247231,71,388,0
328253389,328253389,71,388,0
328260270,328260271,71,388,0
328266426,328266427,71,388,0
328272585,328272586,71,388,0
328279798,328279798,71,388,0
328285953,328285953,71,390,0
328292112,328292113,71,391,0
328298270,328298270,71,391,0
328305095,328305096,71,392,0
328311256,328311256,71,392,0
328317420,328317420,71,394,0
328324589,328324590,71,394,0
328330742,328330743,71,395,0
328336904,328336905,71,394,0
328343074,328343075,71,394,0
328349982,328349983,71,393,0
328356144,328356144,71,395,0
328362299,328362300,71,396,0
328369547,328369548,71,396,0
328375706,328375707,71,398,0
328381862,328381862,71,399,0
328388016,328388017,71,399,0
328395013,328395013,71,400,0
328401169,328401170,71,402,0
328407324,328407324,71,403,0
328414583,328414584,71,403,0
328420739,328420740,71,402,0
328426895,328426895,71,403,0
328433046,328433047,71,403,0
328439908,328439909,71,404,0
328446065,328446066,71,404,0
328452221,328452221,71,406,0
328459428,328459428,71,406,0
328465586,328465587,71,407,0
328471743,328471744,71,408,0
328477902,328477902,71,408,0
328484767,328484767,71,410,0
328490921,328490921,71,411,0
328497081,328497082,71,413,0
328504312,328504313,71,413,0
328510467,328510468,71,414,0
