time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
100611,0.00,0.09,256.98,0,3,0
100667,0.00,0.09,256.97,0,2,0
100723,0.00,0.08,256.96,0,2,0
100779,0.00,0.08,256.96,0,2,0
100834,0.00,0.09,256.97,0,2,0
100890,0.00,0.09,256.99,0,2,0
100946,0.00,0.09,257.02,0,2,0
101002,0.00,0.09,257.05,0,2
NEW SETPOINT=1.73
102062,1.73,0.09,257.08,427,2,0
102118,1.73,0.10,257.12,45,2,0
102174,1.73,0.10,257.17,52,134,0
102230,1.73,0.11,257.24,58,86,0
102286,1.73,0.12,257.33,65,48,0
102341,1.73,0.13,257.45,71,52,0
102397,1.73,0.14,257.60,77,62,0
102453,1.73,0.15,257.76,83,67,0
102509,1.73,0.17,257.95,89,76,0
102565,1.73,0.19,258.15,95,76,0
102621,1.73,0.21,258.37,101,83,0
102677,1.73,0.23,258.60,106,96,0
102733,1.73,0.25,258.85,112,94,0
102789,1.73,0.27,259.12,117,102,0
102846,1.73,0.30,259.41,122,103,0
102902,1.73,0.33,259.71,127,116,0
102958,1.73,0.36,260.04,132,116,0
103014,1.73,0.39,260.39,137,121,0
103070,1.73,0.42,260.76,142,124,0
103126,1.73,0.45,261.16,146,126,0
103182,1.73,0.49,261.57,150,141,0
103238,1.73,0.53,262.01,154,142,0
103294,1.73,0.57,262.47,158,142,0
103350,1.73,0.61,262.94,161,148,0
103406,1.73,0.65,263.42,165,160,0
103462,1.73,0.69,263.91,168,160,0
103518,1.73,0.74,264.40,172,162,0
103574,1.73,0.78,264.90,175,160,0
103630,1.73,0.83,265.41,178,164,0
103687,1.73,0.87,265.93,180,174,0
103743,1.73,0.92,266.45,183,174,0
103799,1.73,0.97,266.99,185,174,0
103855,1.73,1.01,267.52,187,176,0
103911,1.73,1.06,268.06,189,182,0
103967,1.73,1.11,268.61,190,182,0
104023,1.73,1.16,269.15,192,183,0
104079,1.73,1.20,269.69,193,183,0
104135,1.73,1.25,270.22,194,187,0
104191,1.73,1.30,270.74,196,187,0
104247,1.73,1.34,271.25,197,191,0
104303,1.73,1.38,271.74,198,191,0
104359,1.73,1.42,272.21,198,192,0
104415,1.73,1.46,272.66,199,192,0
104471,1.73,1.50,273.08,200,191,0
104528,1.73,1.54,273.48,201,191,0
104584,1.73,1.57,273.86,201,197,0
104640,1.73,1.60,274.20,202,197,0
104696,1.73,1.63,274.52,202,198,0
104752,1.73,1.65,274.82,202,197,0
104808,1.73,1.68,275.08,203,197,0
104864,1.73,1.70,275.32,203,197,0
104920,1.73,1.72,275.52,203,197,0
104976,1.73,1.73,275.71,203,197,0
105032,1.73,1.75,275.86,204,197,0
105088,1.73,1.76,275.98,204,197,0
105144,1.73,1.77,276.08,204,197,0
105200,1.73,1.77,276.16,204,200,0
105256,1.73,1.78,276.21,204,200,0
105313,1.73,1.78,276.23,205,200,0
105369,1.73,1.78,276.24,205,200,0
105425,1.73,1.78,276.23,205,200,0
105481,1.73,1.78,276.21,205,200,0
105537,1.73,1.77,276.17,205,200,0
105593,1.73,1.77,276.13,205,200,0
105649,1.73,1.76,276.08,205,200,0
105705,1.73,1.76,276.03,205,200,0
105761,1.73,1.76,275.98,205,200,0
105817,1.73,1.75,275.93,205,201,0
105873,1.73,1.75,275.88,205,200,0
105929,1.73,1.74,275.83,205,200,0
105985,1.73,1.74,275.80,205,200,0
106042,1.73,1.74,275.77,205,200,0
106098,1.73,1.74,275.74,205,200,0
106154,1.73,1.73,275.73,205,200,0
106210,1.73,1.73,275.71,205,200,0
106266,1.73,1.73,275.70,205,200,0
106322,1.73,1.73,275.69,205,200,0
106378,1.73,1.73,275.68,205,200,0
106434,1.73,1.73,275.67,205,200,0
106490,1.73,1.73,275.66,205,200,0
106546,1.73,1.73,275.66,205,200,0
106602,1.73,1.73,275.65,204,200,0
106658,1.73,1.73,275.66,204,200,0
106714,1.73,1.73,275.67,204,200,0
106771,1.73,1.73,275.69,204,200,0
106827,1.73,1.73,275.72,204,200,0
106883,1.73,1.74,275.76,203,200,0
106939,1.73,1.74,275.80,203,200,0
106995,1.73,1.74,275.85,203,200,0
107051,1.73,1.75,275.90,203,200
NEW SETPOINT=0.00
108115,0.00,1.75,275.95,0,200,0
108171,0.00,1.76,275.99,0,201,0
108227,0.00,1.76,276.02,0,36,0
108283,0.00,1.76,276.01,0,2,0
108338,0.00,1.75,275.94,0,2,0
108394,0.00,1.74,275.79,0,2,0
108450,0.00,1.72,275.56,0,2,0
108506,0.00,1.69,275.24,0,2,0
108562,0.00,1.65,274.82,0,2,0
108618,0.00,1.61,274.31,0,3,0
108673,0.00,1.56,273.71,0,2,0
108729,0.00,1.50,273.03,0,2,0
108785,0.00,1.43,272.28,0,2,0
108841,0.00,1.36,271.47,0,2,0
108897,0.00,1.28,270.62,0,2,0
108953,0.00,1.21,269.72,0,2,0
109009,0.00,1.12,268.79,0,2,0
109064,0.00,1.04,267.83,0,2,0
109120,0.00,0.95,266.87,0,2,0
109176,0.00,0.87,265.89,0,2,0
109232,0.00,0.78,264.92,0,3,0
109288,0.00,0.70,263.95,0,2,0
109344,0.00,0.62,263.01,0,2,0
109400,0.00,0.53,262.09,0,2,0
109455,0.00,0.46,261.20,0,2,0
109511,0.00,0.38,260.35,0,2,0
109567,0.00,0.31,259.55,0,2,0
109623,0.00,0.25,258.80,0,3,0
109679,0.00,0.19,258.12,0,2,0
109735,0.00,0.13,257.49,0,2,0
109791,0.00,0.08,256.94,0,2,0
109846,0.00,0.04,256.44,0,2,0
109902,0.00,0.00,256.02,0,2,0
109958,0.00,-0.03,255.66,0,2,0
110014,0.00,-0.06,255.35,0,2,0
110070,0.00,-0.08,255.11,0,2
NEW SETPOINT=7.46
111130,7.46,-0.10,254.92,1862,2,0
111186,7.46,-0.11,254.77,218,2,0
111242,7.46,-0.12,254.68,250,133,0
111298,7.46,-0.12,254.65,281,223,0
111354,7.46,-0.11,254.72,311,240,0
111410,7.46,-0.10,254.91,341,274,0
111466,7.46,-0.07,255.24,370,307,0
111522,7.46,-0.02,255.74,398,341,0
111578,7.46,0.04,256.41,425,354,0
111635,7.46,0.11,257.29,451,394,0
111691,7.46,0.21,258.38,475,424,0
111747,7.46,0.32,259.68,499,440,0
111803,7.46,0.46,261.21,522,471,0
111859,7.46,0.61,262.95,544,483,0
111915,7.46,0.78,264.91,565,514,0
111971,7.46,0.97,267.07,585,546,0
112027,7.46,1.18,269.44,604,549,0
112083,7.46,1.41,271.99,621,583,0
112139,7.46,1.65,274.72,638,587,0
112195,7.46,1.90,277.61,654,616,0
112251,7.46,2.16,280.63,668,637,0
112307,7.46,2.44,283.77,682,638,0
112363,7.46,2.72,287.00,695,667,0
112419,7.46,3.01,290.28,707,669,0
112475,7.46,3.31,293.60,718,683,0
112531,7.46,3.60,296.93,728,712,0
112588,7.46,3.89,300.25,738,709,0
112644,7.46,4.18,303.52,747,714,0
112700,7.46,4.46,306.73,756,737,0
112756,7.46,4.73,309.86,763,736,0
112812,7.46,5.00,312.90,770,753,0
112868,7.46,5.26,315.83,777,753,0
112924,7.46,5.51,318.64,783,758,0
112980,7.46,5.74,321.34,788,777,0
113036,7.46,5.97,323.91,792,776,0
113092,7.46,6.18,326.34,796,778,0
113148,7.46,6.38,328.64,799,790,0
113204,7.46,6.57,330.80,802,798,0
113260,7.46,6.75,332.80,804,790,0
113316,7.46,6.91,334.65,806,792,0
113373,7.46,7.06,336.35,808,802,0
113429,7.46,7.20,337.91,809,800,0
113485,7.46,7.32,339.33,810,801,0
113541,7.46,7.44,340.61,811,802,0
113597,7.46,7.54,341.75,811,807,0
113653,7.46,7.63,342.76,811,804,0
113709,7.46,7.70,343.64,811,803,0
113765,7.46,7.77,344.40,811,803,0
113821,7.46,7.83,345.04,811,808,0
113877,7.46,7.87,345.57,810,807,0
113933,7.46,7.91,345.98,810,804,0
113989,7.46,7.94,346.29,809,803,0
114045,7.46,7.95,346.50,809,802,0
114101,7.46,7.96,346.62,808,802,0
114158,7.46,7.97,346.64,808,808,0
114214,7.46,7.96,346.59,807,806,0
114270,7.46,7.95,346.46,807,804,0
114326,7.46,7.93,346.28,806,803,0
114382,7.46,7.91,346.05,806,802,0
114438,7.46,7.89,345.78,805,800,0
114494,7.46,7.86,345.47,805,799,0
114550,7.46,7.83,345.14,804,797,0
114606,7.46,7.80,344.78,804,799,0
114662,7.46,7.77,344.41,803,800,0
114718,7.46,7.74,344.02,803,798,0
114774,7.46,7.70,343.64,803,796,0
114830,7.46,7.67,343.25,802,794,0
114887,7.46,7.64,342.88,802,799,0
114943,7.46,7.60,342.52,802,798,0
114999,7.46,7.57,342.18,802,794,0
115055,7.46,7.55,341.85,801,796,0
115111,7.46,7.52,341.56,801,799,0
115167,7.46,7.50,341.29,801,798,0
115223,7.46,7.47,341.04,801,793,0
115279,7.46,7.46,340.82,801,793,0
115335,7.46,7.44,340.63,801,794,0
115391,7.46,7.42,340.47,801,794,0
115447,7.46,7.41,340.33,801,798,0
115503,7.46,7.40,340.21,801,793,0
115559,7.46,7.39,340.11,801,794,0
115615,7.46,7.39,340.04,801,793,0
115672,7.46,7.38,339.99,801,794,0
115728,7.46,7.38,339.97,801,794,0
115784,7.46,7.38,339.96,800,798,0
115840,7.46,7.38,339.97,800,796,0
115896,7.46,7.38,339.99,800,793,0
115952,7.46,7.39,340.03,800,793,0
116008,7.46,7.39,340.08,800,793,0
116064,7.46,7.39,340.13,801,792
NEW SETPOINT=0.00
117128,0.00,7.40,340.19,0,793,0
117184,0.00,7.40,340.23,0,793,0
117240,0.00,7.40,340.24,0,666,0
117296,0.00,7.39,340.14,0,161,0
117352,0.00,7.37,339.84,0,2,0
117408,0.00,7.32,339.24,0,2,0
117463,0.00,7.23,338.29,0,2,0
117519,0.00,7.11,336.95,0,2,0
117575,0.00,6.96,335.19,0,2,0
117631,0.00,6.77,333.01,0,1,0
117687,0.00,6.54,330.43,0,1,0
117743,0.00,6.28,327.47,0,2,0
117799,0.00,5.99,324.18,0,1,0
117855,0.00,5.68,320.58,0,1,0
117910,0.00,5.34,316.72,0,1,0
117966,0.00,4.98,312.67,0,1,0
118022,0.00,4.61,308.45,0,1,0
118078,0.00,4.23,304.14,0,1,0
118134,0.00,3.85,299.77,0,1,0
118190,0.00,3.46,295.40,0,1,0
118246,0.00,3.08,291.07,0,2,0
118301,0.00,2.71,286.83,0,1,0
118357,0.00,2.35,282.70,0,1,0
118413,0.00,2.00,278.73,0,1,0
118469,0.00,1.67,274.95,0,1,0
118525,0.00,1.35,271.37,0,1,0
118581,0.00,1.06,268.03,0,1,0
118637,0.00,0.79,264.94,0,1,0
118692,0.00,0.54,262.12,0,1,0
118748,0.00,0.31,259.57,0,1,0
118804,0.00,0.11,257.29,0,1,0
118860,0.00,-0.06,255.28,0,1,0
118916,0.00,-0.22,253.54,0,1,0
118972,0.00,-0.35,252.06,0,1,0
119028,0.00,-0.45,250.83,0,1,0
119084,0.00,-0.54,249.83,0,1,0
119140,0.00,-0.61,249.04,0,1,0
119195,0.00,-0.66,248.46,0,1,0
119251,0.00,-0.70,248.06,0,2,0
119307,0.00,-0.72,247.83,0,1,0
119363,0.00,-0.73,247.74,0,1,0
119419,0.00,-0.72,247.78,0,1,0
119475,0.00,-0.71,247.93,0,1,0
119531,0.00,-0.69,248.16,0,1,0
119587,0.00,-0.66,248.48,0,1,0
119643,0.00,-0.63,248.85,0,1,0
119699,0.00,-0.59,249.26,0,1,0
119754,0.00,-0.55,249.71,0,1,0
119810,0.00,-0.51,250.18,0,1,0
119866,0.00,-0.47,250.67,0,1,0
119922,0.00,-0.43,251.16,0,1,0
119978,0.00,-0.38,251.65,0,0,0
120034,0.00,-0.34,252.14,0,0,0
120090,0.00,-0.30,252.60,0,0,0
120146,0.00,-0.26,253.03,0,1,0
120202,0.00,-0.22,253.44,0,1,0
120258,0.00,-0.19,253.82,0,0,1
120314,0.00,-0.16,254.15,0,1,1
120369,0.00,-0.14,254.45,0,1,1
120425,0.00,-0.11,254.71,0,0,1
120481,0.00,-0.09,254.92,0,1,1
120537,0.00,-0.08,255.10,0,1,1
120593,0.00,-0.07,255.24,0,0,1
120649,0.00,-0.06,255.36,0,1,1
120705,0.00,-0.05,255.45,0,1,1
120761,0.00,-0.04,255.53,0,1,1
120817,0.00,-0.04,255.59,0,1,1
120873,0.00,-0.03,255.64,0,1,1
120928,0.00,-0.03,255.67,0,1,1
120984,0.00,-0.03,255.70,0,1,1
121040,0.00,-0.02,255.72,0,1,1
121096,0.00,-0.02,255.74,0,1,1
121152,0.00,-0.02,255.76,0,1,1
121208,0.00,-0.02,255.78,0,0,1
121264,0.00,-0.02,255.79,0,1,1
121320,0.00,-0.02,255.81,0,1,1
121376,0.00,-0.01,255.83,0,1,1
121432,0.00,-0.01,255.86,0,1,1
121487,0.00,-0.01,255.88,0,1,1
121543,0.00,-0.00,255.92,0,0,1
121599,0.00,-0.00,255.96,0,0,1
121655,0.00,0.00,256.00,0,1,1
121711,0.00,0.00,256.05,0,1,1
121767,0.00,0.00,256.10,0,0,1
121823,0.00,0.01,256.14,0,1,1
121879,0.00,0.02,256.19,0,1,1
121935,0.00,0.02,256.24,0,0,1
121990,0.00,0.03,256.29,0,1,1
122046,0.00,0.03,256.33,0,1
NEW SETPOINT=7.46
123106,7.46,0.03,256.37,1854,1,1
123162,7.46,0.03,256.40,211,1,1
123218,7.46,0.04,256.42,243,133,1
123274,7.46,0.04,256.47,274,214,1
123330,7.46,0.05,256.57,304,234,1
123386,7.46,0.07,256.74,334,269,1
123442,7.46,0.09,257.01,363,301,1
123498,7.46,0.12,257.41,392,333,1
123554,7.46,0.17,257.94,419,348,1
123610,7.46,0.23,258.63,446,390,1
123667,7.46,0.31,259.49,471,418,1
123723,7.46,0.40,260.52,496,433,1
123779,7.46,0.50,261.74,520,467,1
123835,7.46,0.63,263.16,543,491,1
123891,7.46,0.77,264.77,565,520,1
123947,7.46,0.93,266.58,586,527,1
124003,7.46,1.10,268.57,606,562,1
124059,7.46,1.30,270.74,625,571,1
124115,7.46,1.50,273.08,643,603,1
124171,7.46,1.72,275.58,660,623,1
124227,7.46,1.95,278.21,676,630,1
124283,7.46,2.19,280.97,691,657,1
124339,7.46,2.45,283.83,706,657,1
124396,7.46,2.70,286.77,719,686,1
124452,7.46,2.97,289.79,732,697,1
124508,7.46,3.24,292.85,744,722,1
124564,7.46,3.51,295.94,754,722,1
124620,7.46,3.78,299.05,764,734,1
124676,7.46,4.06,302.14,774,754,1
124732,7.46,4.32,305.20,782,754,1
124788,7.46,4.59,308.22,790,769,1
124844,7.46,4.85,311.18,797,780,1
124900,7.46,5.10,314.07,804,779,1
124956,7.46,5.35,316.88,809,793,1
125012,7.46,5.59,319.59,814,793,1
125068,7.46,5.82,322.21,819,803,1
125124,7.46,6.04,324.72,822,811,1
125181,7.46,6.25,327.13,825,811,1
125237,7.46,6.45,329.43,828,817,1
125293,7.46,6.64,331.60,830,822,1
125349,7.46,6.83,333.66,831,823,1
125405,7.46,6.99,335.59,833,822,1
125461,7.46,7.15,337.39,833,824,1
125517,7.46,7.30,339.07,833,830,1
125573,7.46,7.44,340.62,833,829,1
125629,7.46,7.56,342.04,833,829,1
125685,7.46,7.68,343.35,832,829,1
125741,7.46,7.78,344.54,831,829,1
125797,7.46,7.88,345.61,829,830,1
125853,7.46,7.96,346.58,828,830,1
125910,7.46,8.04,347.44,826,829,1
125966,7.46,8.10,348.19,824,830,1
126022,7.46,8.16,348.85,822,830,1
126078,7.46,8.21,349.41,819,829,1
126134,7.46,8.25,349.88,817,823,1
126190,7.46,8.29,350.27,814,825,1
126246,7.46,8.31,350.57,812,818,1
126302,7.46,8.33,350.79,809,817,1
126358,7.46,8.34,350.93,807,813,1
126414,7.46,8.35,350.98,805,812,1
126470,7.46,8.35,350.97,802,810,1
126526,7.46,8.34,350.88,800,808,1
126582,7.46,8.32,350.72,798,808,1
126638,7.46,8.31,350.50,796,799,1
126694,7.46,8.28,350.22,794,799,1
126751,7.46,8.25,349.88,792,798,1
126807,7.46,8.22,349.50,791,797,1
126863,7.46,8.18,349.08,789,796,1
126919,7.46,8.14,348.61,788,794,1
126975,7.46,8.10,348.12,787,792,1
127031,7.46,8.05,347.59,786,790,1
127087,7.46,8.00,347.04,785,788,1
127143,7.46,7.95,346.46,784,788,1
127199,7.46,7.90,345.87,784,788,1
127255,7.46,7.85,345.26,784,787,1
127311,7.46,7.79,344.65,783,786,1
127367,7.46,7.74,344.03,783,786,1
127423,7.46,7.68,343.41,784,786,1
127479,7.46,7.63,342.80,784,786,1
127536,7.46,7.58,342.19,784,786,1
127592,7.46,7.52,341.60,785,784,1
127648,7.46,7.47,341.03,785,784,1
127704,7.46,7.43,340.49,786,784,1
127760,7.46,7.38,339.98,786,784,1
127816,7.46,7.34,339.50,787,784,1
127872,7.46,7.30,339.06,788,784,1
127928,7.46,7.26,338.65,789,784,1
127984,7.46,7.23,338.29,789,784,1
128040,7.46,7.20,337.97,790,784
NEW SETPOINT=0.00
129104,0.00,7.18,337.69,0,784,1
129160,0.00,7.16,337.45,0,784,1
129216,0.00,7.14,337.22,0,642,1
129272,0.00,7.11,336.94,0,142,1
129328,0.00,7.08,336.51,0,1,1
129384,0.00,7.02,335.84,0,1,1
129440,0.00,6.93,334.85,0,1,1
129495,0.00,6.81,333.50,0,1,1
129551,0.00,6.66,331.75,0,1,1
129607,0.00,6.47,329.62,0,1,1
129663,0.00,6.25,327.11,0,1,1
129719,0.00,6.00,324.24,0,1,1
129775,0.00,5.72,321.06,0,1,1
129831,0.00,5.41,317.59,0,1,1
129886,0.00,5.09,313.89,0,1,1
129942,0.00,4.75,310.00,0,1,1
129998,0.00,4.39,305.97,0,1,1
130054,0.00,4.03,301.86,0,1,1
130110,0.00,3.66,297.70,0,1,1
130166,0.00,3.30,293.54,0,1,1
130222,0.00,2.94,289.43,0,1,1
130277,0.00,2.58,285.39,0,1,1
130333,0.00,2.24,281.48,0,1,1
130389,0.00,1.91,277.71,0,1,1
130445,0.00,1.59,274.10,0,1,1
130501,0.00,1.29,270.69,0,1,1
130557,0.00,1.01,267.47,0,1,1
130613,0.00,0.74,264.47,0,1,1
130668,0.00,0.50,261.70,0,1,1
130724,0.00,0.28,259.16,0,1,1
130780,0.00,0.08,256.86,0,1,1
130836,0.00,-0.11,254.80,0,1,1
130892,0.00,-0.27,252.96,0,1,1
130948,0.00,-0.41,251.35,0,0,1
131004,0.00,-0.53,249.96,0,1,1
131060,0.00,-0.63,248.78,0,1
NEW SETPOINT=1.73
132119,1.73,-0.72,247.79,467,1,1
132175,1.73,-0.79,246.98,87,0,1
132231,1.73,-0.85,246.36,96,130,1
132287,1.73,-0.89,245.91,104,117,1
132344,1.73,-0.91,245.64,112,92,1
132400,1.73,-0.92,245.53,121,98,1
132456,1.73,-0.92,245.59,129,104,1
132512,1.73,-0.90,245.79,137,114,1
132568,1.73,-0.87,246.15,144,123,1
132624,1.73,-0.82,246.63,152,134,1
132680,1.73,-0.77,247.23,159,134,1
132736,1.73,-0.71,247.94,166,144,1
132792,1.73,-0.64,248.75,173,160,1
132848,1.73,-0.56,249.64,179,162,1
132905,1.73,-0.47,250.61,186,162,1
132961,1.73,-0.38,251.64,192,178,1
133017,1.73,-0.29,252.72,197,179,1
133073,1.73,-0.19,253.85,203,183,1
133129,1.73,-0.09,255.00,208,198,1
133185,1.73,0.01,256.17,213,199,1
133241,1.73,0.12,257.35,217,202,1
133297,1.73,0.22,258.53,222,211,1
133354,1.73,0.33,259.72,226,211,1
133410,1.73,0.43,260.89,229,217,1
133466,1.73,0.53,262.05,233,219,1
133522,1.73,0.63,263.20,236,228,1
133578,1.73,0.73,264.31,239,228,1
133634,1.73,0.83,265.40,241,231,1
133690,1.73,0.92,266.44,244,237,1
133746,1.73,1.01,267.44,246,237,1
133802,1.73,1.09,268.40,248,237,1
133858,1.73,1.17,269.29,250,240,1
133914,1.73,1.24,270.13,251,247,1
133970,1.73,1.31,270.91,253,247,1
134026,1.73,1.37,271.63,254,247,1
134083,1.73,1.43,272.29,256,247,1
134139,1.73,1.49,272.90,257,247,1
134195,1.73,1.53,273.45,258,254,1
134251,1.73,1.58,273.96,258,253,1
134307,1.73,1.62,274.42,259,254,1
134363,1.73,1.65,274.82,260,254,1
134419,1.73,1.69,275.19,260,254,1
134475,1.73,1.71,275.50,260,254,1
134531,1.73,1.74,275.78,261,254,1
134587,1.73,1.76,276.01,261,254,1
134643,1.73,1.77,276.19,261,254,1
134699,1.73,1.79,276.34,262,258,1
134755,1.73,1.80,276.46,262,257,1
134812,1.73,1.80,276.53,262,258,1
134868,1.73,1.81,276.58,262,258,1
134924,1.73,1.81,276.61,262,258,1
134980,1.73,1.81,276.61,262,258,1
135036,1.73,1.81,276.59,262,258,1
135092,1.73,1.81,276.57,262,258,1
135148,1.73,1.80,276.54,262,258,1
135204,1.73,1.80,276.50,262,258,1
135260,1.73,1.80,276.46,262,257,1
135316,1.73,1.80,276.43,262,258,1
135372,1.73,1.79,276.41,261,258,1
135428,1.73,1.79,276.38,261,257,1
135484,1.73,1.79,276.37,261,258,1
135541,1.73,1.79,276.35,260,258,1
135597,1.73,1.79,276.33,260,258,1
135653,1.73,1.79,276.32,260,258,1
135709,1.73,1.78,276.30,260,258,1
135765,1.73,1.78,276.30,259,258,1
135821,1.73,1.78,276.29,259,258,1
135877,1.73,1.78,276.28,259,258,1
135933,1.73,1.78,276.27,259,257,1
135989,1.73,1.78,276.26,259,258,1
136045,1.73,1.78,276.24,258,258,1
136101,1.73,1.78,276.23,258,258,1
136157,1.73,1.78,276.23,258,257,1
136213,1.73,1.78,276.24,257,258,1
136269,1.73,1.78,276.26,257,257,1
136326,1.73,1.78,276.29,257,258,1
136382,1.73,1.79,276.32,256,257,1
136438,1.73,1.79,276.36,256,257,1
136494,1.73,1.79,276.40,255,258,1
136550,1.73,1.80,276.43,255,258,1
136606,1.73,1.80,276.47,255,258,1
136662,1.73,1.80,276.50,254,258,1
136718,1.73,1.80,276.53,254,258,1
136774,1.73,1.81,276.57,254,258,1
136830,1.73,1.81,276.61,253,258,1
136886,1.73,1.81,276.64,253,258,1
136942,1.73,1.82,276.68,252,257,1
136998,1.73,1.82,276.72,252,258,1
137055,1.73,1.82,276.75,251,258
NEW SETPOINT=0.00
138118,0.00,1.83,276.78,0,258,1
138174,0.00,1.83,276.80,0,258,1
138230,0.00,1.83,276.79,0,42,1
138286,0.00,1.82,276.73,0,2,1
138342,0.00,1.81,276.59,0,2,1
138398,0.00,1.79,276.35,0,1,1
138454,0.00,1.76,276.00,0,1,1
138510,0.00,1.72,275.52,0,1,1
138566,0.00,1.66,274.92,0,1,1
138621,0.00,1.60,274.19,0,1,1
138677,0.00,1.53,273.35,0,1,1
138733,0.00,1.44,272.41,0,1,1
138789,0.00,1.35,271.37,0,2,1
138845,0.00,1.25,270.25,0,1,1
138901,0.00,1.15,269.08,0,2,1
138957,0.00,1.04,267.88,0,1,1
139012,0.00,0.94,266.65,0,1,1
139068,0.00,0.83,265.42,0,1,1
139124,0.00,0.72,264.19,0,1,1
139180,0.00,0.61,262.98,0,1,1
139236,0.00,0.51,261.79,0,1,1
139292,0.00,0.41,260.64,0,1,1
139348,0.00,0.31,259.52,0,2,1
139403,0.00,0.21,258.44,0,1,1
139459,0.00,0.13,257.42,0,1,1
139515,0.00,0.04,256.46,0,1,1
139571,0.00,-0.04,255.56,0,1,1
139627,0.00,-0.11,254.73,0,2,1
139683,0.00,-0.18,253.97,0,1,1
139739,0.00,-0.24,253.28,0,1,1
139795,0.00,-0.29,252.66,0,2,1
139850,0.00,-0.34,252.12,0,2,1
139906,0.00,-0.38,251.66,0,1,1
139962,0.00,-0.42,251.28,0,1,1
140018,0.00,-0.44,250.97,0,2,1
140074,0.00,-0.46,250.73,0,1,1
140130,0.00,-0.48,250.57,0,2,1
140186,0.00,-0.49,250.46,0,1,1
140242,0.00,-0.49,250.42,0,1,1
140298,0.00,-0.49,250.42,0,1,1
140354,0.00,-0.49,250.46,0,2,1
140410,0.00,-0.48,250.54,0,2,1
140466,0.00,-0.47,250.64,0,2,1
140521,0.00,-0.46,250.76,0,2,1
140577,0.00,-0.45,250.89,0,2,1
140633,0.00,-0.44,251.03,0,2,1
140689,0.00,-0.42,251.18,0,1,1
140745,0.00,-0.41,251.34,0,2,1
140801,0.00,-0.40,251.50,0,1,1
140857,0.00,-0.38,251.67,0,2,1
140913,0.00,-0.37,251.83,0,2,1
140969,0.00,-0.35,251.98,0,2,1
141025,0.00,-0.34,252.13,0,2,1
141081,0.00,-0.33,252.28,0,1,1
141136,0.00,-0.31,252.42,0,1,1
141192,0.00,-0.30,252.55,0,1,1
141248,0.00,-0.29,252.67,0,1,1
141304,0.00,-0.28,252.78,0,2,1
141360,0.00,-0.27,252.89,0,2,1
141416,0.00,-0.26,252.99,0,2,1
141472,0.00,-0.26,253.09,0,1,1
141528,0.00,-0.25,253.17,0,2,1
141584,0.00,-0.24,253.25,0,1,1
141640,0.00,-0.24,253.32,0,2,1
141696,0.00,-0.23,253.38,0,2,1
141751,0.00,-0.22,253.44,0,2,1
141807,0.00,-0.22,253.49,0,2,1
141863,0.00,-0.22,253.52,0,2,1
141919,0.00,-0.22,253.55,0,2,2
141975,0.00,-0.21,253.57,0,2,2
142031,0.00,-0.21,253.58,0,1,2
142087,0.00,-0.21,253.58,0,1,2
142143,0.00,-0.21,253.58,0,1,2
142199,0.00,-0.21,253.56,0,1,2
142255,0.00,-0.22,253.54,0,2,2
142311,0.00,-0.22,253.50,0,2,2
142366,0.00,-0.22,253.45,0,1,2
142422,0.00,-0.23,253.39,0,2,2
142478,0.00,-0.24,253.32,0,2,2
142534,0.00,-0.24,253.25,0,2,2
142590,0.00,-0.25,253.18,0,1,2
142646,0.00,-0.25,253.11,0,2,2
142702,0.00,-0.26,253.04,0,1,2
142758,0.00,-0.27,252.97,0,2,2
142814,0.00,-0.27,252.90,0,2,2
142870,0.00,-0.28,252.84,0,2,2
142926,0.00,-0.28,252.77,0,2,2
142981,0.00,-0.29,252.71,0,2,2
143037,0.00,-0.29,252.66,0,2,2
143093,0.00,-0.30,252.61,0,2,2
143149,0.00,-0.30,252.57,0,2
NEW SETPOINT=2.74
144209,2.74,-0.30,252.55,689,2,2
144265,2.74,-0.30,252.55,86,1,2
144321,2.74,-0.30,252.57,99,138,2
144377,2.74,-0.30,252.64,111,116,2
144433,2.74,-0.29,252.75,123,97,2
144489,2.74,-0.27,252.93,134,104,2
144545,2.74,-0.25,253.16,145,121,2
144601,2.74,-0.22,253.45,156,122,2
144657,2.74,-0.19,253.79,167,143,2
144714,2.74,-0.16,254.20,178,146,2
144770,2.74,-0.12,254.67,188,163,2
144826,2.74,-0.07,255.20,198,178,2
144882,2.74,-0.02,255.79,207,181,2
144938,2.74,0.04,256.43,217,194,2
144994,2.74,0.10,257.13,226,207,2
145050,2.74,0.16,257.87,234,208,2
145106,2.74,0.23,258.65,243,224,2
145162,2.74,0.30,259.47,251,228,2
145218,2.74,0.38,260.33,259,240,2
145274,2.74,0.46,261.22,267,246,2
145330,2.74,0.54,262.14,274,258,2
145386,2.74,0.62,263.10,281,264,2
145442,2.74,0.71,264.08,287,266,2
145499,2.74,0.80,265.08,293,280,2
145555,2.74,0.89,266.10,299,281,2
145611,2.74,0.98,267.14,304,284,2
145667,2.74,1.07,268.19,309,296,2
145723,2.74,1.16,269.25,314,297,2
145779,2.74,1.26,270.30,318,308,2
145835,2.74,1.35,271.36,323,306,2
145891,2.74,1.44,272.40,327,309,2
145947,2.74,1.53,273.43,330,324,2
146003,2.74,1.62,274.43,334,324,2
146059,2.74,1.71,275.42,337,324,2
