time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
26864,0.00,-0.09,254.00,0,0
26895,0.00,-0.09,254.00,0,0
26926,0.00,-0.09,254.00,0,0
26957,0.00,-0.09,254.00,0,0
26988,0.00,-0.09,254.00,0,0
27019,0.00,-0.09,254.00,0,0
27050,0.00,-0.09,254.00,0,0
27081,0.00,-0.09,254.00,0,0
27112,0.00,-0.09,254.00,0,0
27142,0.00,-0.09,254.00,0,0
27173,0.00,-0.09,254.00,0,0
27204,0.00,-0.09,254.00,0,0
27235,0.00,-0.09,254.00,0,0,0
27266,0.00,-0.09,254.00,0,0
27297,0.00,-0.09,254.00,0,0,0
27328,0.00,-0.09,254.00,0,0
27359,0.00,-0.09,254.00,0,0
27390,0.00,-0.09,254.00,0,0
27421,0.00,-0.09,254.00,0,0
27452,0.00,-0.09,254.00,0,0
27482,0.00,-0.09,254.00,0,0
27513,0.00,-0.09,254.00,0,0
27544,0.00,-0.09,254.00,0,0
27575,0.00,-0.09,254.00,0,0
27606,0.00,-0.09,254.00,0,0
27637,0.00,-0.09,254.00,0,0
27668,0.00,-0.09,254.00,0,0
27699,0.00,-0.09,254.00,0,0,0
27730,0.00,-0.09,254.00,0,0
27761,0.00,-0.09,254.00,0,0
27792,0.00,-0.09,254.00,0,0
27822,0.00,-0.09,254.00,0,0
27853,0.00,-0.09,254.00,0,0
27884,0.00,-0.09,254.00,0,0
27915,0.00,-0.09,254.00,0,0
27946,0.00,-0.09,254.00,0,0
27977,0.00,-0.09,254.00,0,0
28008,0.00,-0.09,254.00,0,0
28039,0.00,-0.09,254.00,0,0
28070,0.00,-0.09,254.00,0,0
28101,0.00,-0.09,254.00,0,0
28131,0.00,-0.09,254.00,0,0
28162,0.00,-0.09,254.00,0,0,0
28193,0.00,-0.09,254.00,0,0
28224,0.00,-0.09,254.00,0,0
28255,0.00,-0.09,254.00,0,0
28286,0.00,-0.09,254.00,0,0
28317,0.00,-0.09,254.00,0,0
28348,0.00,-0.09,254.00,0,0
28379,0.00,-0.09,254.00,0,0
28410,0.00,-0.09,254.00,0,0
28441,0.00,-0.09,254.00,0,0
28471,0.00,-0.09,254.00,0,0
28502,0.00,-0.09,254.00,0,0
28533,0.00,-0.09,254.00,0,0
28564,0.00,-0.09,254.00,0,0
28595,0.00,-0.09,254.00,0,0
28626,0.00,-0.09,254.00,0,0,0
28657,0.00,-0.09,254.00,0,0
28688,0.00,-0.09,254.00,0,0
28719,0.00,-0.09,254.00,0,0
28750,0.00,-0.09,254.00,0,0
28781,0.00,0.00,255.00,0,0
28811,0.00,0.00,255.00,0,0
28842,0.00,0.00,255.00,0,0
28873,0.00,0.00,255.00,0,0
28904,0.00,0.00,255.00,0,0
28935,0.00,0.00,255.00,0,0
28965,0.00,0.00,255.00,0,0
28996,0.00,0.00,255.00,0,0
29027,0.00,0.00,255.00,0,0
29058,0.00,0.00,255.00,0,0
29089,0.00,0.00,255.00,0,0,0
29120,0.00,0.00,255.00,0,0
29150,0.00,0.00,255.00,0,0,0
29181,0.00,0.00,255.00,0,0
29212,0.00,0.00,255.00,0,0
29243,0.00,0.00,255.00,0,0
29274,0.00,0.00,255.00,0,0
29304,0.00,0.00,255.00,0,0
29335,0.00,0.00,255.00,0,0
29366,0.00,0.00,255.00,0,0
29397,0.00,0.00,255.00,0,0
29428,0.00,0.00,255.00,0,0
29458,0.00,0.00,255.00,0,0
29489,0.00,0.00,255.00,0,0
29520,0.00,0.00,255.00,0,0
29551,0.00,0.00,255.00,0,0
29582,0.00,0.00,255.00,0,0
29613,0.00,0.00,255.00,0,0,0
29643,0.00,0.00,255.00,0,0
29674,0.00,0.00,255.00,0,0,0
