time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
73328,0.00,0.00,252.00,0,1
73358,0.00,0.00,252.00,0,1
73389,0.00,0.00,252.00,0,1,0
73420,0.00,0.00,252.00,0,1
73451,0.00,0.00,252.00,0,1,0
73482,0.00,0.00,252.00,0,2
73513,0.00,0.00,252.00,0,1
73544,0.00,0.00,252.00,0,1
73574,0.00,0.00,252.00,0,1
73605,0.00,0.00,252.00,0,2
73636,0.00,0.00,252.00,0,1
73667,0.00,-0.09,251.00,0,1
73698,0.00,-0.09,251.00,0,1
73729,0.00,-0.09,251.00,0,1
73760,0.00,0.00,252.00,0,1
73791,0.00,0.00,252.00,0,2
73822,0.00,0.00,252.00,0,1
73852,0.00,0.00,252.00,0,1,0
73883,0.00,0.00,252.00,0,1
73914,0.00,0.00,252.00,0,1,0
73945,0.00,0.00,252.00,0,2
73976,0.00,0.00,252.00,0,1
74007,0.00,0.00,252.00,0,1
74038,0.00,0.00,252.00,0,1
74069,0.00,0.00,252.00,0,1
74100,0.00,0.00,252.00,0,1
74131,0.00,0.00,252.00,0,1
74162,0.00,0.00,252.00,0,1
74192,0.00,0.00,252.00,0,1
74223,0.00,0.00,252.00,0,1
74254,0.00,0.00,252.00,0,1
74285,0.00,0.00,252.00,0,1
74316,0.00,0.00,252.00,0,2,0
74347,0.00,0.00,252.00,0,1
74378,0.00,0.00,252.00,0,1,0
74409,0.00,0.00,252.00,0,2
74439,0.00,0.00,252.00,0,1
74470,0.00,0.00,252.00,0,1
74501,0.00,0.00,252.00,0,1
74532,0.00,0.00,252.00,0,2
74563,0.00,0.00,252.00,0,1
74593,0.00,0.00,252.00,0,1
74624,0.00,0.00,252.00,0,1
74655,0.00,0.00,252.00,0,2
74686,0.00,0.00,252.00,0,1
74717,0.00,0.00,252.00,0,1
74748,0.00,0.00,252.00,0,1
74779,0.00,0.00,252.00,0,1
74810,0.00,0.00,252.00,0,2
74841,0.00,0.00,252.00,0,1,0
74871,0.00,0.00,252.00,0,1
74902,0.00,0.00,252.00,0,2
74933,0.00,0.00,252.00,0,2
74964,0.00,0.00,252.00,0,1
74995,0.00,0.00,252.00,0,1
75026,0.00,0.00,252.00,0,2
75057,0.00,0.00,252.00,0,1
75087,0.00,0.00,252.00,0,1
75118,0.00,0.00,252.00,0,2
75149,0.00,0.00,252.00,0,2
75180,0.00,0.00,252.00,0,1
