t1,t2,command,measured,zero
60171698,60171699,61,297,0
60177837,60177837,61,298,0
60183974,60183975,61,297,0
60191220,60191221,61,297,0
60197360,60197360,61,298,0
60203492,60203493,61,297,0
60209630,60209631,61,297,0
60216610,60216611,61,297,0
60222746,60222747,61,297,0
60228884,60228885,61,297,0
60236044,60236045,61,297,0
60242183,60242184,61,296,0
60248317,60248318,61,296,0
60254455,60254456,61,296,0
60261279,60261280,61,296,0
60267415,60267415,61,296,0
60273551,60273552,61,296,0
60280820,60280820,61,296,0
60286953,60286953,61,298,0
60293091,60293092,61,297,0
60299281,60299281,61,297,0
60306121,60306121,61,298,0
60312258,60312258,61,299,0
60318394,60318394,61,299,0
60325655,60325656,61,299,0
60331793,60331794,61,298,0
60337931,60337932,61,299,0
60344065,60344065,61,299,0
60350972,60350972,61,301,0
60357112,60357112,61,302,0
60363249,60363249,61,301,0
60370491,60370491,61,301,0
60376631,60376631,61,300,0
60382766,60382767,61,300,0
60388903,60388903,61,300,0
60395836,60395836,61,300,0
60401972,60401972,61,300,0
60408108,60408109,61,298,0
60415398,60415399,61,298,0
60421536,60421536,61,297,0
60427671,60427672,61,298,0
60433863,60433864,61,298,0
60440720,60440721,61,299,0
60446859,60446859,61,299,0
60452997,60452998,61,299,0
60460262,60460262,61,299,0
60466397,60466398,61,298,0
60472535,60472536,61,299,0
60478669,60478669,61,299,0
60485517,60485518,61,299,0
60491652,60491652,61,299,0
60497790,60497791,61,299,0
60505065,60505066,61,299,0
60511202,60511203,61,299,0
60517343,60517343,61,299,0
60523476,60523477,61,299,0
60530402,60530403,61,299,0
60536543,60536543,61,299,0
60542680,60542681,61,299,0
60549883,60549883,61,299,0
60556024,60556025,61,299,0
60562160,60562161,61,299,0
60568298,60568298,61,299,0
60575119,60575119,61,299,0
60581256,60581257,61,299,0
60587393,60587393,61,299,0
60594608,60594609,61,299,0
60600746,60600747,61,299,0
60606884,60606884,61,299,0
60613022,60613022,61,299,0
60619962,60619963,61,299,0
60626103,60626103,61,299,0
60632238,60632239,61,299,0
60639485,60639486,61,299,0
60645620,60645621,61,299,0
60651755,60651756,61,299,0
60657895,60657895,61,299,0
60664866,60664867,61,299,0
60671004,60671004,61,299,0
60677143,60677144,61,299,0
60684381,60684382,61,299,0
60690517,60690520,61,299,0
60696658,60696659,61,299,0
60702794,60702794,61,299,0
60709757,60709757,61,299,0
60715898,60715899,61,299,0
60722039,60722039,61,299,0
60729242,60729243,61,299,0
60735385,60735385,61,299,0
60741523,60741524,61,299,0
60747661,60747661,61,299,0
60754563,60754564,61,299,0
60760698,60760699,61,299,0
60766837,60766838,61,299,0
60774093,60774093,61,299,0
60780230,60780231,61,298,0
60786366,60786366,61,299,0
60792514,60792515,61,299,0
60799349,60799349,61,298,0
60805484,60805484,61,297,0
60811621,60811622,61,298,0
60818874,60818875,61,298,0
60825011,60825012,61,299,0
60831146,60831147,61,298,0
60837329,60837329,61,298,0
60844185,60844186,61,299,0
60850323,60850323,61,298,0
60856460,60856461,61,299,0
60863718,60863719,61,299,0
60869856,60869857,61,299,0
60875997,60875998,61,298,0
60882132,60882133,61,298,0
60889041,60889042,61,297,0
60895183,60895183,61,297,0
60901320,60901320,61,296,0
60908552,60908553,61,296,0
60914696,60914697,61,295,0
60920832,60920832,61,296,0
60926971,60926971,61,296,0
60933836,60933837,61,296,0
60939972,60939973,61,296,0
60946113,60946114,61,296,0
60953359,60953360,61,296,0
60959494,60959495,61,296,0
60965634,60965634,61,296,0
60971773,60971773,61,296,0
60978622,60978623,61,296,0
60984760,60984761,61,296,0
60990895,60990895,61,296,0
60998164,60998164,61,296,0
61004302,61004302,61,298,0
61010439,61010439,61,299,0
61016577,61016578,61,299,0
61023531,61023531,61,298,0
61029668,61029669,61,297,0
61035806,61035806,61,297,0
61043076,61043077,61,297,0
61049213,61049214,61,297,0
61055353,61055354,61,297,0
61061486,61061486,61,297,0
61068335,61068335,61,298,0
61074472,61074473,61,297,0
61080607,61080607,61,298,0
61087862,61087862,61,298,0
61094000,61094001,61,299,0
61100137,61100138,61,299,0
61106275,61106275,61,299,0
61113203,61113204,61,298,0
61119340,61119340,61,297,0
61125477,61125477,61,296,0
61132731,61132732,61,296,0
61138867,61138868,61,296,0
61145003,61145004,61,296,0
61151142,61151142,61,296,0
61157951,61157952,61,296,0
61164090,61164091,61,296,0
61170229,61170230,61,296,0
61177463,61177463,61,296,0
61183599,61183600,61,296,0
61189736,61189737,61,296,0
61195959,61195960,61,296,0
61202778,61202778,61,296,0
61208913,61208914,61,295,0
61215059,61215059,61,296,0
61222284,61222284,61,296,0
61228420,61228421,61,298,0
61234561,61234562,61,299,0
61240697,61240698,61,299,0
61247505,61247506,61,298,0
61253640,61253641,61,299,0
61259774,61259774,61,299,0
61267036,61267036,61,299,0
61273173,61273174,61,299,0
61279309,61279310,61,299,0
61285441,61285442,61,299,0
61292280,61292281,61,299,0
61298412,61298412,61,298,0
61304546,61304546,61,297,0
61311809,61311809,61,297,0
61317945,61317946,61,297,0
61324080,61324080,61,297,0
61330220,61330220,61,297,0
61337029,61337030,61,297,0
61343165,61343166,61,297,0
61349300,61349300,61,297,0
61356551,61356551,61,297,0
61362687,61362687,61,297,0
61368822,61368822,61,298,0
61374959,61374959,61,298,0
61381827,61381828,61,297,0
61387963,61387964,61,297,0
61394100,61394101,61,297,0
61401365,61401365,61,297,0
61407500,61407501,61,297,0
61413636,61413636,61,297,0
61419773,61419773,61,297,0
61426586,61426587,61,297,0
61432721,61432721,61,297,0
61438853,61438853,61,297,0
61446056,61446057,61,297,0
61452194,61452194,61,297,0
61458327,61458327,61,297,0
61464461,61464461,61,297,0
61471287,61471288,61,296,0
61477421,61477422,61,296,0
61483558,61483558,61,298,0
61490822,61490822,61,298,0
61496954,61496955,61,297,0
61503091,61503091,61,296,0
61509224,61509225,61,296,0
61516059,61516059,61,296,0
61522195,61522196,61,298,0
61528329,61528330,61,297,0
61535591,61535591,61,297,0
61541729,61541730,61,297,0
61547867,61547867,61,298,0
61554002,61554002,61,298,0
61560864,61560865,61,297,0
61567001,61567001,61,297,0
61573140,61573141,61,297,0
61580409,61580409,61,297,0
61586542,61586542,61,297,0
61592681,61592681,61,298,0
61598816,61598816,61,298,0
61605615,61605616,61,299,0
61611750,61611751,61,298,0
61617887,61617888,61,297,0
61625191,61625191,61,297,0
61631325,61631326,61,297,0
61637460,61637461,61,298,0
61643594,61643595,61,298,0
61650451,61650452,61,299,0
61656588,61656589,61,299,0
61662725,61662725,61,299,0
61669990,61669990,61,299,0
61676128,61676128,61,298,0
61682264,61682265,61,297,0
61688397,61688398,61,297,0
61695254,61695254,61,297,0
61701387,61701387,61,297,0
61707524,61707525,61,297,0
61714805,61714805,61,297,0
61720939,61720940,61,298,0
61727075,61727075,61,299,0
61733214,61733215,61,299,0
61740164,61740165,61,298,0
61746301,61746302,61,299,0
61752436,61752437,61,299,0
61759708,61759709,61,299,0
61765843,61765844,61,299,0
61771978,61771979,61,299,0
61778113,61778113,61,299,0
61784975,61784976,61,299,0
61791113,61791114,61,298,0
61797249,61797249,61,297,0
61804528,61804529,61,297,0
61810664,61810664,61,298,0
61816801,61816802,61,297,0
61822937,61822937,61,297,0
61829852,61829853,61,298,0
61835990,61835991,61,299,0
61842125,61842125,61,299,0
61849304,61849305,61,299,0
61855439,61855440,61,297,0
61861577,61861577,61,296,0
61867714,61867714,61,296,0
61874544,61874544,61,295,0
61880679,61880680,61,295,0
61886817,61886817,61,295,0
61893989,61893990,61,295,0
61900127,61900128,61,295,0
61906260,61906261,61,295,0
61912450,61912451,62,295,0
61919268,61919268,62,295,0
61925403,61925404,62,295,0
61931541,61931541,62,295,0
61938805,61938805,62,295,0
61944942,61944943,62,296,0
61951081,61951082,62,294,0
61957217,61957218,62,294,0
61964133,61964134,62,294,0
61970269,61970269,62,294,0
61976404,61976405,62,294,0
61983644,61983644,62,294,0
61989779,61989780,62,295,0
61995918,61995919,62,295,0
62002094,62002094,62,295,0
62008960,62008960,62,296,0
62015101,62015101,62,296,0
62021240,62021241,62,296,0
62028504,62028504,62,296,0
62034644,62034645,62,296,0
62040780,62040781,62,296,0
62046917,62046918,62,296,0
62053747,62053747,62,296,0
62059880,62059881,62,298,0
62066016,62066017,62,297,0
62073277,62073277,62,297,0
62079412,62079413,62,297,0
62085550,62085550,62,297,0
62091685,62091686,62,297,0
62098500,62098500,62,297,0
62104635,62104635,62,297,0
62110772,62110772,62,297,0
62118026,62118027,62,297,0
62124161,62124162,62,298,0
62130297,62130298,62,299,0
62136435,62136435,62,299,0
62143333,62143333,62,299,0
62149469,62149470,62,299,0
62155610,62155610,62,299,0
62162768,62162769,62,299,0
62168903,62168904,62,299,0
62175043,62175043,62,298,0
62181179,62181179,62,298,0
62188035,62188035,62,297,0
62194170,62194171,62,297,0
62200310,62200311,62,297,0
62207569,62207569,62,297,0
62213704,62213705,62,297,0
62219843,62219844,62,297,0
62225980,62225981,62,297,0
62232963,62232963,62,297,0
62239099,62239099,62,297,0
62245233,62245234,62,297,0
62252409,62252409,62,297,0
62258541,62258541,62,297,0
62264675,62264675,62,297,0
62270810,62270811,62,297,0
62277733,62277734,62,297,0
62283869,62283869,62,298,0
62290004,62290005,62,299,0
62297224,62297224,62,299,0
62303357,62303357,62,299,0
62309497,62309497,62,301,0
62315635,62315636,62,301,0
62322553,62322554,62,300,0
62328687,62328688,62,301,0
62334830,62334830,62,300,0
62341996,62341996,62,300,0
62348134,62348135,62,300,0
62354275,62354276,62,300,0
62360412,62360412,62,300,0
62367321,62367322,62,300,0
62373460,62373460,62,300,0
62379603,62379604,62,301,0
62386844,62386844,62,301,0
62392985,62392985,62,302,0
62399125,62399125,62,302,0
62405266,62405266,62,302,0
62412073,62412074,62,302,0
62418214,62418214,62,301,0
62424350,62424351,62,302,0
62431578,62431579,62,302,0
62437718,62437718,62,302,0
62443854,62443855,62,301,0
62449994,62449995,62,301,0
62456803,62456803,62,302,0
62462941,62462942,62,302,0
62469078,62469078,62,301,0
62476234,62476235,62,301,0
62482373,62482373,62,300,0
62488509,62488510,62,298,0
62494653,62494654,62,298,0
62501550,62501551,62,297,0
62507690,62507691,62,298,0
62513830,62513831,62,299,0
62521069,62521069,62,299,0
62527210,62527211,62,299,0
62533347,62533348,62,301,0
62539488,62539489,62,301,0
62546349,62546350,62,302,0
62552490,62552490,62,302,0
62558628,62558629,62,302,0
62565887,62565888,62,302,0
62572026,62572027,62,304,0
62578165,62578165,62,303,0
62584304,62584305,62,303,0
62591110,62591111,62,303,0
62597251,62597251,62,303,0
62603384,62603384,62,303,0
62610644,62610645,62,303,0
62616783,62616783,62,303,0
62622921,62622921,62,303,0
62629061,62629062,62,303,0
62635874,62635875,62,303,0
62642013,62642014,62,304,0
62648149,62648150,62,303,0
62655320,62655320,62,303,0
62661456,62661457,62,304,0
62667595,62667595,62,305,0
62673733,62673733,62,305,0
62680590,62680591,62,305,0
62686729,62686729,62,305,0
62692870,62692870,62,305,0
62700032,62700032,62,305,0
62706169,62706169,62,305,0
62712307,62712307,62,305,0
62718441,62718442,62,305,0
62725246,62725247,62,305,0
62731383,62731383,62,305,0
62737526,62737526,62,305,0
62744739,62744740,62,305,0
62750876,62750877,62,304,0
62757019,62757020,62,305,0
62763157,62763157,62,305,0
62769962,62769963,62,305,0
62776107,62776107,62,305,0
62782247,62782247,62,305,0
62789544,62789544,62,305,0
62795687,62795687,62,305,0
62801827,62801828,62,304,0
62807968,62807968,62,304,0
62814893,62814894,62,305,0
62821035,62821035,62,304,0
62827176,62827177,62,305,0
62834367,62834367,62,305,0
62840506,62840507,62,304,0
62846644,62846644,62,303,0
62852783,62852784,62,303,0
62859599,62859599,62,304,0
62865739,62865740,62,305,0
62871877,62871878,62,305,0
62879144,62879145,62,305,0
62885284,62885284,62,304,0
62891423,62891424,62,303,0
62897564,62897565,62,303,0
62904484,62904485,62,303,0
62910623,62910624,62,304,0
62916763,62916763,62,303,0
62923973,62923974,62,303,0
62930113,62930114,62,304,0
62936257,62936258,62,305,0
62942396,62942396,62,305,0
62949203,62949204,62,305,0
62955346,62955346,62,305,0
62961483,62961484,62,304,0
62968648,62968648,62,304,0
62974790,62974790,62,303,0
62980929,62980929,62,303,0
62987069,62987069,62,303,0
62994018,62994018,62,303,0
63000157,63000158,62,303,0
63006296,63006296,62,303,0
63013521,63013522,62,303,0
63019663,63019663,62,304,0
63025803,63025803,62,303,0
63031943,63031943,62,303,0
63038748,63038748,62,303,0
63044886,63044886,62,303,0
63051026,63051026,62,303,0
63058264,63058265,62,303,0
63064399,63064399,62,303,0
63070537,63070537,62,303,0
63076676,63076676,62,303,0
63083624,63083624,62,303,0
63089763,63089763,62,303,0
63095902,63095902,62,303,0
63103161,63103162,62,303,0
63109296,63109297,62,303,0
63115436,63115437,62,303,0
63121573,63121574,62,303,0
63128375,63128375,62,303,0
63134516,63134516,62,301,0
63140652,63140653,62,300,0
63147915,63147916,62,300,0
63154054,63154054,62,301,0
63160193,63160194,62,300,0
63166365,63166366,62,300,0
63173249,63173249,62,300,0
63179388,63179388,62,301,0
63185528,63185528,62,302,0
63192718,63192718,62,302,0
63198855,63198855,62,302,0
63204994,63204994,62,302,0
63211180,63211181,62,302,0
63218023,63218024,62,301,0
63224163,63224163,62,300,0
63230303,63230304,62,300,0
63237565,63237565,62,300,0
63243703,63243703,62,300,0
63249840,63249841,62,300,0
63255983,63255983,62,300,0
63262791,63262792,62,300,0
63268927,63268927,62,300,0
63275069,63275069,62,298,0
63282321,63282322,62,298,0
63288455,63288456,62,297,0
63294600,63294600,62,297,0
63300738,63300739,62,297,0
63307548,63307549,62,297,0
63313687,63313687,62,297,0
63319824,63319825,62,298,0
63327089,63327090,62,298,0
63333228,63333228,62,299,0
63339365,63339365,62,298,0
63345533,63345533,62,298,0
63352394,63352395,62,297,0
63358529,63358530,62,297,0
63364669,63364670,62,296,0
63371938,63371939,62,296,0
63378076,63378077,62,295,0
63384219,63384220,62,296,0
63390354,63390355,62,296,0
63397297,63397298,62,296,0
63403433,63403433,62,296,0
63409572,63409573,62,296,0
63416836,63416837,62,296,0
63422974,63422975,62,295,0
63429112,63429112,62,295,0
63435323,63435324,62,295,0
63442184,63442185,62,295,0
63448319,63448320,62,295,0
63454459,63454459,62,293,0
63461705,63461705,62,293,0
63467841,63467842,62,292,0
63473983,63473984,62,290,0
63480121,63480122,62,290,0
63486931,63486932,62,289,0
63493075,63493075,62,289,0
63499215,63499216,62,289,0
63506362,63506363,62,289,0
63512504,63512504,62,286,0
63518641,63518641,62,284,0
63524781,63524782,62,284,0
63531675,63531676,62,283,0
63537814,63537815,62,282,0
63543951,63543951,62,281,0
63551113,63551114,62,281,0
63557253,63557253,62,279,0
63563389,63563389,62,280,0
63569527,63569528,62,280,0
63576440,63576440,62,279,0
63582582,63582582,62,278,0
63588719,63588720,62,278,0
63595942,63595942,62,278,0
63602079,63602079,62,276,0
63608214,63608214,62,275,0
63614354,63614355,62,275,0
63621219,63621219,62,275,0
63627354,63627355,62,275,0
63633493,63633493,62,275,0
63640753,63640753,62,275,0
63646889,63646889,62,275,0
63653028,63653028,62,273,0
63659167,63659167,62,273,0
63666104,63666105,62,274,0
63672240,63672241,62,274,0
63678378,63678379,62,274,0
63685540,63685540,62,274,0
63691677,63691677,62,273,0
63697816,63697817,62,274,0
63703951,63703952,62,274,0
63710759,63710759,62,273,0
63716897,63716897,62,272,0
63723035,63723036,62,273,0
63730291,63730292,62,273,0
63736428,63736428,62,272,0
63742570,63742570,62,273,0
63748709,63748710,62,273,0
63755651,63755651,62,274,0
63761790,63761791,62,274,0
63767927,63767927,62,273,0
63775119,63775120,62,273,0
63781258,63781259,62,272,0
63787395,63787395,62,273,0
63793535,63793536,62,273,0
63800436,63800436,62,272,0
63806571,63806572,62,272,0
63812713,63812714,62,272,0
63819944,63819944,62,272,0
63826084,63826085,62,272,0
63832223,63832223,62,272,0
63838356,63838357,62,272,0
63845271,63845271,62,272,0
63851405,63851406,62,272,0
63857545,63857546,62,272,0
63864780,63864780,62,272,0
63870916,63870916,62,273,0
63877052,63877053,62,272,0
63883190,63883190,62,272,0
63890126,63890126,62,272,0
63896268,63896269,62,272,0
63902400,63902401,62,272,0
63909630,63909630,62,272,0
63915771,63915772,62,272,0
63921910,63921911,62,273,0
63928045,63928046,62,273,0
63934972,63934972,62,272,0
63941115,63941115,62,272,0
63947255,63947256,62,272,0
63954472,63954472,62,272,0
63960614,63960615,62,270,0
63966753,63966754,62,269,0
63972898,63972898,62,269,0
63979825,63979825,62,269,0
63985963,63985964,62,268,0
63992103,63992104,62,268,0
63999341,63999341,62,268,0
64005480,64005481,62,267,0
64011622,64011623,62,267,0
64017765,64017766,62,267,0
64024570,64024570,62,267,0
64030711,64030712,62,265,0
64036855,64036855,62,266,0
64044104,64044105,62,266,0
64050244,64050244,62,265,0
64056380,64056381,62,264,0
64062520,64062521,62,264,0
64069360,64069360,62,264,0
64075503,64075503,62,264,0
64081643,64081643,62,265,0
64088807,64088808,62,265,0
64094954,64094954,62,264,0
64101095,64101096,62,264,0
64107235,64107236,62,264,0
64114112,64114113,62,264,0
64120254,64120255,62,264,0
64126394,64126394,62,264,0
64133705,64133706,62,264,0
64139847,64139848,62,262,0
64145986,64145986,62,261,0
64152128,64152128,62,261,0
64159037,64159038,62,261,0
64165175,64165176,62,261,0
64171313,64171313,62,261,0
64178468,64178469,62,261,0
64184609,64184609,62,261,0
64190749,64190750,62,261,0
64196888,64196889,62,261,0
64203808,64203808,62,261,0
64209950,64209950,62,261,0
64216093,64216094,62,261,0
64223318,64223319,62,261,0
64229459,64229459,62,261,0
64235602,64235602,62,261,0
64241740,64241741,62,261,0
64248675,64248676,62,261,0
64254818,64254818,62,261,0
64260955,64260955,62,261,0
64268155,64268156,62,261,0
64274294,64274295,62,261,0
64280431,64280431,62,261,0
64286569,64286569,62,261,0
64293532,64293533,62,261,0
64299671,64299672,62,262,0
64305809,64305809,62,263,0
64313042,64313042,62,263,0
64319180,64319181,62,263,0
64325316,64325317,62,263,0
64331452,64331453,62,263,0
64338309,64338310,62,262,0
64344449,64344450,62,263,0
64350594,64350594,62,262,0
64357801,64357801,62,262,0
64363937,64363938,62,261,0
64370078,64370078,62,262,0
64376220,64376221,62,262,0
64383183,64383184,62,263,0
64389323,64389324,62,263,0
64395467,64395467,62,263,0
64402705,64402706,62,263,0
64408844,64408845,62,262,0
64414987,64414987,62,263,0
64421129,64421130,62,263,0
64428049,64428050,62,263,0
64434190,64434190,62,263,0
64440329,64440330,62,263,0
64447530,64447530,62,263,0
64453669,64453670,62,263,0
64459810,64459810,62,263,0
64465947,64465947,62,263,0
64472829,64472831,63,263,0
64478969,64478969,63,263,0
64485106,64485107,63,263,0
64492343,64492344,63,263,0
64498482,64498482,63,265,0
64504618,64504619,63,266,0
64510757,64510758,63,266,0
64517688,64517689,63,267,0
64523826,64523827,63,268,0
64529967,64529968,63,270,0
64537157,64537157,63,270,0
64543292,64543292,63,271,0
64549429,64549430,63,273,0
64555572,64555573,63,273,0
64562443,64562444,63,274,0
64568582,64568582,63,274,0
64574722,64574723,63,276,0
64581873,64581874,63,276,0
64588011,64588012,63,275,0
64594152,64594153,63,276,0
64600318,64600318,63,276,0
64607148,64607149,63,278,0
64613287,64613287,63,280,0
64619425,64619425,63,281,0
64626596,64626597,63,281,0
64632738,64632739,63,282,0
64638877,64638878,63,284,0
64645015,64645016,63,284,0
64651906,64651907,63,283,0
64658048,64658049,63,284,0
64664187,64664188,63,285,0
64671343,64671343,63,285,0
64677487,64677488,63,285,0
64683626,64683627,63,287,0
64689768,64689769,63,287,0
64696646,64696646,63,288,0
64702785,64702786,63,288,0
64708922,64708922,63,290,0
64716077,64716078,63,290,0
64722216,64722217,63,291,0
64728355,64728356,63,291,0
64734500,64734501,63,291,0
64741310,64741311,63,293,0
64747453,64747453,63,294,0
64753594,64753595,63,295,0
64760845,64760846,63,295,0
64766988,64766988,63,296,0
64773129,64773130,63,298,0
64779272,64779272,63,298,0
64786165,64786166,63,299,0
64792303,64792304,63,299,0
64798440,64798441,63,299,0
64805680,64805681,63,299,0
64811822,64811823,63,299,0
64817964,64817965,63,301,0
64824101,64824101,63,301,0
64830907,64830907,63,302,0
64837048,64837049,63,302,0
64843185,64843186,63,302,0
64850434,64850434,63,302,0
64856574,64856574,63,302,0
64862710,64862710,63,304,0
64868847,64868848,63,304,0
64875663,64875663,63,305,0
64881802,64881802,63,305,0
64887939,64887940,63,305,0
64895097,64895098,63,305,0
64901238,64901238,63,306,0
64907374,64907375,63,307,0
64913514,64913514,63,307,0
64920489,64920490,63,307,0
64926631,64926632,63,307,0
64932773,64932774,63,309,0
64939975,64939976,63,309,0
64946116,64946116,63,310,0
64952254,64952255,63,310,0
64958390,64958391,63,310,0
64965203,64965204,63,309,0
64971342,64971342,63,310,0
64977480,64977481,63,310,0
64984737,64984738,63,310,0
64990876,64990876,63,310,0
64997016,64997017,63,310,0
65003155,65003156,63,310,0
65009964,65009964,63,310,0
65016106,65016106,63,310,0
65022244,65022245,63,310,0
65029506,65029507,63,310,0
65035651,65035651,63,310,0
65041788,65041789,63,310,0
65047927,65047927,63,310,0
65054865,65054866,63,312,0
65061003,65061003,63,313,0
65067144,65067144,63,312,0
65074369,65074369,63,312,0
65080507,65080508,63,311,0
65086645,65086645,63,311,0
65092787,65092788,63,311,0
65099714,65099714,63,311,0
65105851,65105852,63,311,0
65111991,65111991,63,309,0
65119183,65119184,63,309,0
65125320,65125321,63,307,0
65131459,65131459,63,306,0
65137598,65137598,63,306,0
65144537,65144537,63,304,0
65150677,65150678,63,303,0
65156820,65156820,63,303,0
65163980,65163980,63,303,0
65170121,65170121,63,301,0
65176264,65176264,63,300,0
65182404,65182404,63,300,0
65189212,65189213,63,300,0
65195355,65195356,63,298,0
65201496,65201497,63,297,0
65208777,65208778,63,297,0
65214923,65214923,63,294,0
65221062,65221062,63,294,0
65227201,65227201,63,294,0
65234015,65234015,63,293,0
65240157,65240158,63,292,0
65246294,65246295,63,290,0
65253464,65253464,63,290,0
65259605,65259605,63,289,0
65265745,65265746,63,287,0
65271884,65271885,63,287,0
65278695,65278696,63,285,0
65284835,65284836,63,283,0
65290973,65290974,63,282,0
65298213,65298214,63,282,0
65304349,65304349,63,281,0
65310491,65310492,63,281,0
65316633,65316633,63,281,0
65323442,65323443,63,281,0
65329580,65329580,63,281,0
65335721,65335722,63,281,0
65342919,65342919,63,281,0
65349058,65349058,63,279,0
65355203,65355204,63,278,0
65361340,65361341,63,278,0
65368233,65368234,63,278,0
65374375,65374376,63,276,0
65380513,65380514,63,275,0
65387747,65387747,63,275,0
65393887,65393888,63,273,0
65400029,65400030,63,272,0
65406170,65406170,63,272,0
65413097,65413097,63,273,0
65419236,65419236,63,272,0
65425372,65425372,63,273,0
65432545,65432545,63,273,0
65438680,65438681,63,272,0
65444823,65444823,63,272,0
65450961,65450962,63,272,0
65457771,65457772,63,272,0
65463910,65463911,63,272,0
65470047,65470048,63,272,0
65477296,65477297,63,272,0
65483430,65483430,63,270,0
65489570,65489570,63,271,0
65495716,65495716,63,271,0
65502630,65502631,63,271,0
65508768,65508769,63,270,0
65514912,65514913,63,269,0
65522133,65522133,63,269,0
65528270,65528270,63,270,0
65534412,65534412,63,271,0
65540550,65540551,63,271,0
65547429,65547429,63,270,0
65553573,65553573,63,269,0
65559713,65559714,63,269,0
65566870,65566871,63,269,0
65573015,65573016,63,269,0
65579153,65579153,63,269,0
65585292,65585293,63,269,0
65592222,65592223,63,269,0
65598361,65598361,63,269,0
65604502,65604502,63,269,0
65611674,65611674,63,269,0
65617815,65617815,63,268,0
65623956,65623956,63,267,0
65630095,65630096,63,267,0
65636904,65636905,63,267,0
65643045,65643045,63,267,0
65649183,65649183,63,267,0
65656436,65656436,63,267,0
65662575,65662576,63,267,0
65668712,65668712,63,265,0
65674856,65674856,63,265,0
65681760,65681760,63,266,0
65687898,65687898,63,265,0
65694038,65694039,63,266,0
65701264,65701264,63,266,0
65707401,65707402,63,265,0
65713543,65713544,63,264,0
65719685,65719686,63,264,0
65726586,65726586,63,264,0
65732725,65732726,63,264,0
65738864,65738865,63,264,0
65746014,65746014,63,264,0
65752155,65752156,63,264,0
65758294,65758294,63,264,0
65764434,65764435,63,264,0
65771333,65771333,63,264,0
65777474,65777475,63,264,0
65783612,65783612,63,262,0
65790776,65790777,63,262,0
65796919,65796919,63,261,0
65803059,65803059,63,262,0
65809199,65809199,63,262,0
65816104,65816105,63,261,0
65822243,65822243,63,261,0
65828379,65828380,63,261,0
65835591,65835591,63,261,0
65841730,65841731,63,261,0
65847869,65847870,63,261,0
65854009,65854009,63,261,0
65860909,65860909,63,261,0
65867045,65867046,63,261,0
65873184,65873184,63,261,0
65880338,65880338,63,261,0
65886478,65886478,63,261,0
65892616,65892616,63,261,0
65898752,65898753,63,261,0
65905619,65905620,63,261,0
65911758,65911759,63,262,0
65917899,65917899,63,261,0
65925049,65925050,63,261,0
65931187,65931188,63,261,0
65937326,65937327,63,261,0
65943462,65943463,63,261,0
65950294,65950295,63,261,0
65956437,65956438,63,261,0
65962576,65962576,63,261,0
65969732,65969732,63,261,0
65975875,65975876,63,261,0
65982013,65982014,63,261,0
65988150,65988151,63,261,0
65995082,65995083,63,261,0
66001222,66001222,63,261,0
66007356,66007357,63,261,0
66014619,66014620,63,261,0
66020754,66020754,63,259,0
66026892,66026893,63,260,0
66033062,66033063,63,260,0
66039932,66039932,63,260,0
66046069,66046070,63,260,0
66052209,66052210,63,260,0
66059455,66059455,63,260,0
66065592,66065593,63,260,0
66071729,66071730,63,260,0
66077865,66077865,63,260,0
66084778,66084778,63,260,0
66090915,66090916,63,262,0
66097055,66097056,63,263,0
66104318,66104319,63,263,0
66110456,66110456,63,263,0
66116597,66116597,63,263,0
66122736,66122737,63,263,0
66129642,66129643,63,263,0
66135784,66135784,63,263,0
66141922,66141922,63,263,0
66149113,66149113,63,263,0
66155255,66155256,63,263,0
66161391,66161391,63,263,0
66167530,66167531,63,263,0
66174416,66174417,63,265,0
66180555,66180555,63,264,0
66186693,66186694,63,264,0
66193939,66193940,63,264,0
66200075,66200076,63,264,0
66206212,66206212,63,264,0
66212349,66212350,63,264,0
66219290,66219290,63,264,0
66225424,66225425,63,264,0
66231563,66231563,63,265,0
66238797,66238797,63,265,0
66244937,66244938,63,266,0
66251077,66251077,63,267,0
66257218,66257218,63,267,0
66264169,66264170,63,269,0
66270306,66270306,63,270,0
66276445,66276446,63,271,0
66283688,66283689,63,271,0
66289824,66289824,63,271,0
66295968,66295969,63,271,0
66302108,66302108,63,271,0
66308914,66308914,63,273,0
66315054,66315054,63,272,0
66321194,66321195,63,272,0
66328350,66328350,63,272,0
66334490,66334491,63,273,0
66340628,66340628,63,274,0
66346762,66346763,63,274,0
66353567,66353568,63,276,0
66359709,66359710,63,277,0
66365848,66365849,63,277,0
66373023,66373024,63,277,0
66379164,66379164,63,279,0
66385304,66385305,63,280,0
66391448,66391449,63,280,0
66398335,66398335,63,283,0
66404475,66404476,63,283,0
66410616,66410616,63,283,0
66417832,66417832,63,283,0
66423968,66423969,63,283,0
66430111,66430112,63,284,0
66436254,66436254,63,284,0
66443109,66443110,63,285,0
66449250,66449250,63,287,0
66455392,66455392,63,288,0
66462578,66462579,63,288,0
66468716,66468717,63,288,0
66474859,66474859,63,288,0
66480994,66480994,63,288,0
66487893,66487893,63,290,0
66494031,66494032,63,289,0
66500168,66500169,63,290,0
66507396,66507397,63,290,0
66513537,66513537,63,289,0
66519675,66519676,63,290,0
66525813,66525814,63,290,0
66532694,66532695,63,291,0
66538832,66538832,63,293,0
66544970,66544971,63,294,0
66552249,66552250,63,294,0
66558385,66558385,63,294,0
