time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
27412,0.00,0.09,253.00,0,2
27443,0.00,0.09,253.00,0,2
27474,0.00,0.09,253.00,0,2
27505,0.00,0.09,253.00,0,2
27535,0.00,0.09,253.00,0,2
27566,0.00,0.09,253.00,0,2
27597,0.00,0.09,253.00,0,2
27628,0.00,0.09,253.00,0,2,0
27659,0.00,0.09,253.00,0,2
27690,0.00,0.09,253.00,0,2,0
27721,0.00,0.09,253.00,0,2
27752,0.00,0.09,253.00,0,2
27782,0.00,0.09,253.00,0,2
27813,0.00,0.09,253.00,0,2
27844,0.00,0.09,253.00,0,2
27875,0.00,0.09,253.00,0,2
27906,0.00,0.09,253.00,0,2
27937,0.00,0.09,253.00,0,2
27968,0.00,0.09,253.00,0,2
27999,0.00,0.09,253.00,0,2
28030,0.00,0.09,253.00,0,2
28060,0.00,0.09,253.00,0,2
28091,0.00,0.09,253.00,0,2,0
28122,0.00,0.09,253.00,0,2
28153,0.00,0.00,252.00,0,2,0
28184,0.00,0.00,252.00,0,1
28215,0.00,0.00,252.00,0,2
28246,0.00,0.00,252.00,0,2
28276,0.00,0.00,252.00,0,2
28307,0.00,0.00,252.00,0,1
28338,0.00,0.00,252.00,0,2
28369,0.00,0.00,252.00,0,2
28400,0.00,0.00,252.00,0,2
28431,0.00,0.00,252.00,0,2
28462,0.00,0.00,252.00,0,2
28493,0.00,0.00,252.00,0,2
28524,0.00,0.00,252.00,0,2
28554,0.00,0.00,252.00,0,2,0
28585,0.00,0.00,252.00,0,2
28616,0.00,0.00,252.00,0,2,0
28647,0.00,0.00,252.00,0,2
28678,0.00,0.00,252.00,0,2
28709,0.00,0.00,252.00,0,2
28740,0.00,0.00,252.00,0,2
28771,0.00,0.00,252.00,0,2
28801,0.00,0.00,252.00,0,2
28832,0.00,0.00,252.00,0,2
28863,0.00,0.00,252.00,0,2
28894,0.00,0.00,252.00,0,2
28925,0.00,0.00,252.00,0,2
28956,0.00,0.00,252.00,0,2
28987,0.00,0.00,252.00,0,2
29018,0.00,0.00,252.00,0,1,0
29048,0.00,0.00,252.00,0,2
29079,0.00,0.00,252.00,0,2,0
29110,0.00,0.00,252.00,0,2
29141,0.00,0.00,252.00,0,1
29172,0.00,0.00,252.00,0,2
29203,0.00,0.00,252.00,0,2
29234,0.00,0.00,252.00,0,2
29265,0.00,0.00,252.00,0,2
29295,0.00,0.00,252.00,0,2
29326,0.00,0.00,252.00,0,2
29357,0.00,0.00,252.00,0,2
29388,0.00,0.00,252.00,0,2
29419,0.00,0.00,252.00,0,2
29450,0.00,0.00,252.00,0,2
29481,0.00,0.00,252.00,0,2,0
29512,0.00,0.00,252.00,0,2
29542,0.00,0.00,252.00,0,2,0
29573,0.00,0.00,252.00,0,2
29604,0.00,0.00,252.00,0,2
29635,0.00,0.00,252.00,0,2
29666,0.00,0.00,252.00,0,2
29697,0.00,0.00,252.00,0,2
29728,0.00,0.00,252.00,0,2
29759,0.00,0.00,252.00,0,2
29789,0.00,0.00,252.00,0,2
29820,0.00,0.00,252.00,0,2
29851,0.00,0.00,252.00,0,2
29882,0.00,0.00,252.00,0,3
29913,0.00,0.00,252.00,0,2
29944,0.00,0.00,252.00,0,2,0
29975,0.00,0.00,252.00,0,2
30006,0.00,0.00,252.00,0,2,0
30036,0.00,0.00,252.00,0,2
30067,0.00,0.00,252.00,0,2
30098,0.00,0.00,252.00,0,2
30129,0.00,0.00,252.00,0,2
30160,0.00,0.00,252.00,0,1
30191,0.00,0.00,252.00,0,2
30222,0.00,0.00,252.00,0,2
30253,0.00,0.00,252.00,0,2
30283,0.00,0.00,252.00,0,2
30314,0.00,0.00,252.00,0,2
30345,0.00,0.00,252.00,0,2
30376,0.00,0.00,252.00,0,2
30407,0.00,0.00,252.00,0,2
30438,0.00,0.00,252.00,0,2
30469,0.00,0.00,252.00,0,2,0
30500,0.00,0.00,252.00,0,2
30530,0.00,0.00,252.00,0,1,0
30561,0.00,0.00,252.00,0,2
30592,0.00,0.00,252.00,0,2
30623,0.00,0.00,252.00,0,2
30654,0.00,0.00,252.00,0,2
30685,0.00,0.00,252.00,0,3
30716,0.00,0.00,252.00,0,2
30747,0.00,0.00,252.00,0,2
30777,0.00,0.00,252.00,0,2
30808,0.00,0.00,252.00,0,2
30839,0.00,0.00,252.00,0,2
30870,0.00,0.00,252.00,0,2
30901,0.00,0.00,252.00,0,2
30932,0.00,0.00,252.00,0,2,0
30963,0.00,0.00,252.00,0,2
30994,0.00,0.00,252.00,0,1,0
31024,0.00,0.00,252.00,0,2
31055,0.00,0.00,252.00,0,2
31086,0.00,0.00,252.00,0,1
31117,0.00,0.00,252.00,0,2
31148,0.00,0.00,252.00,0,2
31179,0.00,0.00,252.00,0,2
31210,0.00,0.00,252.00,0,2
31241,0.00,0.00,252.00,0,2
31271,0.00,0.00,252.00,0,2
31302,0.00,0.00,252.00,0,2
31333,0.00,0.00,252.00,0,2
31364,0.00,0.00,252.00,0,2
31395,0.00,0.00,252.00,0,2,0
31426,0.00,0.00,252.00,0,2
31457,0.00,0.00,252.00,0,2,0
31488,0.00,0.00,252.00,0,1
31518,0.00,0.00,252.00,0,2
31549,0.00,0.00,252.00,0,2
31580,0.00,0.00,252.00,0,2
31611,0.00,0.00,252.00,0,1
31642,0.00,0.00,252.00,0,2
31673,0.00,0.00,252.00,0,2
31704,0.00,0.00,252.00,0,2
31735,0.00,0.00,252.00,0,2
31765,0.00,0.00,252.00,0,1
31796,0.00,0.00,252.00,0,2
31827,0.00,0.00,252.00,0,2
