time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
103764,0.00,0.24,253.77,0,1,0
103820,0.00,0.24,253.79,0,1,0
103875,0.00,0.25,253.79,0,1,0
103931,0.00,0.24,253.77,0,1,0
103987,0.00,0.24,253.75,0,0,0
104043,0.00,0.24,253.71,0,1,0
104099,0.00,0.23,253.67,0,1,0
104155,0.00,0.23,253.63,0,0,0
104211,0.00,0.23,253.60,0,1,0
104267,0.00,0.23,253.57,0,0,0
104322,0.00,0.22,253.55,0,1,0
104378,0.00,0.22,253.53,0,1,0
104434,0.00,0.22,253.52,0,1,0
104490,0.00,0.22,253.52,0,0,0
104546,0.00,0.22,253.51,0,1,0
104602,0.00,0.22,253.50,0,1,0
104657,0.00,0.22,253.49,0,0,0
104713,0.00,0.22,253.48,0,1,0
104769,0.00,0.22,253.47,0,0,0
104825,0.00,0.22,253.45,0,1,0
104881,0.00,0.21,253.43,0,0,0
104937,0.00,0.21,253.41,0,0,0
104993,0.00,0.21,253.39,0,1,0
105048,0.00,0.21,253.37,0,1,0
105104,0.00,0.21,253.34,0,1,0
105160,0.00,0.20,253.32,0,0,0
105216,0.00,0.20,253.30,0,0,0
105272,0.00,0.20,253.28,0,1,0
105328,0.00,0.20,253.26,0,1,0
105384,0.00,0.20,253.26,0,1,0
105439,0.00,0.20,253.25,0,1,0
105495,0.00,0.20,253.26,0,1,0
105551,0.00,0.20,253.27,0,0,0
105607,0.00,0.20,253.29,0,1,0
105663,0.00,0.20,253.31,0,1,0
105719,0.00,0.21,253.34,0,1,0
105775,0.00,0.21,253.37,0,0,0
105830,0.00,0.21,253.40,0,1,0
105886,0.00,0.21,253.44,0,0,0
105942,0.00,0.22,253.48,0,0,0
105998,0.00,0.22,253.52,0,1,0
106054,0.00,0.22,253.56,0,0,0
106110,0.00,0.23,253.59,0,1,0
106166,0.00,0.23,253.61,0,0,0
106221,0.00,0.23,253.62,0,1,0
106277,0.00,0.23,253.62,0,0,0
106333,0.00,0.23,253.61,0,0,0
106389,0.00,0.23,253.59,0,1,0
106445,0.00,0.23,253.57,0,1,0
106501,0.00,0.22,253.54,0,1,0
106556,0.00,0.22,253.51,0,0,0
106612,0.00,0.22,253.49,0,1,0
106668,0.00,0.22,253.46,0,0,0
106724,0.00,0.21,253.44,0,1,0
106780,0.00,0.21,253.42,0,1,0
106836,0.00,0.21,253.40,0,1,0
106892,0.00,0.21,253.40,0,1,0
106947,0.00,0.21,253.41,0,1,0
107003,0.00,0.21,253.42,0,1,0
107059,0.00,0.21,253.44,0,0,0
107115,0.00,0.22,253.47,0,1,0
107171,0.00,0.22,253.48,0,1,0
107227,0.00,0.22,253.50,0,1,0
107283,0.00,0.22,253.51,0,1,0
107339,0.00,0.22,253.50,0,1,0
107394,0.00,0.22,253.49,0,1,0
107450,0.00,0.22,253.47,0,0,0
107506,0.00,0.21,253.44,0,0,0
107562,0.00,0.21,253.39,0,1,0
107618,0.00,0.21,253.34,0,1,0
107674,0.00,0.20,253.27,0,1,0
107729,0.00,0.19,253.20,0,0,0
107785,0.00,0.19,253.13,0,1,0
107841,0.00,0.18,253.06,0,1,0
107897,0.00,0.17,252.99,0,0,0
107953,0.00,0.17,252.91,0,1,0
108009,0.00,0.16,252.84,0,0,0
108065,0.00,0.16,252.77,0,1,0
108120,0.00,0.15,252.70,0,1,0
108176,0.00,0.14,252.63,0,0,0
108232,0.00,0.14,252.56,0,0,0
108288,0.00,0.13,252.50,0,1,0
108344,0.00,0.13,252.44,0,1,0
108400,0.00,0.12,252.39,0,0,0
108456,0.00,0.12,252.35,0,1,0
108511,0.00,0.12,252.31,0,0,0
108567,0.00,0.11,252.28,0,0,0
108623,0.00,0.11,252.25,0,1,0
108679,0.00,0.11,252.23,0,1,0
108735,0.00,0.11,252.23,0,1,0
108791,0.00,0.11,252.24,0,1,0
108847,0.00,0.11,252.25,0,0,0
108902,0.00,0.11,252.28,0,0,0
108958,0.00,0.11,252.30,0,0,0
109014,0.00,0.12,252.33,0,1,0
109070,0.00,0.12,252.35,0,1,0
109126,0.00,0.12,252.36,0,0,0
109182,0.00,0.12,252.37,0,1,0
109238,0.00,0.12,252.37,0,1,0
109293,0.00,0.12,252.35,0,0,0
109349,0.00,0.12,252.33,0,1,0
109405,0.00,0.11,252.30,0,1,0
109461,0.00,0.11,252.26,0,1,0
109517,0.00,0.11,252.22,0,1,0
109573,0.00,0.10,252.16,0,1,0
109629,0.00,0.10,252.10,0,0,0
109685,0.00,0.09,252.04,0,1,0
109740,0.00,0.09,251.98,0,1,0
109796,0.00,0.08,251.92,0,1,0
109852,0.00,0.08,251.85,0,0,0
109908,0.00,0.07,251.80,0,0,0
109964,0.00,0.07,251.74,0,1,0
110020,0.00,0.06,251.70,0,1,0
110076,0.00,0.06,251.66,0,0,0
110131,0.00,0.06,251.64,0,0,0
110187,0.00,0.05,251.62,0,0,0
110243,0.00,0.06,251.63,0,0,0
110299,0.00,0.06,251.64,0,1,0
110355,0.00,0.06,251.67,0,1,0
110411,0.00,0.06,251.72,0,1,0
110467,0.00,0.07,251.77,0,1,0
110523,0.00,0.07,251.83,0,1,0
110578,0.00,0.08,251.91,0,1,0
110634,0.00,0.09,251.99,0,1,0
110690,0.00,0.09,252.07,0,0,0
110746,0.00,0.10,252.17,0,1,0
110802,0.00,0.11,252.26,0,1,0
110858,0.00,0.12,252.35,0,0,0
110914,0.00,0.13,252.45,0,1,0
110969,0.00,0.14,252.54,0,1,0
111025,0.00,0.14,252.62,0,0,0
111081,0.00,0.15,252.70,0,1,0
111137,0.00,0.16,252.77,0,1,0
111193,0.00,0.16,252.84,0,1,0
111249,0.00,0.17,252.90,0,1,0
111305,0.00,0.17,252.96,0,0,0
111360,0.00,0.18,253.02,0,0,0
111416,0.00,0.18,253.07,0,1,0
111472,0.00,0.19,253.12,0,1,0
111528,0.00,0.19,253.16,0,0,0
111584,0.00,0.19,253.21,0,1,0
111640,0.00,0.20,253.27,0,1,0
111696,0.00,0.20,253.32,0,1,0
111751,0.00,0.21,253.38,0,1,0
111807,0.00,0.22,253.45,0,1,0
111863,0.00,0.22,253.52,0,0,0
111919,0.00,0.23,253.59,0,1,0
111975,0.00,0.23,253.67,0,0,0
112031,0.00,0.24,253.74,0,1,0
112087,0.00,0.25,253.82,0,1,0
112142,0.00,0.25,253.90,0,0,0
112198,0.00,0.26,253.98,0,1,0
112254,0.00,0.27,254.05,0,0,0
112310,0.00,0.27,254.12,0,0,0
112366,0.00,0.28,254.19,0,0,0
112422,0.00,0.29,254.25,0,1,0
112478,0.00,0.29,254.31,0,1,0
112533,0.00,0.30,254.37,0,0,0
112589,0.00,0.30,254.43,0,1,0
112645,0.00,0.31,254.49,0,0,0
112701,0.00,0.31,254.54,0,0,0
112757,0.00,0.32,254.59,0,0,0
112813,0.00,0.32,254.63,0,0,0
112869,0.00,0.32,254.66,0,1,0
112924,0.00,0.32,254.68,0,0,0
