t1,t2,command,measured,zero
403961804,403961805,101,243,0
403967961,403967961,101,243,0
403974169,403974169,101,243,0
403981019,403981019,101,243,0
403987171,403987171,101,245,0
403993323,403993324,101,246,0
404000561,404000561,101,246,0
404006715,404006716,101,245,0
404012868,404012868,101,244,0
404019136,404019136,101,244,0
404026053,404026054,101,244,0
404032210,404032210,101,242,0
404038363,404038364,101,243,0
404045650,404045651,101,243,0
404051807,404051807,101,243,0
404057960,404057960,101,243,0
404064117,404064118,101,243,0
404071076,404071076,101,243,0
404077231,404077231,101,243,0
404083386,404083387,101,243,0
404090637,404090637,101,243,0
404096792,404096792,101,243,0
404102949,404102950,101,241,0
404109106,404109106,101,241,0
404116070,404116071,101,240,0
404122229,404122229,101,242,0
404128379,404128380,101,241,0
404135586,404135587,101,241,0
404141739,404141740,101,240,0
404147893,404147893,101,242,0
404154048,404154049,101,242,0
404160879,404160880,101,243,0
404167035,404167036,101,243,0
404173196,404173197,101,243,0
404180430,404180431,101,243,0
404186587,404186588,101,241,0
404192743,404192744,101,238,0
404198897,404198898,101,238,0
404205834,404205835,101,239,0
404211991,404211992,101,241,0
404218146,404218146,101,242,0
404225424,404225425,101,242,0
404231582,404231582,101,243,0
404237736,404237737,101,243,0
404243889,404243890,101,243,0
404250723,404250724,101,243,0
404256875,404256876,101,243,0
404263027,404263028,101,243,0
404270323,404270323,101,243,0
404276481,404276481,101,243,0
404282637,404282638,101,243,0
404288791,404288792,101,243,0
404295750,404295751,101,243,0
404301908,404301909,101,243,0
404308066,404308066,101,241,0
404315263,404315263,101,241,0
404321420,404321420,101,242,0
404327576,404327577,101,243,0
404333736,404333736,101,243,0
404340699,404340700,101,243,0
404346859,404346860,101,245,0
404353018,404353018,101,244,0
404360253,404360254,101,244,0
404366409,404366410,101,244,0
404372575,404372576,101,244,0
404378732,404378733,101,244,0
404385690,404385691,101,244,0
404391846,404391847,101,244,0
404397999,404398000,101,244,0
404405210,404405210,101,244,0
404411369,404411369,101,244,0
404417532,404417533,101,244,0
404423687,404423688,101,244,0
404430644,404430645,101,244,0
404436802,404436803,101,244,0
404442956,404442957,101,244,0
404450258,404450258,101,244,0
404456414,404456414,101,244,0
404462570,404462571,101,244,0
404468724,404468725,101,244,0
404475557,404475557,101,244,0
404481711,404481712,101,244,0
404487867,404487868,101,244,0
404495090,404495091,101,244,0
404501246,404501247,101,244,0
404507400,404507401,101,244,0
404513563,404513563,101,244,0
404520511,404520511,101,244,0
404526668,404526669,101,244,0
404532822,404532823,101,244,0
404540033,404540033,101,244,0
404546187,404546188,101,246,0
404552343,404552344,101,245,0
404558500,404558501,101,245,0
404565324,404565325,101,244,0
404571481,404571482,101,244,0
404577636,404577636,101,246,0
404584924,404584924,101,246,0
404591080,404591080,101,247,0
404597241,404597241,101,245,0
404603396,404603396,101,245,0
404610226,404610227,101,244,0
404616381,404616382,101,244,0
404622537,404622538,101,244,0
404629796,404629797,101,244,0
404635953,404635953,101,244,0
404642111,404642112,101,242,0
404648268,404648269,101,242,0
404655150,404655150,101,243,0
404661306,404661307,101,241,0
404667460,404667461,101,242,0
404674676,404674676,101,242,0
404680833,404680833,101,243,0
404686992,404686993,101,243,0
404693147,404693148,101,243,0
404700077,404700078,101,243,0
404706237,404706238,101,241,0
404712395,404712396,101,240,0
404719582,404719582,101,240,0
404725741,404725741,101,240,0
404731902,404731902,101,240,0
404738059,404738060,101,240,0
404744887,404744887,101,240,0
404751051,404751052,101,242,0
404757210,404757210,101,241,0
404764486,404764486,101,241,0
404770646,404770647,101,242,0
404776805,404776805,101,243,0
404782962,404782963,101,243,0
404789869,404789870,101,243,0
404796032,404796033,101,243,0
404802193,404802193,101,243,0
404809535,404809536,101,243,0
404815695,404815696,101,243,0
404821855,404821855,101,243,0
404828013,404828013,101,243,0
404834891,404834891,101,243,0
404841049,404841049,101,243,0
404847208,404847209,101,243,0
404854422,404854423,101,243,0
404860582,404860583,101,243,0
404866737,404866738,101,243,0
404872895,404872895,101,243,0
404879755,404879755,101,243,0
404885917,404885917,101,243,0
404892076,404892077,101,243,0
404899254,404899255,101,243,0
404905413,404905413,101,243,0
404911574,404911575,101,245,0
404917732,404917732,101,245,0
404924719,404924720,101,246,0
404930876,404930876,101,245,0
404937036,404937037,101,244,0
404944253,404944253,101,244,0
404950410,404950411,101,242,0
404956569,404956569,101,243,0
404962724,404962725,101,243,0
404969656,404969657,101,241,0
404975823,404975824,101,242,0
404981979,404981980,101,241,0
404989302,404989303,101,241,0
404995465,404995465,101,240,0
405001627,405001627,101,242,0
405007782,405007783,101,242,0
405014720,405014720,101,241,0
405020878,405020879,101,242,0
405027036,405027036,101,243,0
405034253,405034254,101,243,0
405040407,405040408,101,243,0
405046561,405046562,101,243,0
405052720,405052720,101,243,0
405059690,405059690,101,243,0
405065845,405065845,101,243,0
405072005,405072006,101,243,0
405079197,405079198,101,243,0
405085353,405085353,101,245,0
405091511,405091511,101,244,0
405097672,405097672,101,244,0
405104671,405104672,101,244,0
405110832,405110833,101,244,0
405116992,405116993,101,244,0
405124174,405124175,101,244,0
405130336,405130336,101,244,0
405136495,405136496,101,244,0
405142654,405142654,101,244,0
405149624,405149624,101,244,0
405155787,405155788,101,244,0
405161949,405161949,101,244,0
405169190,405169191,101,244,0
405175350,405175350,101,244,0
405181511,405181512,101,244,0
405187673,405187673,101,244,0
405194557,405194558,101,244,0
405200718,405200718,101,244,0
405206878,405206879,101,244,0
405214109,405214109,101,244,0
405220269,405220270,101,244,0
405226422,405226423,101,244,0
405232582,405232582,101,244,0
405239537,405239538,101,242,0
405245696,405245697,101,241,0
405251853,405251854,101,240,0
405259104,405259104,101,240,0
405265263,405265263,101,242,0
405271418,405271418,101,243,0
405277580,405277581,101,243,0
405284525,405284526,101,243,0
405290682,405290682,101,241,0
405296841,405296841,101,242,0
405304054,405304054,101,242,0
405310217,405310217,101,243,0
405316376,405316376,101,243,0
405322534,405322534,101,243,0
405329364,405329364,101,243,0
405335527,405335527,101,241,0
405341686,405341687,101,242,0
405348953,405348954,101,242,0
405355113,405355114,101,243,0
405361274,405361274,101,241,0
405367433,405367433,101,241,0
405374344,405374345,101,242,0
405380503,405380504,101,243,0
405386664,405386665,101,241,0
405393950,405393950,101,241,0
405400107,405400108,101,242,0
405406265,405406265,101,243,0
405412416,405412417,101,243,0
405419303,405419303,101,243,0
405425457,405425457,101,243,0
405431614,405431614,101,243,0
405438861,405438861,101,243,0
405445021,405445022,101,243,0
405451182,405451182,101,243,0
405457338,405457339,101,243,0
405464248,405464248,101,243,0
405470404,405470405,101,243,0
405476562,405476562,101,243,0
405483814,405483814,101,243,0
405489972,405489972,101,241,0
405496134,405496135,101,242,0
405502295,405502296,101,242,0
405509260,405509260,101,243,0
405515422,405515423,101,241,0
405521581,405521582,101,240,0
405528850,405528851,101,240,0
405535016,405535016,101,242,0
405541174,405541174,101,243,0
405547331,405547331,101,243,0
405554207,405554207,101,243,0
405560364,405560365,101,243,0
405566526,405566526,101,243,0
405573746,405573746,101,243,0
405579908,405579908,101,243,0
405586065,405586066,101,243,0
405592225,405592225,101,243,0
405599108,405599108,101,243,0
405605267,405605268,101,243,0
405611424,405611425,101,245,0
405618682,405618683,101,245,0
405624840,405624841,101,244,0
405630997,405630998,101,246,0
405637172,405637173,101,246,0
405644063,405644064,101,245,0
405650220,405650220,101,244,0
405656376,405656377,101,244,0
405663564,405663564,101,244,0
405669722,405669722,101,246,0
405675883,405675883,101,247,0
405682089,405682089,101,247,0
405688971,405688972,101,245,0
405695130,405695130,101,246,0
405701288,405701288,101,247,0
405708526,405708527,101,247,0
405714691,405714692,101,247,0
405720850,405720851,101,247,0
405727004,405727004,101,247,0
405733870,405733871,101,245,0
405740027,405740027,101,246,0
405746185,405746185,101,245,0
405753461,405753461,101,245,0
405759617,405759618,101,246,0
405765776,405765776,101,245,0
405771934,405771935,101,245,0
405778885,405778886,101,244,0
405785043,405785044,101,244,0
405791199,405791200,102,244,0
405798459,405798459,102,244,0
405804619,405804619,102,244,0
405810772,405810773,102,244,0
405816926,405816927,102,244,0
405823754,405823755,102,242,0
405829909,405829910,102,243,0
405836070,405836071,102,243,0
405843296,405843297,102,243,0
405849451,405849451,102,243,0
405855612,405855612,102,243,0
405861769,405861769,102,243,0
405868712,405868713,102,243,0
405874874,405874874,102,245,0
405881032,405881033,102,246,0
405888291,405888291,102,246,0
405894452,405894452,102,247,0
405900607,405900608,102,245,0
405906765,405906765,102,245,0
405913670,405913670,102,246,0
405919827,405919827,102,247,0
405925984,405925985,102,245,0
405933217,405933217,102,245,0
405939375,405939375,102,244,0
405945532,405945532,102,246,0
405951691,405951691,102,246,0
405958519,405958520,102,245,0
405964673,405964674,102,244,0
405970829,405970830,102,244,0
405978094,405978094,102,244,0
405984249,405984250,102,244,0
405990402,405990403,102,244,0
405996558,405996558,102,244,0
406003496,406003496,102,244,0
406009652,406009652,102,244,0
406015809,406015809,102,244,0
406023002,406023003,102,244,0
406029156,406029156,102,244,0
406035314,406035315,102,244,0
406041553,406041553,102,244,0
406048436,406048437,102,244,0
406054597,406054597,102,244,0
406060752,406060752,102,244,0
406068040,406068041,102,244,0
406074199,406074200,102,244,0
406080356,406080357,102,244,0
406086511,406086512,102,244,0
406093471,406093471,102,244,0
406099628,406099628,102,246,0
406105787,406105788,102,245,0
406113004,406113004,102,245,0
406119162,406119162,102,244,0
406125314,406125315,102,244,0
406131552,406131553,102,244,0
406138431,406138431,102,244,0
406144588,406144588,102,244,0
406150744,406150745,102,246,0
406157947,406157948,102,246,0
406164101,406164102,102,245,0
406170252,406170253,102,244,0
406176408,406176409,102,244,0
406183346,406183346,102,246,0
406189502,406189503,102,247,0
406195663,406195664,102,245,0
406202903,406202904,102,245,0
406209057,406209058,102,244,0
406215216,406215216,102,244,0
406221374,406221374,102,244,0
406228242,406228243,102,244,0
406234400,406234401,102,244,0
406240555,406240555,102,244,0
406247736,406247737,102,244,0
406253892,406253893,102,244,0
406260046,406260047,102,244,0
406266223,406266223,102,244,0
406273119,406273119,102,244,0
406279272,406279273,102,244,0
406285428,406285429,102,244,0
406292717,406292717,102,244,0
406298872,406298873,102,244,0
406305026,406305026,102,244,0
406311182,406311183,102,244,0
406318135,406318135,102,244,0
406324289,406324290,102,244,0
406330445,406330445,102,244,0
406337697,406337698,102,244,0
406343854,406343855,102,244,0
406350010,406350010,102,244,0
406356189,406356189,102,244,0
406363059,406363059,102,244,0
406369219,406369220,102,244,0
406375377,406375378,102,244,0
406382623,406382624,102,244,0
406388784,406388784,102,246,0
406394945,406394945,102,247,0
406401106,406401106,102,247,0
406408018,406408018,102,247,0
406414179,406414180,102,247,0
406420332,406420332,102,247,0
406427567,406427568,102,247,0
406433725,406433726,102,245,0
406439885,406439886,102,244,0
406446040,406446041,102,244,0
406452880,406452881,102,246,0
406459038,406459038,102,247,0
406465192,406465193,102,247,0
406472395,406472396,102,247,0
406478551,406478552,102,245,0
406484704,406484705,102,244,0
406490857,406490858,102,244,0
406497721,406497721,102,246,0
406503874,406503875,102,247,0
406510030,406510030,102,245,0
406517211,406517211,102,245,0
406523363,406523364,102,244,0
406529518,406529519,102,246,0
406535678,406535678,102,246,0
406542644,406542645,102,245,0
406548800,406548801,102,246,0
406554963,406554964,102,247,0
406562221,406562221,102,247,0
406568373,406568374,102,247,0
406574533,406574534,102,245,0
406580692,406580693,102,245,0
406587522,406587522,102,246,0
406593681,406593681,102,247,0
406599838,406599838,102,243,0
406607027,406607027,102,243,0
406613182,406613183,102,243,0
406619336,406619337,102,241,0
406625489,406625490,102,241,0
406632434,406632435,102,242,0
406638587,406638587,102,243,0
406644739,406644739,102,243,0
406651997,406651997,102,243,0
406658159,406658159,102,245,0
406664315,406664315,102,244,0
406670472,406670472,102,244,0
406677363,406677364,102,244,0
406683515,406683516,102,244,0
406689672,406689673,102,244,0
406696957,406696958,102,244,0
406703116,406703117,102,246,0
406709268,406709269,102,247,0
406715425,406715427,102,247,0
406722391,406722392,102,245,0
406728549,406728550,102,244,0
406734711,406734711,102,246,0
406741956,406741957,102,246,0
406748108,406748109,102,247,0
406754270,406754270,102,247,0
406760445,406760445,102,247,0
406767316,406767317,102,245,0
406773475,406773476,102,244,0
406779632,406779633,102,242,0
406786920,406786920,102,242,0
406793079,406793080,102,243,0
406799238,406799239,102,243,0
406805398,406805399,102,243,0
406812349,406812349,102,243,0
406818504,406818504,102,243,0
406824663,406824664,102,243,0
406831879,406831879,102,243,0
406838035,406838035,102,245,0
406844189,406844190,102,244,0
406850343,406850344,102,244,0
406857313,406857314,102,244,0
406863464,406863465,102,244,0
406869618,406869619,102,244,0
406876871,406876872,102,244,0
406883024,406883025,102,244,0
406889184,406889184,102,244,0
406895338,406895338,102,244,0
406902279,406902279,102,246,0
406908434,406908434,102,247,0
406914594,406914595,102,247,0
406921785,406921785,102,247,0
406927939,406927940,102,247,0
406934103,406934103,102,247,0
406940262,406940262,102,247,0
406947163,406947163,102,245,0
406953323,406953323,102,244,0
406959479,406959480,102,244,0
406966772,406966773,102,244,0
406972932,406972933,102,244,0
406979093,406979094,102,246,0
406985249,406985249,102,246,0
406992135,406992136,102,245,0
406998289,406998290,102,244,0
407004448,407004449,102,244,0
407011736,407011737,102,244,0
407017892,407017893,102,246,0
407024049,407024050,102,245,0
407030208,407030208,102,245,0
407037046,407037047,102,244,0
407043201,407043201,102,244,0
407049359,407049359,102,244,0
407056576,407056576,102,244,0
407062729,407062730,102,244,0
407068887,407068888,102,244,0
407075048,407075048,102,244,0
407081878,407081879,102,244,0
407088036,407088036,102,246,0
407094195,407094195,102,245,0
407101404,407101404,102,245,0
407107563,407107563,102,244,0
407113723,407113724,102,244,0
407119882,407119882,102,244,0
407126776,407126776,102,246,0
407132931,407132932,102,247,0
407139092,407139093,102,245,0
407146365,407146365,102,245,0
407152525,407152526,102,244,0
407158683,407158684,102,246,0
407164842,407164842,102,246,0
407171841,407171842,102,247,0
407177995,407177995,102,245,0
407184155,407184156,102,246,0
407191442,407191442,102,246,0
407197602,407197603,102,245,0
407203758,407203758,102,244,0
407209942,407209942,102,244,0
407216776,407216776,102,244,0
407222934,407222935,102,244,0
407229090,407229090,102,246,0
407236319,407236320,102,246,0
407242474,407242475,102,247,0
407248629,407248630,102,245,0
407254791,407254792,102,245,0
407261684,407261685,102,246,0
407267840,407267841,102,245,0
407273998,407273998,102,246,0
407281260,407281260,102,246,0
407287414,407287415,102,245,0
407293574,407293575,102,244,0
407299731,407299731,102,244,0
407306628,407306628,102,244,0
407312785,407312786,102,244,0
407318945,407318945,102,246,0
407326226,407326227,102,246,0
407332378,407332379,102,247,0
407338536,407338537,102,247,0
407344694,407344694,102,247,0
407351652,407351653,102,247,0
407357806,407357807,102,247,0
407363969,407363969,102,245,0
407371224,407371225,102,245,0
407377378,407377379,102,244,0
407383531,407383532,102,246,0
407389690,407389690,102,246,0
407396571,407396571,102,247,0
407402726,407402727,102,245,0
407408883,407408883,102,244,0
407416127,407416127,102,244,0
407422285,407422286,102,244,0
407428441,407428442,102,244,0
407434632,407434632,102,244,0
407441552,407441552,102,246,0
407447708,407447709,102,247,0
407453871,407453871,102,245,0
407461130,407461130,102,245,0
407467284,407467285,102,244,0
407473441,407473442,102,246,0
407479625,407479626,102,246,0
407486515,407486516,102,245,0
407492674,407492675,102,244,0
407498836,407498837,102,246,0
407506090,407506090,102,246,0
407512248,407512249,102,247,0
407518403,407518404,102,245,0
407524561,407524562,102,245,0
407531465,407531465,102,244,0
407537626,407537626,102,244,0
407543783,407543784,102,244,0
407551054,407551055,102,244,0
407557214,407557215,102,244,0
407563369,407563370,102,244,0
407569527,407569528,102,244,0
407576511,407576511,102,244,0
407582671,407582671,102,244,0
407588829,407588830,102,246,0
407596076,407596077,102,246,0
407602235,407602235,102,245,0
407608388,407608388,102,246,0
407614549,407614550,102,246,0
407621389,407621390,102,245,0
407627547,407627548,102,244,0
407633703,407633703,102,244,0
407641010,407641011,102,244,0
407647167,407647168,102,244,0
407653324,407653325,102,246,0
407659481,407659482,102,246,0
407666334,407666335,102,245,0
407672496,407672496,102,246,0
407678648,407678649,102,247,0
407685975,407685976,102,247,0
407692131,407692131,102,245,0
407698284,407698285,102,246,0
407704444,407704444,102,246,0
407711345,407711346,102,245,0
407717510,407717510,102,246,0
407723664,407723664,102,245,0
407730871,407730872,102,245,0
407737028,407737029,102,246,0
407743182,407743183,102,247,0
407749341,407749342,102,247,0
407756238,407756239,102,245,0
407762391,407762392,102,244,0
407768551,407768551,102,244,0
407775785,407775786,102,244,0
407781940,407781941,102,244,0
407788100,407788101,102,244,0
407794317,407794317,102,244,0
407801161,407801162,102,244,0
407807321,407807321,102,244,0
407813480,407813481,102,244,0
407820809,407820809,102,244,0
407826968,407826969,102,244,0
407833125,407833126,102,244,0
407839282,407839282,102,244,0
407846198,407846198,102,244,0
407852351,407852351,102,244,0
407858503,407858504,102,244,0
407865838,407865838,102,244,0
407871997,407871997,102,244,0
407878155,407878156,102,244,0
407884317,407884317,102,244,0
407891214,407891214,102,244,0
407897370,407897370,102,244,0
407903524,407903525,102,246,0
407910731,407910732,102,246,0
407916891,407916892,102,247,0
407923050,407923051,102,247,0
407929243,407929243,102,247,0
407936093,407936094,102,245,0
407942253,407942253,102,244,0
407948410,407948410,102,246,0
407955626,407955626,102,246,0
407961785,407961786,102,245,0
407967943,407967943,102,244,0
407974106,407974107,102,244,0
407981053,407981054,102,244,0
407987208,407987209,102,246,0
407993365,407993366,102,245,0
408000688,408000689,102,245,0
408006843,408006844,102,244,0
408013002,408013003,102,242,0
408019165,408019165,102,242,0
408026029,408026029,102,243,0
408032186,408032186,102,243,0
408038340,408038340,102,243,0
408045577,408045578,102,243,0
408051734,408051734,102,243,0
408057893,408057893,102,243,0
408064050,408064051,102,243,0
408070914,408070914,102,243,0
408077072,408077073,102,241,0
408083229,408083230,102,242,0
408090437,408090438,102,242,0
408096599,408096599,102,243,0
408102756,408102757,102,243,0
408108913,408108914,102,243,0
408115828,408115828,102,243,0
408121987,408121987,102,243,0
408128142,408128142,102,243,0
408135351,408135351,102,243,0
408141508,408141509,102,245,0
408147665,408147666,102,246,0
408153827,408153827,102,246,0
408160721,408160722,102,245,0
408166876,408166877,102,244,0
408173033,408173034,102,244,0
408180249,408180249,102,244,0
408186406,408186407,102,246,0
408192562,408192563,102,245,0
408198745,408198746,102,245,0
408205632,408205633,102,246,0
408211790,408211791,102,247,0
408217945,408217945,102,247,0
408225141,408225141,102,247,0
408231296,408231297,102,247,0
408237454,408237454,102,245,0
408243605,408243606,102,245,0
408250471,408250471,102,246,0
408256624,408256625,102,245,0
408262779,408262780,102,244,0
408270049,408270049,102,244,0
408276209,408276210,102,246,0
408282363,408282364,102,245,0
408288521,408288522,102,245,0
408295524,408295525,102,244,0
408301679,408301680,102,244,0
408307836,408307836,102,244,0
408315050,408315051,102,244,0
408321210,408321210,102,244,0
408327370,408327371,102,246,0
408333532,408333532,102,246,0
408340473,408340474,102,247,0
408346636,408346637,102,245,0
408352793,408352793,102,244,0
408359977,408359979,103,244,0
408366138,408366138,103,244,0
408372294,408372294,103,244,0
408378452,408378453,103,244,0
408385413,408385413,103,244,0
408391571,408391571,103,244,0
408397727,408397728,103,244,0
408404940,408404941,103,244,0
408411100,408411100,103,242,0
408417257,408417257,103,243,0
408423413,408423413,103,243,0
408430237,408430238,103,243,0
408436392,408436393,103,243,0
408442552,408442553,103,243,0
408449732,408449733,103,243,0
408455895,408455896,103,243,0
408462051,408462052,103,243,0
408468205,408468206,103,243,0
408475106,408475107,103,243,0
408481262,408481263,103,241,0
408487419,408487419,103,242,0
408494646,408494647,103,242,0
408500802,408500803,103,243,0
408506962,408506963,103,241,0
408513120,408513121,103,241,0
408520087,408520087,103,240,0
408526241,408526242,103,242,0
408532397,408532397,103,243,0
408539615,408539616,103,243,0
408545773,408545774,103,243,0
408551932,408551933,103,241,0
408558092,408558092,103,241,0
408564925,408564925,103,240,0
408571084,408571084,103,240,0
408577238,408577238,103,242,0
408584485,408584485,103,242,0
408590642,408590643,103,243,0
408596799,408596799,103,245,0
408602952,408602952,103,245,0
408609860,408609861,103,246,0
408616020,408616021,103,247,0
408622177,408622177,103,247,0
408629394,408629395,103,247,0
408635554,408635555,103,247,0
408641710,408641711,103,247,0
408647867,408647867,103,247,0
408654776,408654777,103,245,0
408660933,408660934,103,244,0
408667091,408667091,103,246,0
408674302,408674302,103,246,0
408680457,408680458,103,245,0
408686612,408686613,103,244,0
408692770,408692770,103,244,0
408699744,408699745,103,244,0
408705898,408705899,103,246,0
408712055,408712056,103,247,0
408719240,408719241,103,247,0
408725398,408725399,103,247,0
408731555,408731555,103,245,0
408737708,408737709,103,245,0
408744644,408744645,103,244,0
408750799,408750799,103,244,0
408756957,408756957,103,246,0
408764244,408764244,103,246,0
408770402,408770403,103,245,0
408776561,408776562,103,244,0
408782718,408782718,103,244,0
408789548,408789549,103,244,0
408795713,408795714,103,244,0
408801873,408801873,103,244,0
408809089,408809090,103,244,0
408815249,408815250,103,246,0
408821406,408821406,103,245,0
408827564,408827564,103,245,0
408834402,408834403,103,244,0
408840558,408840559,103,244,0
408846715,408846716,103,244,0
408854049,408854050,103,244,0
408860202,408860203,103,244,0
408866353,408866354,103,242,0
408872591,408872592,103,242,0
408879495,408879496,103,243,0
408885648,408885649,103,243,0
408891803,408891803,103,243,0
408898997,408898998,103,243,0
408905154,408905155,103,245,0
408911308,408911308,103,246,0
408917465,408917466,103,246,0
408924414,408924415,103,245,0
408930572,408930572,103,246,0
408936733,408936733,103,245,0
408943948,408943948,103,245,0
408950105,408950106,103,244,0
408956268,408956268,103,244,0
408962425,408962425,103,244,0
408969355,408969355,103,244,0
408975517,408975517,103,246,0
408981673,408981673,103,247,0
408988854,408988854,103,247,0
408995017,408995017,103,247,0
409001175,409001176,103,247,0
409007369,409007369,103,247,0
409014235,409014236,103,249,0
409020394,409020394,103,250,0
409026551,409026551,103,249,0
409033759,409033759,103,249,0
409039916,409039916,103,250,0
409046070,409046070,103,251,0
409052226,409052226,103,251,0
409059202,409059203,103,251,0
409065357,409065358,103,251,0
409071513,409071514,103,251,0
409078805,409078805,103,251,0
409084960,409084961,103,249,0
409091116,409091116,103,248,0
409097274,409097274,103,248,0
409104150,409104151,103,250,0
409110302,409110303,103,251,0
409116459,409116459,103,251,0
409123706,409123707,103,251,0
409129864,409129864,103,251,0
409136026,409136026,103,253,0
409142182,409142182,103,253,0
409149060,409149060,103,252,0
409155220,409155220,103,252,0
409161374,409161375,103,252,0
409168633,409168634,103,252,0
409174800,409174800,103,252,0
409180958,409180959,103,250,0
409187115,409187116,103,250,0
409194054,409194054,103,251,0
409200208,409200208,103,251,0
409206365,409206365,103,251,0
409213597,409213598,103,251,0
409219755,409219755,103,251,0
409225913,409225913,103,251,0
409232073,409232074,103,251,0
409239009,409239010,103,249,0
409245166,409245167,103,248,0
409251325,409251325,103,250,0
409258571,409258572,103,250,0
409264728,409264728,103,251,0
409270886,409270886,103,249,0
409277044,409277044,103,249,0
409284028,409284029,103,250,0
409290186,409290186,103,251,0
409296343,409296343,103,249,0
409303556,409303557,103,249,0
409309713,409309714,103,250,0
409315877,409315877,103,249,0
409322035,409322036,103,249,0
409328929,409328929,103,248,0
409335091,409335092,103,250,0
409341248,409341248,103,249,0
409348439,409348440,103,249,0
409354603,409354604,103,248,0
409360758,409360759,103,248,0
409366916,409366917,103,248,0
409373761,409373761,103,248,0
409379922,409379923,103,246,0
409386079,409386079,103,245,0
409393274,409393275,103,245,0
409399433,409399434,103,244,0
409405592,409405592,103,244,0
409411750,409411750,103,244,0
409418673,409418673,103,244,0
409424830,409424830,103,246,0
409430987,409430988,103,245,0
409438167,409438167,103,245,0
409444321,409444322,103,244,0
409450475,409450476,103,246,0
409456634,409456635,103,246,0
409463536,409463537,103,247,0
409469692,409469692,103,245,0
409475852,409475853,103,244,0
409483078,409483079,103,244,0
409489233,409489233,103,244,0
409495395,409495396,103,244,0
409501552,409501552,103,244,0
409508411,409508412,103,244,0
409514571,409514571,103,244,0
409520731,409520731,103,244,0
409527979,409527980,103,244,0
409534147,409534148,103,244,0
409540305,409540306,103,244,0
409546461,409546461,103,244,0
409553348,409553349,103,246,0
409559502,409559502,103,247,0
409565659,409565660,103,245,0
409572877,409572878,103,245,0
409579034,409579035,103,244,0
409585192,409585192,103,244,0
409591346,409591347,103,244,0
409598210,409598211,103,244,0
409604365,409604365,103,242,0
409610522,409610523,103,243,0
409617848,409617849,103,243,0
409624007,409624008,103,243,0
409630166,409630166,103,243,0
409636321,409636321,103,243,0
409643300,409643300,103,241,0
409649451,409649452,103,242,0
409655610,409655611,103,243,0
409662792,409662792,103,243,0
409668948,409668949,103,243,0
409675109,409675109,103,243,0
409681266,409681266,103,243,0
409688123,409688124,103,241,0
409694285,409694286,103,240,0
409700443,409700443,103,242,0
409707614,409707615,103,242,0
409713772,409713772,103,241,0
409719929,409719929,103,242,0
409726087,409726088,103,242,0
409733088,409733089,103,243,0
409739244,409739245,103,243,0
409745404,409745405,103,243,0
409752685,409752686,103,243,0
409758840,409758841,103,243,0
409764999,409765000,103,241,0
409771160,409771160,103,241,0
409778139,409778139,103,242,0
409784297,409784297,103,243,0
409790455,409790455,103,243,0
409797731,409797731,103,243,0
409803886,409803887,103,243,0
409810046,409810047,103,241,0
409816210,409816211,103,241,0
409823167,409823168,103,240,0
409829324,409829324,103,240,0
409835485,409835486,103,242,0
409842658,409842659,103,242,0
409848815,409848815,103,243,0
409854980,409854980,103,243,0
409861137,409861138,103,243,0
409867994,409867995,103,243,0
409874157,409874158,103,243,0
409880314,409880315,103,243,0
409887508,409887508,103,243,0
409893664,409893665,103,243,0
409899820,409899821,103,243,0
409905979,409905979,103,243,0
409912809,409912810,103,243,0
409918965,409918965,103,243,0
409925122,409925123,103,241,0
409932305,409932305,103,241,0
409938463,409938464,103,242,0
409944623,409944623,103,243,0
409950778,409950779,103,243,0
409957649,409957649,103,243,0
409963806,409963807,103,243,0
409969965,409969965,103,241,0
409977220,409977220,103,241,0
409983379,409983380,103,240,0
409989539,409989540,103,242,0
409995701,409995701,103,242,0
410002628,410002628,103,243,0
410008781,410008781,103,243,0
410014944,410014945,103,243,0
410022119,410022120,103,243,0
410028272,410028272,103,243,0
410034433,410034434,103,243,0
410040590,410040591,103,243,0
410047446,410047446,103,243,0
410053605,410053606,103,243,0
410059762,410059763,103,243,0
410067052,410067052,103,243,0
410073210,410073211,103,243,0
410079365,410079366,103,243,0
410085527,410085528,103,243,0
410092446,410092447,103,243,0
410098601,410098601,103,243,0
410104758,410104758,103,243,0
410112016,410112016,103,243,0
410118172,410118172,103,241,0
410124332,410124332,103,242,0
410130489,410130489,103,242,0
410137385,410137386,103,243,0
410143543,410143543,103,243,0
410149696,410149697,103,243,0
410156981,410156981,103,243,0
410163138,410163139,103,243,0
410169301,410169302,103,243,0
410175463,410175464,103,243,0
410182343,410182343,103,241,0
410188496,410188497,103,242,0
410194652,410194652,103,243,0
410201949,410201949,103,243,0
410208106,410208107,103,243,0
410214266,410214266,103,243,0
410220422,410220423,103,243,0
410227309,410227309,103,243,0
410233469,410233470,103,243,0
410239627,410239628,103,243,0
410246969,410246969,103,243,0
410253130,410253131,103,243,0
410259284,410259284,103,243,0
410265439,410265439,103,243,0
410272379,410272380,103,243,0
410278532,410278532,103,243,0
410284689,410284689,103,241,0
410291860,410291861,103,241,0
410298015,410298016,103,240,0
410304175,410304176,103,242,0
410310332,410310333,103,242,0
410317289,410317289,103,243,0
410323448,410323449,103,243,0
410329603,410329604,103,243,0
410336868,410336868,103,243,0
410343023,410343024,103,243,0
410349181,410349182,103,245,0
410355348,410355348,103,245,0
410362284,410362284,103,244,0
410368436,410368437,103,244,0
