time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
117160,0.00,0.00,255.00,0,0
117191,0.00,0.00,255.00,0,0
117222,0.00,0.00,255.00,0,0
117252,0.00,0.00,255.00,0,0
117283,0.00,0.00,255.00,0,0
117314,0.00,0.00,255.00,0,0
117345,0.00,0.00,255.00,0,0
117376,0.00,0.00,255.00,0,0
117407,0.00,0.00,255.00,0,0,0
117437,0.00,0.00,255.00,0,0
117468,0.00,0.00,255.00,0,0
117499,0.00,0.00,255.00,0,0
117530,0.00,0.00,255.00,0,0
117561,0.00,0.00,255.00,0,0
117592,0.00,0.00,255.00,0,0
117623,0.00,0.00,255.00,0,0
117653,0.00,0.00,255.00,0,0
117684,0.00,0.00,255.00,0,0
117715,0.00,0.00,255.00,0,0
117746,0.00,0.00,255.00,0,0
117777,0.00,0.00,255.00,0,0
117808,0.00,0.00,255.00,0,0
117838,0.00,0.00,255.00,0,0
117869,0.00,0.00,255.00,0,0,0
117900,0.00,0.00,255.00,0,0
117931,0.00,0.00,255.00,0,0,0
117962,0.00,0.00,255.00,0,0
117993,0.00,0.00,255.00,0,0
118023,0.00,0.00,255.00,0,0
118054,0.00,0.00,255.00,0,0
118085,0.00,0.00,255.00,0,0
118116,0.00,0.00,255.00,0,0
118147,0.00,0.00,255.00,0,0
118178,0.00,0.00,255.00,0,0
118209,0.00,0.00,255.00,0,0
118239,0.00,0.00,255.00,0,0
118270,0.00,0.00,255.00,0,0
118301,0.00,0.00,255.00,0,0
118332,0.00,0.00,255.00,0,0
118363,0.00,0.00,255.00,0,0
118394,0.00,0.00,255.00,0,0,0
118424,0.00,0.00,255.00,0,0
118455,0.00,0.00,255.00,0,0
118486,0.00,0.00,255.00,0,0
118517,0.00,0.00,255.00,0,0
118548,0.00,0.00,255.00,0,0
118579,0.00,0.00,255.00,0,0
118609,0.00,0.00,255.00,0,0
118640,0.00,0.00,255.00,0,0
118671,0.00,0.00,255.00,0,0
118702,0.00,0.00,255.00,0,0
118733,0.00,0.00,255.00,0,0
118764,0.00,0.00,255.00,0,0
118794,0.00,0.00,255.00,0,0
118825,0.00,0.00,255.00,0,0
118856,0.00,0.00,255.00,0,0,0
118887,0.00,0.00,255.00,0,0
118918,0.00,0.00,255.00,0,0
118949,0.00,0.00,255.00,0,0
118980,0.00,0.00,255.00,0,0
119010,0.00,0.00,255.00,0,0
119041,0.00,0.00,255.00,0,0
119072,0.00,0.00,255.00,0,0
119103,0.00,0.00,255.00,0,0
119134,0.00,0.00,255.00,0,0
119165,0.00,0.00,255.00,0,0
119196,0.00,0.00,255.00,0,0
119226,0.00,0.00,255.00,0,0
119257,0.00,0.00,255.00,0,0
119288,0.00,0.00,255.00,0,0
119319,0.00,0.00,255.00,0,0
119350,0.00,0.00,255.00,0,0
119381,0.00,0.00,255.00,0,0,0
119411,0.00,0.00,255.00,0,0
119442,0.00,0.00,255.00,0,0
119473,0.00,0.00,255.00,0,0
119504,0.00,0.00,255.00,0,0
119535,0.00,0.00,255.00,0,0
119566,0.00,0.00,255.00,0,0
119596,0.00,0.00,255.00,0,0
119627,0.00,0.00,255.00,0,0
119658,0.00,0.00,255.00,0,0
119689,0.00,0.00,255.00,0,0
119720,0.00,0.00,255.00,0,0
119751,0.00,0.00,255.00,0,0
119782,0.00,0.00,255.00,0,0
119812,0.00,0.00,255.00,0,0
119843,0.00,0.00,255.00,0,0,0
119874,0.00,0.00,255.00,0,0
119905,0.00,0.00,255.00,0,0
119936,0.00,0.00,255.00,0,0
119967,0.00,0.00,255.00,0,0
119997,0.00,0.00,255.00,0,0
120028,0.00,0.00,255.00,0,0
120059,0.00,0.00,255.00,0,0
120090,0.00,0.00,255.00,0,0
120121,0.00,0.00,255.00,0,0
120152,0.00,0.00,255.00,0,0
120182,0.00,0.00,255.00,0,0
120213,0.00,0.00,255.00,0,0
120244,0.00,0.00,255.00,0,0
120275,0.00,0.00,255.00,0,0
120306,0.00,0.00,255.00,0,0
120337,0.00,0.00,255.00,0,0
120367,0.00,0.00,255.00,0,0,0
120398,0.00,0.00,255.00,0,0
120429,0.00,0.00,255.00,0,0
120460,0.00,0.00,255.00,0,0
120491,0.00,0.00,255.00,0,0
120522,0.00,0.00,255.00,0,0
120553,0.00,0.00,255.00,0,0
120583,0.00,0.00,255.00,0,0
120614,0.00,0.00,255.00,0,0
120645,0.00,0.00,255.00,0,0
120676,0.00,0.00,255.00,0,0
120707,0.00,0.00,255.00,0,0
120738,0.00,0.00,255.00,0,0
120768,0.00,0.00,255.00,0,0
120799,0.00,0.00,255.00,0,0
120830,0.00,0.00,255.00,0,0,0
120861,0.00,0.00,255.00,0,0
120892,0.00,0.00,255.00,0,0,0
120923,0.00,0.00,255.00,0,0
120953,0.00,0.00,255.00,0,0
120984,0.00,0.00,255.00,0,0
121015,0.00,0.00,255.00,0,0
121046,0.00,0.00,255.00,0,0
121077,0.00,0.00,255.00,0,0
121108,0.00,0.00,255.00,0,0
121139,0.00,0.00,255.00,0,0
121169,0.00,0.00,255.00,0,0
121200,0.00,0.00,255.00,0,0
121231,0.00,0.00,255.00,0,0
121262,0.00,0.00,255.00,0,0
121293,0.00,0.00,255.00,0,0
121324,0.00,0.00,255.00,0,0
121354,0.00,0.00,255.00,0,0,0
121385,0.00,0.00,255.00,0,0
121416,0.00,0.00,255.00,0,0
121447,0.00,0.00,255.00,0,0
121478,0.00,0.00,255.00,0,0
121509,0.00,0.00,255.00,0,0
121539,0.00,-0.09,254.00,0,0
121570,0.00,-0.09,254.00,0,0
121601,0.00,-0.09,254.00,0,0
121632,0.00,-0.09,254.00,0,0
121663,0.00,-0.09,254.00,0,0
121694,0.00,-0.09,254.00,0,0,0
121725,0.00,-0.09,254.00,0,0
121756,0.00,-0.09,254.00,0,0
121787,0.00,-0.09,254.00,0,0
121817,0.00,-0.09,254.00,0,0
121848,0.00,-0.09,254.00,0,0
121879,0.00,-0.09,254.00,0,0
121910,0.00,-0.09,254.00,0,0
121941,0.00,-0.09,254.00,0,0
121972,0.00,-0.09,254.00,0,0
122003,0.00,-0.09,254.00,0,0
122034,0.00,-0.09,254.00,0,0
122065,0.00,-0.09,254.00,0,0
122096,0.00,-0.09,254.00,0,0
122126,0.00,-0.09,254.00,0,0
122157,0.00,-0.09,254.00,0,0
122188,0.00,-0.09,254.00,0,0
122219,0.00,-0.09,254.00,0,0
122250,0.00,-0.09,254.00,0,0
122281,0.00,-0.09,254.00,0,0
122312,0.00,-0.09,254.00,0,0,0
122343,0.00,-0.09,254.00,0,0
122374,0.00,-0.09,254.00,0,0
122404,0.00,-0.09,254.00,0,0
122435,0.00,-0.09,254.00,0,0
122466,0.00,-0.09,254.00,0,0
122497,0.00,-0.09,254.00,0,0
122528,0.00,-0.09,254.00,0,0
122559,0.00,-0.09,254.00,0,0
122590,0.00,-0.09,254.00,0,0,0
122621,0.00,-0.09,254.00,0,0
122652,0.00,-0.09,254.00,0,0
122682,0.00,-0.09,254.00,0,0
122713,0.00,-0.09,254.00,0,0
122744,0.00,-0.09,254.00,0,0
122775,0.00,-0.09,254.00,0,0
122806,0.00,-0.09,254.00,0,0
122837,0.00,-0.09,254.00,0,0
122868,0.00,-0.09,254.00,0,0
122899,0.00,-0.09,254.00,0,0
122930,0.00,-0.09,254.00,0,0
122962,0.00,-0.09,254.00,0,0
122993,0.00,-0.09,254.00,0,0
123024,0.00,-0.09,254.00,0,0
