t1,t2,command,measured,zero
28980314,28980315,55,347,0
28986452,28986452,55,347,0
28993277,28993278,55,347,0
28999418,28999418,55,347,0
29005559,29005559,55,348,0
29012834,29012834,55,348,0
29018976,29018977,55,347,0
29025111,29025111,55,348,0
29031254,29031254,55,348,0
29038122,29038122,55,349,0
29044262,29044263,55,349,0
29050400,29050400,55,349,0
29057653,29057654,55,349,0
29063791,29063792,55,349,0
29069929,29069929,55,349,0
29076065,29076065,55,349,0
29082921,29082922,55,349,0
29089059,29089059,55,348,0
29095195,29095196,55,349,0
29102454,29102454,55,349,0
29108593,29108594,55,349,0
29114730,29114730,55,349,0
29120870,29120871,55,349,0
29127678,29127679,55,349,0
29133818,29133818,55,349,0
29139957,29139958,55,349,0
29147149,29147150,55,349,0
29153290,29153290,55,349,0
29159431,29159431,55,349,0
29165577,29165578,55,349,0
29172439,29172440,55,349,0
29178583,29178584,55,349,0
29184724,29184725,55,349,0
29191892,29191892,55,349,0
29198030,29198031,55,349,0
29204168,29204169,55,349,0
29210305,29210306,55,349,0
29217278,29217279,55,349,0
29223419,29223419,55,349,0
29229556,29229556,55,349,0
29236823,29236824,55,349,0
29242966,29242967,55,348,0
29249104,29249105,55,347,0
29255241,29255241,55,347,0
29262137,29262137,55,348,0
29268276,29268277,55,349,0
29274414,29274414,55,349,0
29281659,29281660,55,349,0
29287797,29287797,55,348,0
29293936,29293937,55,349,0
29300080,29300080,55,349,0
29306888,29306888,55,349,0
29313024,29313025,55,349,0
29319166,29319167,55,349,0
29326356,29326357,55,349,0
29332494,29332494,55,349,0
29338635,29338635,55,349,0
29344774,29344775,55,349,0
29351742,29351742,55,348,0
29357882,29357883,55,349,0
29364020,29364021,55,349,0
29371180,29371181,55,349,0
29377319,29377320,55,348,0
29383461,29383462,55,347,0
29389600,29389601,55,347,0
29396476,29396476,55,348,0
29402616,29402617,55,349,0
29408756,29408756,55,349,0
29415983,29415984,55,349,0
29422123,29422123,55,348,0
29428262,29428263,55,349,0
29434400,29434400,55,349,0
29441247,29441247,55,349,0
29447386,29447387,55,349,0
29453525,29453525,55,348,0
29460722,29460723,55,348,0
29466862,29466863,55,349,0
29472998,29472999,55,349,0
29479138,29479138,55,349,0
29486061,29486062,55,349,0
29492200,29492200,55,349,0
29498339,29498339,55,349,0
29505586,29505586,55,349,0
29511724,29511724,55,349,0
29517862,29517863,55,349,0
29524000,29524001,55,349,0
29530916,29530916,55,348,0
29537054,29537055,55,347,0
29543193,29543194,55,348,0
29550392,29550393,55,348,0
29556532,29556532,55,349,0
29562676,29562677,55,349,0
29568816,29568816,55,349,0
29575738,29575739,55,349,0
29581882,29581882,55,348,0
29588019,29588020,55,347,0
29595263,29595263,55,347,0
29601407,29601408,55,347,0
29607549,29607550,55,348,0
29613691,29613691,55,348,0
29620615,29620616,55,349,0
29626755,29626756,55,349,0
29632894,29632895,55,348,0
29640152,29640152,55,348,0
29646294,29646295,55,347,0
29652434,29652435,55,347,0
29658574,29658575,55,347,0
29665422,29665422,55,347,0
29671560,29671561,55,347,0
29677702,29677702,55,347,0
29684933,29684934,55,347,0
29691071,29691071,55,347,0
29697211,29697212,55,347,0
29703350,29703350,55,347,0
29710201,29710201,55,348,0
29716337,29716338,55,347,0
29722477,29722478,55,347,0
29729631,29729632,55,347,0
29735773,29735774,55,347,0
29741915,29741916,55,347,0
29748055,29748056,55,347,0
29755002,29755003,55,347,0
29761141,29761142,55,347,0
29767281,29767281,55,347,0
29774446,29774446,55,347,0
29780589,29780589,55,347,0
29786730,29786731,55,347,0
29792869,29792869,55,347,0
29799811,29799811,55,347,0
29805951,29805951,55,347,0
29812087,29812088,55,346,0
29819330,29819331,55,346,0
29825467,29825468,55,346,0
29831606,29831606,55,346,0
29837745,29837745,55,346,0
29844686,29844686,55,346,0
29850825,29850826,55,346,0
29856961,29856962,55,346,0
29864157,29864157,55,346,0
29870292,29870293,55,346,0
29876432,29876432,55,346,0
29882573,29882573,55,346,0
29889518,29889518,55,345,0
29895658,29895658,55,346,0
29901799,29901799,55,345,0
29908968,29908968,55,345,0
29915105,29915106,55,346,0
29921247,29921248,55,346,0
29927385,29927386,55,346,0
29934272,29934273,55,345,0
29940414,29940415,55,346,0
29946553,29946553,55,346,0
29953722,29953723,55,346,0
29959863,29959864,55,346,0
29966000,29966000,55,346,0
29972139,29972140,55,346,0
29979096,29979096,55,346,0
29985233,29985233,55,346,0
29991374,29991374,55,346,0
29998646,29998647,55,346,0
30004784,30004785,55,346,0
30010922,30010922,55,346,0
30017102,30017102,55,346,0
30023977,30023978,55,346,0
30030114,30030114,55,345,0
30036253,30036254,55,345,0
30043495,30043496,55,345,0
30049633,30049633,55,345,0
30055770,30055771,55,346,0
30061911,30061911,55,346,0
30068791,30068791,55,345,0
30074926,30074926,55,345,0
30081065,30081066,55,346,0
30088314,30088314,55,346,0
30094451,30094451,55,346,0
30100592,30100592,55,346,0
30106771,30106771,55,346,0
30113634,30113635,55,346,0
30119774,30119774,55,346,0
30125914,30125914,55,346,0
30133192,30133192,55,346,0
30139329,30139329,55,346,0
30145469,30145470,55,346,0
30151608,30151609,55,346,0
30158576,30158576,55,348,0
30164712,30164713,55,349,0
30170851,30170852,55,349,0
30178056,30178057,55,349,0
30184196,30184196,55,349,0
30190335,30190335,55,351,0
30196476,30196476,55,351,0
30203394,30203394,55,352,0
30209531,30209532,55,352,0
30215672,30215673,55,352,0
30222908,30222908,55,352,0
30229045,30229045,55,354,0
30235183,30235183,55,356,0
30241326,30241326,55,356,0
30248225,30248225,55,357,0
30254362,30254362,55,359,0
30260504,30260504,55,361,0
30267692,30267692,55,361,0
30273830,30273830,55,362,0
30279966,30279966,55,364,0
30286103,30286103,55,364,0
30293033,30293034,55,367,0
30299174,30299174,55,368,0
30305315,30305315,55,369,0
30312466,30312467,55,369,0
30318606,30318607,55,371,0
30324745,30324746,55,372,0
30330883,30330883,55,372,0
30337700,30337700,55,372,0
30343841,30343842,55,372,0
30349975,30349976,55,373,0
30357142,30357143,55,373,0
30363285,30363286,55,374,0
30369422,30369422,55,376,0
30375563,30375564,55,376,0
30382487,30382488,55,377,0
30388628,30388629,55,379,0
30394771,30394771,55,380,0
30401935,30401936,55,380,0
30408072,30408073,55,380,0
30414212,30414212,55,380,0
30420354,30420355,55,380,0
30427244,30427245,55,380,0
30433383,30433384,55,380,0
30439524,30439525,55,380,0
30446692,30446692,55,380,0
30452835,30452835,55,382,0
30458975,30458976,55,383,0
30465113,30465113,55,383,0
30472040,30472041,55,386,0
30478180,30478180,55,387,0
30484319,30484320,55,388,0
30491561,30491562,55,388,0
30497701,30497701,55,390,0
30503842,30503843,55,391,0
30509977,30509978,55,391,0
30516795,30516795,55,390,0
30522934,30522935,55,387,0
30529071,30529072,55,386,0
30536289,30536290,55,386,0
30542430,30542431,55,387,0
30548571,30548571,55,390,0
30554710,30554711,55,390,0
30561519,30561520,55,391,0
30567659,30567659,55,392,0
30573798,30573799,55,392,0
30581056,30581056,55,392,0
30587195,30587195,55,394,0
30593333,30593333,55,393,0
30599474,30599475,55,393,0
30606429,30606429,55,393,0
30612566,30612567,55,393,0
30618708,30618708,55,393,0
30625978,30625979,55,393,0
30632116,30632117,55,393,0
30638254,30638255,55,395,0
30644452,30644453,55,395,0
30651319,30651320,55,394,0
30657456,30657456,55,395,0
30663594,30663595,55,396,0
30670809,30670810,55,396,0
30676947,30676948,55,398,0
30683084,30683085,55,399,0
30689259,30689259,55,399,0
30696087,30696088,55,400,0
30702230,30702230,55,400,0
30708366,30708367,55,402,0
30715553,30715553,55,402,0
30721694,30721695,55,401,0
30727832,30727833,55,403,0
30733970,30733971,55,403,0
30740783,30740784,55,404,0
30746920,30746920,55,404,0
30753060,30753060,55,404,0
30760277,30760277,55,404,0
30766417,30766417,55,404,0
30772555,30772556,55,406,0
30778706,30778707,55,406,0
30785537,30785538,55,405,0
30791677,30791677,55,405,0
30797816,30797817,55,403,0
30805116,30805117,55,403,0
30811259,30811259,55,404,0
30817397,30817397,55,402,0
30823569,30823569,55,402,0
30830409,30830410,55,401,0
30836547,30836547,55,401,0
30842688,30842689,55,401,0
30849880,30849881,55,401,0
30856016,30856016,55,403,0
30862157,30862158,55,404,0
30868294,30868294,55,404,0
30875148,30875148,55,404,0
30881289,30881289,55,402,0
30887425,30887426,55,403,0
30894663,30894663,55,403,0
30900807,30900808,55,404,0
30906944,30906945,55,404,0
30913081,30913081,55,404,0
30920021,30920022,55,404,0
30926162,30926162,55,404,0
30932299,30932300,55,402,0
30939551,30939552,55,402,0
30945693,30945693,55,401,0
30951834,30951835,55,401,0
30957972,30957973,55,401,0
30964821,30964822,55,401,0
30970963,30970964,55,401,0
30977100,30977101,55,401,0
30984350,30984351,55,401,0
30990491,30990492,55,401,0
30996631,30996632,55,401,0
31002774,31002776,56,401,0
31009704,31009705,56,401,0
31015844,31015844,56,401,0
31021986,31021986,56,399,0
31029239,31029239,56,399,0
31035378,31035379,56,398,0
31041523,31041523,56,395,0
31047663,31047664,56,395,0
31054600,31054601,56,396,0
31060743,31060744,56,396,0
31066882,31066882,56,396,0
31074138,31074139,56,396,0
31080277,31080278,56,398,0
31086416,31086416,56,397,0
31092555,31092555,56,397,0
31099372,31099373,56,397,0
31105511,31105512,56,397,0
31111650,31111651,56,397,0
31118911,31118912,56,397,0
31125045,31125045,56,395,0
31131184,31131185,56,394,0
31137357,31137358,56,394,0
31144211,31144212,56,393,0
31150351,31150352,56,395,0
31156492,31156492,56,394,0
31163766,31163767,56,394,0
31169905,31169905,56,393,0
31176042,31176043,56,393,0
31182188,31182188,56,393,0
31189048,31189048,56,393,0
31195185,31195186,56,393,0
31201326,31201327,56,393,0
31208589,31208590,56,393,0
31214727,31214728,56,393,0
31220870,31220871,56,393,0
31227007,31227007,56,393,0
31233891,31233891,56,393,0
31240030,31240030,56,393,0
31246170,31246170,56,391,0
31253451,31253451,56,391,0
31259591,31259592,56,390,0
31265729,31265729,56,391,0
31271866,31271867,56,391,0
31278810,31278811,56,390,0
31284946,31284947,56,389,0
31291083,31291083,56,391,0
31298335,31298335,56,391,0
31304471,31304472,56,392,0
31310613,31310613,56,390,0
31316752,31316752,56,390,0
31323715,31323716,56,389,0
31329851,31329852,56,389,0
31335990,31335990,56,389,0
31343268,31343268,56,389,0
31349405,31349406,56,391,0
31355545,31355546,56,392,0
31361695,31361695,56,392,0
31368562,31368563,56,390,0
31374701,31374702,56,389,0
31380846,31380846,56,389,0
31388076,31388077,56,389,0
31394212,31394212,56,389,0
31400355,31400355,56,387,0
31406520,31406521,56,387,0
31413347,31413348,56,388,0
31419486,31419486,56,388,0
31425627,31425627,56,388,0
31432902,31432902,56,388,0
31439042,31439043,56,388,0
31445179,31445180,56,388,0
31451348,31451349,56,388,0
31458237,31458238,56,388,0
31464376,31464376,56,388,0
31470513,31470513,56,386,0
31477770,31477770,56,386,0
31483910,31483911,56,387,0
31490045,31490046,56,386,0
31496184,31496184,56,386,0
31503127,31503128,56,385,0
31509264,31509265,56,385,0
31515402,31515402,56,387,0
31522658,31522658,56,387,0
31528796,31528796,56,388,0
31534932,31534932,56,388,0
31541103,31541103,56,388,0
31547948,31547948,56,388,0
31554083,31554084,56,388,0
31560225,31560225,56,388,0
31567461,31567462,56,388,0
31573602,31573602,56,388,0
31579744,31579744,56,386,0
31585882,31585883,56,386,0
31592824,31592824,56,385,0
31598965,31598966,56,387,0
31605103,31605104,56,386,0
31612340,31612340,56,386,0
31618480,31618481,56,385,0
31624618,31624618,56,385,0
31630757,31630757,56,385,0
31637575,31637575,56,385,0
31643717,31643717,56,383,0
31649856,31649856,56,382,0
31657128,31657128,56,382,0
31663267,31663268,56,381,0
31669403,31669403,56,381,0
31675602,31675603,56,381,0
31682584,31682584,56,381,0
31688722,31688723,56,381,0
31694859,31694860,56,383,0
31702151,31702152,56,383,0
31708293,31708293,56,384,0
31714430,31714430,56,384,0
31720571,31720572,56,384,0
31727467,31727467,56,384,0
31733605,31733605,56,384,0
31739744,31739745,56,384,0
31746982,31746982,56,384,0
31753118,31753121,56,382,0
31759259,31759260,56,383,0
31765399,31765399,56,383,0
31772213,31772214,56,382,0
31778351,31778351,56,381,0
31784487,31784487,56,383,0
31791757,31791758,56,383,0
31797896,31797897,56,384,0
31804033,31804034,56,384,0
31810170,31810171,56,384,0
31816977,31816977,56,384,0
31823115,31823116,56,382,0
31829255,31829256,56,381,0
31836501,31836501,56,381,0
31842642,31842642,56,381,0
31848783,31848784,56,379,0
31854919,31854920,56,379,0
31861734,31861735,56,378,0
31867871,31867871,56,378,0
31874007,31874008,56,378,0
31881272,31881273,56,378,0
31887410,31887411,56,378,0
31893545,31893546,56,378,0
31899684,31899685,56,378,0
31906515,31906516,56,378,0
31912653,31912653,56,379,0
31918791,31918792,56,378,0
31926027,31926028,56,378,0
31932162,31932162,56,378,0
31938299,31938300,56,378,0
31944436,31944436,56,378,0
31951251,31951252,56,379,0
31957390,31957390,56,378,0
31963529,31963530,56,379,0
31970767,31970767,56,379,0
31976909,31976910,56,378,0
31983048,31983048,56,379,0
31989197,31989198,56,379,0
31996098,31996099,56,380,0
32002244,32002245,56,380,0
32008385,32008385,56,380,0
32015649,32015649,56,380,0
32021791,32021791,56,380,0
32027930,32027930,56,380,0
32034114,32034116,56,380,0
32040958,32040959,56,379,0
32047097,32047097,56,378,0
32053235,32053236,56,378,0
32060480,32060480,56,378,0
32066618,32066618,56,378,0
32072756,32072757,56,378,0
32078944,32078944,56,378,0
32085788,32085789,56,378,0
32091925,32091926,56,378,0
32098062,32098062,56,378,0
32105358,32105359,56,378,0
32111497,32111498,56,376,0
32117637,32117638,56,377,0
32123785,32123785,56,377,0
32130607,32130607,56,377,0
32136745,32136745,56,377,0
32142883,32142884,56,377,0
32150071,32150072,56,377,0
32156211,32156211,56,377,0
32162352,32162353,56,377,0
32168492,32168493,56,377,0
32175303,32175303,56,377,0
32181447,32181448,56,377,0
32187588,32187589,56,377,0
32194834,32194835,56,377,0
32200975,32200976,56,377,0
32207116,32207117,56,377,0
32213255,32213255,56,377,0
32220123,32220123,56,377,0
32226263,32226263,56,377,0
32232401,32232401,56,377,0
32239651,32239652,56,377,0
32245794,32245794,56,377,0
32251933,32251933,56,377,0
32258072,32258073,56,377,0
32265021,32265021,56,377,0
32271163,32271163,56,377,0
32277300,32277300,56,377,0
32284548,32284548,56,377,0
32290686,32290687,56,377,0
32296825,32296825,56,377,0
32302962,32302963,56,377,0
32309772,32309772,56,377,0
32315910,32315910,56,377,0
32322051,32322052,56,376,0
32329251,32329251,56,376,0
32335389,32335390,56,377,0
32341530,32341531,56,377,0
32347668,32347668,56,377,0
32354567,32354568,56,377,0
32360711,32360712,56,377,0
32366851,32366852,56,377,0
32374042,32374042,56,377,0
32380182,32380182,56,377,0
32386322,32386322,56,377,0
32392473,32392473,56,377,0
32399314,32399314,56,377,0
32405455,32405456,56,377,0
32411595,32411595,56,376,0
32418845,32418846,56,376,0
32424982,32424982,56,375,0
32431122,32431123,56,375,0
32437305,32437306,56,375,0
32444158,32444158,56,375,0
32450295,32450295,56,375,0
32456437,32456437,56,375,0
32463683,32463684,56,375,0
32469822,32469822,56,375,0
32475958,32475959,56,375,0
32482099,32482100,56,375,0
32489018,32489018,56,375,0
32495159,32495159,56,375,0
32501301,32501302,56,375,0
32508537,32508538,56,375,0
32514674,32514675,56,375,0
32520816,32520816,56,376,0
32526954,32526954,56,376,0
32533835,32533836,56,377,0
32539976,32539976,56,377,0
32546114,32546115,56,376,0
32553359,32553359,56,376,0
32559496,32559497,56,375,0
32565635,32565636,56,375,0
32571778,32571779,56,375,0
32578689,32578689,56,375,0
32584829,32584830,56,375,0
32590967,32590967,56,375,0
32598200,32598200,56,375,0
32604337,32604338,56,375,0
32610477,32610477,56,375,0
32616622,32616622,56,375,0
32623547,32623548,56,375,0
32629687,32629688,56,376,0
32635831,32635832,56,375,0
32643068,32643068,56,375,0
32649204,32649205,56,375,0
32655346,32655347,56,374,0
32661490,32661490,56,374,0
32668436,32668437,56,373,0
32674574,32674575,56,373,0
32680718,32680719,56,374,0
32687954,32687955,56,374,0
32694091,32694091,56,374,0
32700231,32700231,56,374,0
32706368,32706369,56,374,0
32713297,32713298,56,374,0
32719436,32719437,56,374,0
32725574,32725575,56,374,0
32732810,32732811,56,374,0
32738948,32738948,56,374,0
32745083,32745084,56,374,0
32751224,32751224,56,374,0
32758153,32758154,56,374,0
32764293,32764293,56,374,0
32770434,32770435,56,374,0
32777674,32777675,56,374,0
32783820,32783821,56,374,0
32789957,32789958,56,374,0
32796095,32796095,56,374,0
32802911,32802911,56,374,0
32809048,32809049,56,373,0
32815189,32815190,56,374,0
32822440,32822441,56,374,0
32828581,32828581,56,373,0
32834718,32834718,56,374,0
32840860,32840861,56,374,0
32847711,32847711,56,374,0
32853852,32853853,56,373,0
32859989,32859989,56,374,0
32867247,32867248,56,374,0
32873384,32873385,56,373,0
32879523,32879523,56,373,0
32885665,32885665,56,373,0
32892642,32892643,56,374,0
32898784,32898785,56,373,0
32904924,32904925,56,373,0
32912165,32912166,56,373,0
32918305,32918305,56,374,0
32924442,32924442,56,373,0
32930614,32930615,56,373,0
32937460,32937460,56,373,0
32943601,32943601,56,373,0
32949737,32949738,56,373,0
32956990,32956990,56,373,0
32963132,32963132,56,373,0
32969268,32969269,56,374,0
32975414,32975415,56,374,0
32982279,32982279,56,374,0
32988417,32988418,56,374,0
32994556,32994556,56,373,0
33001816,33001816,56,373,0
33007952,33007953,56,374,0
33014091,33014091,56,374,0
33020229,33020229,56,374,0
33027070,33027071,56,374,0
33033209,33033210,56,374,0
33039351,33039352,56,374,0
33046609,33046610,56,374,0
33052750,33052750,56,374,0
33058890,33058890,56,374,0
33065027,33065028,56,374,0
33071839,33071840,56,374,0
33077974,33077974,56,373,0
33084114,33084115,56,374,0
33091424,33091424,56,374,0
33097562,33097562,56,374,0
33103701,33103702,56,373,0
33109838,33109838,56,373,0
33116651,33116652,56,374,0
33122791,33122792,56,374,0
33128927,33128928,56,374,0
33136204,33136204,56,374,0
33142342,33142343,56,374,0
33148479,33148480,56,374,0
33154677,33154677,56,374,0
33161587,33161588,56,374,0
33167726,33167727,56,374,0
33173866,33173866,56,373,0
33181145,33181145,56,373,0
33187283,33187284,56,374,0
33193426,33193426,56,373,0
33199565,33199566,56,373,0
33206419,33206420,56,373,0
33212558,33212558,56,373,0
33218701,33218701,56,374,0
33225978,33225978,56,374,0
33232120,33232120,56,373,0
33238256,33238256,56,374,0
33244438,33244439,56,374,0
33251286,33251287,56,374,0
33257427,33257428,56,374,0
33263570,33263571,56,373,0
33270829,33270830,56,373,0
33276966,33276966,56,373,0
33283104,33283104,56,373,0
33289241,33289242,56,373,0
33296217,33296218,56,374,0
33302357,33302357,56,374,0
33308494,33308494,56,374,0
33315752,33315753,56,374,0
33321896,33321897,56,374,0
33328032,33328032,56,374,0
33334169,33334169,56,374,0
33341037,33341037,56,373,0
33347175,33347175,56,373,0
33353316,33353317,56,373,0
33360594,33360594,56,373,0
33366734,33366735,56,374,0
33372874,33372875,56,374,0
33379014,33379015,56,374,0
33385831,33385831,56,373,0
33391969,33391969,56,374,0
33398108,33398108,56,374,0
33405360,33405361,56,374,0
33411500,33411500,56,374,0
33417639,33417639,56,374,0
33423781,33423781,56,374,0
33430643,33430644,56,374,0
33436782,33436782,56,374,0
33442924,33442924,56,373,0
33450206,33450207,56,373,0
33456343,33456343,56,374,0
33462486,33462487,56,374,0
33468635,33468636,56,374,0
33475444,33475444,56,374,0
33481584,33481584,56,374,0
33487720,33487721,56,374,0
33494969,33494970,56,374,0
33501107,33501108,56,373,0
33507243,33507243,56,373,0
33513425,33513425,56,373,0
33520326,33520326,56,373,0
33526464,33526465,56,373,0
33532604,33532604,56,374,0
33539906,33539906,56,374,0
33546042,33546042,56,374,0
33552178,33552179,56,374,0
33558342,33558343,56,374,0
33565203,33565205,57,373,0
33571341,33571342,57,373,0
33577480,33577480,57,373,0
33584728,33584728,57,373,0
33590870,33590870,57,373,0
33597005,33597006,57,371,0
33603163,33603164,57,371,0
33610020,33610021,57,372,0
33616160,33616161,57,371,0
33622303,33622303,57,372,0
33629555,33629556,57,372,0
33635695,33635696,57,372,0
33641838,33641838,57,372,0
33647975,33647975,57,372,0
33654782,33654783,57,372,0
33660922,33660922,57,372,0
33667061,33667061,57,372,0
33674329,33674330,57,372,0
33680473,33680474,57,372,0
33686611,33686611,57,372,0
33692792,33692792,57,372,0
33699633,33699633,57,372,0
33705770,33705771,57,372,0
33711906,33711906,57,372,0
33719062,33719062,57,372,0
33725197,33725198,57,372,0
33731334,33731335,57,371,0
33737513,33737514,57,371,0
33744360,33744361,57,372,0
33750501,33750502,57,372,0
33756640,33756640,57,372,0
33763900,33763900,57,372,0
33770036,33770036,57,372,0
33776176,33776177,57,372,0
33782346,33782347,57,372,0
33789211,33789211,57,372,0
33795352,33795353,57,371,0
33801496,33801497,57,372,0
33808777,33808777,57,372,0
33814912,33814912,57,372,0
33821053,33821053,57,372,0
33827233,33827234,57,372,0
33834152,33834153,57,372,0
33840293,33840293,57,372,0
33846431,33846432,57,372,0
33853714,33853715,57,372,0
33859853,33859854,57,372,0
33865990,33865991,57,371,0
33872135,33872136,57,371,0
33879001,33879001,57,370,0
33885137,33885137,57,370,0
33891274,33891274,57,370,0
33898542,33898542,57,370,0
33904675,33904675,57,371,0
33910813,33910813,57,372,0
33916982,33916983,57,372,0
33923819,33923819,57,372,0
33929949,33929950,57,372,0
33936085,33936085,57,371,0
33943354,33943354,57,371,0
33949489,33949489,57,370,0
33955626,33955627,57,370,0
33961778,33961778,57,370,0
33968626,33968626,57,370,0
33974765,33974766,57,370,0
33980908,33980909,57,370,0
33988160,33988160,57,370,0
33994295,33994295,57,370,0
34000439,34000440,57,371,0
34006635,34006636,57,371,0
34013449,34013449,57,372,0
34019588,34019588,57,371,0
34025724,34025724,57,370,0
34032928,34032929,57,370,0
34039068,34039069,57,370,0
34045206,34045207,57,370,0
34051346,34051346,57,370,0
34058317,34058317,57,370,0
34064454,34064455,57,370,0
34070592,34070593,57,370,0
34077915,34077916,57,370,0
34084052,34084052,57,370,0
34090188,34090189,57,370,0
34096336,34096337,57,370,0
34103247,34103248,57,371,0
34109383,34109383,57,370,0
34115520,34115520,57,370,0
34122804,34122805,57,370,0
34128939,34128940,57,370,0
34135073,34135074,57,370,0
34141213,34141214,57,370,0
34148060,34148061,57,371,0
34154196,34154197,57,370,0
34160338,34160338,57,370,0
34167578,34167578,57,370,0
34173715,34173715,57,370,0
34179854,34179855,57,368,0
34185990,34185991,57,368,0
34192951,34192952,57,367,0
34199093,34199093,57,367,0
34205230,34205230,57,367,0
34212485,34212485,57,367,0
34218627,34218628,57,368,0
34224762,34224763,57,369,0
34230898,34230899,57,369,0
34237740,34237741,57,371,0
34243878,34243878,57,370,0
34250014,34250014,57,370,0
34257279,34257280,57,370,0
34263419,34263420,57,370,0
34269554,34269555,57,370,0
34275690,34275691,57,370,0
34282497,34282498,57,370,0
34288633,34288634,57,370,0
34294768,34294769,57,370,0
34302019,34302020,57,370,0
34308155,34308156,57,370,0
34314288,34314288,57,370,0
34320468,34320468,57,370,0
34327348,34327348,57,370,0
34333484,34333484,57,370,0
34339620,34339621,57,370,0
34346872,34346873,57,370,0
34353007,34353008,57,370,0
34359145,34359146,57,370,0
34365339,34365340,57,370,0
34372167,34372168,57,370,0
34378306,34378307,57,370,0
34384444,34384444,57,370,0
34391726,34391727,57,370,0
34397866,34397866,57,370,0
34404002,34404002,57,370,0
34410164,34410165,57,370,0
34417003,34417004,57,368,0
34423142,34423143,57,367,0
34429280,34429281,57,367,0
34436535,34436535,57,367,0
34442675,34442675,57,368,0
34448815,34448815,57,367,0
34454951,34454952,57,367,0
34461799,34461799,57,367,0
34467937,34467937,57,367,0
34474076,34474076,57,368,0
34481329,34481330,57,368,0
34487469,34487470,57,367,0
34493608,34493608,57,367,0
34499747,34499748,57,367,0
34506682,34506683,57,367,0
34512821,34512821,57,367,0
34518960,34518960,57,367,0
34526122,34526122,57,367,0
34532258,34532259,57,365,0
34538396,34538396,57,366,0
34544532,34544533,57,366,0
34551507,34551507,57,366,0
34557645,34557645,57,366,0
34563785,34563786,57,366,0
34571001,34571001,57,366,0
34577138,34577138,57,366,0
34583276,34583276,57,365,0
34589449,34589450,57,365,0
34596316,34596317,57,366,0
34602454,34602455,57,366,0
34608593,34608594,57,366,0
34615822,34615823,57,366,0
34621962,34621962,57,366,0
34628100,34628100,57,366,0
34634234,34634234,57,366,0
34641041,34641042,57,366,0
34647181,34647181,57,366,0
34653318,34653319,57,366,0
34660579,34660580,57,366,0
34666717,34666718,57,366,0
34672854,34672854,57,366,0
34678993,34678993,57,366,0
34685894,34685895,57,366,0
34692029,34692030,57,366,0
34698165,34698166,57,366,0
34705428,34705428,57,366,0
34711563,34711563,57,366,0
34717699,34717700,57,366,0
34723836,34723837,57,366,0
34730663,34730663,57,366,0
34736802,34736802,57,366,0
34742938,34742939,57,366,0
34750187,34750188,57,366,0
34756327,34756328,57,366,0
34762466,34762466,57,366,0
34768606,34768607,57,366,0
34775530,34775530,57,366,0
34781671,34781672,57,366,0
34787812,34787813,57,366,0
34795102,34795103,57,366,0
34801243,34801244,57,366,0
34807380,34807381,57,368,0
34813519,34813520,57,368,0
34820452,34820452,57,367,0
34826592,34826593,57,367,0
34832732,34832733,57,367,0
34839906,34839907,57,367,0
34846044,34846045,57,367,0
34852182,34852183,57,367,0
34858380,34858380,57,367,0
34865244,34865245,57,367,0
34871382,34871382,57,367,0
34877523,34877524,57,368,0
34884780,34884780,57,368,0
34890917,34890918,57,367,0
34897054,34897054,57,367,0
34903191,34903192,57,367,0
34910032,34910033,57,367,0
34916171,34916171,57,367,0
34922309,34922310,57,365,0
34929594,34929595,57,365,0
34935731,34935731,57,366,0
34941870,34941870,57,366,0
34948008,34948008,57,366,0
34954845,34954845,57,366,0
34960981,34960982,57,366,0
34967118,34967119,57,366,0
34974353,34974353,57,366,0
34980495,34980495,57,366,0
34986636,34986636,57,366,0
34992777,34992778,57,366,0
34999736,34999737,57,366,0
35005877,35005878,57,366,0
35012013,35012014,57,366,0
35019254,35019254,57,366,0
35025393,35025394,57,366,0
35031531,35031532,57,365,0
35037670,35037670,57,365,0
35044479,35044480,57,364,0
35050618,35050619,57,361,0
35056759,35056759,57,361,0
35064010,35064011,57,361,0
35070147,35070148,57,360,0
35076291,35076291,57,360,0
35082431,35082431,57,360,0
35089240,35089241,57,359,0
35095378,35095379,57,359,0
35101521,35101522,57,357,0
35108708,35108709,57,357,0
35114845,35114845,57,356,0
35120984,35120985,57,354,0
35127123,35127123,57,354,0
35133962,35133962,57,353,0
35140102,35140102,57,350,0
35146240,35146241,57,348,0
35153393,35153394,57,348,0
35159534,35159534,57,347,0
35165674,35165674,57,346,0
35171840,35171841,57,346,0
35178693,35178694,57,344,0
35184834,35184835,57,341,0
35190974,35190974,57,340,0
35198274,35198274,57,340,0
35204413,35204413,57,338,0
35210555,35210555,57,336,0
35216737,35216738,57,336,0
35223640,35223641,57,332,0
35229781,35229781,57,330,0
35235920,35235920,57,326,0
35243124,35243124,57,326,0
35249262,35249262,57,324,0
35255405,35255405,57,322,0
35261576,35261576,57,322,0
35268476,35268476,57,319,0
35274615,35274616,57,315,0
35280760,35280760,57,311,0
35287957,35287958,57,311,0
35294095,35294096,57,308,0
35300234,35300234,57,304,0
35306408,35306409,57,304,0
35313294,35313294,57,300,0
35319434,35319435,57,297,0
35325575,35325576,57,294,0
35332827,35332827,57,294,0
35338968,35338968,57,291,0
35345109,35345109,57,288,0
35351264,35351265,57,288,0
35358073,35358073,57,287,0
35364210,35364210,57,284,0
35370348,35370349,57,282,0
