time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
240136,4.05,0.47,258.36,994,3,6
240192,4.05,0.48,258.43,100,4,6
240248,4.05,0.48,258.49,116,139,6
240304,4.05,0.48,258.51,131,134,6
240360,4.05,0.49,258.52,147,110,6
240416,4.05,0.48,258.51,163,126,6
240472,4.05,0.48,258.48,178,143,6
240529,4.05,0.48,258.44,194,164,6
240585,4.05,0.47,258.37,210,168,6
240641,4.05,0.46,258.28,226,191,6
240697,4.05,0.45,258.17,242,203,6
240753,4.05,0.44,258.06,257,227,6
240809,4.05,0.43,257.93,273,238,6
240865,4.05,0.42,257.80,289,256,6
240921,4.05,0.41,257.68,305,267,6
240977,4.05,0.40,257.55,321,288,6
241033,4.05,0.39,257.43,336,296,6
241089,4.05,0.38,257.33,352,321,6
241145,4.05,0.37,257.24,368,322,6
241201,4.05,0.37,257.17,383,353,6
241257,4.05,0.36,257.13,398,363,6
241313,4.05,0.36,257.11,414,380,6
241369,4.05,0.36,257.13,429,396,6
241426,4.05,0.37,257.18,444,414,6
241482,4.05,0.37,257.26,459,426
241538,4.05,0.38,257.37,473,438,6
241594,4.05,0.40,257.52,488,458,6
241650,4.05,0.41,257.70,503,467,6
241706,4.05,0.43,257.93,517,488,6
241762,4.05,0.46,258.21,531,490,6
241818,4.05,0.49,258.53,545,517,6
241874,4.05,0.52,258.90,558,521,6
241930,4.05,0.55,259.31,571,544,6
241986,4.05,0.59,259.76,585,551
242042,4.05,0.64,260.25,598,570,6
242098,4.05,0.68,260.76,611,581,6
242154,4.05,0.73,261.31,623,593,6
242210,4.05,0.78,261.88,636,609,6
242266,4.05,0.83,262.48,648,621
242323,4.05,0.89,263.10,660,632,6
242379,4.05,0.94,263.74,672,643,6
242435,4.05,1.00,264.40,683,651,6
242491,4.05,1.06,265.08,694,667,6
242547,4.05,1.12,265.77,705,682,6
242603,4.05,1.19,266.49,716,684,6
242659,4.05,1.25,267.23,726,702,6
242715,4.05,1.32,267.98,736,716,6
242771,4.05,1.38,268.75,746,723,6
242827,4.05,1.45,269.52,755,727,6
242883,4.05,1.52,270.30,765,748,6
242939,4.05,1.59,271.08,774,749,6
242995,4.05,1.66,271.84,783,763,6
243051,4.05,1.72,272.60,792,769,6
243107,4.05,1.79,273.33,801,779,6
243163,4.05,1.85,274.06,809,790,6
243219,4.05,1.91,274.76,817,798,6
243276,4.05,1.97,275.45,825,806,6
243332,4.05,2.03,276.13,833,813,6
243388,4.05,2.09,276.78,841,822,6
243444,4.05,2.15,277.42,848,828,6
243500,4.05,2.20,278.04,855,841,6
243556,4.05,2.25,278.65,862,843
243612,4.05,2.31,279.25,869,850,6
243668,4.05,2.36,279.84,875,853,6
243724,4.05,2.41,280.42,881,869,6
243780,4.05,2.46,281.00,887,869,6
243836,4.05,2.51,281.56,893,871,6
243892,4.05,2.56,282.11,899,890,6
243948,4.05,2.61,282.65,904,890,6
244004,4.05,2.65,283.18,909,890,6
244060,4.05,2.70,283.69,915,902,6
244116,4.05,2.74,284.18,920,902,6
244173,4.05,2.78,284.65,925,911,6
244229,4.05,2.82,285.10,930,920,6
244285,4.05,2.86,285.52,934,920,6
244341,4.05,2.89,285.93,939,927,6
244397,4.05,2.93,286.32,943,931,6
244453,4.05,2.96,286.68,948,933,6
244509,4.05,2.99,287.02,952,940,6
244565,4.05,3.02,287.34,957,945
244621,4.05,3.04,287.62,961,948,6
244677,4.05,3.07,287.88,965,951,6
244733,4.05,3.09,288.12,970,961,6
244789,4.05,3.10,288.32,974,960,6
244845,4.05,3.12,288.51,978,967
244901,4.05,3.14,288.68,982,972,6
244957,4.05,3.15,288.84,986,971,6
245013,4.05,3.16,288.99,989,978,6
245069,4.05,3.17,289.12,993,983,6
246189,0.00,3.20,289.39,0,993,6
246245,0.00,3.21,289.53,0,994,6
246301,0.00,3.22,289.67,0,860,6
246357,0.00,3.23,289.78,0,349
246413,0.00,3.24,289.82,0,18,6
246469,0.00,3.23,289.76,0,3,6
246525,0.00,3.21,289.57,0,3,6
246581,0.00,3.19,289.24,0,3,6
246637,0.00,3.14,288.77,0,2,6
246693,0.00,3.09,288.14,0,3,6
246748,0.00,3.02,287.36,0,2,6
246804,0.00,2.94,286.43,0,2,6
246860,0.00,2.85,285.38,0,2,6
246916,0.00,2.74,284.21,0,3,6
246972,0.00,2.63,282.94,0,2,6
247028,0.00,2.51,281.58,0,3,6
247084,0.00,2.39,280.16,0,2,6
247140,0.00,2.26,278.68,0,2,6
247195,0.00,2.12,277.16,0,3,6
247251,0.00,1.99,275.62,0,3,6
247307,0.00,1.85,274.06,0,3
247363,0.00,1.71,272.51,0,3,6
247419,0.00,1.58,270.99,0,3,6
247475,0.00,1.45,269.50,0,2,6
247531,0.00,1.32,268.07,0,3,6
247587,0.00,1.20,266.70,0,3,6
247642,0.00,1.09,265.41,0,3,6
247698,0.00,0.98,264.20,0,2,6
247754,0.00,0.89,263.07,0,3,6
247810,0.00,0.79,262.03,0,3
247866,0.00,0.71,261.08,0,2,6
247922,0.00,0.64,260.23,0,2,6
247978,0.00,0.57,259.47,0,2,6
248034,0.00,0.51,258.79,0,3,6
248089,0.00,0.46,258.21,0,2,6
249205,2.75,0.38,257.29,683,3,6
249261,2.75,0.35,256.94,75,2,6
249317,2.75,0.32,256.65,85,138,6
249373,2.75,0.30,256.41,94,112,6
249429,2.75,0.28,256.22,104,84,6
249485,2.75,0.27,256.07,115,90,6
249541,2.75,0.26,255.95,125,100,6
249597,2.75,0.25,255.87,135,112,6
249653,2.75,0.25,255.80,145,120,6
249709,2.75,0.24,255.76,156,130,6
249765,2.75,0.24,255.72,166,142,6
249821,2.75,0.24,255.69,177,147,6
249877,2.75,0.23,255.66,188,166,6
249933,2.75,0.23,255.63,199,167,6
249989,2.75,0.23,255.60,210,188,6
250045,2.75,0.23,255.56,220,188,6
250101,2.75,0.22,255.52,231,211,6
250157,2.75,0.22,255.47,243,217,6
250213,2.75,0.21,255.42,254,229,6
250270,2.75,0.21,255.37,264,238,6
250326,2.75,0.20,255.32,275,254,6
250382,2.75,0.20,255.29,286,261,6
250438,2.75,0.20,255.27,297,270,6
250494,2.75,0.20,255.27,307,283,6
250550,2.75,0.20,255.30,318,288,6
250606,2.75,0.21,255.35,328,303
250662,2.75,0.21,255.43,338,308,6
250718,2.75,0.22,255.54,348,326,6
250774,2.75,0.24,255.68,358,331,6
250830,2.75,0.25,255.84,368,347,6
250886,2.75,0.27,256.03,378,354,6
250942,2.75,0.29,256.25,387,367,6
250998,2.75,0.31,256.49,397,377,6
251054,2.75,0.33,256.75,406,384,6
251110,2.75,0.35,257.03,416,393,6
251167,2.75,0.38,257.33,425,404,6
251223,2.75,0.41,257.64,434,413,6
251279,2.75,0.44,257.96,443,422,6
251335,2.75,0.47,258.30,452,431,6
251391,2.75,0.50,258.65,461,441,6
251447,2.75,0.53,258.99,470,447,6
251503,2.75,0.56,259.34,479,456,6
251559,2.75,0.59,259.68,487,467,6
251615,2.75,0.62,260.01,496,472,6
251671,2.75,0.64,260.33,505,484,6
251727,2.75,0.67,260.64,513,487,6
251783,2.75,0.70,260.95,522,504,6
251839,2.75,0.73,261.25,530,504,6
251895,2.75,0.75,261.55,538,507
251951,2.75,0.78,261.84,546,532,6
252007,2.75,0.80,262.12,554,531,6
252063,2.75,0.83,262.40,562,543,6
252120,2.75,0.85,262.69,569,549,6
252176,2.75,0.88,262.98,577,561,6
252232,2.75,0.90,263.27,584,567,6
252288,2.75,0.93,263.57,591,576,6
252344,2.75,0.96,263.87,598,580,6
252400,2.75,0.98,264.16,605,588,6
252456,2.75,1.01,264.46,612,596,6
252512,2.75,1.03,264.75,619,602,6
252568,2.75,1.06,265.04,626,609,6
252624,2.75,1.08,265.33,633,617,6
252680,2.75,1.11,265.61,639,623
252736,2.75,1.13,265.90,645,630,6
252792,2.75,1.16,266.20,652,637,6
252848,2.75,1.19,266.50,658,642,6
252904,2.75,1.21,266.82,663,648,6
252960,2.75,1.24,267.14,669,651,6
253017,2.75,1.27,267.46,675,662,6
253073,2.75,1.30,267.80,680,662,6
253129,2.75,1.33,268.13,686,667,6
253185,2.75,1.36,268.47,691,680,6
253241,2.75,1.39,268.82,696,681,6
253297,2.75,1.42,269.17,701,682,6
253353,2.75,1.45,269.52,706,688,6
253409,2.75,1.48,269.87,711,703,6
253465,2.75,1.51,270.22,715,703,6
253521,2.75,1.54,270.57,720,704,6
253577,2.75,1.58,270.92,724,712,6
253633,2.75,1.61,271.27,729,712,6
253689,2.75,1.64,271.61,733,722,6
253745,2.75,1.66,271.94,737,723,6
253801,2.75,1.69,272.26,741,727,6
253857,2.75,1.72,272.57,745,734,6
253913,2.75,1.75,272.88,749,734,6
253970,2.75,1.77,273.17,753,736
254026,2.75,1.80,273.44,757,751,6
254082,2.75,1.82,273.70,761,751,6
255202,0.00,1.86,274.18,0,761,6
255258,0.00,1.88,274.39,0,761,6
255314,0.00,1.90,274.58,0,636,6
255369,0.00,1.91,274.73,0,144,6
255425,0.00,1.92,274.83,0,6,6
255481,0.00,1.92,274.85,0,3,6
255537,0.00,1.92,274.79,0,3,6
255593,0.00,1.90,274.64,0,3,6
255649,0.00,1.88,274.39,0,3,6
255705,0.00,1.85,274.05,0,3,6
255761,0.00,1.81,273.62,0,3,6
255816,0.00,1.77,273.10,0,3,6
255872,0.00,1.71,272.50,0,3,6
255928,0.00,1.65,271.82,0,3,6
255984,0.00,1.59,271.09,0,3,6
256040,0.00,1.52,270.30,0,3,6
256096,0.00,1.45,269.47,0,3,6
256152,0.00,1.37,268.61,0,3,6
256208,0.00,1.29,267.73,0,3,6
256263,0.00,1.22,266.84,0,3,6
256319,0.00,1.14,265.94,0,3,6
256375,0.00,1.06,265.05,0,3,6
256431,0.00,0.98,264.17,0,3
256487,0.00,0.91,263.30,0,3,6
256543,0.00,0.83,262.47,0,3,6
256599,0.00,0.76,261.67,0,3,6
256655,0.00,0.69,260.90,0,3,6
256710,0.00,0.63,260.18,0,3,6
256766,0.00,0.57,259.51,0,3,6
256822,0.00,0.52,258.88,0,3,6
256878,0.00,0.47,258.30,0,3,6
256934,0.00,0.42,257.77,0,3,6
256990,0.00,0.38,257.28,0,3,6
257046,0.00,0.34,256.83,0,3,6
257101,0.00,0.30,256.43,0,3,6
257157,0.00,0.27,256.07,0,3,6
257213,0.00,0.24,255.76,0,3,6
257269,0.00,0.22,255.49,0,2,6
257325,0.00,0.20,255.27,0,3,6
257381,0.00,0.18,255.09,0,3,6
257437,0.00,0.17,254.95,0,3,6
257492,0.00,0.16,254.84,0,3,6
257548,0.00,0.16,254.76,0,2,6
257604,0.00,0.15,254.72,0,2,6
257660,0.00,0.15,254.71,0,3
257716,0.00,0.15,254.72,0,3,6
257772,0.00,0.15,254.76,0,3,6
257828,0.00,0.16,254.82,0,3,6
257883,0.00,0.17,254.91,0,3,6
257939,0.00,0.18,255.02,0,3,6
257995,0.00,0.19,255.15,0,3,6
258051,0.00,0.20,255.28,0,2,6
258107,0.00,0.21,255.43,0,3,6
258163,0.00,0.23,255.58,0,3,6
258218,0.00,0.24,255.74,0,3,6
258274,0.00,0.25,255.89,0,3,6
258330,0.00,0.27,256.05,0,3,6
258386,0.00,0.28,256.20,0,3,6
258442,0.00,0.29,256.34,0,3,6
258498,0.00,0.31,256.49,0,3,6
258554,0.00,0.32,256.63,0,3,6
258609,0.00,0.33,256.77,0,3,6
258665,0.00,0.34,256.90,0,3,6
258721,0.00,0.35,257.01,0,3,6
258777,0.00,0.36,257.12,0,3,6
258833,0.00,0.37,257.21,0,3,6
258889,0.00,0.38,257.28,0,3
258944,0.00,0.38,257.32,0,3,6
259000,0.00,0.38,257.35,0,3,7
259056,0.00,0.38,257.36,0,3,7
259112,0.00,0.38,257.35,0,3,7
259168,0.00,0.38,257.33,0,3,7
259224,0.00,0.38,257.29,0,3,7
259280,0.00,0.37,257.24,0,3,7
259335,0.00,0.37,257.18,0,2,7
259391,0.00,0.36,257.10,0,3,7
260451,4.05,0.35,257.02,1000,3,7
260507,4.05,0.35,256.94,107,3,7
260563,4.05,0.34,256.85,123,139,7
260619,4.05,0.33,256.76,139,139,7
260675,4.05,0.32,256.68,155,118,7
260731,4.05,0.32,256.60,171,132,7
260787,4.05,0.31,256.52,187,152,7
260843,4.05,0.30,256.46,203,170,7
260899,4.05,0.30,256.39,219,179,7
260955,4.05,0.29,256.33,235,202,7
261011,4.05,0.29,256.26,252,212,7
261068,4.05,0.28,256.20,268,230,7
261124,4.05,0.27,256.13,284,249,7
261180,4.05,0.27,256.06,300,264,7
261236,4.05,0.26,255.99,317,278,7
261292,4.05,0.26,255.92,333,298,7
261348,4.05,0.25,255.86,349,306,7
261404,4.05,0.25,255.81,365,331,7
261460,4.05,0.24,255.79,381,344,7
261516,4.05,0.24,255.78,397,364,7
261572,4.05,0.25,255.80,413,378,7
261628,4.05,0.25,255.85,428,393,7
261684,4.05,0.26,255.93,444,409
261740,4.05,0.27,256.04,459,426,7
261796,4.05,0.28,256.18,474,438,7
261852,4.05,0.30,256.36,490,456,7
261908,4.05,0.31,256.56,505,468,7
261964,4.05,0.33,256.80,519,486,7
262021,4.05,0.36,257.06,534,492,7
262077,4.05,0.38,257.35,549,520,7
262133,4.05,0.41,257.67,563,522,7
262189,4.05,0.44,258.01,578,549,7
262245,4.05,0.47,258.38,592,557,7
262301,4.05,0.51,258.79,606,577,7
262357,4.05,0.55,259.22,619,589,7
262413,4.05,0.59,259.69,633,601,7
262469,4.05,0.63,260.18,646,620,7
262525,4.05,0.68,260.70,659,630,7
262581,4.05,0.72,261.24,672,639,7
262637,4.05,0.77,261.81,684,651,7
262693,4.05,0.82,262.38,697,667,7
262749,4.05,0.88,262.97,709,684,7
262805,4.05,0.93,263.56,721,687,7
262861,4.05,0.98,264.16,733,707,7
262917,4.05,1.03,264.78,745,724,7
262974,4.05,1.09,265.39,756,728
263030,4.05,1.14,266.01,767,747,7
263086,4.05,1.20,266.62,779,748,7
263142,4.05,1.25,267.23,790,767,7
263198,4.05,1.30,267.84,800,773,7
263254,4.05,1.36,268.44,811,789,7
263310,4.05,1.41,269.04,821,797,7
263366,4.05,1.46,269.63,831,809,7
263422,4.05,1.51,270.21,841,818,7
263478,4.05,1.56,270.80,851,823,7
263534,4.05,1.62,271.38,860,839,7
263590,4.05,1.67,271.95,870,844,7
263646,4.05,1.72,272.52,879,857,7
263702,4.05,1.77,273.09,888,868,7
263758,4.05,1.82,273.66,896,869,7
263814,4.05,1.87,274.23,905,890,7
263870,4.05,1.92,274.79,913,890,7
263927,4.05,1.96,275.35,921,892,7
263983,4.05,2.01,275.91,928,912,7
264039,4.05,2.06,276.46,936,912,7
264095,4.05,2.11,277.00,944,929,7
264151,4.05,2.16,277.53,951,929,7
264207,4.05,2.20,278.05,958,937,7
264263,4.05,2.25,278.57,965,949
264319,4.05,2.29,279.09,972,951,7
264375,4.05,2.34,279.60,978,962,7
264431,4.05,2.38,280.12,984,969,7
264487,4.05,2.43,280.63,990,974,7
264543,4.05,2.47,281.16,996,981,7
264599,4.05,2.52,281.68,1002,983,7
264655,4.05,2.57,282.21,1007,993,7
264712,4.05,2.61,282.73,1012,994,7
264768,4.05,2.66,283.26,1017,1007,7
264824,4.05,2.71,283.79,1022,1005
264880,4.05,2.75,284.31,1027,1011,7
264936,4.05,2.80,284.83,1031,1019,7
264992,4.05,2.84,285.34,1036,1020,7
265049,4.05,2.89,285.85,1040,1030,7
265105,4.05,2.93,286.34,1044,1030,7
265161,4.05,2.97,286.82,1048,1030,7
265217,4.05,3.01,287.29,1052,1041,7
265273,4.05,3.05,287.74,1056,1042,7
265329,4.05,3.09,288.19,1059,1047,7
266452,0.00,3.17,289.05,0,1060,7
266508,0.00,3.20,289.46,0,1060,7
266564,0.00,3.24,289.85,0,929,7
266620,0.00,3.27,290.19,0,421,7
266675,0.00,3.29,290.44,0,26,7
266731,0.00,3.30,290.57,0,3,7
266787,0.00,3.30,290.54,0,3,7
266843,0.00,3.28,290.33,0,2,7
266899,0.00,3.25,289.92,0,3,7
266955,0.00,3.19,289.32,0,3,7
267011,0.00,3.12,288.53,0,3,7
267067,0.00,3.04,287.54,0,3
267122,0.00,2.93,286.38,0,3,7
267178,0.00,2.82,285.07,0,3,7
267234,0.00,2.69,283.62,0,2,7
267290,0.00,2.55,282.05,0,3,7
267346,0.00,2.41,280.39,0,2,7
267402,0.00,2.25,278.65,0,2,7
267458,0.00,2.10,276.86,0,3,7
267513,0.00,1.94,275.04,0,2,7
267569,0.00,1.78,273.22,0,3,7
267625,0.00,1.62,271.41,0,3,7
267681,0.00,1.46,269.63,0,3,7
267737,0.00,1.31,267.89,0,3,7
267793,0.00,1.16,266.21,0,3,7
267849,0.00,1.02,264.60,0,2,7
267904,0.00,0.88,263.07,0,3,7
267960,0.00,0.76,261.62,0,3,7
268016,0.00,0.64,260.27,0,3,7
268072,0.00,0.53,259.02,0,3,7
268128,0.00,0.43,257.89,0,3,7
268184,0.00,0.34,256.86,0,2,7
268240,0.00,0.26,255.95,0,3,7
268295,0.00,0.19,255.16,0,3,7
268351,0.00,0.13,254.49,0,2,7
268407,0.00,0.08,253.93,0,3,7
269523,2.75,0.01,253.13,690,2,7
269579,2.75,-0.01,252.87,83,3,7
269635,2.75,-0.03,252.70,94,139,7
269691,2.75,-0.04,252.59,105,118,7
269747,2.75,-0.04,252.55,115,88,7
269803,2.75,-0.04,252.56,126,101,7
269859,2.75,-0.03,252.62,137,111,7
269915,2.75,-0.02,252.72,148,123,7
269971,2.75,-0.01,252.85,159,129,7
270027,2.75,0.00,253.00,170,146,7
270083,2.75,0.02,253.17,181,150
270139,2.75,0.03,253.35,192,169,7
270195,2.75,0.05,253.53,203,169,7
270252,2.75,0.06,253.72,214,189,7
270308,2.75,0.08,253.90,226,193,7
270364,2.75,0.09,254.07,237,213,7
270420,2.75,0.11,254.24,248,222,7
270476,2.75,0.12,254.39,259,233,7
270532,2.75,0.14,254.55,270,246,7
270588,2.75,0.15,254.70,281,257,7
270644,2.75,0.16,254.85,292,266,7
270700,2.75,0.18,255.00,302,277,7
270756,2.75,0.19,255.15,313,289,7
270812,2.75,0.20,255.31,324,296,7
270868,2.75,0.22,255.48,334,311,7
270924,2.75,0.23,255.66,344,320,7
270980,2.75,0.25,255.83,355,331,7
271036,2.75,0.27,256.02,365,340,7
271092,2.75,0.28,256.20,375,351,7
271148,2.75,0.30,256.39,385,363,7
271205,2.75,0.32,256.59,395,372,7
271261,2.75,0.33,256.79,405,381,7
271317,2.75,0.35,256.99,415,392,7
271373,2.75,0.37,257.20,424,403
271429,2.75,0.39,257.41,434,413,7
271485,2.75,0.41,257.63,444,421,7
271541,2.75,0.43,257.85,453,431,7
271597,2.75,0.45,258.08,462,439,7
271653,2.75,0.47,258.32,472,451,7
271709,2.75,0.49,258.57,481,459,7
271765,2.75,0.51,258.83,490,467,7
271821,2.75,0.54,259.09,498,480,7
271877,2.75,0.56,259.36,507,482,7
271933,2.75,0.58,259.64,516,493,7
271989,2.75,0.61,259.93,524,500,7
272045,2.75,0.64,260.23,533,509,7
272102,2.75,0.66,260.54,541,524,7
272158,2.75,0.69,260.86,549,526,7
272214,2.75,0.72,261.18,557,540,7
272270,2.75,0.75,261.51,565,544,7
272326,2.75,0.78,261.84,572,554,7
272382,2.75,0.81,262.17,580,562,7
272438,2.75,0.84,262.51,588,568,7
272494,2.75,0.86,262.83,595,577,7
272550,2.75,0.89,263.16,603,587,7
272606,2.75,0.92,263.47,610,591,7
272662,2.75,0.95,263.78,618,601
272718,2.75,0.97,264.08,625,606,7
272774,2.75,1.00,264.38,632,613,7
272830,2.75,1.03,264.69,638,623,7
272886,2.75,1.05,264.99,645,629,7
272942,2.75,1.08,265.31,652,632,7
272998,2.75,1.11,265.63,658,642,7
273055,2.75,1.14,265.96,664,648,7
273111,2.75,1.17,266.30,670,658,7
273167,2.75,1.20,266.65,676,658,7
273223,2.75,1.23,267.02,681,666,7
273279,2.75,1.26,267.39,687,670,7
273335,2.75,1.30,267.76,692,682,7
273391,2.75,1.33,268.14,698,682,7
273447,2.75,1.36,268.51,703,683,7
273503,2.75,1.40,268.89,708,688,7
273559,2.75,1.43,269.27,713,707,7
273615,2.75,1.46,269.65,718,707,7
273671,2.75,1.50,270.03,723,707,7
273727,2.75,1.53,270.40,727,708,7
273783,2.75,1.56,270.76,732,724,7
273839,2.75,1.59,271.12,736,724,7
273895,2.75,1.62,271.46,741,727,7
273951,2.75,1.65,271.78,745,733
274008,2.75,1.68,272.09,750,738,7
274064,2.75,1.70,272.38,754,747,7
274120,2.75,1.73,272.65,758,747,7
274176,2.75,1.75,272.91,762,747,7
274232,2.75,1.77,273.16,766,757,7
274288,2.75,1.79,273.40,770,758,7
274344,2.75,1.81,273.63,774,762,7
274400,2.75,1.83,273.86,777,767,7
275520,0.00,1.87,274.30,0,776,7
275576,0.00,1.89,274.52,0,777,7
275632,0.00,1.91,274.73,0,644,7
275688,0.00,1.93,274.91,0,150,7
275744,0.00,1.94,275.05,0,6,7
275800,0.00,1.94,275.12,0,3,7
275856,0.00,1.94,275.10,0,3,7
275911,0.00,1.93,274.99,0,3,7
275967,0.00,1.91,274.77,0,3,7
276023,0.00,1.89,274.45,0,3,7
276079,0.00,1.85,274.03,0,3,7
276135,0.00,1.80,273.51,0,3,7
276191,0.00,1.75,272.89,0,3
276247,0.00,1.69,272.18,0,3,7
276303,0.00,1.62,271.40,0,3,7
276358,0.00,1.54,270.55,0,3,7
276414,0.00,1.46,269.64,0,3,7
276470,0.00,1.38,268.70,0,3,7
276526,0.00,1.29,267.73,0,3,7
276582,0.00,1.21,266.74,0,3,7
276638,0.00,1.12,265.75,0,3,7
276694,0.00,1.03,264.77,0,3,7
276749,0.00,0.95,263.81,0,4,7
276805,0.00,0.87,262.87,0,3,7
276861,0.00,0.79,261.97,0,3,7
276917,0.00,0.71,261.11,0,3,7
276973,0.00,0.64,260.28,0,3,7
277029,0.00,0.57,259.50,0,3,7
277085,0.00,0.51,258.77,0,3,7
277141,0.00,0.45,258.09,0,3,7
277196,0.00,0.39,257.46,0,3,7
277252,0.00,0.34,256.89,0,3,7
277308,0.00,0.30,256.36,0,3,7
277364,0.00,0.25,255.89,0,3,7
277420,0.00,0.22,255.46,0,3
277476,0.00,0.18,255.09,0,3,7
277532,0.00,0.16,254.76,0,3,7
277588,0.00,0.13,254.48,0,3,7
277644,0.00,0.11,254.23,0,3,7
277699,0.00,0.09,254.02,0,3,7
277755,0.00,0.07,253.83,0,3,7
277811,0.00,0.06,253.68,0,3,7
277867,0.00,0.05,253.54,0,3,7
277923,0.00,0.04,253.43,0,3
277979,0.00,0.03,253.35,0,3,7
278035,0.00,0.03,253.29,0,3,7
278091,0.00,0.02,253.24,0,3,7
278146,0.00,0.02,253.23,0,3,7
278202,0.00,0.02,253.23,0,3,7
278258,0.00,0.02,253.25,0,3,7
278314,0.00,0.03,253.28,0,3,7
278370,0.00,0.03,253.34,0,3,7
278426,0.00,0.04,253.41,0,3,7
278482,0.00,0.04,253.49,0,3,7
278538,0.00,0.05,253.58,0,3,7
278593,0.00,0.06,253.69,0,4,8
278649,0.00,0.07,253.80,0,3,8
278705,0.00,0.08,253.93,0,3,8
278761,0.00,0.09,254.06,0,3,8
278817,0.00,0.11,254.20,0,3,8
278873,0.00,0.12,254.34,0,3,8
278929,0.00,0.13,254.48,0,3,8
278985,0.00,0.14,254.62,0,3,8
280100,2.75,0.17,254.88,677,3,8
280156,2.75,0.18,254.99,71,3,8
280212,2.75,0.18,255.09,82,138,8
280268,2.75,0.19,255.16,93,109,8
280324,2.75,0.20,255.22,104,80,8
280380,2.75,0.20,255.26,116,88,8
280436,2.75,0.20,255.28,127,101,8
280492,2.75,0.20,255.28,138,113,8
280548,2.75,0.20,255.28,149,122,8
280604,2.75,0.20,255.26,160,129,8
280660,2.75,0.20,255.23,171,147,8
280716,2.75,0.19,255.19,183,148,8
280772,2.75,0.19,255.14,194,169,8
280829,2.75,0.18,255.08,205,174,8
280885,2.75,0.18,255.01,217,190,8
280941,2.75,0.17,254.93,228,196
280997,2.75,0.16,254.86,239,216,8
281053,2.75,0.16,254.80,250,224,8
281109,2.75,0.15,254.75,261,237,8
281165,2.75,0.15,254.72,272,247,8
281221,2.75,0.15,254.71,282,258,8
281277,2.75,0.15,254.73,293,267,8
281333,2.75,0.16,254.77,303,278,8
281389,2.75,0.16,254.84,314,290,8
281445,2.75,0.17,254.93,324,294,8
281501,2.75,0.18,255.05,335,313,8
281557,2.75,0.19,255.19,345,317,8
281613,2.75,0.21,255.36,355,333,8
281669,2.75,0.22,255.56,365,340,8
281726,2.75,0.24,255.78,375,352
281782,2.75,0.27,256.02,384,361,8
281838,2.75,0.29,256.28,394,372,8
281894,2.75,0.31,256.57,403,380,8
281950,2.75,0.34,256.87,413,392,8
282006,2.75,0.37,257.19,422,400,8
282062,2.75,0.40,257.53,431,409,8
282118,2.75,0.43,257.89,440,419,8
282174,2.75,0.46,258.26,449,428,8
282230,2.75,0.50,258.65,458,436
282286,2.75,0.53,259.06,466,447,8
282342,2.75,0.57,259.48,474,453,8
282398,2.75,0.61,259.91,483,464,8
282454,2.75,0.64,260.33,491,467,8
282510,2.75,0.68,260.76,499,484,8
282566,2.75,0.72,261.18,507,484,8
282623,2.75,0.76,261.60,515,493,8
282679,2.75,0.79,262.01,523,504,8
282735,2.75,0.83,262.42,530,504,8
282791,2.75,0.86,262.83,538,523,8
282847,2.75,0.90,263.24,545,523,8
282903,2.75,0.94,263.65,552,538,8
282959,2.75,0.97,264.06,559,538,8
283015,2.75,1.01,264.48,565,547
283071,2.75,1.04,264.89,572,558,8
283127,2.75,1.08,265.30,578,558,8
283183,2.75,1.12,265.71,585,569,8
283239,2.75,1.15,266.12,591,574,8
283295,2.75,1.19,266.53,597,581,8
283351,2.75,1.23,266.94,602,589,8
283407,2.75,1.26,267.34,608,593,8
283463,2.75,1.30,267.74,614,598,8
283520,2.75,1.33,268.13,619,607,8
283576,2.75,1.36,268.52,625,613,8
283632,2.75,1.40,268.89,630,616,8
283688,2.75,1.43,269.25,635,622,8
283744,2.75,1.46,269.61,640,627,8
283800,2.75,1.49,269.97,645,632,8
283856,2.75,1.52,270.32,650,636,8
283912,2.75,1.55,270.66,654,641,8
283968,2.75,1.58,271.01,659,646,8
284024,2.75,1.61,271.36,663,647,8
284080,2.75,1.64,271.71,667,660,8
284136,2.75,1.68,272.06,671,661,8
284192,2.75,1.71,272.42,675,660,8
284248,2.75,1.74,272.78,678,664,8
284304,2.75,1.77,273.14,682,670
284360,2.75,1.80,273.50,685,680,8
284417,2.75,1.83,273.86,689,680,8
284473,2.75,1.87,274.22,692,681,8
284529,2.75,1.90,274.58,695,679,8
284585,2.75,1.93,274.93,698,688,8
284641,2.75,1.96,275.29,701,687,8
284697,2.75,1.99,275.63,703,692,8
284753,2.75,2.02,275.96,706,704,8
284809,2.75,2.05,276.28,709,704,8
284865,2.75,2.07,276.57,712,704,8
284921,2.75,2.10,276.84,715,704,8
284977,2.75,2.12,277.10,717,706,8
286097,0.00,2.16,277.56,0,716,8
286153,0.00,2.18,277.76,0,716,8
286209,0.00,2.19,277.94,0,591,8
286265,0.00,2.21,278.09,0,116,8
286321,0.00,2.21,278.18,0,4,8
286377,0.00,2.21,278.19,0,3,8
286433,0.00,2.21,278.12,0,3,8
286488,0.00,2.19,277.95,0,2,8
286544,0.00,2.17,277.68,0,3
286600,0.00,2.14,277.30,0,3,8
286656,0.00,2.09,276.84,0,3,8
286712,0.00,2.05,276.28,0,3,8
286768,0.00,1.99,275.63,0,2,8
286824,0.00,1.93,274.92,0,3,8
286879,0.00,1.86,274.15,0,3,8
