time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
88880,0.00,0.09,252.00,0,3
88911,0.00,0.09,252.00,0,3
88942,0.00,0.09,252.00,0,3
88973,0.00,0.09,252.00,0,3,0
89004,0.00,0.09,252.00,0,3
89034,0.00,0.09,252.00,0,3,0
89065,0.00,0.09,252.00,0,3
89096,0.00,0.09,252.00,0,3
89127,0.00,0.09,252.00,0,3
89158,0.00,0.09,252.00,0,3
89189,0.00,0.09,252.00,0,3
89220,0.00,0.09,252.00,0,3
89251,0.00,0.09,252.00,0,3
89281,0.00,0.09,252.00,0,3
89312,0.00,0.09,252.00,0,3
89343,0.00,0.09,252.00,0,3
89374,0.00,0.09,252.00,0,3
89405,0.00,0.09,252.00,0,3
89436,0.00,0.09,252.00,0,5
89467,0.00,0.09,252.00,0,3
89497,0.00,0.09,252.00,0,3,0
89528,0.00,0.09,252.00,0,3
89559,0.00,0.09,252.00,0,3,0
89590,0.00,0.09,252.00,0,3
89621,0.00,0.09,252.00,0,3
89652,0.00,0.09,252.00,0,3
89683,0.00,0.09,252.00,0,3
89714,0.00,0.09,252.00,0,3
89744,0.00,0.09,252.00,0,3
89775,0.00,0.09,252.00,0,3
89806,0.00,0.09,252.00,0,3
89837,0.00,0.09,252.00,0,3
89868,0.00,0.09,252.00,0,3
89899,0.00,0.09,252.00,0,3
89930,0.00,0.09,252.00,0,3
89960,0.00,0.09,252.00,0,3,0
89991,0.00,0.09,252.00,0,3
90022,0.00,0.09,252.00,0,3,0
90053,0.00,0.09,252.00,0,3
90084,0.00,0.09,252.00,0,3
90115,0.00,0.09,252.00,0,3
90146,0.00,0.09,252.00,0,3
90177,0.00,0.09,252.00,0,3
90207,0.00,0.09,252.00,0,3
90238,0.00,0.09,252.00,0,3
90269,0.00,0.09,252.00,0,3
90300,0.00,0.09,252.00,0,3
90331,0.00,0.09,252.00,0,3
90362,0.00,0.09,252.00,0,3
90393,0.00,0.09,252.00,0,3
90424,0.00,0.09,252.00,0,3,0
90454,0.00,0.09,252.00,0,3
90485,0.00,0.09,252.00,0,3,0
90516,0.00,0.09,252.00,0,3
90547,0.00,0.09,252.00,0,3
90578,0.00,0.09,252.00,0,3
90609,0.00,0.09,252.00,0,3
90640,0.00,0.09,252.00,0,3
90670,0.00,0.09,252.00,0,3
90701,0.00,0.09,252.00,0,3
90732,0.00,0.09,252.00,0,3
90763,0.00,0.09,252.00,0,3
90794,0.00,0.09,252.00,0,3
90825,0.00,0.09,252.00,0,3
90856,0.00,0.09,252.00,0,3
90886,0.00,0.09,252.00,0,3,0
90917,0.00,0.09,252.00,0,3
90948,0.00,0.09,252.00,0,3,0
90979,0.00,0.09,252.00,0,3
91010,0.00,0.09,252.00,0,3
91041,0.00,0.09,252.00,0,3
91072,0.00,0.09,252.00,0,3
91103,0.00,0.09,252.00,0,3
91133,0.00,0.09,252.00,0,3
91164,0.00,0.09,252.00,0,3
91195,0.00,0.09,252.00,0,5
91226,0.00,0.09,252.00,0,3
91257,0.00,0.09,252.00,0,3
91288,0.00,0.09,252.00,0,3
91319,0.00,0.09,252.00,0,3
91349,0.00,0.09,252.00,0,3,0
91380,0.00,0.09,252.00,0,3
91411,0.00,0.09,252.00,0,3,0
91442,0.00,0.09,252.00,0,3
91473,0.00,0.09,252.00,0,3,0
91504,0.00,0.09,252.00,0,3
91535,0.00,0.09,252.00,0,3
91566,0.00,0.09,252.00,0,3
91596,0.00,0.09,252.00,0,3
91627,0.00,0.09,252.00,0,3
91658,0.00,0.09,252.00,0,3
91689,0.00,0.09,252.00,0,3
91720,0.00,0.09,252.00,0,3
91751,0.00,0.09,252.00,0,3
91782,0.00,0.09,252.00,0,3
91812,0.00,0.09,252.00,0,3
91843,0.00,0.09,252.00,0,3
91874,0.00,0.09,252.00,0,3,0
91905,0.00,0.09,252.00,0,3
91936,0.00,0.09,252.00,0,3,0
91967,0.00,0.09,252.00,0,3
91998,0.00,0.09,252.00,0,3
92029,0.00,0.09,252.00,0,3
92059,0.00,0.09,252.00,0,3
92090,0.00,0.09,252.00,0,3
92121,0.00,0.09,252.00,0,3
92152,0.00,0.09,252.00,0,3
92183,0.00,0.09,252.00,0,3
92214,0.00,0.09,252.00,0,3
92245,0.00,0.09,252.00,0,3
92276,0.00,0.09,252.00,0,3
92306,0.00,0.09,252.00,0,3
92337,0.00,0.09,252.00,0,3,0
92368,0.00,0.09,252.00,0,3
92399,0.00,0.09,252.00,0,3,0
92430,0.00,0.09,252.00,0,3
92461,0.00,0.09,252.00,0,3
92492,0.00,0.09,252.00,0,3
92522,0.00,0.09,252.00,0,3
92553,0.00,0.09,252.00,0,3
92584,0.00,0.09,252.00,0,3
92615,0.00,0.09,252.00,0,3
92646,0.00,0.09,252.00,0,3
92677,0.00,0.09,252.00,0,3
92708,0.00,0.09,252.00,0,3
92738,0.00,0.09,252.00,0,3
92769,0.00,0.09,252.00,0,3
92800,0.00,0.09,252.00,0,3,0
92831,0.00,0.09,252.00,0,5
92862,0.00,0.09,252.00,0,3,0
92893,0.00,0.09,252.00,0,3
92924,0.00,0.09,252.00,0,5
92955,0.00,0.09,252.00,0,3
92985,0.00,0.09,252.00,0,3
93016,0.00,0.09,252.00,0,3
93047,0.00,0.09,252.00,0,3
93078,0.00,0.09,252.00,0,3
93109,0.00,0.09,252.00,0,3
93140,0.00,0.09,252.00,0,3
93171,0.00,0.09,252.00,0,3
93201,0.00,0.09,252.00,0,3
93232,0.00,0.09,252.00,0,3
93263,0.00,0.09,252.00,0,3,0
93294,0.00,0.09,252.00,0,3
