t1,t2,command,measured,zero
207397126,207397127,118,257,0
207403271,207403272,118,257,0
207409418,207409419,118,257,0
207416607,207416608,118,257,0
207422753,207422754,118,257,0
207428900,207428900,118,257,0
207435050,207435050,118,257,0
207441946,207441947,118,257,0
207448091,207448091,118,257,0
207454242,207454242,118,257,0
207461460,207461460,118,257,0
207467606,207467607,118,259,0
207473757,207473758,118,260,0
207479901,207479902,118,260,0
207486843,207486843,118,259,0
207492991,207492991,118,261,0
207499138,207499138,118,261,0
207506461,207506461,118,261,0
207512607,207512608,118,262,0
207518752,207518753,118,263,0
207524897,207524898,118,263,0
207531846,207531846,118,263,0
207537991,207537992,118,265,0
207544138,207544139,118,264,0
207551413,207551414,118,264,0
207557555,207557556,118,265,0
207563699,207563700,118,267,0
207569846,207569846,118,267,0
207576693,207576693,118,268,0
207582837,207582837,118,268,0
207588984,207588984,118,267,0
207596263,207596264,118,267,0
207602411,207602411,118,268,0
207608557,207608557,118,270,0
207614706,207614707,118,270,0
207621672,207621673,118,271,0
207627819,207627820,118,273,0
207633969,207633969,118,275,0
207641239,207641239,118,275,0
207647383,207647384,118,276,0
207653529,207653529,118,277,0
207659677,207659677,118,277,0
207666549,207666550,118,279,0
207672697,207672698,118,280,0
207678842,207678842,118,280,0
207686092,207686093,118,280,0
207692236,207692237,118,281,0
207698380,207698381,118,282,0
207704524,207704525,118,282,0
207711399,207711399,118,282,0
207717543,207717543,118,282,0
207723688,207723688,118,282,0
207730957,207730958,118,282,0
207737102,207737103,118,284,0
207743246,207743247,118,285,0
207749474,207749474,118,285,0
207756329,207756330,118,287,0
207762476,207762477,118,289,0
207768618,207768619,118,290,0
207775853,207775854,118,290,0
207781998,207781999,118,291,0
207788142,207788142,118,291,0
207794291,207794291,118,291,0
207801144,207801145,118,291,0
207807291,207807291,118,293,0
207813435,207813435,118,294,0
207820609,207820610,118,294,0
207826755,207826755,118,295,0
207832899,207832899,118,296,0
207839093,207839094,118,296,0
207845960,207845961,118,298,0
207852105,207852105,118,299,0
207858249,207858250,118,299,0
207865515,207865516,118,299,0
207871661,207871662,118,299,0
207877804,207877805,118,299,0
207883984,207883984,118,299,0
207890843,207890843,118,299,0
207896988,207896989,118,301,0
207903131,207903131,118,303,0
207910298,207910299,118,303,0
207916446,207916447,118,304,0
207922588,207922589,118,305,0
207928781,207928782,118,305,0
207935662,207935663,118,305,0
207941803,207941804,118,305,0
207947948,207947949,118,306,0
207955209,207955209,118,306,0
207961355,207961356,118,307,0
207967499,207967499,118,307,0
207973646,207973647,118,307,0
207980580,207980580,118,307,0
207986729,207986730,118,307,0
207992876,207992876,118,307,0
208000127,208000128,118,307,0
208006278,208006280,119,309,0
208012426,208012427,119,308,0
208018572,208018573,119,308,0
208025391,208025391,119,309,0
208031537,208031538,119,310,0
208037686,208037686,119,310,0
208044934,208044935,119,310,0
208051079,208051080,119,310,0
208057228,208057229,119,310,0
208063374,208063375,119,310,0
208070195,208070195,119,310,0
208076345,208076345,119,310,0
208082489,208082490,119,312,0
208089686,208089687,119,312,0
208095836,208095836,119,311,0
208101983,208101984,119,311,0
208108128,208108128,119,311,0
208115063,208115064,119,311,0
208121208,208121208,119,314,0
208127351,208127352,119,315,0
208134593,208134594,119,315,0
208140737,208140737,119,316,0
208146880,208146880,119,316,0
208153024,208153025,119,316,0
208159961,208159961,119,315,0
208166108,208166108,119,314,0
208172252,208172253,119,312,0
208179496,208179497,119,312,0
208185643,208185643,119,313,0
208191786,208191786,119,313,0
208197926,208197927,119,313,0
208204880,208204880,119,313,0
208211024,208211024,119,313,0
208217171,208217171,119,315,0
208224340,208224340,119,315,0
208230486,208230486,119,317,0
208236634,208236635,119,318,0
208242775,208242776,119,318,0
208249595,208249595,119,317,0
208255744,208255744,119,319,0
208261885,208261886,119,320,0
208269077,208269078,119,320,0
208275226,208275227,119,321,0
208281372,208281373,119,321,0
208287515,208287515,119,321,0
208294332,208294332,119,321,0
208300472,208300472,119,321,0
208306616,208306617,119,321,0
208313850,208313851,119,321,0
208319992,208319992,119,321,0
208326136,208326137,119,323,0
208332281,208332282,119,323,0
208339096,208339096,119,324,0
208345240,208345240,119,324,0
208351382,208351383,119,326,0
208358654,208358655,119,326,0
208364796,208364796,119,327,0
208370940,208370941,119,329,0
208377085,208377086,119,329,0
208383900,208383901,119,330,0
208390046,208390047,119,330,0
208396196,208396196,119,330,0
208403426,208403426,119,330,0
208409570,208409570,119,329,0
208415716,208415717,119,328,0
208421858,208421859,119,328,0
208428722,208428723,119,328,0
208434867,208434868,119,325,0
208441009,208441010,119,322,0
208448250,208448250,119,322,0
208454399,208454400,119,318,0
208460546,208460546,119,313,0
208466694,208466694,119,313,0
208473597,208473598,119,310,0
208479744,208479744,119,306,0
208485885,208485885,119,301,0
208493156,208493156,119,301,0
208499301,208499301,119,296,0
208505446,208505446,119,292,0
208511587,208511588,119,292,0
208518455,208518456,119,287,0
208524598,208524599,119,284,0
208530741,208530741,119,279,0
208537973,208537973,119,279,0
208544119,208544119,119,275,0
208550263,208550264,119,273,0
208556408,208556409,119,273,0
208563219,208563219,119,270,0
208569362,208569363,119,267,0
208575510,208575511,119,264,0
208582776,208582777,119,264,0
208588923,208588923,119,262,0
208595072,208595072,119,260,0
208601216,208601217,119,260,0
208608157,208608157,119,258,0
208614306,208614306,119,257,0
208620451,208620451,119,256,0
208627611,208627612,119,256,0
208633759,208633759,119,256,0
208639903,208639904,119,256,0
208646052,208646053,119,256,0
208652976,208652976,119,256,0
208659121,208659122,119,257,0
208665267,208665268,119,256,0
208672435,208672436,119,256,0
208678580,208678581,119,257,0
208684729,208684729,119,257,0
208690871,208690871,119,257,0
208697679,208697680,119,257,0
208703824,208703825,119,257,0
208709970,208709971,119,257,0
208717138,208717139,119,257,0
208723282,208723283,119,257,0
208729429,208729430,119,257,0
208735580,208735580,119,257,0
208742527,208742528,119,257,0
208748675,208748675,119,256,0
208754822,208754822,119,256,0
208761978,208761978,119,256,0
208768120,208768121,119,257,0
208774271,208774271,119,256,0
208780415,208780416,119,256,0
208787294,208787295,119,252,0
208793444,208793445,119,254,0
208799590,208799590,119,255,0
208806751,208806752,119,255,0
208812897,208812898,119,255,0
208819046,208819047,119,255,0
208825194,208825195,119,255,0
208832039,208832040,119,255,0
208838187,208838188,119,255,0
208844334,208844335,119,255,0
208851527,208851528,119,255,0
208857669,208857670,119,253,0
208863814,208863814,119,252,0
208869961,208869961,119,252,0
208876780,208876780,119,252,0
208882926,208882926,119,252,0
208889070,208889071,119,254,0
208896335,208896336,119,254,0
208902482,208902482,119,255,0
208908625,208908626,119,256,0
208914773,208914773,119,256,0
208921690,208921691,119,256,0
208927833,208927833,119,256,0
208933981,208933981,119,256,0
208941174,208941174,119,256,0
208947322,208947322,119,256,0
208953471,208953471,119,257,0
208959619,208959620,119,257,0
208966450,208966450,119,256,0
208972598,208972599,119,257,0
208978743,208978744,119,257,0
208985896,208985897,119,257,0
208992042,208992043,119,256,0
208998188,208998189,119,256,0
209004334,209004335,119,256,0
209011221,209011222,119,256,0
209017369,209017369,119,256,0
209023515,209023516,119,256,0
209030833,209030833,119,256,0
209036982,209036983,119,256,0
209043126,209043127,119,256,0
209049270,209049271,119,256,0
209056180,209056181,119,256,0
209062328,209062328,119,256,0
209068475,209068475,119,256,0
209075666,209075666,119,256,0
209081812,209081812,119,256,0
209087958,209087959,119,254,0
209094105,209094106,119,254,0
209101064,209101065,119,253,0
209107205,209107206,119,254,0
209113352,209113352,119,253,0
209120587,209120588,119,253,0
209126730,209126731,119,254,0
209132875,209132875,119,255,0
209139021,209139022,119,255,0
209145959,209145960,119,255,0
209152106,209152107,119,255,0
209158252,209158252,119,255,0
209165413,209165413,119,255,0
209171561,209171561,119,255,0
209177706,209177706,119,255,0
209183851,209183851,119,255,0
209190711,209190712,119,255,0
209196856,209196857,119,255,0
209203001,209203001,119,255,0
209210210,209210210,119,255,0
209216360,209216360,119,255,0
209222505,209222506,119,253,0
209228652,209228652,119,253,0
209235595,209235596,119,252,0
209241742,209241742,119,252,0
209247885,209247886,119,252,0
209255128,209255129,119,252,0
209261277,209261278,119,252,0
209267425,209267425,119,252,0
209273575,209273576,119,252,0
209280400,209280400,119,252,0
209286548,209286549,119,252,0
209292694,209292695,119,252,0
209299919,209299920,119,252,0
209306068,209306068,119,252,0
209312215,209312215,119,252,0
209318361,209318361,119,252,0
209325172,209325172,119,254,0
209331319,209331319,119,255,0
209337467,209337467,119,255,0
209344634,209344634,119,255,0
209350778,209350778,119,255,0
209356925,209356925,119,255,0
209363104,209363104,119,255,0
209369948,209369949,119,255,0
209376099,209376100,119,255,0
209382249,209382249,119,255,0
209389443,209389443,119,255,0
209395596,209395597,119,256,0
209401745,209401746,119,257,0
209407889,209407889,119,257,0
209414841,209414842,119,257,0
209420991,209420991,119,256,0
209427139,209427139,119,256,0
209434340,209434341,119,256,0
209440488,209440489,119,256,0
209446637,209446637,119,256,0
209452785,209452785,119,256,0
209459714,209459714,119,257,0
209465860,209465861,119,257,0
209472007,209472008,119,257,0
209479180,209479180,119,257,0
209485328,209485329,119,257,0
209491477,209491478,119,257,0
209497621,209497621,119,257,0
209504433,209504434,119,259,0
209510580,209510580,119,260,0
209516727,209516727,119,260,0
209523882,209523882,119,260,0
209530030,209530030,119,262,0
209536180,209536181,119,263,0
209542328,209542329,119,263,0
209549205,209549205,119,263,0
209555358,209555358,119,265,0
209561505,209561505,119,266,0
209568676,209568677,119,266,0
209574823,209574824,119,266,0
209580970,209580971,119,266,0
209587117,209587117,119,266,0
209594047,209594048,119,266,0
209600194,209600195,119,267,0
209606342,209606342,119,269,0
209613615,209613615,119,269,0
209619760,209619760,119,272,0
209625907,209625908,119,273,0
209632052,209632052,119,273,0
209638881,209638882,119,274,0
209645028,209645029,119,274,0
209651175,209651176,119,276,0
209658435,209658435,119,276,0
209664582,209664583,119,277,0
209670729,209670730,119,277,0
209676907,209676908,119,277,0
209683771,209683771,119,277,0
209689919,209689920,119,279,0
209696068,209696069,119,280,0
209703315,209703315,119,280,0
209709466,209709466,119,280,0
209715619,209715620,119,281,0
209721783,209721783,119,281,0
209728686,209728686,119,283,0
209734834,209734834,119,284,0
209740978,209740979,119,285,0
209748251,209748251,119,285,0
209754400,209754400,119,288,0
209760547,209760547,119,290,0
209766708,209766708,119,290,0
209773547,209773548,119,291,0
209779695,209779696,119,293,0
209785838,209785839,119,295,0
209793113,209793114,119,295,0
209799262,209799262,119,297,0
209805405,209805405,119,300,0
209811551,209811552,119,300,0
209818365,209818365,119,301,0
209824510,209824511,119,303,0
209830656,209830657,119,305,0
209837908,209837909,119,305,0
209844053,209844054,119,306,0
209850199,209850199,119,308,0
209856412,209856413,119,308,0
209863355,209863356,119,309,0
209869503,209869503,119,311,0
209875651,209875652,119,312,0
209882926,209882926,119,312,0
209889074,209889074,119,314,0
209895223,209895223,119,315,0
209901410,209901411,119,315,0
209908298,209908299,119,317,0
209914447,209914447,119,318,0
209920592,209920592,119,319,0
209927867,209927868,119,319,0
209934018,209934018,119,320,0
209940162,209940162,119,321,0
209946330,209946331,119,321,0
209953242,209953242,119,323,0
209959388,209959389,119,324,0
209965532,209965532,119,324,0
209972792,209972793,119,324,0
209978938,209978938,119,326,0
209985083,209985084,119,327,0
209991286,209991286,119,327,0
209998155,209998156,119,327,0
210004303,210004304,119,327,0
210010451,210010452,119,329,0
210017664,210017664,119,329,0
210023808,210023809,119,331,0
210029953,210029953,119,331,0
210036178,210036179,119,331,0
210043068,210043069,119,332,0
210049216,210049217,119,333,0
210055368,210055368,119,333,0
210062631,210062631,119,333,0
210068773,210068774,119,334,0
210074923,210074924,119,336,0
210081114,210081115,119,336,0
210088055,210088055,119,337,0
210094208,210094209,119,338,0
210100351,210100352,119,338,0
210107509,210107510,119,338,0
210113655,210113655,119,336,0
210119800,210119801,119,336,0
210126001,210126001,119,336,0
210132953,210132954,119,337,0
210139100,210139101,119,338,0
210145247,210145247,119,338,0
210152498,210152499,119,338,0
210158641,210158642,119,337,0
210164781,210164782,119,336,0
210171011,210171011,119,336,0
210177955,210177956,119,337,0
210184101,210184101,119,336,0
210190248,210190248,119,335,0
210197524,210197525,119,335,0
210203669,210203670,119,333,0
210209813,210209813,119,330,0
210215963,210215963,119,330,0
210222781,210222781,119,327,0
210228929,210228930,119,323,0
210235080,210235081,119,320,0
210242306,210242306,119,320,0
210248451,210248451,119,315,0
210254602,210254602,119,310,0
210260746,210260747,119,310,0
210267591,210267591,119,305,0
210273740,210273740,119,300,0
210279886,210279886,119,296,0
210287148,210287149,119,296,0
210293296,210293297,119,291,0
210299444,210299445,119,286,0
210305591,210305592,119,286,0
210312559,210312560,119,282,0
210318708,210318709,119,277,0
210324853,210324853,119,273,0
210332109,210332109,119,273,0
210338256,210338257,119,270,0
210344402,210344403,119,265,0
210350579,210350580,119,265,0
210357435,210357436,119,261,0
210363577,210363577,119,259,0
210369723,210369723,119,258,0
210376917,210376918,119,258,0
210383062,210383063,119,258,0
210389210,210389211,119,258,0
210395362,210395362,119,258,0
210402179,210402180,119,258,0
210408324,210408325,119,258,0
210414475,210414476,119,258,0
210421675,210421676,119,258,0
210427819,210427819,119,258,0
210433971,210433971,119,258,0
210440120,210440120,119,258,0
210447005,210447006,119,258,0
210453153,210453154,119,258,0
210459303,210459303,119,257,0
210466524,210466525,119,257,0
210472671,210472672,119,256,0
210478818,210478818,119,256,0
210484962,210484963,119,256,0
210491802,210491803,119,254,0
210497947,210497947,119,255,0
210504093,210504094,119,255,0
210511257,210511258,119,255,0
210517405,210517405,119,255,0
210523550,210523550,119,255,0
210529696,210529697,119,255,0
210536599,210536600,119,256,0
210542741,210542741,119,256,0
210548890,210548890,119,256,0
210556051,210556051,119,256,0
210562198,210562199,119,256,0
210568341,210568343,120,256,0
210574492,210574492,120,256,0
210581369,210581370,120,256,0
210587513,210587514,120,256,0
210593663,210593664,120,256,0
210600851,210600851,120,256,0
210606996,210606997,120,256,0
210613143,210613143,120,256,0
210619293,210619293,120,256,0
210626235,210626236,120,254,0
210632380,210632381,120,255,0
210638526,210638527,120,253,0
210645711,210645712,120,253,0
210651855,210651855,120,252,0
210658005,210658005,120,252,0
210664150,210664151,120,252,0
210670994,210670995,120,254,0
210677144,210677145,120,255,0
210683290,210683291,120,255,0
210690454,210690454,120,255,0
210696603,210696604,120,255,0
210702744,210702745,120,255,0
210708892,210708892,120,255,0
210715825,210715825,120,256,0
210721969,210721970,120,256,0
210728114,210728115,120,256,0
210735272,210735273,120,256,0
210741419,210741420,120,256,0
210747564,210747565,120,256,0
210753714,210753714,120,256,0
210760661,210760661,120,254,0
210766801,210766802,120,253,0
210772946,210772947,120,254,0
210780136,210780136,120,254,0
210786280,210786280,120,255,0
210792428,210792429,120,255,0
210798575,210798575,120,255,0
210805397,210805397,120,255,0
210811542,210811543,120,255,0
210817687,210817687,120,255,0
210824972,210824972,120,255,0
210831117,210831118,120,255,0
210837266,210837266,120,255,0
210843411,210843412,120,255,0
210850353,210850354,120,255,0
210856501,210856502,120,255,0
210862646,210862647,120,256,0
210869873,210869873,120,256,0
210876024,210876025,120,257,0
210882171,210882172,120,256,0
210888317,210888317,120,256,0
210895286,210895286,120,257,0
210901432,210901432,120,257,0
210907578,210907579,120,257,0
210914740,210914741,120,257,0
210920886,210920886,120,259,0
210927029,210927030,120,260,0
210933175,210933176,120,260,0
210939985,210939986,120,260,0
210946132,210946133,120,260,0
210952278,210952278,120,260,0
210959546,210959547,120,260,0
210965693,210965693,120,260,0
210971839,210971840,120,262,0
210977985,210977986,120,262,0
210984828,210984829,120,264,0
210990973,210990974,120,264,0
210997123,210997123,120,264,0
211004384,211004385,120,264,0
211010530,211010530,120,265,0
211016677,211016678,120,267,0
211022820,211022820,120,267,0
211029634,211029634,120,268,0
211035781,211035781,120,268,0
211041928,211041928,120,270,0
211049154,211049155,120,270,0
211055303,211055303,120,271,0
211061450,211061450,120,271,0
211067594,211067594,120,271,0
211074426,211074427,120,274,0
211080573,211080574,120,276,0
211086721,211086721,120,278,0
211093901,211093901,120,278,0
211100047,211100047,120,279,0
211106192,211106193,120,281,0
211112338,211112338,120,281,0
211119284,211119285,120,283,0
211125430,211125430,120,286,0
211131573,211131573,120,289,0
211138770,211138771,120,289,0
211144914,211144914,120,292,0
211151057,211151058,120,294,0
211157237,211157238,120,294,0
211164088,211164089,120,297,0
211170231,211170232,120,300,0
211176377,211176377,120,303,0
211183617,211183618,120,303,0
211189761,211189762,120,305,0
211195912,211195912,120,308,0
211202085,211202085,120,308,0
211208952,211208953,120,309,0
211215102,211215102,120,311,0
211221251,211221251,120,314,0
211228533,211228533,120,314,0
211234684,211234685,120,317,0
211240831,211240832,120,321,0
211246993,211246993,120,321,0
211253828,211253829,120,323,0
211259975,211259976,120,324,0
211266122,211266123,120,326,0
211273343,211273344,120,326,0
211279491,211279491,120,328,0
211285637,211285638,120,331,0
211291784,211291785,120,331,0
211298634,211298634,120,333,0
211304780,211304780,120,333,0
211310923,211310924,120,333,0
211318127,211318127,120,333,0
211324273,211324273,120,334,0
211330419,211330420,120,336,0
211336586,211336586,120,336,0
211343476,211343476,120,337,0
211349619,211349620,120,338,0
211355767,211355767,120,338,0
211363040,211363041,120,338,0
211369184,211369184,120,338,0
211375334,211375335,120,338,0
211381523,211381523,120,338,0
211388377,211388377,120,340,0
211394528,211394529,120,341,0
211400676,211400676,120,340,0
211407940,211407940,120,340,0
211414089,211414090,120,339,0
211420235,211420236,120,340,0
211426382,211426383,120,340,0
211433208,211433208,120,339,0
211439352,211439352,120,339,0
211445498,211445499,120,336,0
211452741,211452741,120,336,0
211458885,211458886,120,335,0
211465031,211465032,120,331,0
211471182,211471183,120,331,0
211478012,211478013,120,326,0
211484161,211484161,120,321,0
211490307,211490308,120,316,0
211497488,211497489,120,316,0
211503633,211503634,120,311,0
211509780,211509781,120,305,0
211515930,211515931,120,305,0
211522746,211522746,120,298,0
211528889,211528890,120,290,0
211535039,211535039,120,284,0
211542282,211542283,120,284,0
211548428,211548428,120,276,0
211554579,211554579,120,271,0
211560722,211560723,120,271,0
211567578,211567578,120,266,0
211573725,211573726,120,262,0
211579872,211579873,120,260,0
211587026,211587027,120,260,0
211593173,211593174,120,259,0
211599320,211599320,120,258,0
211605469,211605469,120,258,0
211612286,211612287,120,257,0
211618436,211618437,120,256,0
211624585,211624586,120,256,0
211631740,211631741,120,256,0
211637886,211637887,120,256,0
211644035,211644035,120,257,0
211650182,211650183,120,257,0
211657059,211657060,120,257,0
211663207,211663207,120,257,0
211669355,211669355,120,256,0
211676664,211676665,120,256,0
211682811,211682811,120,257,0
211688959,211688960,120,256,0
211695113,211695114,120,256,0
211701999,211702000,120,256,0
211708145,211708145,120,256,0
211714295,211714296,120,254,0
211721474,211721475,120,254,0
211727620,211727620,120,253,0
211733767,211733768,120,252,0
211739916,211739916,120,252,0
211746882,211746882,120,254,0
211753029,211753029,120,255,0
211759179,211759180,120,255,0
211766500,211766501,120,255,0
211772646,211772647,120,255,0
211778794,211778794,120,255,0
211784940,211784940,120,255,0
211791846,211791847,120,256,0
211797991,211797992,120,256,0
211804139,211804140,120,256,0
211811450,211811451,120,256,0
211817595,211817596,120,256,0
211823742,211823743,120,256,0
211829889,211829889,120,256,0
211836701,211836702,120,256,0
211842847,211842847,120,256,0
211848994,211848994,120,256,0
211856313,211856314,120,256,0
211862461,211862461,120,256,0
211868611,211868611,120,256,0
211874761,211874761,120,256,0
211881644,211881644,120,256,0
211887786,211887787,120,254,0
211893938,211893938,120,255,0
211901121,211901121,120,255,0
211907269,211907269,120,255,0
211913417,211913417,120,253,0
211919562,211919562,120,253,0
211926433,211926434,120,254,0
211932580,211932580,120,253,0
211938723,211938723,120,252,0
211945971,211945972,120,252,0
211952116,211952116,120,252,0
211958260,211958261,120,254,0
211964410,211964410,120,254,0
211971270,211971271,120,255,0
211977419,211977419,120,253,0
211983563,211983563,120,254,0
211990749,211990750,120,254,0
211996899,211996900,120,255,0
212003044,212003045,120,255,0
212009195,212009195,120,255,0
212016024,212016024,120,253,0
212022174,212022174,120,252,0
212028323,212028323,120,254,0
212035519,212035519,120,254,0
212041667,212041667,120,255,0
212047813,212047814,120,255,0
212053968,212053969,120,255,0
212060796,212060796,120,253,0
212066945,212066946,120,254,0
212073094,212073094,120,255,0
212080259,212080260,120,255,0
212086409,212086409,120,255,0
212092560,212092561,120,255,0
212098709,212098709,120,255,0
212105523,212105524,120,255,0
212111672,212111672,120,255,0
212117818,212117818,120,255,0
212124983,212124983,120,255,0
212131131,212131131,120,255,0
212137280,212137280,120,253,0
212143425,212143426,120,253,0
212150318,212150318,120,252,0
212156465,212156466,120,254,0
212162611,212162611,120,253,0
212169942,212169943,120,253,0
212176094,212176094,120,252,0
212182243,212182243,120,252,0
212188387,212188388,120,252,0
212195318,212195319,120,254,0
212201467,212201467,120,255,0
212207611,212207612,120,255,0
212214940,212214941,120,255,0
212221087,212221087,120,255,0
212227233,212227234,120,253,0
212233382,212233383,120,253,0
212240217,212240218,120,252,0
212246362,212246362,120,252,0
212252512,212252513,120,254,0
212259703,212259704,120,254,0
212265849,212265850,120,255,0
212271996,212271997,120,253,0
212278140,212278141,120,253,0
212285072,212285073,120,254,0
212291220,212291220,120,255,0
212297370,212297371,120,253,0
212304624,212304625,120,253,0
212310769,212310770,120,252,0
212316916,212316917,120,252,0
212323063,212323063,120,252,0
212329896,212329897,120,252,0
212336046,212336046,120,254,0
212342193,212342194,120,253,0
212349384,212349385,120,253,0
212355532,212355533,120,254,0
212361679,212361679,120,255,0
212367822,212367823,120,255,0
212374749,212374749,120,253,0
212380896,212380896,120,252,0
212387043,212387044,120,252,0
212394217,212394218,120,252,0
212400365,212400366,120,252,0
212406512,212406513,120,252,0
212412662,212412662,120,252,0
212419569,212419569,120,255,0
212425712,212425713,120,255,0
212431860,212431861,120,255,0
212439062,212439063,120,255,0
212445210,212445211,120,253,0
212451357,212451358,120,252,0
212457504,212457505,120,252,0
212464436,212464437,120,252,0
212470582,212470583,120,254,0
212476730,212476731,120,255,0
212483930,212483931,120,255,0
212490081,212490081,120,255,0
212496232,212496233,120,255,0
212502381,212502382,120,255,0
212509265,212509265,120,253,0
212515417,212515417,120,254,0
212521564,212521565,120,255,0
212528734,212528734,120,255,0
212534885,212534886,120,253,0
212541031,212541031,120,252,0
212547178,212547179,120,252,0
212554100,212554100,120,252,0
212560246,212560246,120,252,0
212566391,212566391,120,254,0
212573709,212573710,120,254,0
212579857,212579857,120,255,0
212586002,212586002,120,253,0
212592147,212592148,120,253,0
212598956,212598956,120,254,0
212605103,212605103,120,253,0
212611250,212611251,120,252,0
212618453,212618454,120,252,0
212624600,212624601,120,252,0
212630747,212630748,120,252,0
212636896,212636897,120,252,0
212643788,212643789,120,252,0
212649936,212649936,120,252,0
212656086,212656087,120,254,0
212663243,212663244,120,254,0
212669393,212669393,120,255,0
212675544,212675544,120,255,0
212681694,212681694,120,255,0
212688573,212688574,120,255,0
212694724,212694724,120,255,0
212700873,212700873,120,255,0
212708180,212708180,120,255,0
212714329,212714329,120,253,0
212720474,212720475,120,254,0
212726619,212726620,120,254,0
212733500,212733501,120,253,0
212739646,212739647,120,252,0
212745790,212745790,120,252,0
212753040,212753041,120,252,0
212759188,212759189,120,252,0
212765333,212765334,120,254,0
212771481,212771481,120,254,0
212778393,212778394,120,253,0
212784539,212784540,120,252,0
212790684,212790684,120,252,0
212797856,212797856,120,252,0
212804002,212804002,120,252,0
212810149,212810149,120,252,0
212816298,212816298,120,252,0
212823202,212823203,120,252,0
212829348,212829348,120,252,0
212835497,212835498,120,254,0
212842683,212842683,120,254,0
212848828,212848829,120,255,0
212854979,212854980,120,253,0
212861125,212861125,120,253,0
212868081,212868082,120,254,0
212874232,212874232,120,253,0
212880376,212880377,120,252,0
212887644,212887644,120,252,0
212893791,212893791,120,250,0
212899937,212899938,120,251,0
212906087,212906087,120,251,0
212912912,212912913,120,251,0
212919058,212919059,120,251,0
212925204,212925205,120,253,0
212932437,212932438,120,253,0
212938579,212938580,120,254,0
212944721,212944722,120,255,0
212950868,212950868,120,255,0
212957816,212957817,120,255,0
212963962,212963962,120,255,0
212970108,212970108,120,255,0
212977267,212977267,120,255,0
212983413,212983413,120,255,0
212989561,212989561,120,255,0
212995709,212995710,120,255,0
213002533,213002533,120,253,0
213008676,213008676,120,252,0
213014821,213014822,120,252,0
213022076,213022077,120,252,0
213028220,213028220,120,254,0
213034371,213034371,120,253,0
213040516,213040517,120,253,0
213047339,213047339,120,252,0
213053488,213053488,120,252,0
213059634,213059634,120,252,0
213066798,213066798,120,252,0
213072944,213072945,120,252,0
213079088,213079088,120,252,0
213085234,213085234,120,252,0
213092115,213092116,120,252,0
213098260,213098261,120,252,0
213104405,213104405,120,252,0
213111614,213111614,120,252,0
213117755,213117756,120,252,0
213123902,213123903,120,252,0
213130046,213130047,121,252,0
213136867,213136867,121,252,0
213143008,213143008,121,252,0
213149151,213149152,121,254,0
213156359,213156360,121,254,0
213162501,213162502,121,253,0
213168647,213168648,121,252,0
213174792,213174792,121,252,0
213181722,213181722,121,252,0
213187865,213187866,121,252,0
213194013,213194014,121,254,0
213201210,213201210,121,254,0
213207354,213207355,121,255,0
213213507,213213507,121,255,0
213219655,213219655,121,255,0
213226624,213226624,121,253,0
213232768,213232769,121,250,0
213238917,213238917,121,251,0
213246087,213246087,121,251,0
213252235,213252236,121,251,0
213258383,213258384,121,251,0
213264530,213264530,121,251,0
213271434,213271434,121,251,0
213277580,213277580,121,251,0
213283724,213283725,121,251,0
213290945,213290946,121,251,0
213297095,213297095,121,251,0
213303241,213303241,121,251,0
213309389,213309390,121,251,0
213316273,213316274,121,251,0
213322418,213322418,121,251,0
213328562,213328563,121,251,0
213335771,213335772,121,251,0
213341921,213341921,121,253,0
213348066,213348066,121,254,0
213354216,213354217,121,254,0
213361075,213361075,121,255,0
213367221,213367222,121,256,0
213373369,213373370,121,256,0
213380565,213380566,121,256,0
213386709,213386709,121,256,0
213392855,213392855,121,256,0
213399005,213399005,121,256,0
213405902,213405903,121,254,0
213412047,213412048,121,253,0
213418193,213418194,121,254,0
213425513,213425514,121,254,0
213431658,213431659,121,253,0
213437803,213437803,121,252,0
213443947,213443948,121,252,0
213450914,213450915,121,252,0
213457061,213457061,121,254,0
213463205,213463206,121,255,0
213470398,213470399,121,255,0
213476549,213476549,121,255,0
213482693,213482693,121,255,0
213488840,213488840,121,255,0
213495763,213495763,121,255,0
213501909,213501910,121,253,0
213508053,213508054,121,252,0
213515269,213515270,121,252,0
213521415,213521416,121,252,0
213527560,213527561,121,254,0
213533706,213533707,121,254,0
213540607,213540607,121,253,0
213546754,213546755,121,254,0
213552900,213552900,121,253,0
213560070,213560071,121,253,0
213566217,213566218,121,250,0
213572362,213572362,121,251,0
213578505,213578505,121,251,0
213585377,213585377,121,251,0
213591522,213591522,121,251,0
213597664,213597664,121,251,0
213604848,213604848,121,251,0
213610993,213610993,121,253,0
213617143,213617143,121,254,0
213623287,213623288,121,254,0
213630099,213630100,121,255,0
213636252,213636253,121,253,0
213642398,213642398,121,252,0
213649642,213649643,121,252,0
213655790,213655791,121,252,0
213661934,213661935,121,252,0
213668078,213668079,121,252,0
213675053,213675054,121,252,0
213681196,213681197,121,252,0
213687343,213687344,121,254,0
213694544,213694544,121,254,0
213700688,213700689,121,255,0
213706837,213706838,121,255,0
213712986,213712987,121,255,0
213719830,213719830,121,253,0
213725973,213725974,121,252,0
213732120,213732120,121,252,0
213739372,213739373,121,252,0
213745520,213745521,121,252,0
213751662,213751663,121,254,0
213757805,213757805,121,254,0
213764744,213764744,121,255,0
213770890,213770890,121,253,0
213777040,213777041,121,252,0
213784209,213784209,121,252,0
213790353,213790354,121,252,0
