time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
33774,0.00,0.00,254.00,0,3
33805,0.00,0.00,254.00,0,3,0
33836,0.00,0.00,254.00,0,2
33866,0.00,0.00,254.00,0,2
33897,0.00,0.00,254.00,0,3
33928,0.00,0.00,254.00,0,2
33959,0.00,0.00,254.00,0,2
33990,0.00,0.00,254.00,0,2
34021,0.00,0.00,254.00,0,2
34051,0.00,0.00,254.00,0,2
34082,0.00,0.00,254.00,0,3
34113,0.00,0.00,254.00,0,2
34144,0.00,0.00,254.00,0,3
34175,0.00,0.00,254.00,0,2
34206,0.00,0.00,254.00,0,2,0
34236,0.00,0.00,254.00,0,3
34267,0.00,0.00,254.00,0,3,0
34298,0.00,0.00,254.00,0,3
34329,0.00,0.00,254.00,0,3
34360,0.00,0.00,254.00,0,3
34391,0.00,0.00,254.00,0,3
34421,0.00,0.00,254.00,0,3
34452,0.00,0.00,254.00,0,3
34483,0.00,0.00,254.00,0,3
34514,0.00,0.00,254.00,0,2
34545,0.00,0.00,254.00,0,2
34576,0.00,0.00,254.00,0,3
34607,0.00,0.00,254.00,0,2
34637,0.00,0.00,254.00,0,3
34668,0.00,0.00,254.00,0,3
34699,0.00,0.00,254.00,0,2
34730,0.00,0.00,254.00,0,3,0
34761,0.00,0.00,254.00,0,2
34792,0.00,0.00,254.00,0,3,0
34822,0.00,0.00,254.00,0,3
34853,0.00,0.00,254.00,0,2
34884,0.00,0.00,254.00,0,3
34915,0.00,0.00,254.00,0,3
34946,0.00,0.00,254.00,0,3
34977,0.00,0.00,254.00,0,3
35007,0.00,0.00,254.00,0,3
35038,0.00,0.00,254.00,0,2
35069,0.00,0.00,254.00,0,3
35100,0.00,0.00,254.00,0,3
35131,0.00,0.00,254.00,0,3
35162,0.00,0.00,254.00,0,2
35192,0.00,0.00,254.00,0,2,0
35223,0.00,0.00,254.00,0,3
35254,0.00,0.00,254.00,0,2,0
35285,0.00,0.00,254.00,0,2
35316,0.00,0.00,254.00,0,3,0
35347,0.00,0.00,254.00,0,3
35377,0.00,0.00,254.00,0,2
35408,0.00,0.00,254.00,0,2
35439,0.00,0.00,254.00,0,3
35470,0.00,0.00,254.00,0,3
35501,0.00,0.00,254.00,0,3
35532,0.00,0.00,254.00,0,3
35563,0.00,0.00,254.00,0,2
35593,0.00,0.00,254.00,0,3
35624,0.00,0.00,254.00,0,2
35655,0.00,0.00,254.00,0,3
35686,0.00,0.00,254.00,0,3
35717,0.00,0.00,254.00,0,3,0
35748,0.00,0.00,254.00,0,3
35778,0.00,0.00,254.00,0,3,0
35809,0.00,0.00,254.00,0,2
35840,0.00,0.00,254.00,0,2
35871,0.00,0.00,254.00,0,2
35902,0.00,0.00,254.00,0,3
35933,0.00,0.00,254.00,0,3
35963,0.00,0.00,254.00,0,2
35994,0.00,0.00,254.00,0,2
36025,0.00,0.00,254.00,0,2
36056,0.00,0.00,254.00,0,3
36087,0.00,0.00,254.00,0,2
36118,0.00,0.00,254.00,0,3
36148,0.00,0.00,254.00,0,3
36179,0.00,0.00,254.00,0,2,0
36210,0.00,0.00,254.00,0,3
36241,0.00,0.00,254.00,0,2,0
36272,0.00,0.00,254.00,0,3
36303,0.00,0.00,254.00,0,3,0
36334,0.00,0.00,254.00,0,2
36364,0.00,0.00,254.00,0,3
36395,0.00,0.00,254.00,0,3
36426,0.00,0.00,254.00,0,3
36457,0.00,0.00,254.00,0,3
36488,0.00,0.00,254.00,0,3
36519,0.00,0.00,254.00,0,3
36549,0.00,0.00,254.00,0,3
36580,0.00,0.00,254.00,0,3
36611,0.00,0.00,254.00,0,3
36642,0.00,0.00,254.00,0,2
36673,0.00,0.00,254.00,0,2
36704,0.00,0.00,254.00,0,3,0
36734,0.00,0.00,254.00,0,3
36765,0.00,0.00,254.00,0,3,0
36796,0.00,0.00,254.00,0,2
36827,0.00,0.00,254.00,0,3
