time,flex sensor,"actuator position, command","actuator position, measured",force,"Trial Number","Target Angle"
151.301,56.0,12.746666666666666,3.8510638297872326,0.18,0,180
151.753,56.0,12.746666666666666,3.914893617021278,0.26,0,180
152.206,56.0,12.746666666666666,3.914893617021278,0.09,0,180
152.658,56.0,12.746666666666666,3.914893617021278,0.09,0,180
153.111,56.0,12.746666666666666,3.872340425531913,0.09,0,180
153.564,56.0,12.746666666666666,3.9361702127659584,0.09,0,180
154.016,56.0,12.746666666666666,3.9787234042553195,0.09,0,180
154.469,56.0,12.746666666666666,4.042553191489361,0.09,0,180
154.923,56.0,12.746666666666666,3.9361702127659584,0.09,0,180
155.375,56.0,12.746666666666666,3.914893617021278,0.09,0,180
155.828,56.0,12.746666666666666,3.957446808510639,0.0,0,180
156.28,56.0,12.746666666666666,3.9361702127659584,0.0,0,180
156.734,56.0,12.746666666666666,3.872340425531913,0.0,0,180
157.186,56.0,12.746666666666666,3.8936170212765973,0.0,0,180
157.639,56.0,12.746666666666666,3.872340425531913,0.0,0,180
158.091,56.0,12.746666666666666,3.914893617021278,0.0,0,180
158.545,56.0,12.746666666666666,3.957446808510639,0.0,0,180
158.997,56.0,12.746666666666666,3.9361702127659584,0.0,0,180
159.45,56.0,12.746666666666666,3.872340425531913,0.0,0,180
159.903,56.0,12.746666666666666,3.8936170212765973,0.0,0,180
160.356,56.0,12.746666666666666,4.0,0.0,0,180
160.808,56.0,12.746666666666666,4.0,0.18,0,180
161.261,56.0,12.746666666666666,3.914893617021278,-0.18,0,180
161.714,56.0,12.746666666666666,3.9361702127659584,-0.18,0,180
162.167,56.0,12.746666666666666,3.8936170212765973,-0.09,0,180
162.62,56.0,12.746666666666666,3.914893617021278,0.0,0,180
163.072,56.0,12.746666666666666,3.957446808510639,-0.18,0,180
163.525,56.0,12.746666666666666,3.914893617021278,-0.09,0,180
163.978,56.0,12.746666666666666,3.957446808510639,-0.18,0,180
164.431,56.0,12.746666666666666,3.9361702127659584,0.0,0,180
164.883,56.0,12.746666666666666,3.957446808510639,-0.18,0,180
165.336,56.0,12.746666666666666,3.8510638297872326,0.0,0,180
165.789,56.0,12.746666666666666,3.9787234042553195,0.0,0,180
166.242,56.0,12.746666666666666,3.872340425531913,-0.18,0,180
