t1,t2,command,measured
90920256,90920257,54,258
90922124,90922125,54,259
90924717,90924718,54,259
90926591,90926592,54,259
90928460,90928460,54,259
90930333,90930333,54,259
90932201,90932201,54,259
90934075,90934076,54,259
90935943,90935944,54,259
90937814,90937814,54,259
90939688,90939689,54,260
90942268,90942269,54,260
90944141,90944142,54,260
90946010,90946011,54,260
90947883,90947883,54,260
90949756,90949756,54,260
90951623,90951624,54,260
90953496,90953497,54,260
90955364,90955364,54,260
90957237,90957238,54,260
90959823,90959823,54,260
90961693,90961694,54,260
90963568,90963568,54,260
90965438,90965439,54,260
90967353,90967353,54,260
90969221,90969222,54,260
90971097,90971097,54,260
90972965,90972965,54,260
90975581,90975582,54,260
90977457,90977457,54,260
90979323,90979323,54,260
90981197,90981197,54,260
90983063,90983064,54,260
90984979,90984979,54,260
90986848,90986848,54,260
90988718,90988718,54,260
90990598,90990599,54,260
90993211,90993212,54,260
90995084,90995085,54,260
90996949,90996950,54,260
90998816,90998817,54,260
91000692,91000692,54,260
91002559,91002559,54,260
91004432,91004433,54,260
91006298,91006299,54,260
91008171,91008172,54,260
91010862,91010863,54,260
91012730,91012730,54,260
91014602,91014602,54,260
91016469,91016470,54,260
91018340,91018341,54,260
91020245,91020245,54,260
91022116,91022117,54,260
91023981,91023981,54,260
91025849,91025850,54,260
91028473,91028474,54,260
91030340,91030341,54,260
91032212,91032212,54,260
91034077,91034077,54,260
91035949,91035950,54,260
91037861,91037861,54,260
91039728,91039728,54,260
91041601,91041602,54,260
91043468,91043468,54,260
91046089,91046089,54,259
91047956,91047956,54,259
91049825,91049825,54,259
91051697,91051698,54,259
91053565,91053565,54,259
91055438,91055438,54,259
91057305,91057305,54,259
91059177,91059178,54,259
91061043,91061043,54,259
91062907,91062908,54,260
91065505,91065505,54,260
91067370,91067370,54,260
91069241,91069242,54,260
91071107,91071107,54,260
91073018,91073018,54,260
91074885,91074885,54,260
91076751,91076752,54,260
91078626,91078626,54,260
91081241,91081241,54,259
91083112,91083113,54,259
91084979,91084980,54,259
91086846,91086847,54,259
91088719,91088720,54,259
91090628,91090628,54,259
91092501,91092502,54,259
91094368,91094368,54,259
91096240,91096241,54,259
91098855,91098856,54,258
91100726,91100727,54,258
91102601,91102602,54,258
91104469,91104469,54,258
91106342,91106343,54,258
91108212,91108212,54,258
91110085,91110086,54,258
91111953,91111954,54,258
91113821,91113822,54,258
91116519,91116520,54,259
91118388,91118389,54,259
91120263,91120263,54,259
91122131,91122131,54,259
91123998,91123999,54,259
91125874,91125874,54,259
91127742,91127742,54,259
91129620,91129620,54,259
91131489,91131490,54,259
91133363,91133364,54,258
91135948,91135949,54,258
91137818,91137818,54,258
91139694,91139695,54,258
91141564,91141565,54,258
91143484,91143484,54,258
91145349,91145349,54,258
91147224,91147224,54,258
91149093,91149093,54,258
91151787,91151787,54,258
91153661,91153661,54,258
91155530,91155530,54,258
91157404,91157404,54,258
91159270,91159271,54,258
91161143,91161143,54,258
91163011,91163012,54,258
91164877,91164878,54,258
91166753,91166754,54,258
91168620,91168621,54,259
91171217,91171218,54,259
91173085,91173086,54,259
91174952,91174952,54,259
91176826,91176827,54,259
91178695,91178696,54,259
91180570,91180571,54,259
91182439,91182440,54,259
91184312,91184313,54,259
91186181,91186181,54,260
91188774,91188775,54,260
91190653,91190654,54,260
91192524,91192524,54,260
91194401,91194402,54,260
91196272,91196272,54,260
91198148,91198149,54,260
91200018,91200018,54,260
91201887,91201887,54,260
91203763,91203764,54,260
91206346,91206347,54,260
91208220,91208221,54,260
91210089,91210089,54,260
91211956,91211956,54,260
91213873,91213873,54,260
91215743,91215744,54,260
91217620,91217620,54,260
91219487,91219488,54,260
91222110,91222110,54,259
91223978,91223978,54,259
91225848,91225849,54,259
91227722,91227723,54,259
91229595,91229596,54,259
91231514,91231514,54,259
91233381,91233382,54,259
91235255,91235255,54,259
91237123,91237124,54,259
91239743,91239743,54,258
91241617,91241618,54,258
91243488,91243489,54,258
91245361,91245361,54,258
91247228,91247229,54,258
91249098,91249099,54,258
91250976,91250976,54,258
91252844,91252845,54,258
91254721,91254721,54,258
91257413,91257413,54,259
91259286,91259287,54,259
91261155,91261155,54,259
91263024,91263024,54,259
91264896,91264896,54,259
91266803,91266803,54,259
91268678,91268678,54,259
91270547,91270548,54,259
91272422,91272422,54,259
91275034,91275034,54,260
91276902,91276903,54,260
91278778,91278778,54,260
91280649,91280649,54,260
91282523,91282523,54,260
91284391,91284392,54,260
91286263,91286263,54,260
91288132,91288133,54,260
91290002,91290003,54,260
91292698,91292698,54,260
91294569,91294569,54,260
91296447,91296448,54,260
91298315,91298316,54,260
91300182,91300183,54,260
91302056,91302057,54,260
91303925,91303926,54,260
91305803,91305803,54,260
91307675,91307676,54,260
91310372,91310373,54,259
91312242,91312243,54,259
91314112,91314113,54,259
91315988,91315989,54,259
91317856,91317856,54,259
91319768,91319769,54,259
91321639,91321640,54,259
91323515,91323516,54,259
91325384,91325385,54,259
91328088,91328088,54,260
91329962,91329963,54,260
91331833,91331834,54,260
91333712,91333712,54,260
91335585,91335585,54,260
91337457,91337458,54,260
91339331,91339332,54,260
91341200,91341200,54,260
91343075,91343075,54,260
91345772,91345772,54,260
91347647,91347648,54,260
91349520,91349521,54,260
91351390,91351391,54,260
91353265,91353265,54,260
91355133,91355134,54,260
91357009,91357010,54,260
91358878,91358878,54,260
91360756,91360756,54,260
91362625,91362626,54,260
91365211,91365212,54,260
91367085,91367086,54,260
91368953,91368953,54,260
91370833,91370834,54,260
91372704,91372704,54,260
91374574,91374574,54,260
91376451,91376451,54,260
91378321,91378321,54,260
91380196,91380197,54,260
91382778,91382779,54,260
91384654,91384654,54,260
91386524,91386525,54,260
91388395,91388396,54,260
91390311,91390312,54,260
91392181,91392182,54,260
91394056,91394057,54,260
91395926,91395926,54,260
91398550,91398550,54,260
91400418,91400419,54,260
91402286,91402286,54,260
91404160,91404161,54,260
91406028,91406028,54,260
91407939,91407940,54,260
91409809,91409809,54,260
91411682,91411682,54,260
91413554,91413555,54,260
91416245,91416245,54,259
91418118,91418118,54,259
91419985,91419985,54,259
91421859,91421860,54,259
91423729,91423730,54,259
91425597,91425598,54,259
91427473,91427473,54,259
91429340,91429340,54,259
91431212,91431212,54,259
91433911,91433911,54,258
91435787,91435787,54,258
91437655,91437656,54,258
91439523,91439524,54,258
91441399,91441399,54,258
91443266,91443266,54,258
91445139,91445139,54,258
91447006,91447006,54,258
91448880,91448881,54,258
91450755,91450755,54,258
91453412,91453413,54,258
91455286,91455286,54,258
91457155,91457156,54,258
91459030,91459031,54,258
91460932,91460932,54,258
91462800,91462801,54,258
91464675,91464675,54,258
91466544,91466544,54,258
91469241,91469241,54,258
91471110,91471110,54,258
91472984,91472985,54,258
91474853,91474853,54,258
91476720,91476721,54,258
91478635,91478635,54,258
91480503,91480504,54,258
91482379,91482379,54,258
91484245,91484245,54,258
91486864,91486865,54,258
91488732,91488733,54,258
91490604,91490605,54,258
91492479,91492480,54,258
91494346,91494347,54,258
91496219,91496219,54,258
91498087,91498088,54,258
91499956,91499956,54,258
91501831,91501832,54,258
91504448,91504448,54,258
91506323,91506324,54,258
91508192,91508192,54,258
91510066,91510067,54,258
91511935,91511936,54,258
91513841,91513842,54,258
91515719,91515719,54,258
91517590,91517591,54,258
91519468,91519469,54,258
91522087,91522087,54,258
91523962,91523962,54,258
91525834,91525834,54,258
91527704,91527704,54,258
91529582,91529583,54,258
91531454,91531454,54,258
91533328,91533328,54,258
91535196,91535196,54,258
91537071,91537071,54,258
91538941,91538942,54,258
91541622,91541623,54,258
91543499,91543500,54,258
91545369,91545370,54,258
91547243,91547244,54,258
91549150,91549150,54,258
91551019,91551019,54,258
91552892,91552893,54,258
91554762,91554763,54,258
91557387,91557387,54,258
91559257,91559258,54,258
91561133,91561133,54,258
91563002,91563002,54,258
91564870,91564870,54,258
91566757,91566758,54,258
91568627,91568628,54,258
91570503,91570504,54,258
91572373,91572374,54,258
91574247,91574247,54,258
91576867,91576867,54,258
91578738,91578738,54,258
91580617,91580617,54,258
91582487,91582487,54,258
91584361,91584361,54,258
91586229,91586229,54,258
91588098,91588098,54,258
91589972,91589973,54,258
91591842,91591842,54,258
91594881,91594881,54,258
91596750,91596751,54,258
91598624,91598625,54,258
91600493,91600494,54,258
91602360,91602360,54,258
91604232,91604232,54,258
91606101,91606101,54,258
91607973,91607974,54,258
91609843,91609844,54,258
91612716,91612717,54,258
91614585,91614585,54,258
91616454,91616455,54,258
91618327,91618328,54,258
91620211,91620211,54,258
91622084,91622084,54,258
91623953,91623953,54,258
91625823,91625824,54,258
91627699,91627700,54,258
91630369,91630369,54,258
91632242,91632243,54,258
91634109,91634109,54,258
91635986,91635986,54,258
91637865,91637865,54,258
91639733,91639734,54,258
91641610,91641611,54,258
91643478,91643479,54,258
91645352,91645352,54,258
91648012,91648013,54,258
91649887,91649888,54,258
91651756,91651757,54,258
91653624,91653625,54,258
91655498,91655499,54,258
91657366,91657367,54,258
91659242,91659242,54,258
91661110,91661111,54,258
91663815,91663815,54,258
91665687,91665687,54,258
91667555,91667555,54,258
91669430,91669431,54,258
91671298,91671299,54,258
91673173,91673174,54,258
91675040,91675041,54,258
91676910,91676910,54,258
91678786,91678787,54,258
91680658,91680659,54,258
91683331,91683331,54,258
91685198,91685198,54,258
91687073,91687073,54,258
91688938,91688939,54,258
91690811,91690811,54,258
91692685,91692686,54,258
91694555,91694555,54,258
91696429,91696430,54,258
91699129,91699130,54,258
91701008,91701008,54,258
91702876,91702877,54,258
91704747,91704748,54,258
91706623,91706623,54,258
91708493,91708494,54,258
91710367,91710368,54,258
91712235,91712236,54,258
91714105,91714105,54,258
91716808,91716808,54,258
91718677,91718678,54,258
91720557,91720558,54,258
91722429,91722430,54,258
91724305,91724305,54,258
91726173,91726174,54,258
91728043,91728044,54,258
91729921,91729922,54,258
91731791,91731792,54,258
91733667,91733668,54,258
91736247,91736248,54,258
91738123,91738123,54,258
91739991,91739992,54,258
91741860,91741861,54,258
91743738,91743738,54,258
91745609,91745609,54,258
91747484,91747485,54,258
91749355,91749355,54,258
91751222,91751223,54,258
91753822,91753823,54,258
91755692,91755693,54,258
91757567,91757568,54,258
91759436,91759437,54,258
91761345,91761346,54,258
91763213,91763213,54,258
91765081,91765081,54,258
91766954,91766955,54,258
91768826,91768826,54,258
91771462,91771463,54,258
91773331,91773332,54,258
91775207,91775208,54,258
91777077,91777077,54,258
91778946,91778946,54,258
91780824,91780825,54,258
91782694,91782695,54,258
91784572,91784572,54,258
91786442,91786442,54,258
91789302,91789303,54,258
91791174,91791175,54,258
91793043,91793044,54,258
91794918,91794918,54,258
91796816,91796816,54,258
91798692,91798692,54,258
91800565,91800565,54,258
91802435,91802435,54,258
91804309,91804310,54,258
91806893,91806894,54,258
91808767,91808768,54,258
91810639,91810639,54,258
91812514,91812514,54,258
91814384,91814384,54,258
91816252,91816253,54,258
91818125,91818125,54,258
91819993,91819993,54,258
91821867,91821867,54,258
91824452,91824452,54,258
91826325,91826325,54,258
91828194,91828194,54,258
91830062,91830062,54,258
91831952,91831952,54,258
91833821,91833822,54,258
91835697,91835697,54,258
91837567,91837568,54,258
91839438,91839438,54,258
91842032,91842033,54,258
91843899,91843900,54,258
91845776,91845777,54,258
91847644,91847644,54,258
91849546,91849546,54,258
91851414,91851414,54,258
91853280,91853281,54,258
91855155,91855155,54,258
91857023,91857024,54,258
91859701,91859701,54,258
91861571,91861571,54,258
91863445,91863446,54,258
91865315,91865315,54,258
91867201,91867201,54,258
91869076,91869076,54,258
91870946,91870947,54,258
91872821,91872822,54,258
91874691,91874691,54,259
91877314,91877315,54,259
91879186,91879186,54,259
91881054,91881054,54,259
91882927,91882927,54,259
91884836,91884837,54,259
91886710,91886711,54,259
91888578,91888578,54,259
91890446,91890447,54,259
91892322,91892323,54,258
91895080,91895081,54,258
91896954,91896954,54,258
91898824,91898824,54,258
91900701,91900702,54,258
91902581,91902582,54,258
91904450,91904451,54,258
91906323,91906324,54,258
91908193,91908194,54,258
91910067,91910068,54,258
91912654,91912655,54,258
91914530,91914530,54,258
91916401,91916402,54,258
91918270,91918271,54,258
91920174,91920174,54,258
91922042,91922042,54,258
91923917,91923917,54,258
91925789,91925789,54,258
91927659,91927660,54,258
91930399,91930400,54,258
91932268,91932269,54,258
91934143,91934143,54,258
91936012,91936012,54,258
91937922,91937923,54,258
91939794,91939795,54,258
91941663,91941664,54,258
91943541,91943541,54,258
91945411,91945411,54,258
91948111,91948112,54,258
91949982,91949983,54,258
91951857,91951857,54,258
91953727,91953728,54,258
91955599,91955600,54,258
91957476,91957477,54,258
91959344,91959345,54,258
91961219,91961220,54,258
91963089,91963089,54,258
91965933,91965934,54,258
91967811,91967811,54,258
91969683,91969684,54,258
91971560,91971561,54,258
91973444,91973444,54,258
91975319,91975319,54,258
91977187,91977187,54,258
91979056,91979057,54,258
91980934,91980934,54,258
91983604,91983604,54,258
91985479,91985480,54,258
91987350,91987351,54,258
91989225,91989226,54,258
91991111,91991111,54,258
91992981,91992982,54,258
91994855,91994855,54,258
91996725,91996725,54,258
91998603,91998604,54,258
92001188,92001188,54,258
92003056,92003056,54,258
92004928,92004928,54,258
92006796,92006797,54,258
92008697,92008698,54,258
92010568,92010569,54,258
92012443,92012444,54,258
92014312,92014313,54,258
92016180,92016181,54,258
92018860,92018861,54,258
92020731,92020731,54,258
92022605,92022606,54,258
92024474,92024474,54,258
92026377,92026377,54,258
92028243,92028243,54,258
92030111,92030112,54,258
92031987,92031987,54,258
92033852,92033853,54,258
92036561,92036562,54,258
92038430,92038430,54,258
92040301,92040301,54,258
92042172,92042172,54,258
92044072,92044072,54,258
92045946,92045947,54,258
92047817,92047817,54,258
92049693,92049693,54,258
92051562,92051562,54,258
92054222,92054222,54,258
92056095,92056096,54,258
92057962,92057963,54,258
92059837,92059837,54,258
92061718,92061719,54,258
92063593,92063593,54,258
92065461,92065461,54,258
92067328,92067329,54,258
92069203,92069203,54,258
92071860,92071861,54,258
92073736,92073737,54,258
92075606,92075607,54,258
92077481,92077481,54,258
92079347,92079348,54,258
92081215,92081215,54,258
92083089,92083089,54,258
92084956,92084956,54,258
92086831,92086832,54,258
92089418,92089418,54,258
92091286,92091287,54,258
92093160,92093161,54,258
92095027,92095028,54,258
92096900,92096900,54,258
92098768,92098769,54,258
92100643,92100644,54,258
92102514,92102515,54,258
92104382,92104382,54,258
92106978,92106979,54,258
92108846,92108846,54,258
92110724,92110725,54,258
92112595,92112596,54,258
92114506,92114507,54,258
92116375,92116375,54,258
92118244,92118244,54,258
92120119,92120119,54,258
92122739,92122740,54,258
92124616,92124616,54,258
92126488,92126488,54,258
92128356,92128357,54,258
92130233,92130234,54,258
92132104,92132105,54,258
92133977,92133978,54,258
92135846,92135847,54,258
92137725,92137725,54,258
92139596,92139596,54,258
92142187,92142188,54,258
92144061,92144062,54,258
92145932,92145932,54,258
92147810,92147810,54,258
92149682,92149683,54,258
92151558,92151559,54,258
92153429,92153430,54,258
92155298,92155299,54,258
92157172,92157173,54,258
92159759,92159760,54,258
92161635,92161636,54,258
92163506,92163506,54,258
92165381,92165381,54,258
92167278,92167279,54,258
92169146,92169147,54,258
92171023,92171024,54,258
92172891,92172892,54,258
92174767,92174767,54,258
92177434,92177435,54,258
92179302,92179303,54,258
92181176,92181177,54,258
92183045,92183046,54,258
92184959,92184959,54,258
92186829,92186830,54,258
92188707,92188708,54,258
92190581,92190582,54,258
92193212,92193212,54,258
92195087,92195087,54,258
92196955,92196956,54,258
92198830,92198831,54,258
92200702,92200702,54,258
92202577,92202578,54,258
92204449,92204450,54,258
92206317,92206318,54,258
92208191,92208192,54,258
92210888,92210889,54,258
92212763,92212763,54,258
92214630,92214631,54,258
92216498,92216499,54,258
92218373,92218374,54,258
92220239,92220240,54,258
92222112,92222113,54,258
92223978,92223979,54,258
92225853,92225853,54,258
92227721,92227721,54,258
92230314,92230315,54,258
92232190,92232190,54,258
92234056,92234057,54,258
92235931,92235931,54,258
92237799,92237800,54,258
92239673,92239673,54,258
92241543,92241544,54,258
92243413,92243414,54,258
92245289,92245289,54,258
92247873,92247873,54,258
92249748,92249749,54,258
92251618,92251619,54,258
92253488,92253489,54,258
92255367,92255367,54,258
92257236,92257237,54,258
92259111,92259112,54,258
92260979,92260980,54,258
92262854,92262854,54,258
92265438,92265438,54,258
92267305,92267305,54,258
92269178,92269178,54,258
92271047,92271047,54,258
92272919,92272920,54,258
92274789,92274790,54,258
92276663,92276664,54,258
92278531,92278531,54,258
92280399,92280400,54,258
92282996,92282996,54,258
92284863,92284864,54,258
92286736,92286737,54,258
92288605,92288605,54,258
92290477,92290478,54,258
92292346,92292347,54,258
92294217,92294217,54,258
92296092,92296092,54,258
92297960,92297961,54,258
92300561,92300561,54,258
92302433,92302434,54,258
92304303,92304303,54,258
92306177,92306178,54,258
92308079,92308079,54,258
92309952,92309953,54,258
92311822,92311823,54,258
92313700,92313701,54,258
92316317,92316317,54,258
92318186,92318187,54,258
92320062,92320062,54,258
92321931,92321932,54,258
92323809,92323810,54,258
92325720,92325721,54,258
92327597,92327597,54,258
92329470,92329471,54,258
92331338,92331339,54,258
92334029,92334030,54,258
92335899,92335900,54,258
92337774,92337775,54,258
92339645,92339645,54,258
92341516,92341517,54,258
92343394,92343395,54,258
92345262,92345262,54,258
92347136,92347136,54,258
92349007,92349007,54,258
92350886,92350887,54,258
92353472,92353473,54,258
92355342,92355343,54,258
92357219,92357220,54,258
92359090,92359090,54,258
92360979,92360980,54,258
92362849,92362849,54,258
92364723,92364724,54,258
92366595,92366595,54,258
92368466,92368467,54,258
92371203,92371204,54,258
92373073,92373074,54,258
92374948,92374948,54,258
92376818,92376818,54,258
92378703,92378703,54,258
92380581,92380581,54,258
92382454,92382454,54,258
92384328,92384328,54,258
92386199,92386200,54,258
92388877,92388878,54,258
92390753,92390753,54,258
92392624,92392624,54,258
92394500,92394501,54,258
92396383,92396383,54,258
92398257,92398258,54,258
92400127,92400128,54,258
92402002,92402003,54,258
92403871,92403871,54,258
92406593,92406594,54,258
92408467,92408468,54,258
92410335,92410336,54,258
92412210,92412210,54,258
92414077,92414078,54,258
92415952,92415953,54,258
92417822,92417822,54,258
92419691,92419691,54,258
92421565,92421566,54,258
92424156,92424157,54,258
92426028,92426029,54,258
92427895,92427895,54,258
92429766,92429766,54,258
92431639,92431640,54,258
92433507,92433508,54,258
92435383,92435383,54,258
92437250,92437251,54,258
92439124,92439125,54,258
92441745,92441746,54,258
92443614,92443615,54,258
92445490,92445490,54,258
92447357,92447358,54,258
92449232,92449232,54,258
92451098,92451099,54,258
92452972,92452972,54,258
92454838,92454839,54,258
92456706,92456707,54,258
92459812,92459812,54,258
92461682,92461682,54,258
92463556,92463557,54,258
92465425,92465425,54,258
92467292,92467292,54,258
92469165,92469166,54,258
92471033,92471033,54,258
92472906,92472906,54,258
92474773,92474774,54,258
92477811,92477812,54,258
92479680,92479680,54,258
92481550,92481551,54,258
92483426,92483427,54,258
92485307,92485308,54,258
92487183,92487184,54,258
92489050,92489050,54,258
92490925,92490926,54,258
92492794,92492795,54,258
92495383,92495384,54,258
92497255,92497256,54,258
92499123,92499124,54,258
92500999,92500999,54,258
92502866,92502866,54,258
92504736,92504737,54,258
92506613,92506613,54,258
92508480,92508481,54,258
92510352,92510353,54,258
92512939,92512939,54,258
92514814,92514815,54,258
92516685,92516685,54,258
92518556,92518556,54,258
92520440,92520440,54,258
92522308,92522308,54,258
92524182,92524183,54,258
92526052,92526053,54,258
92527926,92527927,54,258
92530558,92530558,54,258
92532428,92532429,54,258
92534302,92534303,54,258
92536170,92536171,54,258
92538061,92538061,54,258
92539930,92539930,54,258
92541804,92541805,54,258
92543676,92543677,54,258
92545547,92545548,54,258
92548223,92548223,54,258
92550093,92550093,54,258
92551969,92551969,54,258
92553837,92553838,54,258
92555726,92555726,54,258
92557602,92557603,54,258
92559472,92559472,54,258
92561347,92561347,54,258
92563216,92563217,54,258
92565965,92565965,54,258
92567835,92567835,54,258
92569705,92569706,54,258
92571582,92571583,54,258
92573480,92573480,54,258
92575354,92575354,54,258
92577225,92577225,54,258
92579101,92579101,54,258
92580973,92580974,54,258
92583744,92583745,54,258
92585623,92585623,54,258
92587494,92587494,54,258
92589370,92589371,54,258
92591239,92591240,54,258
92593108,92593109,54,258
92594984,92594984,54,258
92596853,92596854,54,258
92598730,92598730,54,258
92601535,92601536,54,258
92603409,92603410,54,258
92605277,92605277,54,258
92607144,92607144,54,258
92609036,92609036,54,258
92610908,92610909,54,258
92612783,92612783,54,258
92614651,92614652,54,258
92616526,92616526,54,258
92619107,92619108,54,258
92620976,92620976,54,258
92622848,92622849,54,258
92624718,92624718,54,258
92626617,92626618,54,258
92628484,92628485,54,258
92630351,92630352,54,258
92632224,92632225,54,258
92634094,92634094,54,258
92636783,92636784,54,258
92638654,92638654,54,258
92640529,92640530,54,258
92642397,92642398,54,258
92644266,92644266,54,258
92646139,92646140,54,258
92648008,92648009,54,258
92649886,92649886,54,258
92651755,92651756,54,258
92654837,92654838,54,258
92656705,92656706,54,258
92658573,92658574,54,258
92660448,92660449,54,258
92662344,92662345,54,258
92664217,92664218,54,258
92666086,92666086,54,258
92667958,92667959,54,258
92669831,92669831,54,258
92672877,92672877,54,258
92674751,92674751,54,258
92676619,92676619,54,258
92678493,92678494,54,258
92680360,92680360,54,258
92682228,92682229,54,258
92684102,92684103,54,258
92685970,92685971,54,258
92687844,92687845,54,258
92690668,92690669,54,258
92692542,92692543,54,258
92694411,92694412,54,258
92696278,92696279,54,258
92698151,92698152,54,258
92700022,92700022,54,258
92701896,92701896,54,258
92703765,92703766,54,258
92705640,92705641,54,259
92708314,92708314,54,259
92710183,92710183,54,259
92712058,92712059,54,259
92713928,92713928,54,259
92715844,92715845,54,259
92717716,92717716,54,259
92719586,92719586,54,259
92721462,92721462,54,259
92723330,92723331,54,258
92726014,92726015,54,258
92727884,92727885,54,258
92729762,92729763,54,258
92731632,92731632,54,258
92733543,92733543,54,258
92735419,92735419,54,258
92737288,92737289,54,258
92739163,92739163,54,258
92741032,92741033,54,259
92743684,92743684,54,259
92745554,92745556,54,259
92747427,92747427,54,259
92749302,92749302,54,259
92751170,92751171,54,259
92753045,92753045,54,259
92754914,92754914,54,259
92756786,92756787,54,259
92758663,92758664,54,258
92761451,92761452,54,258
92763327,92763327,54,258
92765197,92765198,54,258
92767072,92767073,54,258
92768942,92768943,54,258
92770816,92770816,54,258
92772691,92772691,54,258
92774561,92774562,54,258
92776437,92776438,54,259
92779368,92779369,54,259
92781242,92781243,54,259
92783111,92783112,54,259
92784981,92784982,54,259
92786867,92786867,54,259
92788738,92788739,54,259
92790617,92790618,54,259
92792488,92792488,54,259
92794360,92794361,54,260
92797007,92797007,54,260
92798875,92798875,54,260
92800753,92800754,54,260
92802623,92802624,54,260
92804515,92804515,54,260
92806386,92806387,54,260
92808256,92808256,54,260
92810133,92810133,54,260
92812001,92812002,54,259
92814692,92814693,54,259
92816560,92816561,54,259
92818434,92818435,54,259
92820301,92820301,54,259
92822170,92822171,54,259
92824043,92824043,54,259
92825914,92825914,54,259
92827790,92827790,54,259
92829660,92829661,54,258
92832253,92832254,54,258
92834122,92834122,54,258
92835990,92835991,54,258
92837865,92837866,54,258
92839763,92839764,54,258
92841638,92841638,54,258
92843507,92843507,54,258
92845376,92845376,54,258
92847248,92847249,54,258
92849923,92849924,54,258
92851799,92851799,54,258
92853667,92853667,54,258
92855541,92855542,54,258
92857421,92857422,54,258
92859290,92859291,54,258
92861164,92861165,54,258
92863030,92863031,54,258
92864903,92864903,54,258
92867489,92867490,54,258
92869366,92869367,54,258
92871235,92871236,54,258
92873103,92873104,54,258
92875018,92875018,54,258
92876886,92876886,54,258
92878761,92878761,54,258
92880633,92880633,54,258
92882500,92882501,54,258
92885154,92885155,54,258
92887022,92887022,54,258
92888896,92888897,54,258
92890769,92890769,54,258
92892685,92892686,54,258
92894553,92894554,54,258
92896421,92896422,54,258
92898294,92898295,54,258
92900162,92900163,54,258
92902761,92902762,54,258
92904630,92904631,54,258
92906505,92906505,54,258
92908374,92908375,54,258
92910242,92910242,54,258
92912117,92912117,54,258
92913982,92913983,54,258
92915860,92915860,54,258
92918562,92918562,54,258
92920436,92920437,54,258
92922308,92922309,54,258
92924176,92924177,54,258
92926051,92926051,54,258
92927963,92927963,54,258
92929839,92929840,54,258
92931710,92931710,54,258
92933580,92933580,54,258
92935459,92935459,54,259
92938040,92938041,54,259
92939915,92939916,54,259
92941788,92941788,54,259
92943664,92943664,54,259
92945534,92945534,54,259
92947406,92947407,54,259
92949281,92949281,54,259
92951150,92951151,54,259
92953023,92953024,54,258
92955612,92955612,54,258
92957489,92957490,54,258
92959359,92959361,54,258
92961232,92961232,54,258
92963137,92963137,54,258
92965007,92965008,54,258
92966884,92966885,54,258
92968755,92968756,54,258
92970628,92970629,54,258
92973224,92973224,54,258
92975094,92975095,54,258
92976968,92976969,54,258
92978838,92978838,54,258
92980716,92980716,54,258
92982587,92982587,54,258
92984457,92984458,54,258
92986333,92986333,54,258
92988201,92988202,54,258
92990813,92990814,54,258
92992682,92992683,54,258
92994556,92994557,54,258
92996428,92996429,54,258
92998338,92998338,54,258
93000213,93000214,54,258
93002082,93002082,54,258
93003957,93003957,54,258
93005829,93005829,54,258
93008419,93008420,54,258
93010294,93010294,54,258
93012163,93012163,54,258
93014035,93014035,54,258
93015901,93015902,54,258
93017778,93017779,54,258
93019647,93019647,54,258
93021517,93021518,54,258
93023393,93023394,54,259
93025976,93025976,54,259
93027849,93027849,54,259
93029720,93029720,54,259
93031594,93031594,54,259
93033505,93033505,54,259
93035374,93035374,54,259
93037248,93037249,54,259
93039115,93039116,54,259
93041737,93041738,54,258
93043607,93043608,54,258
93045480,93045481,54,258
93047350,93047350,54,258
93049216,93049217,54,258
93051090,93051090,54,258
93052956,93052957,54,258
93054829,93054829,54,258
93056697,93056698,54,258
93058567,93058567,54,258
93061198,93061198,54,258
93063067,93063067,54,258
93064941,93064942,54,258
93066811,93066812,54,258
93068686,93068687,54,258
93070558,93070559,54,258
93072426,93072427,54,258
93074300,93074301,54,258
93076168,93076169,54,259
93079188,93079189,54,259
93081057,93081058,54,259
93082930,93082930,54,259
93084800,93084800,54,259
93086679,93086679,54,259
93088553,93088554,54,259
93090421,93090421,54,259
93092294,93092295,54,259
93094162,93094163,54,258
93096750,93096751,54,258
93098625,93098625,54,258
93100495,93100496,54,258
93102371,93102371,54,258
93104239,93104240,54,258
93106111,93106112,54,258
93107978,93107979,54,258
93109848,93109849,54,258
93111724,93111725,54,258
93114308,93114309,54,258
93116186,93116186,54,258
93118056,93118057,54,258
93119931,93119932,54,258
93121843,93121843,54,258
93123712,93123713,54,258
93125590,93125590,54,258
93127462,93127462,54,258
93130082,93130083,54,259
93131951,93131951,54,259
93133818,93133819,54,259
93135695,93135696,54,259
93137564,93137565,54,259
93139441,93139441,54,259
93141309,93141310,54,259
93143183,93143184,54,259
93145053,93145053,54,259
93147756,93147757,54,258
93149635,93149635,54,258
93151506,93151507,54,258
93153382,93153383,54,258
93155250,93155250,54,258
93157167,93157168,54,258
93159036,93159037,54,258
93160906,93160907,54,258
93162784,93162785,54,258
93165402,93165403,54,258
93167278,93167279,54,258
93169149,93169150,54,258
93171024,93171024,54,258
93172895,93172896,54,258
93174765,93174766,54,258
93176641,93176641,54,258
93178511,93178511,54,258
93180387,93180388,54,258
93182256,93182256,54,258
93184848,93184848,54,258
93186723,93186724,54,258
93188593,93188594,54,258
93190469,93190470,54,258
93192338,93192338,54,258
93194213,93194213,54,258
93196081,93196082,54,258
93197948,93197949,54,258
93199824,93199825,54,259
93202485,93202486,54,259
93204364,93204364,54,259
