t1,t2,command,measured,zero
136860384,136860385,91,259,0
136866535,136866535,91,260,0
136872686,136872687,91,260,0
136879532,136879533,91,259,0
136885677,136885678,91,258,0
136891825,136891825,91,259,0
136899085,136899085,91,259,0
136905230,136905231,91,258,0
136911377,136911377,91,258,0
136917524,136917525,91,258,0
136924338,136924339,91,258,0
136930485,136930485,91,258,0
136936634,136936635,91,259,0
136943797,136943798,91,259,0
136949945,136949946,91,260,0
136956094,136956094,91,260,0
136962239,136962240,91,260,0
136969055,136969056,91,260,0
136975207,136975207,91,260,0
136981353,136981354,91,262,0
136988517,136988518,91,262,0
136994666,136994667,91,263,0
137000814,137000814,91,263,0
137006961,137006961,91,263,0
137013780,137013780,91,263,0
137019927,137019927,91,265,0
137026070,137026070,91,267,0
137033234,137033234,91,267,0
137039380,137039381,91,268,0
137045527,137045528,91,270,0
137051675,137051675,91,270,0
137058490,137058490,91,271,0
137064639,137064639,91,271,0
137070785,137070786,91,273,0
137077980,137077981,91,273,0
137084123,137084124,91,274,0
137090269,137090270,91,274,0
137096415,137096415,91,274,0
137103231,137103232,91,274,0
137109376,137109376,91,276,0
137115527,137115527,91,278,0
137122792,137122792,91,278,0
137128936,137128938,91,279,0
137135084,137135084,91,280,0
137141229,137141229,91,280,0
137148042,137148042,91,281,0
137154191,137154192,91,282,0
137160337,137160338,91,282,0
137167512,137167512,91,282,0
137173657,137173658,91,284,0
137179804,137179804,91,285,0
137185950,137185950,91,285,0
137192771,137192771,91,285,0
137198916,137198917,91,287,0
137205061,137205062,91,288,0
137212279,137212280,91,288,0
137218425,137218426,91,288,0
137224574,137224575,91,290,0
137230724,137230725,91,290,0
137237560,137237560,91,291,0
137243703,137243704,91,291,0
137249851,137249852,91,291,0
137257024,137257025,91,291,0
137263169,137263169,91,291,0
137269319,137269320,91,291,0
137275469,137275470,91,291,0
137282421,137282421,91,293,0
137288564,137288564,91,294,0
137294712,137294713,91,294,0
137301948,137301948,91,294,0
137308089,137308090,91,294,0
137314237,137314238,91,294,0
137320438,137320439,91,294,0
137327330,137327331,91,294,0
137333477,137333478,91,294,0
137339625,137339626,91,295,0
137346884,137346885,91,295,0
137353031,137353031,91,296,0
137359177,137359178,91,296,0
137365322,137365322,91,296,0
137372285,137372285,91,296,0
137378430,137378430,91,296,0
137384577,137384577,91,296,0
137391812,137391813,91,296,0
137397955,137397955,91,296,0
137404099,137404099,91,296,0
137410293,137410294,91,296,0
137417171,137417171,91,296,0
137423313,137423314,91,296,0
137429460,137429460,91,298,0
137436722,137436723,91,298,0
137442864,137442864,91,299,0
137449008,137449008,91,298,0
137455185,137455185,91,298,0
137462037,137462037,91,297,0
137468181,137468182,91,297,0
137474330,137474331,91,297,0
137481602,137481603,91,297,0
137487748,137487748,91,298,0
137493892,137493892,91,297,0
137500036,137500036,91,297,0
137506860,137506860,91,297,0
137513005,137513005,91,297,0
137519152,137519152,91,297,0
137526424,137526425,91,297,0
137532571,137532571,91,298,0
137538718,137538719,91,297,0
137544864,137544864,91,297,0
137551684,137551684,91,297,0
137557829,137557830,91,298,0
137563972,137563972,91,297,0
137571247,137571247,91,297,0
137577395,137577396,91,297,0
137583542,137583543,91,297,0
137589689,137589690,91,297,0
137596543,137596543,91,298,0
137602688,137602688,91,299,0
137608834,137608835,91,301,0
137616046,137616047,91,301,0
137622193,137622194,91,302,0
137628338,137628339,91,302,0
137634488,137634488,91,302,0
137641305,137641305,91,302,0
137647450,137647451,91,302,0
137653601,137653601,91,304,0
137660859,137660859,91,304,0
137667006,137667006,91,305,0
137673151,137673151,91,306,0
137679295,137679295,91,306,0
137686115,137686115,91,307,0
137692259,137692260,91,307,0
137698404,137698405,91,307,0
137705649,137705649,91,307,0
137711793,137711793,91,307,0
137717939,137717940,91,307,0
137724093,137724094,91,307,0
137730946,137730946,91,307,0
137737092,137737093,91,307,0
137743237,137743237,91,307,0
137750482,137750482,91,307,0
137756629,137756630,91,306,0
137762776,137762777,91,306,0
137768919,137768920,91,306,0
137775742,137775742,91,306,0
137781890,137781890,91,306,0
137788032,137788032,91,306,0
137795251,137795251,91,306,0
137801399,137801400,91,306,0
137807548,137807549,91,306,0
137813696,137813697,91,306,0
137820579,137820580,91,304,0
137826726,137826726,91,302,0
137832873,137832874,91,299,0
137840035,137840036,91,299,0
137846181,137846182,91,298,0
137852325,137852326,91,296,0
137858518,137858518,91,296,0
137865371,137865372,91,294,0
137871518,137871518,91,291,0
137877669,137877669,91,288,0
137884873,137884874,91,288,0
137891018,137891019,91,287,0
137897166,137897167,91,285,0
137903312,137903313,91,285,0
137910180,137910180,91,283,0
137916327,137916328,91,280,0
137922474,137922474,91,279,0
137929738,137929739,91,279,0
137935889,137935890,91,277,0
137942034,137942035,91,276,0
137948178,137948179,91,276,0
137955093,137955093,91,274,0
137961239,137961240,91,270,0
137967384,137967384,91,268,0
137974549,137974550,91,268,0
137980699,137980700,91,266,0
137986846,137986846,91,265,0
137992996,137992997,91,265,0
137999908,137999909,91,264,0
138006054,138006054,91,264,0
138012204,138012204,91,262,0
138019366,138019366,91,262,0
138025514,138025515,91,260,0
138031663,138031664,91,259,0
138037811,138037811,91,259,0
138044735,138044736,91,258,0
138050883,138050884,91,258,0
138057031,138057032,91,258,0
138064199,138064199,91,258,0
138070347,138070348,91,259,0
138076500,138076501,91,260,0
138082648,138082648,91,260,0
138089563,138089563,91,259,0
138095717,138095718,91,260,0
138101864,138101865,91,260,0
138109169,138109170,91,260,0
138115321,138115322,91,260,0
138121469,138121470,91,260,0
138127618,138127619,91,260,0
138134501,138134502,91,260,0
138140648,138140648,91,259,0
138146799,138146800,91,258,0
138153963,138153964,91,258,0
138160108,138160108,91,257,0
138166260,138166261,91,256,0
138172410,138172410,91,256,0
138179224,138179224,91,256,0
138185373,138185373,91,257,0
138191521,138191522,91,257,0
138198691,138198691,91,257,0
138204840,138204841,91,256,0
138210988,138210988,91,257,0
138217139,138217139,91,257,0
138223952,138223953,91,257,0
138230098,138230098,91,257,0
138236252,138236252,91,257,0
138243408,138243409,91,257,0
138249556,138249557,91,257,0
138255710,138255711,91,257,0
138261859,138261860,91,257,0
138268672,138268673,91,257,0
138274826,138274827,91,257,0
138280975,138280975,91,256,0
138288295,138288296,91,256,0
138294445,138294445,91,256,0
138300590,138300591,91,256,0
138306738,138306739,91,256,0
138313621,138313622,91,256,0
138319768,138319768,91,256,0
138325915,138325916,91,256,0
138333071,138333071,91,256,0
138339219,138339220,91,256,0
138345367,138345368,91,256,0
138351517,138351517,91,256,0
138358331,138358331,91,256,0
138364481,138364482,91,257,0
138370632,138370633,91,257,0
138377788,138377788,91,257,0
138383938,138383938,91,256,0
138390085,138390085,91,257,0
138396237,138396238,91,257,0
138403048,138403048,91,257,0
138409197,138409197,91,257,0
138415351,138415352,91,257,0
138422553,138422554,91,257,0
138428700,138428701,91,257,0
138434851,138434852,91,257,0
138440999,138440999,91,257,0
138447810,138447811,91,257,0
138453963,138453963,91,257,0
138460109,138460109,91,257,0
138467284,138467285,91,257,0
138473433,138473433,91,256,0
138479581,138479582,91,257,0
138485729,138485729,91,257,0
138492644,138492644,91,257,0
138498790,138498791,91,257,0
138504936,138504937,91,257,0
138512094,138512094,91,257,0
138518240,138518241,91,257,0
138524390,138524390,91,257,0
138530539,138530540,91,257,0
138537408,138537409,91,259,0
138543554,138543554,91,260,0
138549703,138549704,91,260,0
138556918,138556918,91,260,0
138563063,138563063,91,262,0
138569210,138569211,91,264,0
138575361,138575362,91,264,0
138582258,138582258,91,265,0
138588403,138588403,91,266,0
138594553,138594554,91,267,0
138601718,138601718,91,267,0
138607864,138607865,91,268,0
138614015,138614015,91,268,0
138620162,138620162,91,268,0
138627061,138627062,91,268,0
138633210,138633211,91,270,0
138639359,138639359,91,271,0
138646549,138646549,91,271,0
138652699,138652699,91,273,0
138658848,138658849,91,274,0
138664995,138664996,91,274,0
138671809,138671809,91,276,0
138677953,138677953,91,277,0
138684095,138684096,91,279,0
138691268,138691268,91,279,0
138697414,138697415,91,281,0
138703560,138703561,91,283,0
138709708,138709709,91,283,0
138716612,138716613,91,284,0
138722759,138722760,91,285,0
138728906,138728907,91,287,0
138736072,138736073,91,287,0
138742221,138742222,91,288,0
138748366,138748366,91,290,0
138754516,138754516,91,290,0
138761417,138761418,91,291,0
138767562,138767562,91,293,0
138773710,138773711,91,294,0
138780879,138780880,92,294,0
138787024,138787025,92,294,0
138793173,138793173,92,295,0
138799323,138799323,92,295,0
138806254,138806255,92,296,0
138812400,138812401,92,296,0
138818544,138818545,92,296,0
138825827,138825828,92,296,0
138831975,138831975,92,298,0
138838119,138838120,92,299,0
138844266,138844267,92,299,0
138851097,138851097,92,299,0
138857243,138857244,92,301,0
138863389,138863389,92,302,0
138870679,138870680,92,302,0
138876828,138876828,92,302,0
138882971,138882972,92,302,0
138889153,138889154,92,302,0
138896018,138896019,92,302,0
138902165,138902165,92,301,0
138908309,138908309,92,302,0
138915577,138915578,92,302,0
138921724,138921725,92,304,0
138927868,138927869,92,305,0
138934017,138934018,92,305,0
138941002,138941003,92,306,0
138947147,138947148,92,307,0
138953296,138953296,92,307,0
138960547,138960547,92,307,0
138966696,138966697,92,309,0
138972845,138972845,92,308,0
138978989,138978989,92,308,0
138985922,138985922,92,308,0
138992066,138992067,92,308,0
138998212,138998213,92,308,0
139005431,139005432,92,308,0
139011577,139011577,92,308,0
139017726,139017726,92,309,0
139023874,139023875,92,309,0
139030807,139030807,92,308,0
139036955,139036956,92,308,0
139043099,139043099,92,309,0
139050374,139050375,92,309,0
139056521,139056522,92,308,0
139062669,139062670,92,309,0
139068817,139068818,92,309,0
139075635,139075636,92,310,0
139081782,139081783,92,310,0
139087928,139087928,92,310,0
139095145,139095146,92,310,0
139101292,139101293,92,310,0
139107435,139107436,92,310,0
139113583,139113583,92,310,0
139120397,139120398,92,306,0
139126544,139126544,92,308,0
139132692,139132692,92,309,0
139139938,139139938,92,309,0
139146081,139146082,92,310,0
139152230,139152230,92,312,0
139158376,139158377,92,312,0
139165191,139165192,92,313,0
139171339,139171339,92,313,0
139177486,139177487,92,313,0
139184664,139184664,92,313,0
139190816,139190816,92,313,0
139196964,139196965,92,313,0
139203110,139203111,92,313,0
139210039,139210039,92,312,0
139216191,139216191,92,313,0
139222342,139222342,92,313,0
139229506,139229507,92,313,0
139235663,139235664,92,312,0
139241811,139241812,92,310,0
139247954,139247955,92,310,0
139254864,139254864,92,309,0
139261008,139261009,92,308,0
139267154,139267154,92,307,0
139274321,139274321,92,307,0
139280467,139280467,92,305,0
139286611,139286611,92,302,0
139292759,139292759,92,302,0
139299630,139299630,92,301,0
139305777,139305777,92,299,0
139311920,139311921,92,297,0
139319193,139319194,92,297,0
139325336,139325336,92,294,0
139331486,139331486,92,291,0
139337633,139337633,92,291,0
139344613,139344614,92,288,0
139350758,139350758,92,285,0
139356902,139356903,92,283,0
139364117,139364117,92,283,0
139370264,139370265,92,280,0
139376412,139376413,92,279,0
139382562,139382562,92,279,0
139389383,139389384,92,275,0
139395534,139395535,92,273,0
139401681,139401681,92,271,0
139409014,139409014,92,271,0
139415164,139415164,92,270,0
139421308,139421309,92,268,0
139427455,139427456,92,268,0
139434420,139434421,92,267,0
139440567,139440568,92,265,0
139446714,139446715,92,264,0
139453933,139453934,92,264,0
139460080,139460080,92,264,0
139466226,139466226,92,262,0
139472372,139472373,92,262,0
139479265,139479265,92,263,0
139485412,139485413,92,262,0
139491557,139491558,92,260,0
139498714,139498715,92,260,0
139504858,139504859,92,259,0
139511004,139511005,92,258,0
139517152,139517152,92,258,0
139524128,139524129,92,258,0
139530277,139530278,92,257,0
139536423,139536423,92,257,0
139543726,139543726,92,257,0
139549875,139549875,92,257,0
139556024,139556025,92,257,0
139562169,139562169,92,257,0
139569053,139569053,92,257,0
139575201,139575201,92,257,0
139581349,139581349,92,257,0
139588503,139588503,92,257,0
139594658,139594659,92,257,0
139600807,139600807,92,257,0
139606955,139606956,92,257,0
139613773,139613774,92,257,0
139619919,139619919,92,257,0
139626064,139626064,92,257,0
139633224,139633225,92,257,0
139639373,139639374,92,257,0
139645522,139645523,92,259,0
139651669,139651670,92,259,0
139658591,139658592,92,258,0
139664741,139664742,92,258,0
139670886,139670887,92,257,0
139678097,139678097,92,257,0
139684245,139684245,92,257,0
139690390,139690390,92,256,0
139696538,139696538,92,256,0
139703403,139703404,92,256,0
139709550,139709551,92,257,0
139715700,139715700,92,256,0
139722899,139722900,92,256,0
139729044,139729044,92,257,0
139735195,139735195,92,256,0
139741343,139741343,92,256,0
139748229,139748229,92,256,0
139754379,139754380,92,256,0
139760529,139760529,92,257,0
139767850,139767851,92,257,0
139773997,139773998,92,257,0
139780145,139780145,92,257,0
139786290,139786291,92,257,0
139793208,139793209,92,257,0
139799356,139799356,92,257,0
139805504,139805504,92,257,0
139812665,139812665,92,257,0
139818814,139818815,92,256,0
139824963,139824964,92,256,0
139831109,139831110,92,256,0
139837921,139837922,92,257,0
139844067,139844067,92,257,0
139850212,139850213,92,257,0
139857373,139857374,92,257,0
139863518,139863519,92,257,0
139869668,139869668,92,257,0
139875819,139875820,92,257,0
139882677,139882677,92,257,0
139888825,139888826,92,257,0
139894973,139894973,92,257,0
139902278,139902278,92,257,0
139908420,139908421,92,257,0
139914570,139914571,92,257,0
139920714,139920715,92,257,0
139927620,139927621,92,257,0
139933767,139933768,92,257,0
139939911,139939912,92,257,0
139947066,139947067,92,257,0
139953218,139953218,92,259,0
139959363,139959364,92,260,0
139965508,139965509,92,260,0
139972323,139972323,92,260,0
139978468,139978469,92,262,0
139984616,139984616,92,263,0
139991944,139991945,92,263,0
139998090,139998090,92,263,0
140004233,140004234,92,265,0
140010380,140010380,92,265,0
140017289,140017290,92,267,0
140023434,140023435,92,268,0
140029582,140029583,92,270,0
140036746,140036746,92,270,0
140042892,140042893,92,269,0
140049037,140049038,92,270,0
140055187,140055188,92,270,0
140062002,140062002,92,272,0
140068148,140068149,92,273,0
140074300,140074300,92,275,0
140081462,140081462,92,275,0
140087611,140087612,92,278,0
140093758,140093759,92,279,0
140099903,140099904,92,279,0
140106815,140106816,92,281,0
140112961,140112962,92,283,0
140119106,140119107,92,284,0
140126329,140126330,92,284,0
140132476,140132476,92,286,0
140138622,140138622,92,287,0
140144767,140144768,92,287,0
140151661,140151662,92,289,0
140157806,140157807,92,292,0
140163953,140163954,92,293,0
140171229,140171229,92,293,0
140177376,140177376,92,295,0
140183520,140183521,92,296,0
140189665,140189666,92,296,0
140196567,140196568,92,298,0
140202713,140202713,92,300,0
140208858,140208858,92,301,0
140216028,140216029,92,301,0
140222176,140222177,92,302,0
140228319,140228320,92,302,0
140234469,140234470,92,302,0
140241285,140241286,92,302,0
140247432,140247433,92,302,0
140253580,140253580,92,304,0
140260820,140260820,92,304,0
140266964,140266965,92,305,0
140273110,140273110,92,305,0
140279258,140279259,92,305,0
140286144,140286145,92,306,0
140292288,140292289,92,307,0
140298435,140298435,92,307,0
140305633,140305633,92,307,0
140311779,140311779,92,309,0
140317923,140317923,92,310,0
140324063,140324063,92,310,0
140330942,140330942,92,310,0
140337087,140337088,92,310,0
140343231,140343231,92,310,0
140350430,140350430,92,310,0
140356576,140356576,92,312,0
140362722,140362723,92,313,0
140368870,140368871,92,313,0
140375695,140375696,92,313,0
140381842,140381842,92,315,0
140387989,140387990,92,314,0
140395308,140395308,92,314,0
140401457,140401457,92,314,0
140407607,140407607,92,315,0
140413760,140413760,92,315,0
140420612,140420613,92,316,0
140426764,140426764,92,316,0
140432914,140432914,92,316,0
140440083,140440083,92,316,0
140446232,140446233,92,318,0
140452382,140452382,92,319,0
140458531,140458532,92,319,0
140465358,140465358,92,319,0
140471507,140471508,92,319,0
140477659,140477659,92,319,0
140484833,140484833,92,319,0
140490982,140490982,92,319,0
140497134,140497135,92,320,0
140503281,140503282,92,320,0
140510137,140510138,92,321,0
140516291,140516292,92,321,0
140522438,140522439,92,323,0
140529604,140529605,92,323,0
140535757,140535758,92,322,0
140541903,140541903,92,323,0
140548050,140548050,92,323,0
140554952,140554952,92,324,0
140561098,140561098,92,324,0
140567243,140567244,92,324,0
140574413,140574414,92,324,0
140580560,140580560,92,324,0
140586709,140586710,92,326,0
140592859,140592860,92,326,0
140599771,140599772,92,327,0
140605922,140605923,92,327,0
140612071,140612072,92,326,0
140619246,140619246,92,326,0
140625394,140625394,92,325,0
140631541,140631542,92,323,0
140637693,140637694,92,323,0
140644555,140644556,92,321,0
140650702,140650702,92,320,0
140656849,140656850,92,320,0
140664052,140664052,92,320,0
140670202,140670203,92,317,0
140676353,140676353,92,314,0
140682501,140682501,92,314,0
140689328,140689329,92,311,0
140695479,140695479,92,307,0
140701626,140701627,92,305,0
140708875,140708876,92,305,0
140715025,140715026,92,302,0
140721171,140721171,92,298,0
140727317,140727318,92,298,0
140734218,140734218,92,293,0
140740363,140740364,92,288,0
140746510,140746510,92,284,0
140753686,140753687,92,284,0
140759835,140759835,92,279,0
140765980,140765981,92,275,0
140772127,140772128,92,275,0
140778941,140778942,92,272,0
140785089,140785090,92,269,0
140791239,140791240,92,266,0
140798570,140798570,92,266,0
140804719,140804719,92,263,0
140810867,140810868,92,262,0
140817017,140817017,92,262,0
140823908,140823909,92,261,0
140830054,140830055,92,261,0
140836207,140836207,92,261,0
140843415,140843416,92,261,0
140849564,140849565,92,261,0
140855719,140855719,92,261,0
140861866,140861867,92,261,0
140868766,140868766,92,259,0
140874919,140874920,92,260,0
140881067,140881067,92,260,0
140888274,140888275,92,260,0
140894431,140894431,92,259,0
140900578,140900579,92,260,0
140906727,140906728,92,260,0
140913588,140913589,92,259,0
140919738,140919739,92,260,0
140925886,140925887,92,259,0
140933049,140933050,92,259,0
140939201,140939201,92,258,0
140945349,140945350,92,258,0
140951499,140951500,92,258,0
140958393,140958394,92,258,0
140964543,140964544,92,258,0
140970692,140970693,92,258,0
140977943,140977944,92,258,0
140984091,140984091,92,258,0
140990237,140990237,92,258,0
140996387,140996387,92,258,0
141003278,141003279,92,259,0
141009429,141009429,92,258,0
141015584,141015584,92,258,0
141022894,141022895,92,258,0
141029039,141029040,92,258,0
141035194,141035194,92,258,0
141041341,141041341,92,258,0
141048236,141048236,92,257,0
141054388,141054389,92,257,0
141060536,141060537,92,257,0
141067747,141067747,92,257,0
141073896,141073897,92,257,0
141080043,141080043,92,257,0
141086194,141086194,92,257,0
141093049,141093050,92,257,0
141099198,141099199,92,257,0
141105349,141105349,92,257,0
141112509,141112509,92,257,0
141118656,141118657,92,256,0
141124808,141124808,92,256,0
141130956,141130957,92,256,0
141137812,141137813,92,256,0
141143960,141143961,92,257,0
141150107,141150108,92,256,0
141157262,141157263,92,256,0
141163408,141163409,92,256,0
141169556,141169557,92,257,0
141175707,141175708,92,257,0
141182522,141182523,92,257,0
141188667,141188668,92,256,0
141194821,141194821,92,257,0
141201978,141201978,92,257,0
141208124,141208125,92,256,0
141214279,141214279,92,256,0
141220427,141220427,92,256,0
141227246,141227247,92,257,0
141233398,141233398,92,256,0
141239548,141239549,92,256,0
141246717,141246717,92,256,0
141252867,141252867,92,256,0
141259013,141259014,92,257,0
141265163,141265164,92,257,0
141271997,141271997,92,257,0
141278144,141278144,92,257,0
141284294,141284295,92,257,0
141291608,141291608,92,257,0
141297760,141297761,92,257,0
141303907,141303907,92,257,0
141310054,141310054,92,257,0
141316923,141316923,92,257,0
141323068,141323068,92,257,0
141329215,141329215,92,257,0
141336518,141336519,92,257,0
141342665,141342667,93,256,0
141348813,141348813,93,257,0
141354962,141354963,93,257,0
141361853,141361854,93,256,0
141367997,141367998,93,256,0
141374151,141374151,93,256,0
141381460,141381461,93,256,0
141387608,141387608,93,256,0
141393757,141393758,93,257,0
141399904,141399905,93,257,0
141406862,141406862,93,257,0
141413009,141413009,93,257,0
141419160,141419161,93,256,0
141426477,141426478,93,256,0
141432630,141432631,93,256,0
141438776,141438776,93,256,0
141444926,141444927,93,256,0
141451754,141451755,93,257,0
141457901,141457902,93,257,0
141464049,141464049,93,257,0
141471208,141471209,93,257,0
141477358,141477358,93,257,0
141483503,141483504,93,257,0
141489654,141489654,93,257,0
141496469,141496470,93,256,0
141502619,141502620,93,256,0
141508764,141508764,93,256,0
141515928,141515928,93,256,0
141522075,141522076,93,257,0
141528221,141528221,93,259,0
141534372,141534373,93,259,0
141541189,141541189,93,260,0
141547336,141547336,93,260,0
141553480,141553481,93,260,0
141560638,141560639,93,260,0
141566784,141566784,93,260,0
141572929,141572930,93,260,0
141579073,141579073,93,260,0
141585887,141585887,93,260,0
141592031,141592032,93,262,0
141598177,141598178,93,263,0
141605512,141605512,93,263,0
141611663,141611663,93,263,0
141617810,141617811,93,263,0
141623955,141623955,93,263,0
141630842,141630842,93,263,0
141636988,141636989,93,263,0
141643137,141643137,93,265,0
141650466,141650467,93,265,0
141656617,141656618,93,266,0
141662762,141662762,93,266,0
141668907,141668908,93,266,0
141675805,141675806,93,267,0
141681950,141681951,93,268,0
141688096,141688097,93,268,0
141695258,141695258,93,268,0
141701404,141701405,93,268,0
141707548,141707549,93,270,0
141713694,141713695,93,270,0
141720546,141720547,93,271,0
141726692,141726692,93,271,0
141732840,141732840,93,270,0
141739998,141739999,93,270,0
141746142,141746142,93,269,0
141752287,141752288,93,270,0
141758431,141758432,93,270,0
141765325,141765326,93,271,0
141771474,141771474,93,273,0
141777621,141777622,93,272,0
141784817,141784817,93,272,0
141790961,141790961,93,272,0
141797110,141797110,93,272,0
141803256,141803256,93,272,0
141810141,141810141,93,273,0
141816292,141816293,93,272,0
141822439,141822439,93,272,0
141829751,141829751,93,272,0
141835900,141835900,93,272,0
141842044,141842045,93,272,0
141848189,141848190,93,272,0
141855107,141855108,93,273,0
141861252,141861252,93,274,0
141867395,141867396,93,274,0
141874572,141874573,93,274,0
141880717,141880717,93,274,0
141886861,141886862,93,274,0
141893005,141893005,93,274,0
141899858,141899859,93,274,0
141906003,141906003,93,274,0
141912145,141912145,93,274,0
141919313,141919313,93,274,0
141925456,141925456,93,274,0
141931599,141931600,93,273,0
141937746,141937746,93,273,0
141944688,141944689,93,272,0
141950836,141950836,93,273,0
141956980,141956981,93,272,0
141964139,141964139,93,272,0
141970285,141970286,93,273,0
141976433,141976433,93,274,0
141982577,141982578,93,274,0
141989409,141989410,93,274,0
141995559,141995560,93,276,0
142001707,142001708,93,277,0
142008893,142008894,93,277,0
142015040,142015041,93,276,0
142021184,142021184,93,275,0
142027331,142027332,93,275,0
142034286,142034287,93,275,0
142040433,142040434,93,275,0
142046580,142046581,93,275,0
142053738,142053739,93,275,0
142059884,142059885,93,275,0
142066028,142066029,93,275,0
142072175,142072176,93,275,0
142079118,142079119,93,275,0
142085266,142085266,93,275,0
142091414,142091414,93,275,0
142098644,142098645,93,275,0
142104791,142104792,93,273,0
142110936,142110937,93,274,0
142117082,142117083,93,274,0
142123957,142123957,93,274,0
142130104,142130104,93,274,0
142136253,142136253,93,274,0
142143453,142143453,93,274,0
142149599,142149600,93,274,0
142155748,142155749,93,274,0
142161894,142161895,93,274,0
142168823,142168824,93,274,0
142174969,142174969,93,274,0
142181114,142181114,93,274,0
142188281,142188282,93,274,0
142194430,142194431,93,274,0
142200576,142200576,93,274,0
142206721,142206722,93,274,0
142213670,142213671,93,273,0
142219816,142219817,93,274,0
142225960,142225961,93,274,0
142233134,142233135,93,274,0
142239280,142239280,93,274,0
142245424,142245425,93,274,0
142251571,142251571,93,274,0
142258476,142258477,93,276,0
142264621,142264621,93,275,0
142270766,142270766,93,276,0
142277918,142277919,93,276,0
142284062,142284062,93,275,0
142290209,142290209,93,275,0
142296355,142296355,93,275,0
142303286,142303287,93,275,0
142309432,142309432,93,275,0
142315578,142315578,93,275,0
142322775,142322776,93,275,0
142328923,142328923,93,273,0
142335067,142335068,93,274,0
142341212,142341212,93,274,0
142348101,142348102,93,274,0
142354248,142354249,93,274,0
142360393,142360393,93,274,0
142367552,142367553,93,274,0
142373697,142373697,93,274,0
142379842,142379843,93,274,0
142385985,142385985,93,274,0
142392896,142392896,93,274,0
142399039,142399040,93,274,0
142405187,142405187,93,276,0
142412488,142412489,93,276,0
142418634,142418635,93,275,0
142424781,142424781,93,275,0
142430928,142430928,93,275,0
142437755,142437756,93,273,0
142443899,142443899,93,274,0
142450044,142450044,93,273,0
142457208,142457209,93,273,0
142463352,142463352,93,274,0
142469498,142469499,93,276,0
142475650,142475651,93,276,0
142482599,142482600,93,275,0
142488745,142488746,93,275,0
142494895,142494896,93,275,0
142502068,142502069,93,275,0
142508215,142508216,93,275,0
142514365,142514366,93,275,0
142520513,142520513,93,275,0
142527335,142527335,93,275,0
142533481,142533482,93,275,0
142539629,142539629,93,275,0
142546956,142546957,93,275,0
142553103,142553103,93,275,0
142559249,142559249,93,275,0
142565396,142565397,93,275,0
142572215,142572215,93,275,0
142578360,142578360,93,273,0
142584506,142584507,93,274,0
142591674,142591675,93,274,0
142597817,142597818,93,273,0
142603963,142603963,93,272,0
142610111,142610112,93,272,0
142616937,142616938,93,272,0
142623083,142623083,93,272,0
142629229,142629229,93,272,0
142636387,142636387,93,272,0
142642535,142642536,93,272,0
142648681,142648681,93,273,0
142654834,142654835,93,273,0
142661652,142661652,93,274,0
142667799,142667799,93,274,0
142673947,142673948,93,274,0
142681111,142681111,93,274,0
142687257,142687257,93,274,0
142693404,142693405,93,274,0
142699555,142699556,93,274,0
142706458,142706459,93,274,0
142712606,142712606,93,274,0
142718749,142718750,93,273,0
142725907,142725907,93,273,0
142732051,142732052,93,274,0
142738196,142738196,93,274,0
142744342,142744343,93,274,0
142751185,142751186,93,274,0
142757331,142757332,93,274,0
142763476,142763476,93,274,0
142770635,142770635,93,274,0
142776782,142776782,93,274,0
142782924,142782925,93,274,0
142789070,142789071,93,274,0
142795963,142795963,93,274,0
142802109,142802109,93,273,0
142808255,142808256,93,272,0
142815425,142815426,93,272,0
142821573,142821573,93,272,0
142827720,142827721,93,272,0
142833865,142833866,93,272,0
142840750,142840750,93,273,0
142846895,142846896,93,274,0
142853039,142853040,93,274,0
142860201,142860202,93,274,0
142866347,142866347,93,274,0
142872494,142872494,93,274,0
142878641,142878641,93,274,0
142885461,142885461,93,274,0
142891606,142891606,93,276,0
142897758,142897758,93,277,0
142904955,142904956,93,277,0
142911100,142911100,93,276,0
142917246,142917246,93,277,0
142923389,142923389,93,277,0
142930273,142930274,93,277,0
142936420,142936420,93,277,0
142942565,142942566,93,277,0
142949821,142949822,93,277,0
142955968,142955969,93,279,0
142962114,142962114,93,280,0
142968257,142968258,93,280,0
142975092,142975093,93,280,0
142981239,142981239,93,280,0
142987384,142987384,93,280,0
142994556,142994556,93,280,0
143000703,143000704,93,280,0
143006850,143006850,93,281,0
143012994,143012995,93,281,0
143019894,143019895,93,282,0
143026039,143026039,93,282,0
143032185,143032185,93,282,0
143039429,143039430,93,282,0
143045574,143045575,93,284,0
143051719,143051720,93,283,0
143057862,143057863,93,283,0
143064678,143064679,93,283,0
143070826,143070826,93,284,0
143076971,143076971,93,285,0
143084193,143084194,93,285,0
143090337,143090338,93,284,0
143096486,143096487,93,283,0
143102635,143102636,93,283,0
143109553,143109554,93,284,0
143115703,143115703,93,285,0
143121849,143121849,93,285,0
143129062,143129063,93,285,0
143135211,143135211,93,285,0
143141353,143141353,93,285,0
143147499,143147499,93,285,0
143154327,143154327,93,288,0
143160472,143160473,93,288,0
143166620,143166620,93,288,0
143173780,143173781,93,288,0
143179925,143179926,93,288,0
143186074,143186074,93,288,0
143192218,143192219,93,288,0
143199152,143199153,93,290,0
143205300,143205300,93,291,0
143211447,143211448,93,291,0
143218617,143218618,93,291,0
143224764,143224765,93,291,0
143230909,143230909,93,293,0
143237054,143237055,93,293,0
143244013,143244013,93,294,0
143250158,143250159,93,294,0
