time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
28184,0.00,-0.09,252.00,0,0
28215,0.00,-0.09,252.00,0,0
28246,0.00,-0.09,252.00,0,0
28277,0.00,-0.09,252.00,0,0
28308,0.00,-0.09,252.00,0,0
28339,0.00,-0.09,252.00,0,0
28370,0.00,-0.09,252.00,0,0
28401,0.00,-0.09,252.00,0,0
28432,0.00,-0.09,252.00,0,0,0
28462,0.00,-0.09,252.00,0,0
28493,0.00,-0.09,252.00,0,0
28524,0.00,-0.09,252.00,0,0
28555,0.00,-0.09,252.00,0,0
28586,0.00,-0.09,252.00,0,0
28617,0.00,-0.09,252.00,0,0
28648,0.00,-0.09,252.00,0,0
28679,0.00,-0.09,252.00,0,0
28710,0.00,-0.09,252.00,0,0
28741,0.00,-0.09,252.00,0,0
28772,0.00,-0.09,252.00,0,0
28803,0.00,-0.09,252.00,0,0
28834,0.00,-0.09,252.00,0,0,0
28865,0.00,-0.09,252.00,0,0
28896,0.00,-0.09,252.00,0,0,0
28927,0.00,-0.09,252.00,0,0
28958,0.00,-0.09,252.00,0,0
28989,0.00,-0.09,252.00,0,0
29019,0.00,-0.09,252.00,0,0
29050,0.00,-0.09,252.00,0,0
29081,0.00,-0.09,252.00,0,0
29112,0.00,-0.09,252.00,0,0
29143,0.00,-0.09,252.00,0,0
29174,0.00,-0.09,252.00,0,0
29205,0.00,-0.09,252.00,0,0
29236,0.00,-0.09,252.00,0,0
29267,0.00,-0.09,252.00,0,0
29298,0.00,-0.09,252.00,0,0,0
29329,0.00,-0.09,252.00,0,0
29360,0.00,-0.09,252.00,0,0
29391,0.00,-0.09,252.00,0,0
29422,0.00,-0.09,252.00,0,0
29453,0.00,-0.09,252.00,0,0
29484,0.00,-0.09,252.00,0,0
29515,0.00,-0.09,252.00,0,0
29546,0.00,-0.09,252.00,0,0
29577,0.00,-0.09,252.00,0,0
29607,0.00,-0.09,252.00,0,0
29638,0.00,-0.09,252.00,0,0
29669,0.00,-0.09,252.00,0,0
29700,0.00,-0.09,252.00,0,0,0
29731,0.00,-0.09,252.00,0,0
29762,0.00,-0.09,252.00,0,0
29793,0.00,-0.09,252.00,0,0
29824,0.00,-0.09,252.00,0,0
29855,0.00,-0.09,252.00,0,0
29886,0.00,-0.09,252.00,0,0
29917,0.00,-0.09,252.00,0,0
29948,0.00,-0.09,252.00,0,0
29979,0.00,-0.09,252.00,0,0
30010,0.00,-0.09,252.00,0,0
30041,0.00,-0.09,252.00,0,0
