t1,t2,command,measured,zero
170813171,170813172,111,322,0
170822231,170822232,111,322,0
170831293,170831293,111,322,0
170840354,170840354,111,322,0
170850214,170850215,111,322,0
170859275,170859275,111,322,0
170868338,170868338,111,322,0
170877395,170877396,111,322,0
170886455,170886456,111,322,0
170895516,170895516,111,322,0
170904579,170904579,111,322,0
170914423,170914423,111,322,0
170923487,170923487,111,322,0
170932545,170932546,111,322,0
170941608,170941608,111,322,0
170950669,170950670,111,322,0
170959730,170959730,111,322,0
170968789,170968790,111,322,0
170978609,170978610,111,322,0
170987672,170987672,111,322,0
170996732,170996733,111,322,0
171005795,171005796,111,322,0
171014856,171014857,111,322,0
171023921,171023922,111,322,0
171032981,171032981,111,322,0
171042886,171042887,111,322,0
171051944,171051944,111,322,0
171061002,171061002,111,322,0
171070064,171070065,111,322,0
171079124,171079124,111,322,0
171088186,171088186,111,322,0
171097243,171097244,111,322,0
171107106,171107107,111,322,0
171116163,171116164,111,322,0
171125225,171125226,111,322,0
171134286,171134286,111,322,0
171143348,171143350,110,322,0
171152407,171152407,110,322,0
171161464,171161464,110,322,0
171171229,171171229,110,322,0
171180290,171180291,110,322,0
171189354,171189355,110,322,0
171198414,171198415,110,322,0
171207476,171207477,110,322,0
171216536,171216537,110,322,0
171225602,171225603,110,321,0
171235589,171235590,110,321,0
171244652,171244653,110,322,0
171253714,171253714,110,322,0
171262774,171262774,110,322,0
171271829,171271829,110,322,0
171280884,171280885,110,322,0
171289944,171289944,110,322,0
171299966,171299967,110,322,0
171309029,171309030,110,322,0
171318084,171318084,110,322,0
171327146,171327147,110,322,0
171336205,171336205,110,322,0
171345266,171345266,110,322,0
171354325,171354325,110,322,0
171364310,171364310,110,322,0
171373367,171373367,110,322,0
171382429,171382430,110,322,0
171391488,171391488,110,322,0
171400549,171400549,110,322,0
171409613,171409613,110,321,0
171418675,171418676,110,320,0
171428661,171428662,110,320,0
171437720,171437721,110,321,0
171446780,171446780,110,321,0
171455836,171455836,110,322,0
171464896,171464897,110,322,0
171473957,171473958,110,322,0
171483018,171483018,110,322,0
171492996,171492997,110,322,0
171502055,171502055,110,322,0
171511115,171511115,110,322,0
171520175,171520175,110,321,0
171529236,171529236,110,321,0
171538296,171538297,110,322,0
171547358,171547358,110,322,0
171557167,171557167,110,322,0
171566227,171566228,110,321,0
171575291,171575291,110,321,0
171584355,171584355,110,322,0
171593416,171593416,110,322,0
171602479,171602479,110,322,0
171611538,171611538,110,322,0
171621300,171621300,110,322,0
171630361,171630362,110,322,0
171639421,171639422,110,322,0
171648487,171648487,110,321,0
171657548,171657548,110,321,0
171666612,171666612,110,322,0
171675672,171675673,110,322,0
171685527,171685527,110,322,0
171694585,171694586,110,322,0
171703647,171703648,110,322,0
171712706,171712707,110,322,0
171721766,171721767,110,322,0
171730822,171730822,110,322,0
171739878,171739879,110,322,0
171749724,171749724,110,322,0
171758783,171758784,110,322,0
171767842,171767843,110,322,0
171776899,171776900,110,322,0
171785960,171785961,110,322,0
171795019,171795020,110,322,0
171804083,171804083,110,322,0
171813900,171813901,110,322,0
171822962,171822963,110,322,0
171832022,171832023,110,322,0
171841081,171841081,110,322,0
171850143,171850143,110,322,0
171859204,171859205,110,321,0
171868268,171868268,110,322,0
171878122,171878123,110,322,0
171887184,171887185,110,322,0
171896243,171896243,110,322,0
171905306,171905307,110,321,0
171914366,171914366,110,321,0
171923428,171923429,110,322,0
171932486,171932486,110,322,0
171942321,171942322,110,322,0
171951381,171951381,110,322,0
171960439,171960440,110,322,0
171969501,171969502,110,322,0
171978562,171978562,110,322,0
171987625,171987626,110,321,0
171996684,171996684,110,322,0
172006545,172006546,110,322,0
172015606,172015606,110,322,0
172024672,172024673,110,322,0
172033733,172033733,110,322,0
172042794,172042795,110,322,0
172051854,172051854,110,322,0
172060911,172060912,110,322,0
172071014,172071015,110,322,0
172080074,172080075,110,321,0
172089135,172089136,110,321,0
172098196,172098196,110,322,0
172107258,172107258,110,322,0
172116314,172116315,110,322,0
172125378,172125379,110,322,0
172135249,172135250,110,322,0
172144312,172144312,110,322,0
172153373,172153373,110,322,0
172162431,172162432,110,322,0
172171491,172171492,110,322,0
172180550,172180551,110,322,0
172189614,172189614,110,322,0
172199340,172199341,110,322,0
172208404,172208405,110,322,0
172217463,172217463,110,322,0
172226526,172226527,110,322,0
172235587,172235587,110,322,0
172244650,172244651,110,322,0
172253712,172253712,110,322,0
172263597,172263598,110,322,0
172272657,172272658,110,323,0
172281718,172281719,110,323,0
172290778,172290779,110,324,0
172299836,172299837,110,324,0
172308898,172308898,110,324,0
172317952,172317953,110,324,0
172327716,172327716,110,324,0
172336773,172336773,110,324,0
172345835,172345836,110,324,0
172354892,172354893,110,324,0
172363953,172363953,110,324,0
172373008,172373009,110,324,0
172382105,172382105,110,324,0
172391678,172391679,110,324,0
172400738,172400738,110,324,0
172409798,172409799,110,324,0
172418854,172418855,110,323,0
172427914,172427914,110,323,0
172436970,172436970,110,324,0
172446032,172446033,110,323,0
172455857,172455858,110,323,0
172464920,172464921,110,323,0
172473979,172473979,110,323,0
172483038,172483038,110,324,0
172492095,172492095,110,324,0
172501151,172501151,110,324,0
172510210,172510210,110,324,0
172519932,172519933,110,324,0
172528991,172528992,110,324,0
172538046,172538046,110,324,0
172547106,172547106,110,324,0
172556160,172556161,110,324,0
172565223,172565223,110,324,0
172574280,172574281,110,324,0
172584047,172584047,110,324,0
172593104,172593104,110,323,0
172602165,172602165,110,323,0
172611223,172611223,110,324,0
172620283,172620284,110,324,0
172629344,172629344,110,324,0
172638404,172638404,110,323,0
172648137,172648137,110,323,0
172657196,172657196,110,323,0
172666256,172666257,110,323,0
172675317,172675317,110,324,0
172684377,172684378,110,324,0
172693437,172693438,110,324,0
172702495,172702496,110,324,0
172712371,172712372,110,324,0
172721429,172721430,110,324,0
172730487,172730488,110,324,0
172739544,172739545,110,324,0
172748605,172748606,110,324,0
172757661,172757661,110,324,0
172766722,172766722,110,324,0
172776478,172776479,110,324,0
172785542,172785543,110,324,0
172794600,172794601,110,324,0
172803663,172803664,110,324,0
172812722,172812723,110,324,0
172821780,172821781,110,324,0
172830835,172830836,110,324,0
172840696,172840697,110,324,0
172849756,172849757,110,324,0
172858812,172858813,110,324,0
172867873,172867873,110,324,0
172876929,172876930,110,324,0
172885988,172885989,110,324,0
172895045,172895045,110,324,0
172905012,172905013,110,324,0
172914068,172914068,110,324,0
172923126,172923127,110,324,0
172932182,172932183,110,324,0
172941238,172941239,110,324,0
172950297,172950297,110,324,0
172959356,172959356,110,324,0
172969341,172969342,110,324,0
172978398,172978399,109,324,0
172987459,172987460,109,324,0
172996519,172996520,109,324,0
173005583,173005584,109,324,0
173014642,173014643,109,324,0
173023705,173023706,109,324,0
173033528,173033528,109,324,0
173042588,173042589,109,324,0
173051647,173051647,109,324,0
173060705,173060706,109,324,0
173069765,173069765,109,324,0
173078821,173078821,109,323,0
173087876,173087877,109,324,0
173097724,173097725,109,324,0
173106781,173106782,109,323,0
173115837,173115837,109,323,0
173124898,173124898,109,324,0
173133951,173133952,109,324,0
173143011,173143011,109,323,0
173152066,173152066,109,323,0
173161911,173161911,109,323,0
173170966,173170967,109,323,0
173180024,173180024,109,323,0
173189084,173189085,109,324,0
173198141,173198142,109,324,0
173207205,173207205,109,323,0
173216263,173216264,109,323,0
173226125,173226126,109,323,0
173235183,173235184,109,324,0
173244248,173244248,109,324,0
173253306,173253307,109,324,0
173262365,173262366,109,324,0
173271422,173271423,109,323,0
173280482,173280483,109,324,0
173290310,173290310,109,324,0
173299366,173299367,109,323,0
173308429,173308430,109,323,0
173317485,173317485,109,324,0
173326544,173326545,109,324,0
173335602,173335602,109,323,0
173344664,173344664,109,324,0
173354515,173354516,109,324,0
173363577,173363577,109,324,0
173372634,173372634,109,324,0
173381692,173381693,109,324,0
173390750,173390751,109,324,0
173399807,173399807,109,324,0
173408868,173408869,109,324,0
173418626,173418627,109,324,0
173427688,173427689,109,323,0
173436745,173436745,109,323,0
173445804,173445805,109,323,0
173454862,173454863,109,323,0
173463925,173463926,109,323,0
173472984,173472984,109,323,0
173482791,173482792,109,323,0
173491846,173491847,109,324,0
173500900,173500900,109,324,0
173509955,173509956,109,323,0
173519011,173519012,109,323,0
173528068,173528069,109,323,0
173537126,173537126,109,323,0
173546984,173546984,109,323,0
173556040,173556040,109,323,0
173565101,173565102,109,323,0
173574158,173574159,109,323,0
173583220,173583220,109,323,0
173592277,173592277,109,323,0
173601335,173601335,109,324,0
173611092,173611093,109,324,0
173620153,173620154,109,323,0
173629214,173629214,109,323,0
173638274,173638274,109,323,0
173647336,173647336,109,323,0
173656396,173656396,109,323,0
173665458,173665458,109,324,0
173675182,173675183,109,324,0
173684246,173684247,109,324,0
173693303,173693304,109,324,0
173702361,173702361,109,324,0
173711418,173711419,109,324,0
173720477,173720478,109,324,0
173729538,173729539,109,323,0
173739561,173739561,109,323,0
173748621,173748622,109,323,0
173757677,173757677,109,323,0
173766736,173766736,109,323,0
173775791,173775792,109,323,0
173784850,173784851,109,324,0
173793907,173793908,109,323,0
173803559,173803559,109,323,0
173812616,173812617,109,324,0
173821677,173821677,109,324,0
173830735,173830735,109,323,0
173839794,173839795,109,323,0
173848855,173848856,109,324,0
173857912,173857913,109,323,0
173867745,173867746,109,323,0
173876801,173876802,109,323,0
173885863,173885864,109,323,0
173894921,173894921,109,323,0
173903981,173903982,109,323,0
173913036,173913037,109,323,0
173922094,173922095,109,324,0
173931783,173931783,109,324,0
173940836,173940837,109,323,0
173949894,173949895,109,323,0
173958949,173958950,109,324,0
173968008,173968008,109,324,0
173977066,173977066,109,324,0
173986124,173986125,109,324,0
173995816,173995817,109,324,0
174004878,174004878,109,324,0
174013936,174013937,109,324,0
174022993,174022994,109,323,0
174032050,174032050,109,323,0
174041108,174041109,109,324,0
174050171,174050171,109,323,0
174059837,174059838,109,323,0
174068900,174068900,109,324,0
174077957,174077958,109,324,0
174087018,174087019,109,323,0
174096076,174096077,109,323,0
174105136,174105136,109,324,0
174114193,174114194,109,324,0
174124004,174124005,109,324,0
174133059,174133061,109,324,0
174142120,174142121,109,324,0
174151177,174151177,109,326,0
174160235,174160236,109,326,0
174169294,174169295,109,327,0
174178351,174178351,109,327,0
174187972,174187973,109,327,0
174197029,174197030,109,327,0
174206091,174206092,109,327,0
174215150,174215151,109,327,0
174224213,174224213,109,327,0
174233272,174233273,109,327,0
174242333,174242334,109,327,0
174252034,174252034,109,327,0
174261092,174261093,109,327,0
174270154,174270155,109,327,0
174279213,174279213,109,327,0
174288274,174288275,109,327,0
174297332,174297332,109,327,0
174306390,174306391,109,327,0
174316115,174316116,109,327,0
174325174,174325175,109,326,0
174334234,174334235,109,326,0
174343294,174343295,109,327,0
174352352,174352353,109,327,0
174361409,174361410,109,327,0
174370510,174370511,109,327,0
174380075,174380076,109,327,0
174389134,174389135,109,327,0
174398193,174398193,109,327,0
174407255,174407255,109,326,0
174416313,174416313,109,326,0
174425378,174425378,109,327,0
174434438,174434439,109,327,0
174444075,174444076,109,327,0
174453136,174453136,109,327,0
174462196,174462197,109,327,0
174471258,174471259,109,326,0
174480318,174480318,109,326,0
174489382,174489382,109,325,0
174498442,174498442,109,325,0
174508087,174508087,109,325,0
174517145,174517145,109,325,0
174526208,174526208,109,325,0
174535267,174535267,109,325,0
174544330,174544330,109,325,0
174553388,174553389,109,325,0
174562449,174562450,109,325,0
174572309,174572310,109,325,0
174581367,174581368,109,325,0
174590428,174590428,109,325,0
174599486,174599487,109,326,0
174608550,174608551,109,326,0
174617609,174617609,109,325,0
174626672,174626673,109,326,0
174636523,174636524,109,326,0
174645589,174645589,109,325,0
174654649,174654649,109,325,0
174663713,174663713,109,326,0
174672768,174672769,109,326,0
174681828,174681828,109,327,0
174690885,174690886,109,326,0
174700621,174700622,109,326,0
174709683,174709684,109,325,0
174718742,174718742,109,325,0
174727800,174727801,109,325,0
174736857,174736857,109,325,0
174745916,174745916,109,325,0
174754973,174754974,109,325,0
174764819,174764820,109,325,0
174773877,174773878,109,325,0
174782934,174782935,109,325,0
174791991,174791991,109,326,0
174801050,174801050,109,326,0
174810113,174810115,108,325,0
174819176,174819176,108,326,0
174828941,174828941,108,326,0
174838001,174838001,108,325,0
174847063,174847064,108,325,0
174856122,174856122,108,325,0
174865186,174865186,108,325,0
174874245,174874246,108,326,0
174883311,174883312,108,327,0
174893038,174893038,108,327,0
174902096,174902097,108,327,0
174911154,174911155,108,327,0
174920213,174920213,108,327,0
174929273,174929273,108,327,0
174938332,174938333,108,326,0
174947418,174947418,108,325,0
174956980,174956980,108,325,0
174966040,174966041,108,325,0
174975099,174975100,108,325,0
174984160,174984160,108,325,0
174993219,174993220,108,325,0
175002280,175002280,108,325,0
175011339,175011339,108,325,0
175021025,175021026,108,325,0
175030087,175030088,108,325,0
175039149,175039150,108,325,0
175048216,175048216,108,325,0
175057274,175057275,108,325,0
175066339,175066340,108,325,0
175075398,175075398,108,325,0
175085283,175085283,108,325,0
175094344,175094345,108,325,0
175103407,175103408,108,325,0
175112464,175112465,108,326,0
175121526,175121527,108,326,0
175130586,175130587,108,325,0
175139644,175139645,108,325,0
175149509,175149509,108,325,0
175158569,175158569,108,326,0
175167631,175167632,108,326,0
175176687,175176688,108,327,0
175185747,175185748,108,327,0
175194805,175194806,108,326,0
175203868,175203869,108,325,0
175213550,175213551,108,325,0
175222611,175222612,108,325,0
175231671,175231672,108,325,0
175240732,175240732,108,325,0
175249792,175249793,108,325,0
175258852,175258853,108,325,0
175267914,175267915,108,325,0
175277747,175277747,108,325,0
175286809,175286809,108,325,0
175295862,175295863,108,325,0
175304924,175304925,108,325,0
175313983,175313983,108,325,0
175323043,175323044,108,325,0
175332103,175332103,108,325,0
175341924,175341925,108,325,0
175350981,175350981,108,325,0
175360041,175360041,108,325,0
175369102,175369103,108,325,0
175378161,175378161,108,325,0
175387222,175387223,108,325,0
175396281,175396281,108,325,0
175406014,175406015,108,325,0
175415075,175415076,108,325,0
175424140,175424141,108,325,0
175433200,175433201,108,325,0
175442262,175442262,108,325,0
175451323,175451324,108,326,0
175460384,175460384,108,325,0
175470038,175470038,108,325,0
175479097,175479098,108,325,0
175488160,175488161,108,325,0
175497220,175497220,108,325,0
175506280,175506281,108,325,0
175515337,175515338,108,325,0
175524400,175524401,108,325,0
175534161,175534162,108,325,0
175543223,175543223,108,325,0
175552279,175552280,108,325,0
175561339,175561340,108,326,0
175570400,175570401,108,326,0
175579459,175579460,108,327,0
175588520,175588521,108,326,0
175598340,175598341,108,326,0
175607402,175607403,108,325,0
175616462,175616462,108,325,0
175625523,175625524,108,325,0
175634583,175634583,108,325,0
175643647,175643647,108,325,0
175652702,175652702,108,325,0
175662438,175662439,108,325,0
175671497,175671497,108,325,0
175680555,175680556,108,325,0
175689616,175689617,108,325,0
175698676,175698676,108,325,0
175707736,175707736,108,325,0
175716791,175716792,108,325,0
175726430,175726431,108,325,0
175735486,175735487,108,325,0
175744549,175744550,108,325,0
175753608,175753609,108,326,0
175762668,175762668,108,326,0
175771723,175771724,108,325,0
175780778,175780779,108,325,0
175790616,175790617,108,325,0
175799674,175799674,108,325,0
175808734,175808734,108,325,0
175817790,175817791,108,326,0
175826849,175826850,108,326,0
175835906,175835906,108,327,0
175844966,175844966,108,327,0
175854651,175854651,108,327,0
175863712,175863712,108,327,0
175872767,175872768,108,327,0
175881827,175881828,108,326,0
175890883,175890884,108,326,0
175899942,175899942,108,327,0
175909001,175909001,108,327,0
175918758,175918758,108,327,0
175927817,175927817,108,326,0
175936870,175936870,108,326,0
175945929,175945929,108,327,0
175954986,175954986,108,327,0
175964046,175964047,108,326,0
175973103,175973103,108,327,0
175982797,175982798,108,327,0
175991851,175991851,108,327,0
176000909,176000909,108,327,0
176009967,176009967,108,327,0
176019023,176019024,108,327,0
176028087,176028087,108,329,0
176037146,176037146,108,328,0
176046882,176046882,108,328,0
176055939,176055939,108,328,0
176065001,176065001,108,328,0
176074061,176074061,108,328,0
176083122,176083122,108,328,0
176092180,176092180,108,328,0
176101237,176101237,108,328,0
176111066,176111066,108,328,0
176120125,176120126,108,328,0
176129184,176129184,108,328,0
176138241,176138242,108,329,0
176147302,176147302,108,329,0
176156358,176156359,108,330,0
176165421,176165421,108,329,0
176175280,176175280,108,329,0
176184342,176184343,108,328,0
176193400,176193401,108,328,0
176202458,176202459,108,328,0
176211516,176211516,108,328,0
176220576,176220577,108,328,0
176229637,176229637,108,329,0
176239363,176239363,108,329,0
176248426,176248426,108,330,0
176257485,176257486,108,330,0
176266547,176266547,108,329,0
176275608,176275608,108,329,0
176284671,176284672,108,328,0
176293728,176293728,108,328,0
176303592,176303593,108,328,0
176312648,176312648,108,328,0
176321704,176321705,108,328,0
176330762,176330762,108,328,0
176339818,176339819,108,328,0
176348876,176348876,108,329,0
176357933,176357933,108,328,0
176367625,176367625,108,328,0
176376681,176376682,108,328,0
176385741,176385741,108,328,0
176394795,176394795,108,328,0
176403853,176403854,108,328,0
176412909,176412910,108,328,0
176421968,176421968,108,328,0
176431729,176431730,108,328,0
176440785,176440785,108,328,0
176449844,176449845,108,328,0
176458903,176458904,108,328,0
176467961,176467961,108,328,0
176477015,176477015,108,328,0
176486078,176486078,108,328,0
176495834,176495834,108,328,0
176504893,176504893,108,328,0
176513946,176513947,108,328,0
176523001,176523002,108,328,0
176532054,176532054,108,328,0
176541111,176541111,108,328,0
176550167,176550168,108,328,0
176559990,176559991,108,328,0
176569049,176569049,108,329,0
176578104,176578104,108,329,0
176587163,176587163,108,328,0
176596217,176596217,108,328,0
176605276,176605276,108,328,0
176614333,176614334,108,328,0
176624101,176624102,108,328,0
176633160,176633161,108,329,0
176642217,176642219,107,329,0
176651275,176651275,107,328,0
176660332,176660333,107,328,0
176669392,176669392,107,328,0
176678449,176678449,107,328,0
176688286,176688287,107,328,0
176697343,176697344,107,328,0
176706402,176706403,107,328,0
176715458,176715459,107,328,0
176724517,176724518,107,328,0
176733575,176733576,107,328,0
176742632,176742632,107,328,0
176752503,176752504,107,328,0
176761561,176761562,107,328,0
176770620,176770620,107,328,0
176779675,176779675,107,328,0
176788733,176788734,107,328,0
176797787,176797787,107,328,0
176806842,176806842,107,328,0
176816704,176816705,107,328,0
176825763,176825764,107,328,0
176834821,176834821,107,328,0
176843881,176843881,107,328,0
176852935,176852936,107,328,0
176861991,176861991,107,328,0
176871046,176871047,107,328,0
176880867,176880868,107,328,0
176889925,176889925,107,328,0
176898981,176898981,107,328,0
176908041,176908042,107,328,0
176917098,176917098,107,328,0
176926156,176926157,107,328,0
176935212,176935213,107,328,0
176945041,176945042,107,328,0
176954098,176954098,107,328,0
176963157,176963158,107,328,0
176972211,176972212,107,328,0
176981266,176981267,107,328,0
176990324,176990324,107,328,0
176999380,176999380,107,328,0
177009115,177009116,107,328,0
177018173,177018174,107,328,0
177027234,177027234,107,328,0
177036290,177036290,107,328,0
177045354,177045354,107,328,0
177054411,177054412,107,328,0
177063472,177063472,107,328,0
177073288,177073289,107,328,0
177082346,177082346,107,328,0
177091402,177091403,107,328,0
177100459,177100460,107,328,0
177109515,177109516,107,328,0
177118572,177118572,107,328,0
177127630,177127630,107,328,0
177137497,177137497,107,328,0
177146555,177146555,107,328,0
177155609,177155610,107,328,0
177164667,177164668,107,329,0
177173719,177173720,107,329,0
177182774,177182774,107,328,0
177191825,177191826,107,328,0
177201651,177201651,107,328,0
177210707,177210707,107,329,0
177219765,177219765,107,329,0
177228824,177228824,107,328,0
177237879,177237880,107,328,0
177246938,177246939,107,328,0
177255993,177255993,107,328,0
177265759,177265759,107,328,0
177274815,177274815,107,328,0
177283874,177283875,107,328,0
177292928,177292928,107,328,0
177301986,177301986,107,328,0
177311042,177311043,107,328,0
177320099,177320099,107,328,0
177329973,177329974,107,328,0
177339029,177339029,107,328,0
177348088,177348088,107,328,0
177357142,177357143,107,328,0
177366200,177366201,107,328,0
177375257,177375258,107,328,0
177384318,177384319,107,328,0
177394086,177394087,107,328,0
177403146,177403147,107,328,0
177412201,177412201,107,328,0
177421256,177421257,107,328,0
177430315,177430316,107,328,0
177439372,177439372,107,328,0
177448433,177448433,107,328,0
177458265,177458265,107,328,0
177467324,177467325,107,328,0
177476381,177476381,107,328,0
177485440,177485441,107,328,0
177494498,177494499,107,328,0
177503562,177503562,107,328,0
177512619,177512620,107,328,0
177522463,177522464,107,328,0
177531516,177531516,107,328,0
177540572,177540572,107,328,0
177549628,177549629,107,328,0
177558681,177558681,107,328,0
177567737,177567738,107,328,0
177576790,177576790,107,328,0
177586626,177586626,107,328,0
177595680,177595680,107,328,0
177604737,177604737,107,328,0
177613789,177613790,107,328,0
177622845,177622846,107,328,0
177631899,177631900,107,328,0
177640954,177640954,107,328,0
177650622,177650622,107,328,0
177659677,177659677,107,328,0
177668738,177668738,107,328,0
177677791,177677791,107,328,0
177686849,177686850,107,328,0
177695905,177695906,107,328,0
177704966,177704966,107,328,0
177714943,177714944,107,328,0
177724005,177724005,107,328,0
177733058,177733059,107,328,0
177742115,177742115,107,328,0
177751169,177751170,107,328,0
177760224,177760225,107,328,0
177769282,177769283,107,328,0
177779132,177779132,107,328,0
177788192,177788192,107,328,0
177797247,177797248,107,328,0
177806305,177806305,107,328,0
177815361,177815361,107,328,0
177824423,177824424,107,328,0
177833480,177833481,107,328,0
177843268,177843269,107,328,0
177852325,177852326,107,329,0
177861383,177861383,107,329,0
177870443,177870444,107,330,0
177879501,177879501,107,330,0
177888563,177888563,107,330,0
177897620,177897621,107,330,0
177907620,177907620,107,330,0
177916675,177916676,107,330,0
177925732,177925733,107,330,0
177934787,177934787,107,330,0
177943846,177943846,107,330,0
177952899,177952900,107,330,0
177961955,177961955,107,330,0
177971810,177971811,107,330,0
177980864,177980864,107,330,0
177989919,177989920,107,330,0
177998973,177998973,107,330,0
178008031,178008032,107,330,0
178017085,178017086,107,330,0
178026146,178026146,107,330,0
178035988,178035989,107,330,0
178045051,178045051,107,330,0
178054110,178054110,107,330,0
178063171,178063171,107,330,0
178072226,178072226,107,330,0
178081282,178081282,107,330,0
178090341,178090341,107,330,0
178100220,178100221,107,330,0
178109280,178109280,107,330,0
178118334,178118335,107,330,0
178127391,178127392,107,330,0
178136445,178136446,107,330,0
178145504,178145505,107,330,0
178154560,178154561,107,330,0
178164449,178164449,107,330,0
178173505,178173506,107,330,0
178182563,178182564,107,330,0
178191619,178191620,107,330,0
178200672,178200673,107,330,0
178209727,178209727,107,330,0
178218785,178218785,107,330,0
178228605,178228605,107,330,0
178237660,178237660,107,330,0
178246719,178246719,107,330,0
178255774,178255775,107,330,0
178264833,178264833,107,330,0
178273889,178273889,107,330,0
178282945,178282946,107,330,0
178292772,178292772,107,330,0
178301828,178301829,107,330,0
178310884,178310885,107,330,0
178319939,178319940,107,330,0
178328999,178328999,107,330,0
178338055,178338055,107,330,0
178347114,178347115,107,330,0
178356961,178356962,107,330,0
178366019,178366019,107,330,0
178375074,178375075,107,330,0
178384136,178384137,107,330,0
178393193,178393193,107,330,0
178402250,178402250,107,330,0
178411304,178411305,107,330,0
178420993,178420993,107,330,0
178430052,178430052,107,330,0
178439109,178439110,107,330,0
178448171,178448171,107,330,0
178457228,178457228,107,330,0
178466288,178466288,107,330,0
178475387,178475388,106,330,0
178484964,178484965,106,330,0
178494022,178494022,106,330,0
178503080,178503080,106,330,0
178512137,178512137,106,330,0
178521191,178521192,106,330,0
178530252,178530253,106,330,0
178539308,178539309,106,330,0
178549073,178549074,106,330,0
178558130,178558130,106,330,0
178567191,178567192,106,330,0
178576247,178576248,106,330,0
178585310,178585310,106,330,0
178594367,178594367,106,330,0
178603429,178603429,106,330,0
178613152,178613152,106,330,0
178622209,178622209,106,330,0
178631266,178631267,106,330,0
178640326,178640327,106,330,0
178649387,178649388,106,330,0
178658446,178658447,106,330,0
178667508,178667508,106,330,0
178677231,178677231,106,330,0
178686292,178686292,106,330,0
178695349,178695349,106,330,0
178704410,178704411,106,330,0
178713468,178713469,106,330,0
178722526,178722526,106,331,0
178731582,178731582,106,331,0
178741415,178741416,106,331,0
178750474,178750475,106,331,0
178759533,178759533,106,331,0
178768596,178768596,106,331,0
178777651,178777652,106,331,0
178786710,178786710,106,331,0
178795765,178795766,106,331,0
178805502,178805502,106,331,0
178814559,178814560,106,331,0
178823623,178823623,106,331,0
178832676,178832676,106,331,0
178841736,178841737,106,331,0
178850795,178850795,106,331,0
178859852,178859853,106,331,0
178869620,178869620,106,331,0
178878678,178878678,106,331,0
178887738,178887739,106,331,0
178896793,178896794,106,331,0
178905853,178905854,106,331,0
178914912,178914913,106,331,0
178923971,178923971,106,331,0
178933795,178933796,106,331,0
178942853,178942853,106,331,0
178951908,178951909,106,331,0
178960963,178960963,106,331,0
178970025,178970026,106,331,0
178979081,178979081,106,331,0
178988142,178988143,106,331,0
178998014,178998015,106,331,0
179007074,179007075,106,331,0
179016130,179016130,106,331,0
179025191,179025192,106,331,0
179034250,179034250,106,331,0
179043313,179043313,106,331,0
179052412,179052412,106,331,0
179061990,179061991,106,331,0
179071049,179071049,106,331,0
179080106,179080106,106,331,0
179089167,179089168,106,331,0
179098227,179098228,106,331,0
179107288,179107288,106,331,0
179116347,179116348,106,331,0
179126116,179126116,106,331,0
179135172,179135172,106,331,0
179144232,179144233,106,331,0
179153290,179153290,106,331,0
179162346,179162347,106,331,0
179171403,179171404,106,331,0
179180462,179180463,106,331,0
179190307,179190308,106,331,0
179199366,179199366,106,331,0
179208426,179208426,106,331,0
179217484,179217484,106,331,0
179226548,179226548,106,331,0
179235606,179235607,106,331,0
179244668,179244669,106,331,0
179254539,179254539,106,331,0
179263601,179263602,106,332,0
179272660,179272660,106,332,0
179281717,179281717,106,331,0
179290772,179290773,106,331,0
179299829,179299830,106,331,0
179308891,179308891,106,331,0
179318852,179318852,106,331,0
179327913,179327914,106,331,0
179336968,179336969,106,331,0
179346028,179346028,106,331,0
179355085,179355086,106,331,0
179364146,179364146,106,331,0
179373204,179373205,106,331,0
179383078,179383079,106,331,0
179392136,179392137,106,331,0
179401192,179401193,106,331,0
179410251,179410252,106,331,0
179419309,179419310,106,331,0
179428370,179428370,106,331,0
179437426,179437427,106,331,0
179447191,179447192,106,331,0
179456249,179456250,106,331,0
179465312,179465312,106,331,0
179474369,179474370,106,331,0
179483432,179483432,106,331,0
179492488,179492489,106,331,0
179501546,179501547,106,331,0
179511405,179511405,106,331,0
179520463,179520464,106,331,0
179529521,179529522,106,331,0
179538578,179538578,106,331,0
179547636,179547637,106,331,0
179556692,179556693,106,331,0
179565753,179565754,106,331,0
179575481,179575482,106,331,0
179584544,179584544,106,331,0
179593601,179593601,106,331,0
179602659,179602660,106,331,0
179611715,179611715,106,331,0
179620771,179620772,106,331,0
179629830,179629830,106,331,0
179639665,179639665,106,331,0
179648724,179648724,106,331,0
179657781,179657782,106,331,0
179666843,179666843,106,331,0
179675897,179675898,106,331,0
179684960,179684962,106,331,0
179694021,179694021,106,331,0
179703887,179703888,106,331,0
179712944,179712945,106,332,0
179722003,179722003,106,332,0
179731060,179731061,106,332,0
179740117,179740117,106,332,0
179749177,179749178,106,332,0
179758234,179758234,106,332,0
179768111,179768111,106,332,0
179777170,179777171,106,332,0
179786229,179786230,106,332,0
179795288,179795288,106,332,0
179804348,179804349,106,332,0
179813408,179813409,106,332,0
179822468,179822468,106,332,0
179832308,179832308,106,332,0
179841364,179841365,106,332,0
179850426,179850427,106,332,0
179859488,179859489,106,332,0
179868551,179868551,106,332,0
179877608,179877608,106,332,0
179886667,179886668,106,332,0
179896564,179896565,106,332,0
179905626,179905626,106,332,0
179914684,179914684,106,332,0
179923744,179923744,106,332,0
179932799,179932800,106,332,0
179941855,179941856,106,332,0
179950908,179950909,106,332,0
179960780,179960781,106,332,0
