time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
36579,0.00,-0.09,252.00,0,3
36610,0.00,-0.09,252.00,0,2
36641,0.00,-0.09,252.00,0,2
36672,0.00,-0.18,251.00,0,2
36703,0.00,-0.18,251.00,0,2
36733,0.00,-0.18,251.00,0,2
36764,0.00,-0.18,251.00,0,2,0
36795,0.00,-0.18,251.00,0,3
36826,0.00,-0.18,251.00,0,3,0
36857,0.00,-0.18,251.00,0,2
36888,0.00,-0.18,251.00,0,2
36919,0.00,-0.18,251.00,0,2
36950,0.00,-0.18,251.00,0,2
36981,0.00,-0.18,251.00,0,2
37012,0.00,-0.18,251.00,0,2
37043,0.00,-0.18,251.00,0,3
37074,0.00,-0.18,251.00,0,3
37105,0.00,-0.18,251.00,0,3
37136,0.00,-0.18,251.00,0,2
37166,0.00,-0.18,251.00,0,2
37197,0.00,-0.18,251.00,0,3
37228,0.00,-0.18,251.00,0,3,0
37259,0.00,-0.18,251.00,0,3
37290,0.00,-0.18,251.00,0,3
37321,0.00,-0.18,251.00,0,3
37352,0.00,-0.18,251.00,0,3
37383,0.00,-0.18,251.00,0,2
37414,0.00,-0.18,251.00,0,3
37445,0.00,-0.09,252.00,0,2
37476,0.00,-0.09,252.00,0,2
37507,0.00,-0.09,252.00,0,3
37537,0.00,-0.09,252.00,0,2
37568,0.00,-0.09,252.00,0,3
37599,0.00,-0.09,252.00,0,2
37630,0.00,-0.09,252.00,0,2,0
37661,0.00,-0.09,252.00,0,3
37692,0.00,-0.09,252.00,0,3,0
37723,0.00,-0.09,252.00,0,3
37754,0.00,-0.09,252.00,0,2
37785,0.00,-0.09,252.00,0,2
37816,0.00,-0.09,252.00,0,2
37847,0.00,-0.09,252.00,0,3
37878,0.00,-0.09,252.00,0,2
37909,0.00,-0.09,252.00,0,2
37940,0.00,-0.09,252.00,0,3
37970,0.00,-0.09,252.00,0,2
38001,0.00,-0.09,252.00,0,3
38032,0.00,-0.09,252.00,0,3
38063,0.00,-0.09,252.00,0,3
38094,0.00,-0.09,252.00,0,2,0
38125,0.00,-0.09,252.00,0,3
38156,0.00,0.00,253.00,0,2,0
38187,0.00,0.00,253.00,0,2
38218,0.00,0.00,253.00,0,3
38249,0.00,0.00,253.00,0,3
38279,0.00,0.00,253.00,0,2
38310,0.00,0.00,253.00,0,3
38341,0.00,0.00,253.00,0,2
38372,0.00,0.00,253.00,0,3
38403,0.00,0.00,253.00,0,2
38433,0.00,0.00,253.00,0,3
38464,0.00,0.00,253.00,0,3
38495,0.00,0.00,253.00,0,2
38526,0.00,0.00,253.00,0,2
38557,0.00,0.00,253.00,0,3
38588,0.00,0.00,253.00,0,3
38618,0.00,0.00,253.00,0,3,0
38649,0.00,0.00,253.00,0,2
38680,0.00,0.09,254.00,0,3,0
38711,0.00,0.09,254.00,0,2
38742,0.00,0.09,254.00,0,3
38773,0.00,0.09,254.00,0,3
38803,0.00,0.09,254.00,0,3
38834,0.00,0.09,254.00,0,3
38865,0.00,0.09,254.00,0,3
38896,0.00,0.09,254.00,0,3
38927,0.00,0.09,254.00,0,3
38958,0.00,0.00,253.00,0,5
38988,0.00,0.00,253.00,0,3
39019,0.00,0.00,253.00,0,3
39050,0.00,0.00,253.00,0,3
39081,0.00,0.00,253.00,0,5,0
39112,0.00,0.00,253.00,0,5
39143,0.00,0.00,253.00,0,3,0
39173,0.00,0.00,253.00,0,3
39204,0.00,0.00,253.00,0,3
39235,0.00,0.00,253.00,0,3
39266,0.00,0.00,253.00,0,3
39297,0.00,0.00,253.00,0,5
39328,0.00,0.00,253.00,0,3
39358,0.00,0.00,253.00,0,3
39389,0.00,0.00,253.00,0,3
39420,0.00,0.00,253.00,0,3
39451,0.00,0.00,253.00,0,3
39482,0.00,0.00,253.00,0,3
39513,0.00,0.00,253.00,0,5
39543,0.00,0.00,253.00,0,3
39574,0.00,0.00,253.00,0,3
39605,0.00,0.00,253.00,0,3,0
39636,0.00,0.00,253.00,0,3
39667,0.00,0.00,253.00,0,5,0
39698,0.00,0.00,253.00,0,3
39728,0.00,0.00,253.00,0,5
39759,0.00,0.00,253.00,0,5
39790,0.00,0.00,253.00,0,3
39821,0.00,0.00,253.00,0,5
39852,0.00,0.00,253.00,0,5
39883,0.00,0.00,253.00,0,5
39913,0.00,0.00,253.00,0,5
39944,0.00,0.00,253.00,0,5
39975,0.00,0.00,253.00,0,3
40006,0.00,0.00,253.00,0,3
40037,0.00,0.00,253.00,0,3
40068,0.00,0.00,253.00,0,5
40098,0.00,0.00,253.00,0,3
40129,0.00,0.00,253.00,0,3,0
40160,0.00,0.00,253.00,0,5
40191,0.00,0.00,253.00,0,3,0
40222,0.00,0.00,253.00,0,3
40253,0.00,0.00,253.00,0,3
40283,0.00,0.00,253.00,0,3
40314,0.00,0.00,253.00,0,5
40345,0.00,0.00,253.00,0,3
40376,0.00,0.00,253.00,0,3
40407,0.00,0.00,253.00,0,3
40437,0.00,0.00,253.00,0,3
40468,0.00,0.00,253.00,0,5
40499,0.00,0.00,253.00,0,3
40530,0.00,0.00,253.00,0,3
40561,0.00,0.00,253.00,0,3
40592,0.00,0.00,253.00,0,3,0
40622,0.00,0.00,253.00,0,3
40653,0.00,0.00,253.00,0,3,0
40684,0.00,0.00,253.00,0,5
40715,0.00,0.00,253.00,0,5
40746,0.00,0.00,253.00,0,5
40777,0.00,0.00,253.00,0,5
40807,0.00,0.00,253.00,0,5
40838,0.00,0.00,253.00,0,5
40869,0.00,0.00,253.00,0,5
40900,0.00,0.00,253.00,0,5
40931,0.00,0.00,253.00,0,3
40962,0.00,0.00,253.00,0,3
40992,0.00,0.00,253.00,0,3
41023,0.00,0.00,253.00,0,5
41054,0.00,0.00,253.00,0,3
41085,0.00,0.00,253.00,0,3
41116,0.00,0.00,253.00,0,3,0
41147,0.00,0.00,253.00,0,3
41177,0.00,0.00,253.00,0,3,0
41208,0.00,0.00,253.00,0,3
41239,0.00,0.00,253.00,0,3
41270,0.00,0.00,253.00,0,3
41301,0.00,0.00,253.00,0,3
41332,0.00,0.00,253.00,0,3
41362,0.00,0.00,253.00,0,3
41393,0.00,0.00,253.00,0,3
41424,0.00,0.00,253.00,0,3
41455,0.00,0.00,253.00,0,3
41486,0.00,0.00,253.00,0,3
41517,0.00,0.00,253.00,0,3
41548,0.00,0.00,253.00,0,2
41578,0.00,0.00,253.00,0,3,0
41609,0.00,0.00,253.00,0,3
41640,0.00,0.00,253.00,0,3,0
41671,0.00,0.00,253.00,0,3
41702,0.00,0.00,253.00,0,3,0
41733,0.00,0.00,253.00,0,3
41763,0.00,-0.09,252.00,0,2
41794,0.00,-0.09,252.00,0,3
41825,0.00,-0.09,252.00,0,2
41856,0.00,-0.09,252.00,0,2
41887,0.00,-0.09,252.00,0,2
41918,0.00,-0.09,252.00,0,3
41949,0.00,-0.09,252.00,0,3
41980,0.00,0.00,253.00,0,3
42011,0.00,0.00,253.00,0,3
42042,0.00,0.00,253.00,0,2,0
42072,0.00,0.00,253.00,0,3
42103,0.00,0.00,253.00,0,2,0
42134,0.00,0.00,253.00,0,3
42165,0.00,0.00,253.00,0,2,0
42196,0.00,0.00,253.00,0,2
42227,0.00,0.00,253.00,0,3
42257,0.00,0.00,253.00,0,3
42288,0.00,0.00,253.00,0,3
42319,0.00,0.00,253.00,0,3
42350,0.00,0.00,253.00,0,3
42381,0.00,0.00,253.00,0,3
42411,0.00,0.00,253.00,0,3
42442,0.00,0.00,253.00,0,3
42473,0.00,0.00,253.00,0,3
42504,0.00,0.00,253.00,0,3
42535,0.00,0.00,253.00,0,3
42566,0.00,0.00,253.00,0,2,0
42596,0.00,0.00,253.00,0,3
42627,0.00,0.00,253.00,0,2,0
42658,0.00,0.00,253.00,0,3
42689,0.00,0.00,253.00,0,2
42720,0.00,0.00,253.00,0,2
42751,0.00,0.00,253.00,0,2
42781,0.00,0.00,253.00,0,3
42812,0.00,0.00,253.00,0,3
42843,0.00,0.00,253.00,0,3
42874,0.00,0.00,253.00,0,2
42905,0.00,0.00,253.00,0,3
42936,0.00,0.00,253.00,0,3
42966,0.00,0.00,253.00,0,2
42997,0.00,0.00,253.00,0,2
43028,0.00,0.00,253.00,0,2
43059,0.00,0.00,253.00,0,3
43090,0.00,0.00,253.00,0,3,0
43121,0.00,0.00,253.00,0,2
43151,0.00,0.00,253.00,0,3,0
43182,0.00,0.00,253.00,0,3
43213,0.00,0.00,253.00,0,3
43244,0.00,0.00,253.00,0,2
43275,0.00,0.00,253.00,0,2
43306,0.00,0.00,253.00,0,2
43336,0.00,0.00,253.00,0,2
43367,0.00,0.00,253.00,0,2
43398,0.00,0.00,253.00,0,2
43429,0.00,0.00,253.00,0,3
43460,0.00,0.00,253.00,0,2
43491,0.00,0.00,253.00,0,3
43521,0.00,0.00,253.00,0,3
43552,0.00,0.00,253.00,0,2,0
43583,0.00,0.00,253.00,0,3
43614,0.00,0.09,254.00,0,3,0
43645,0.00,0.09,254.00,0,2
43676,0.00,0.09,254.00,0,3,0
43706,0.00,0.09,254.00,0,3
43737,0.00,0.09,254.00,0,2
