time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
25306,0.00,0.00,253.00,0,0
25337,0.00,0.00,253.00,0,0
25368,0.00,0.00,253.00,0,0
25399,0.00,0.00,253.00,0,0
25430,0.00,0.00,253.00,0,0
25461,0.00,0.00,253.00,0,0
25491,0.00,0.00,253.00,0,0,0
25522,0.00,0.00,253.00,0,0
25553,0.00,0.00,253.00,0,0,0
25584,0.00,0.00,253.00,0,0
25615,0.00,0.00,253.00,0,0
25645,0.00,0.00,253.00,0,0
25676,0.00,0.00,253.00,0,0
25707,0.00,0.00,253.00,0,0
25738,0.00,0.00,253.00,0,0
25769,0.00,0.00,253.00,0,0
25800,0.00,0.00,253.00,0,0
25830,0.00,0.00,253.00,0,0
25861,0.00,0.00,253.00,0,0
25892,0.00,0.00,253.00,0,0
25923,0.00,0.00,253.00,0,0
25954,0.00,0.00,253.00,0,0,0
25985,0.00,0.00,253.00,0,0
26015,0.00,0.00,253.00,0,0,0
26046,0.00,0.00,253.00,0,0
26077,0.00,0.00,253.00,0,0,0
26108,0.00,0.00,253.00,0,0
26139,0.00,0.00,253.00,0,0
26170,0.00,0.00,253.00,0,0
26200,0.00,0.00,253.00,0,0
26231,0.00,0.00,253.00,0,0
26262,0.00,0.00,253.00,0,0
26293,0.00,0.00,253.00,0,0
26324,0.00,0.00,253.00,0,0
26354,0.00,0.00,253.00,0,0
26385,0.00,0.00,253.00,0,0
26416,0.00,0.00,253.00,0,0
26447,0.00,0.00,253.00,0,0
26478,0.00,0.00,253.00,0,0,0
26509,0.00,0.00,253.00,0,0
26539,0.00,0.00,253.00,0,0,0
26570,0.00,0.00,253.00,0,0
26601,0.00,0.00,253.00,0,0
26632,0.00,0.00,253.00,0,0
26663,0.00,0.00,253.00,0,0
26694,0.00,0.00,253.00,0,0
26724,0.00,0.00,253.00,0,0
26755,0.00,0.00,253.00,0,0
26786,0.00,0.00,253.00,0,0
26817,0.00,0.00,253.00,0,0
26848,0.00,0.00,253.00,0,0
26879,0.00,0.00,253.00,0,0
26909,0.00,0.00,253.00,0,0
26940,0.00,0.00,253.00,0,0
26971,0.00,0.00,253.00,0,0
27002,0.00,0.00,253.00,0,0,0
27033,0.00,0.00,253.00,0,0
27064,0.00,0.00,253.00,0,0,0
27094,0.00,0.00,253.00,0,0
27125,0.00,0.00,253.00,0,0
27156,0.00,0.00,253.00,0,0
27187,0.00,0.00,253.00,0,0
