time,flex sensor,"actuator position, command","actuator position, measured",force
14.258,437.0,3.8200000000000003,5.829145728643216,-0.8806262230919765
14.271,448.0,5.140000000000001,5.7956448911222775,-0.7925636007827789
14.283,437.0,3.8200000000000003,6.030150753768844,-0.9686888454011742
14.296,428.0,2.7200000000000006,5.963149078726968,-1.0567514677103718
14.309,431.0,3.16,5.862646566164154,-0.8806262230919765
14.322,432.0,3.16,5.7956448911222775,-0.8806262230919765
14.334,447.0,5.140000000000001,6.566164154103852,-0.7925636007827789
14.347,437.0,3.8200000000000003,6.532663316582914,-0.9686888454011742
14.36,433.0,3.380000000000001,6.09715242881072,-1.0567514677103718
14.373,434.0,3.6000000000000014,5.192629815745393,-1.0567514677103718
14.387,458.0,6.460000000000001,5.6616415410385255,-1.0567514677103718
14.399,437.0,3.8200000000000003,5.594639865996649,-1.0567514677103718
14.411,430.0,2.9400000000000013,5.393634840871021,-1.0567514677103718
14.424,437.0,3.8200000000000003,5.6616415410385255,-1.0567514677103718
14.438,426.0,2.5,5.7286432160804015,-1.0567514677103718
14.45,436.0,3.8200000000000003,5.7286432160804015,-1.0567514677103718
14.464,433.0,3.380000000000001,5.896147403685092,-1.0567514677103718
14.476,438.0,4.040000000000001,6.130653266331658,-1.0567514677103718
14.488,435.0,3.6000000000000014,6.298157453936348,-1.0567514677103718
14.501,439.0,4.040000000000001,6.4321608040201,-1.0567514677103718
14.515,437.0,3.8200000000000003,6.130653266331658,-0.8806262230919765
14.527,460.0,6.68,5.996649916247906,-0.7925636007827789
14.539,435.0,3.6000000000000014,5.92964824120603,-0.7925636007827789
14.553,434.0,3.6000000000000014,5.7956448911222775,-0.7925636007827789
14.565,429.0,2.9400000000000013,5.92964824120603,-0.7925636007827789
14.577,436.0,3.8200000000000003,5.862646566164154,-0.9686888454011742
14.59,434.0,3.6000000000000014,5.862646566164154,-0.8806262230919765
14.603,434.0,3.6000000000000014,5.996649916247906,-0.9686888454011742
14.616,433.0,3.380000000000001,5.896147403685092,-0.8806262230919765
14.628,434.0,3.6000000000000014,6.063651591289782,-0.8806262230919765
14.642,424.0,2.280000000000001,5.896147403685092,-0.7925636007827789
14.654,434.0,3.6000000000000014,5.862646566164154,-0.7925636007827789
14.666,430.0,2.9400000000000013,5.92964824120603,-0.7925636007827789
14.681,434.0,3.6000000000000014,6.063651591289782,-0.7925636007827789
14.693,425.0,2.5,5.92964824120603,-0.7925636007827789
