time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
172344,0.00,-0.12,248.59,16,13,0
172400,0.00,-0.12,248.60,16,12,0
172456,0.00,-0.12,248.63,16,12,0
172512,0.00,-0.12,248.68,16,12,0
172568,0.00,-0.11,248.74,16,12,0
172624,0.00,-0.10,248.83,16,12,0
172680,0.00,-0.09,248.94,16,12,0
172736,0.00,-0.08,249.07,15,12,0
172792,0.00,-0.07,249.22,15,12,0
172848,0.00,-0.05,249.39,15,12,0
172904,0.00,-0.04,249.59,14,12,0
172960,0.00,-0.02,249.80,13,11,0
173016,0.00,0.00,250.02,13,12,0
173072,0.00,0.02,250.25,12,12,0
173128,0.00,0.04,250.49,11,12,0
173184,0.00,0.06,250.73,11,12,0
173240,0.00,0.09,250.97,10,12,0
173296,0.00,0.11,251.21,9,12,0
173352,0.00,0.13,251.45,8,12,0
173408,0.00,0.15,251.67,7,12,0
173464,0.00,0.17,251.89,6,12,0
173520,0.00,0.18,252.09,5,12,0
173576,0.00,0.20,252.27,5,12,0
173632,0.00,0.21,252.44,4,12,0
173688,0.00,0.23,252.58,3,12,0
173743,0.00,0.24,252.70,2,14,0
173799,0.00,0.25,252.79,2,2,0
173855,0.00,0.25,252.86,1,3,0
173911,0.00,0.26,252.90,0,3,0
173967,0.00,0.26,252.92,0,3,0
174023,0.00,0.26,252.90,0,3,0
174079,0.00,0.25,252.86,0,3,0
174135,0.00,0.25,252.80,0,3,0
174190,0.00,0.24,252.72,0,3,0
174246,0.00,0.23,252.61,0,3,0
174302,0.00,0.22,252.49,0,3,0
174358,0.00,0.21,252.35,0,3,0
174414,0.00,0.19,252.19,0,3,0
174470,0.00,0.18,252.03,0,3,0
174526,0.00,0.16,251.87,0,3,0
174581,0.00,0.15,251.70,0,3,0
174637,0.00,0.13,251.52,0,3,0
174693,0.00,0.12,251.34,0,2,0
174749,0.00,0.10,251.16,0,3,0
174805,0.00,0.09,250.98,0,3,0
174861,0.00,0.07,250.79,0,2,0
174916,0.00,0.05,250.61,0,2,0
174972,0.00,0.04,250.44,0,3,0
175028,0.00,0.02,250.27,0,3,0
175084,0.00,0.00,250.10,0,3,0
175140,0.00,-0.00,249.94,0,3,0
175196,0.00,-0.02,249.79,0,3,0
175252,0.00,-0.03,249.66,0,2,0
175308,0.00,-0.04,249.53,0,2,0
175364,0.00,-0.05,249.42,0,3,0
175419,0.00,-0.06,249.31,0,3,0
175475,0.00,-0.07,249.22,0,3,0
175531,0.00,-0.08,249.14,0,3,0
175587,0.00,-0.08,249.06,0,3,0
175643,0.00,-0.09,248.99,0,3,0
175699,0.00,-0.09,248.92,0,3,0
175755,0.00,-0.10,248.86,0,3,0
175811,0.00,-0.10,248.81,0,3,0
175867,0.00,-0.11,248.75,0,3,0
175923,0.00,-0.11,248.71,0,3,0
175978,0.00,-0.12,248.66,0,3,0
176034,0.00,-0.12,248.62,1,3,0
176090,0.00,-0.12,248.58,2,3,0
176146,0.00,-0.13,248.54,2,3,0
176202,0.00,-0.13,248.50,3,3,0
176258,0.00,-0.14,248.46,4,3,0
176314,0.00,-0.14,248.41,4,3,0
176370,0.00,-0.14,248.37,5,3,0
176426,0.00,-0.15,248.32,6,3,0
176482,0.00,-0.15,248.28,6,3,0
176538,0.00,-0.16,248.23,7,3,0
176594,0.00,-0.16,248.19,8,3,0
176649,0.00,-0.16,248.14,9,3,0
176705,0.00,-0.17,248.10,10,4,0
176761,0.00,-0.17,248.05,10,3,0
176817,0.00,-0.18,248.00,11,3,0
176873,0.00,-0.18,247.95,12,3,0
176929,0.00,-0.18,247.90,13,3,0
176985,0.00,-0.19,247.85,14,9,0
177041,0.00,-0.19,247.80,15,8,0
177097,0.00,-0.20,247.76,16,8,0
177153,0.00,-0.20,247.73,16,8,0
177209,0.00,-0.20,247.70,17,10,0
177265,0.00,-0.20,247.69,18,13,0
177321,0.00,-0.20,247.69,18,13,0
177377,0.00,-0.20,247.70,19,13,0
177433,0.00,-0.20,247.73,19,13,0
177489,0.00,-0.20,247.76,20,13,0
177545,0.00,-0.19,247.81,21,13,0
177601,0.00,-0.19,247.87,21,13,0
177657,0.00,-0.18,247.94,22,17,0
177713,0.00,-0.18,248.01,22,18,0
177769,0.00,-0.17,248.08,23,18,0
177825,0.00,-0.16,248.15,23,17,0
177881,0.00,-0.16,248.24,24,17,0
177937,0.00,-0.15,248.32,24,17,0
177993,0.00,-0.14,248.42,24,17,0
178049,0.00,-0.13,248.52,24,17,0
178105,0.00,-0.12,248.62,25,17,0
178161,0.00,-0.11,248.73,25,17,0
178217,0.00,-0.10,248.84,25,20,0
178273,0.00,-0.09,248.95,25,20,0
178329,0.00,-0.08,249.07,25,20,0
178385,0.00,-0.07,249.19,25,21,0
178441,0.00,-0.06,249.31,25,20,0
178497,0.00,-0.05,249.43,25,20,0
178553,0.00,-0.04,249.56,25,20,0
178609,0.00,-0.03,249.67,25,20,0
178665,0.00,-0.02,249.78,25,20,0
178721,0.00,-0.01,249.88,25,20,0
178777,0.00,-0.00,249.96,26,20,0
178833,0.00,0.00,250.04,26,20,0
178889,0.00,0.00,250.10,26,20,0
178945,0.00,0.01,250.15,26,20,0
179001,0.00,0.02,250.19,26,20,0
179057,0.00,0.02,250.21,26,20,0
179113,0.00,0.02,250.22,26,20,0
179169,0.00,0.02,250.22,26,20,0
179225,0.00,0.02,250.21,26,20,0
179281,0.00,0.02,250.20,26,20,0
179337,0.00,0.02,250.19,26,20,0
179393,0.00,0.02,250.18,26,20,0
179449,0.00,0.02,250.17,26,20,0
179504,0.00,0.01,250.17,26,20,0
179560,0.00,0.01,250.17,26,20,0
179616,0.00,0.02,250.17,26,20,0
179672,0.00,0.02,250.19,26,20,0
179728,0.00,0.02,250.21,25,20,0
179784,0.00,0.02,250.23,25,20,0
179840,0.00,0.02,250.27,25,20,0
179896,0.00,0.03,250.31,24,20,0
179952,0.00,0.03,250.37,24,20,0
180008,0.00,0.04,250.43,23,20,0
180064,0.00,0.04,250.51,23,20,0
180120,0.00,0.05,250.61,22,20,0
180176,0.00,0.06,250.72,21,20,0
180232,0.00,0.07,250.84,21,20,0
180288,0.00,0.09,250.97,20,20,0
180344,0.00,0.10,251.11,19,20,0
180400,0.00,0.11,251.27,18,20,0
180456,0.00,0.13,251.45,17,20,0
180512,0.00,0.14,251.65,15,19,0
180568,0.00,0.16,251.87,14,20,0
180624,0.00,0.19,252.11,12,20,0
180680,0.00,0.21,252.37,10,20,0
180735,0.00,0.23,252.65,8,13,0
180791,0.00,0.26,252.96,6,16,0
180847,0.00,0.29,253.28,4,16,0
180903,0.00,0.32,253.63,2,6,0
180959,0.00,0.35,253.99,0,6,0
181015,0.00,0.38,254.35,0,6,0
181071,0.00,0.41,254.72,0,7,0
181127,0.00,0.45,255.08,0,6,0
181182,0.00,0.48,255.42,0,6,0
181238,0.00,0.51,255.75,0,6,0
181294,0.00,0.53,256.07,0,6,0
181350,0.00,0.56,256.36,0,6,0
181406,0.00,0.58,256.62,0,6,0
181462,0.00,0.60,256.87,0,6,0
181518,0.00,0.62,257.08,0,6,0
181573,0.00,0.64,257.25,0,6,0
181629,0.00,0.65,257.39,0,6,0
181685,0.00,0.66,257.50,0,6,0
181741,0.00,0.67,257.57,0,6,0
181797,0.00,0.67,257.61,0,6,0
181853,0.00,0.67,257.61,0,6,0
181909,0.00,0.67,257.57,0,6,0
181964,0.00,0.66,257.51,0,6,0
182020,0.00,0.65,257.41,0,6,0
182076,0.00,0.64,257.29,0,6,0
182132,0.00,0.63,257.14,0,6,0
182188,0.00,0.61,256.96,0,6,0
182244,0.00,0.59,256.76,0,6,0
182300,0.00,0.58,256.55,0,6,0
182355,0.00,0.56,256.32,0,6,0
182411,0.00,0.53,256.07,0,6,0
182467,0.00,0.51,255.82,0,6,0
182523,0.00,0.49,255.56,0,6,0
182579,0.00,0.47,255.31,0,6,0
182635,0.00,0.44,255.06,0,6,0
182691,0.00,0.42,254.82,0,6,0
182746,0.00,0.40,254.59,0,6,0
182802,0.00,0.38,254.38,0,6,0
182858,0.00,0.37,254.17,0,7,0
182914,0.00,0.35,253.96,0,4,0
182970,0.00,0.33,253.76,0,6,0
183026,0.00,0.31,253.56,0,6,0
183082,0.00,0.30,253.36,0,6,0
183137,0.00,0.28,253.17,0,6,0
183193,0.00,0.26,252.98,0,6,0
183249,0.00,0.25,252.80,0,6,0
183305,0.00,0.23,252.63,0,6,0
183361,0.00,0.22,252.47,0,6,0
183417,0.00,0.20,252.33,0,6,0
183473,0.00,0.19,252.21,0,6,0
183529,0.00,0.18,252.10,0,6,0
183584,0.00,0.18,252.01,0,6,0
183640,0.00,0.17,251.93,0,6,0
183696,0.00,0.16,251.87,0,6,0
183752,0.00,0.16,251.83,0,6,0
183808,0.00,0.16,251.81,0,6,0
183864,0.00,0.16,251.82,0,6,0
183919,0.00,0.16,251.85,0,6,0
183975,0.00,0.17,251.91,0,6,0
184031,0.00,0.17,251.98,0,6,0
184087,0.00,0.18,252.08,0,6,0
184143,0.00,0.19,252.20,0,6,0
184199,0.00,0.20,252.33,0,6,0
184255,0.00,0.22,252.47,0,6,0
184310,0.00,0.23,252.61,0,6,0
184366,0.00,0.24,252.76,0,6,0
184422,0.00,0.26,252.91,0,6,0
184478,0.00,0.27,253.06,0,6,0
184534,0.00,0.28,253.20,0,6,0
184590,0.00,0.29,253.35,0,6,0
184646,0.00,0.31,253.49,0,6,0
184701,0.00,0.32,253.64,0,6,0
184757,0.00,0.33,253.78,0,6,0
184813,0.00,0.34,253.91,0,6,0
184869,0.00,0.36,254.04,0,6,0
184925,0.00,0.37,254.17,0,6,0
184981,0.00,0.38,254.28,0,6,0
185037,0.00,0.39,254.39,0,6,0
185092,0.00,0.39,254.48,0,6,0
185148,0.00,0.40,254.55,0,6,0
185204,0.00,0.40,254.60,0,6,0
185260,0.00,0.41,254.63,0,6,0
185316,0.00,0.41,254.64,0,4,0
185372,0.00,0.41,254.62,0,6,0
185428,0.00,0.40,254.60,0,6,0
185483,0.00,0.40,254.57,0,6,0
185539,0.00,0.40,254.53,0,6,0
185595,0.00,0.39,254.49,0,6,0
185651,0.00,0.39,254.45,0,6,0
185707,0.00,0.39,254.40,0,6,0
185763,0.00,0.38,254.35,0,6,0
185819,0.00,0.38,254.31,0,6,0
185874,0.00,0.37,254.26,0,6,0
185930,0.00,0.37,254.22,0,6,0
185986,0.00,0.37,254.18,0,6,0
186042,0.00,0.36,254.14,0,6,0
186098,0.00,0.36,254.11,0,6,0
186154,0.00,0.36,254.09,0,6,0
186210,0.00,0.36,254.07,0,6,0
186265,0.00,0.36,254.05,0,6,0
186321,0.00,0.36,254.04,0,6,0
186377,0.00,0.35,254.03,0,6,0
186433,0.00,0.35,254.03,0,6,0
186489,0.00,0.35,254.02,0,6,0
186545,0.00,0.35,254.01,0,6,0
186601,0.00,0.35,254.00,0,6,0
186656,0.00,0.35,253.99,0,6,0
186712,0.00,0.35,253.97,0,6,0
186768,0.00,0.35,253.95,0,6,0
186824,0.00,0.34,253.92,0,4,0
186880,0.00,0.34,253.88,0,6,0
186936,0.00,0.34,253.84,0,6,0
186992,0.00,0.33,253.80,0,6,0
187047,0.00,0.33,253.75,0,6,0
187103,0.00,0.33,253.70,0,6,0
187159,0.00,0.32,253.64,0,6,0
187215,0.00,0.31,253.58,0,6,0
187271,0.00,0.31,253.51,0,6,0
187327,0.00,0.30,253.44,0,6,0
187382,0.00,0.30,253.37,0,6,0
187438,0.00,0.29,253.30,0,6,0
187494,0.00,0.28,253.24,0,6,0
187550,0.00,0.28,253.17,0,6,0
187606,0.00,0.27,253.10,0,4,0
187662,0.00,0.27,253.03,0,6,0
187718,0.00,0.26,252.96,0,6,0
187773,0.00,0.25,252.88,0,6,0
187829,0.00,0.25,252.79,0,6,0
187885,0.00,0.24,252.69,0,6,0
187941,0.00,0.23,252.58,0,6,0
187997,0.00,0.22,252.46,0,6,0
188053,0.00,0.20,252.33,0,6,0
188109,0.00,0.19,252.19,0,6,0
188164,0.00,0.18,252.04,0,6,0
188220,0.00,0.17,251.90,0,6,0
188276,0.00,0.15,251.75,0,6,0
188332,0.00,0.14,251.60,0,6,0
188388,0.00,0.13,251.46,0,6,0
188444,0.00,0.12,251.31,0,6,0
188499,0.00,0.10,251.18,0,6,0
188555,0.00,0.09,251.05,0,6,0
188611,0.00,0.08,250.93,0,6,0
188667,0.00,0.07,250.82,0,6,0
188723,0.00,0.06,250.72,0,6,0
188779,0.00,0.06,250.64,0,6,0
188835,0.00,0.05,250.57,0,6,0
188891,0.00,0.05,250.51,0,6,0
188947,0.00,0.04,250.47,0,4,0
189002,0.00,0.04,250.44,0,6,0
189058,0.00,0.04,250.42,0,6,0
189114,0.00,0.04,250.42,0,6,0
189170,0.00,0.04,250.43,0,6,0
189226,0.00,0.04,250.47,0,6,0
189282,0.00,0.05,250.54,0,6,0
189338,0.00,0.06,250.63,0,6,0
189393,0.00,0.07,250.75,0,4,0
189449,0.00,0.08,250.89,0,6,0
189505,0.00,0.09,251.04,0,6,0
189561,0.00,0.11,251.21,0,6,0
189617,0.00,0.12,251.38,0,6,0
189673,0.00,0.14,251.55,0,6,0
189729,0.00,0.15,251.71,0,4,0
189785,0.00,0.16,251.86,0,6,0
189840,0.00,0.17,251.98,0,6,0
189896,0.00,0.18,252.08,0,6,0
189952,0.00,0.19,252.15,0,6,0
190008,0.00,0.19,252.20,0,6,0
190064,0.00,0.20,252.22,0,6,0
190120,0.00,0.19,252.22,0,6,0
190175,0.00,0.19,252.20,0,6,0
190231,0.00,0.19,252.16,0,6,0
190287,0.00,0.19,252.11,0,4,0
190343,0.00,0.18,252.06,0,6,0
190399,0.00,0.18,252.01,0,6,0
190455,0.00,0.17,251.96,0,6,0
190511,0.00,0.17,251.92,0,6,0
190567,0.00,0.16,251.87,0,6,0
190622,0.00,0.16,251.83,0,6,0
190678,0.00,0.16,251.78,0,6,0
190734,0.00,0.15,251.74,0,6,0
190790,0.00,0.15,251.70,0,6,0
190846,0.00,0.14,251.64,0,6,0
190902,0.00,0.14,251.59,0,6,0
190958,0.00,0.13,251.52,0,6,0
191013,0.00,0.13,251.45,0,6,0
191069,0.00,0.12,251.37,0,6,0
191125,0.00,0.11,251.30,0,6,0
191181,0.00,0.11,251.23,0,6,0
191237,0.00,0.10,251.17,0,6,0
191293,0.00,0.10,251.11,0,6,0
191349,0.00,0.09,251.07,0,6,0
191404,0.00,0.09,251.03,0,6,0
191460,0.00,0.09,251.01,0,6,0
191516,0.00,0.09,251.01,0,6,0
191572,0.00,0.09,251.04,0,6,0
191628,0.00,0.10,251.09,0,6,0
191684,0.00,0.10,251.18,0,6,0
191740,0.00,0.11,251.30,0,6,0
191795,0.00,0.13,251.45,0,6,0
191851,0.00,0.14,251.62,0,6,0
191907,0.00,0.16,251.82,0,6,0
191963,0.00,0.18,252.03,0,6,0
192019,0.00,0.20,252.25,0,6,0
192075,0.00,0.22,252.45,0,6,0
192131,0.00,0.23,252.64,0,6,0
192187,0.00,0.25,252.80,0,6,0
192242,0.00,0.26,252.94,0,6,0
192298,0.00,0.27,253.04,0,6,0
192354,0.00,0.27,253.10,0,6,0
192410,0.00,0.27,253.13,0,6,0
192466,0.00,0.27,253.13,0,6,0
192522,0.00,0.27,253.09,0,6,0
192578,0.00,0.27,253.04,0,6,0
192633,0.00,0.26,252.97,0,6,0
192689,0.00,0.25,252.89,0,6,0
192745,0.00,0.25,252.82,0,6,0
192801,0.00,0.24,252.75,0,6,0
192857,0.00,0.24,252.68,0,6,0
192913,0.00,0.23,252.63,0,6,0
192968,0.00,0.23,252.58,0,6,0
193024,0.00,0.22,252.53,0,6,0
193080,0.00,0.22,252.48,0,6,0
193136,0.00,0.21,252.43,0,6,0
193192,0.00,0.21,252.37,0,6,0
193248,0.00,0.20,252.31,0,6,0
193304,0.00,0.20,252.24,0,6,0
193359,0.00,0.19,252.17,0,6,0
193415,0.00,0.18,252.09,0,6,0
193471,0.00,0.18,252.01,0,6,0
193527,0.00,0.17,251.93,0,6,0
193583,0.00,0.16,251.86,0,6,0
193639,0.00,0.16,251.78,0,6,0
193695,0.00,0.15,251.70,0,6,0
193750,0.00,0.14,251.63,0,6,0
193806,0.00,0.14,251.56,0,6,0
193862,0.00,0.13,251.50,0,6,0
193918,0.00,0.13,251.45,0,6,0
193974,0.00,0.12,251.41,0,6,0
194030,0.00,0.12,251.38,0,6,0
194086,0.00,0.12,251.35,0,6,0
194141,0.00,0.12,251.34,0,6,0
194197,0.00,0.12,251.32,0,6,0
194253,0.00,0.12,251.32,0,6,0
194309,0.00,0.12,251.31,0,6,0
194365,0.00,0.12,251.31,0,6,0
194421,0.00,0.12,251.33,0,6,0
194476,0.00,0.12,251.35,0,6,0
194532,0.00,0.12,251.39,0,6,0
194588,0.00,0.13,251.44,0,6,0
194644,0.00,0.13,251.50,0,6,0
