time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
30779,0.00,0.09,253.00,0,0
30809,0.00,0.09,253.00,0,1
30840,0.00,0.09,253.00,0,1
30871,0.00,0.09,253.00,0,0
30902,0.00,0.09,253.00,0,0
30933,0.00,0.09,253.00,0,1
30964,0.00,0.09,253.00,0,1
30995,0.00,0.09,253.00,0,1
31026,0.00,0.09,253.00,0,1
31056,0.00,0.09,253.00,0,1
31087,0.00,0.09,253.00,0,0
31118,0.00,0.09,253.00,0,0,0
31149,0.00,0.09,253.00,0,0
31180,0.00,0.09,253.00,0,1,0
31211,0.00,0.09,253.00,0,1
31242,0.00,0.09,253.00,0,1,0
31273,0.00,0.09,253.00,0,1
31303,0.00,0.09,253.00,0,1,0
31334,0.00,0.09,253.00,0,1
31365,0.00,0.09,253.00,0,1
31396,0.00,0.09,253.00,0,1
31427,0.00,0.09,253.00,0,1
31458,0.00,0.09,253.00,0,1
31489,0.00,0.09,253.00,0,1
31520,0.00,0.09,253.00,0,0
31550,0.00,0.09,253.00,0,1
31581,0.00,0.09,253.00,0,1
31612,0.00,0.09,253.00,0,1
31643,0.00,0.09,253.00,0,1,0
31674,0.00,0.09,253.00,0,1
31705,0.00,0.09,253.00,0,1,0
31736,0.00,0.09,253.00,0,1
31767,0.00,0.09,253.00,0,1
31797,0.00,0.00,252.00,0,1
31828,0.00,0.00,252.00,0,1
31859,0.00,0.00,252.00,0,1
31890,0.00,0.00,252.00,0,1
31921,0.00,0.00,252.00,0,1
31952,0.00,0.00,252.00,0,1
31983,0.00,0.00,252.00,0,1
32014,0.00,0.00,252.00,0,1
32044,0.00,0.00,252.00,0,1
32075,0.00,0.00,252.00,0,1
32106,0.00,0.00,252.00,0,1,0
32137,0.00,0.00,252.00,0,1
32168,0.00,0.00,252.00,0,1,0
32199,0.00,0.00,252.00,0,1
32230,0.00,0.00,252.00,0,1
32260,0.00,0.00,252.00,0,1
32291,0.00,0.00,252.00,0,1
32322,0.00,0.00,252.00,0,0
32353,0.00,0.00,252.00,0,0
32384,0.00,0.00,252.00,0,1
32415,0.00,0.00,252.00,0,1
32446,0.00,0.00,252.00,0,0
32477,0.00,0.00,252.00,0,1
32507,0.00,0.00,252.00,0,1
32538,0.00,0.00,252.00,0,0
32569,0.00,0.00,252.00,0,1,0
32600,0.00,0.00,252.00,0,1
32631,0.00,0.00,252.00,0,1,0
32662,0.00,0.00,252.00,0,1
32693,0.00,0.00,252.00,0,0
32724,0.00,0.00,252.00,0,0
32754,0.00,0.00,252.00,0,1
32785,0.00,0.00,252.00,0,1
32816,0.00,0.00,252.00,0,1
32847,0.00,0.00,252.00,0,1
32878,0.00,0.00,252.00,0,1
32909,0.00,0.00,252.00,0,0
32940,0.00,0.00,252.00,0,1
32971,0.00,0.00,252.00,0,1
33001,0.00,0.00,252.00,0,1
33032,0.00,0.00,252.00,0,0,0
33063,0.00,0.00,252.00,0,0
33094,0.00,0.00,252.00,0,1,0
33125,0.00,0.00,252.00,0,1
33156,0.00,0.00,252.00,0,1
33187,0.00,0.00,252.00,0,1
33218,0.00,0.00,252.00,0,1
33248,0.00,0.00,252.00,0,1
33279,0.00,0.00,252.00,0,1
33310,0.00,0.00,252.00,0,1
33341,0.00,0.00,252.00,0,1
33372,0.00,0.00,252.00,0,1
33403,0.00,0.00,252.00,0,1
33434,0.00,0.00,252.00,0,1
33465,0.00,0.00,252.00,0,1
33495,0.00,0.00,252.00,0,1,0
33526,0.00,0.00,252.00,0,0
33557,0.00,0.00,252.00,0,0,0
33588,0.00,0.00,252.00,0,1
33619,0.00,0.00,252.00,0,1
33650,0.00,0.00,252.00,0,1
33681,0.00,0.00,252.00,0,1
33712,0.00,0.00,252.00,0,1
33742,0.00,0.00,252.00,0,1
33773,0.00,0.00,252.00,0,1
33804,0.00,0.00,252.00,0,1
33835,0.00,0.00,252.00,0,0
33866,0.00,0.00,252.00,0,1
33897,0.00,0.00,252.00,0,1
33928,0.00,0.00,252.00,0,0
33959,0.00,0.00,252.00,0,1,0
33989,0.00,0.00,252.00,0,1
34020,0.00,0.00,252.00,0,0,0
34051,0.00,0.00,252.00,0,1
34082,0.00,0.00,252.00,0,1
34113,0.00,0.00,252.00,0,1
34144,0.00,0.00,252.00,0,1
34175,0.00,0.00,252.00,0,1
34206,0.00,0.00,252.00,0,1
34236,0.00,0.00,252.00,0,1
34267,0.00,0.00,252.00,0,1
34298,0.00,0.00,252.00,0,1
34329,0.00,0.00,252.00,0,1
34360,0.00,0.00,252.00,0,0
34391,0.00,0.00,252.00,0,1
34422,0.00,0.00,252.00,0,1,0
34453,0.00,0.00,252.00,0,1
34483,0.00,0.00,252.00,0,1,0
34514,0.00,0.09,253.00,0,1
34545,0.00,0.09,253.00,0,0
34576,0.00,0.09,253.00,0,0
34607,0.00,0.00,252.00,0,0
34638,0.00,0.00,252.00,0,1
34669,0.00,0.00,252.00,0,1
34700,0.00,0.00,252.00,0,1
34731,0.00,0.00,252.00,0,1
34761,0.00,0.00,252.00,0,1
34792,0.00,0.00,252.00,0,1
34823,0.00,0.00,252.00,0,0
34854,0.00,0.00,252.00,0,1
34885,0.00,0.00,252.00,0,0,0
34916,0.00,0.00,252.00,0,0
34947,0.00,0.00,252.00,0,1,0
34978,0.00,0.00,252.00,0,1
35008,0.00,0.00,252.00,0,1
35039,0.00,0.00,252.00,0,1
35070,0.00,0.00,252.00,0,0
35101,0.00,0.00,252.00,0,0
35132,0.00,0.00,252.00,0,1
35163,0.00,0.00,252.00,0,1
35194,0.00,0.00,252.00,0,1
35225,0.00,0.00,252.00,0,1
35255,0.00,0.00,252.00,0,1
35286,0.00,0.00,252.00,0,0
35317,0.00,0.00,252.00,0,1
35348,0.00,0.00,252.00,0,1,0
35379,0.00,0.00,252.00,0,0
35410,0.00,0.00,252.00,0,1,0
35441,0.00,0.00,252.00,0,1
35472,0.00,0.00,252.00,0,0,0
35502,0.00,0.00,252.00,0,1
35533,0.00,0.00,252.00,0,1
35564,0.00,0.00,252.00,0,1
35595,0.00,0.00,252.00,0,0
35626,0.00,0.00,252.00,0,1
35657,0.00,0.00,252.00,0,1
35688,0.00,0.00,252.00,0,1
35719,0.00,0.00,252.00,0,1
35749,0.00,0.00,252.00,0,1
35780,0.00,0.00,252.00,0,1
35811,0.00,0.00,252.00,0,1
35842,0.00,0.00,252.00,0,1
35873,0.00,0.00,252.00,0,1,0
