t1,t2,command,measured
161516965,161516966,58,913
161524429,161524430,58,913
161531892,161531893,58,914
161539355,161539355,58,913
161546819,161546820,58,913
161554281,161554282,58,913
161561742,161561743,58,909
161569208,161569208,58,913
161576669,161576670,58,913
161584133,161584133,58,914
161591596,161591596,58,914
161599056,161599056,58,913
161606522,161606522,58,913
161613981,161613982,58,913
161621445,161621446,58,913
161628909,161628909,58,913
161636372,161636373,58,912
161643834,161643835,58,914
161651299,161651300,58,912
161658759,161658760,58,914
161666226,161666226,58,913
161673686,161673686,58,913
161681148,161681149,58,913
161688613,161688613,58,914
161696076,161696076,58,914
161703538,161703538,58,908
161711000,161711001,58,915
161718462,161718462,58,914
161725927,161725928,58,913
161733389,161733389,58,913
161740849,161740850,58,915
161748315,161748315,58,916
161755776,161755776,58,914
161763237,161763238,58,913
161770702,161770703,58,915
161778163,161778164,58,913
161785628,161785628,58,914
161793090,161793090,58,913
161800550,161800551,58,914
161808014,161808015,58,912
161815476,161815477,58,914
161822936,161822936,58,913
161830402,161830403,58,913
161837862,161837862,58,912
161845329,161845330,58,914
161852789,161852790,58,914
161860252,161860253,58,915
161867716,161867716,58,912
161875178,161875179,58,912
161882638,161882638,58,913
161890104,161890104,58,913
161897563,161897564,58,913
161905029,161905029,58,914
161912490,161912491,58,914
161919951,161919952,58,914
161927417,161927418,58,912
161934879,161934879,58,913
161942340,161942341,58,913
161949805,161949805,58,914
161957267,161957267,58,914
161964732,161964733,58,914
161972193,161972194,58,913
161979654,161979655,58,913
161987120,161987120,58,917
161994579,161994579,58,910
162002040,162002041,58,913
162009506,162009506,58,914
162016967,162016967,58,914
162024430,162024430,58,913
162031893,162031894,58,914
162039355,162039355,58,912
162046819,162046820,58,912
162054281,162054281,58,915
162061742,162061743,58,914
162069208,162069208,58,914
162076669,162076669,58,913
162084132,162084133,58,914
162091595,162091596,58,914
162099055,162099056,58,914
162106520,162106521,58,914
162113980,162113980,58,914
162121443,162121443,58,913
162128906,162128907,58,913
162136370,162136370,58,913
162143832,162143833,58,914
162151297,162151297,58,914
162158756,162158757,58,913
162166224,162166225,58,915
162173684,162173684,58,912
162181147,162181147,58,912
162188611,162188612,58,913
162196075,162196075,58,914
162203537,162203537,58,914
162210999,162211000,58,913
162218461,162218461,58,913
162225926,162225927,58,914
162233388,162233388,58,911
162240849,162240850,58,912
162248315,162248316,58,912
162255776,162255777,58,914
162263238,162263238,58,913
162270703,162270703,58,913
162278165,162278166,58,913
162285630,162285630,58,913
162293092,162293092,58,913
162300553,162300553,58,914
162308017,162308017,58,913
162315479,162315479,58,914
162322939,162322939,58,913
162330406,162330406,58,914
162337865,162337866,58,913
162345332,162345333,58,913
162352792,162352792,58,914
162360254,162360255,58,916
162367718,162367718,58,914
162375181,162375182,58,914
162382641,162382641,58,913
162390108,162390109,58,913
162397567,162397568,58,913
162405033,162405033,58,914
162412494,162412495,58,914
162419956,162419957,58,914
162427420,162427421,58,913
162434881,162434882,58,915
162442343,162442343,58,914
162449808,162449809,58,914
162457270,162457271,58,913
162464736,162464737,58,913
162472198,162472199,58,913
162479659,162479660,58,915
162487125,162487126,58,914
162494584,162494585,58,914
162502046,162502047,58,914
162509510,162509511,58,914
162516971,162516971,58,912
162524435,162524435,58,913
162531897,162531898,58,913
162539358,162539359,58,912
162546823,162546823,58,915
162554285,162554285,58,913
162561745,162561746,58,915
162569211,162569212,58,914
162576672,162576673,58,913
162584136,162584136,58,914
162591599,162591599,58,914
162599061,162599062,58,913
162606526,162606527,58,913
162613986,162613986,58,914
162621449,162621450,58,910
162628913,162628913,58,913
162636376,162636377,58,913
162643838,162643839,59,914
162651303,162651304,59,912
162658763,162658764,59,914
162666230,162666230,59,914
162673689,162673690,59,913
162681152,162681153,59,915
162688616,162688617,59,913
162696079,162696080,59,912
162703541,162703542,59,914
162711004,162711005,59,913
162718466,162718466,59,915
162725931,162725932,59,913
162733393,162733393,59,915
162740854,162740855,59,912
162748320,162748321,59,914
162755781,162755782,59,914
162763243,162763244,59,913
162770709,162770709,59,917
162778171,162778171,59,913
162785636,162785636,59,914
162793098,162793098,59,914
162800559,162800560,59,915
162808023,162808023,59,911
162815486,162815486,59,912
162822945,162822946,59,914
162830412,162830413,59,916
162837871,162837872,59,914
162845339,162845339,59,916
162852798,162852798,59,915
162860261,162860261,59,912
162867725,162867725,59,913
162875188,162875188,59,912
162882647,162882648,59,912
162890115,162890115,59,912
162897574,162897574,59,910
162905040,162905040,59,909
162912499,162912500,59,906
162919960,162919961,59,904
162927426,162927426,59,904
162934887,162934887,59,904
162942349,162942349,59,900
162949814,162949815,59,903
162957276,162957276,59,902
162964741,162964742,59,901
162972203,162972203,59,902
162979664,162979664,59,901
162987130,162987131,59,902
162994590,162994591,59,903
163002053,163002054,59,903
163009517,163009518,59,903
163016978,163016979,59,902
163024442,163024443,59,902
163031905,163031905,59,901
163039367,163039367,59,901
163046832,163046832,59,901
163054294,163054294,59,902
163061755,163061755,59,902
163069221,163069221,59,903
163076682,163076683,59,902
163084146,163084146,59,903
163091609,163091610,59,905
163099071,163099072,59,901
163106537,163106537,59,902
163113996,163113997,59,902
163121459,163121459,59,903
163128923,163128923,59,902
163136386,163136386,59,901
163143848,163143848,59,903
163151313,163151314,59,900
163158773,163158773,59,903
163166240,163166240,59,900
163173700,163173700,59,901
163181163,163181163,59,903
163188626,163188627,59,901
163196089,163196090,59,902
163203551,163203552,59,902
163211015,163211015,59,901
163218476,163218476,59,903
163225941,163225942,59,902
163233402,163233403,59,902
163240864,163240864,59,901
163248329,163248329,59,901
163255790,163255791,59,900
163263252,163263252,59,902
163270717,163270718,59,902
163278178,163278179,59,903
163285643,163285644,59,901
163293105,163293106,59,904
163300566,163300567,59,901
163308030,163308031,59,902
163315493,163315494,59,901
163322953,163322954,59,899
163330420,163330420,59,901
163337880,163337880,59,902
163345347,163345348,59,900
163352807,163352807,59,902
163360270,163360270,59,902
163367732,163367733,59,901
163375195,163375195,59,903
163382655,163382655,59,903
163390122,163390122,59,899
163397581,163397581,59,900
163405048,163405048,59,903
163412508,163412509,59,902
163419969,163419970,59,901
163427435,163427435,59,902
163434895,163434896,59,902
163442357,163442358,59,900
163449821,163449822,59,900
163457284,163457284,59,905
163464748,163464749,59,902
163472210,163472211,59,900
163479671,163479671,59,902
163487137,163487137,59,901
163494597,163494597,59,901
163502059,163502060,59,901
163509522,163509523,59,904
163516983,163516984,59,903
163524447,163524447,59,902
163531910,163531910,59,902
163539371,163539372,59,901
163546836,163546837,59,902
163554298,163554298,59,902
163561759,163561759,59,901
163569224,163569225,59,903
163576685,163576685,59,901
163584149,163584149,59,903
163591612,163591612,59,902
163599073,163599074,59,901
163606538,163606539,59,902
163613998,163613998,59,902
163621460,163621461,59,903
163628924,163628925,59,903
163636387,163636388,59,901
163643849,163643849,59,902
163651314,163651314,59,901
163658773,163658774,59,901
163666240,163666241,59,902
163673700,163673700,59,901
163681163,163681163,59,902
163688626,163688627,59,901
163696089,163696090,59,902
163703551,163703551,59,902
163711014,163711014,59,902
163718476,163718477,59,902
163725940,163725941,59,902
163733403,163733403,59,903
163740863,163740864,59,902
163748329,163748330,59,902
163755790,163755790,59,903
163763252,163763252,59,902
163770716,163770717,59,902
163778178,163778179,59,902
163785643,163785643,59,901
163793104,163793105,59,903
163800565,163800566,59,902
163808029,163808029,59,902
163815491,163815491,59,902
163822951,163822951,59,901
163830417,163830418,59,902
163837877,163837878,59,903
163845344,163845345,59,903
163852804,163852804,59,902
163860266,163860267,59,900
163867731,163867731,59,901
163875193,163875194,59,899
163882653,163882653,59,902
163890120,163890120,59,903
163897580,163897581,59,901
163905047,163905048,59,902
163912507,163912507,59,902
163919968,163919968,59,904
163927433,163927434,59,901
163934894,163934895,59,901
163942356,163942356,59,902
163949821,163949821,59,902
163957282,163957283,59,902
163964747,163964748,59,901
163972209,163972209,59,902
163979670,163979670,59,904
163987136,163987136,59,901
163994596,163994596,59,901
164002058,164002059,59,902
164009522,164009523,59,905
164016983,164016984,59,902
164024447,164024447,59,902
164031910,164031910,59,903
164039372,164039372,59,903
164046837,164046837,59,903
164054298,164054299,59,904
164061760,164061760,59,901
164069225,164069226,59,901
164076687,164076687,59,901
164084150,164084151,59,902
164091613,164091614,59,902
164099075,164099075,59,901
164106540,164106540,59,902
164113999,164113999,59,901
164121462,164121463,59,901
164128925,164128926,59,902
164136389,164136390,60,902
164143851,164143851,60,902
164151316,164151317,60,901
164158775,164158775,60,901
164166242,164166242,60,901
164173702,164173702,60,902
164181165,164181165,60,901
164188628,164188629,60,901
164196091,164196092,60,902
164203553,164203553,60,902
164211016,164211016,60,901
164218475,164218476,60,901
164225940,164225941,60,903
164233402,164233402,60,900
164240862,164240863,60,903
164248328,164248328,60,902
164255789,164255789,60,902
164263251,164263251,60,902
164270716,164270717,60,902
164278177,164278178,60,902
164285643,164285643,60,900
164293104,164293105,60,901
164300565,164300566,60,903
164308031,164308031,60,897
164315492,164315493,60,899
164322952,164322952,60,899
164330419,164330420,60,896
164337879,164337879,60,896
164345345,164345346,60,896
164352805,164352806,60,896
164360269,164360269,60,896
164367732,164367733,60,895
164375195,164375195,60,900
164382655,164382655,60,895
164390122,164390123,60,895
164397582,164397582,60,896
164405049,164405049,60,895
164412508,164412509,60,895
164419968,164419969,60,896
164427434,164427435,60,894
164434895,164434895,60,895
164442356,164442357,60,896
164449821,164449821,60,896
164457282,164457283,60,895
164464747,164464748,60,895
164472209,164472209,60,895
164479670,164479670,60,895
164487135,164487136,60,897
164494595,164494595,60,895
164502059,164502059,60,896
164509522,164509523,60,895
164516983,164516984,60,895
164524447,164524447,60,896
164531910,164531911,60,896
164539372,164539372,60,897
164546836,164546836,60,895
164554297,164554298,60,895
164561758,164561759,60,896
164569224,164569225,60,896
164576685,164576686,60,896
164584150,164584150,60,895
164591612,164591613,60,894
164599075,164599075,60,895
164606539,164606540,60,893
164613999,164613999,60,895
164621462,164621463,60,895
164628926,164628927,60,895
164636389,164636389,60,896
164643851,164643851,60,896
164651316,164651316,60,895
164658776,164658776,60,895
164666243,164666244,60,894
164673703,164673704,60,895
164681166,164681167,60,895
164688630,164688631,60,896
164696093,164696094,60,895
164703555,164703555,60,895
164711019,164711020,60,895
164718479,164718480,60,894
164725944,164725945,60,895
164733405,164733406,60,895
164740866,164740867,60,897
164748332,164748333,60,892
164755793,164755794,60,895
164763254,164763254,60,896
164770719,164770719,60,896
164778181,164778181,60,894
164785646,164785646,60,895
164793108,164793108,60,895
164800569,164800569,60,895
164808035,164808035,60,894
164815496,164815496,60,896
164822955,164822956,60,895
164830424,164830424,60,896
164837884,164837884,60,895
164845351,164845352,60,895
164852810,164852811,60,892
164860273,164860274,60,895
164867736,164867736,60,897
164875199,164875200,60,894
164882659,164882659,60,895
164890126,164890126,60,891
164897585,164897586,60,895
164905052,164905053,60,895
164912512,164912513,60,895
164919973,164919974,60,895
164927439,164927439,60,895
164934900,164934900,60,896
164942362,164942363,60,895
164949827,164949828,60,893
164957289,164957290,60,895
164964755,164964755,60,895
164972216,164972217,60,895
164979677,164979678,60,895
164987143,164987144,60,896
164994603,164994604,60,896
165002066,165002066,60,894
165009530,165009530,60,893
165016990,165016990,60,895
165024454,165024454,60,896
165031917,165031917,60,895
165039379,165039379,60,895
165046843,165046844,60,896
165054305,165054306,60,894
165061766,165061766,60,895
165069232,165069232,60,895
165076692,165076693,60,894
165084156,165084157,60,895
165091620,165091620,60,895
165099082,165099082,60,896
165106547,165106548,60,895
165114006,165114009,60,894
165121470,165121470,60,895
165128933,165128934,60,894
165136397,165136397,60,896
165143858,165143859,60,894
165151324,165151324,60,897
165158783,165158784,60,895
165166250,165166250,60,895
165173708,165173709,60,896
165181172,165181173,60,895
165188636,165188636,60,893
165196099,165196099,60,896
165203559,165203560,60,899
165211024,165211025,60,896
165218484,165218484,60,895
165225949,165225949,60,895
165233410,165233411,60,893
165240871,165240872,60,896
165248336,165248337,60,896
165255798,165255798,60,896
165263260,165263260,60,895
165270725,165270725,60,895
165278187,165278187,60,894
165285652,165285653,60,896
165293114,165293114,60,895
165300574,165300575,60,895
165308041,165308041,60,894
165315503,165315503,60,895
165322962,165322963,60,896
165330430,165330430,60,895
165337889,165337890,60,895
165345356,165345357,60,895
165352816,165352816,60,896
165360279,165360280,60,895
165367743,165367743,60,894
165375205,165375206,60,896
165382665,165382666,60,896
165390132,165390133,60,896
165397592,165397593,60,896
165405059,165405059,60,894
165412519,165412519,60,895
165419979,165419980,60,895
165427446,165427446,60,895
165434906,165434907,60,897
165442368,165442369,60,893
165449834,165449834,60,893
165457296,165457296,60,896
165464761,165464762,60,894
165472223,165472223,60,895
165479684,165479685,60,895
165487149,165487150,60,895
165494608,165494609,60,895
165502071,165502071,60,898
165509535,165509535,60,895
165516996,165516997,60,895
165524457,165524458,60,895
165531921,165531921,60,896
165539382,165539382,60,896
165546847,165546848,60,895
165554308,165554309,60,896
165561769,165561770,60,895
165569235,165569235,60,895
165576695,165576696,60,896
165584159,165584159,60,896
165591621,165591622,60,896
165599084,165599084,60,896
165606549,165606549,60,896
165614011,165614011,60,896
165621472,165621472,60,895
165628936,165628937,61,894
165636400,165636400,61,897
165643862,165643862,61,897
165651326,165651327,61,897
165658786,165658786,61,895
165666252,165666253,61,895
165673712,165673712,61,895
165681175,165681175,61,898
165688639,165688640,61,897
165696102,165696103,61,895
165703564,165703565,61,896
165711029,165711029,61,896
165718488,165718489,61,895
165725953,165725953,61,895
165733415,165733415,61,896
165740875,165740876,61,896
165748341,165748342,61,895
165755802,165755803,61,896
165763265,165763265,61,894
165770730,165770730,61,895
165778191,165778191,61,895
165785656,165785656,61,895
165793117,165793118,61,895
165800579,165800579,61,896
165808044,165808045,61,896
165815505,165815506,61,894
165822965,165822966,61,895
165830433,165830433,61,895
165837892,165837893,61,895
165845359,165845359,61,893
165852818,165852819,61,893
165860282,165860282,61,892
165867746,165867746,61,891
165875209,165875209,61,889
165882669,165882669,61,890
165890136,165890136,61,887
165897595,165897596,61,886
165905062,165905063,61,884
165912522,165912522,61,882
165919983,165919984,61,881
165927449,165927450,61,880
165934910,165934910,61,881
165942372,165942372,61,881
165949837,165949837,61,882
165957298,165957298,61,877
165964763,165964764,61,881
165972225,165972225,61,880
165979685,165979686,61,881
165987151,165987152,61,881
165994611,165994611,61,882
166002073,166002074,61,881
166009537,166009537,61,879
166017000,166017000,61,882
166024462,166024462,61,883
166031924,166031925,61,880
166039386,166039386,61,880
166046851,166046851,61,880
166054313,166054313,61,879
166061775,166061775,61,881
166069240,166069241,61,880
166076701,166076701,61,881
166084164,166084165,61,882
166091627,166091628,61,879
166099089,166099089,61,881
166106553,166106554,61,881
166114015,166114015,61,881
166121476,166121477,61,879
166128940,166128940,61,880
166136402,166136402,61,880
166143864,166143864,61,884
166151329,166151330,61,878
166158789,166158789,61,880
166166256,166166257,61,880
166173716,166173716,61,881
166181178,166181179,61,883
166188641,166188642,61,881
166196104,166196104,61,880
166203566,166203567,61,881
166211031,166211032,61,880
166218491,166218491,61,881
166225956,166225956,61,881
166233417,166233418,61,881
166240878,166240879,61,881
166248343,166248344,61,881
166255804,166255805,61,881
166263266,166263267,61,881
166270731,166270732,61,882
166278193,166278193,61,880
166285658,166285658,61,880
166293120,166293120,61,880
166300581,166300581,61,879
166308046,166308047,61,881
166315507,166315508,61,882
166322967,166322967,61,881
166330433,166330434,61,880
166337892,166337893,61,881
166345360,166345361,61,882
166352820,166352820,61,881
166360282,166360282,61,880
166367746,166367746,61,881
166375208,166375209,61,881
166382668,166382668,61,881
166390135,166390135,61,882
166397594,166397595,61,880
166405061,166405062,61,879
166412521,166412522,61,880
166419985,166419985,61,880
166427449,166427450,61,880
166434910,166434911,61,879
166442372,166442372,61,881
166449836,166449837,61,881
166457298,166457299,61,879
166464763,166464763,61,880
166472225,166472225,61,880
166479685,166479686,61,880
166487151,166487152,61,881
166494611,166494611,61,878
166502074,166502074,61,881
166509537,166509538,61,884
166517001,166517001,61,879
166524462,166524463,61,883
166531925,166531926,61,880
166539386,166539387,61,880
166546852,166546852,61,880
166554313,166554314,61,882
166561774,166561775,61,877
166569239,166569240,61,880
166576700,166576701,61,881
166584164,166584164,61,881
166591627,166591628,61,881
166599089,166599089,61,880
166606554,166606554,61,880
166614015,166614016,61,882
166621476,166621477,61,881
166628940,166628940,61,881
166636403,166636403,61,878
166643864,166643865,61,881
166651330,166651330,61,880
166658789,166658790,61,880
166666256,166666256,61,880
166673715,166673716,61,881
166681178,166681179,61,881
166688643,166688643,61,878
166696106,166696106,61,881
166703568,166703569,61,882
166711033,166711034,61,881
166718493,166718493,61,881
166725958,166725959,61,881
166733419,166733420,61,880
166740880,166740881,61,883
166748346,166748346,61,880
166755806,166755807,61,880
166763268,166763269,61,881
166770733,166770734,61,881
166778194,166778195,61,880
166785660,166785660,61,880
166793121,166793121,61,881
166800582,166800582,61,880
166808048,166808048,61,881
166815509,166815510,61,880
166822969,166822969,61,880
166830434,166830434,61,880
166837893,166837894,61,879
166845360,166845360,61,881
166852820,166852820,61,881
166860283,166860283,61,880
166867746,166867747,61,881
166875209,166875210,61,880
166882669,166882669,61,881
166890136,166890136,61,881
166897596,166897596,61,881
166905062,166905063,61,880
166912522,166912522,61,879
166919984,166919985,61,878
166927448,166927449,61,880
166934909,166934909,61,883
166942371,166942371,61,881
166949836,166949836,61,881
166957297,166957298,61,880
166964762,166964762,61,880
166972223,166972223,61,879
166979683,166979684,61,879
166987149,166987150,61,882
166994609,166994609,61,881
167002072,167002073,61,880
167009536,167009536,61,881
167016999,167016999,61,881
167024461,167024462,61,880
167031924,167031925,61,882
167039386,167039387,61,881
167046851,167046851,61,877
167054312,167054313,61,881
167061773,167061774,61,880
167069239,167069240,61,880
167076700,167076701,61,881
167084164,167084165,61,881
167091627,167091628,61,880
167099089,167099089,61,880
167106554,167106554,61,882
167114015,167114016,61,880
167121476,167121478,62,883
167128941,167128941,62,884
167136404,167136404,62,881
167143866,167143866,62,881
167151330,167151331,62,881
167158790,167158790,62,879
167166257,167166257,62,881
167173716,167173717,62,880
167181179,167181180,62,881
167188643,167188643,62,881
167196106,167196106,62,880
167203567,167203568,62,880
167211033,167211033,62,881
167218493,167218493,62,883
167225957,167225958,62,880
167233420,167233420,62,879
167240880,167240881,62,879
167248346,167248346,62,879
167255806,167255807,62,881
167263268,167263269,62,881
167270733,167270734,62,880
167278195,167278196,62,880
167285660,167285660,62,880
167293122,167293122,62,880
167300583,167300583,62,880
167308048,167308049,62,879
167315509,167315510,62,877
167322971,167322971,62,881
167330436,167330436,62,880
167337895,167337896,62,880
167345362,167345363,62,880
167352822,167352823,62,881
167360286,167360286,62,881
167367749,167367750,62,881
167375213,167375213,62,879
167382672,167382673,62,879
167390140,167390140,62,879
167397599,167397599,62,876
167405066,167405067,62,875
167412526,167412527,62,873
167419989,167419990,62,874
167427453,167427453,62,870
167434914,167434914,62,872
167442376,167442376,62,870
167449841,167449841,62,872
167457303,167457303,62,871
167464767,167464768,62,872
167472229,167472230,62,872
167479690,167479690,62,870
167487156,167487156,62,872
167494615,167494616,62,871
167502078,167502079,62,869
167509542,167509543,62,874
167517005,167517006,62,871
167524467,167524468,62,871
167531930,167531931,62,872
167539392,167539392,62,871
167546856,167546857,62,872
167554319,167554319,62,873
167561779,167561780,62,871
167569245,167569246,62,870
167576706,167576707,62,871
167584170,167584171,62,871
167591633,167591634,62,871
167599095,167599095,62,871
167606560,167606560,62,872
167614021,167614022,62,871
167621483,167621483,62,872
167628946,167628946,62,870
167636408,167636409,62,867
167643870,167643870,62,871
167651335,167651336,62,871
167658795,167658795,62,872
167666262,167666262,62,870
167673721,167673722,62,871
167681184,167681185,62,871
167688648,167688648,62,870
167696111,167696111,62,871
167703572,167703573,62,872
167711037,167711038,62,872
167718497,167718497,62,872
167725964,167725964,62,872
167733423,167733424,62,872
167740884,167740885,62,871
167748349,167748350,62,872
167755810,167755811,62,871
167763272,167763273,62,870
167770737,167770738,62,871
167778199,167778200,62,871
167785664,167785665,62,872
167793126,167793126,62,871
167800587,167800587,62,872
167808052,167808053,62,872
167815513,167815513,62,870
167822974,167822975,62,871
167830439,167830440,62,871
167837899,167837899,62,871
167845365,167845366,62,871
167852824,167852825,62,871
167860288,167860288,62,871
167867751,167867752,62,871
167875214,167875214,62,872
167882674,167882674,62,871
167890141,167890141,62,872
167897600,167897601,62,871
167905068,167905068,62,871
167912527,167912528,62,870
167919990,167919991,62,871
167927454,167927455,62,869
167934915,167934915,62,873
167942377,167942377,62,872
167949842,167949842,62,871
167957303,167957304,62,871
167964768,167964769,62,871
167972230,167972231,62,871
167979691,167979692,62,872
167987157,167987157,62,873
167994616,167994617,62,871
168002079,168002080,62,872
168009543,168009543,62,869
168017007,168017007,62,871
168024468,168024469,62,871
168031931,168031931,62,872
168039392,168039393,62,871
168046857,168046857,62,871
168054319,168054319,62,872
168061780,168061781,62,871
168069246,168069246,62,872
168076707,168076707,62,871
168084171,168084171,62,871
168091633,168091634,62,871
168099095,168099096,62,870
168106561,168106561,62,871
168114023,168114023,62,872
168121483,168121484,62,871
168128947,168128948,62,873
168136408,168136409,62,871
168143870,168143871,62,871
168151336,168151336,62,871
168158795,168158796,62,871
168166262,168166262,62,872
168173722,168173722,62,871
168181184,168181185,62,871
168188649,168188649,62,872
168196112,168196112,62,872
168203573,168203574,62,871
168211038,168211038,62,872
168218498,168218498,62,870
168225964,168225965,62,872
168233424,168233425,62,876
168240885,168240886,62,871
168248351,168248351,62,872
168255812,168255813,62,874
168263274,168263275,62,871
168270738,168270739,62,872
168278199,168278200,62,870
168285664,168285665,62,871
168293126,168293127,62,870
168300587,168300588,62,871
168308052,168308053,62,871
168315514,168315514,62,873
168322975,168322975,62,871
168330440,168330441,62,871
168337899,168337900,62,872
168345366,168345367,62,871
168352825,168352826,62,869
168360289,168360289,62,872
168367752,168367753,62,871
168375216,168375216,62,869
168382675,168382676,62,872
168390143,168390143,62,873
168397602,168397602,62,871
168405070,168405070,62,871
168412530,168412530,62,871
168419992,168419993,62,870
168427455,168427456,62,871
168434917,168434917,62,873
168442378,168442379,62,871
168449844,168449844,62,870
168457305,168457306,62,871
168464770,168464771,62,870
168472232,168472233,62,871
168479693,168479694,62,871
168487159,168487159,62,872
168494618,168494618,62,873
168502081,168502082,62,871
168509545,168509546,62,870
168517009,168517009,62,870
168524470,168524471,62,872
168531933,168531934,62,871
168539395,168539396,62,872
168546860,168546861,62,872
168554322,168554323,62,873
168561783,168561784,62,872
168569249,168569250,62,870
168576710,168576711,62,874
168584174,168584175,62,870
168591638,168591638,62,870
168599099,168599099,62,871
168606564,168606565,62,871
168614026,168614027,63,871
168621487,168621488,63,871
168628953,168628953,63,870
168636414,168636415,63,871
168643876,168643877,63,873
168651341,168651341,63,870
168658801,168658801,63,871
168666268,168666268,63,869
168673727,168673728,63,871
168681190,168681191,63,870
168688654,168688654,63,872
168696116,168696117,63,872
168703578,168703579,63,872
168711043,168711043,63,871
168718502,168718502,63,870
168725968,168725969,63,870
168733429,168733429,63,871
168740890,168740890,63,872
168748355,168748356,63,872
168755816,168755817,63,872
168763278,168763278,63,874
168770742,168770743,63,870
168778204,168778204,63,871
168785669,168785669,63,871
168793130,168793131,63,872
168800591,168800592,63,871
168808057,168808057,63,872
168815518,168815518,63,869
168822979,168822980,63,869
168830444,168830445,63,870
168837904,168837905,63,867
168845371,168845372,63,864
168852831,168852832,63,862
168860295,168860295,63,862
168867758,168867759,63,861
168875221,168875222,63,861
168882681,168882681,63,861
168890148,168890149,63,860
168897608,168897608,63,864
168905075,168905075,63,860
168912534,168912535,63,861
168919997,168919998,63,861
168927460,168927461,63,861
168934921,168934922,63,861
168942383,168942384,63,860
168949849,168949849,63,861
168957311,168957312,63,862
168964776,168964777,63,861
168972238,168972238,63,862
168979699,168979699,63,861
168987164,168987165,63,861
168994624,168994625,63,859
169002088,169002088,63,862
169009551,169009552,63,861
169017015,169017015,63,858
169024476,169024477,63,862
169031941,169031942,63,861
169039401,169039402,63,861
169046866,169046867,63,859
169054328,169054328,63,861
169061789,169061790,63,861
169069255,169069256,63,861
169076716,169076717,63,859
169084180,169084180,63,862
169091643,169091643,63,861
169099104,169099105,63,861
169106570,169106570,63,861
169114031,169114032,63,859
169121492,169121493,63,860
169128958,169128958,63,861
169136419,169136420,63,861
169143881,169143881,63,864
169151346,169151347,63,861
169158805,169158806,63,860
169166272,169166273,63,861
169173732,169173732,63,858
169181195,169181196,63,861
169188659,169188659,63,861
169196122,169196122,63,861
169203583,169203584,63,861
169211048,169211049,63,860
169218508,169218508,63,861
169225974,169225975,63,861
169233434,169233434,63,861
169240895,169240895,63,861
169248361,169248361,63,861
169255822,169255822,63,860
169263284,169263285,63,860
169270749,169270750,63,861
169278211,169278212,63,861
169285677,169285677,63,862
169293138,169293139,63,860
169300600,169300600,63,860
169308065,169308066,63,861
169315526,169315527,63,858
169322988,169322988,63,862
169330453,169330454,63,861
169337913,169337914,63,861
169345380,169345381,63,861
169352840,169352841,63,861
169360303,169360304,63,859
169367767,169367767,63,860
169375229,169375230,63,861
169382689,169382690,63,861
169390156,169390157,63,861
169397616,169397616,63,861
169405083,169405083,63,861
169412542,169412543,63,861
169420005,169420006,63,862
169427469,169427469,63,860
169434932,169434932,63,862
169442392,169442392,63,860
169449856,169449857,63,861
169457318,169457319,63,861
169464784,169464784,63,861
169472245,169472246,63,860
169479706,169479707,63,861
169487172,169487172,63,861
169494631,169494632,63,861
169502094,169502095,63,861
169509558,169509559,63,862
169517021,169517022,63,861
169524483,169524484,63,860
169531948,169531949,63,860
169539408,169539409,63,860
169546873,169546874,63,861
169554335,169554336,63,860
169561796,169561797,63,862
169569262,169569263,63,862
169576723,169576724,63,861
169584187,169584187,63,861
169591649,169591650,63,861
169599111,169599111,63,859
169606576,169606576,63,861
169614038,169614038,63,862
169621499,169621500,63,860
169628965,169628966,63,860
169636427,169636427,63,863
169643888,169643889,63,861
169651354,169651355,63,862
169658813,169658814,63,861
169666280,169666280,63,861
169673740,169673740,63,862
169681203,169681203,63,861
169688667,169688667,63,862
169696130,169696131,63,861
169703592,169703592,63,862
169711057,169711058,63,859
169718516,169718517,63,861
169725983,169725984,63,863
169733443,169733444,63,861
169740904,169740905,63,862
169748370,169748371,63,860
169755831,169755831,63,862
169763293,169763293,63,860
169770758,169770758,63,861
169778220,169778220,63,861
169785685,169785685,63,860
169793146,169793147,63,860
169800607,169800608,63,861
169808073,169808073,63,861
169815533,169815534,63,858
169822995,169822995,63,860
169830459,169830460,63,862
169837918,169837919,63,861
169845383,169845384,63,861
169852843,169852843,63,861
169860306,169860306,63,861
169867769,169867770,63,863
169875232,169875233,63,860
169882692,169882692,63,861
169890158,169890159,63,862
169897618,169897619,63,861
169905085,169905086,63,861
169912545,169912545,63,862
169920009,169920009,63,861
169927472,169927473,63,861
169934935,169934936,63,858
169942396,169942396,63,860
169949860,169949861,63,860
169957322,169957322,63,861
169964787,169964787,63,858
169972249,169972250,63,861
169979710,169979711,63,861
169987175,169987176,63,862
169994635,169994635,63,859
170002098,170002099,63,861
170009561,170009562,63,861
170017025,170017025,63,860
170024486,170024487,63,861
170031951,170031951,63,861
170039411,170039412,63,861
170046876,170046876,63,861
170054338,170054338,63,861
170061799,170061799,63,860
170069264,170069265,63,863
170076726,170076726,63,861
170084190,170084190,63,862
170091653,170091653,63,865
170099115,170099115,63,861
170106580,170106581,64,861
170114042,170114043,64,860
170121504,170121504,64,860
170128969,170128970,64,862
170136431,170136431,64,861
170143893,170143893,64,861
170151358,170151358,64,864
170158817,170158818,64,860
170166284,170166285,64,863
170173744,170173745,64,861
170181207,170181207,64,861
170188671,170188672,64,861
170196134,170196134,64,862
170203596,170203596,64,861
