time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
155771,0.00,0.00,254.00,0,2
155802,0.00,0.00,254.00,0,3
155833,0.00,0.00,254.00,0,2
155863,0.00,0.00,254.00,0,2
155894,0.00,-0.09,253.00,0,2
155925,0.00,-0.09,253.00,0,2
155956,0.00,-0.09,253.00,0,3
155987,0.00,0.00,254.00,0,2,0
156018,0.00,0.00,254.00,0,2
156049,0.00,0.00,254.00,0,2
156080,0.00,0.00,254.00,0,2
156111,0.00,0.00,254.00,0,2
156141,0.00,0.00,254.00,0,2
156172,0.00,0.00,254.00,0,2
156203,0.00,0.00,254.00,0,2
156234,0.00,0.00,254.00,0,2
156265,0.00,0.00,254.00,0,2
156296,0.00,0.00,254.00,0,2
156327,0.00,0.00,254.00,0,3
156357,0.00,0.00,254.00,0,2
156388,0.00,0.00,254.00,0,2
156419,0.00,0.00,254.00,0,3
156450,0.00,0.00,254.00,0,2,0
156481,0.00,0.00,254.00,0,2
156512,0.00,0.00,254.00,0,2,0
156543,0.00,0.00,254.00,0,2
156574,0.00,0.00,254.00,0,2
156604,0.00,0.00,254.00,0,3
156635,0.00,0.00,254.00,0,2
156666,0.00,0.00,254.00,0,2
156697,0.00,0.00,254.00,0,2
156728,0.00,0.00,254.00,0,2
156759,0.00,0.00,254.00,0,2
156790,0.00,0.00,254.00,0,2
156820,0.00,0.00,254.00,0,2
156851,0.00,0.00,254.00,0,2
156882,0.00,0.00,254.00,0,3
156913,0.00,0.00,254.00,0,2
156944,0.00,0.00,254.00,0,3
156975,0.00,0.00,254.00,0,2,0
157006,0.00,0.00,254.00,0,2
157036,0.00,0.00,254.00,0,2
157067,0.00,0.00,254.00,0,2
157098,0.00,0.00,254.00,0,2
157129,0.00,0.00,254.00,0,2
157160,0.00,0.00,254.00,0,3
157191,0.00,0.00,254.00,0,3
157222,0.00,0.00,254.00,0,2
157253,0.00,0.00,254.00,0,2
157283,0.00,0.00,254.00,0,3
157314,0.00,0.00,254.00,0,2
157345,0.00,0.00,254.00,0,3
157376,0.00,0.00,254.00,0,2
157407,0.00,0.00,254.00,0,2
157438,0.00,0.00,254.00,0,2,0
157468,0.00,0.00,254.00,0,2
157499,0.00,0.00,254.00,0,2
157530,0.00,0.00,254.00,0,2
157561,0.00,0.00,254.00,0,2
157592,0.00,0.00,254.00,0,3
157623,0.00,0.00,254.00,0,2
157654,0.00,0.00,254.00,0,3
157684,0.00,0.00,254.00,0,2
157715,0.00,0.00,254.00,0,2
157746,0.00,0.00,254.00,0,2
157777,0.00,0.00,254.00,0,2
157808,0.00,0.00,254.00,0,2
157839,0.00,0.00,254.00,0,2
157870,0.00,0.00,254.00,0,2
157901,0.00,0.00,254.00,0,3,0
157931,0.00,0.00,254.00,0,2
157962,0.00,0.00,254.00,0,2
157993,0.00,0.00,254.00,0,2
158024,0.00,0.00,254.00,0,2
158055,0.00,0.00,254.00,0,2
158086,0.00,0.00,254.00,0,2
158117,0.00,0.00,254.00,0,2
158147,0.00,0.00,254.00,0,2
158178,0.00,0.09,255.00,0,2
158209,0.00,0.09,255.00,0,3
158240,0.00,0.09,255.00,0,2
158271,0.00,0.09,255.00,0,2
158302,0.00,0.00,254.00,0,3
158333,0.00,0.00,254.00,0,2
158364,0.00,0.00,254.00,0,2,0
158395,0.00,0.00,254.00,0,2
158426,0.00,0.00,254.00,0,2
158456,0.00,0.00,254.00,0,2
158487,0.00,0.00,254.00,0,2
158518,0.00,0.00,254.00,0,2
158549,0.00,0.00,254.00,0,2
158580,0.00,0.00,254.00,0,2
158611,0.00,0.00,254.00,0,2
158642,0.00,0.00,254.00,0,2
158672,0.00,0.09,255.00,0,2
158703,0.00,0.09,255.00,0,2
158734,0.00,0.09,255.00,0,2
158765,0.00,0.09,255.00,0,2
158796,0.00,0.09,255.00,0,2
158827,0.00,0.09,255.00,0,2,0
158858,0.00,0.09,255.00,0,2
158889,0.00,0.09,255.00,0,2
158920,0.00,0.09,255.00,0,2
158951,0.00,0.09,255.00,0,2
158982,0.00,0.09,255.00,0,2
159013,0.00,0.09,255.00,0,2
159044,0.00,0.09,255.00,0,2
159075,0.00,0.09,255.00,0,2
159106,0.00,0.09,255.00,0,2
159137,0.00,0.09,255.00,0,2
159167,0.00,0.09,255.00,0,2
159198,0.00,0.09,255.00,0,2
159229,0.00,0.09,255.00,0,2,0
159260,0.00,0.09,255.00,0,2
159291,0.00,0.09,255.00,0,2,0
159322,0.00,0.09,255.00,0,2
159353,0.00,0.09,255.00,0,2
159384,0.00,0.09,255.00,0,2
159415,0.00,0.09,255.00,0,2
159446,0.00,0.09,255.00,0,3
159477,0.00,0.09,255.00,0,2
159508,0.00,0.09,255.00,0,2
159539,0.00,0.09,255.00,0,2
159570,0.00,0.09,255.00,0,2
159601,0.00,0.09,255.00,0,2
159632,0.00,0.09,255.00,0,2
159663,0.00,0.09,255.00,0,2
159694,0.00,0.09,255.00,0,3,0
159725,0.00,0.09,255.00,0,3
159755,0.00,0.09,255.00,0,2
159786,0.00,0.09,255.00,0,2
159817,0.00,0.09,255.00,0,2
159848,0.00,0.00,254.00,0,2
159879,0.00,0.00,254.00,0,3
159910,0.00,0.00,254.00,0,2
159941,0.00,0.00,254.00,0,2
159972,0.00,0.00,254.00,0,3
160003,0.00,0.00,254.00,0,2
160034,0.00,0.00,254.00,0,2
160064,0.00,0.00,254.00,0,2
160095,0.00,0.00,254.00,0,2
160126,0.00,0.00,254.00,0,2
160157,0.00,0.00,254.00,0,2,0
160188,0.00,0.00,254.00,0,2
160219,0.00,0.00,254.00,0,2
160250,0.00,0.00,254.00,0,2
160280,0.00,0.00,254.00,0,3
160311,0.00,0.00,254.00,0,2
160342,0.00,0.00,254.00,0,2
160373,0.00,0.00,254.00,0,3
160404,0.00,0.00,254.00,0,3
160435,0.00,0.00,254.00,0,2
160466,0.00,0.00,254.00,0,2
160497,0.00,0.00,254.00,0,2
160527,0.00,0.00,254.00,0,2
160558,0.00,0.00,254.00,0,3
160589,0.00,0.00,254.00,0,2
160620,0.00,0.00,254.00,0,2,0
160651,0.00,0.00,254.00,0,2
160682,0.00,0.00,254.00,0,2
160713,0.00,0.00,254.00,0,3
160743,0.00,0.00,254.00,0,2
160774,0.00,0.00,254.00,0,2
160805,0.00,0.00,254.00,0,2
160836,0.00,0.00,254.00,0,2
160867,0.00,0.00,254.00,0,2
160898,0.00,0.00,254.00,0,2
160929,0.00,0.00,254.00,0,2
160959,0.00,0.00,254.00,0,2
160990,0.00,0.00,254.00,0,2
161021,0.00,0.00,254.00,0,2
161052,0.00,0.00,254.00,0,2
161083,0.00,0.00,254.00,0,2,0
161114,0.00,0.00,254.00,0,2
161145,0.00,0.00,254.00,0,2,0
161176,0.00,0.00,254.00,0,2
161206,0.00,0.00,254.00,0,2
161237,0.00,0.00,254.00,0,2
161268,0.00,0.00,254.00,0,2
161299,0.00,0.00,254.00,0,3
161330,0.00,0.00,254.00,0,2
161361,0.00,0.00,254.00,0,2
161392,0.00,0.00,254.00,0,2
161422,0.00,0.00,254.00,0,2
161453,0.00,0.00,254.00,0,2
161484,0.00,0.00,254.00,0,2
161515,0.00,0.00,254.00,0,3
161546,0.00,0.00,254.00,0,2,0
161577,0.00,0.00,254.00,0,3
161608,0.00,0.00,254.00,0,2,0
161638,0.00,0.00,254.00,0,3
161669,0.00,0.00,254.00,0,2
161700,0.00,0.00,254.00,0,2
161731,0.00,0.00,254.00,0,2
161762,0.00,0.00,254.00,0,2
161793,0.00,0.00,254.00,0,3
161824,0.00,0.00,254.00,0,2
161854,0.00,0.00,254.00,0,2
161885,0.00,0.00,254.00,0,2
161916,0.00,0.00,254.00,0,2
161947,0.00,0.00,254.00,0,2
161978,0.00,0.00,254.00,0,2
162009,0.00,0.00,254.00,0,2
162040,0.00,0.00,254.00,0,3
162070,0.00,0.00,254.00,0,2,0
162101,0.00,0.00,254.00,0,2
162132,0.00,0.00,254.00,0,2
162163,0.00,0.00,254.00,0,2
162194,0.00,0.00,254.00,0,3
162225,0.00,0.00,254.00,0,2
162256,0.00,-0.09,253.00,0,3
162287,0.00,-0.09,253.00,0,2
162317,0.00,-0.09,253.00,0,2
162348,0.00,-0.09,253.00,0,2
162379,0.00,-0.09,253.00,0,2
162410,0.00,-0.09,253.00,0,2,0
162441,0.00,-0.09,253.00,0,3
162472,0.00,-0.09,253.00,0,3
162503,0.00,-0.09,253.00,0,3
162534,0.00,-0.09,253.00,0,3
162565,0.00,-0.09,253.00,0,3
162596,0.00,-0.09,253.00,0,2
162627,0.00,-0.09,253.00,0,2
162658,0.00,-0.09,253.00,0,3
162689,0.00,-0.09,253.00,0,3
162720,0.00,-0.09,253.00,0,3
162751,0.00,-0.09,253.00,0,2
162782,0.00,-0.09,253.00,0,3
162813,0.00,-0.09,253.00,0,3
162844,0.00,-0.09,253.00,0,3
162875,0.00,-0.09,253.00,0,3
162906,0.00,-0.09,253.00,0,2
162937,0.00,-0.09,253.00,0,3
162968,0.00,-0.09,253.00,0,2
162998,0.00,-0.09,253.00,0,2
163029,0.00,-0.09,253.00,0,2,0
163060,0.00,-0.09,253.00,0,3
163091,0.00,-0.09,253.00,0,3
163122,0.00,-0.09,253.00,0,3
163153,0.00,0.00,254.00,0,3
163184,0.00,-0.09,253.00,0,3
163215,0.00,-0.09,253.00,0,3
163246,0.00,-0.09,253.00,0,3
163277,0.00,0.00,254.00,0,2
163308,0.00,0.00,254.00,0,3
163339,0.00,0.00,254.00,0,3
163370,0.00,-0.09,253.00,0,3
163400,0.00,-0.09,253.00,0,3
163431,0.00,0.00,254.00,0,2
163462,0.00,-0.09,253.00,0,3
163493,0.00,-0.09,253.00,0,3
163524,0.00,-0.09,253.00,0,3
163555,0.00,-0.09,253.00,0,2
163586,0.00,-0.09,253.00,0,3
163617,0.00,0.00,254.00,0,3
163648,0.00,0.00,254.00,0,3
163679,0.00,0.00,254.00,0,2
163710,0.00,0.00,254.00,0,2
163741,0.00,0.00,254.00,0,3
163771,0.00,-0.09,253.00,0,3
163802,0.00,-0.09,253.00,0,3
163833,0.00,-0.09,253.00,0,3
163864,0.00,-0.09,253.00,0,2
163895,0.00,-0.09,253.00,0,2
163926,0.00,-0.09,253.00,0,3
163957,0.00,-0.09,253.00,0,2
163988,0.00,-0.09,253.00,0,2
164019,0.00,-0.09,253.00,0,2
164050,0.00,-0.09,253.00,0,3
164081,0.00,-0.09,253.00,0,3
164112,0.00,-0.09,253.00,0,2
164143,0.00,-0.09,253.00,0,3
164174,0.00,-0.09,253.00,0,2
164205,0.00,-0.09,253.00,0,2
164236,0.00,-0.09,253.00,0,2,0
164267,0.00,-0.09,253.00,0,2
164298,0.00,-0.09,253.00,0,2
164329,0.00,-0.09,253.00,0,2
164360,0.00,-0.09,253.00,0,3
164391,0.00,-0.09,253.00,0,3
164421,0.00,-0.09,253.00,0,2
164452,0.00,-0.09,253.00,0,3
164483,0.00,-0.09,253.00,0,3
164514,0.00,-0.09,253.00,0,3,0
164545,0.00,-0.09,253.00,0,2
164576,0.00,-0.09,253.00,0,2
164607,0.00,-0.09,253.00,0,3
164638,0.00,-0.09,253.00,0,2
164669,0.00,-0.09,253.00,0,2
164700,0.00,-0.09,253.00,0,2
164731,0.00,-0.09,253.00,0,2
164762,0.00,-0.09,253.00,0,3
164793,0.00,-0.09,253.00,0,2
164824,0.00,-0.09,253.00,0,3
164855,0.00,-0.09,253.00,0,3
164886,0.00,-0.09,253.00,0,3
164917,0.00,-0.09,253.00,0,2
164949,0.00,-0.09,253.00,0,3
164980,0.00,-0.09,253.00,0,3
