time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
470.868,166.0,4.565217391304348,4.511278195488721,0.53,23,150,2.5
471.32,162.0,5.0,4.317937701396348,0.62,23,150,2.5
471.772,158.0,5.217391304347826,4.876476906552094,0.7,23,150,2.5
472.225,156.0,5.217391304347826,5.069817400644469,0.88,23,150,2.5
472.677,152.0,5.6521739130434785,5.3061224489795915,0.97,23,150,2.5
473.13,151.0,5.6521739130434785,5.456498388829216,0.88,23,150,2.5
473.582,151.0,5.6521739130434785,5.542427497314716,1.05,23,150,2.5
474.034,147.0,5.869565217391305,5.52094522019334,1.23,23,150,2.5
474.487,143.0,6.086956521739131,5.563909774436091,1.41,23,150,2.5
474.939,136.0,6.739130434782608,6.380236305048335,1.76,23,150,2.5
475.392,132.0,6.956521739130435,6.573576799140708,1.93,24,45,2.5
475.844,132.0,6.956521739130435,6.831364124597208,2.37,24,45,2.5
476.297,132.0,6.956521739130435,6.895810955961332,2.55,24,45,2.5
476.749,132.0,6.956521739130435,6.874328678839957,2.2,24,45,2.5
477.201,132.0,6.956521739130435,6.831364124597208,2.64,24,45,2.5
477.653,132.0,6.956521739130435,6.831364124597208,2.46,24,45,2.5
478.105,132.0,6.956521739130435,6.831364124597208,2.2,24,45,2.5
478.558,132.0,6.956521739130435,6.8528464017185815,1.67,24,45,2.5
479.01,132.0,6.956521739130435,6.938775510204081,2.37,24,45,2.5
479.463,132.0,6.956521739130435,6.788399570354457,2.81,24,45,2.5
479.916,131.0,6.956521739130435,6.8528464017185815,2.64,24,45,2.5
480.368,130.0,6.956521739130435,6.938775510204081,2.46,24,45,2.5
480.82,126.0,7.391304347826087,6.917293233082706,2.55,24,45,2.5
481.272,119.0,7.826086956521739,7.024704618689581,3.34,24,45,2.5
481.725,117.0,7.826086956521739,7.669172932330827,3.52,24,45,2.5
482.177,113.0,8.26086956521739,8.1203007518797,3.69,24,45,2.5
482.631,108.0,8.478260869565217,7.690655209452203,3.69,24,45,2.5
483.083,102.0,8.91304347826087,8.528464017185822,3.69,24,45,2.5
483.535,97.0,9.130434782608695,8.549946294307196,3.43,24,45,2.5
483.987,93.0,9.565217391304348,9.323308270676693,3.34,24,45,2.5
484.439,89.0,9.782608695652174,9.087003222341568,3.69,24,45,2.5
484.892,80.0,10.434782608695652,9.731471535982815,4.13,24,45,2.5
485.344,78.0,10.434782608695652,10.053705692803437,4.13,24,45,2.5
485.797,69.0,11.08695652173913,10.676691729323307,4.66,24,45,2.5
486.249,65.0,11.304347826086957,10.354457572502685,4.57,24,45,2.5
486.702,61.0,11.73913043478261,10.912996777658432,5.1,24,45,2.5
487.154,56.0,11.956521739130435,11.557465091299678,5.1,24,45,2.5
487.607,52.0,12.173913043478262,11.686358754027927,5.45,24,45,2.5
488.059,47.0,12.608695652173912,12.352309344790548,5.98,24,45,2.5
488.511,43.0,12.826086956521738,12.158968850698173,5.8,24,45,2.5
488.963,41.0,13.043478260869565,12.631578947368421,5.8,24,45,2.5
489.416,40.0,13.043478260869565,12.867883995703544,6.06,25,120,2.5
489.869,40.0,13.043478260869565,12.975295381310419,6.15,25,120,2.5
490.321,40.0,13.043478260869565,12.996777658431792,6.15,25,120,2.5
490.773,40.0,13.043478260869565,12.910848549946294,6.15,25,120,2.5
491.225,40.0,13.043478260869565,12.889366272824919,6.06,25,120,2.5
491.678,40.0,13.043478260869565,12.953813104189045,6.15,25,120,2.5
492.13,40.0,13.043478260869565,12.910848549946294,5.98,25,120,2.5
492.582,40.0,13.043478260869565,12.996777658431792,6.06,25,120,2.5
493.035,40.0,13.043478260869565,12.93233082706767,6.15,25,120,2.5
493.488,40.0,13.043478260869565,12.93233082706767,6.06,25,120,2.5
493.94,40.0,13.043478260869565,13.018259935553168,5.98,25,120,2.5
494.392,40.0,13.043478260869565,12.910848549946294,6.06,25,120,2.5
494.844,40.0,13.043478260869565,13.061224489795919,5.8,25,120,2.5
495.296,40.0,13.043478260869565,12.93233082706767,6.06,25,120,2.5
495.748,40.0,13.043478260869565,12.93233082706767,6.06,25,120,2.5
496.201,40.0,13.043478260869565,12.953813104189045,5.98,25,120,2.5
496.654,40.0,13.043478260869565,12.996777658431792,5.98,25,120,2.5
497.107,41.0,13.043478260869565,12.975295381310419,6.06,25,120,2.5
497.559,41.0,13.043478260869565,12.93233082706767,5.89,25,120,2.5
498.011,46.0,12.608695652173912,12.524167561761548,5.36,25,120,2.5
498.463,53.0,12.173913043478262,12.352309344790548,5.1,25,120,2.5
498.916,57.0,11.956521739130435,12.244897959183675,5.27,25,120,2.5
499.369,63.0,11.521739130434783,11.535982814178302,5.1,25,120,2.5
499.821,68.0,11.08695652173913,11.321160042964554,4.48,25,120,2.5
500.274,70.0,11.08695652173913,11.063372717508056,4.22,25,120,2.5
500.726,77.0,10.652173913043478,10.827067669172932,4.04,25,120,2.5
501.178,81.0,10.217391304347826,10.483351235230934,3.96,25,120,2.5
501.631,85.0,10.0,9.924812030075188,3.78,25,120,2.5
502.083,92.0,9.565217391304348,9.774436090225564,3.78,25,120,2.5
502.536,94.0,9.347826086956522,9.473684210526315,3.69,25,120,2.5
502.988,94.0,9.347826086956522,9.366272824919442,3.69,25,120,2.5
503.441,94.0,9.347826086956522,9.387755102040817,3.6,25,120,2.5
503.893,95.0,9.347826086956522,9.473684210526315,3.69,25,120,2.5
504.346,98.0,9.130434782608695,9.366272824919442,3.78,25,120,2.5
504.798,98.0,9.130434782608695,9.151450053705693,3.69,26,165,2.5
505.25,98.0,9.130434782608695,9.065520945220193,3.6,26,165,2.5
505.702,98.0,9.130434782608695,9.022556390977444,3.78,26,165,2.5
506.154,98.0,9.130434782608695,9.044038668098818,3.6,26,165,2.5
506.607,98.0,9.130434782608695,9.065520945220193,3.96,26,165,2.5
507.06,98.0,9.130434782608695,9.065520945220193,4.04,26,165,2.5
507.513,98.0,9.130434782608695,9.044038668098818,4.13,26,165,2.5
507.965,98.0,9.130434782608695,9.065520945220193,4.31,26,165,2.5
508.417,98.0,9.130434782608695,9.044038668098818,3.69,26,165,2.5
508.869,98.0,9.130434782608695,9.065520945220193,3.52,26,165,2.5
509.321,101.0,8.91304347826087,9.001074113856069,3.78,26,165,2.5
509.774,104.0,8.695652173913043,8.893662728249195,3.78,26,165,2.5
510.227,110.0,8.478260869565217,8.442534908700322,3.43,26,165,2.5
510.68,113.0,8.26086956521739,8.249194414607949,3.25,26,165,2.5
511.132,117.0,7.826086956521739,7.9484425349087005,2.9,26,165,2.5
511.584,123.0,7.608695652173913,7.454350161117079,2.46,26,165,2.5
512.036,130.0,6.956521739130435,7.110633727175081,2.29,26,165,2.5
512.489,134.0,6.739130434782608,7.024704618689581,2.37,26,165,2.5
512.941,138.0,6.521739130434782,6.4446831364124595,1.85,26,165,2.5
513.393,143.0,6.086956521739131,6.294307196562835,1.67,26,165,2.5
513.846,149.0,5.869565217391305,5.886143931256713,1.58,26,165,2.5
514.299,156.0,5.217391304347826,5.542427497314716,1.32,26,165,2.5
514.751,160.0,5.0,5.026852846401718,1.14,26,165,2.5
515.203,162.0,5.0,4.876476906552094,0.79,26,165,2.5
515.655,169.0,4.3478260869565215,4.5327604726100965,0.62,26,165,2.5
516.108,171.0,4.3478260869565215,4.511278195488721,0.62,26,165,2.5
516.56,178.0,3.9130434782608696,4.232008592910848,0.53,26,165,2.5
517.013,175.0,4.130434782608695,3.888292158968852,0.53,26,165,2.5
517.465,172.0,4.130434782608695,3.9957035445757256,0.09,26,165,2.5
517.918,168.0,4.565217391304348,4.081632653061224,0.26,26,165,2.5
518.371,167.0,4.565217391304348,4.511278195488721,0.53,26,165,2.5
518.823,164.0,4.782608695652174,4.4897959183673475,0.53,26,165,2.5
519.276,163.0,4.782608695652174,4.747583243823845,0.62,26,165,2.5
519.728,159.0,5.0,4.769065520945221,0.7,26,165,2.5
520.18,159.0,5.0,4.8979591836734695,0.35,26,165,2.5
520.632,155.0,5.434782608695652,5.198711063372718,0.62,27,180,2.5
521.084,155.0,5.434782608695652,5.3061224489795915,0.7,27,180,2.5
521.538,155.0,5.434782608695652,5.370569280343716,0.62,27,180,2.5
521.99,155.0,5.434782608695652,5.284640171858216,0.44,27,180,2.5
522.442,155.0,5.434782608695652,5.327604726100967,0.7,27,180,2.5
522.894,155.0,5.434782608695652,5.349087003222342,0.62,27,180,2.5
523.347,155.0,5.434782608695652,5.2631578947368425,0.88,27,180,2.5
523.8,155.0,5.434782608695652,5.349087003222342,0.79,27,180,2.5
524.252,155.0,5.434782608695652,5.3061224489795915,0.79,27,180,2.5
524.705,155.0,5.434782608695652,5.241675617615467,0.62,27,180,2.5
525.157,155.0,5.434782608695652,5.3061224489795915,0.79,27,180,2.5
525.609,155.0,5.434782608695652,5.2631578947368425,0.7,27,180,2.5
526.061,162.0,5.0,4.962406015037594,0.35,27,180,2.5
526.513,166.0,4.565217391304348,4.8979591836734695,0.53,27,180,2.5
526.967,170.0,4.3478260869565215,4.618689581095596,0.35,27,180,2.5
527.419,171.0,4.3478260869565215,4.382384532760472,0.18,27,180,2.5
527.871,174.0,4.130434782608695,4.382384532760472,0.26,27,180,2.5
528.324,176.0,3.9130434782608696,4.038668098818475,0.35,27,180,2.5
528.776,180.0,3.6956521739130435,4.038668098818475,0.09,27,180,2.5
529.229,180.0,3.6956521739130435,3.694951664876477,0.09,27,180,2.5
529.681,180.0,3.6956521739130435,3.7593984962405997,-0.09,27,180,2.5
530.134,180.0,3.6956521739130435,3.7164339419978525,0.0,27,180,2.5
530.586,180.0,3.6956521739130435,3.694951664876477,0.0,27,180,2.5
531.038,179.0,3.6956521739130435,3.737916219119228,-0.09,28,75,2.5
531.491,179.0,3.6956521739130435,3.7593984962405997,0.09,28,75,2.5
531.943,179.0,3.6956521739130435,3.737916219119228,-0.09,28,75,2.5
532.396,179.0,3.6956521739130435,3.6734693877551017,0.09,28,75,2.5
532.849,179.0,3.6956521739130435,3.6734693877551017,0.0,28,75,2.5
533.301,179.0,3.6956521739130435,3.7593984962405997,-0.09,28,75,2.5
533.753,179.0,3.6956521739130435,3.6519871106337263,-0.09,28,75,2.5
534.206,179.0,3.6956521739130435,3.7164339419978525,-0.09,28,75,2.5
534.658,179.0,3.6956521739130435,3.694951664876477,-0.09,28,75,2.5
535.111,179.0,3.6956521739130435,3.694951664876477,-0.09,28,75,2.5
535.563,179.0,3.6956521739130435,3.7164339419978525,-0.09,28,75,2.5
536.015,179.0,3.6956521739130435,3.7593984962405997,0.0,28,75,2.5
536.468,176.0,3.9130434782608696,3.609022556390979,-0.09,28,75,2.5
536.92,170.0,4.3478260869565215,3.823845327604726,0.0,28,75,2.5
537.373,166.0,4.565217391304348,4.382384532760472,0.18,28,75,2.5
537.825,164.0,4.782608695652174,4.790547798066594,0.26,28,75,2.5
538.278,155.0,5.434782608695652,5.112781954887218,0.35,28,75,2.5
538.73,149.0,5.869565217391305,5.2631578947368425,0.79,28,75,2.5
539.182,145.0,6.086956521739131,5.800214822771213,0.97,28,75,2.5
539.634,138.0,6.521739130434782,5.972073039742213,1.23,28,75,2.5
540.087,134.0,6.739130434782608,6.509129967776584,1.85,28,75,2.5
540.54,127.0,7.173913043478261,6.788399570354457,2.29,28,75,2.5
540.992,123.0,7.608695652173913,7.110633727175081,3.08,28,75,2.5
541.445,121.0,7.608695652173913,7.32545649838883,2.99,28,75,2.5
541.897,114.0,8.043478260869565,7.776584317937701,3.43,28,75,2.5
542.349,114.0,8.043478260869565,7.755102040816327,3.34,28,75,2.5
542.801,113.0,8.26086956521739,7.862513426423201,3.08,28,75,2.5
543.254,113.0,8.26086956521739,8.16326530612245,3.69,29,135,2.5
543.707,113.0,8.26086956521739,8.184747583243825,3.6,29,135,2.5
544.159,113.0,8.26086956521739,8.184747583243825,3.52,29,135,2.5
544.612,113.0,8.26086956521739,8.07733619763695,3.34,29,135,2.5
545.064,113.0,8.26086956521739,8.184747583243825,3.69,29,135,2.5
545.516,113.0,8.26086956521739,8.206229860365198,3.69,29,135,2.5
545.969,113.0,8.26086956521739,8.16326530612245,3.69,29,135,2.5
546.421,113.0,8.26086956521739,8.1203007518797,3.69,29,135,2.5
546.873,113.0,8.26086956521739,8.206229860365198,3.43,29,135,2.5
547.325,113.0,8.26086956521739,8.16326530612245,3.87,29,135,2.5
547.778,113.0,8.26086956521739,8.206229860365198,3.52,29,135,2.5
548.231,117.0,7.826086956521739,7.819548872180452,3.25,29,135,2.5
548.684,123.0,7.608695652173913,7.690655209452203,3.34,29,135,2.5
549.136,125.0,7.391304347826087,6.831364124597208,2.64,29,135,2.5
549.588,129.0,7.173913043478261,7.110633727175081,2.9,29,135,2.5
550.04,133.0,6.739130434782608,6.745435016111708,2.55,29,135,2.5
550.493,136.0,6.739130434782608,6.788399570354457,2.46,29,135,2.5
550.946,136.0,6.739130434782608,6.766917293233083,2.55,29,135,2.5
551.398,139.0,6.521739130434782,6.530612244897959,2.02,29,135,2.5
551.851,140.0,6.304347826086956,6.208378088077335,1.76,30,60,2.5
552.303,140.0,6.304347826086956,6.186895810955962,1.49,30,60,2.5
552.755,140.0,6.304347826086956,6.251342642320086,1.58,30,60,2.5
553.207,140.0,6.304347826086956,6.251342642320086,1.76,30,60,2.5
553.66,140.0,6.304347826086956,6.208378088077335,1.76,30,60,2.5
554.113,140.0,6.304347826086956,6.229860365198711,1.85,30,60,2.5
554.565,140.0,6.304347826086956,6.165413533834586,1.76,30,60,2.5
555.018,140.0,6.304347826086956,6.229860365198711,1.67,30,60,2.5
555.47,140.0,6.304347826086956,6.294307196562835,1.67,30,60,2.5
555.922,140.0,6.304347826086956,6.122448979591837,1.58,30,60,2.5
556.374,140.0,6.304347826086956,6.186895810955962,1.49,30,60,2.5
556.826,139.0,6.521739130434782,6.229860365198711,1.49,30,60,2.5
557.279,139.0,6.521739130434782,6.165413533834586,1.67,30,60,2.5
557.732,136.0,6.739130434782608,6.4017185821697105,2.02,30,60,2.5
558.185,133.0,6.739130434782608,6.659505907626208,2.55,30,60,2.5
558.637,131.0,6.956521739130435,6.680988184747584,2.29,30,60,2.5
559.089,127.0,7.173913043478261,7.06766917293233,2.64,30,60,2.5
559.541,120.0,7.608695652173913,7.32545649838883,2.9,30,60,2.5
559.993,116.0,8.043478260869565,7.346938775510203,3.69,30,60,2.5
560.446,113.0,8.26086956521739,7.841031149301825,3.69,30,60,2.5
