time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
191642,7.46,2.93,286.37,784,756,5
191698,7.46,3.20,289.36,797,756,5
191754,7.46,3.46,292.36,808,781,5
191810,7.46,3.72,295.36,819,784,5
191866,7.46,3.99,298.34,829,804,5
191923,7.46,4.24,301.29,838,818,5
191979,7.46,4.50,304.18,847,818,5
192035,7.46,4.75,307.01,855,832,5
192091,7.46,4.99,309.77,862,847,5
192147,7.46,5.22,312.43,869,847,5
192203,7.46,5.45,315.00,875,853,5
192259,7.46,5.67,317.47,880,869,5
192315,7.46,5.87,319.82,885,870,5
192371,7.46,6.07,322.06,889,869,5
192427,7.46,6.26,324.18,893,875,5
192483,7.46,6.43,326.18,896,891,5
192539,7.46,6.60,328.07,899,891,5
192595,7.46,6.75,329.84,901,891,5
192651,7.46,6.90,331.49,903,891,5
192708,7.46,7.03,333.03,904,894,5
192764,7.46,7.16,334.46,905,900,5
192820,7.46,7.27,335.77,906,900,5
192876,7.46,7.38,336.97,906,900,5
192932,7.46,7.48,338.07,906,900,5
192988,7.46,7.56,339.07,906,900,5
193044,7.46,7.64,339.97,906,900,5
193100,7.46,7.71,340.77,905,900,5
193156,7.46,7.78,341.47,904,900,5
193212,7.46,7.83,342.09,903,900,5
193268,7.46,7.88,342.62,902,900,5
193324,7.46,7.92,343.07,901,900,5
193380,7.46,7.95,343.45,900,900,5
193436,7.46,7.98,343.75,899,900,5
193493,7.46,8.00,343.98,897,900,5
193549,7.46,8.01,344.16,896,900,5
193605,7.46,8.02,344.28,894,900,5
193661,7.46,8.03,344.35,893,900,5
193717,7.46,8.03,344.37,891,900,5
193773,7.46,8.03,344.36,890,900,5
193829,7.46,8.03,344.31,888,893,5
193885,7.46,8.02,344.23,886,895,5
193941,7.46,8.01,344.11,885,891,5
193997,7.46,8.00,343.97,883,891,5
194053,7.46,7.98,343.80,882,891,5
194109,7.46,7.96,343.61,881,890,5
194165,7.46,7.94,343.38,880,882,5
194221,7.46,7.92,343.12,879,883,5
194278,7.46,7.90,342.85,878,883,5
194334,7.46,7.87,342.55,877,883,5
194390,7.46,7.84,342.25,876,883,5
194446,7.46,7.82,341.93,875,882,5
194502,7.46,7.79,341.60,874,883,5
194558,7.46,7.76,341.28,874,879,5
194614,7.46,7.73,340.94,873,877,5
194670,7.46,7.70,340.60,873,875,5
194726,7.46,7.67,340.27,873,875,5
194782,7.46,7.64,339.93,873,877,5
194838,7.46,7.61,339.59,873,877,5
194894,7.46,7.58,339.26,873,877,5
194950,7.46,7.55,338.93,873,877,5
195006,7.46,7.52,338.61,873,875,5
195063,7.46,7.50,338.29,873,877,5
195119,7.46,7.47,337.98,873,877,5
195175,7.46,7.44,337.69,874,875
NEW SETPOINT=0.00
196239,0.00,7.42,337.41,0,875,5
196295,0.00,7.40,337.15,0,877,5
196351,0.00,7.37,336.88,0,737,5
196407,0.00,7.34,336.55,0,216,5
196463,0.00,7.30,336.06,0,12,5
196518,0.00,7.24,335.33,0,1,5
196574,0.00,7.14,334.28,0,0,5
196630,0.00,7.02,332.85,0,0,5
196686,0.00,6.86,331.04,0,0,5
196742,0.00,6.67,328.84,0,0,5
196798,0.00,6.44,326.25,0,0,5
196854,0.00,6.18,323.29,0,0,5
196909,0.00,5.89,320.01,0,0,5
196965,0.00,5.58,316.45,0,0,5
197021,0.00,5.24,312.63,0,0,5
197077,0.00,4.89,308.62,0,0,5
197133,0.00,4.52,304.46,0,0,5
197189,0.00,4.15,300.20,0,0,5
197245,0.00,3.77,295.89,0,0,5
197300,0.00,3.39,291.58,0,0,5
197356,0.00,3.02,287.32,0,0,5
197412,0.00,2.65,283.14,0,0,5
197468,0.00,2.29,279.09,0,0,5
197524,0.00,1.95,275.19,0,0,5
197580,0.00,1.62,271.48,0,0,5
197636,0.00,1.32,267.99,0,0,5
197691,0.00,1.03,264.72,0,0,5
197747,0.00,0.76,261.69,0,0,5
197803,0.00,0.52,258.91,0,0,5
197859,0.00,0.30,256.38,0,0,5
197915,0.00,0.10,254.11,0,0,5
197971,0.00,-0.08,252.09,0,0,5
198027,0.00,-0.24,250.32,0,0,5
198082,0.00,-0.37,248.80,0,0,5
198138,0.00,-0.48,247.51,0,0,5
198194,0.00,-0.58,246.44,0,0
NEW SETPOINT=5.66
199254,5.66,-0.65,245.59,1440,0,5
199310,5.66,-0.71,244.94,194,0,5
199366,5.66,-0.75,244.47,218,128,5
199422,5.66,-0.77,244.20,243,202,5
199478,5.66,-0.78,244.12,266,211,5
199534,5.66,-0.77,244.24,290,241,5
199591,5.66,-0.74,244.57,313,258,5
199647,5.66,-0.69,245.10,335,282,5
199703,5.66,-0.63,245.82,357,308,5
199759,5.66,-0.55,246.73,378,333,5
199815,5.66,-0.46,247.82,399,347,5
199871,5.66,-0.34,249.08,419,378,5
199927,5.66,-0.22,250.51,438,388,5
199983,5.66,-0.08,252.09,457,416,5
200040,5.66,0.07,253.81,475,436,5
200096,5.66,0.23,255.67,492,449,5
200152,5.66,0.41,257.64,509,471,5
200208,5.66,0.59,259.72,525,489,5
200264,5.66,0.78,261.89,540,490,5
200320,5.66,0.98,264.13,555,530,5
200376,5.66,1.18,266.42,569,527,5
200432,5.66,1.38,268.75,582,546,5
200488,5.66,1.59,271.10,595,572,5
200544,5.66,1.80,273.48,607,571,5
200600,5.66,2.01,275.86,618,593,5
200656,5.66,2.22,278.24,629,596,5
200712,5.66,2.43,280.61,639,616,5
200768,5.66,2.63,282.97,648,629,5
200825,5.66,2.84,285.30,656,630,5
200881,5.66,3.04,287.59,664,646,5
200937,5.66,3.24,289.84,671,646,5
200993,5.66,3.43,292.04,678,659,5
201049,5.66,3.62,294.19,684,669,5
201105,5.66,3.80,296.27,689,668,5
201161,5.66,3.98,298.28,694,673,5
201217,5.66,4.15,300.23,699,691,5
201273,5.66,4.31,302.10,703,691,5
201329,5.66,4.47,303.88,706,691,5
201385,5.66,4.62,305.58,710,691,5
201441,5.66,4.76,307.18,712,702,5
201497,5.66,4.90,308.70,715,716,5
201553,5.66,5.02,310.12,717,716,5
201609,5.66,5.14,311.46,718,716,5
201666,5.66,5.25,312.72,720,716,5
201722,5.66,5.35,313.89,720,716,5
201778,5.66,5.45,314.98,721,716,5
201834,5.66,5.54,315.99,722,716,5
201890,5.66,5.62,316.90,722,716,5
201946,5.66,5.69,317.73,722,716,5
202002,5.66,5.75,318.47,722,716,5
202058,5.66,5.81,319.13,722,716,5
202114,5.66,5.86,319.72,721,716,5
202170,5.66,5.91,320.23,721,716,5
202226,5.66,5.95,320.67,720,716,5
202282,5.66,5.98,321.06,719,716,5
202338,5.66,6.01,321.39,718,716,5
202395,5.66,6.03,321.66,717,716,5
202451,5.66,6.06,321.89,716,716,5
202507,5.66,6.07,322.08,715,716,5
202563,5.66,6.08,322.22,714,717,5
202619,5.66,6.09,322.32,712,716,5
202675,5.66,6.10,322.39,711,716,5
202731,5.66,6.10,322.43,710,716,5
202787,5.66,6.10,322.45,708,716,5
202843,5.66,6.10,322.44,707,716,5
202899,5.66,6.10,322.41,705,718,5
202955,5.66,6.10,322.36,704,707,5
203011,5.66,6.09,322.30,703,707,5
203067,5.66,6.08,322.21,702,707,5
203123,5.66,6.07,322.10,700,707,5
203179,5.66,6.06,321.97,699,707,5
203236,5.66,6.05,321.83,698,707,5
203292,5.66,6.04,321.67,697,707,5
203348,5.66,6.02,321.50,696,700,5
203404,5.66,6.01,321.33,695,699,5
203460,5.66,5.99,321.15,694,698,5
203516,5.66,5.97,320.96,693,698,5
203572,5.66,5.96,320.77,692,698,5
203628,5.66,5.94,320.58,692,698,5
203684,5.66,5.92,320.38,691,698,5
203740,5.66,5.90,320.17,690,699,5
203796,5.66,5.89,319.97,690,697,5
203852,5.66,5.87,319.77,689,690,5
203908,5.66,5.85,319.57,689,690,5
203964,5.66,5.83,319.37,688,690,5
204020,5.66,5.82,319.16,688,690,5
204077,5.66,5.80,318.96,688,690,5
204133,5.66,5.78,318.76,687,690,5
204189,5.66,5.76,318.56,687,690
NEW SETPOINT=0.00
205253,0.00,5.74,318.36,0,690,5
205308,0.00,5.73,318.15,0,690,5
205365,0.00,5.71,317.91,0,557,5
205420,0.00,5.68,317.62,0,93,5
205476,0.00,5.64,317.19,0,1,5
205532,0.00,5.59,316.55,0,0,5
205588,0.00,5.51,315.67,0,1,5
205644,0.00,5.41,314.51,0,0,5
205700,0.00,5.28,313.05,0,0,5
205756,0.00,5.12,311.29,0,0,5
205812,0.00,4.94,309.24,0,0,5
205867,0.00,4.74,306.90,0,0,5
205923,0.00,4.51,304.32,0,0,5
205979,0.00,4.27,301.53,0,0,5
206035,0.00,4.00,298.55,0,0,5
206091,0.00,3.73,295.42,0,0,5
206147,0.00,3.45,292.20,0,0,5
206202,0.00,3.16,288.90,0,0,5
206258,0.00,2.86,285.58,0,0,5
206314,0.00,2.57,282.25,0,0,5
206370,0.00,2.28,278.96,0,0,5
206426,0.00,2.00,275.74,0,0,5
206482,0.00,1.72,272.60,0,0,5
206538,0.00,1.46,269.58,0,0,5
206594,0.00,1.20,266.70,0,0,5
206649,0.00,0.96,263.97,0,0,5
206705,0.00,0.74,261.42,0,0,5
206761,0.00,0.53,259.05,0,0,5
206817,0.00,0.34,256.87,0,0,5
206873,0.00,0.17,254.89,0,0,5
206929,0.00,0.01,253.11,0,0,5
206985,0.00,-0.13,251.53,0,0,5
207040,0.00,-0.25,250.15,0,0,5
207096,0.00,-0.35,248.97,0,0,5
207152,0.00,-0.44,247.97,0,0,5
207208,0.00,-0.51,247.15,0,0,5
207264,0.00,-0.57,246.49,0,0,5
207320,0.00,-0.62,245.99,0,0,5
207376,0.00,-0.65,245.63,0,0,5
207432,0.00,-0.67,245.40,0,0,5
207488,0.00,-0.68,245.29,0,0,5
207544,0.00,-0.68,245.28,0,0,5
207599,0.00,-0.67,245.36,0,0,5
207655,0.00,-0.66,245.51,0,0,5
207711,0.00,-0.64,245.74,0,0,5
207767,0.00,-0.61,246.02,0,0,5
207823,0.00,-0.58,246.35,0,0,5
207879,0.00,-0.55,246.71,0,0,5
207935,0.00,-0.52,247.10,0,0,6
207991,0.00,-0.48,247.50,0,0,6
208047,0.00,-0.45,247.91,0,0,6
208103,0.00,-0.41,248.30,0,0,6
208159,0.00,-0.38,248.69,0,0,6
208214,0.00,-0.35,249.05,0,0,6
208270,0.00,-0.32,249.40,0,0,6
208326,0.00,-0.29,249.73,0,0,6
208382,0.00,-0.26,250.02,0,0,6
208438,0.00,-0.24,250.29,0,0,6
208494,0.00,-0.22,250.52,0,0,6
208550,0.00,-0.20,250.72,0,0,6
208606,0.00,-0.19,250.88,0,0,6
208662,0.00,-0.18,251.00,0,0,6
208718,0.00,-0.17,251.10,0,0,6
208773,0.00,-0.16,251.16,0,0,6
208829,0.00,-0.16,251.20,0,0,6
208885,0.00,-0.16,251.22,0,0,6
208941,0.00,-0.16,251.23,0,0,6
208997,0.00,-0.16,251.23,0,0,6
209053,0.00,-0.15,251.24,0,0,6
209109,0.00,-0.15,251.26,0,0,6
209165,0.00,-0.15,251.28,0,0
NEW SETPOINT=8.97
210225,8.97,-0.15,251.31,2000,0,6
210281,8.97,-0.15,251.35,259,0,6
210337,8.97,-0.14,251.42,297,132,6
210393,8.97,-0.13,251.53,335,256,6
210449,8.97,-0.11,251.72,372,291,6
210505,8.97,-0.09,252.01,408,332,6
210561,8.97,-0.05,252.42,444,373,6
210617,8.97,-0.00,252.98,478,394,6
210673,8.97,0.06,253.71,512,434,6
210729,8.97,0.14,254.61,544,473,6
210785,8.97,0.24,255.70,576,507,6
210842,8.97,0.35,256.99,607,547,6
210898,8.97,0.48,258.49,636,558,6
210954,8.97,0.63,260.20,665,602,6
211010,8.97,0.80,262.11,692,636,6
211066,8.97,0.99,264.24,718,649,6
211122,8.97,1.19,266.56,744,684,6
211178,8.97,1.41,269.09,768,717,6
211234,8.97,1.65,271.80,791,726,6
211290,8.97,1.90,274.67,812,761,6
211346,8.97,2.17,277.70,833,791,6
211402,8.97,2.45,280.87,853,794,6
211458,8.97,2.74,284.15,871,827,6
211514,8.97,3.03,287.53,889,851,6
211570,8.97,3.34,290.98,905,852,6
211627,8.97,3.65,294.48,921,885,6
211683,8.97,3.96,298.01,936,904,6
211739,8.97,4.27,301.56,949,905,6
211795,8.97,4.58,305.12,962,930,6
211851,8.97,4.89,308.65,973,949,6
211907,8.97,5.20,312.17,984,948,6
211963,8.97,5.51,315.64,993,968,6
212019,8.97,5.81,319.06,1002,982,6
212075,8.97,6.10,322.42,1009,982,6
212131,8.97,6.39,325.71,1016,997,6
212187,8.97,6.67,328.91,1022,1007,6
212244,8.97,6.95,332.03,1027,1009,6
212300,8.97,7.21,335.04,1031,1014,6
212356,8.97,7.47,337.94,1034,1024,6
212412,8.97,7.71,340.72,1037,1024,6
212468,8.97,7.94,343.37,1040,1022,6
212524,8.97,8.16,345.89,1041,1032,6
212581,8.97,8.37,348.27,1042,1038,6
212637,8.97,8.57,350.51,1043,1038,6
212693,8.97,8.76,352.61,1043,1038,6
212749,8.97,8.93,354.58,1042,1038,6
212805,8.97,9.09,356.40,1041,1038,6
212861,8.97,9.24,358.08,1040,1038,6
212917,8.97,9.37,359.60,1039,1038,6
212974,8.97,9.49,360.97,1037,1038,6
213030,8.97,9.60,362.19,1035,1038,6
213086,8.97,9.69,363.25,1033,1038,6
213142,8.97,9.77,364.17,1031,1038,6
213198,8.97,9.84,364.94,1029,1038,6
213255,8.97,9.89,365.57,1027,1038,6
213311,8.97,9.94,366.07,1024,1033,6
213367,8.97,9.97,366.44,1022,1034,6
213423,8.97,9.99,366.69,1020,1023,6
213479,8.97,10.00,366.81,1017,1023,6
213535,8.97,10.00,366.82,1015,1022,6
213592,8.97,9.99,366.71,1013,1022,6
213648,8.97,9.98,366.51,1011,1019,6
213704,8.97,9.95,366.21,1009,1018,6
213760,8.97,9.92,365.83,1008,1017,6
213816,8.97,9.88,365.38,1006,1011,6
213872,8.97,9.83,364.87,1004,1011,6
213929,8.97,9.78,364.31,1003,1011,6
213985,8.97,9.73,363.71,1002,1005,6
214041,8.97,9.67,363.07,1000,1005,6
214097,8.97,9.62,362.42,999,1005,6
214153,8.97,9.56,361.75,998,1005,6
214209,8.97,9.50,361.08,997,1005,6
214265,8.97,9.44,360.41,996,1005,6
214322,8.97,9.38,359.73,996,999,6
214378,8.97,9.32,359.06,995,999,6
214434,8.97,9.26,358.40,995,999,6
214490,8.97,9.21,357.75,995,998,6
214546,8.97,9.15,357.12,995,998,6
214602,8.97,9.10,356.52,995,999,6
214658,8.97,9.05,355.93,995,998,6
214714,8.97,9.00,355.37,996,998,6
214770,8.97,8.95,354.84,996,999,6
214826,8.97,8.91,354.34,997,999,6
214882,8.97,8.87,353.87,997,999,6
214938,8.97,8.83,353.44,998,999,6
214994,8.97,8.79,353.06,998,998,6
215050,8.97,8.76,352.73,999,998,6
215106,8.97,8.74,352.43,999,999
NEW SETPOINT=0.00
216170,0.00,8.72,352.18,0,999,6
216226,0.00,8.70,351.96,0,1001,6
216282,0.00,8.68,351.75,0,857,6
216338,0.00,8.66,351.48,0,324,6
216394,0.00,8.62,351.04,0,20,6
216450,0.00,8.55,350.32,0,2,6
216506,0.00,8.46,349.24,0,0,6
216562,0.00,8.33,347.73,0,0,6
216618,0.00,8.15,345.76,0,0,6
216673,0.00,7.94,343.32,0,0,6
216729,0.00,7.68,340.43,0,0,6
216785,0.00,7.39,337.10,0,0,6
216841,0.00,7.06,333.37,0,0,6
216897,0.00,6.71,329.30,0,0,6
216953,0.00,6.32,324.92,0,0,6
217008,0.00,5.92,320.30,0,0,6
217064,0.00,5.49,315.50,0,0,6
217120,0.00,5.06,310.58,0,0,6
217176,0.00,4.62,305.60,0,0,6
217232,0.00,4.18,300.61,0,0,6
217288,0.00,3.75,295.66,0,0,6
217344,0.00,3.32,290.80,0,0,6
217400,0.00,2.91,286.07,0,0,6
217455,0.00,2.51,281.51,0,0,6
217511,0.00,2.12,277.15,0,0,6
217567,0.00,1.76,273.02,0,0,6
217623,0.00,1.42,269.12,0,0,6
217679,0.00,1.10,265.50,0,0,6
217735,0.00,0.80,262.16,0,0,6
217790,0.00,0.54,259.11,0,0,6
217846,0.00,0.29,256.36,0,0,6
217902,0.00,0.08,253.91,0,0,6
217958,0.00,-0.11,251.75,0,0,6
218014,0.00,-0.27,249.89,0,0,6
218070,0.00,-0.41,248.31,0,0,6
218126,0.00,-0.53,246.99,0,0
NEW SETPOINT=7.46
219186,7.46,-0.62,245.92,1892,0,6
219242,7.46,-0.70,245.06,249,0,6
219298,7.46,-0.75,244.43,281,127,6
219354,7.46,-0.79,244.01,313,247,6
219410,7.46,-0.81,243.82,344,268,6
219466,7.46,-0.80,243.87,374,303,6
219522,7.46,-0.78,244.16,404,343,6
219578,7.46,-0.73,244.69,433,360,6
219634,7.46,-0.66,245.48,462,398,6
219690,7.46,-0.57,246.51,490,432,6
219747,7.46,-0.46,247.77,517,448,6
219803,7.46,-0.33,249.27,543,483,6
219859,7.46,-0.18,250.99,568,514,6
219915,7.46,-0.00,252.91,592,543,6
219971,7.46,0.18,255.04,616,552,6
220027,7.46,0.38,257.34,638,591,6
220083,7.46,0.60,259.81,660,601,6
220139,7.46,0.83,262.42,681,634,6
220195,7.46,1.07,265.16,701,657,6
220251,7.46,1.32,268.02,720,667,6
220307,7.46,1.58,270.97,738,692,6
220364,7.46,1.85,274.00,755,722,6
220420,7.46,2.12,277.08,772,723,6
220476,7.46,2.39,280.20,787,751,6
220532,7.46,2.67,283.34,802,771,6
220588,7.46,2.94,286.48,815,773,6
220644,7.46,3.22,289.62,828,801,6
220700,7.46,3.49,292.72,840,802,6
220756,7.46,3.76,295.78,852,822,6
220812,7.46,4.02,298.79,862,840,6
220868,7.46,4.28,301.73,872,840,6
220924,7.46,4.53,304.59,881,853,6
220980,7.46,4.78,307.37,889,872,6
221037,7.46,5.01,310.05,897,872,6
221093,7.46,5.24,312.63,904,877,6
221149,7.46,5.46,315.10,910,895,6
221205,7.46,5.67,317.47,916,895,6
221261,7.46,5.86,319.71,921,897,6
221317,7.46,6.05,321.84,925,915,6
221373,7.46,6.23,323.85,930,914,6
221429,7.46,6.39,325.74,933,914,6
221485,7.46,6.55,327.52,936,922,6
221541,7.46,6.70,329.18,939,932,6
221597,7.46,6.83,330.73,941,931,6
221654,7.46,6.96,332.17,943,932,6
221710,7.46,7.08,333.51,944,934,6
221766,7.46,7.19,334.75,945,938,6
221822,7.46,7.29,335.90,946,938,6
221878,7.46,7.38,336.95,946,938,6
221934,7.46,7.46,337.92,946,938,6
221990,7.46,7.54,338.81,946,939,6
222046,7.46,7.61,339.62,945,944,6
222102,7.46,7.68,340.36,944,944,6
222158,7.46,7.74,341.03,943,944,6
222214,7.46,7.79,341.64,942,944,6
222270,7.46,7.84,342.21,940,944,6
222327,7.46,7.89,342.73,938,944,6
222383,7.46,7.93,343.21,936,944,6
222439,7.46,7.97,343.65,934,944,6
222495,7.46,8.00,344.05,932,938,6
222551,7.46,8.03,344.40,930,938,6
222607,7.46,8.06,344.72,927,939,6
222663,7.46,8.08,344.98,925,932,6
222719,7.46,8.10,345.20,923,933,6
222775,7.46,8.12,345.37,921,928,6
222831,7.46,8.13,345.49,919,927,6
222887,7.46,8.13,345.55,917,925,6
222943,7.46,8.13,345.55,915,925,6
222999,7.46,8.13,345.50,914,917,6
223055,7.46,8.12,345.38,912,917,6
223112,7.46,8.10,345.20,911,917,6
223168,7.46,8.08,344.95,910,917,6
223224,7.46,8.06,344.65,909,917,6
223280,7.46,8.02,344.30,908,917,6
223336,7.46,7.99,343.90,908,912,6
223392,7.46,7.95,343.45,907,912,6
223448,7.46,7.91,342.97,907,912,6
223504,7.46,7.86,342.46,907,912,6
223560,7.46,7.82,341.93,906,911,6
223616,7.46,7.77,341.38,906,911,6
223672,7.46,7.72,340.82,907,912,6
223728,7.46,7.67,340.26,907,911,6
223784,7.46,7.62,339.69,907,912,6
223840,7.46,7.57,339.14,907,912,6
223896,7.46,7.52,338.60,908,911,6
223953,7.46,7.48,338.08,908,912,6
224009,7.46,7.43,337.59,909,911,6
224065,7.46,7.39,337.13,909,912,6
224121,7.46,7.36,336.71,909,911
NEW SETPOINT=0.00
225185,0.00,7.32,336.33,0,911,6
225241,0.00,7.29,335.99,0,912,6
225297,0.00,7.27,335.66,0,774,6
225353,0.00,7.23,335.29,0,250,6
225408,0.00,7.19,334.78,0,12,6
225464,0.00,7.12,334.03,0,1,6
225520,0.00,7.03,332.96,0,0,6
225576,0.00,6.90,331.52,0,0,6
225632,0.00,6.74,329.69,0,0,6
225688,0.00,6.54,327.46,0,0,6
225744,0.00,6.31,324.84,0,0,6
225799,0.00,6.05,321.85,0,0,6
225855,0.00,5.76,318.52,0,0,6
225911,0.00,5.44,314.90,0,0,6
225967,0.00,5.10,311.04,0,0,6
226023,0.00,4.74,306.98,0,0,6
226079,0.00,4.37,302.77,0,0,6
226135,0.00,4.00,298.47,0,0,6
226190,0.00,3.62,294.13,0,0,6
226246,0.00,3.23,289.79,0,0,6
226302,0.00,2.86,285.50,0,0,6
226358,0.00,2.49,281.30,0,0,6
226414,0.00,2.13,277.22,0,0,6
226470,0.00,1.78,273.31,0,0,6
226526,0.00,1.46,269.58,0,0,6
226581,0.00,1.15,266.06,0,0,6
226637,0.00,0.86,262.77,0,0,6
226693,0.00,0.59,259.71,0,0,6
226749,0.00,0.34,256.90,0,0,6
226805,0.00,0.12,254.34,0,0,6
226861,0.00,-0.08,252.04,0,0,6
226917,0.00,-0.27,249.98,0,0,6
226972,0.00,-0.42,248.17,0,0,6
227028,0.00,-0.56,246.60,0,0,6
227084,0.00,-0.68,245.26,0,0,6
227140,0.00,-0.78,244.13,0,0,6
227196,0.00,-0.86,243.20,0,0,6
227252,0.00,-0.93,242.46,0,0,6
227308,0.00,-0.98,241.89,0,0,6
227364,0.00,-1.01,241.47,0,0,6
227420,0.00,-1.04,241.20,0,0,6
227476,0.00,-1.05,241.04,0,0,6
227532,0.00,-1.06,240.98,0,0,6
227587,0.00,-1.05,241.02,0,0,6
227643,0.00,-1.04,241.13,0,0,6
227699,0.00,-1.03,241.30,0,0,6
227755,0.00,-1.01,241.53,0,0,6
227811,0.00,-0.98,241.80,0,0,6
227867,0.00,-0.96,242.09,0,0,6
227923,0.00,-0.93,242.41,0,0,6
227979,0.00,-0.90,242.74,0,0,6
228035,0.00,-0.87,243.08,0,0,6
228091,0.00,-0.84,243.41,0,0,7
228146,0.00,-0.82,243.73,0,0,7
228202,0.00,-0.79,244.03,0,0,7
228258,0.00,-0.76,244.33,0,0,7
228314,0.00,-0.74,244.62,0,0,7
228370,0.00,-0.71,244.89,0,0,7
228426,0.00,-0.69,245.16,0,0,7
228482,0.00,-0.67,245.41,0,0,7
228538,0.00,-0.65,245.65,0,0,7
228594,0.00,-0.63,245.89,0,0,7
228650,0.00,-0.61,246.11,0,0,7
228706,0.00,-0.59,246.32,0,0,7
228762,0.00,-0.57,246.51,0,0,7
228817,0.00,-0.55,246.70,0,0,7
228873,0.00,-0.54,246.86,0,0,7
228929,0.00,-0.53,247.01,0,0,7
228985,0.00,-0.52,247.14,0,0,7
229041,0.00,-0.51,247.25,0,0,7
229097,0.00,-0.50,247.35,0,0
NEW SETPOINT=7.46
230157,7.46,-0.49,247.42,1866,0,7
230213,7.46,-0.48,247.48,225,0,7
230269,7.46,-0.48,247.53,259,128,7
230325,7.46,-0.48,247.59,293,226,7
230381,7.46,-0.47,247.68,326,250,7
230437,7.46,-0.45,247.84,358,287,7
230493,7.46,-0.43,248.07,390,324,7
230549,7.46,-0.40,248.41,421,344,7
230605,7.46,-0.36,248.88,451,382,7
230662,7.46,-0.31,249.48,480,421,7
230718,7.46,-0.24,250.25,509,437,7
230774,7.46,-0.16,251.18,537,470,7
230830,7.46,-0.06,252.29,563,506,7
230886,7.46,0.05,253.59,589,538,7
230942,7.46,0.18,255.08,614,549,7
230998,7.46,0.33,256.76,637,586,7
231054,7.46,0.49,258.62,660,613,7
231110,7.46,0.67,260.66,682,623,7
231166,7.46,0.87,262.87,703,653,7
231222,7.46,1.08,265.24,723,679,7
231279,7.46,1.30,267.75,742,694,7
231335,7.46,1.53,270.39,760,729,7
231391,7.46,1.77,273.15,778,729,7
231447,7.46,2.02,276.00,794,756,7
231503,7.46,2.28,278.93,809,778,7
231559,7.46,2.54,281.93,824,780,7
231615,7.46,2.81,284.97,837,808,7
231671,7.46,3.08,288.06,850,811,7
231727,7.46,3.35,291.17,862,828,7
231783,7.46,3.63,294.28,872,850,7
231839,7.46,3.90,297.39,882,851,7
231895,7.46,4.17,300.48,891,865,7
231952,7.46,4.44,303.52,900,878,7
232008,7.46,4.70,306.52,907,878,7
232064,7.46,4.96,309.44,914,894,7
232120,7.46,5.21,312.29,920,909,7
232176,7.46,5.45,315.04,926,909,7
232232,7.46,5.69,317.69,931,909,7
232288,7.46,5.91,320.22,935,919,7
232344,7.46,6.12,322.65,939,929,7
232400,7.46,6.32,324.95,942,930,7
232456,7.46,6.51,327.12,945,929,7
232512,7.46,6.69,329.17,947,935,7
232568,7.46,6.86,331.09,949,943,7
232624,7.46,7.02,332.88,950,943,7
232680,7.46,7.17,334.55,951,944,7
232737,7.46,7.30,336.10,951,943,7
232793,7.46,7.43,337.54,951,942,7
232849,7.46,7.55,338.87,950,947,7
232905,7.46,7.65,340.09,950,947,7
232961,7.46,7.75,341.20,948,947,7
233017,7.46,7.84,342.20,947,948,7
233073,7.46,7.92,343.11,946,947,7
233129,7.46,7.99,343.92,944,948,7
233185,7.46,8.05,344.64,942,948,7
233241,7.46,8.11,345.27,940,947,7
233297,7.46,8.16,345.82,937,947,7
233353,7.46,8.20,346.27,935,943,7
233410,7.46,8.23,346.64,933,939,7
233466,7.46,8.26,346.94,930,938,7
233522,7.46,8.28,347.16,928,938,7
233578,7.46,8.29,347.31,926,933,7
233634,7.46,8.30,347.39,923,933,7
233690,7.46,8.30,347.41,921,933,7
233746,7.46,8.29,347.37,919,925,7
233802,7.46,8.29,347.27,916,924,7
233858,7.46,8.27,347.13,914,924,7
233914,7.46,8.26,346.93,912,918,7
233970,7.46,8.23,346.69,910,918,7
234026,7.46,8.21,346.41,908,918,7
234083,7.46,8.18,346.09,906,912,7
234139,7.46,8.15,345.74,905,912,7
234195,7.46,8.12,345.35,903,912,7
234251,7.46,8.08,344.93,902,912,7
234307,7.46,8.04,344.48,901,909,7
234363,7.46,8.00,344.02,900,909,7
234419,7.46,7.96,343.53,899,905,7
234475,7.46,7.91,343.03,898,905,7
234531,7.46,7.87,342.52,897,905,7
234587,7.46,7.82,342.00,897,905,7
234643,7.46,7.78,341.48,896,899,7
234699,7.46,7.73,340.96,896,898,7
234755,7.46,7.69,340.44,896,898,7
234811,7.46,7.64,339.93,896,898,7
234868,7.46,7.60,339.43,896,898,7
234924,7.46,7.55,338.94,896,898,7
234980,7.46,7.51,338.47,897,898,7
235036,7.46,7.47,338.01,897,898,7
235092,7.46,7.43,337.58,898,898
NEW SETPOINT=0.00
236156,0.00,7.40,337.17,0,898,7
236212,0.00,7.36,336.78,0,898,7
236268,0.00,7.33,336.40,0,759,7
236324,0.00,7.29,335.96,0,238,7
236380,0.00,7.24,335.36,0,12,7
236436,0.00,7.17,334.52,0,0,7
236491,0.00,7.06,333.37,0,0,7
236547,0.00,6.93,331.85,0,0,7
236603,0.00,6.76,329.95,0,0,7
236659,0.00,6.56,327.65,0,0,7
236715,0.00,6.33,324.97,0,0,7
236771,0.00,6.06,321.93,0,0,7
236826,0.00,5.76,318.57,0,0,7
236882,0.00,5.44,314.92,0,0,7
236938,0.00,5.10,311.04,0,0,7
