time,flex sensor,"actuator position, command","actuator position, measured",force,'Trial Number','Target Angle','Bookmark'
467.152,43.0,5.0,4.520990312163617,5.1,0,0,1
467.604,47.0,4.782608695652174,4.564047362755652,5.36,0,0,1
468.057,54.0,4.782608695652174,4.607104413347686,5.45,0,0,1
468.509,58.0,4.782608695652174,4.585575888051668,5.27,0,0,1
468.962,67.0,4.565217391304348,4.477933261571582,4.92,0,0,1
469.414,73.0,4.3478260869565215,4.520990312163617,4.75,0,0,1
469.866,76.0,4.3478260869565215,4.391819160387513,5.36,0,0,1
470.32,80.0,4.3478260869565215,4.456404736275566,4.92,0,0,1
470.772,86.0,4.130434782608695,4.499461786867599,5.01,0,0,1
471.224,91.0,4.130434782608695,3.939720129171153,4.48,0,0,1
471.677,95.0,4.130434782608695,3.918191603875133,3.87,0,0,1
472.129,102.0,3.9130434782608696,3.9612486544671697,4.04,0,0,1
472.582,104.0,3.9130434782608696,3.8966630785791168,4.04,0,0,1
473.034,108.0,3.9130434782608696,3.8751345532831003,3.87,0,0,1
473.486,113.0,3.6956521739130435,3.8751345532831003,3.6,0,0,1
473.939,117.0,3.6956521739130435,3.681377825618945,3.69,0,0,1
474.391,124.0,3.4782608695652173,3.724434876210978,3.87,0,0,1
474.844,130.0,3.4782608695652173,3.48762109795479,3.69,0,0,1
475.296,134.0,3.4782608695652173,3.4015069967707205,3.78,0,0,1
475.748,139.0,3.260869565217391,3.336921420882671,3.78,0,0,1
476.201,143.0,3.260869565217391,3.2077502691065654,3.34,0,0,1
476.653,148.0,3.260869565217391,3.250807319698602,3.52,0,0,1
477.106,152.0,3.0434782608695654,3.1001076426264795,3.25,0,0,1
477.558,159.0,3.0434782608695654,2.9709364908503773,3.69,0,0,1
478.01,161.0,2.8260869565217392,3.03552206673843,3.34,0,0,1
478.463,167.0,2.8260869565217392,2.777179763186222,3.16,0,0,1
478.916,167.0,2.8260869565217392,2.884822389666308,3.34,0,0,1
479.368,167.0,2.8260869565217392,2.841765339074275,3.43,0,0,1
479.821,166.0,2.8260869565217392,2.7556512378902056,3.34,0,0,1
480.273,166.0,2.8260869565217392,2.7987082884822385,3.25,0,0,1
480.725,165.0,2.8260869565217392,2.820236813778255,3.16,0,0,1
481.178,162.0,2.8260869565217392,2.820236813778255,3.69,0,0,1
481.63,159.0,3.0434782608695654,2.841765339074275,3.69,0,0,1
482.083,159.0,3.0434782608695654,2.949407965554361,3.69,0,0,1
482.535,159.0,3.0434782608695654,2.8632938643702914,3.6,0,0,1
482.988,156.0,3.0434782608695654,2.841765339074275,3.52,0,0,1
483.441,156.0,3.0434782608695654,2.841765339074275,3.6,0,0,1
483.893,156.0,3.0434782608695654,2.841765339074275,3.69,0,0,1
484.345,155.0,3.0434782608695654,2.841765339074275,3.16,0,0,1
484.797,155.0,3.0434782608695654,2.884822389666308,3.25,0,0,1
485.25,152.0,3.0434782608695654,2.8632938643702914,3.25,0,0,1
485.703,152.0,3.0434782608695654,2.841765339074275,3.34,0,0,1
486.155,152.0,3.0434782608695654,2.7987082884822385,3.52,0,0,1
486.607,152.0,3.0434782608695654,2.9063509149623243,3.34,0,0,1
487.06,149.0,3.0434782608695654,2.8632938643702914,3.43,0,0,1
487.513,149.0,3.0434782608695654,2.884822389666308,3.69,0,0,1
487.965,149.0,3.0434782608695654,2.8632938643702914,3.6,0,0,1
488.417,146.0,3.260869565217391,2.9063509149623243,4.04,0,0,1
488.869,146.0,3.260869565217391,3.1001076426264795,3.78,0,0,1
489.323,146.0,3.260869565217391,3.0570505920344466,3.34,0,0,1
489.775,146.0,3.260869565217391,3.03552206673843,3.43,0,0,1
490.227,146.0,3.260869565217391,3.1001076426264795,3.16,0,0,1
490.68,146.0,3.260869565217391,3.1646932185145324,3.52,0,0,1
491.132,146.0,3.260869565217391,3.143164693218516,3.52,0,0,1
491.585,146.0,3.260869565217391,3.078579117330463,3.78,0,0,1
492.037,146.0,3.260869565217391,3.1001076426264795,3.69,0,0,1
492.489,146.0,3.260869565217391,3.250807319698602,3.52,0,0,1
492.942,146.0,3.260869565217391,3.143164693218516,3.52,0,0,1
493.394,146.0,3.260869565217391,3.1001076426264795,3.69,0,0,1
493.847,146.0,3.260869565217391,3.121636167922496,3.43,0,0,1
494.3,146.0,3.260869565217391,3.1001076426264795,3.87,0,0,1
494.752,146.0,3.260869565217391,3.078579117330463,4.04,0,0,1
495.204,146.0,3.260869565217391,3.1001076426264795,4.13,0,0,1
495.656,146.0,3.260869565217391,3.078579117330463,4.22,0,0,1
496.108,146.0,3.260869565217391,3.078579117330463,3.69,0,0,1
496.562,146.0,3.260869565217391,3.0570505920344466,3.87,0,0,1
497.014,146.0,3.260869565217391,3.121636167922496,3.96,0,0,1
497.466,146.0,3.260869565217391,3.121636167922496,3.87,0,0,1
497.919,146.0,3.260869565217391,3.0570505920344466,4.22,0,0,1
498.372,146.0,3.260869565217391,3.078579117330463,2.37,0,0,1
498.824,146.0,3.260869565217391,3.1646932185145324,1.49,0,0,1
499.276,146.0,3.260869565217391,3.229278794402582,2.11,0,0,1
499.728,146.0,3.260869565217391,2.4542518837459646,1.41,0,0,1
500.181,146.0,3.260869565217391,3.336921420882671,1.93,0,0,1
500.633,146.0,3.260869565217391,3.186221743810549,1.93,0,0,1
501.085,146.0,3.260869565217391,3.2938643702906347,1.67,0,0,1
501.539,146.0,3.260869565217391,3.186221743810549,1.67,0,0,1
501.991,146.0,3.260869565217391,3.2723358449946183,1.67,0,0,1
502.443,146.0,3.260869565217391,3.2077502691065654,1.67,0,0,1
502.896,146.0,3.260869565217391,3.2077502691065654,1.49,0,0,1
