time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
116598,0.00,0.00,252.00,0,1
116629,0.00,0.00,252.00,0,1
116660,0.00,0.00,252.00,0,1
116691,0.00,0.00,252.00,0,1
116722,0.00,0.00,252.00,0,1,0
116753,0.00,0.00,252.00,0,1
116784,0.00,0.00,252.00,0,1
116814,0.00,0.00,252.00,0,0
116845,0.00,0.00,252.00,0,1
116876,0.00,0.00,252.00,0,1
116907,0.00,0.00,252.00,0,1
116938,0.00,0.00,252.00,0,1
116969,0.00,0.00,252.00,0,1
117000,0.00,0.00,252.00,0,1
117031,0.00,0.00,252.00,0,1
117061,0.00,0.00,252.00,0,1
117092,0.00,0.00,252.00,0,1
117123,0.00,0.00,252.00,0,1
117154,0.00,0.00,252.00,0,1
117185,0.00,0.00,252.00,0,2,0
117216,0.00,0.00,252.00,0,1
117247,0.00,0.00,252.00,0,1
117278,0.00,0.00,252.00,0,1
117308,0.00,0.00,252.00,0,1
117339,0.00,0.00,252.00,0,1
117370,0.00,0.00,252.00,0,1
117401,0.00,0.00,252.00,0,1
117432,0.00,0.00,252.00,0,1
117463,0.00,0.00,252.00,0,1
117494,0.00,0.00,252.00,0,1
117525,0.00,0.00,252.00,0,1
117556,0.00,0.00,252.00,0,1
117586,0.00,0.00,252.00,0,1
117617,0.00,0.00,252.00,0,1
117648,0.00,0.00,252.00,0,1,0
117679,0.00,0.00,252.00,0,1
117710,0.00,0.00,252.00,0,1
117741,0.00,0.00,252.00,0,1
117772,0.00,0.00,252.00,0,1
117803,0.00,0.00,252.00,0,1
117833,0.00,0.00,252.00,0,1
117864,0.00,0.00,252.00,0,1
117895,0.00,0.00,252.00,0,1
117926,0.00,0.00,252.00,0,1
117957,0.00,0.00,252.00,0,1
117988,0.00,0.00,252.00,0,1
118019,0.00,0.00,252.00,0,1
118050,0.00,0.00,252.00,0,1
118080,0.00,0.00,252.00,0,1
118111,0.00,0.00,252.00,0,1,0
118142,0.00,0.00,252.00,0,1
118173,0.00,0.00,252.00,0,1
118204,0.00,0.00,252.00,0,1
118235,0.00,0.00,252.00,0,1
118266,0.00,0.00,252.00,0,1
118297,0.00,0.00,252.00,0,1
118327,0.00,0.00,252.00,0,1
118358,0.00,0.00,252.00,0,1
118389,0.00,0.00,252.00,0,1
118420,0.00,0.00,252.00,0,1
118451,0.00,0.00,252.00,0,1
118482,0.00,0.00,252.00,0,1
118513,0.00,-0.09,251.00,0,1
118544,0.00,-0.09,251.00,0,1
118575,0.00,-0.09,251.00,0,1
118606,0.00,-0.09,251.00,0,1
118637,0.00,-0.09,251.00,0,1
118667,0.00,-0.09,251.00,0,1
118698,0.00,-0.09,251.00,0,1
118729,0.00,-0.09,251.00,0,1
118760,0.00,-0.09,251.00,0,1
118791,0.00,-0.09,251.00,0,1
118822,0.00,-0.09,251.00,0,1
118853,0.00,-0.09,251.00,0,1,0
118884,0.00,-0.09,251.00,0,1
118915,0.00,-0.09,251.00,0,1
118946,0.00,-0.09,251.00,0,1
118977,0.00,-0.09,251.00,0,1
119008,0.00,-0.09,251.00,0,1
119039,0.00,-0.09,251.00,0,1
119070,0.00,-0.09,251.00,0,1
119101,0.00,-0.09,251.00,0,1
119132,0.00,-0.09,251.00,0,1,0
119163,0.00,-0.09,251.00,0,1
119194,0.00,-0.09,251.00,0,1
