time,setpoint,set-err,filteredRawForce,commandedActuatorPos,measuredActuatorPos,TrialCounter
166578,0.00,0.03,256.37,0,2,2
166634,0.00,0.03,256.33,0,2,2
166689,0.00,0.02,256.26,0,2,2
166745,0.00,0.01,256.16,0,2,2
166801,0.00,0.00,256.02,0,2,2
166857,0.00,-0.01,255.86,0,2,2
166913,0.00,-0.03,255.68,0,2,2
166969,0.00,-0.05,255.47,0,2,2
167025,0.00,-0.07,255.23,0,2,2
167081,0.00,-0.09,254.98,0,2,2
167137,0.00,-0.11,254.72,0,3,2
167192,0.00,-0.14,254.44,0,2,2
167248,0.00,-0.16,254.16,0,2,2
167304,0.00,-0.19,253.88,0,2,2
167360,0.00,-0.21,253.59,0,2,2
167416,0.00,-0.24,253.31,0,2,2
167472,0.00,-0.26,253.04,0,2
NEW SETPOINT=10.72
168534,10.72,-0.28,252.78,2000,2,2
168590,10.72,-0.30,252.53,319,2,2
168646,10.72,-0.32,252.32,366,140,2
168702,10.72,-0.33,252.20,412,299,2
168758,10.72,-0.33,252.21,456,362,2
168815,10.72,-0.31,252.42,499,410,2
168871,10.72,-0.27,252.89,540,436,2
168927,10.72,-0.21,253.64,580,487,2
168983,10.72,-0.11,254.73,618,536,2
169039,10.72,0.02,256.19,654,579,2
169095,10.72,0.18,258.03,688,594,2
169151,10.72,0.38,260.29,720,646,2
169207,10.72,0.61,262.96,750,684,2
169264,10.72,0.88,266.06,778,717,2
169320,10.72,1.19,269.58,805,722,2
169376,10.72,1.54,273.51,829,769,2
169432,10.72,1.92,277.83,851,804,2
169488,10.72,2.33,282.52,872,806,2
169544,10.72,2.77,287.55,890,841,2
169600,10.72,3.24,292.90,906,871,2
169657,10.72,3.74,298.54,920,873,2
169713,10.72,4.26,304.43,933,878,2
169769,10.72,4.79,310.54,943,920,2
169825,10.72,5.35,316.83,951,920,2
169881,10.72,5.91,323.27,958,921,2
169937,10.72,6.49,329.82,962,949,2
169993,10.72,7.07,336.44,965,949,2
170049,10.72,7.65,343.09,966,949,2
170106,10.72,8.24,349.72,965,962,2
170162,10.72,8.81,356.29,963,960,2
170218,10.72,9.38,362.75,959,955,2
170274,10.72,9.94,369.05,955,955,2
170330,10.72,10.47,375.14,949,952,2
170386,10.72,10.98,380.97,943,949,2
170442,10.72,11.47,386.50,936,947,2
170498,10.72,11.93,391.71,928,943,2
170555,10.72,12.35,396.55,920,934,2
170611,10.72,12.74,401.00,911,932,2
170667,10.72,13.10,405.03,902,920,2
170723,10.72,13.41,408.62,893,911,2
170779,10.72,13.69,411.74,884,904,2
170836,10.72,13.92,414.38,875,893,2
170892,10.72,14.11,416.53,866,888,2
170948,10.72,14.26,418.20,858,875,2
171004,10.72,14.36,419.37,850,869,2
171060,10.72,14.42,420.06,843,860,2
171116,10.72,14.44,420.29,835,852,2
171172,10.72,14.42,420.08,829,845,2
171229,10.72,14.37,419.46,822,834,2
171285,10.72,14.28,418.45,816,833,2
171341,10.72,14.16,417.09,811,820,2
171397,10.72,14.01,415.41,806,818,2
171453,10.72,13.84,413.45,802,809,2
171510,10.72,13.64,411.24,798,806,2
171566,10.72,13.43,408.83,795,800,2
171622,10.72,13.21,406.25,792,799,2
171678,10.72,12.97,403.54,790,797,2
171734,10.72,12.72,400.74,788,792,2
171790,10.72,12.47,397.88,787,787,2
171846,10.72,12.22,395.00,786,786,2
171903,10.72,11.96,392.13,785,783,2
171959,10.72,11.71,389.29,785,782,2
172015,10.72,11.47,386.50,786,783,2
172071,10.72,11.23,383.79,787,782,2
172127,10.72,11.00,381.18,788,781,2
172184,10.72,10.78,378.69,790,779,2
172240,10.72,10.58,376.33,793,779,2
172296,10.72,10.38,374.10,795,784,2
172352,10.72,10.20,372.04,798,790,2
172408,10.72,10.03,370.14,801,787,2
172464,10.72,9.88,368.43,804,784,2
172521,10.72,9.75,366.91,807,794,2
172577,10.72,9.63,365.58,810,800,2
172633,10.72,9.53,364.44,813,799,2
172689,10.72,9.45,363.50,816,800,2
172745,10.72,9.38,362.76,820,810,2
172801,10.72,9.33,362.21,823,807,2
172857,10.72,9.30,361.85,826,809,2
172913,10.72,9.29,361.66,829,821,2
172969,10.72,9.29,361.65,831,818,2
173026,10.72,9.30,361.81,834,819,2
173082,10.72,9.33,362.11,836,823,2
173138,10.72,9.37,362.56,838,831,2
173194,10.72,9.42,363.15,840,831,2
173250,10.72,9.48,363.85,842,831,2
173306,10.72,9.55,364.66,844,831,2
173362,10.72,9.63,365.55,845,832,2
173418,10.72,9.71,366.53,846,843,2
173475,10.72,9.81,367.57,847,842
NEW SETPOINT=0.00
174538,0.00,9.90,368.66,0,842,2
174594,0.00,10.00,369.79,0,842,2
174650,0.00,10.10,370.89,0,702,2
174706,0.00,10.18,371.87,0,189,2
174762,0.00,10.24,372.55,0,9,2
174818,0.00,10.26,372.79,0,3,2
174874,0.00,10.24,372.48,0,2,2
174930,0.00,10.15,371.54,0,2,2
174986,0.00,10.01,369.93,0,2,2
175042,0.00,9.81,367.64,0,2,2
175098,0.00,9.55,364.69,0,3,2
175154,0.00,9.24,361.11,0,2,2
175210,0.00,8.87,356.95,0,3,2
175265,0.00,8.46,352.28,0,2,2
175321,0.00,8.01,347.16,0,3,2
175377,0.00,7.53,341.67,0,2,2
175433,0.00,7.02,335.90,0,2,2
175489,0.00,6.50,329.93,0,2,2
175545,0.00,5.96,323.82,0,2,2
175600,0.00,5.42,317.67,0,2,2
175656,0.00,4.88,311.52,0,3,2
175712,0.00,4.35,305.45,0,2,2
175768,0.00,3.82,299.51,0,3,2
175824,0.00,3.32,293.75,0,2,2
175880,0.00,2.83,288.21,0,2,2
175936,0.00,2.37,282.94,0,2,2
175991,0.00,1.93,277.97,0,3,2
176047,0.00,1.52,273.31,0,2,2
176103,0.00,1.14,268.99,0,2,2
176159,0.00,0.79,265.02,0,2,2
176215,0.00,0.48,261.41,0,3,2
176271,0.00,0.19,258.15,0,2,2
176327,0.00,-0.07,255.25,0,2,2
176383,0.00,-0.29,252.71,0,3,2
176438,0.00,-0.48,250.52,0,3,2
176494,0.00,-0.65,248.65,0,2
NEW SETPOINT=7.31
177554,7.31,-0.78,247.11,1868,3,2
177610,7.31,-0.89,245.86,258,2,2
177666,7.31,-0.97,244.91,289,138,2
177722,7.31,-1.03,244.27,320,256,2
177778,7.31,-1.06,243.96,350,287,2
177834,7.31,-1.06,243.99,378,307,2
177891,7.31,-1.02,244.39,406,349,2
177947,7.31,-0.95,245.15,433,361,2
178003,7.31,-0.85,246.28,459,403,2
178059,7.31,-0.72,247.78,483,432,2
178115,7.31,-0.56,249.64,506,439,2
178171,7.31,-0.37,251.84,529,473,2
178227,7.31,-0.14,254.36,549,504,2
178283,7.31,0.11,257.20,569,508,2
178339,7.31,0.38,260.32,588,546,2
178395,7.31,0.68,263.70,605,569,2
178452,7.31,1.00,267.33,621,572,2
178508,7.31,1.33,271.17,635,602,2
178564,7.31,1.69,275.20,649,620,2
178620,7.31,2.06,279.39,661,620,2
178676,7.31,2.44,283.71,671,643,2
178732,7.31,2.82,288.13,681,660,2
178788,7.31,3.22,292.62,689,660,2
178844,7.31,3.62,297.14,696,670,2
178900,7.31,4.01,301.67,702,690,2
178956,7.31,4.41,306.17,707,693,2
179012,7.31,4.80,310.62,711,692,2
179068,7.31,5.18,314.98,714,692,2
179124,7.31,5.56,319.24,716,698,2
179180,7.31,5.92,323.36,718,720,2
179236,7.31,6.27,327.32,718,720,2
179292,7.31,6.60,331.12,718,720,2
179349,7.31,6.92,334.73,717,720,2
179405,7.31,7.22,338.15,715,720,2
179461,7.31,7.50,341.35,713,720,2
179517,7.31,7.76,344.34,710,720,2
179573,7.31,8.01,347.10,707,720,2
179629,7.31,8.23,349.63,703,717,2
179685,7.31,8.43,351.92,699,708,2
179741,7.31,8.61,353.96,694,708,2
179797,7.31,8.77,355.74,690,708,2
179853,7.31,8.90,357.27,686,693,2
179909,7.31,9.01,358.54,681,692,2
179965,7.31,9.10,359.57,677,692,2
180021,7.31,9.17,360.35,672,689,2
180077,7.31,9.22,360.90,668,674,2
180133,7.31,9.25,361.22,663,673,2
180189,7.31,9.26,361.31,659,673,2
180246,7.31,9.25,361.20,655,666,2
180302,7.31,9.22,360.89,652,664,2
180358,7.31,9.17,360.39,648,657,2
180414,7.31,9.12,359.73,645,657,2
180470,7.31,9.05,358.92,642,649,2
180526,7.31,8.96,357.98,639,648,2
180582,7.31,8.87,356.92,636,647,2
180638,7.31,8.77,355.76,634,641,2
180694,7.31,8.66,354.52,632,640,2
180750,7.31,8.54,353.22,630,640,2
180806,7.31,8.43,351.87,629,630,2
180862,7.31,8.30,350.47,628,629,2
180918,7.31,8.18,349.06,627,630,2
180974,7.31,8.05,347.64,627,629,2
181030,7.31,7.93,346.23,626,630,2
181086,7.31,7.81,344.86,626,630,2
181143,7.31,7.69,343.53,626,630,2
181199,7.31,7.58,342.25,626,630,2
181255,7.31,7.47,341.03,626,629,2
181311,7.31,7.37,339.88,626,630,2
181367,7.31,7.28,338.80,627,629,2
181423,7.31,7.19,337.81,628,630,2
181479,7.31,7.11,336.89,629,629,2
181535,7.31,7.04,336.05,630,630,2
181591,7.31,6.97,335.29,631,629,2
181647,7.31,6.91,334.60,632,630,2
181703,7.31,6.86,334.00,634,629,2
181759,7.31,6.81,333.47,635,629,2
181815,7.31,6.77,333.02,637,630,2
181871,7.31,6.74,332.64,639,629,2
181927,7.31,6.71,332.34,640,629,2
181984,7.31,6.69,332.11,642,634,2
182040,7.31,6.67,331.94,644,637,2
182096,7.31,6.67,331.84,645,637,2
182152,7.31,6.66,331.81,647,634,2
182208,7.31,6.66,331.83,648,639,2
182264,7.31,6.67,331.91,650,646,2
182320,7.31,6.68,332.04,651,646,2
182376,7.31,6.70,332.23,652,647,2
182432,7.31,6.72,332.46,654,647,2
182488,7.31,6.75,332.74,655,646,2
NEW SETPOINT=0.00
183552,0.00,6.77,333.07,0,651,2
183608,0.00,6.80,333.42,0,651,2
183664,0.00,6.84,333.77,0,510,2
183720,0.00,6.86,334.04,0,82,2
183776,0.00,6.87,334.11,0,3,2
183832,0.00,6.85,333.90,0,2,2
183888,0.00,6.80,333.32,0,2,2
183943,0.00,6.71,332.34,0,2,2
183999,0.00,6.59,330.93,0,3,2
184055,0.00,6.42,329.08,0,2,2
184111,0.00,6.22,326.80,0,2,2
184167,0.00,5.99,324.12,0,2,2
184223,0.00,5.72,321.08,0,2,2
184279,0.00,5.43,317.72,0,2,2
184334,0.00,5.11,314.10,0,2,2
184390,0.00,4.77,310.25,0,2,2
184446,0.00,4.42,306.25,0,2,2
184502,0.00,4.05,302.13,0,3,2
184558,0.00,3.69,297.95,0,3,2
184614,0.00,3.32,293.76,0,2,2
184670,0.00,2.95,289.60,0,2,2
184725,0.00,2.59,285.51,0,2,2
184781,0.00,2.25,281.54,0,3,2
184837,0.00,1.91,277.73,0,2,2
184893,0.00,1.59,274.09,0,2,2
184949,0.00,1.29,270.66,0,3,2
185005,0.00,1.01,267.45,0,3,2
185061,0.00,0.75,264.48,0,2,2
185116,0.00,0.51,261.75,0,2,2
185172,0.00,0.29,259.28,0,2,2
185228,0.00,0.09,257.06,0,3,2
185284,0.00,-0.08,255.09,0,2,2
185340,0.00,-0.23,253.36,0,3,2
185396,0.00,-0.36,251.88,0,2,2
185452,0.00,-0.47,250.63,0,2,2
185508,0.00,-0.56,249.59,0,3,2
185563,0.00,-0.64,248.76,0,3,2
185619,0.00,-0.69,248.12,0,2,2
185675,0.00,-0.73,247.65,0,3,2
185731,0.00,-0.76,247.34,0,2,2
185787,0.00,-0.78,247.17,0,2,2
185843,0.00,-0.78,247.13,0,2,2
185899,0.00,-0.77,247.20,0,2,2
185955,0.00,-0.76,247.36,0,2,2
186011,0.00,-0.74,247.61,0,2,2
186067,0.00,-0.71,247.92,0,2,2
186122,0.00,-0.68,248.28,0,2,3
186178,0.00,-0.64,248.69,0,2,3
186234,0.00,-0.60,249.13,0,2,3
186290,0.00,-0.56,249.59,0,2,3
186346,0.00,-0.52,250.06,0,2,3
186402,0.00,-0.48,250.53,0,2,3
186458,0.00,-0.44,250.99,0,2,3
186514,0.00,-0.40,251.45,0,3,3
186570,0.00,-0.36,251.88,0,2,3
186626,0.00,-0.33,252.30,0,2,3
186681,0.00,-0.29,252.69,0,3,3
186737,0.00,-0.26,253.06,0,2,3
186793,0.00,-0.23,253.39,0,3,3
186849,0.00,-0.20,253.70,0,2,3
186905,0.00,-0.18,253.98,0,2,3
186961,0.00,-0.16,254.23,0,2,3
187017,0.00,-0.14,254.45,0,2,3
187073,0.00,-0.12,254.64,0,2,3
187129,0.00,-0.11,254.80,0,2,3
187185,0.00,-0.09,254.94,0,2,3
187240,0.00,-0.08,255.06,0,2,3
187296,0.00,-0.07,255.15,0,2,3
187352,0.00,-0.07,255.22,0,2,3
187408,0.00,-0.06,255.28,0,2,3
187464,0.00,-0.06,255.33,0,2,3
187520,0.00,-0.06,255.37,0,2,3
187576,0.00,-0.05,255.40,0,3,3
187632,0.00,-0.05,255.44,0,2,3
187688,0.00,-0.05,255.46,0,2,3
187744,0.00,-0.05,255.48,0,2,3
187799,0.00,-0.04,255.50,0,2,3
187855,0.00,-0.04,255.50,0,2
NEW SETPOINT=7.31
188915,7.31,-0.04,255.51,1819,2,3
188971,7.31,-0.04,255.51,209,2,3
189027,7.31,-0.04,255.52,241,131,3
189083,7.31,-0.04,255.57,271,213,3
189139,7.31,-0.03,255.69,301,230,3
189196,7.31,-0.00,255.92,330,267,3
189252,7.31,0.02,256.27,358,298,3
189308,7.31,0.07,256.78,385,306,3
189364,7.31,0.13,257.45,411,354,3
189420,7.31,0.20,258.33,436,384,3
189476,7.31,0.30,259.40,460,397,3
189532,7.31,0.41,260.70,483,432,3
189588,7.31,0.55,262.22,505,458,3
189644,7.31,0.70,263.98,525,464,3
189700,7.31,0.88,265.98,545,497,3
189756,7.31,1.07,268.20,563,526,3
189812,7.31,1.29,270.65,580,524,3
189868,7.31,1.52,273.31,596,560,3
189924,7.31,1.77,276.18,610,579,3
189981,7.31,2.04,279.25,623,583,3
190037,7.31,2.33,282.49,636,607,3
190093,7.31,2.63,285.89,647,610,3
190149,7.31,2.94,289.41,656,633,3
190205,7.31,3.26,293.05,665,646,3
190261,7.31,3.58,296.77,673,644,3
190317,7.31,3.92,300.55,680,654,3
190373,7.31,4.25,304.36,685,670,3
190429,7.31,4.59,308.18,690,670,3
190485,7.31,4.92,311.97,694,670,3
190541,7.31,5.25,315.72,697,691,3
190597,7.31,5.57,319.39,700,691,3
190653,7.31,5.89,322.97,701,691,3
190709,7.31,6.19,326.43,703,691,3
190766,7.31,6.48,329.75,703,691,3
190822,7.31,6.76,332.90,703,692,3
190878,7.31,7.02,335.88,703,708,3
190934,7.31,7.27,338.68,701,708,3
190990,7.31,7.50,341.30,700,707,3
191046,7.31,7.71,343.72,697,708,3
191102,7.31,7.91,345.96,695,704,3
191158,7.31,8.09,348.00,692,707,3
191214,7.31,8.25,349.84,688,696,3
191270,7.31,8.39,351.48,685,694,3
191326,7.31,8.52,352.91,681,698,3
191382,7.31,8.63,354.14,677,689,3
191438,7.31,8.71,355.15,674,688,3
191494,7.31,8.79,355.95,670,672,3
191550,7.31,8.84,356.55,667,671,3
191607,7.31,8.87,356.93,664,671,3
191663,7.31,8.89,357.12,660,671,3
191719,7.31,8.89,357.12,657,667,3
191775,7.31,8.87,356.94,655,667,3
191831,7.31,8.84,356.59,652,661,3
191887,7.31,8.80,356.11,649,661,3
191943,7.31,8.74,355.50,647,653,3
191999,7.31,8.68,354.78,644,652,3
192055,7.31,8.61,353.96,642,653,3
192111,7.31,8.53,353.07,640,646,3
192167,7.31,8.45,352.10,638,644,3
192223,7.31,8.36,351.08,636,644,3
192279,7.31,8.26,350.02,635,643,3
192335,7.31,8.17,348.93,634,637,3
192391,7.31,8.07,347.82,633,637,3
192448,7.31,7.97,346.70,632,637,3
192504,7.31,7.87,345.58,632,637,3
192560,7.31,7.78,344.48,631,637,3
192616,7.31,7.68,343.40,631,636,3
192672,7.31,7.59,342.37,631,637,3
192728,7.31,7.50,341.38,631,637,3
192784,7.31,7.42,340.45,631,637,3
192840,7.31,7.35,339.58,631,637,3
192896,7.31,7.27,338.77,632,637,3
192952,7.31,7.21,338.02,632,637,3
193008,7.31,7.15,337.33,633,636,3
193064,7.31,7.09,336.70,634,637,3
193120,7.31,7.04,336.13,635,636,3
193176,7.31,7.00,335.61,636,637,3
193232,7.31,6.96,335.16,637,637,3
193289,7.31,6.92,334.76,638,637,3
193345,7.31,6.89,334.43,639,637,3
193401,7.31,6.87,334.14,641,636,3
193457,7.31,6.85,333.91,642,637,3
193513,7.31,6.83,333.72,644,636,3
193569,7.31,6.82,333.58,645,637,3
193625,7.31,6.81,333.47,647,637,3
193681,7.31,6.80,333.41,648,632,3
193737,7.31,6.80,333.38,650,643,3
193793,7.31,6.80,333.39,651,647,3
193849,7.31,6.81,333.44,652,647
NEW SETPOINT=0.00
194913,0.00,6.81,333.53,0,649,3
194969,0.00,6.82,333.65,0,649,3
195025,0.00,6.84,333.77,0,508,3
195081,0.00,6.84,333.82,0,81,3
195137,0.00,6.83,333.70,0,3,3
195193,0.00,6.79,333.30,0,2,3
195249,0.00,6.73,332.56,0,2,3
195305,0.00,6.63,331.44,0,2,3
195360,0.00,6.50,329.91,0,2,3
195416,0.00,6.33,327.97,0,2,3
195472,0.00,6.12,325.63,0,2,3
195528,0.00,5.88,322.93,0,3,3
195584,0.00,5.61,319.88,0,2,3
195640,0.00,5.32,316.53,0,2,3
195695,0.00,5.00,312.94,0,2,3
195751,0.00,4.67,309.15,0,2,3
195807,0.00,4.33,305.21,0,3,3
195863,0.00,3.97,301.18,0,2,3
195919,0.00,3.61,297.11,0,2,3
195975,0.00,3.25,293.03,0,2,3
196031,0.00,2.90,289.01,0,2,3
196086,0.00,2.56,285.07,0,2,3
196142,0.00,2.22,281.26,0,3,3
196198,0.00,1.90,277.59,0,2,3
196254,0.00,1.59,274.11,0,3,3
196310,0.00,1.30,270.83,0,2,3
196366,0.00,1.04,267.78,0,2,3
196422,0.00,0.79,264.97,0,2,3
196477,0.00,0.56,262.40,0,2,3
196533,0.00,0.36,260.08,0,3,3
196589,0.00,0.18,258.02,0,2,3
196645,0.00,0.02,256.20,0,2,3
196701,0.00,-0.12,254.61,0,2,3
196757,0.00,-0.24,253.25,0,2,3
196813,0.00,-0.34,252.10,0,2,3
196868,0.00,-0.43,251.16,0,2
NEW SETPOINT=10.72
197930,10.72,-0.49,250.40,2000,2,3
197986,10.72,-0.54,249.81,332,2,3
198042,10.72,-0.58,249.41,378,136,3
198099,10.72,-0.60,249.20,423,308,3
198155,10.72,-0.59,249.24,466,372,3
198211,10.72,-0.57,249.57,508,422,3
198267,10.72,-0.51,250.23,548,447,3
198323,10.72,-0.42,251.26,587,493,3
198379,10.72,-0.29,252.67,624,547,3
198436,10.72,-0.13,254.49,659,589,3
198492,10.72,0.06,256.73,692,600,3
198548,10.72,0.30,259.39,724,649,3
198604,10.72,0.57,262.46,754,689,3
198660,10.72,0.87,265.96,782,724,3
198716,10.72,1.22,269.86,807,727,3
198772,10.72,1.60,274.16,831,771,3
198828,10.72,2.01,278.84,852,807,3
198885,10.72,2.45,283.88,872,808,3
198941,10.72,2.92,289.24,889,844,3
198997,10.72,3.42,294.91,905,871,3
199053,10.72,3.94,300.83,918,873,3
199109,10.72,4.48,306.97,930,879,3
199165,10.72,5.04,313.29,939,915,3
199221,10.72,5.60,319.74,947,917,3
199277,10.72,6.18,326.28,953,917,3
199334,10.72,6.76,332.87,958,947,3
199390,10.72,7.34,339.46,961,944,3
199446,10.72,7.91,346.01,962,944,3
199502,10.72,8.48,352.49,962,949,3
199558,10.72,9.04,358.84,960,960,3
199614,10.72,9.58,365.05,957,954,3
199670,10.72,10.11,371.07,953,954,3
199726,10.72,10.62,376.86,947,951,3
199783,10.72,11.11,382.39,941,949,3
199839,10.72,11.57,387.64,934,947,3
199895,10.72,12.00,392.57,926,943,3
199951,10.72,12.41,397.14,918,932,3
200007,10.72,12.77,401.34,909,931,3
200063,10.72,13.11,405.14,900,921,3
200120,10.72,13.40,408.51,891,910,3
200176,10.72,13.66,411.44,882,901,3
200232,10.72,13.88,413.93,873,891,3
200288,10.72,14.06,415.97,864,884,3
200344,10.72,14.20,417.55,855,871,3
200400,10.72,14.30,418.69,847,870,3
200457,10.72,14.36,419.40,838,858,3
200513,10.72,14.39,419.69,830,849,3
200569,10.72,14.38,419.57,823,839,3
200625,10.72,14.33,419.08,816,831,3
200681,10.72,14.26,418.23,809,820,3
200738,10.72,14.15,417.05,803,820,3
200794,10.72,14.02,415.56,798,806,3
200850,10.72,13.87,413.79,793,802,3
200906,10.72,13.69,411.77,789,799,3
200962,10.72,13.50,409.55,785,797,3
201018,10.72,13.28,407.15,782,787,3
201075,10.72,13.06,404.61,779,784,3
201131,10.72,12.83,401.95,777,783,3
201187,10.72,12.59,399.22,775,783,3
201243,10.72,12.34,396.44,774,782,3
201299,10.72,12.10,393.64,773,774,3
201355,10.72,11.85,390.85,773,772,3
201412,10.72,11.61,388.10,774,770,3
201468,10.72,11.37,385.40,774,768,3
201524,10.72,11.14,382.78,776,767,3
201580,10.72,10.92,380.25,777,766,3
201636,10.72,10.71,377.84,779,764,3
201692,10.72,10.51,375.56,782,772,3
201749,10.72,10.32,373.43,784,776,3
201805,10.72,10.15,371.45,787,774,3
201861,10.72,9.99,369.64,790,777,3
201917,10.72,9.84,368.00,793,782,3
201973,10.72,9.72,366.55,796,782,3
202029,10.72,9.61,365.29,800,783,3
202085,10.72,9.51,364.22,803,792,3
202141,10.72,9.43,363.34,806,798,3
202198,10.72,9.37,362.64,810,794,3
202254,10.72,9.33,362.13,813,797,3
202310,10.72,9.30,361.80,816,808,3
202366,10.72,9.28,361.64,819,804,3
202422,10.72,9.29,361.65,822,804,3
202478,10.72,9.30,361.83,824,818,3
202534,10.72,9.33,362.15,827,816,3
202590,10.72,9.37,362.63,829,816,3
202646,10.72,9.42,363.22,831,821,3
202703,10.72,9.49,363.94,832,827,3
202759,10.72,9.56,364.75,834,825,3
202815,10.72,9.64,365.65,835,823,3
202871,10.72,9.72,366.63,836,824,3
NEW SETPOINT=0.00
203935,0.00,9.82,367.67,0,831,3
203991,0.00,9.91,368.76,0,831,3
204047,0.00,10.01,369.84,0,692,3
204103,0.00,10.09,370.79,0,183,3
204159,0.00,10.15,371.46,0,8,3
204215,0.00,10.17,371.69,0,2,3
204271,0.00,10.14,371.37,0,1,3
204327,0.00,10.06,370.43,0,1,3
204383,0.00,9.92,368.83,0,1,3
204438,0.00,9.72,366.57,0,2,3
204494,0.00,9.46,363.65,0,1,3
204550,0.00,9.15,360.12,0,1,3
204606,0.00,8.79,356.02,0,2,3
204662,0.00,8.39,351.42,0,1,3
204718,0.00,7.94,346.39,0,1,3
204774,0.00,7.47,341.00,0,1,3
204829,0.00,6.97,335.33,0,1,3
204885,0.00,6.46,329.47,0,1,3
204941,0.00,5.93,323.49,0,2,3
204997,0.00,5.40,317.46,0,1,3
205053,0.00,4.87,311.46,0,1,3
205109,0.00,4.35,305.54,0,1,3
205164,0.00,3.85,299.78,0,1,3
205220,0.00,3.36,294.21,0,1,3
205276,0.00,2.89,288.89,0,1,3
205332,0.00,2.45,283.84,0,1,3
205388,0.00,2.03,279.11,0,2,3
205444,0.00,1.64,274.70,0,1,3
205500,0.00,1.29,270.65,0,1,3
205555,0.00,0.96,266.95,0,1,3
205611,0.00,0.67,263.61,0,2,3
205667,0.00,0.41,260.64,0,2,3
205723,0.00,0.18,258.02,0,1,3
205779,0.00,-0.02,255.74,0,1,3
205835,0.00,-0.19,253.79,0,1,3
205891,0.00,-0.34,252.14,0,1,3
205947,0.00,-0.46,250.79,0,1,3
206003,0.00,-0.55,249.71,0,1,3
206058,0.00,-0.63,248.87,0,2,3
206114,0.00,-0.68,248.27,0,1,3
206170,0.00,-0.71,247.88,0,1,3
206226,0.00,-0.73,247.68,0,1,3
206282,0.00,-0.73,247.64,0,1,3
206338,0.00,-0.72,247.76,0,1,3
206394,0.00,-0.70,248.00,0,1,3
206450,0.00,-0.67,248.35,0,2,3
206506,0.00,-0.63,248.79,0,2,3
206562,0.00,-0.59,249.30,0,1,3
206617,0.00,-0.54,249.87,0,2,4
206673,0.00,-0.49,250.47,0,2,4
206729,0.00,-0.43,251.10,0,2,4
206785,0.00,-0.37,251.74,0,2,4
206841,0.00,-0.32,252.38,0,2,4
206897,0.00,-0.26,253.00,0,2,4
206953,0.00,-0.21,253.60,0,1,4
207009,0.00,-0.16,254.17,0,2,4
207065,0.00,-0.11,254.70,0,2,4
207121,0.00,-0.07,255.20,0,2,4
207176,0.00,-0.03,255.65,0,2,4
207232,0.00,0.00,256.05,0,1,4
207288,0.00,0.04,256.42,0,2,4
207344,0.00,0.07,256.74,0,1,4
207400,0.00,0.09,257.02,0,2,4
207456,0.00,0.11,257.27,0,2,4
207512,0.00,0.13,257.47,0,1,4
207568,0.00,0.14,257.64,0,1,4
207623,0.00,0.16,257.77,0,2,4
207679,0.00,0.16,257.87,0,2
NEW SETPOINT=11.59
208739,11.59,0.17,257.93,2000,2,4
208795,11.59,0.17,257.96,325,1,4
208851,11.59,0.17,257.99,374,132,4
208907,11.59,0.18,258.04,422,303,4
208963,11.59,0.19,258.18,469,369,4
209019,11.59,0.22,258.48,514,421,4
209076,11.59,0.26,259.00,557,449,4
209132,11.59,0.33,259.78,598,497,4
209188,11.59,0.43,260.86,638,556,4
209244,11.59,0.55,262.30,676,574,4
209300,11.59,0.71,264.10,712,628,4
209356,11.59,0.90,266.30,746,671,4
209412,11.59,1.13,268.90,778,709,4
209468,11.59,1.40,271.93,808,746,4
209525,11.59,1.70,275.38,836,750,4
209581,11.59,2.04,279.23,862,798,4
209637,11.59,2.42,283.49,886,833,4
209693,11.59,2.82,288.14,907,834,4
209749,11.59,3.27,293.16,927,875,4
209805,11.59,3.74,298.53,944,909,4
209861,11.59,4.24,304.21,959,911,4
209917,11.59,4.76,310.19,972,920,4
209973,11.59,5.31,316.42,983,959,4
210030,11.59,5.88,322.86,992,959,4
210086,11.59,6.46,329.48,999,963,4
210142,11.59,7.05,336.23,1004,988,4
210198,11.59,7.65,343.08,1007,989,4
210254,11.59,8.26,349.97,1008,990,4
210310,11.59,8.87,356.87,1007,1002,4
210367,11.59,9.47,363.72,1005,1005,4
210423,11.59,10.06,370.49,1002,1002
210479,11.59,10.65,377.12,997,1002,4
210535,11.59,11.21,383.56,990,1002,4
210591,11.59,11.76,389.78,983,1001,4
210648,11.59,12.28,395.72,975,989,4
210704,11.59,12.77,401.33,967,988,4
210760,11.59,13.23,406.58,958,972,4
210816,11.59,13.66,411.42,949,969,4
210872,11.59,14.05,415.81,939,955,4
210929,11.59,14.39,419.73,930,952,4
210985,11.59,14.69,423.15,920,937,4
211041,11.59,14.95,426.06,911,931,4
211097,11.59,15.16,428.45,902,919,4
211153,11.59,15.32,430.32,893,911,4
211209,11.59,15.44,431.68,884,904,4
211266,11.59,15.52,432.53,876,894,4
211322,11.59,15.55,432.90,868,887,4
211378,11.59,15.54,432.81,860,877,4
211434,11.59,15.49,432.28,853,869,4
211490,11.59,15.41,431.34,846,863,4
211546,11.59,15.29,430.02,840,855,4
211603,11.59,15.15,428.35,835,847,4
211659,11.59,14.97,426.38,830,843,4
211715,11.59,14.78,424.13,826,837,4
211771,11.59,14.56,421.65,822,832,4
211827,11.59,14.32,418.97,819,830,4
211883,11.59,14.07,416.13,816,820,4
211940,11.59,13.81,413.18,814,819,4
211996,11.59,13.55,410.16,813,817,4
212052,11.59,13.28,407.08,812,814,4
212108,11.59,13.01,404.00,811,810,4
